"NAME","SEX","COUNT"
"ALBA","F","35"
"ALBARO","M","19"
"ALBERT","F","17"
"ALBERT","M","1805"
"ALBERTA","F","81"
"ALBERTHA","F","5"
"ALBERTINA","F","6"
"ALBERTO","F","12"
"ALBERTO","M","781"
"ALBIN","M","7"
"ALBINO","M","13"
"ALCIDES","M","6"
"ALDA","F","12"
"ALDEN","F","5"
"ALDEN","M","53"
"ALDO","M","107"
"ALDRIC","M","5"
"ALDRICK","M","6"
"ALEA","F","33"
"ALEACIA","F","5"
"ALEAH","F","16"
"ALEAN","F","5"
"ALEANA","F","5"
"ALEASHA","F","24"
"ALEATHA","F","10"
"ALEATHEA","F","7"
"ALEC","M","96"
"ALECHIA","F","6"
"ALECIA","F","284"
"ALEDA","F","9"
"ALEECIA","F","8"
"ALEEM","M","7"
"ALEENA","F","6"
"ALEESHA","F","21"
"ALEGANDRA","F","5"
"ALEGANDRO","M","5"
"ALEGRA","F","9"
"ALEIA","F","9"
"ALEIDA","F","19"
"ALEISHA","F","64"
"ALEJANDRA","F","297"
"ALEJANDRINA","F","24"
"ALEJANDRO","F","11"
"ALEJANDRO","M","1107"
"ALEJO","M","5"
"ALEK","M","12"
"ALEKA","F","8"
"ALEKSANDAR","M","11"
"ALEKSANDER","M","13"
"ALEKSANDRA","F","11"
"ALEN","M","10"
"ALENA","F","112"
"ALENE","F","16"
"ALESA","F","13"
"ALESANDRA","F","8"
"ALESANDRO","M","5"
"ALESHA","F","151"
"ALESHEA","F","6"
"ALESHIA","F","65"
"ALESIA","F","56"
"ALESSANDRA","F","28"
"ALESSANDRO","M","29"
"ALESSIA","F","5"
"ALETA","F","55"
"ALETHA","F","55"
"ALETHEA","F","88"
"ALETHEIA","F","7"
"ALETHIA","F","32"
"ALETTA","F","8"
"ALEX","F","17"
"ALEX","M","1473"
"ALEXA","F","175"
"ALEXANDER","F","36"
"ALEXANDER","M","2745"
"ALEXANDERA","F","6"
"ALEXANDERIA","F","5"
"ALEXANDRA","F","760"
"ALEXANDRE","M","34"
"ALEXANDREA","F","11"
"ALEXANDRIA","F","194"
"ALEXANDRINA","F","5"
"ALEXANDRO","M","72"
"ALEXANDROS","M","12"
"ALEXCIA","F","9"
"ALEXEI","M","11"
"ALEXI","M","16"
"ALEXIA","F","86"
"ALEXIE","M","9"
"ALEXIS","F","772"
"ALEXIS","M","254"
"ALEXIUS","F","6"
"ALEXIUS","M","12"
"ALEXSANDRA","F","10"
"ALEXSIS","F","7"
"ALEXY","M","7"
"ALEYA","F","6"
"ALEYDA","F","7"
"ALFIE","M","5"
"ALFONSE","M","7"
"ALFONSO","F","5"
"ALFONSO","M","415"
"ALFONZA","M","19"
"ALFONZO","M","81"
"ALFORD","M","18"
"ALFRED","F","13"
"ALFRED","M","895"
"ALFREDA","F","50"
"ALFREDA","M","5"
"ALFREDIA","F","8"
"ALFREDO","F","9"
"ALFREDO","M","701"
"ALGER","M","5"
"ALGERNON","M","17"
"ALI","F","65"
"ALI","M","255"
"ALIA","F","82"
"ALIAH","F","11"
"ALICA","F","25"
"ALICE","F","792"
"ALICE","M","8"
"ALICEA","F","18"
"ALICEN","F","13"
"ALICESON","F","6"
"ALICHA","F","10"
"ALICHIA","F","9"
"ALICIA","F","4750"
"ALICIA","M","20"
"ALICYN","F","10"
"ALIDA","F","34"
"ALIESHA","F","23"
"ALIKA","M","11"
"ALIKI","F","6"
"ALIM","M","14"
"ALIMA","F","5"
"ALINA","F","134"
"ALINDA","F","12"
"ALINE","F","19"
"ALIREZA","M","14"
"ALISA","F","575"
"ALISABETH","F","10"
"ALISAH","F","5"
"ALISAN","F","5"
"ALISCIA","F","9"
"ALISE","F","13"
"ALISHA","F","1377"
"ALISHA","M","7"
"ALISHEA","F","9"
"ALISHIA","F","77"
"ALISIA","F","49"
"ALISON","F","2433"
"ALISON","M","10"
"ALISSA","F","536"
"ALISSA","M","7"
"ALISSHA","F","8"
"ALISSIA","F","12"
"ALISSON","F","8"
"ALISTAIR","M","6"
"ALISYN","F","7"
"ALITA","F","23"
"ALITHEA","F","5"
"ALITHIA","F","5"
"ALIVIA","F","14"
"ALIX","F","17"
"ALIX","M","6"
"ALIYA","F","30"
"ALIYAH","F","6"
"ALIZA","F","42"
"ALIZABETH","F","6"
"ALJANDRO","M","6"
"ALLAH","M","5"
"ALLAN","F","5"
"ALLAN","M","507"
"ALLANA","F","28"
"ALLATEEF","M","5"
"ALLECIA","F","5"
"ALLEGRA","F","37"
"ALLEN","F","9"
"ALLEN","M","1827"
"ALLENA","F","15"
"ALLENE","F","15"
"ALLICIA","F","16"
"ALLIE","F","33"
"ALLIE","M","12"
"ALLIN","M","6"
"ALLISA","F","14"
"ALLISHA","F","13"
"ALLISON","F","3867"
"ALLISON","M","25"
"ALLISSA","F","15"
"ALLISTER","M","8"
"ALLISYN","F","6"
"ALLYN","F","18"
"ALLYN","M","24"
"ALLYSA","F","9"
"ALLYSEN","F","5"
"ALLYSIA","F","7"
"ALLYSON","F","570"
"ALLYSON","M","5"
"ALLYSSA","F","9"
"ALMA","F","513"
"ALMA","M","11"
"ALMADELIA","F","5"
"ALMALIK","M","7"
"ALMEDIA","F","5"
"ALMEE","F","12"
"ALMETA","F","5"
"ALMIRA","F","6"
"ALNISA","F","8"
"ALNISHA","F","5"
"ALOHA","F","6"
"ALOK","M","6"
"ALON","M","17"
"ALONA","F","24"
"ALONDA","F","20"
"ALONDRA","F","16"
"ALONIA","F","5"
"ALONNA","F","6"
"ALONSO","M","60"
"ALONZA","M","26"
"ALONZO","M","282"
"ALOYSIUS","M","15"
"ALPA","F","9"
"ALPHA","F","13"
"ALPHA","M","15"
"ALPHEUS","M","6"
"ALPHONSE","M","22"
"ALPHONSO","M","122"
"ALPHONSUS","M","5"
"ALPHONZA","M","6"
"ALPHONZO","M","18"
"ALRICK","M","5"
"ALSHA","F","7"
"ALSTON","M","5"
"ALTA","F","43"
"ALTAGRACIA","F","14"
"ALTARIQ","M","6"
"ALTER","M","5"
"ALTHEA","F","64"
"ALTON","M","235"
"ALTONIO","M","13"
"ALTOVISE","F","7"
"ALVA","F","28"
"ALVA","M","31"
"ALVAH","M","5"
"ALVAN","M","5"
"ALVARO","M","151"
"ALVENA","F","6"
"ALVERA","F","5"
"ALVIE","M","9"
"ALVIN","F","10"
"ALVIN","M","801"
"ALVINA","F","40"
"ALVINO","M","16"
"ALVIS","M","31"
"ALVON","M","5"
"ALWYN","M","6"
"ALY","F","5"
"ALYCE","F","39"
"ALYCIA","F","129"
"ALYN","F","6"
"ALYNN","F","8"
"ALYSA","F","42"
"ALYSE","F","31"
"ALYSEN","F","8"
"ALYSHA","F","63"
"ALYSHIA","F","18"
"ALYSIA","F","203"
"ALYSON","F","430"
"ALYSSA","F","801"
"ALYSSIA","F","12"
"ALYX","F","7"
"AMA","F","10"
"AMADA","F","26"
"AMADEO","M","10"
"AMADO","M","42"
"AMADOR","M","32"
"AMAL","F","15"
"AMAL","M","7"
"AMALIA","F","108"
"AMALIE","F","7"
"AMALIO","M","6"
"AMAMDA","F","6"
"AMAN","M","6"
"AMANADA","F","11"
"AMAND","F","8"
"AMANDA","F","20517"
"AMANDA","M","80"
"AMANDEEP","M","5"
"AMANDO","F","6"
"AMANDO","M","7"
"AMANDY","F","5"
"AMANI","F","12"
"AMANI","M","6"
"AMANTHA","F","6"
"AMAR","M","48"
"AMARA","F","14"
"AMARILIS","F","12"
"AMARILYS","F","5"
"AMARIS","F","36"
"AMARO","M","5"
"AMARYLLIS","F","8"
"AMATULLAH","F","7"
"AMAURY","M","9"
"AMAYA","F","9"
"AMBER","F","8176"
"AMBER","M","33"
"AMBERLEA","F","5"
"AMBERLEE","F","31"
"AMBERLEY","F","13"
"AMBERLIE","F","5"
"AMBERLY","F","93"
"AMBERLYN","F","7"
"AMBERLYNN","F","7"
"AMBI","F","5"
"AMBRA","F","22"
"AMBRE","F","20"
"AMBREA","F","5"
"AMBRIA","F","10"
"AMBROSE","M","31"
"AMBROSIA","F","12"
"AMBROSIO","M","7"
"AMBUR","F","15"
"AMBY","F","5"
"AMBYR","F","6"
"AME","F","16"
"AMEE","F","63"
"AMEEN","M","14"
"AMEENA","F","12"
"AMEENAH","F","23"
"AMEER","M","29"
"AMEERA","F","5"
"AMEERAH","F","22"
"AMEET","M","12"
"AMEILA","F","5"
"AMEKA","F","17"
"AMELIA","F","643"
"AMELIE","F","11"
"AMEN","M","5"
"AMENA","F","7"
"AMENAH","F","5"
"AMER","M","10"
"AMERA","F","5"
"AMERICA","F","39"
"AMERICO","M","15"
"AMERY","M","9"
"AMES","M","8"
"AMESHA","F","11"
"AMESHIA","F","6"
"AMETHYST","F","14"
"AMEY","F","21"
"AMI","F","265"
"AMIA","F","5"
"AMICA","F","5"
"AMIE","F","910"
"AMIEE","F","59"
"AMIKA","F","14"
"AMIL","M","9"
"AMILCAR","M","10"
"AMILIA","F","6"
"AMIN","M","54"
"AMINA","F","70"
"AMINAH","F","31"
"AMINATA","F","7"
"AMIR","M","104"
"AMIRA","F","36"
"AMIRAH","F","14"
"AMISH","M","14"
"AMISHA","F","19"
"AMIT","M","75"
"AMITA","F","13"
"AMITY","F","88"
"AMMA","F","5"
"AMMAR","M","9"
"AMMI","F","5"
"AMMIE","F","58"
"AMMON","M","48"
"AMMY","F","19"
"AMNA","F","8"
"AMOL","M","10"
"AMON","M","26"
"AMOR","F","5"
"AMOREENA","F","8"
"AMORETTE","F","13"
"AMORITA","F","6"
"AMORY","F","10"
"AMORY","M","6"
"AMOS","M","260"
"AMPARO","F","28"
"AMY","F","23212"
"AMY","M","61"
"AMYBETH","F","9"
"AMYE","F","8"
"AMYJO","F","22"
"AMYLYNN","F","6"
"AN","F","9"
"AN","M","8"
"ANA","F","1138"
"ANA","M","16"
"ANABEL","F","93"
"ANABELA","F","11"
"ANABELL","F","5"
"ANABELLE","F","11"
"ANAHI","F","5"
"ANALAURA","F","6"
"ANALEE","F","7"
"ANALIA","F","7"
"ANALILIA","F","7"
"ANALISA","F","32"
"ANAMARIA","F","31"
"ANAMARIE","F","16"
"ANAND","M","34"
"ANANDA","F","21"
"ANAS","M","8"
"ANASTACIA","F","41"
"ANASTACIO","M","23"
"ANASTASIA","F","233"
"ANASTASIOS","M","22"
"ANAYA","F","5"
"ANCIL","M","7"
"ANCY","F","6"
"ANDEE","F","16"
"ANDER","M","5"
"ANDERA","F","15"
"ANDERIA","F","5"
"ANDERS","M","43"
"ANDERSON","M","81"
"ANDI","F","33"
"ANDIE","F","6"
"ANDRA","F","96"
"ANDRA","M","48"
"ANDRAE","M","79"
"ANDRAS","M","5"
"ANDRAY","M","7"
"ANDRAYA","F","9"
"ANDRE","F","49"
"ANDRE","M","2034"
"ANDREA","F","10462"
"ANDREA","M","152"
"ANDREANA","F","42"
"ANDREANNA","F","8"
"ANDREAS","M","55"
"ANDREE","F","16"
"ANDREE","M","7"
"ANDREI","M","16"
"ANDREIA","F","11"
"ANDREINA","F","5"
"ANDREKA","F","5"
"ANDRELL","F","5"
"ANDRELL","M","9"
"ANDRENA","F","22"
"ANDRES","F","7"
"ANDRES","M","582"
"ANDRETTA","F","12"
"ANDRETTI","M","5"
"ANDREW","F","84"
"ANDREW","M","16741"
"ANDREWS","M","5"
"ANDREY","F","6"
"ANDREY","M","18"
"ANDREYA","F","7"
"ANDREZ","M","7"
"ANDRIA","F","240"
"ANDRIA","M","6"
"ANDRIAN","F","9"
"ANDRIAN","M","21"
"ANDRIANA","F","13"
"ANDRIANNA","F","9"
"ANDRIENNE","F","14"
"ANDRINA","F","13"
"ANDRIS","M","5"
"ANDRIUS","M","5"
"ANDROMEDA","F","5"
"ANDRU","M","5"
"ANDRUE","M","5"
"ANDRUS","M","5"
"ANDRZEJ","M","8"
"ANDY","F","11"
"ANDY","M","969"
"ANECIA","F","6"
"ANEDRA","F","6"
"ANEESA","F","6"
"ANEESAH","F","46"
"ANEESHA","F","23"
"ANEISHA","F","5"
"ANEKA","F","16"
"ANEL","F","47"
"ANELA","F","13"
"ANESA","F","5"
"ANESHA","F","19"
"ANESHIA","F","15"
"ANESIA","F","8"
"ANESSA","F","28"
"ANETA","F","5"
"ANETRA","F","14"
"ANETRIA","F","5"
"ANETTE","F","19"
"ANEUDY","M","5"
"ANGALA","F","13"
"ANGEE","F","5"
"ANGEL","F","1935"
"ANGEL","M","1248"
"ANGELA","F","20511"
"ANGELA","M","73"
"ANGELAMARIE","F","5"
"ANGELE","F","28"
"ANGELEA","F","15"
"ANGELEE","F","10"
"ANGELEEN","F","5"
"ANGELENA","F","32"
"ANGELENE","F","20"
"ANGELEQUE","F","5"
"ANGELES","F","11"
"ANGELETTE","F","10"
"ANGELI","F","10"
"ANGELIA","F","435"
"ANGELIC","F","88"
"ANGELICA","F","1147"
"ANGELICA","M","7"
"ANGELIKA","F","24"
"ANGELIKI","F","7"
"ANGELINA","F","673"
"ANGELINE","F","155"
"ANGELIQUE","F","434"
"ANGELISA","F","12"
"ANGELITA","F","160"
"ANGELITO","M","6"
"ANGELL","F","7"
"ANGELLA","F","120"
"ANGELLE","F","31"
"ANGELO","F","10"
"ANGELO","M","535"
"ANGELOS","M","7"
"ANGELYN","F","24"
"ANGELYNN","F","5"
"ANGENETTE","F","7"
"ANGI","F","10"
"ANGIE","F","1221"
"ANGILA","F","18"
"ANGILEE","F","6"
"ANGLA","F","17"
"ANGLE","F","37"
"ANGLEA","F","54"
"ANGLIA","F","17"
"ANGLICA","F","5"
"ANGLINA","F","5"
"ANGUS","M","28"
"ANGY","F","9"
"ANH","F","15"
"ANH","M","10"
"ANI","F","21"
"ANIA","F","6"
"ANIBAL","M","55"
"ANICA","F","23"
"ANICE","F","5"
"ANICETO","M","5"
"ANICIA","F","9"
"ANIEL","M","10"
"ANIELLO","M","6"
"ANIKA","F","120"
"ANIKO","F","5"
"ANIL","M","33"
"ANINA","F","5"
"ANISA","F","38"
"ANISAH","F","10"
"ANISE","F","11"
"ANISH","M","9"
"ANISHA","F","57"
"ANISSA","F","165"
"ANISSIA","F","6"
"ANITA","F","1221"
"ANITA","M","8"
"ANITRA","F","188"
"ANITRIA","F","6"
"ANJA","F","17"
"ANJAIL","F","5"
"ANJALI","F","42"
"ANJANA","F","5"
"ANJANETTE","F","61"
"ANJEANETTE","F","11"
"ANJEL","F","5"
"ANJEL","M","6"
"ANJELA","F","10"
"ANJELICA","F","38"
"ANKIT","M","5"
"ANKUR","M","18"
"ANMARIE","F","9"
"ANN","F","2320"
"ANN","M","9"
"ANNA","F","4169"
"ANNA","M","14"
"ANNABEL","F","50"
"ANNABELL","F","8"
"ANNABELLE","F","37"
"ANNABETH","F","6"
"ANNAH","F","17"
"ANNALEE","F","28"
"ANNALIESE","F","7"
"ANNALISA","F","68"
"ANNALISE","F","27"
"ANNAMARIA","F","63"
"ANNAMARIE","F","96"
"ANNASTACIA","F","5"
"ANNASTASIA","F","8"
"ANNDREA","F","13"
"ANNDRIA","F","5"
"ANNE","F","2468"
"ANNE","M","10"
"ANNEKA","F","11"
"ANNEKE","F","10"
"ANNEL","F","5"
"ANNELIESE","F","32"
"ANNELISE","F","13"
"ANNELLE","F","8"
"ANNEMARIE","F","185"
"ANNESSA","F","11"
"ANNETRA","F","5"
"ANNETT","F","9"
"ANNETTA","F","33"
"ANNETTE","F","1045"
"ANNI","F","8"
"ANNICA","F","8"
"ANNICE","F","12"
"ANNIE","F","663"
"ANNIELAURIE","F","6"
"ANNIKA","F","59"
"ANNISA","F","12"
"ANNISHA","F","7"
"ANNISSA","F","19"
"ANNITA","F","9"
"ANNITRA","F","5"
"ANNJANETTE","F","5"
"ANNJEANETTE","F","5"
"ANNMARGARET","F","7"
"ANNMARIE","F","243"
"ANNTOINETTE","F","5"
"ANNY","F","14"
"ANONA","F","5"
"ANOOP","M","9"
"ANORA","F","5"
"ANOTHONY","M","13"
"ANOTHY","M","6"
"ANSAR","M","5"
"ANSEL","M","22"
"ANSELMO","M","22"
"ANSLEY","F","28"
"ANSON","M","90"
"ANTAR","M","13"
"ANTAWAN","M","6"
"ANTAWN","M","20"
"ANTHANY","M","6"
"ANTHEA","F","17"
"ANTHON","M","6"
"ANTHONE","M","5"
"ANTHONEY","M","45"
"ANTHONIE","M","5"
"ANTHONIO","M","16"
"ANTHONY","F","150"
"ANTHONY","M","16816"
"ANTIGONE","F","7"
"ANTINETTE","F","5"
"ANTION","M","6"
"ANTIONE","F","6"
"ANTIONE","M","128"
"ANTIONETTE","F","111"
"ANTIONIO","M","18"
"ANTIONNE","M","7"
"ANTIONO","M","7"
"ANTJUAN","M","27"
"ANTOAN","M","12"
"ANTOIN","M","17"
"ANTOINE","F","20"
"ANTOINE","M","650"
"ANTOINETTA","F","8"
"ANTOINETTE","F","537"
"ANTOINNE","M","14"
"ANTOINO","M","11"
"ANTON","M","188"
"ANTONE","M","54"
"ANTONELLA","F","30"
"ANTONETTA","F","7"
"ANTONETTE","F","59"
"ANTONEY","M","5"
"ANTONI","M","12"
"ANTONIA","F","280"
"ANTONIA","M","84"
"ANTONIE","M","23"
"ANTONIETA","F","8"
"ANTONIETTA","F","25"
"ANTONIETTE","F","14"
"ANTONINA","F","23"
"ANTONINO","M","26"
"ANTONIO","F","49"
"ANTONIO","M","3681"
"ANTONIOS","M","19"
"ANTONIOUS","M","8"
"ANTONIQUE","F","11"
"ANTONIUS","M","11"
"ANTONY","M","141"
"ANTONYO","M","16"
"ANTOWAN","M","10"
"ANTRANETTE","F","5"
"ANTRELL","M","7"
"ANTRON","M","29"
"ANTRONE","M","8"
"ANTRONETTE","F","5"
"ANTUAN","M","33"
"ANTUANE","M","10"
"ANTWAIN","M","89"
"ANTWAINE","M","18"
"ANTWAN","F","10"
"ANTWAN","M","316"
"ANTWANA","F","5"
"ANTWANE","M","35"
"ANTWANETTE","F","9"
"ANTWANN","M","22"
"ANTWAUN","F","5"
"ANTWAUN","M","37"
"ANTWINE","M","19"
"ANTWION","M","9"
"ANTWIONE","M","6"
"ANTWOIN","M","10"
"ANTWOINE","M","24"
"ANTWON","M","119"
"ANTWONE","M","33"
"ANTWUAN","M","26"
"ANTWYNE","M","5"
"ANUJ","M","9"
"ANUP","M","6"
"ANUPAM","M","5"
"ANUPAMA","F","8"
"ANWAR","M","144"
"ANWON","M","5"
"ANY","F","21"
"ANYA","F","72"
"APARNA","F","5"
"APHRODITE","F","8"
"APIRL","F","5"
"APOLINAR","M","18"
"APOLLO","M","26"
"APOLONIO","M","14"
"APOSTOLOS","M","6"
"APPLE","F","6"
"APREL","F","6"
"APRIL","F","9589"
"APRIL","M","29"
"APRILE","F","16"
"APRILL","F","13"
"APRILLE","F","20"
"APRYL","F","75"
"APRYLE","F","9"
"APRYLL","F","5"
"APURVA","M","5"
"AQUANETTA","F","7"
"AQUARIUS","F","9"
"AQUEELAH","F","36"
"AQUIL","M","5"
"AQUILA","F","17"
"AQUILA","M","5"
"AQUILLA","F","13"
"AQUILLA","M","5"
"ARA","F","24"
"ARA","M","29"
"ARABELLA","F","6"
"ARACELI","F","285"
"ARACELI","M","10"
"ARACELIA","F","6"
"ARACELIE","F","5"
"ARACELIS","F","27"
"ARACELLI","F","6"
"ARACELY","F","98"
"ARAH","F","5"
"ARAINA","F","6"
"ARAM","M","33"
"ARAMIS","M","19"
"ARAN","F","7"
"ARAN","M","15"
"ARASELI","F","29"
"ARASELY","F","5"
"ARASH","M","33"
"ARBEN","M","6"
"ARBY","M","6"
"ARCADIA","F","7"
"ARCADIO","M","11"
"ARCELI","F","5"
"ARCELIA","F","26"
"ARCENIO","M","7"
"ARCH","M","5"
"ARCHANA","F","5"
"ARCHIBALD","M","7"
"ARCHIE","M","190"
"ARDELL","M","12"
"ARDEN","F","11"
"ARDEN","M","17"
"ARDIE","M","5"
"ARDINA","F","5"
"ARDITH","F","7"
"ARDRA","F","7"
"ARELI","F","15"
"ARELIS","F","46"
"ARELIZ","F","6"
"ARELY","F","6"
"ARELYS","F","6"
"AREN","F","8"
"AREN","M","20"
"AREND","M","13"
"ARETHA","F","80"
"ARGELIA","F","25"
"ARGENTINA","F","10"
"ARI","F","10"
"ARI","M","130"
"ARIA","F","19"
"ARIADNE","F","7"
"ARIAN","F","24"
"ARIAN","M","23"
"ARIANA","F","153"
"ARIANE","F","164"
"ARIANN","F","12"
"ARIANNA","F","65"
"ARIANNE","F","105"
"ARIC","F","5"
"ARIC","M","209"
"ARICA","F","87"
"ARICIA","F","5"
"ARICK","M","20"
"ARICKA","F","10"
"ARIE","F","16"
"ARIE","M","16"
"ARIEL","F","162"
"ARIEL","M","225"
"ARIELA","F","9"
"ARIELE","F","5"
"ARIELLA","F","23"
"ARIELLE","F","37"
"ARIEN","F","11"
"ARIEN","M","17"
