"NAME","SEX","COUNT"
"AMBER-ROSE","F","17"
"AMBERLEA","F","3"
"AMBERLEY","F","11"
"AMBIA","F","4"
"AMBRA","F","5"
"AMBREEN","F","7"
"AMBRIN","F","8"
"AMBROSE","M","7"
"AME","F","3"
"AMEE","F","5"
"AMEEN","M","11"
"AMEENA","F","16"
"AMEENAH","F","11"
"AMEER","M","15"
"AMEERA","F","22"
"AMEERAH","F","7"
"AMEL","F","5"
"AMELIA","F","1489"
"AMELIE","F","12"
"AMENA","F","6"
"AMENAH","F","5"
"AMER","M","5"
"AMERA","F","5"
"AMEY","F","4"
"AMI","F","50"
"AMI-LOUISE","F","3"
"AMIAH","F","3"
"AMIE","F","191"
"AMIEE","F","17"
"AMIL","M","3"
"AMILAH","F","3"
"AMILIA","F","4"
"AMIN","M","30"
"AMINA","F","178"
"AMINAH","F","63"
"AMINAT","F","3"
"AMINATA","F","4"
"AMINE","M","8"
"AMINUL","M","7"
"AMIR","M","81"
"AMIRA","F","56"
"AMIRAH","F","47"
"AMIRUL","M","4"
"AMISH","M","3"
"AMISHA","F","6"
"AMIT","M","12"
"AMIYA","F","3"
"AMJAD","M","3"
"AMMA","F","5"
"AMMAAR","M","5"
"AMMAARA","F","3"
"AMMAARAH","F","29"
"AMMAD","M","6"
"AMMAN","M","17"
"AMMAR","M","26"
"AMMARA","F","15"
"AMMARAH","F","19"
"AMMIE","F","4"
"AMNA","F","55"
"AMNAH","F","7"
"AMOS","M","13"
"AMR","M","3"
"AMREEN","F","10"
"AMREET","F","4"
"AMREETA","F","3"
"AMRIK","M","5"
"AMRINA","F","3"
"AMRIT","F","29"
"AMRIT","M","26"
"AMRITA","F","35"
"AMRITPAL","M","9"
"AMRO","M","3"
"AMUN","M","5"
"AMY","F","3646"
"AMY-JO","F","10"
"AMY-LEE","F","4"
"AMY-LEIGH","F","13"
"AMY-LOUISE","F","29"
"AMY-ROSE","F","3"
"AMYLEA","F","5"
"AMYLEIGH","F","5"
"ANA","F","62"
"ANABEL","F","14"
"ANABELLE","F","7"
"ANAH","F","4"
"ANAHITA","F","3"
"ANAIS","F","86"
"ANAIYA","F","3"
"ANAKIN","M","5"
"ANALISA","F","3"
"ANALISE","F","11"
"ANAM","F","18"
"ANAN","M","3"
"ANAND","M","12"
"ANANYA","F","7"
"ANAS","M","39"
"ANASS","M","5"
"ANASTASIA","F","93"
"ANASTASIOS","M","4"
"ANAYA","F","14"
"ANAYAH","F","3"
"ANCHAL","F","5"
"ANDERS","M","5"
"ANDERSON","M","3"
"ANDI","F","7"
"ANDI","M","13"
"ANDIE","F","12"
"ANDRE","M","98"
"ANDREA","F","73"
"ANDREA","M","12"
"ANDREAS","M","43"
"ANDREI","M","6"
"ANDREIA","F","5"
"ANDRES","M","11"
"ANDREW","M","1267"
"ANDREY","M","4"
"ANDREYA","F","3"
"ANDRIA","F","3"
"ANDRIANA","F","4"
"ANDY","M","28"
"ANEEKA","F","28"
"ANEELA","F","3"
"ANEEQA","F","12"
"ANEES","M","19"
"ANEESA","F","62"
"ANEESAH","F","36"
"ANEESH","M","3"
"ANEESHA","F","11"
"ANEIRIN","M","4"
"ANEKA","F","3"
"ANEST","F","4"
"ANETA","F","3"
"ANEURIN","M","15"
"ANFAL","F","4"
"ANGE","M","3"
"ANGEL","F","304"
"ANGEL","M","9"
"ANGELA","F","68"
"ANGELICA","F","39"
"ANGELIKA","F","3"
"ANGELINA","F","30"
"ANGELINE","F","7"
"ANGELIQUE","F","8"
"ANGELO","M","24"
"ANGHARAD","F","60"
"ANGIE","F","12"
"ANGUS","M","252"
"ANI","F","3"
"ANIA","F","17"
"ANICA","F","4"
"ANIKA","F","53"
"ANIL","M","29"
"ANILA","F","9"
"ANIQA","F","26"
"ANIQAH","F","9"
"ANIS","M","12"
"ANISA","F","143"
"ANISAH","F","86"
"ANISH","M","23"
"ANISHA","F","107"
"ANISHAH","F","3"
"ANISSA","F","6"
"ANITA","F","50"
"ANJA","F","24"
"ANJALI","F","47"
"ANJANA","F","5"
"ANJELI","F","3"
"ANJOLAOLUWA","F","4"
"ANJULI","F","3"
"ANJUM","F","8"
"ANJUMA","F","9"
"ANKIT","M","3"
"ANKUSH","M","3"
"ANMOL","F","13"
"ANMOL","M","9"
"ANN","F","42"
"ANN-MARIE","F","14"
"ANNA","F","1612"
"ANNA-LOUISE","F","5"
"ANNA-MARIA","F","9"
"ANNA-MARIE","F","10"
"ANNA-MAY","F","3"
"ANNA-ROSE","F","6"
"ANNABEL","F","424"
"ANNABELL","F","10"
"ANNABELLA","F","18"
"ANNABELLE","F","260"
"ANNAIS","F","4"
"ANNALEE","F","3"
"ANNALEIGH","F","3"
"ANNALEISE","F","4"
"ANNALIE","F","3"
"ANNALIESE","F","16"
"ANNALISA","F","8"
"ANNALISE","F","97"
"ANNAM","F","8"
"ANNAMARIA","F","3"
"ANNAN","M","3"
"ANNASTASIA","F","3"
"ANNE","F","63"
"ANNE-MARIE","F","21"
"ANNEKA","F","13"
"ANNEKE","F","3"
"ANNELIES","F","3"
"ANNELIESE","F","13"
"ANNELISE","F","9"
"ANNEMARIE","F","4"
"ANNETTA","F","3"
"ANNETTE","F","5"
"ANNI","F","3"
"ANNIA","F","3"
"ANNICE","F","4"
"ANNIE","F","366"
"ANNIE-MAY","F","8"
"ANNIKA","F","13"
"ANNIS","F","5"
"ANNISA","F","4"
"ANNISHA","F","4"
"ANNMARIE","F","9"
"ANNYA","F","7"
"ANOOP","F","3"
"ANOOSHA","F","4"
"ANOUSHKA","F","20"
"ANOUSKA","F","15"
"ANSA","F","4"
"ANSON","M","4"
"ANTHEA","F","3"
"ANTHONIA","F","6"
"ANTHONY","M","635"
"ANTOINE","M","17"
"ANTOINETTE","F","22"
"ANTON","M","66"
"ANTONI","M","3"
"ANTONIA","F","205"
"ANTONINA","F","3"
"ANTONINO","M","5"
"ANTONIO","M","82"
"ANTONY","M","113"
"ANU","F","5"
"ANUJ","M","10"
"ANUM","F","13"
"ANUOLUWAPO","F","3"
"ANUSHA","F","12"
"ANUSHKA","F","13"
"ANWAR","M","11"
"ANWEN","F","10"
"ANXHELA","F","3"
"ANYA","F","261"
"AODAN","M","3"
"AODHAN","M","8"
"AOIFE","F","110"
"AOLANI","F","3"
"APRIL","F","153"
"AQEEL","M","23"
"AQIB","M","42"
"AQIL","M","11"
"AQSA","F","50"
"AQSAA","F","3"
"ARABELLA","F","50"
"ARAM","M","4"
"ARAMINTA","F","10"
"ARAN","M","40"
"ARANDEEP","M","6"
"ARBAAZ","M","19"
"ARBAS","M","3"
"ARBAZ","M","8"
"ARBEN","M","3"
"ARBER","M","10"
"ARBESA","F","4"
"ARBNOR","M","3"
"ARCHANA","F","6"
"ARCHER","M","3"
"ARCHIBALD","M","29"
"ARCHIE","M","643"
"ARCHIT","M","3"
"ARCHY","M","3"
"ARDA","M","7"
"ARDEN","F","7"
"ARDIAN","M","3"
"ARDIT","M","6"
"ARDITA","F","3"
"AREEB","M","10"
"AREEBA","F","10"
"AREEJ","F","8"
"AREN","M","7"
"ARFA","F","3"
"ARIA","F","6"
"ARIA","M","4"
"ARIADNE","F","4"
"ARIAN","F","4"
"ARIAN","M","4"
"ARIANA","F","22"
"ARIANE","F","17"
"ARIANNA","F","35"
"ARIANNE","F","19"
"ARIANWEN","F","3"
"ARIBA","F","3"
"ARIBAH","F","3"
"ARIEL","F","6"
"ARIEL","M","8"
"ARIELLA","F","14"
"ARIELLE","F","12"
"ARIF","M","33"
"ARIFA","F","6"
"ARIFAH","F","3"
"ARIJ","F","4"
"ARIN","M","5"
"ARIS","M","4"
"ARISA","F","3"
"ARISHA","F","7"
"ARIZONA","F","5"
"ARJAN","M","28"
"ARJUN","M","84"
"ARLEN","M","3"
"ARLIND","M","11"
"ARLINDA","F","4"
"ARLO","M","5"
"ARMAAN","M","18"
"ARMAN","M","19"
"ARMAND","M","7"
"ARMANDO","M","8"
"ARMANI","F","12"
"ARMANI","M","8"
"ARMELA","F","3"
"ARMIN","M","4"
"ARNAV","M","3"
"ARNE","M","4"
"ARNIE","M","4"
"ARNOLD","M","13"
"ARON","M","92"
"AROOB","F","3"
"AROOJ","F","30"
"AROON","M","3"
"AROOSA","F","11"
"ARRAN","M","110"
"ARRON","M","155"
"ARRY","M","7"
"ARSALAAN","M","3"
"ARSALAN","M","8"
"ARSHAD","M","7"
"ARSHDEEP","M","4"
"ARSLAAN","M","6"
"ARSLAN","M","8"
"ART","M","5"
"ARTA","F","3"
"ARTEMIS","F","10"
"ARTHUR","M","161"
"ARTUR","M","3"
"ARUB","F","4"
"ARUN","M","68"
"ARUNA","F","3"
"ARUNDEEP","M","9"
"ARUNVEER","M","3"
"ARUNVIR","M","3"
"ARVIN","M","10"
"ARVIND","M","6"
"ARVINDER","M","3"
"ARWA","F","6"
"ARWEL","M","8"
"ARWEN","F","3"
"ARYA","F","3"
"ARYA","M","9"
"ARYAN","M","20"
"ARYEH","M","5"
"ARZOO","F","7"
"ARZU","F","4"
"ASA","M","38"
"ASAD","M","48"
"ASADULLAH","M","3"
"ASAF","M","4"
"ASAM","M","4"
"ASENA","F","5"
"ASGHAR","M","3"
"ASH","M","10"
"ASHA","F","80"
"ASHA","M","3"
"ASHANTI","F","4"
"ASHAR","M","3"
"ASHDON","M","4"
"ASHER","F","5"
"ASHER","M","42"
"ASHIA","F","8"
"ASHIKA","F","3"
"ASHIR","M","3"
"ASHIRA","F","3"
"ASHISH","M","4"
"ASHLEA","F","24"
"ASHLEE","F","14"
"ASHLEE","M","9"
"ASHLEIGH","F","437"
"ASHLEIGH","M","18"
"ASHLEY","F","138"
"ASHLEY","M","625"
"ASHLIN","F","3"
"ASHLING","F","6"
"ASHLYN","F","22"
"ASHLYNN","F","3"
"ASHNA","F","5"
"ASHRAF","M","16"
"ASHTON","F","14"
"ASHTON","M","48"
"ASHVIN","M","6"
"ASHWIN","M","16"
"ASHWINI","F","5"
"ASIA","F","29"
"ASIF","M","15"
"ASIM","M","41"
"ASIYA","F","13"
"ASIYAH","F","5"
"ASLAM","M","3"
"ASMA","F","48"
"ASMAA","F","16"
"ASMAH","F","3"
"ASPEN","F","6"
"ASPEN","M","6"
"ASSAD","M","6"
"ASSIA","F","6"
"ASSISI","F","3"
"ASTEN","F","3"
"ASTON","F","10"
"ASTON","M","57"
"ASTRID","F","14"
"ASYA","F","10"
"ATA","M","4"
"ATALANTA","F","5"
"ATALYA","F","3"
"ATEEQ","M","3"
"ATHEA","F","3"
"ATHENA","F","51"
"ATHENE","F","4"
"ATHINA","F","9"
"ATIAH","F","3"
"ATIF","M","14"
"ATIFA","F","6"
"ATIKA","F","4"
"ATINUKE","F","3"
"ATISH","M","5"
"ATIYA","F","17"
"ATIYAH","F","4"
"ATLANTA","F","50"
"ATLANTIS","F","4"
"ATTICUS","M","3"
"ATTIYA","F","6"
"AUBREY","M","3"
"AUDREY","F","14"
"AUGUSTA","F","6"
"AUGUSTIN","M","4"
"AUGUSTINE","M","6"
"AUGUSTUS","M","20"
"AURA","F","3"
"AUREL","M","3"
"AURELIA","F","10"
"AURORA","F","22"
"AUSTEN","M","12"
"AUSTIN","M","94"
"AUSTYN","M","3"
"AUTUMN","F","64"
"AVA","F","129"
"AVAIS","M","5"
"AVALON","F","11"
"AVANI","F","11"
"AVI","M","6"
"AVINASH","M","5"
"AVIVA","F","3"
"AVNEET","F","9"
"AVNI","F","6"
"AVNISH","M","3"
"AVRAHAM","M","5"
"AVRIL","F","4"
"AVROHOM","M","10"
"AVTAR","M","3"
"AWA","F","3"
"AWAIS","M","61"
"AWEL","F","6"
"AWEN","F","5"
"AXEL","M","12"
"AXELLE","F","3"
"AYA","F","22"
"AYAAZ","M","3"
"AYAH","F","13"
"AYALA","F","3"
"AYAN","F","17"
"AYANA","F","6"
"AYANNA","F","7"
"AYASHA","F","3"
"AYAZ","M","6"
"AYDAN","M","8"
"AYDEN","M","28"
"AYDIN","M","3"
"AYEISHA","F","6"
"AYELET","F","3"
"AYESHA","F","210"
"AYESHAH","F","3"
"AYISHA","F","30"
"AYLA","F","28"
"AYLIN","F","6"
"AYMAN","F","13"
"AYMAN","M","33"
"AYMEN","M","6"
"AYODEJI","M","9"
"AYODELE","M","5"
"AYOMIDE","F","9"
"AYOMIDE","M","13"
"AYOMIKUN","F","6"
"AYOMIKUN","M","3"
"AYOUB","M","12"
"AYRON","M","3"
"AYRTON","M","25"
"AYSE","F","26"
"AYSHA","F","91"
"AYSHIA","F","4"
"AYSIA","F","3"
"AYTEN","F","3"
"AYUB","M","23"
"AYUSH","M","10"
"AYUSHI","F","6"
"AYUUB","M","3"
"AYYOUB","M","3"
"AYYUB","M","4"
"AZAAN","M","9"
"AZAD","M","3"
"AZAM","M","4"
"AZAN","M","3"
"AZARA","F","3"
"AZARIA","F","9"
"AZEEM","M","22"
"AZEEZ","M","3"
"AZEEZAT","F","3"
"AZFAR","M","3"
"AZHAR","M","15"
"AZIM","M","6"
"AZIZ","M","7"
"AZIZA","F","5"
"AZIZUR","M","4"
"AZRA","F","9"
"AZURA","F","6"
"BABATUNDE","M","6"
"BABITA","F","4"
"BADAR","M","4"
"BADEN","M","4"
"BAHAR","F","7"
"BAILA","F","3"
"BAILEE","F","3"
"BAILEE","M","3"
"BAILEIGH","F","6"
"BAILEIGH","M","3"
"BAILEY","F","79"
"BAILEY","M","719"
"BAILIE","F","6"
"BAILIE","M","4"
"BAILLIE","M","12"
"BAILY","M","9"
"BAKR","M","4"
"BALAL","M","6"
"BALDEEP","M","3"
"BALJEET","M","5"
"BALJINDER","M","3"
"BALRAJ","M","10"
"BAMIDELE","M","3"
"BANITA","F","3"
"BARAN","M","20"
"BARBARA","F","17"
"BAREERA","F","3"
"BARIS","M","9"
"BARNABAS","M","12"
"BARNABY","M","96"
"BARNEY","M","28"
"BARRINGTON","M","5"
"BARRY","M","19"
"BARTHOLOMEW","M","12"
"BASHIR","M","7"
"BASIL","M","4"
"BASIT","M","4"
"BASYA","F","4"
"BATOOL","F","5"
"BATSHEVA","F","3"
"BATUHAN","M","5"
"BAXTER","M","6"
"BAYLA","F","3"
"BAYLEA","F","6"
"BAYLEE","F","9"
"BAYLEE","M","9"
"BAYLEIGH","F","15"
"BAYLEIGH","M","3"
"BAYLEY","F","6"
"BAYLEY","M","53"
"BAYLIE","F","7"
"BAYLIE","M","3"
"BEA","F","3"
"BEATRICE","F","139"
"BEATRIX","F","17"
"BEATRIZ","F","5"
"BEAU","F","4"
"BEAU","M","20"
"BECA","F","13"
"BECCI","F","3"
"BECK","M","15"
"BECKI","F","9"
"BECKIE","F","9"
"BECKY","F","87"
"BEDE","M","7"
"BEDWYR","M","3"
"BEGUM","F","3"
"BEKIM","M","3"
"BEKKI","F","3"
"BELAL","M","4"
"BELINDA","F","22"
"BELLA","F","32"
"BELLE","F","22"
"BEN","M","2400"
"BENEDICT","M","196"
"BENEDICTA","F","4"
