"NAME","SEX","COUNT"
"ABREE","F","12"
"ABREY","F","7"
"ABRHAM","M","14"
"ABRI","F","8"
"ABRIA","F","38"
"ABRIAL","F","7"
"ABRIAN","M","7"
"ABRIANA","F","106"
"ABRIANNA","F","163"
"ABRIANNE","F","5"
"ABRIEL","F","21"
"ABRIEL","M","5"
"ABRIELLA","F","15"
"ABRIELLE","F","74"
"ABRIL","F","255"
"ABRINA","F","6"
"ABRIONNA","F","5"
"ABRYANA","F","6"
"ABRYANNA","F","9"
"ABSALOM","M","6"
"ABU","M","13"
"ABUBAKAR","M","19"
"ABUBAKER","M","5"
"ABY","F","5"
"ABYGAIL","F","70"
"ABYGALE","F","9"
"ACACIA","F","138"
"ACADIA","F","28"
"ACASIA","F","6"
"ACE","M","54"
"ACELYN","F","11"
"ACELYNN","F","12"
"ACEY","M","5"
"ACHANTE","F","6"
"ACHILLES","M","10"
"ACHINTYA","M","5"
"ACIE","M","7"
"ACIRE","F","5"
"ACXEL","M","8"
"ADA","F","190"
"ADAEZE","F","11"
"ADAH","F","10"
"ADAIAH","F","7"
"ADAIJA","F","5"
"ADAIJAH","F","6"
"ADAIR","F","12"
"ADAIR","M","31"
"ADAIRA","F","5"
"ADAISHA","F","12"
"ADAJA","F","8"
"ADAL","M","33"
"ADALBERTO","M","91"
"ADALEE","F","18"
"ADALENE","F","6"
"ADALI","F","12"
"ADALIA","F","30"
"ADALID","M","5"
"ADALIE","F","11"
"ADALINA","F","16"
"ADALINE","F","38"
"ADALIS","F","8"
"ADALIZ","F","5"
"ADALY","F","8"
"ADALYN","F","33"
"ADALYNN","F","14"
"ADAM","F","16"
"ADAM","M","8133"
"ADAMA","F","13"
"ADAMA","M","8"
"ADAMARI","F","45"
"ADAMARIE","F","5"
"ADAMARIS","F","131"
"ADAMARIZ","F","11"
"ADAMARY","F","31"
"ADAMARYS","F","14"
"ADAMO","M","5"
"ADAMS","M","13"
"ADAN","M","454"
"ADANA","F","6"
"ADANNA","F","14"
"ADANTE","M","11"
"ADANYA","F","7"
"ADAORA","F","6"
"ADARA","F","75"
"ADARIA","F","11"
"ADARIAN","M","9"
"ADARIEN","M","5"
"ADARIUS","M","66"
"ADARRIUS","M","8"
"ADARSH","M","19"
"ADASHA","F","5"
"ADASHIA","F","6"
"ADASIA","F","15"
"ADAVION","M","5"
"ADAYA","F","9"
"ADAYAH","F","6"
"ADAYSHA","F","5"
"ADAYSHIA","F","8"
"ADAYSIA","F","5"
"ADDAM","M","16"
"ADDELINE","F","5"
"ADDI","F","9"
"ADDIE","F","159"
"ADDIS","M","5"
"ADDISEN","F","23"
"ADDISON","F","983"
"ADDISON","M","436"
"ADDISYN","F","44"
"ADDY","F","34"
"ADDY","M","5"
"ADDYSEN","F","6"
"ADDYSON","F","79"
"ADE","M","5"
"ADEDAMOLA","M","8"
"ADEEB","M","6"
"ADEEL","M","9"
"ADEENA","F","11"
"ADEJA","F","8"
"ADEJAH","F","5"
"ADEL","F","6"
"ADEL","M","31"
"ADELA","F","126"
"ADELAIDA","F","25"
"ADELAIDE","F","133"
"ADELAINE","F","9"
"ADELE","F","94"
"ADELEINE","F","5"
"ADELEKE","M","5"
"ADELFO","M","5"
"ADELIA","F","28"
"ADELIN","F","11"
"ADELINA","F","99"
"ADELINE","F","282"
"ADELISA","F","14"
"ADELITA","F","8"
"ADELL","F","6"
"ADELLA","F","16"
"ADELLE","F","47"
"ADELYN","F","49"
"ADELYNE","F","9"
"ADELYNN","F","25"
"ADELYNNE","F","6"
"ADEM","M","23"
"ADEMOLA","M","5"
"ADEN","F","16"
"ADEN","M","179"
"ADENA","F","22"
"ADENIKE","F","10"
"ADEOLA","F","8"
"ADESSA","F","7"
"ADESUWA","F","6"
"ADEYEMI","M","5"
"ADHAM","M","28"
"ADHEMAR","M","8"
"ADI","F","27"
"ADI","M","16"
"ADIA","F","134"
"ADIAH","F","9"
"ADIAN","M","27"
"ADIANA","F","10"
"ADIANEZ","F","7"
"ADIANNA","F","14"
"ADIB","M","8"
"ADIEL","F","5"
"ADIEL","M","21"
"ADIL","M","28"
"ADILEN","F","5"
"ADILENE","F","167"
"ADILENNE","F","5"
"ADILSON","M","6"
"ADIN","M","78"
"ADINA","F","91"
"ADIR","M","7"
"ADIRA","F","13"
"ADIS","M","8"
"ADISA","F","7"
"ADISON","F","88"
"ADISON","M","31"
"ADISYN","F","10"
"ADIT","M","9"
"ADITHI","F","7"
"ADITHYA","M","28"
"ADITI","F","77"
"ADITYA","M","119"
"ADIVA","F","5"
"ADIYAH","F","5"
"ADJA","F","12"
"ADJOA","F","6"
"ADLAI","M","6"
"ADLER","M","25"
"ADLEY","M","5"
"ADMIR","M","11"
"ADNAAN","M","5"
"ADNAN","M","70"
"ADOLFO","M","386"
"ADOLPH","M","15"
"ADOLPHUS","M","10"
"ADON","M","16"
"ADONAI","M","15"
"ADONAY","M","15"
"ADONIA","F","9"
"ADONIJAH","M","14"
"ADONIS","M","222"
"ADONNIS","M","15"
"ADONTE","M","10"
"ADONYS","M","5"
"ADORA","F","37"
"ADORE","F","5"
"ADORIA","F","7"
"ADORIAN","M","5"
"ADRA","F","5"
"ADRAIN","M","44"
"ADREA","F","10"
"ADREAN","M","27"
"ADREANA","F","34"
"ADREANNA","F","55"
"ADREIAN","M","5"
"ADREN","M","8"
"ADRENA","F","5"
"ADREONA","F","9"
"ADREONNA","F","9"
"ADREYAN","M","5"
"ADRIA","F","67"
"ADRIAN","F","212"
"ADRIAN","M","5339"
"ADRIANA","F","2680"
"ADRIANA","M","6"
"ADRIANAH","F","8"
"ADRIANE","F","44"
"ADRIANE","M","11"
"ADRIANN","F","18"
"ADRIANN","M","5"
"ADRIANNA","F","1446"
"ADRIANNAH","F","14"
"ADRIANNE","F","125"
"ADRIANO","M","28"
"ADRIAUNA","F","8"
"ADRIC","M","7"
"ADRIE","F","6"
"ADRIEANA","F","7"
"ADRIEANNA","F","14"
"ADRIEL","F","8"
"ADRIEL","M","134"
"ADRIEN","F","24"
"ADRIEN","M","161"
"ADRIENA","F","7"
"ADRIENE","F","18"
"ADRIENNA","F","18"
"ADRIENNE","F","496"
"ADRIENNE","M","11"
"ADRIK","M","5"
"ADRIN","M","8"
"ADRINA","F","19"
"ADRION","M","10"
"ADRIONA","F","18"
"ADRIONNA","F","24"
"ADRIYANA","F","5"
"ADRYAN","F","9"
"ADRYAN","M","35"
"ADRYANA","F","24"
"ADRYANNA","F","17"
"ADVAIT","M","7"
"ADVAITH","M","5"
"ADWOA","F","7"
"ADYA","F","9"
"ADYLENE","F","9"
"ADYN","F","5"
"ADYSEN","F","8"
"ADYSON","F","47"
"AEDAN","M","61"
"AEDDON","M","5"
"AEDEN","M","12"
"AEDIN","M","6"
"AEJA","F","6"
"AENEAS","M","16"
"AENGUS","M","7"
"AERIAL","F","61"
"AERIANA","F","19"
"AERIANNA","F","16"
"AERIC","M","6"
"AERICA","F","6"
"AERIEL","F","20"
"AERIELLE","F","6"
"AERIN","F","40"
"AERION","M","6"
"AERIONNA","F","11"
"AERIS","F","26"
"AERON","M","20"
"AERYAL","F","5"
"AERYN","F","25"
"AESHA","F","18"
"AEVA","F","5"
"AFENI","F","5"
"AFFAN","M","7"
"AFIA","F","12"
"AFNAN","F","14"
"AFRA","F","7"
"AFRAH","F","9"
"AFREEN","F","6"
"AFRICA","F","15"
"AFRIKA","F","6"
"AFSANA","F","11"
"AFTON","F","54"
"AFTYN","F","5"
"AFUA","F","14"
"AGAPITO","M","11"
"AGATA","F","13"
"AGATHA","F","28"
"AGATHE","F","5"
"AGNES","F","68"
"AGOSTINO","M","8"
"AGUSTIN","M","345"
"AGUSTINA","F","22"
"AGUSTINE","M","10"
"AGUSTUS","M","6"
"AHAD","M","11"
"AHANA","F","7"
"AHARON","M","42"
"AHAVA","F","8"
"AHIJAH","M","5"
"AHJANAE","F","12"
"AHLAM","F","24"
"AHLEA","F","7"
"AHLEAH","F","5"
"AHLIA","F","5"
"AHLIYAH","F","11"
"AHLYSSA","F","6"
"AHMAAD","M","15"
"AHMAD","M","526"
"AHMAN","M","6"
"AHMANI","F","9"
"AHMANI","M","6"
"AHMARI","F","9"
"AHMARI","M","9"
"AHMAUD","M","8"
"AHMAYA","F","5"
"AHMED","M","475"
"AHMER","M","5"
"AHMERE","M","5"
"AHMET","M","20"
"AHMIA","F","5"
"AHMIR","M","54"
"AHMIYAH","F","6"
"AHMOD","M","8"
"AHMYA","F","18"
"AHNA","F","30"
"AHNAF","M","9"
"AHNIA","F","6"
"AHNIKA","F","8"
"AHNIYA","F","8"
"AHNIYAH","F","6"
"AHNNA","F","9"
"AHNYA","F","5"
"AHREN","M","19"
"AHRON","M","22"
"AHSAN","M","18"
"AHSHA","F","8"
"AHSLEY","F","16"
"AHTZIRI","F","34"
"AHTZIRY","F","7"
"AHUVA","F","28"
"AI","F","13"
"AIANA","F","5"
"AICHA","F","20"
"AIDA","F","95"
"AIDAN","F","145"
"AIDAN","M","3295"
"AIDE","F","52"
"AIDEE","F","18"
"AIDEEN","F","5"
"AIDEL","F","7"
"AIDEN","F","56"
"AIDEN","M","881"
"AIDIA","F","5"
"AIDIAN","M","5"
"AIDIN","M","14"
"AIDON","M","7"
"AIDYN","F","9"
"AIDYN","M","12"
"AIESHA","F","17"
"AIGNER","F","7"
"AIJA","F","12"
"AIJAH","F","15"
"AIJALON","F","12"
"AIJALON","M","8"
"AIKEEM","M","6"
"AIKO","F","17"
"AILA","F","20"
"AILAINA","F","6"
"AILANI","F","21"
"AILANY","F","5"
"AILED","F","8"
"AILEE","F","13"
"AILEEN","F","501"
"AILEN","F","10"
"AILENE","F","26"
"AILEY","F","10"
"AILI","F","13"
"AILIE","F","8"
"AILIN","F","21"
"AILINE","F","6"
"AILIS","F","16"
"AILISH","F","23"
"AILSA","F","8"
"AILYN","F","75"
"AILYNE","F","10"
"AILYNN","F","8"
"AIMA","F","6"
"AIMAN","F","7"
"AIMAN","M","5"
"AIME","F","29"
"AIMEE","F","468"
"AIMIE","F","9"
"AIMY","F","7"
"AINA","F","6"
"AINE","F","46"
"AINSLEE","F","20"
"AINSLEIGH","F","11"
"AINSLEY","F","124"
"AINSLEY","M","5"
"AINSLIE","F","11"
"AIONNA","F","5"
"AIRA","F","6"
"AIRAM","F","37"
"AIRAM","M","5"
"AIRANNA","F","5"
"AIREAL","F","14"
"AIREANA","F","10"
"AIREANNA","F","13"
"AIREL","F","17"
"AIRELLE","F","14"
"AIREN","F","8"
"AIREONA","F","13"
"AIREONNA","F","17"
"AIRIANA","F","20"
"AIRIANNA","F","17"
"AIRICA","F","9"
"AIRIEL","F","9"
"AIRIK","M","8"
"AIRIKA","F","7"
"AIRON","M","8"
"AIRYANNA","F","6"
"AISA","F","15"
"AISATOU","F","7"
"AISHA","F","341"
"AISHAH","F","38"
"AISHANI","F","9"
"AISHAT","F","7"
"AISHIA","F","11"
"AISHLING","F","6"
"AISHWARYA","F","50"
"AISIA","F","10"
"AISLEY","F","5"
"AISLIN","F","27"
"AISLING","F","35"
"AISLINN","F","129"
"AISLYN","F","35"
"AISLYNN","F","61"
"AISSA","F","10"
"AISSATA","F","14"
"AISSATOU","F","21"
"AITANA","F","12"
"AIXA","F","19"
"AIYA","F","13"
"AIYANA","F","284"
"AIYANAH","F","8"
"AIYANNA","F","128"
"AIYANNAH","F","5"
"AIYONA","F","5"
"AIYONNA","F","8"
"AIYSHA","F","7"
"AIZA","F","14"
"AIZIK","M","13"
"AJ","M","44"
"AJA","F","228"
"AJAH","F","76"
"AJAHNAE","F","11"
"AJAI","F","12"
"AJAI","M","10"
"AJANA","F","5"
"AJANAE","F","63"
"AJANAY","F","8"
"AJANE","F","11"
"AJANI","F","14"
"AJANI","M","61"
"AJANIQUE","F","6"
"AJAY","M","106"
"AJAYA","F","9"
"AJAYLA","F","6"
"AJDIN","M","8"
"AJEE","F","5"
"AJIA","F","30"
"AJIAH","F","9"
"AJIANA","F","5"
"AJIT","M","5"
"AJLA","F","29"
"AJMAL","M","8"
"AKAASH","M","5"
"AKACIA","F","7"
"AKAELA","F","6"
"AKAISHA","F","6"
"AKAIYA","F","5"
"AKANE","F","11"
"AKANKSHA","F","10"
"AKARA","F","5"
"AKARI","F","16"
"AKASH","M","71"
"AKASHA","F","21"
"AKASHDEEP","M","10"
"AKASIA","F","9"
"AKAYA","F","7"
"AKAYLA","F","46"
"AKBAR","M","7"
"AKEA","F","5"
"AKEEL","M","8"
"AKEELA","F","6"
"AKEEM","M","77"
"AKEIA","F","6"
"AKEIL","M","6"
"AKEILA","F","9"
"AKEIM","M","5"
"AKEIRA","F","5"
"AKELA","F","19"
"AKEMI","F","7"
"AKENYA","F","5"
"AKERA","F","8"
"AKERIA","F","9"
"AKEYA","F","5"
"AKEYLA","F","10"
"AKEYLAH","F","6"
"AKHEEM","M","6"
"AKHIL","M","60"
"AKHILA","F","14"
"AKHILESH","M","10"
"AKI","M","5"
"AKIA","F","33"
"AKIA","M","8"
"AKIEL","M","5"
"AKIERA","F","11"
"AKIL","M","50"
"AKILA","F","12"
"AKILAH","F","52"
"AKILI","F","16"
"AKILI","M","22"
"AKIM","M","20"
"AKIMA","F","7"
"AKIN","M","7"
"AKINA","F","9"
"AKIRA","F","165"
"AKIRA","M","37"
"AKIRAH","F","17"
"AKIRIA","F","8"
"AKIRRA","F","10"
"AKIVA","M","39"
"AKIYA","F","14"
"AKIYAH","F","11"
"AKOSUA","F","5"
"AKRAM","M","21"
"AKSEL","M","21"
"AKSHAR","M","9"
"AKSHAT","M","14"
"AKSHAY","M","67"
"AKSHAYA","F","6"
"AKSHITA","F","6"
"AKSHITH","M","5"
"AKUA","F","14"
"AKUL","M","9"
"AKYA","F","5"
"AKYLA","F","11"
"AKYRA","F","15"
"AL","M","54"
"ALA","F","12"
"ALAA","F","48"
"ALAA","M","14"
"ALACIA","F","12"
"ALADDIN","M","14"
"ALAENA","F","10"
"ALAHNA","F","28"
"ALAIA","F","13"
"ALAIJA","F","7"
"ALAIJAH","F","17"
"ALAIN","M","54"
"ALAINA","F","1004"
"ALAINAH","F","5"
"ALAINE","F","12"
"ALAINNA","F","35"
"ALAIRA","F","8"
"ALAIRE","F","5"
"ALAISA","F","7"
"ALAISHA","F","25"
"ALAISIA","F","6"
"ALAIYA","F","15"
"ALAIYAH","F","11"
"ALAIZA","F","11"
"ALAJA","F","7"
"ALAJAH","F","27"
"ALAJHA","F","5"
"ALAJIA","F","7"
"ALAKAI","M","5"
"ALAM","M","19"
"ALAMEA","F","5"
"ALAMIN","M","5"
"ALAN","F","12"
"ALAN","M","2414"
"ALANA","F","1279"
"ALANAH","F","76"
"ALANCIA","F","9"
"ALANDA","F","9"
"ALANDIS","M","5"
"ALANDRA","F","38"
"ALANDRIA","F","23"
"ALANE","F","6"
"ALANI","F","114"
"ALANIA","F","15"
"ALANIE","F","8"
"ALANIS","F","107"
"ALANMICHAEL","M","6"
"ALANNA","F","541"
"ALANNAH","F","115"
"ALANNI","F","6"
"ALANNIS","F","13"
"ALANO","M","10"
"ALANTA","F","6"
"ALANTE","F","7"
"ALANTE","M","21"
"ALANTIS","F","9"
"ALANY","F","6"
"ALANYA","F","7"
"ALANYS","F","5"
"ALANZO","M","8"
"ALARA","F","20"
"ALARIA","F","6"
"ALARIC","M","29"
"ALASDAIR","M","8"
"ALASHA","F","14"
"ALASHIA","F","14"
"ALASIA","F","58"
"ALASKA","F","19"
"ALASSANDRA","F","6"
"ALASTAIR","M","13"
"ALAUNA","F","15"
"ALAURA","F","54"
"ALAYA","F","77"
"ALAYAH","F","57"
"ALAYASIA","F","6"
"ALAYCIA","F","6"
"ALAYIA","F","7"
"ALAYIAH","F","7"
"ALAYJA","F","12"
"ALAYJAH","F","17"
"ALAYLA","F","5"
"ALAYNA","F","660"
"ALAYNAH","F","15"
"ALAYNE","F","9"
"ALAYNNA","F","12"
"ALAYSA","F","6"
"ALAYSHA","F","89"
"ALAYSHIA","F","26"
"ALAYSIA","F","175"
"ALAYZA","F","6"
"ALAYZHA","F","7"
"ALAYZIA","F","15"
"ALAZA","F","6"
"ALAZAE","F","18"
"ALAZAY","F","16"
"ALAZE","F","12"
"ALAZIA","F","18"
"ALBA","F","80"
"ALBAN","M","13"
"ALBANA","F","5"
"ALBANY","F","24"
"ALBARO","M","13"
"ALBEN","M","5"
"ALBERT","M","1087"
"ALBERTA","F","26"
"ALBERTH","M","5"
"ALBERTO","M","1199"
"ALBI","M","8"
"ALBIN","M","16"
"ALBINA","F","11"
"ALBINO","M","14"
"ALBION","M","5"
"ALCIDES","M","17"
"ALDA","F","7"
"ALDAHIR","M","12"
"ALDAIR","M","62"
"ALDAN","M","7"
"ALDEN","F","26"
"ALDEN","M","186"
"ALDER","M","7"
"ALDIN","M","21"
"ALDO","M","269"
"ALDON","M","9"
"ALDRIC","M","11"
"ALDRICH","M","8"
"ALDRICK","M","8"
"ALDRIN","M","8"
"ALEA","F","156"
"ALEACIA","F","7"
"ALEAH","F","419"
"ALEAHA","F","34"
"ALEANA","F","28"
"ALEASE","F","5"
"ALEASHA","F","23"
"ALEAYA","F","9"
"ALEAYAH","F","5"
"ALEC","F","9"
"ALEC","M","2479"
"ALECEA","F","11"
"ALECIA","F","168"
"ALECK","M","24"
"ALECSANDER","M","21"
"ALECXANDER","M","6"
"ALECXIS","M","10"
"ALECZANDER","M","28"
"ALEE","F","11"
"ALEEA","F","29"
"ALEEAH","F","15"
"ALEECE","F","12"
"ALEECIA","F","27"
"ALEEHA","F","7"
"ALEEM","M","14"
"ALEEMA","F","6"
"ALEEN","F","14"
"ALEENA","F","145"
"ALEENAH","F","5"
"ALEESA","F","26"
"ALEESE","F","10"
"ALEESHA","F","48"
"ALEESIA","F","10"
"ALEEYA","F","38"
"ALEEYAH","F","33"
"ALEEZA","F","17"
"ALEGANDRA","F","14"
"ALEGANDRO","M","17"
"ALEGRA","F","13"
"ALEIA","F","51"
"ALEIAH","F","7"
"ALEIDA","F","23"
"ALEIGH","F","27"
"ALEIGHA","F","130"
"ALEIGHSHA","F","5"
"ALEINA","F","12"
"ALEISA","F","7"
"ALEISE","F","6"
"ALEISHA","F","70"
"ALEISTER","M","9"
"ALEIYA","F","7"
"ALEIYAH","F","6"
"ALEJA","F","7"
"ALEJAH","F","8"
"ALEJANDRA","F","1861"
"ALEJANDRA","M","10"
"ALEJANDRIA","F","6"
"ALEJANDRINA","F","25"
"ALEJANDRO","F","30"
"ALEJANDRO","M","4509"
"ALEJO","M","10"
"ALEK","M","154"
"ALEKHYA","F","6"
"ALEKS","M","9"
"ALEKSA","F","22"
"ALEKSANDAR","M","34"
"ALEKSANDER","M","78"
"ALEKSANDR","M","31"
"ALEKSANDRA","F","66"
"ALEKSEI","M","18"
"ALEKSEY","M","12"
"ALEKSI","F","5"
"ALEKZANDER","M","15"
"ALELI","F","6"
"ALEN","M","59"
"ALENA","F","321"
"ALENCIA","F","9"
"ALENE","F","16"
"ALENI","F","8"
"ALENNA","F","11"
"ALERA","F","15"
"ALERIA","F","9"
"ALERIC","M","8"
"ALESA","F","10"
"ALESANDRA","F","20"
"ALESANDRO","M","11"
"ALESE","F","10"
"ALESHA","F","121"
"ALESHIA","F","36"
"ALESI","F","7"
"ALESIA","F","63"
"ALESSA","F","27"
"ALESSANDRA","F","359"
"ALESSANDRIA","F","5"
"ALESSANDRO","M","161"
"ALESSIA","F","94"
"ALESSIO","M","17"
"ALETA","F","16"
"ALETHA","F","19"
"ALETHEA","F","31"
"ALETHIA","F","15"
"ALETSE","F","6"
"ALEX","F","238"
"ALEX","M","6747"
"ALEXA","F","3674"
"ALEXA","M","8"
"ALEXADER","M","6"
"ALEXAH","F","15"
"ALEXANA","F","5"
"ALEXANDAR","M","41"
"ALEXANDER","F","64"
"ALEXANDER","M","17286"
"ALEXANDERA","F","11"
"ALEXANDERIA","F","26"
"ALEXANDR","M","8"
"ALEXANDRA","F","7547"
"ALEXANDRA","M","15"
"ALEXANDRE","M","146"
"ALEXANDREA","F","313"
"ALEXANDRIA","F","3549"
"ALEXANDRIA","M","8"
"ALEXANDRINA","F","9"
"ALEXANDRO","M","200"
"ALEXANDROS","M","31"
"ALEXANDRU","M","16"
"ALEXANDRYA","F","23"
"ALEXAS","F","49"
"ALEXAVIER","M","17"
"ALEXCIA","F","106"
"ALEXCIS","F","26"
"ALEXEA","F","11"
"ALEXEE","F","7"
"ALEXEI","F","6"
"ALEXEI","M","48"
"ALEXEIA","F","7"
"ALEXENDER","M","5"
"ALEXES","F","47"
"ALEXES","M","14"
"ALEXEY","F","9"
"ALEXEY","M","12"
"ALEXI","F","163"
"ALEXI","M","50"
"ALEXIA","F","2019"
"ALEXIAH","F","8"
"ALEXIANA","F","12"
"ALEXIANNA","F","10"
"ALEXIAS","F","9"
"ALEXICA","F","10"
"ALEXIE","F","55"
"ALEXIE","M","7"
"ALEXIEA","F","5"
"ALEXINA","F","6"
"ALEXINE","F","5"
"ALEXIO","M","10"
"ALEXIOS","M","8"
"ALEXIS","F","17629"
"ALEXIS","M","2714"
"ALEXISMARIE","F","6"
"ALEXISS","F","27"
"ALEXIUS","F","89"
"ALEXIUS","M","9"
"ALEXIYA","F","5"
"ALEXIZ","F","14"
"ALEXIZ","M","14"
"ALEXJANDRO","M","5"
"ALEXONDRIA","F","5"
"ALEXSA","F","23"
"ALEXSANDER","M","35"
"ALEXSANDRA","F","81"
"ALEXSANDRIA","F","6"
"ALEXSANDRO","M","18"
"ALEXSIA","F","31"
"ALEXSIS","F","67"
"ALEXSIS","M","12"
"ALEXSUS","F","7"
"ALEXSYS","F","10"
"ALEXUS","F","1281"
"ALEXUS","M","14"
"ALEXX","F","5"
"ALEXX","M","11"
"ALEXXA","F","23"
"ALEXXANDER","M","8"
"ALEXXANDRA","F","6"
"ALEXXANDRIA","F","5"
"ALEXXIA","F","8"
"ALEXXIS","F","87"
"ALEXXUS","F","39"
"ALEXY","F","17"
"ALEXY","M","11"
"ALEXYA","F","23"
"ALEXYIA","F","6"
"ALEXYS","F","263"
"ALEXYS","M","23"
"ALEXYSS","F","53"
"ALEXZA","F","12"
"ALEXZANDER","M","152"
"ALEXZANDRA","F","64"
"ALEXZANDREA","F","20"
"ALEXZANDRIA","F","78"
"ALEXZIA","F","7"
