"NAME","SEX","COUNT"
"BEVERLEY","F","3"
"BEVERLY","F","4"
"BILLY","M","6"
"BLAITHIN","F","5"
"BLATHNAID","F","3"
"BREDA","F","49"
"BREEGE","F","9"
"BRENDA","F","61"
"BRENDAN","M","365"
"BRIAN","M","835"
"BRID","F","52"
"BRIDGET","F","156"
"BRIDIN","F","3"
"BRIEN","M","3"
"BRIGHID","F","3"
"BRIGID","F","53"
"BRONA","F","8"
"BRONAGH","F","20"
"BRONWEN","F","3"
"BRONWYN","F","4"
"BROOKE","F","3"
"BRYAN","M","60"
"CAIT","F","3"
"CAITRIONA","F","121"
"CAMILLA","F","3"
"CAOILFHIONN","F","6"
"CAOIMHE","F","36"
"CAOIMHIN","M","3"
"CAOLAN","M","4"
"CARA","F","12"
"CARAGH","F","6"
"CAREN","F","3"
"CARINA","F","15"
"CARL","M","43"
"CARLA","F","22"
"CARLO","M","3"
"CARLY","F","3"
"CARMEL","F","81"
"CAROL","F","195"
"CAROLE","F","10"
"CAROLINE","F","444"
"CAROLYN","F","17"
"CARRIE","F","15"
"CASSANDRA","F","8"
"CATHAL","M","134"
"CATHERINA","F","14"
"CATHERINE","F","535"
"CATHLEEN","F","3"
"CATHRINA","F","5"
"CATHRIONA","F","25"
"CATHY","F","27"
"CATRINA","F","5"
"CATRIONA","F","119"
"CEARA","F","5"
"CECIL","M","4"
"CECILIA","F","11"
"CELENE","F","5"
"CELIA","F","5"
"CELINA","F","8"
"CELINE","F","37"
"CHARLENE","F","59"
"CHARLES","M","66"
"CHARLOTTE","F","36"
"CHARMAINE","F","3"
"CHERYL","F","18"
"CHLOE","F","5"
"CHRISTIAN","M","10"
"CHRISTINA","F","102"
"CHRISTINE","F","95"
"CHRISTOPHER","M","376"
"CIAN","M","72"
"CIARA","F","391"
"CIARAN","M","359"
"CIERAN","M","4"
"CILLIAN","M","39"
"CLAIR","F","15"
"CLAIRE","F","499"
"CLARA","F","11"
"CLARE","F","173"
"CLAUDIA","F","13"
"CLAUDINE","F","7"
"CLAYTON","M","4"
"CLEMENT","M","7"
"CLIFF","M","4"
"CLIFFORD","M","17"
"CLINT","M","6"
"CLINTON","M","4"
"CLIODHNA","F","18"
"CLIONA","F","43"
"CLIVE","M","24"
"CLODAGH","F","43"
"COLEEN","F","4"
"COLEMAN","M","3"
"COLETTE","F","68"
"COLIN","M","198"
"COLLEEN","F","13"
"COLLETTE","F","19"
"COLM","M","260"
"COLMAN","M","3"
"COLUM","M","20"
"CONAL","M","8"
"CONALL","M","11"
"CONAN","M","6"
"CONLETH","M","5"
"CONN","M","4"
"CONNOR","M","22"
"CONOR","M","315"
"CONRAD","M","3"
"CORA","F","31"
"CORINA","F","12"
"CORINNA","F","9"
"CORINNE","F","4"
"CORMAC","M","99"
"CORNELIUS","M","56"
"CRAIG","M","44"
"CRIONA","F","4"
"CRISTIN","F","3"
"CRONA","F","4"
"CRYSTAL","F","14"
"CUAN","M","3"
"CYNTHIA","F","3"
"CYRIL","M","10"
"DAIRE","M","21"
"DAITHI","M","4"
"DALE","M","4"
"DAMIAN","M","100"
"DAMIEN","M","323"
"DAN","M","7"
"DANIEL","M","395"
"DANIELLE","F","76"
"DANNY","M","4"
"DARA","F","13"
"DARA","M","22"
"DARACH","M","3"
"DARAGH","M","29"
"DARAN","M","3"
"DAREN","M","8"
"DARINA","F","8"
"DARIO","M","4"
"DARRAGH","M","116"
"DARRAN","M","23"
"DARRELL","M","6"
"DARREN","M","334"
"DARRIN","M","3"
"DARRYL","M","6"
"DARYL","M","14"
"DAVE","M","3"
"DAVID","M","1683"
"DAVINA","F","6"
"DAWN","F","51"
"DEAN","M","26"
"DEARBHAIL","F","3"
"DEARBHLA","F","11"
"DEBBIE","F","9"
"DEBORAGH","F","4"
"DEBORAH","F","220"
"DEBRA","F","11"
"DECLAN","M","305"
"DEIRBHLE","F","4"
"DEIRDRE","F","463"
"DELIA","F","6"
"DENIS","M","165"
"DENISE","F","236"
"DENNIS","M","13"
"DERECK","M","4"
"DEREK","M","321"
"DERICK","M","4"
"DERMOT","M","151"
"DERMOTT","M","4"
"DERRICK","M","13"
"DERVLA","F","7"
"DESMOND","M","73"
"DIANA","F","28"
"DIANE","F","38"
"DIANNE","F","7"
"DIARMAID","M","25"
"DIARMUID","M","75"
"DOIREANN","F","20"
"DOLORES","F","15"
"DOMHNALL","M","11"
"DOMINIC","M","31"
"DOMINICK","M","7"
"DON","M","5"
"DONAGH","M","14"
"DONAL","M","178"
"DONALD","M","9"
"DONNA","F","272"
"DONNACHA","M","10"
"DONNCHA","M","8"
"DONNCHADH","M","6"
"DOREEN","F","12"
"DOROTHEA","F","5"
"DOROTHY","F","11"
"DOUGLAS","M","10"
"DUALTA","M","3"
"DUANE","M","5"
"DUNCAN","M","8"
"DWAYNE","M","11"
"DYLAN","M","13"
"DYMPHNA","F","3"
"DYMPNA","F","7"
"EADAOIN","F","12"
"EAMON","M","62"
"EAMONN","M","101"
"EANNA","M","6"
"EAVAN","F","9"
"EDDIE","M","3"
"EDEL","F","236"
"EDELLE","F","3"
"EDMOND","M","35"
"EDMUND","M","13"
"EDWARD","M","252"
"EDWIN","M","12"
"EDWINA","F","24"
"EIBHLIN","F","13"
"EIBHLIS","F","3"
"EILEEN","F","144"
"EILIS","F","24"
"EILISH","F","27"
"EIMEAR","F","184"
"EIMER","F","5"
"EITHNE","F","28"
"ELAINE","F","607"
"ELEANOR","F","59"
"ELENA","F","3"
"ELISA","F","5"
"ELISHA","F","9"
"ELISSA","F","4"
"ELIZA","F","3"
"ELIZABETH","F","295"
"ELLA","F","7"
"ELLEN","F","97"
"ELMA","F","4"
"EMER","F","167"
"EMILIE","F","3"
"EMILY","F","93"
"EMIR","F","3"
"EMMA","F","570"
"EMMELINE","F","3"
"EMMET","M","58"
"EMMETT","M","26"
"ENDA","M","107"
"EOGHAN","M","84"
"EOIN","M","342"
"ERIC","M","73"
"ERICA","F","22"
"ERICK","M","4"
"ERIK","M","4"
"ERIKA","F","15"
"ERIN","F","29"
"ERNEST","M","4"
"ESTHER","F","25"
"ETAOIN","F","3"
"ETHEL","F","6"
"ETHNA","F","3"
"EUGENE","M","66"
"EUGENIA","F","3"
"EUNAN","M","5"
"EVA","F","35"
"EVAN","M","23"
"EVE","F","18"
"EVELEEN","F","6"
"EVELYN","F","56"
"EVONNE","F","3"
"FARRELL","M","3"
"FAYE","F","4"
"FEARGHAL","M","8"
"FELICITY","F","3"
"FENTON","M","3"
"FERGAL","M","84"
"FERGUS","M","56"
"FERN","F","3"
"FIACC","M","3"
"FIACH","M","4"
"FIACHRA","M","10"
"FIDELMA","F","17"
"FINBAR","M","19"
"FINBARR","M","34"
"FINN","M","4"
"FINNIAN","M","4"
"FINOLA","F","11"
"FINTAN","M","30"
"FIONA","F","447"
"FIONAN","M","4"
"FIONN","M","4"
"FIONNAN","M","3"
"FIONNTAN","M","3"
"FIONNUALA","F","26"
"FLORENCE","F","6"
"FLORENCE","M","4"
"FRANCES","F","72"
"FRANCESCA","F","9"
"FRANCIS","M","173"
"FRANK","M","16"
"FREDA","F","4"
"FREDERICK","M","10"
"GABRIEL","M","8"
"GABRIELLE","F","4"
"GAIL","F","10"
"GARETH","M","89"
"GARRET","M","15"
"GARRETH","M","19"
"GARRETT","M","33"
"GARRY","M","84"
"GARVAN","M","3"
"GARY","M","308"
"GAVIN","M","184"
"GAYLE","F","9"
"GEAROID","M","41"
"GEMMA","F","139"
"GENEVIEVE","F","10"
"GEOFFREY","M","21"
"GEORGE","M","48"
"GEORGINA","F","65"
"GERALD","M","42"
"GERALDINE","F","134"
"GERARD","M","408"
"GERTRUDE","F","3"
"GILES","M","3"
"GILIAN","F","3"
"GILLIAN","F","232"
"GINA","F","9"
"GLEN","M","44"
"GLENDA","F","18"
"GLENN","M","41"
"GLORIA","F","6"
"GORDAN","M","3"
"GORDON","M","27"
"GRACE","F","142"
"GRAEME","M","9"
"GRAHAM","M","144"
"GRAINNE","F","202"
"GREGORY","M","56"
"GRETTA","F","5"
"GWYNETH","F","3"
"HANNA","F","3"
"HANNAH","F","16"
"HARRY","M","3"
"HAYLEY","F","4"
"HAZEL","F","74"
"HEATHER","F","20"
"HEIDI","F","4"
"HELEN","F","228"
"HELENA","F","72"
"HENRY","M","36"
"HILARY","F","29"
"HILDA","F","7"
"HUBERT","M","5"
"HUGH","M","64"
"HUGO","M","3"
"HUMPHREY","M","3"
"IAIN","M","8"
"IAN","M","289"
"IDE","F","4"
"IMELDA","F","31"
"INGRID","F","9"
"IRENE","F","48"
"ISABEL","F","5"
"ISABELLE","F","6"
"ISEULT","F","5"
"ISOBEL","F","3"
"ITA","F","12"
"IVAN","M","34"
"IVOR","M","9"
"JACINTA","F","45"
"JACK","M","7"
"JACQUELINE","F","143"
"JADE","F","9"
"JAIME","M","5"
"JAMES","M","1034"
"JAMIE","F","13"
"JAMIE","M","32"
"JANE","F","117"
"JANET","F","41"
"JANETTE","F","13"
"JANICE","F","64"
"JANINE","F","3"
"JARLATH","M","8"
"JASON","M","267"
"JAYNE","F","8"
"JEAN","F","74"
"JEANETTE","F","6"
"JEANNE","F","7"
"JEANNETTE","F","3"
"JEFFREY","M","28"
"JEMMA","F","7"
"JENIFER","F","5"
"JENNA","F","3"
"JENNIFER","F","650"
"JENNY","F","13"
"JEREMIAH","M","51"
"JEREMY","M","11"
"JEROME","M","6"
"JESSICA","F","114"
"JILL","F","21"
"JILLIAN","F","33"
"JO","F","4"
"JOAN","F","48"
"JOANN","F","17"
"JOANNA","F","76"
"JOANNE","F","269"
"JODIE","F","4"
"JODY","M","3"
"JOHANN","M","4"
"JOHANNA","F","28"
"JOHN","M","1965"
"JOHNATHAN","M","4"
"JOLENE","F","6"
"JON","M","4"
"JONATHAN","M","475"
"JONATHON","M","5"
"JORDAN","M","8"
"JOSEPH","M","449"
"JOSEPHINE","F","64"
"JOY","F","30"
"JOYCE","F","27"
"JUDE","M","5"
"JUDITH","F","21"
"JUDY","F","7"
"JULIA","F","33"
"JULIAN","M","11"
"JULIANNE","F","8"
"JULIE","F","134"
"JULIEANNE","F","5"
"JULIET","F","5"
"JULIETTE","F","4"
"JUNE","F","17"
"JURGEN","M","3"
"JUSTIN","M","44"
"JUSTINE","F","5"
"KARA","F","11"
"KARAN","F","4"
"KAREN","F","461"
"KARENA","F","6"
"KARINA","F","26"
"KARL","M","118"
"KARLA","F","8"
"KAROL","M","20"
"KARREN","F","3"
"KARYN","F","3"
"KATE","F","73"
"KATHERINA","F","5"
"KATHERINE","F","87"
"KATHLEEN","F","146"
"KATHRINA","F","3"
"KATHRYN","F","39"
"KATHY","F","18"
"KATIE","F","24"
"KATRINA","F","30"
"KATRIONA","F","5"
"KATY","F","6"
"KEALAN","M","4"
"KEARA","F","4"
"KEIRA","F","5"
"KEITH","M","383"
"KELAN","M","3"
"KELLEY","F","8"
"KELLIE","F","14"
"KELLY","F","79"
"KENNETH","M","216"
"KERRI","F","5"
"KERRIE","F","18"
"KERRY","F","14"
"KEVIN","M","596"
"KIARA","F","9"
"KIERA","F","10"
"KIERAN","M","245"
"KILIAN","M","4"
"KILLIAN","M","41"
"KIM","F","84"
"KIMBERLEY","F","5"
"KIRSTEN","F","3"
"KRIS","M","5"
"KRISTEN","F","5"
"KRISTINE","F","3"
"KRYSTLE","F","4"
"KURT","M","3"
"LAOISE","F","4"
"LARA","F","5"
"LAREINA","F","3"
"LAURA","F","531"
"LAUREN","F","18"
"LAURENCE","M","50"
"LAURIE","F","3"
"LAURNA","F","5"
"LAVINA","F","3"
"LAVINIA","F","3"
"LAWRENCE","M","8"
"LEA","F","4"
"LEAH","F","24"
"LEANN","F","4"
"LEANNE","F","66"
"LEE","F","8"
"LEE","M","41"
"LEEANN","F","5"
"LEEANNE","F","7"
"LEIGH","F","8"
"LEIGH","M","12"
"LEIGHTON","M","5"
"LENA","F","13"
"LEO","M","22"
"LEON","M","40"
"LEONA","F","43"
"LEONARD","M","21"
"LEONE","F","3"
"LEONIE","F","13"
"LESLEY","F","31"
"LESLEY","M","3"
"LESLIE","F","7"
"LESLIE","M","9"
"LETITIA","F","3"
"LIA","F","3"
"LIAM","M","192"
"LILIAN","F","6"
"LILLIAN","F","9"
"LINDA","F","364"
"LINDSAY","F","24"
"LINDSEY","F","39"
"LISA","F","649"
"LIZA","F","4"
"LLOYD","M","7"
"LORA","F","4"
"LORAINE","F","19"
"LORCAN","M","23"
"LORETTA","F","10"
"LORETTO","F","3"
"LORINA","F","3"
"LORNA","F","124"
"LORRAINE","F","335"
"LOUIS","M","10"
"LOUISA","F","10"
"LOUISE","F","601"
"LOURDA","F","4"
"LUCIA","F","9"
"LUCINDA","F","5"
"LUCY","F","24"
"LUKE","M","61"
"LYDIA","F","16"
"LYNDA","F","43"
"LYNDSAY","F","7"
"LYNDSEY","F","37"
"LYNETTE","F","12"
"LYNN","F","66"
"LYNNE","F","25"
"LYNSEY","F","25"
"MAC","M","4"
"MADELEINE","F","4"
"MADELINE","F","7"
"MAEBH","F","3"
"MAEDBH","F","4"
"MAEVE","F","91"
"MAIRE","F","32"
"MAIREAD","F","200"
"MAIRIN","F","6"
"MAJELLA","F","41"
"MALACHY","M","12"
"MALCOLM","M","6"
"MANDY","F","16"
"MANUS","M","6"
"MARC","M","27"
"MARCELLA","F","22"
"MARCO","M","4"
"MARCUS","M","10"
"MARESE","F","4"
"MARGARET","F","338"
"MARGO","F","4"
"MARGUERITA","F","3"
"MARGUERITE","F","26"
"MARIA","F","251"
"MARIAN","F","49"
"MARIANNE","F","19"
"MARIE","F","281"
"MARILYN","F","3"
"MARINA","F","11"
"MARION","F","31"
"MARISA","F","7"
"MARISSA","F","5"
"MARITA","F","3"
"MARJORIE","F","3"
"MARK","M","784"
"MARLENE","F","4"
"MARTHA","F","29"
"MARTIN","M","524"
"MARTINA","F","167"
"MARY","F","822"
"MATHEW","M","4"
"MATTHEW","M","133"
"MAURA","F","42"
"MAUREEN","F","33"
"MAURICE","M","59"
"MAY","F","3"
"MEABH","F","4"
"MEADHBH","F","4"
"MEL","M","4"
"MELANIE","F","38"
"MELINDA","F","5"
"MELISSA","F","83"
"MELLISA","F","4"
"MELLISSA","F","8"
"MELVIN","M","3"
"MERVYN","M","7"
"MICEAL","M","5"
"MICHAEL","M","1254"
"MICHAELA","F","4"
"MICHEAL","M","68"
"MICHELE","F","28"
"MICHELLE","F","732"
"MIRANDA","F","9"
"MIRIAM","F","69"
"MOIRA","F","7"
"MONICA","F","21"
"MORGAN","M","15"
"MUIREANN","F","22"
"MUIRIS","M","3"
"MURIEL","F","5"
"MYLES","M","11"
"MYRA","F","4"
"NADIA","F","7"
"NADINE","F","17"
"NAOIMH","F","7"
"NAOISE","F","3"
"NAOMI","F","48"
"NATALIE","F","94"
"NATASHA","F","74"
"NATASHIA","F","3"
"NATHALIE","F","7"
"NATHAN","M","15"
"NATHANIEL","M","3"
"NEAL","M","15"
"NEASA","F","13"
"NEIL","M","162"
"NEILL","M","10"
"NESSA","F","12"
"NEVILLE","M","7"
"NIAL","M","11"
"NIALL","M","403"
"NIAMH","F","481"
"NICHOLA","F","30"
"NICHOLAS","M","75"
"NICKOLA","F","3"
"NICOLA","F","387"
"NICOLAS","M","6"
"NICOLE","F","27"
"NIGEL","M","61"
"NINA","F","4"
"NOEL","M","237"
"NOELEEN","F","29"
"NOELLE","F","64"
"NOIRIN","F","9"
"NOLEEN","F","3"
"NOLLAIG","F","6"
"NORA","F","63"
"NORAH","F","10"
"NORBERT","M","3"
"NOREEN","F","89"
"NORMA","F","21"
"NORMAN","M","7"
"NUALA","F","30"
"OISIN","M","43"
"OLGA","F","11"
"OLIVE","F","24"
"OLIVER","M","50"
"OLIVIA","F","98"
"OLWYN","F","3"
"OMAR","M","4"
"OONAGH","F","17"
"ORAN","M","5"
"ORLA","F","298"
"ORLAGH","F","11"
"ORLAITH","F","19"
"ORNA","F","9"
"OSCAR","M","4"
"OWEN","M","117"
"PADHRAIC","M","4"
"PADHRAIG","M","6"
"PADRAIC","M","46"
"PADRAIG","M","137"
"PADRAIGH","M","7"
"PAMELA","F","197"
"PAOLO","M","3"
"PARAIC","M","16"
"PATRICA","F","3"
"PATRICE","F","19"
"PATRICIA","F","262"
"PATRICK","M","1107"
"PAUL","M","1107"
"PAULA","F","161"
"PAULINE","F","85"
"PAURIC","M","25"
"PEADAR","M","8"
"PEARL","F","7"
"PEARSE","M","13"
"PETER","M","458"
"PETRA","F","3"
"PETRINA","F","8"
"PHELIM","M","7"
"PHILIP","M","289"
"PHILIPPA","F","6"
"PHILLIP","M","10"
"PHILOMENA","F","27"
"PHYLLIS","F","3"
"PIERCE","M","12"
"PRICILLA","F","3"
"PRISCILLA","F","14"
"PROINSIAS","M","3"
"RACHAEL","F","45"
"RACHEL","F","230"
"RALPH","M","3"
"RAYMOND","M","160"
"REBECCA","F","161"
"REBEKAH","F","4"
"REGINA","F","47"
"REGINALD","M","3"
"RENA","F","6"
"RHONA","F","15"
"RHONDA","F","7"
"RICHARD","M","372"
"RIONA","F","6"
"RITA","F","23"
"ROBERT","M","661"
"ROBIN","M","13"
"ROBYN","F","3"
"RODERICK","M","6"
"ROGER","M","15"
"ROISIN","F","161"
"ROLAND","M","9"
"RONA","F","3"
"RONALD","M","12"
"RONAN","M","281"
"RORY","M","155"
"ROS","M","3"
"ROSALEEN","F","12"
"ROSALIND","F","7"
"ROSANNA","F","5"
"ROSANNE","F","3"
"ROSARIE","F","3"
"ROSE","F","59"
"ROSEANN","F","5"
"ROSEANNA","F","3"
"ROSEANNE","F","4"
"ROSEMARIE","F","23"
"ROSEMARY","F","42"
"ROSLYN","F","4"
"ROSS","M","132"
"ROWAN","M","6"
"ROWENA","F","8"
"ROXANNE","F","4"
"ROY","M","27"
"RUAIDHRI","M","9"
"RUAIRI","M","45"
"RUARI","M","3"
"RUSSELL","M","10"
"RUTH","F","159"
"RYAN","M","19"
"SABRINA","F","71"
"SALLY","F","18"
"SAMANTA","F","4"
"SAMANTHA","F","81"
"SAMUEL","M","22"
"SANDRA","F","211"
"SAOIRSE","F","7"
"SARA","F","68"
"SARAH","F","789"
"SASHA","F","4"
"SCOTT","M","13"
"SEAMUS","M","152"
"SEAN","M","443"
"SEBASTIAN","M","3"
"SEBRENA","F","3"
"SELENA","F","7"
"SELINA","F","20"
"SENAN","M","4"
"SEOSAMH","M","3"
"SERENA","F","35"
"SERINA","F","3"
"SHANE","M","558"
"SHANNON","F","3"
"SHARLEEN","F","4"
"SHARON","F","345"
"SHAUN","M","33"
"SHAUNA","F","32"
"SHAUNNA","F","3"
"SHEAMUS","M","6"
"SHEELAGH","F","3"
"SHEENA","F","30"
"SHEILA","F","53"
"SHELIA","F","3"
"SHELLEY","F","4"
"SHELLY","F","3"
"SHIRLEY","F","57"
"SHONA","F","13"
"SHONAGH","F","5"
"SIBEAL","F","4"
"SILE","F","14"
"SIMON","M","141"
"SIMONE","F","3"
"SINE","F","3"
"SINEAD","F","538"
"SIOBHAIN","F","26"
"SIOBHAN","F","302"
"SIOFRA","F","3"
"SIUN","F","3"
"SOFIA","F","3"
"SONIA","F","29"
"SONJA","F","3"
"SONYA","F","32"
"SOPHIA","F","12"
"SOPHIE","F","10"
"SORCHA","F","29"
"STACEY","F","21"
"STACY","F","11"
"STANLEY","M","3"
"STELLA","F","6"
"STEPHANIE","F","99"
"STEPHEN","M","1017"
"STEVE","M","5"
"STEVEN","M","113"
"STEWART","M","17"
"STUART","M","62"
"SUE","F","3"
"SUSAN","F","307"
"SUSANN","F","4"
"SUSANNA","F","3"
"SUSANNAH","F","3"
"SUSANNE","F","25"
"SUZANN","F","4"
"SUZANNA","F","4"
"SUZANNE","F","166"
"SYLVESTER","M","3"
"SYLVIA","F","28"
"TADGH","M","11"
"TADHG","M","14"
"TAMARA","F","4"
"TAMMIE","F","3"
"TAMMY","F","12"
"TANIA","F","10"
"TANYA","F","72"
"TARA","F","124"
"TERENCE","M","69"
"TERESA","F","98"
"TERRY","F","4"
"TERRY","M","6"
"THELMA","F","3"
"THERESA","F","58"
"THERESE","F","40"
"THOMAS","M","828"
"THOMASINA","F","5"
"TIERNAN","M","3"
"TIFFANY","F","3"
"TIMOTHY","M","157"
"TINA","F","20"
"TOM","M","5"
"TOMAS","M","48"
"TONI","F","5"
"TONY","M","19"
"TRACEY","F","130"
"TRACY","F","113"
"TREACY","F","4"
"TREASA","F","15"
"TREVOR","M","151"
"TRINA","F","11"
"TRIONA","F","18"
"TRISTAN","M","10"
"TROY","M","4"
"TURLOUGH","M","3"
"ULTAN","M","13"
"UNA","F","75"
"URSULA","F","22"
"VALENTINE","M","6"
"VALERIE","F","90"
"VANESSA","F","45"
"VERA","F","3"
"VERONICA","F","32"
"VICKI","F","5"
"VICKY","F","7"
"VICTOR","M","7"
"VICTORIA","F","91"
"VINCENT","M","113"
"VIOLET","F","3"
"VIVIAN","F","7"
"VIVIEN","F","7"
"VIVIENNE","F","16"
"WALTER","M","12"
"WARREN","M","30"
"WAYNE","M","116"
"WENDY","F","45"
"WESLEY","M","32"
"WILLIAM","M","478"
"WINIFRED","F","21"
"YVETTE","F","6"
"YVONNE","F","183"
"ZARA","F","16"
"ZENA","F","3"
"ZITA","F","6"
"ZOE","F","16"
