"NAME","SEX","COUNT"
"AVERY","F","12"
"AVERY","M","5"
"AVRIL","F","5"
"AXEL","M","7"
"AYA","F","4"
"AYAAN","M","7"
"AYAN","M","4"
"AYANA","F","4"
"AYDA","F","12"
"AYDEN","M","3"
"AYDIN","M","4"
"AYESHA","F","10"
"AYLA","F","23"
"AYMAN","M","4"
"BAILEY","F","12"
"BAILEY","M","3"
"BARBARA","F","6"
"BARBORA","F","5"
"BARNEY","M","4"
"BARRA","M","9"
"BARRY","M","12"
"BARTOSZ","M","9"
"BASTIAN","M","5"
"BEA","F","8"
"BEAR","M","4"
"BEATRICE","F","14"
"BEAU","F","7"
"BEAU","M","9"
"BEBHINN","F","6"
"BEIBHINN","F","16"
"BELLA","F","53"
"BELLA ROSE","F","3"
"BELLE","F","8"
"BEN","M","250"
"BENAS","M","11"
"BENCE","M","4"
"BENIAMIN","M","3"
"BENJAMIN","M","128"
"BENNY","M","3"
"BENTLEY","M","3"
"BERNARD","M","14"
"BERNIE","M","3"
"BETH","F","28"
"BETHANY","F","13"
"BIANCA","F","14"
"BIANKA","F","12"
"BILL","M","10"
"BILLIE","F","8"
"BILLY","M","91"
"BLAINE","M","4"
"BLAIR","F","3"
"BLAISE","M","3"
"BLAITHIN","F","13"
"BLAKE","F","4"
"BLAKE","M","65"
"BLANKA","F","11"
"BLATHNAID","F","7"
"BLESSING","F","4"
"BOBBI","F","9"
"BOBBY","M","165"
"BODHI","M","8"
"BOGDAN","M","5"
"BONNIE","F","35"
"BORIS","M","4"
"BRADEN","M","4"
"BRADLEY","M","18"
"BRADY","M","4"
"BRANDON","M","20"
"BRAXTON","M","6"
"BRAYDEN","M","9"
"BRENDAN","M","20"
"BRIA","F","4"
"BRIAIN","M","4"
"BRIAN","M","44"
"BRIANNA","F","11"
"BRID","F","5"
"BRIDGET","F","32"
"BRIDIN","F","3"
"BRIELLA","F","4"
"BRODIE","M","4"
"BRODY","M","62"
"BROGAN","F","3"
"BROGAN","M","7"
"BRONAGH","F","11"
"BROOKE","F","52"
"BROOKLYN","M","11"
"BRUCE","M","4"
"BRUNO","M","19"
"BRYAN","M","4"
"BUDDY","M","3"
"BUSHRA","F","3"
"BYRON","M","3"
"CADAN","M","6"
"CADEN","M","14"
"CADENCE","F","5"
"CADHLA","F","18"
"CAEDAN","M","3"
"CAEL","M","4"
"CAELAN","M","11"
"CAELYN","F","4"
"CAIDEN","M","13"
"CAILIN","F","5"
"CAIMIN","M","3"
"CAIN","M","3"
"CAIT","F","6"
"CAITLIN","F","50"
"CAITLYN","F","5"
"CAITRIONA","F","7"
"CAL","M","6"
"CALEB","M","57"
"CALI","F","5"
"CALLAN","M","8"
"CALLEN","M","3"
"CALLIE","F","23"
"CALLUM","M","162"
"CALUM","M","25"
"CALVIN","M","36"
"CAMELIA","F","3"
"CAMERON","M","26"
"CAMILLE","F","6"
"CAOILAINN","F","3"
"CAOILEANN","F","6"
"CAOILFHIONN","F","4"
"CAOILINN","F","6"
"CAOIMHE","F","256"
"CAOIMHIN","M","6"
"CAOLAN","M","33"
"CARA","F","181"
"CARAGH","F","27"
"CARL","M","10"
"CARLA","F","27"
"CARLEY","F","5"
"CARLIE","F","4"
"CARLOS","M","3"
"CARLY","F","15"
"CARMEN","F","11"
"CAROLINA","F","3"
"CAROLINE","F","6"
"CARRIE","F","9"
"CARSON","M","16"
"CARTER","M","31"
"CARYS","F","4"
"CASEY","F","18"
"CASEY","M","40"
"CASPAR","M","3"
"CASPER","M","8"
"CASSANDRA","F","4"
"CASSIDY","F","5"
"CASSIE","F","23"
"CATE","F","4"
"CATHAL","M","116"
"CATHERINE","F","27"
"CAYDEN","M","21"
"CAYLA","F","4"
"CECILIA","F","5"
"CERYS","F","4"
"CEZARY","M","4"
"CHAD","M","3"
"CHANTELLE","F","5"
"CHARLES","M","49"
"CHARLEY","F","12"
"CHARLEY","M","3"
"CHARLI","F","4"
"CHARLIE","F","16"
"CHARLIE","M","369"
"CHARLOTTE","F","151"
"CHASE","M","6"
"CHE","M","4"
"CHELSEA","F","6"
"CHLOE","F","288"
"CHRIS","M","6"
"CHRISTIAN","M","42"
"CHRISTINA","F","8"
"CHRISTINE","F","3"
"CHRISTOPHER","M","77"
"CHRISTY","M","5"
"CHULAINN","M","3"
"CIAN","M","344"
"CIANA","F","3"
"CIANNA","F","3"
"CIARA","F","158"
"CIARAN","M","81"
"CICI","F","3"
"CILLIAN","M","298"
"CLAIRE","F","23"
"CLARA","F","97"
"CLARE","F","7"
"CLAUDIA","F","13"
"CLAYTON","M","6"
"CLEO","F","11"
"CLIODHNA","F","12"
"CLIONA","F","13"
"CLIVE","M","3"
"CLODAGH","F","127"
"COBY","M","3"
"CODY","F","3"
"CODY","M","50"
"COHEN","M","4"
"COLBY","M","3"
"COLE","M","24"
"COLIN","M","16"
"COLM","M","33"
"COLMAN","M","6"
"COLTON","M","8"
"CON","M","7"
"CONAL","M","6"
"CONALL","M","48"
"CONAN","M","28"
"CONN","M","15"
"CONNIE","F","13"
"CONNLA","M","3"
"CONNOR","M","16"
"CONOR","M","558"
"CONRAD","M","3"
"CONSTANCE","F","6"
"COOPER","M","31"
"CORA","F","47"
"COREY","M","34"
"CORMAC","M","85"
"CORNELIUS","M","4"
"CORY","M","3"
"COURTNEY","F","4"
"CRAIG","M","12"
"CREA","F","3"
"CRISTIAN","M","7"
"CRISTIANO","M","5"
"CROI","M","4"
"CROIA","F","6"
"CROIADH","F","13"
"CRUZ","M","7"
"CRYSTAL","F","7"
"CUAN","M","9"
"CUINN","M","3"
"CULAINN","M","7"
"CULANN","M","15"
"CULLEN","M","5"
"CURTIS","M","3"
"CYNTHIA","F","3"
"DAIMHIN","M","4"
"DAIRE","F","5"
"DAIRE","M","59"
"DAISY","F","67"
"DAISY-MAE","F","3"
"DAITHI","M","87"
"DAKOTA","F","6"
"DALE","M","3"
"DAMIAN","M","23"
"DAMIEN","M","8"
"DAMIR","M","3"
"DAMON","M","3"
"DAN","M","23"
"DANAS","M","3"
"DANE","M","5"
"DANIA","F","3"
"DANIEL","M","558"
"DANIELA","F","5"
"DANIELIUS","M","10"
"DANIELLA","F","9"
"DANIELLE","F","11"
"DANIELS","M","3"
"DANNI","F","3"
"DANNY","M","100"
"DANTE","M","5"
"DARA","F","5"
"DARA","M","71"
"DARACH","M","4"
"DARAGH","M","31"
"DARCEY","F","17"
"DARCI","F","7"
"DARCIE","F","29"
"DARCY","F","43"
"DARCY","M","4"
"DARIA","F","14"
"DARIUS","M","11"
"DARLA","F","4"
"DARRAGH","M","322"
"DARREN","M","27"
"DARYL","M","7"
"DAVI","M","4"
"DAVID","M","253"
"DAVIDAS","M","3"
"DAVIE","M","4"
"DAVIN","M","16"
"DAWID","M","24"
"DAWSON","M","18"
"DAYNA","F","7"
"DEAN","M","27"
"DEARBHLA","F","8"
"DECLAN","M","20"
"DELIA","F","7"
"DELILAH","F","4"
"DEMI","F","6"
"DENAS","M","5"
"DENIS","M","45"
"DENISA","F","3"
"DENNIS","M","8"
"DEREK","M","7"
"DERMOT","M","6"
"DERRY","M","5"
"DERVLA","F","3"
"DESTINY","F","3"
"DEVIN","M","10"
"DEVON","M","5"
"DEXTER","M","7"
"DIANA","F","14"
"DIARMUID","M","38"
"DIEGO","M","5"
"DILLON","M","17"
"DION","M","8"
"DOIREANN","F","46"
"DOMANTAS","M","8"
"DOMAS","M","10"
"DOMHNALL","M","5"
"DOMINIC","M","46"
"DOMINICK","M","7"
"DOMINIK","M","34"
"DOMINIKA","F","7"
"DOMINYKA","F","3"
"DOMINYKAS","M","8"
"DONAGH","M","35"
"DONAL","M","30"
"DONNACHA","M","101"
"DONNCHA","M","13"
"DONNCHADH","M","17"
"DORA","F","3"
"DORIAN","M","6"
"DOROTEJA","F","3"
"DOROTHY","F","3"
"DOVYDAS","M","9"
"DREW","M","6"
"DWAYNE","M","3"
"DYLAN","M","286"
"EABHA","F","133"
"EABHAOIN","F","3"
"EADAOIN","F","8"
"EALA","F","7"
"EAMON","M","13"
"EAMONN","M","16"
"EANNA","M","53"
"EDDIE","M","8"
"EDEL","F","6"
"EDEN","F","18"
"EDGAR","M","3"
"EDIE","F","15"
"EDITH","F","18"
"EDUARD","M","10"
"EDWARD","M","81"
"EDWIN","M","4"
"EFFIE","F","3"
"EIBHLIN","F","10"
"EILA","F","4"
"EILEEN","F","9"
"EILIDH","F","3"
"EILIS","F","12"
"EIMEAR","F","50"
"EININ","F","6"
"EINORAS","M","3"
"EIREANN","F","11"
"EIRINN","F","7"
"ELA","F","3"
"ELAINA","F","9"
"ELAINE","F","4"
"ELARA","F","3"
"ELEANOR","F","39"
"ELENA","F","42"
"ELI","M","66"
"ELIA","F","6"
"ELIANA","F","15"
"ELIAS","M","19"
"ELIJA","F","5"
"ELIJAH","M","33"
"ELISA","F","6"
"ELISABETA","F","4"
"ELISABETH","F","4"
"ELISE","F","31"
"ELISEI","M","3"
"ELISHA","F","6"
"ELISKA","F","3"
"ELIZA","F","35"
"ELIZABETE","F","3"
"ELIZABETH","F","97"
"ELLA","F","331"
"ELLA ROSE","F","5"
"ELLA-MAE","F","3"
"ELLA-ROSE","F","6"
"ELLE","F","11"
"ELLEN","F","99"
"ELLIE","F","254"
"ELLIE MAE","F","3"
"ELLIE MAY","F","3"
"ELLIE ROSE","F","5"
"ELLIE-MAE","F","3"
"ELLIE-MAI","F","4"
"ELLIE-MAY","F","6"
"ELLIOT","M","49"
"ELLIOTT","M","31"
"ELLIS","F","4"
"ELLIS","M","10"
"ELLY","F","4"
"ELODIE","F","27"
"ELOISE","F","22"
"ELORA","F","6"
"ELSA","F","5"
"ELSIE","F","45"
"ELVA","F","3"
"ELY","M","3"
"ELYAS","M","3"
"ELYSE","F","4"
"ELYSIA","F","5"
"EMA","F","13"
"EMANUEL","M","7"
"EMANUELE","M","4"
"EMELIA","F","10"
"EMELIE","F","3"
"EMER","F","20"
"EMIE","F","3"
"EMIL","M","8"
"EMILEE","F","3"
"EMILIA","F","107"
"EMILIE","F","14"
"EMILIJA","F","11"
"EMILIO","M","3"
"EMILIS","M","7"
"EMILS","M","3"
"EMILY","F","490"
"EMIR","M","3"
"EMMA","F","365"
"EMMANUEL","M","9"
"EMMANUELLA","F","3"
"EMME","F","3"
"EMMELINE","F","6"
"EMMET","M","16"
"EMMETT","M","7"
"EMMIE","F","17"
"EMMY","F","6"
"ENDA","M","3"
"ENOCH","M","3"
"ENYA","F","7"
"ENZO","M","6"
"EOGHAN","M","101"
"EOIN","M","135"
"ERIC","M","46"
"ERICA","F","17"
"ERIK","M","14"
"ERIKA","F","9"
"ERIKAS","M","6"
"ERIN","F","165"
"ERINN","F","5"
"ERYK","M","3"
"ERYN","F","7"
"ESHAAL","F","3"
"ESMAE","F","8"
"ESMAY","F","3"
"ESME","F","54"
"ESMEE","F","7"
"ESTERA","F","6"
"ESTHER","F","13"
"ETAIN","F","6"
"ETHAN","M","190"
"EUAN","M","14"
"EUGENE","M","6"
"EVA","F","166"
"EVAN","M","216"
"EVANA","F","4"
"EVANGELINE","F","3"
"EVANNA","F","3"
"EVANNE","F","4"
"EVE","F","128"
"EVELINA","F","8"
"EVELYN","F","57"
"EVERLY","F","4"
"EVIE","F","158"
"EVIN","M","3"
"EWA","F","12"
"EWAN","M","14"
"EYAD","M","3"
"EZRA","M","21"
"FABIAN","M","24"
"FAE","F","4"
"FAELA","F","3"
"FAITH","F","27"
"FAOLAN","M","16"
"FARAH","F","11"
"FARRAH","F","16"
"FATIMA","F","20"
"FATIMAH","F","5"
"FAUSTAS","M","3"
"FAVOUR","F","4"
"FAYA","F","3"
"FAYE","F","132"
"FEIDHLIM","M","17"
"FEILE","F","3"
"FEILIM","M","5"
"FELICITY","F","5"
"FELIX","M","20"
"FERDIA","M","8"
"FERGUS","M","3"
"FERNE","F","5"
"FIA","F","39"
"FIACH","M","6"
"FIACHRA","M","17"
"FIADH","F","235"
"FILIP","M","64"
"FINBAR","M","4"
"FINBARR","M","5"
"FINIAN","M","7"
"FINLAY","M","3"
"FINLEY","M","11"
"FINN","M","314"
"FINNAN","M","3"
"FINNIAN","M","3"
"FINTAN","M","7"
"FIONA","F","16"
"FIONAN","M","5"
"FIONN","M","308"
"FIONNAN","M","7"
"FLEUR","F","3"
"FLORA","F","3"
"FLORENCE","F","34"
"FLYNN","M","28"
"FODHLA","F","7"
"FRANCESCA","F","13"
"FRANCESCO","M","4"
"FRANCIE","M","3"
"FRANCIS","M","18"
"FRANCISCO","M","7"
"FRANCISZEK","M","32"
"FRANK","M","33"
"FRANKIE","F","16"
"FRANKIE","M","60"
"FRED","M","8"
"FREDDIE","M","62"
"FREDDY","M","5"
"FREDERICK","M","20"
"FREDRICK","M","3"
"FREYA","F","168"
"GABIJA","F","6"
"GABRIEL","M","38"
"GABRIELA","F","24"
"GABRIELE","F","9"
"GABRIELIUS","M","6"
"GABRIELLA","F","17"
"GABRIELLE","F","16"
"GAIA","F","4"
"GARY","M","10"
"GAVIN","M","27"
"GEAROID","M","40"
"GEMMA","F","17"
"GENEVIEVE","F","6"
"GEORGE","M","77"
"GEORGIA","F","68"
"GEORGIE","F","6"
"GEORGIE","M","3"
"GEORGINA","F","6"
"GERALD","M","7"
"GERALDINE","F","4"
"GERARD","M","27"
"GERRY","M","6"
"GIANNA","F","4"
"GIULIA","F","8"
"GLEN","M","6"
"GLORIA","F","6"
"GODA","F","4"
"GORDON","M","3"
"GRACE","F","452"
"GRACIE","F","24"
"GRAHAM","M","5"
"GRAINNE","F","18"
"GRAYSON","M","15"
"GREGORY","M","3"
"GRETA","F","10"
"GUS","M","3"
"GUSTAVS","M","3"
"GUSTE","F","3"
"GUY","M","3"
"GWEN","F","3"
"HADI","M","4"
"HAILEY","F","26"
"HALIMA","F","3"
"HALLE","F","7"
"HALLIE","F","17"
"HAMNA","F","3"
"HAMZA","M","9"
"HANA","F","14"
"HANIYA","F","4"
"HANNA","F","56"
"HANNAH","F","351"
"HARIS","M","4"
"HARLEE","F","3"
"HARLEY","F","12"
"HARLEY","M","29"
"HARLOW","F","7"
"HARLOW","M","3"
"HARPER","F","97"
"HARRIET","F","12"
"HARRIS","M","3"
"HARRISON","M","57"
"HARRY","M","374"
"HARVEY","M","43"
"HASSAN","M","8"
"HAYDEN","M","14"
"HAYDN","M","3"
"HAYLEE","F","3"
"HAYLEIGH","F","4"
"HAYLEY","F","38"
"HAZEL","F","56"
"HEATHER","F","15"
"HEIDI","F","72"
"HELEN","F","18"
"HELENA","F","27"
"HENDRIX","M","3"
"HENRI","M","3"
"HENRY","M","94"
"HERKUS","M","4"
"HIRA","F","3"
"HOLLIE","F","48"
"HOLLY","F","239"
"HONEY","F","3"
"HONOR","F","6"
"HOORAIN","F","3"
"HOPE","F","9"
"HUBERT","M","9"
"HUDSON","M","4"
"HUGH","M","57"
"HUGHIE","M","4"
"HUGO","M","82"
"HUNTER","M","22"
"HUSSEIN","M","3"
"IAN","M","13"
"IANIS","M","4"
"IARFHLAITH","M","3"
"IARLA","M","35"
"IARLAITH","M","32"
"IBRAHEEM","M","3"
"IBRAHIM","M","18"
"IDA","F","3"
"IDE","F","7"
"IEVA","F","8"
"IGA","F","8"
"IGNACY","M","11"
"IGNAS","M","4"
"IGOR","M","7"
"ILINCA","F","3"
"IMOGEN","F","14"
"INAAYA","F","3"
"INAYA","F","3"
"INDI","F","7"
"INDIE","F","26"
"INDIGO","F","4"
"INES","F","3"
"INGA","F","4"
"IONA","F","5"
"IOSIF","M","3"
"IRENE","F","3"
"IRIS","F","12"
"ISAAC","M","71"
"ISABEL","F","60"
"ISABELL","F","4"
"ISABELLA","F","103"
"ISABELLE","F","202"
"ISAIAH","M","7"
"ISEULT","F","11"
"ISLA","F","113"
"ISMAIL","M","4"
"ISOBEL","F","35"
"ISOBELLE","F","5"
"ISRAEL","M","4"
"IVAN","M","14"
"IVO","M","3"
"IVY","F","39"
"IZABELA","F","13"
"IZABELLA","F","6"
"IZZY","F","6"
"JACE","M","8"
"JACK","M","684"
"JACKSON","M","52"
"JACOB","M","195"
"JADE","F","28"
"JADEN","M","4"
"JAGODA","F","7"
"JAIDA","F","3"
"JAIDEN","M","5"
"JAKE","M","225"
"JAKOB","M","4"
"JAKUB","M","64"
"JAMES","M","688"
"JAMIE","F","6"
"JAMIE","M","267"
"JAN","M","33"
"JANA","F","7"
"JANE","F","37"
"JARED","M","6"
"JARLATH","M","4"
"JASMIN","F","5"
"JASMINE","F","45"
"JASON","M","71"
"JASPER","M","11"
"JAXON","M","56"
"JAXSON","M","15"
"JAY","M","21"
"JAYCE","M","19"
"JAYDA","F","5"
"JAYDE","F","4"
"JAYDEN","M","125"
"JAYLEN","M","3"
"JEFF","M","3"
"JEFFREY","M","4"
"JEMMA","F","5"
"JENNA","F","12"
"JENNIFER","F","38"
"JENNY","F","9"
"JENSEN","M","3"
"JENSON","M","4"
"JEREMIAH","M","13"
"JEREMY","M","8"
"JEROME","M","3"
"JERRY","M","11"
"JESS","F","5"
"JESSE","M","25"
"JESSICA","F","131"
"JESSIE","F","12"
"JETT","M","3"
"JILL","F","5"
"JIM","M","7"
"JIMMY","M","14"
"JOANNA","F","13"
"JOANNE","F","5"
"JOAO","M","6"
"JOCELYN","F","3"
"JODIE","F","23"
"JODY","M","4"
"JOE","M","58"
"JOEL","M","15"
"JOEY","M","48"
"JOHAN","M","3"
"JOHANNA","F","6"
"JOHN","M","269"
"JOHN PAUL","M","3"
"JOHNNY","M","18"
"JOKUBAS","M","6"
"JOLAN","M","3"
"JONAH","M","41"
"JONAS","M","14"
"JONATHAN","M","35"
"JONI","F","7"
"JORDAN","M","25"
"JORDI","M","5"
"JORIS","M","3"
"JORJA","F","7"
"JOSEPH","M","153"
"JOSEPHINE","F","5"
"JOSH","M","88"
"JOSHUA","M","179"
"JOSIAH","M","5"
"JOY","F","8"
"JOYCE","F","8"
"JUDE","M","34"
"JUDITH","F","5"
"JUDY","F","5"
"JULES","F","3"
"JULES","M","6"
"JULIA","F","128"
"JULIAN","M","22"
"JULIANNA","F","7"
"JULIANNE","F","4"
"JULIE","F","12"
"JULIET","F","20"
"JULIETTE","F","35"
"JULIUS","M","5"
"JUNE","F","3"
"JUNIPER","F","3"
"JUNO","F","14"
"JUSTIN","M","14"
"KACEY","F","12"
"KACI","F","8"
"KACIE","F","9"
"KACPER","M","47"
"KADE","M","3"
"KADEN","M","5"
"KADIE","F","6"
"KADY","F","6"
"KAELYN","F","4"
"KAI","M","79"
"KAIA","F","10"
"KAIDEN","M","13"
"KAILUM","M","3"
"KAITLIN","F","4"
"KAITLYN","F","21"
"KAIYA","F","7"
"KAJA","F","11"
"KAJETAN","M","9"
"KAJUS","M","11"
"KAL","M","4"
"KALI","F","7"
"KALINA","F","3"
"KALLIE","F","3"
"KALLUM","M","3"
"KAMIL","M","5"
"KAMILE","F","5"
"KANE","M","5"
"KARA","F","22"
"KAREN","F","4"
"KARIM","M","3"
"KARINA","F","10"
"KARL","M","8"
"KARLIE","F","3"
"KAROL","M","8"
"KAROLINA","F","15"
"KAROLIS","M","4"
"KARTER","M","3"
"KASEY","F","7"
"KASPER","M","3"
"KASSIE","F","3"
"KATARZYNA","F","5"
"KATE","F","302"
"KATELYN","F","35"
"KATELYNN","F","5"
"KATHERINE","F","14"
"KATHLEEN","F","22"
"KATHRYN","F","3"
"KATIE","F","251"
"KATIE-ANN","F","3"
"KATRINA","F","5"
"KAYA","F","12"
"KAYDEN","M","46"
"KAYLA","F","92"
"KAYLEE","F","6"
"KAYLEIGH","F","32"
"KAYLUM","M","8"
"KEALAN","M","8"
"KEANE","M","3"
"KEEGAN","M","8"
"KEELA","F","8"
"KEELAN","M","29"
"KEELIN","F","13"
"KEEVA","F","32"
"KEILA","F","3"
"KEIRA","F","11"
"KEITH","M","7"
"KELAN","M","3"
"KELLIE","F","3"
"KELLY","F","10"
"KELSEY","F","15"
"KELVIN","M","6"
"KENDALL","F","7"
"KENDRA","F","3"
"KENDRICK","M","5"
"KENNEDY","M","3"
"KENNETH","M","7"
"KENNY","M","5"
"KENZIE","F","7"
"KEVIN","M","87"
"KEVINAS","M","4"
"KHADIJA","F","6"
"KHLOE","F","12"
"KIAN","M","43"
"KIARA","F","3"
"KIAYA","F","3"
"KIERA","F","7"
"KIERAN","M","30"
"KILLIAN","M","83"
"KIMBERLEY","F","3"
"KIMBERLY","F","6"
"KINGA","F","8"
"KINGSLEY","M","3"
"KINGSTON","M","4"
"KIRA","F","7"
"KIRILL","M","6"
"KITTY","F","10"
"KLARA","F","19"
"KLAUDIA","F","11"
"KOBE","M","3"
"KOBI","M","4"
"KOBY","M","3"
"KORNELIA","F","13"
"KOURTNEY","F","8"
"KRISTIAN","M","6"
"KRISTOPHER","M","3"
"KRYSTAL","F","3"
"KRYSTIAN","M","7"
"KRZYSZTOF","M","5"
"KSAWERY","M","3"
"KUBA","M","5"
"KUZEY","M","3"
"KYAH","F","6"
"KYE","M","5"
"KYLA","F","9"
"KYLAN","M","5"
"KYLE","M","191"
"KYLIE","F","8"
"KYRA","F","18"
"KYRAN","M","5"
"KYRON","M","6"
"LACEY","F","35"
"LACEY-MAE","F","3"
"LACEY-MAY","F","3"
"LACHLAN","M","18"
"LACIE","F","6"
"LAILA","F","11"
"LAINEY","F","5"
"LANA","F","25"
"LAOISE","F","37"
"LARA","F","63"
"LARAGH","F","6"
"LARRY","M","5"
"LAURA","F","112"
"LAUREN","F","224"
"LAURENCE","M","8"
"LAURIE","F","3"
"LAURYN","F","9"
"LAVINIA","F","3"
"LAYA","F","5"
"LAYAN","F","4"
"LAYLA","F","135"
"LAYLAH","F","4"
"LAYTON","M","3"
"LEA","F","18"
"LEAH","F","191"
"LEANNE","F","4"
"LEE","M","36"
"LEEN","F","4"
"LEEROY","M","3"
"LEIA","F","8"
"LEIGHTON","M","13"
"LEILA","F","18"
"LEJA","F","9"
"LENA","F","57"
"LENNON","M","17"
"LEO","M","179"
"LEON","M","128"
