"NAME","SEX","COUNT"
"ALIDA","F","43"
"ALIENE","F","15"
"ALINE","F","282"
"ALISE","F","9"
"ALISIA","F","7"
"ALISON","F","24"
"ALITA","F","9"
"ALIX","M","5"
"ALLA","F","17"
"ALLAN","M","985"
"ALLANA","F","10"
"ALLARD","M","8"
"ALLEAN","F","20"
"ALLEEN","F","24"
"ALLEGRA","F","15"
"ALLEN","F","30"
"ALLEN","M","2279"
"ALLENA","F","8"
"ALLENE","F","183"
"ALLEY","M","5"
"ALLEYNE","F","7"
"ALLICE","F","9"
"ALLIE","F","268"
"ALLIE","M","43"
"ALLIEN","F","5"
"ALLIENE","F","9"
"ALLINE","F","45"
"ALLISON","F","17"
"ALLISON","M","48"
"ALLYCE","F","6"
"ALLYN","F","5"
"ALLYN","M","42"
"ALLYNE","F","8"
"ALMA","F","2381"
"ALMA","M","30"
"ALMARIE","F","11"
"ALMEDA","F","69"
"ALMEDIA","F","10"
"ALMENA","F","7"
"ALMER","F","10"
"ALMER","M","5"
"ALMETA","F","45"
"ALMETER","F","8"
"ALMETTA","F","9"
"ALMINA","F","7"
"ALMIRA","F","19"
"ALMON","M","35"
"ALMOND","M","14"
"ALMUS","M","8"
"ALMYRA","F","6"
"ALNA","F","5"
"ALOHA","F","23"
"ALOIS","F","7"
"ALOIS","M","70"
"ALOISE","F","9"
"ALOMA","F","14"
"ALONSO","M","9"
"ALONZA","M","44"
"ALONZO","M","268"
"ALORA","F","8"
"ALOYS","M","10"
"ALOYSIUS","M","92"
"ALOYSUIS","M","8"
"ALPHA","F","84"
"ALPHA","M","22"
"ALPHEUS","M","8"
"ALPHIA","F","10"
"ALPHONSA","M","5"
"ALPHONSE","M","159"
"ALPHONSO","F","6"
"ALPHONSO","M","129"
"ALPHONSUS","M","6"
"ALPHONZA","M","7"
"ALPHONZO","M","19"
"ALPHUS","M","7"
"ALSIE","F","6"
"ALSON","M","11"
"ALSTON","M","18"
"ALTA","F","427"
"ALTA","M","7"
"ALTAGRACIA","F","8"
"ALTAMESE","F","10"
"ALTER","M","5"
"ALTHA","F","55"
"ALTHEA","F","175"
"ALTIE","F","10"
"ALTO","M","10"
"ALTON","F","10"
"ALTON","M","756"
"ALVA","F","120"
"ALVA","M","208"
"ALVAH","M","36"
"ALVAN","M","19"
"ALVARO","M","34"
"ALVEN","M","11"
"ALVENA","F","32"
"ALVENIA","F","10"
"ALVERA","F","65"
"ALVERDA","F","20"
"ALVERIA","F","6"
"ALVERN","M","6"
"ALVERNA","F","27"
"ALVERNON","M","7"
"ALVERT","M","5"
"ALVERTA","F","52"
"ALVESTER","M","7"
"ALVIA","F","8"
"ALVIA","M","11"
"ALVIE","F","12"
"ALVIE","M","82"
"ALVIN","F","24"
"ALVIN","M","2512"
"ALVINA","F","140"
"ALVINE","M","5"
"ALVINO","M","14"
"ALVIRA","F","17"
"ALVIS","F","9"
"ALVIS","M","89"
"ALVY","M","13"
"ALWILDA","F","7"
"ALWIN","M","11"
"ALWYN","M","18"
"ALYCE","F","227"
"ALYENE","F","7"
"ALYN","M","9"
"ALYNE","F","19"
"ALYS","F","13"
"ALZADA","F","7"
"ALZENA","F","5"
"ALZINA","F","5"
"AMA","F","11"
"AMADA","F","24"
"AMADEO","M","14"
"AMADO","M","34"
"AMADOR","M","33"
"AMALIA","F","87"
"AMANDA","F","196"
"AMANDO","M","9"
"AMARYLLIS","F","25"
"AMBER","F","21"
"AMBROSE","M","104"
"AMBROSIO","M","9"
"AMEDEO","M","6"
"AMELIA","F","679"
"AMELIA","M","12"
"AMELITA","F","5"
"AMERICA","F","24"
"AMERICO","M","34"
"AMERIGO","M","7"
"AMES","M","12"
"AMIE","F","33"
"AMIEL","M","8"
"AMIL","M","8"
"AMMA","F","10"
"AMMIE","F","25"
"AMMIE","M","5"
"AMMON","M","11"
"AMON","M","19"
"AMORY","M","6"
"AMOS","M","461"
"AMOUS","M","12"
"AMPARO","F","54"
"AMY","F","386"
"ANA","F","99"
"ANA","M","5"
"ANABEL","F","19"
"ANACLETO","M","6"
"ANAMARIA","F","5"
"ANANIAS","M","10"
"ANASTACIA","F","9"
"ANASTACIO","M","29"
"ANASTASIA","F","64"
"ANASTASIO","M","17"
"ANATOLE","M","7"
"ANCEL","M","12"
"ANCIL","M","33"
"ANDERSON","M","122"
"ANDRA","F","5"
"ANDRE","M","74"
"ANDREA","F","144"
"ANDREA","M","10"
"ANDREE","F","20"
"ANDRES","M","123"
"ANDREW","F","24"
"ANDREW","M","3057"
"ANDY","F","5"
"ANDY","M","258"
"ANEITA","F","5"
"ANETA","F","10"
"ANETTA","F","5"
"ANGEL","F","21"
"ANGEL","M","166"
"ANGELA","F","640"
"ANGELA","M","10"
"ANGELE","F","6"
"ANGELENE","F","18"
"ANGELIA","F","9"
"ANGELICA","F","42"
"ANGELINA","F","832"
"ANGELINE","F","547"
"ANGELITA","F","123"
"ANGELLA","F","5"
"ANGELO","F","8"
"ANGELO","M","729"
"ANGIE","F","222"
"ANGLINE","F","5"
"ANGUS","M","46"
"ANIBAL","M","9"
"ANICE","F","14"
"ANICETO","M","9"
"ANIELLO","M","6"
"ANIS","F","6"
"ANISE","F","11"
"ANITA","F","2184"
"ANITA","M","11"
"ANN","F","5532"
"ANN","M","26"
"ANNA","F","9079"
"ANNA","M","52"
"ANNABEL","F","62"
"ANNABELL","F","69"
"ANNABELLA","F","14"
"ANNABELLE","F","462"
"ANNALEE","F","26"
"ANNALIESE","F","5"
"ANNAMAE","F","67"
"ANNAMARIE","F","35"
"ANNAMAY","F","21"
"ANNAROSE","F","5"
"ANNE","F","3093"
"ANNE","M","14"
"ANNELISE","F","5"
"ANNELL","F","7"
"ANNELLA","F","17"
"ANNELLE","F","19"
"ANNEMARIE","F","18"
"ANNER","F","22"
"ANNETTA","F","87"
"ANNETTE","F","781"
"ANNICE","F","22"
"ANNIE","F","5754"
"ANNIE","M","50"
"ANNIEBELL","F","6"
"ANNIS","F","48"
"ANNITA","F","9"
"ANNMARIE","F","33"
"ANOLA","F","5"
"ANONA","F","13"
"ANSEL","M","37"
"ANSELMA","F","6"
"ANSELMO","M","35"
"ANSLEY","M","5"
"ANSON","M","12"
"ANTHA","F","14"
"ANTHANY","M","5"
"ANTHONY","F","30"
"ANTHONY","M","4677"
"ANTIONETTE","F","45"
"ANTOINE","M","31"
"ANTOINETTA","F","7"
"ANTOINETTE","F","975"
"ANTOINETTE","M","5"
"ANTON","M","145"
"ANTONE","M","67"
"ANTONETTA","F","33"
"ANTONETTE","F","88"
"ANTONIA","F","256"
"ANTONIA","M","9"
"ANTONINA","F","23"
"ANTONINO","M","5"
"ANTONIO","F","14"
"ANTONIO","M","736"
"ANTONY","M","14"
"ANTWINE","M","5"
"APHRODITE","F","12"
"APOLINAR","M","16"
"APOLONIA","F","24"
"APOLONIO","M","19"
"APRIL","F","18"
"AQUILLA","F","5"
"ARA","F","16"
"ARA","M","8"
"ARABELLA","F","8"
"ARABELLE","F","8"
"ARAH","F","7"
"ARAM","M","15"
"ARBIE","M","13"
"ARBUTUS","F","37"
"ARBY","M","6"
"ARCADIO","M","7"
"ARCELIA","F","8"
"ARCENIA","F","7"
"ARCH","M","35"
"ARCHER","M","14"
"ARCHIBALD","M","32"
"ARCHIE","F","25"
"ARCHIE","M","767"
"ARCIE","F","5"
"ARCOLA","F","10"
"ARDA","F","17"
"ARDATH","F","36"
"ARDEAN","F","9"
"ARDEAN","M","8"
"ARDELIA","F","18"
"ARDELL","F","52"
"ARDELL","M","67"
"ARDELLA","F","70"
"ARDELLE","F","34"
"ARDEN","F","90"
"ARDEN","M","136"
"ARDENA","F","11"
"ARDENE","F","14"
"ARDES","F","8"
"ARDETH","F","121"
"ARDICE","F","5"
"ARDIE","F","12"
"ARDIE","M","12"
"ARDINE","F","5"
"ARDIS","F","193"
"ARDIS","M","15"
"ARDITH","F","176"
"ARDITH","M","6"
"ARDYCE","F","42"
"ARDYS","F","36"
"ARDYTH","F","30"
"ARDYTHE","F","13"
"AREATHER","F","5"
"AREE","F","5"
"ARELENE","F","6"
"ARELIA","F","5"
"ARETA","F","5"
"ARETHA","F","37"
"ARETTA","F","23"
"ARGEL","M","7"
"ARGIE","F","27"
"ARGIE","M","9"
"ARGIL","M","5"
"ARGLE","M","5"
"ARGUSTA","F","6"
"ARGYLE","M","5"
"ARIA","F","5"
"ARIE","F","24"
"ARIE","M","12"
"ARIEL","F","8"
"ARIEL","M","8"
"ARINE","F","6"
"ARISTEO","M","12"
"ARISTIDES","M","6"
"ARISTOTLE","M","7"
"ARIZONA","F","20"
"ARLA","F","60"
"ARLA","M","6"
"ARLAN","M","53"
"ARLAND","M","39"
"ARLAYNE","F","25"
"ARLEAN","F","32"
"ARLEANE","F","5"
"ARLEE","F","15"
"ARLEE","M","13"
"ARLEEN","F","144"
"ARLEIGH","M","9"
"ARLEN","M","137"
"ARLENA","F","48"
"ARLENE","F","2508"
"ARLENE","M","13"
"ARLES","M","8"
"ARLETA","F","23"
"ARLETHA","F","25"
"ARLETTA","F","58"
"ARLETTE","F","33"
"ARLEY","F","8"
"ARLEY","M","36"
"ARLIE","F","31"
"ARLIE","M","131"
"ARLIN","F","5"
"ARLIN","M","57"
"ARLINE","F","371"
"ARLINGTON","M","17"
"ARLIS","F","28"
"ARLIS","M","30"
"ARLISS","F","27"
"ARLISS","M","25"
"ARLO","M","61"
"ARLOA","F","7"
"ARLON","M","18"
"ARLONE","F","9"
"ARLOS","M","5"
"ARLOW","M","5"
"ARLOWEEN","F","5"
"ARLYCE","F","11"
"ARLYN","F","20"
"ARLYN","M","34"
"ARLYNE","F","34"
"ARLYNN","F","6"
"ARLYS","F","41"
"ARLYSS","F","8"
"ARMA","F","13"
"ARMAND","M","243"
"ARMANDA","F","12"
"ARMANDO","M","267"
"ARMEDA","F","9"
"ARMELIA","F","11"
"ARMELLA","F","22"
"ARMEN","M","12"
"ARMENTHA","F","8"
"ARMETA","F","5"
"ARMIDA","F","78"
"ARMILDA","F","6"
"ARMIN","M","30"
"ARMINA","F","6"
"ARMINDA","F","10"
"ARMINTA","F","6"
"ARMON","M","19"
"ARMOND","M","46"
"ARMONDO","M","9"
"ARMSTEAD","M","12"
"ARNALDO","M","6"
"ARNE","M","32"
"ARNEDA","F","6"
"ARNEL","M","8"
"ARNELL","F","15"
"ARNELL","M","7"
"ARNETHA","F","6"
"ARNETT","M","13"
"ARNETTA","F","38"
"ARNETTE","F","5"
"ARNIE","F","5"
"ARNIE","M","20"
"ARNITA","F","18"
"ARNO","M","22"
"ARNOLD","F","11"
"ARNOLD","M","1949"
"ARNOLDO","M","8"
"ARNULFO","M","55"
"ARON","M","67"
"ARRETTA","F","10"
"ARRIE","F","19"
"ARRIE","M","6"
"ARRON","M","8"
"ARSEN","M","7"
"ARSENIA","F","8"
"ARSENIO","M","12"
"ARSIE","F","6"
"ART","M","60"
"ARTA","F","8"
"ARTEMISA","F","9"
"ARTEMUS","M","5"
"ARTHA","F","14"
"ARTHA","M","5"
"ARTHEA","F","6"
"ARTHELL","M","5"
"ARTHELLA","F","5"
"ARTHER","M","116"
"ARTHERINE","F","6"
"ARTHOR","M","16"
"ARTHUR","F","80"
"ARTHUR","M","8280"
"ARTHURENE","F","5"
"ARTHURINE","F","9"
"ARTICE","F","6"
"ARTIE","F","95"
"ARTIE","M","48"
"ARTIS","F","21"
"ARTIS","M","48"
"ARTURO","M","182"
"ARVA","F","15"
"ARVEL","M","42"
"ARVELLA","F","35"
"ARVETTA","F","6"
"ARVID","M","65"
"ARVIE","F","9"
"ARVIE","M","15"
"ARVIL","M","68"
"ARVILLA","F","74"
"ARVILLE","M","18"
"ARVIN","M","60"
"ARVIS","M","13"
"ARVLE","M","6"
"ARVO","M","6"
"ARWIN","M","5"
"ARZELIA","F","6"
"ARZELLA","F","11"
"ASA","F","5"
"ASA","M","78"
"ASAKO","F","7"
"ASBERRY","M","13"
"ASBURY","M","7"
"ASCENCION","F","5"
"ASCENSION","F","11"
"ASCENSION","M","6"
"ASENCION","F","5"
"ASENCION","M","11"
"ASHBY","M","15"
"ASHER","M","6"
"ASHLEY","M","26"
"ASHTON","M","21"
"ASLEE","F","6"
"ASPASIA","F","6"
"ASSUNTA","F","24"
"ASTER","F","5"
"ASTER","M","6"
"ASTON","M","7"
"ASTRID","F","23"
"ASUNCION","F","8"
"ATANACIO","M","10"
"ATHA","F","29"
"ATHALEE","F","9"
"ATHALENE","F","5"
"ATHEL","F","6"
"ATHEL","M","9"
"ATHELENE","F","5"
"ATHENA","F","47"
"ATHLEEN","F","5"
"ATLAS","F","5"
"ATLAS","M","18"
"ATLEE","M","13"
"ATTILIO","M","20"
"ATWELL","M","9"
"ATWOOD","M","9"
"AUBERT","M","5"
"AUBERY","M","8"
"AUBIE","M","5"
"AUBRA","M","5"
"AUBREY","F","28"
"AUBREY","M","392"
"AUBRY","M","29"
"AUBURN","M","22"
"AUDELIA","F","12"
"AUDIE","F","44"
"AUDIE","M","34"
"AUDINE","F","10"
"AUDLEY","M","24"
"AUDRA","F","81"
"AUDRA","M","5"
"AUDRAE","F","5"
"AUDRE","F","21"
"AUDREA","F","16"
"AUDREE","F","29"
"AUDREY","F","4128"
"AUDREY","M","61"
"AUDRIA","F","7"
"AUDRIE","F","23"
"AUDRY","F","59"
"AUDRY","M","12"
"AUGUST","M","431"
"AUGUSTA","F","149"
"AUGUSTA","M","30"
"AUGUSTIN","M","30"
"AUGUSTINA","F","29"
"AUGUSTINE","F","51"
"AUGUSTINE","M","122"
"AUGUSTINO","M","10"
"AUGUSTO","M","6"
"AUGUSTUS","M","121"
"AURA","F","11"
"AUREA","F","5"
"AUREL","M","6"
"AURELIA","F","148"
"AURELIANO","M","8"
"AURELIE","F","5"
"AURELIO","M","95"
"AURELIUS","M","7"
"AURILLA","F","7"
"AURORA","F","325"
"AURORA","M","6"
"AURORE","F","8"
"AURTHOR","M","6"
"AURTHUR","M","6"
"AUSENCIO","M","5"
"AUSTIN","M","385"
"AUSTON","M","10"
"AUTHER","F","5"
"AUTHER","M","60"
"AUTHOR","M","51"
"AUTHUR","M","39"
"AUTRY","M","10"
"AVA","F","142"
"AVALON","F","16"
"AVANELL","F","25"
"AVANELLE","F","15"
"AVE","F","9"
"AVELINA","F","8"
"AVELINO","M","12"
"AVENELL","F","7"
"AVERIL","F","7"
"AVERY","F","7"
"AVERY","M","103"
"AVICE","F","8"
"AVIE","F","15"
"AVIS","F","294"
"AVIS","M","14"
"AVO","F","5"
"AVON","F","11"
"AVON","M","17"
"AVONELL","F","8"
"AVONELLE","F","18"
"AVONNE","F","5"
"AVRIL","F","5"
"AVROM","M","5"
"AWANDA","F","7"
"AXEL","M","15"
"AXIE","F","8"
"AYAKO","F","8"
"AZA","F","5"
"AZALEE","F","22"
"AZIE","F","5"
"AZILEE","F","8"
"AZZIE","F","28"
"BABARA","F","7"
"BABE","F","10"
"BABE","M","14"
"BABETTE","F","22"
"BABS","F","5"
"BABY","F","28"
"BABY","M","11"
"BACILIA","F","5"
"BAHE","M","7"
"BAILEY","M","42"
"BAKER","M","6"
"BALBINA","F","14"
"BALDEMAR","M","16"
"BALDOMERO","M","13"
"BALLARD","M","25"
"BALTAZAR","M","15"
"BAMA","F","8"
"BANKS","M","10"
"BARBA","F","8"
"BARBARA","F","18281"
"BARBARA","M","74"
"BARBETTA","F","5"
"BARBRA","F","47"
"BARBRO","F","8"
"BARCLAY","M","10"
"BARNARD","M","14"
"BARNETT","M","14"
"BARNEY","M","216"
"BARNIE","M","12"
"BARNWELL","M","5"
"BARON","M","5"
"BARRETT","M","13"
"BARRIE","F","6"
"BARRIE","M","13"
"BARRON","M","14"
"BARRY","M","241"
"BART","M","41"
"BARTHOLOMEW","M","29"
"BARTLETT","M","7"
"BARTLEY","M","19"
"BARTOLO","M","9"
"BARTON","M","64"
"BASCOM","M","17"
"BASEL","M","5"
"BASIL","M","219"
"BASILIA","F","11"
"BASILIO","M","16"
"BASILISA","F","7"
"BAUDELIA","F","8"
"BAUDELIO","M","5"
"BAXTER","M","37"
"BAYARD","M","18"
"BAYNE","M","7"
"BEA","F","26"
"BEADIE","F","5"
"BEATA","F","9"
"BEATRIC","F","9"
"BEATRICE","F","3391"
"BEATRICE","M","15"
"BEATRIS","F","9"
"BEATRIX","F","5"
"BEATRIZ","F","84"
"BEAUFORD","M","17"
"BEAULAH","F","34"
"BEAUTY","F","8"
"BEBE","F","50"
"BECKY","F","47"
"BEDA","F","5"
"BEDFORD","M","24"
"BEE","M","8"
"BEECHER","M","21"
"BELEN","F","21"
"BELIA","F","46"
"BELINDA","F","12"
"BELL","F","23"
"BELLA","F","64"
"BELLE","F","82"
"BELMA","F","5"
"BELMONT","M","8"
"BELTON","M","17"
"BELVA","F","170"
"BELVIA","F","12"
"BELVIN","M","13"
"BEN","F","8"
"BEN","M","988"
"BENA","F","10"
"BENARD","M","30"
"BENEDETTO","M","10"
"BENEDICT","M","89"
"BENETTA","F","6"
"BENFORD","M","6"
"BENIGNA","F","5"
"BENIGNO","M","9"
"BENINA","F","5"
"BENINO","M","6"
"BENITA","F","78"
"BENITO","M","102"
"BENJAMAN","M","27"
"BENJAMEN","M","12"
"BENJAMIN","F","8"
"BENJAMIN","M","1596"
"BENJAMINE","M","9"
"BENJIMAN","M","47"
"BENJIMEN","M","7"
"BENNET","M","11"
"BENNETT","M","83"
"BENNIE","F","204"
"BENNIE","M","915"
"BENNO","M","8"
"BENNY","F","13"
"BENNY","M","533"
"BENNYE","F","10"
"BENOIT","M","8"
"BENSON","M","30"
"BENTLEY","M","15"
"BENTON","M","77"
"BERDELL","F","6"
"BERDELL","M","7"
"BERDELLA","F","5"
"BERDENA","F","10"
"BERDENE","F","5"
"BERDIE","F","22"
"BERDINA","F","8"
"BERDINE","F","14"
"BERENICE","F","27"
"BERKELEY","M","9"
"BERKLEY","M","31"
"BERL","M","13"
"BERLE","M","6"
"BERLENE","F","5"
"BERLEY","M","5"
"BERLIE","F","6"
"BERLIE","M","8"
"BERLIN","M","26"
"BERLINE","F","10"
"BERMA","F","5"
"BERMAN","M","9"
"BERNA","F","47"
"BERNABE","M","23"
"BERNADEAN","F","21"
"BERNADENE","F","14"
"BERNADETTE","F","323"
"BERNADINE","F","534"
"BERNAL","M","5"
"BERNARD","F","24"
"BERNARD","M","3832"
"BERNARDA","F","12"
"BERNARDINA","F","5"
"BERNARDINE","F","77"
"BERNARDINO","M","16"
"BERNARDO","M","43"
"BERNE","M","5"
"BERNECE","F","9"
"BERNEDA","F","16"
"BERNEICE","F","64"
"BERNEITA","F","7"
"BERNELL","F","19"
"BERNELL","M","26"
"BERNELLE","F","6"
"BERNERD","M","13"
"BERNESE","F","6"
"BERNESTINE","F","7"
"BERNETA","F","14"
"BERNETHA","F","10"
"BERNETTA","F","48"
"BERNETTE","F","13"
"BERNHARD","M","27"
"BERNHARDT","M","14"
"BERNICE","F","4438"
"BERNICE","M","75"
"BERNIE","F","21"
"BERNIE","M","99"
"BERNIECE","F","232"
"BERNIS","M","10"
"BERNITA","F","73"
"BERNON","M","5"
"BERNYCE","F","9"
"BERRY","F","11"
"BERRY","M","61"
"BERT","F","9"
"BERT","M","542"
"BERTA","F","119"
"BERTEL","M","5"
"BERTHA","F","2605"
"BERTHA","M","21"
"BERTHEL","F","6"
"BERTHENA","F","5"
"BERTHINA","F","5"
"BERTHOLD","M","8"
"BERTIE","F","234"
"BERTIE","M","21"
"BERTIL","M","11"
"BERTINA","F","9"
"BERTINE","F","6"
"BERTIS","M","12"
"BERTON","M","44"
"BERTRAM","M","158"
"BERTRAN","M","11"
"BERTRAND","M","61"
"BERTRICE","F","5"
"BERTRUM","M","7"
"BERWYN","M","10"
"BERYL","F","197"
"BERYL","M","54"
"BERYLE","F","14"
"BERYLE","M","5"
"BESS","F","36"
"BESSIE","F","2383"
"BESSIE","M","23"
"BESSYE","F","6"
"BETH","F","251"
"BETHA","F","11"
"BETHANY","F","9"
"BETHEL","F","62"
"BETHEL","M","36"
"BETHENE","F","7"
"BETSEY","F","16"
"BETSY","F","361"
"BETTE","F","774"
"BETTEY","F","9"
"BETTI","F","6"
"BETTIE","F","1004"
"BETTIE","M","5"
"BETTINA","F","17"
"BETTY","F","38234"
"BETTY","M","156"
"BETTYANN","F","34"
"BETTYE","F","752"
"BETTYE","M","6"
"BETTYJANE","F","28"
"BETTYJEAN","F","13"
"BETTYJO","F","13"
"BETTYLEE","F","5"
"BETTYLOU","F","58"
"BETTYMAE","F","7"
"BETY","F","6"
"BEUFORD","M","7"
"BEULA","F","20"
"BEULAH","F","1210"
"BEULAH","M","6"
"BEUNA","F","7"
"BEVA","F","6"
"BEVELYN","F","5"
"BEVERELY","F","9"
"BEVERLEE","F","73"
"BEVERLEY","F","360"
"BEVERLEY","M","12"
"BEVERLIE","F","12"
"BEVERLY","F","6456"
"BEVERLY","M","103"
"BEVIE","F","6"
"BIAGIO","M","13"
"BIANCA","F","5"
"BIDDIE","F","5"
"BILL","F","25"
"BILL","M","3158"
"BILLA","F","6"
"BILLE","F","5"
"BILLEE","F","16"
"BILLEY","M","18"
"BILLIE","F","3241"
"BILLIE","M","1473"
"BILLY","F","166"
"BILLY","M","9285"
"BILLYE","F","151"
"BILLYE","M","10"
"BINA","F","7"
"BING","M","5"
"BINNIE","F","6"
"BION","M","6"
"BIRDA","F","7"
"BIRDELL","F","6"
"BIRDIA","F","18"
"BIRDIE","F","173"
"BIRL","M","15"
"BIRNEY","M","6"
"BIRT","M","5"
"BIRTHA","F","43"
"BIRTIE","F","13"
"BISHOP","M","20"
"BISSIE","F","5"
"BLAIN","M","14"
"BLAINE","M","157"
"BLAIR","M","77"
"BLAISE","M","6"
"BLAKE","M","29"
"BLANCA","F","30"
"BLANCH","F","96"
"BLANCHARD","M","12"
"BLANCHE","F","1093"
"BLANCHE","M","9"
"BLANCHIE","F","19"
"BLAND","M","6"
"BLANE","M","9"
"BLANNIE","F","5"
"BLANTON","M","8"
"BLAS","M","23"
"BLASA","F","7"
"BLASE","M","9"
"BLENDA","F","5"
"BLISS","M","5"
"BLONDELL","F","21"
"BLONDINE","F","5"
"BLONNIE","F","12"
"BLOSSIE","F","9"
