"NAME","SEX","COUNT"
"Ariana","F","13"
"Arianna","F","9"
"Arijus","M","3"
"Arlo","M","6"
"Aron","M","3"
"Aronas","M","7"
"Arthur","M","19"
"Artur","M","3"
"Arya","F","5"
"Asha","F","4"
"Ashley","F","3"
"Ashton","M","6"
"Athena","F","3"
"Aurora","F","4"
"Austeja","F","5"
"Austin","M","20"
"Autumn","F","5"
"Ava","F","117"
"Ava-Rose","F","6"
"Avery","F","3"
"Avery","M","3"
"Ayda","F","4"
"Ayla","F","6"
"Bailey","M","9"
"Barney","M","3"
"Barra","M","7"
"Barry","M","5"
"Beatrice","F","3"
"Beau","F","4"
"Beau","M","3"
"Bella","F","47"
"Bella-Rose","F","4"
"Belle","F","6"
"Ben","M","77"
"Benjamin","M","56"
"Bentley","M","8"
"Bernard","M","5"
"Beth","F","25"
"Bethany","F","24"
"Betty","F","4"
"Billie","F","3"
"Billy","M","9"
"Blaine","M","3"
"Blaithin","F","5"
"Blake","M","36"
"Blanka","F","3"
"Blathnaid","F","3"
"Bobby","M","46"
"Bonnie","F","12"
"Borys","M","3"
"Boston","M","3"
"Braden","M","3"
"Bradley","M","18"
"Brandon","M","12"
"Braxton","M","4"
"Brea","F","3"
"Brendan","M","9"
"Brian","M","16"
"Brianna","F","3"
"Brodie","M","16"
"Brody","M","25"
"Brogan","M","5"
"Bronagh","F","7"
"Brooke","F","47"
"Brooklyn","F","5"
"Brooklyn","M","4"
"Bryan","M","3"
"Caden","M","9"
"Cadhla","F","20"
"Caela","F","5"
"Caelan","M","7"
"Cahir","M","12"
"Caidan","M","4"
"Caiden","M","31"
"Cain","M","8"
"Cait","F","3"
"Caitlin","F","41"
"Caitlyn","F","7"
"Caleb","M","81"
"Cali","F","3"
"Callan","M","11"
"Callie","F","7"
"Callum","M","70"
"Calum","M","13"
"Calvin","M","17"
"Cameron","M","24"
"Caodhan","M","9"
"Caoimhe","F","58"
"Caoimhin","M","21"
"Caolan","M","45"
"Cara","F","87"
"Caragh","F","13"
"Carla","F","3"
"Carly","F","11"
"Carragh","F","4"
"Carson","M","16"
"Carter","M","47"
"Casey","F","22"
"Casey","M","6"
"Casper","M","3"
"Cassie","F","20"
"Cathair","M","7"
"Cathal","M","21"
"Cathan","M","3"
"Cathaoir","M","8"
"Catherine","F","22"
"Cayden","M","6"
"Cerys","F","3"
"Charles","M","21"
"Charley","F","8"
"Charli","F","4"
"Charlie","F","5"
"Charlie","M","224"
"Charlotte","F","73"
"Che","M","4"
"Chloe","F","94"
"Christian","M","7"
"Christina","F","6"
"Christopher","M","36"
"Christy","M","4"
"Cian","M","45"
"Cianna","F","3"
"Ciara","F","23"
"Ciaran","M","23"
"Cillian","M","63"
"Clara","F","38"
"Claragh","F","3"
"Clare","F","3"
"Clarke","M","3"
"Claudia","F","7"
"Cliodhna","F","19"
"Cliona","F","5"
"Clodagh","F","33"
"Cody","M","19"
"Coen","M","4"
"Cohen","M","15"
"Coist","M","3"
"Cole","M","21"
"Colin","M","3"
"Colleen","F","5"
"Colm","M","6"
"Colton","M","14"
"Conal","M","6"
"Conall","M","17"
"Conan","M","28"
"Conlan","M","3"
"Conleth","M","3"
"Conn","M","4"
"Connie","F","23"
"Connla","M","4"
"Connor","M","32"
"Conor","M","119"
"Conrad","M","3"
"Constance","F","3"
"Cooper","M","14"
"Cora","F","45"
"Coran","M","3"
"Corey","M","38"
"Cormac","M","39"
"Cory","M","6"
"Courtney","F","4"
"Cruz","M","10"
"Curtis","M","11"
"Daibhin","M","3"
"Daimhin","M","3"
"Daire","M","42"
"Daisy","F","34"
"Daisy-Mae","F","3"
"Daithi","M","31"
"Dakota","F","10"
"Damien","M","5"
"Daniel","M","236"
"Danielius","M","4"
"Danny","M","39"
"Dara","M","29"
"Daragh","M","6"
"Darcey","F","26"
"Darci","F","4"
"Darcie","F","25"
"Darcy","F","36"
"Daria","F","4"
"Darragh","M","74"
"Darryl","M","3"
"David","M","50"
"Davin","M","3"
"Dawid","M","3"
"Deaglan","M","6"
"Dean","M","9"
"Dearbhla","F","11"
"Declan","M","8"
"Delilah","F","3"
"Demi","F","4"
"Dermot","M","4"
"Devin","M","5"
"Dexter","M","9"
"Diarmuid","M","3"
"Dillan","M","3"
"Dillon","M","4"
"Diyar","M","3"
"Dominic","M","11"
"Dominik","M","10"
"Dominykas","M","4"
"Donal","M","13"
"Donnacha","M","17"
"Donncha","M","9"
"Donnchadh","M","5"
"Dorian","M","3"
"Dovydas","M","3"
"Drew","M","4"
"Dylan","M","97"
"Eabha","F","26"
"Eamon","M","5"
"Eamonn","M","4"
"Ebony","F","7"
"Eddie","M","4"
"Eden","F","21"
"Eden","M","4"
"Edie","F","6"
"Edith","F","6"
"Edward","M","25"
"Edwin","M","3"
"Eibhlin","F","6"
"Eilish","F","4"
"Eimear","F","49"
"Eimile","F","4"
"Eireann","F","12"
"Eirinn","F","8"
"Elayna","F","5"
"Eleanor","F","5"
"Elena","F","11"
"Eli","M","24"
"Elija","F","3"
"Elijah","M","38"
"Elise","F","4"
"Eliza","F","24"
"Elizabeth","F","27"
"Ella","F","172"
"Ella-Rose","F","14"
"Elle","F","4"
"Ellen","F","38"
"Ellie","F","109"
"Ellie-Mae","F","8"
"Ellie-May","F","4"
"Ellie-Rose","F","5"
"Elliot","M","6"
"Elliott","M","12"
"Ellis","M","5"
"Eloise","F","11"
"Elsa","F","12"
"Elsie","F","20"
"Elyse","F","3"
"Ema","F","4"
"Emelia","F","7"
"Emer","F","6"
"Emil","M","3"
"Emilee","F","4"
"Emilia","F","23"
"Emilie","F","13"
"Emilija","F","9"
"Emilis","M","4"
"Emily","F","261"
"Emily-Rose","F","9"
"Emma","F","105"
"Emmanuel","M","3"
"Emme","F","6"
"Emmeline","F","3"
"Emmet","M","9"
"Emmett","M","4"
"Emmie","F","8"
"Emmy","F","8"
"Enda","M","12"
"Enya","F","10"
"Enzo","M","4"
"Eoghan","M","33"
"Eoin","M","55"
"Eric","M","11"
"Erika","F","6"
"Erin","F","98"
"Esmae","F","3"
"Esme","F","13"
"Esther","F","9"
"Ethan","M","153"
"Euan","M","9"
"Eunan","M","8"
"Eva","F","146"
"Evan","M","22"
"Eve","F","36"
"Evelyn","F","13"
"Evie","F","91"
"Ewa","F","3"
"Ewan","M","8"
"Ezra","M","7"
"Fabian","M","5"
"Fae","F","3"
"Faith","F","57"
"Faolan","M","6"
"Farah","F","9"
"Farrah","F","35"
"Faye","F","35"
"Felicity","F","6"
"Felix","M","12"
"Fergal","M","6"
"Fergus","M","3"
"Fia","F","5"
"Fiachra","M","8"
"Fiadh","F","31"
"Fianna","F","13"
"Filip","M","16"
"Finbar","M","6"
"Finlay","M","24"
"Finley","M","10"
"Finn","M","73"
"Finnian","M","3"
"Fintan","M","9"
"Fiona","F","4"
"Fionn","M","53"
"Fionntan","M","4"
"Florence","F","5"
"Florie","F","3"
"Flynn","M","17"
"Francesca","F","7"
"Francis","M","20"
"Franciszek","M","3"
"Frank","M","5"
"Frankie","F","5"
"Frankie","M","12"
"Franklin","M","3"
"Fraser","M","7"
"Frazer","M","7"
"Fred","M","3"
"Freddie","M","34"
"Freddy","M","6"
"Frederick","M","4"
"Freya","F","56"
"Freyja","F","3"
"Gabija","F","3"
"Gabriel","M","26"
"Gabriela","F","5"
"Gabriella","F","6"
"Gabrielle","F","6"
"Gareth","M","6"
"Gary","M","4"
"Gearoid","M","3"
"Gemma","F","7"
"George","M","43"
"Georgia","F","76"
"Georgina","F","4"
"Gerard","M","13"
"Gethin","M","3"
"Goda","F","4"
"Grace","F","189"
"Gracie","F","20"
"Grainne","F","6"
"Gustas","M","4"
"Hailey","F","4"
"Hailie","F","3"
"Halle","F","4"
"Hallie","F","7"
"Hanna","F","13"
"Hannah","F","117"
"Harley","M","30"
"Harmony","F","3"
"Harper","F","19"
"Harper","M","3"
"Harriet","F","9"
"Harris","M","4"
"Harrison","M","32"
"Harry","M","193"
"Harvey","M","27"
"Hayden","M","6"
"Hayley","F","5"
"Heidi","F","24"
"Henry","M","61"
"Hollie","F","40"
"Holly","F","82"
"Honor","F","5"
"Hope","F","12"
"Hudson","M","9"
"Hugh","M","18"
"Hugo","M","12"
"Hunter","M","11"
"Ian","M","3"
"Ida","F","3"
"Idris","M","3"
"Igor","M","4"
"Imogen","F","14"
"India","F","5"
"Indie","F","3"
"Iona","F","4"
"Iris","F","6"
"Isaac","M","83"
"Isabel","F","8"
"Isabella","F","63"
"Isabelle","F","7"
"Isibeal","F","3"
"Isla","F","123"
"Isobel","F","10"
"Isobella","F","4"
"Issac","M","3"
"Ivy","F","9"
"Izabella","F","6"
"Jace","M","6"
"Jack","M","285"
"Jackson","M","19"
"Jacob","M","148"
"Jade","F","7"
"Jaden","M","5"
"Jai","M","3"
"Jaiden","M","7"
"Jake","M","139"
"Jakob","M","6"
"Jakub","M","22"
"James","M","276"
"Jamie","M","86"
"Jan","M","8"
"Jane","F","7"
"Jared","M","10"
"Jarlath","M","8"
"Jasmin","F","3"
"Jasmine","F","24"
"Jason","M","16"
"Jasper","M","8"
"Jax","M","6"
"Jaxon","M","35"
"Jaxson","M","12"
"Jay","M","33"
"Jayce","M","3"
"Jayden","M","54"
"Jayla","F","3"
"Jayne","F","3"
"Jemima","F","3"
"Jenna","F","5"
"Jennifer","F","6"
"Jenny","F","4"
"Jensen","M","10"
"Jenson","M","28"
"Jesse","M","7"
"Jessica","F","123"
"Jessie","F","9"
"Jett","M","3"
"Jim","M","3"
"Jimmy","M","3"
"Joanna","F","7"
"Jodie","F","8"
"Joe","M","21"
"Joel","M","47"
"Joey","M","23"
"John","M","56"
"John-Paul","M","5"
"Johnny","M","8"
"Jonah","M","36"
"Jonas","M","7"
"Jonathan","M","17"
"Joni","F","5"
"Jordan","M","11"
"Jorja","F","9"
"Joseph","M","100"
"Josephine","F","3"
"Josh","M","35"
"Joshua","M","108"
"Josiah","M","4"
"Josie","F","3"
"Judah","M","3"
"Jude","M","81"
"Julia","F","23"
"Junior","M","10"
"Kacey","F","5"
"Kaci","F","6"
"Kacie","F","10"
"Kacper","M","12"
"Kaden","M","5"
"Kai","M","46"
"Kaiden","M","25"
"Kaila","F","4"
"Kaitlin","F","4"
"Kaitlyn","F","8"
"Kaja","F","3"
"Kajus","M","3"
"Kaleb","M","8"
"Kallum","M","3"
"Kara","F","10"
"Karina","F","4"
"Karl","M","3"
"Karla","F","4"
"Karol","M","3"
"Karolina","F","4"
"Kasey","F","7"
"Kate","F","23"
"Katelyn","F","9"
"Katherine","F","13"
"Kathleen","F","3"
"Kathryn","F","8"
"Katie","F","126"
"Katie-Rose","F","3"
"Katy","F","6"
"Kayden","M","19"
"Kayla","F","37"
"Kayleigh","F","13"
"Kealan","M","6"
"Keaton","M","3"
"Keegan","M","7"
"Keelan","M","10"
"Keeva","F","5"
"Keira","F","4"
"Kelly","F","4"
"Kelsey","F","9"
"Kelsie","F","6"
"Kendall","F","6"
"Kendra","F","4"
"Kenzie","M","3"
"Kevin","M","16"
"Khloe","F","9"
"Kian","M","41"
"Kiana","F","3"
"Kieran","M","8"
"Killian","M","8"
"Kingsley","M","3"
"Klara","F","5"
"Klaudia","F","4"
"Kobe","M","3"
"Kobi","M","6"
"Koby","M","6"
"Kodi","M","3"
"Kody","M","5"
"Kolton","M","3"
"Kora","F","4"
"Korey","M","5"
"Kornelia","F","3"
"Kristian","M","3"
"Kyan","M","3"
"Kyla","F","9"
"Kylan","M","4"
"Kyle","M","41"
"Kyra","F","6"
"Kyron","M","5"
"Lacey","F","24"
"Lacie","F","6"
"Laila","F","7"
"Lainey","F","4"
"Lana","F","15"
"Lara","F","27"
"Laura","F","24"
"Lauren","F","30"
"Laurence","M","4"
"Layla","F","34"
"Leah","F","92"
"Lee","M","7"
"Leighton","M","5"
"Leila","F","7"
"Leilani","F","3"
"Leja","F","3"
"Lena","F","17"
"Lennon","M","6"
"Lennox","M","3"
"Leo","M","92"
"Leon","M","28"
"Leona","F","4"
"Leonardo","M","3"
"Levi","M","14"
"Lewis","M","66"
"Lexi","F","40"
"Lexie","F","15"
"Leyton","M","4"
"Liam","M","52"
"Libby","F","6"
"Liepa","F","3"
"Lila","F","5"
"Lilah","F","5"
"Lili","F","3"
"Liliana","F","4"
"Lilianna","F","4"
"Lillie","F","14"
"Lilly","F","21"
"Lilly-Rose","F","4"
"Lily","F","137"
"Lily-Mae","F","9"
"Lily-May","F","5"
"Lily-Rose","F","6"
"Lilyanna","F","3"
"Lincoln","M","5"
"Lochlainn","M","5"
"Lochlan","M","5"
"Logan","M","121"
"Lois","F","11"
"Lola","F","34"
"Lola-Rose","F","3"
"Lorcan","M","44"
"Lorenzo","M","3"
"Lori","F","6"
"Lottie","F","11"
"Louie","M","11"
"Louis","M","17"
"Louisa","F","5"
"Louise","F","7"
"Luca","M","25"
"Lucas","M","84"
"Lucia","F","28"
"Lucie","F","23"
"Lucy","F","149"
"Luka","F","3"
"Luka","M","5"
"Lukas","M","14"
"Luke","M","114"
"Luna","F","7"
"Lydia","F","25"
"Lyla","F","11"
"Lyle","M","3"
"Mabel","F","3"
"Macey","F","9"
"Maci","F","5"
"Macie","F","10"
"Macy","F","5"
"Maddie","F","15"
"Maddison","F","10"
"Madeleine","F","5"
"Madison","F","26"
"Maebh","F","3"
"Maeve","F","20"
"Magdalena","F","3"
"Maggie","F","11"
"Maia","F","4"
"Mairead","F","5"
"Maisey","F","3"
"Maisie","F","59"
"Maisy","F","13"
"Maitiu","M","3"
"Maja","F","13"
"Maksymilian","M","4"
"Malachi","M","5"
"Malachy","M","8"
"Marc","M","6"
"Marcel","M","6"
"Marcus","M","10"
"Margaret","F","4"
"Maria","F","29"
"Marianne","F","3"
"Marie","F","3"
"Mark","M","30"
"Markus","M","3"
"Marley","M","3"
"Marnie","F","4"
"Marshall","M","4"
"Martha","F","20"
"Martin","M","17"
"Martyna","F","4"
"Mary","F","19"
"Mary-Jane","F","4"
"Mary-Kate","F","3"
"Mason","M","121"
"Matas","M","6"
"Mateusz","M","4"
"Matilda","F","12"
"Matthew","M","146"
"Max","M","90"
"Maxwell","M","7"
"May","F","4"
"Maya","F","15"
"Meabh","F","30"
"Meadow","F","3"
"Meah","F","3"
"Megan","F","42"
"Melissa","F","7"
"Melody","F","3"
"Mia","F","101"
"Mia-Rose","F","3"
"Micah","M","18"
"Miceal","M","4"
"Michael","M","111"
"Michaela","F","8"
"Michal","M","3"
"Micheal","M","13"
"Mikey","M","5"
"Mikolaj","M","3"
"Mila","F","16"
"Milana","F","7"
"Miles","M","3"
"Miley","F","8"
"Millie","F","16"
"Milo","M","6"
"Minnie","F","3"
"Miriam","F","3"
"Mollie","F","51"
"Molly","F","103"
"Morgan","F","5"
"Morgan","M","9"
"Moya","F","3"
"Muireann","F","5"
"Murray","M","3"
"Mya","F","34"
"Myah","F","5"
"Myia","F","3"
"Myla","F","19"
"Myles","M","14"
"Nadia","F","11"
"Nadine","F","3"
"Nancy","F","19"
"Naomi","F","17"
"Natalia","F","8"
"Natalie","F","7"
"Nataniel","M","4"
"Natasha","F","5"
"Nathan","M","79"
"Nathaniel","M","10"
"Neasa","F","3"
"Neil","M","3"
"Nevaeh","F","5"
"Nia","F","4"
"Niall","M","46"
"Niamh","F","103"
"Nicholas","M","6"
"Nicola","F","5"
"Nicolas","M","4"
"Nicole","F","27"
"Nikodem","M","3"
"Nikola","F","7"
"Nikolas","M","4"
"Nina","F","10"
"Noah","M","190"
"Noel","M","4"
"Nojus","M","3"
"Nora","F","4"
"Norah","F","3"
"Norman","M","3"
"Odhran","M","42"
"Odin","M","3"
"Oisin","M","104"
"Olive","F","5"
"Oliver","M","155"
"Olivia","F","152"
"Olivia-Rose","F","3"
"Olivier","M","3"
"Oliwia","F","9"
"Oliwier","M","4"
"Ollie","M","69"
"Olly","M","15"
"Oonagh","F","4"
"Oran","M","18"
"Orla","F","34"
"Orlagh","F","4"
"Orlaith","F","21"
"Oscar","M","99"
"Oskar","M","19"
"Otis","M","3"
"Owen","M","25"
"Padraig","M","20"
"Paidi","M","8"
"Paige","F","25"
"Paraic","M","3"
"Parker","M","9"
"Patrick","M","72"
"Patryk","M","4"
"Paul","M","15"
"Paula","F","3"
"Paulina","F","4"
"Pauric","M","3"
"Peadar","M","8"
"Pearse","M","12"
"Penelope","F","8"
"Penny","F","23"
"Peter","M","35"
"Philip","M","9"
"Phoebe","F","39"
"Phoenix","M","5"
"Piotr","M","3"
"Piper","F","3"
"Pippa","F","17"
"Pixie","F","3"
"Poppy","F","81"
"Preston","M","10"
"Priya","F","13"
"Quinn","F","7"
"Quinn","M","6"
"Rachel","F","25"
"Raina","F","3"
"Ralph","M","4"
"Raphael","M","3"
"Raven","F","3"
"Ray","M","3"
"Raya","F","4"
"Raymond","M","4"
"Rayyan","M","3"
"Rebecca","F","45"
"Rebekah","F","22"
"Reece","M","27"
"Reeva","F","4"
"Regan","F","4"
"Regan","M","5"
"Reilly","M","4"
"Reuben","M","50"
"Rhea","F","7"
"Rhia","F","7"
"Rhys","M","37"
"Ria","F","6"
"Riah","F","4"
"Rian","M","16"
"Richard","M","5"
"Riley","M","85"
"Rio","M","8"
"Riona","F","6"
"Roan","M","3"
"Robbie","M","28"
"Robert","M","32"
"Robin","F","4"
"Robin","M","13"
"Robyn","F","30"
"Rocco","M","8"
"Rogan","M","4"
"Rohan","M","3"
"Roise","F","14"
"Roisin","F","10"
"Roma","F","3"
"Roman","M","7"
"Ronan","M","81"
"Ronnie","M","3"
"Rory","M","63"
"Rosa","F","15"
"Rose","F","41"
"Rosie","F","26"
"Ross","M","11"
"Rossa","M","7"
"Rowan","M","15"
"Ruadhan","M","3"
"Ruairi","M","42"
"Ruan","M","6"
"Ruben","M","6"
"Ruby","F","103"
"Rudi","M","4"
"Rudy","M","3"
"Ryan","M","128"
"Rylee","M","3"
"Ryley","M","3"
"Rylie","M","6"
"Sadhbh","F","5"
"Sadie","F","18"
"Saerlaith","F","4"
"Sam","M","45"
"Samanta","F","3"
"Samara","F","3"
"Samuel","M","69"
"Santiago","M","3"
"Saoirse","F","23"
"Saorla","F","3"
"Saorlaith","F","16"
"Sara","F","12"
"Sarah","F","97"
"Sarah-Jane","F","4"
"Saul","M","11"
"Savannah","F","9"
"Scarlett","F","82"
"Scott","M","23"
"Seamus","M","14"
"Sean","M","92"
"Seana","F","4"
"Sebastian","M","23"
"Senan","M","21"
"Seren","F","5"
"Serena","F","4"
"Seth","M","30"
"Shane","M","28"
"Shania","F","3"
"Shannon","F","10"
"Shaun","M","5"
"Shauna","F","4"
"Shay","M","21"
"Shea","M","63"
"Siena","F","3"
"Sienna","F","62"
"Simon","M","3"
"Sinead","F","7"
"Siofra","F","8"
"Sionainn","F","3"
"Skye","F","10"
"Skyla","F","5"
"Skylar","F","4"
"Skyler","F","5"
"Sofia","F","64"
"Sol","M","3"
"Solomon","M","3"
"Sonny","M","19"
"Sophia","F","148"
"Sophie","F","180"
"Spencer","M","3"
"Stanley","M","3"
"Stefan","M","3"
"Stella","F","4"
"Stephanie","F","3"
"Stephen","M","18"
"Steven","M","7"
"Stuart","M","4"
"Summer","F","21"
"Susanna","F","6"
"Szymon","M","10"
"Tabitha","F","5"
"Tadhg","M","4"
"Tajus","M","4"
"Talia","F","4"
"Tara","F","9"
"Tate","M","4"
"Taylor","F","11"
"Taylor","M","5"
"Teagan","F","6"
"Ted","M","10"
"Teddy","M","8"
"Tegan","F","5"
"Teja","F","3"
"Tess","F","9"
"Thea","F","23"
"Theo","M","48"
"Theodore","M","13"
"Thomas","M","147"
"Tia","F","9"
"Tiana","F","7"
"Tianna","F","4"
"Tiarna","F","4"
"Tiarnan","M","14"
"Tiernan","M","29"
"Tillie","F","5"
"Tilly","F","24"
"Timothy","M","6"
"Tobias","M","12"
"Toby","M","22"
"Tom","M","39"
"Tomas","M","24"
"Tommy","M","34"
"Toni","F","6"
"Tony","M","3"
"Tori","F","3"
"Travis","M","10"
"Tristan","M","8"
"Troy","M","14"
"Tyler","M","32"
"Ultan","M","3"
"Una","F","3"
"Valentina","F","8"
"Vanesa","F","4"
"Vanessa","F","6"
"Victor","M","3"
"Victoria","F","23"
"Vincent","M","5"
"Violet","F","10"
"Wiktoria","F","4"
"Will","M","11"
"William","M","65"
"Willow","F","33"
"Woody","M","3"
"Xavier","M","3"
"Yasmin","F","9"
"Zac","M","19"
"Zach","M","46"
"Zachariah","M","3"
"Zachary","M","32"
"Zack","M","10"
"Zak","M","11"
"Zane","M","3"
"Zara","F","50"
"Zoe","F","33"
"Zoey","F","4"
"Zofia","F","3"
"Zuzanna","F","10"
"aine","F","29"
"eadaoin","F","6"
"eimhear","F","5"
"orin","M","5"
