"NAME","SEX","COUNT"
"CELENE","F","3"
"CELINA","F","5"
"CELINE","F","29"
"CHARLENE","F","67"
"CHARLES","M","52"
"CHARLOTTE","F","23"
"CHARMAINE","F","3"
"CHERYL","F","22"
"CHIARA","F","5"
"CHLOE","F","4"
"CHRISTIAN","M","6"
"CHRISTINA","F","98"
"CHRISTINE","F","93"
"CHRISTOPHER","M","434"
"CHRYSTAL","F","3"
"CIAN","M","84"
"CIARA","F","438"
"CIARAN","F","3"
"CIARAN","M","285"
"CILLIAN","M","22"
"CLAIR","F","10"
"CLAIRE","F","455"
"CLARA","F","16"
"CLARE","F","136"
"CLARISSA","F","3"
"CLAUDIA","F","19"
"CLEMENT","M","6"
"CLIFFORD","M","7"
"CLINT","M","3"
"CLINTON","M","4"
"CLIODHNA","F","11"
"CLIONA","F","35"
"CLIVE","M","18"
"CLODAGH","F","39"
"COLEEN","F","4"
"COLEMAN","M","3"
"COLETTE","F","48"
"COLIN","M","269"
"COLLEEN","F","25"
"COLLETTE","F","8"
"COLM","M","280"
"COLMAN","M","9"
"COLUM","M","21"
"CONAL","M","9"
"CONALL","M","5"
"CONAN","M","5"
"CONCEPTA","F","4"
"CONN","M","4"
"CONNOR","M","18"
"CONOR","M","337"
"CONSTANCE","F","3"
"CORA","F","14"
"CORINA","F","5"
"CORINNA","F","3"
"CORINNE","F","5"
"CORMAC","M","86"
"CORNELIUS","M","54"
"CORRINA","F","5"
"CORRINE","F","3"
"CRAIG","M","66"
"CRISTIN","F","3"
"CRYSTAL","F","6"
"CYNTHIA","F","4"
"CYRIL","M","9"
"DAIRE","F","5"
"DAIRE","M","20"
"DALE","M","8"
"DAMIAN","M","84"
"DAMIEN","M","275"
"DAN","M","4"
"DANA","F","4"
"DANE","M","14"
"DANIEL","M","462"
"DANIELLE","F","102"
"DANNY","M","4"
"DARA","F","10"
"DARA","M","17"
"DARAGH","F","3"
"DARAGH","M","23"
"DAREN","M","3"
"DARINA","F","6"
"DARRAGH","M","100"
"DARRAN","M","11"
"DARRELL","M","4"
"DARRELLE","F","3"
"DARREN","M","351"
"DARRON","M","4"
"DARRYL","M","5"
"DARYL","M","18"
"DARYLL","M","3"
"DAVID","M","1556"
"DAVIDA","F","3"
"DAVINA","F","9"
"DAWN","F","46"
"DAWN","M","4"
"DEAN","M","72"
"DEARBHLA","F","13"
"DEBBIE","F","8"
"DEBORAH","F","148"
"DEBRA","F","8"
"DECLAN","M","253"
"DEIRDRE","F","309"
"DELIA","F","4"
"DENIS","M","152"
"DENISE","F","199"
"DENNIS","M","12"
"DERBHLA","F","3"
"DEREK","M","273"
"DERICK","M","3"
"DERMOT","M","103"
"DERRICK","M","11"
"DERVLA","F","9"
"DESMOND","M","53"
"DIANA","F","24"
"DIANE","F","29"
"DIARMAID","M","18"
"DIARMUID","M","63"
"DILLON","M","5"
"DOIREANN","F","14"
"DOLORES","F","8"
"DOMHNALL","M","6"
"DOMINIC","M","22"
"DOMINICK","M","6"
"DON","M","3"
"DONAGH","M","3"
"DONAL","M","150"
"DONALD","M","7"
"DONALL","M","4"
"DONNA","F","181"
"DONNACHA","M","5"
"DONNCHA","M","5"
"DONNCHADH","M","4"
"DOREEN","F","14"
"DOROTHY","F","6"
"DOUGLAS","M","10"
"DUNCAN","M","4"
"DWAYNE","M","8"
"DYLAN","M","16"
"DYMPNA","F","15"
"EADAOIN","F","7"
"EAMON","M","55"
"EAMONN","M","82"
"EANNA","F","4"
"EANNA","M","9"
"EAVAN","F","6"
"EDEL","F","211"
"EDELE","F","3"
"EDELLE","F","5"
"EDMOND","M","22"
"EDMUND","M","8"
"EDWARD","M","212"
"EDWIN","M","12"
"EDWINA","F","22"
"EIBHLIN","F","15"
"EILEEN","F","81"
"EILIS","F","35"
"EILISH","F","19"
"EIMEAR","F","112"
"EIMHEAR","F","3"
"EIMHIN","M","3"
"EITHNE","F","13"
"ELAINA","F","5"
"ELAINE","F","434"
"ELEANOR","F","45"
"ELISHA","F","6"
"ELIZABETH","F","279"
"ELLA","F","4"
"ELLEN","F","70"
"ELMA","F","4"
"ELVA","F","7"
"EMER","F","159"
"EMILIE","F","4"
"EMILY","F","79"
"EMMA","F","493"
"EMMET","M","49"
"EMMETT","M","21"
"ENDA","M","85"
"EOGHAIN","M","7"
"EOGHAN","M","70"
"EOIN","M","314"
"ERIC","M","63"
"ERICA","F","25"
"ERIKA","F","9"
"ERIN","F","15"
"ERIN","M","4"
"ERNEST","M","3"
"ERROL","M","4"
"ESTHER","F","16"
"ETAIN","F","4"
"ETHEL","F","3"
"EUGENE","M","53"
"EVA","F","49"
"EVAN","M","26"
"EVE","F","15"
"EVELYN","F","49"
"EVIN","M","3"
"FALLON","F","5"
"FAYE","F","4"
"FEARGHAL","M","9"
"FEILIM","M","3"
"FERDIA","M","3"
"FERGAL","M","59"
"FERGUS","M","33"
"FIACHRA","M","15"
"FIDELMA","F","9"
"FINBAR","M","10"
"FINBARR","M","28"
"FINIAN","M","5"
"FINNIAN","M","3"
"FINOLA","F","4"
"FINTAN","M","37"
"FIONA","F","370"
"FIONAN","M","3"
"FIONN","M","10"
"FIONNUALA","F","25"
"FLORENCE","M","4"
"FRANCES","F","52"
"FRANCESCA","F","5"
"FRANCIS","M","143"
"FRANK","M","11"
"FREDA","F","3"
"FREDERICK","M","5"
"GABRIEL","M","6"
"GABRIELLE","F","6"
"GAIL","F","8"
"GARETH","M","60"
"GARRET","M","6"
"GARRETH","M","16"
"GARRETT","M","30"
"GARRY","M","65"
"GARVAN","M","4"
"GARY","M","340"
"GAVAN","M","6"
"GAVIN","M","195"
"GAYLE","F","6"
"GEAROID","M","42"
"GEMMA","F","157"
"GENE","M","4"
"GEOFFREY","M","20"
"GEORGE","M","48"
"GEORGINA","F","34"
"GERALD","M","26"
"GERALDINE","F","104"
"GERARD","M","341"
"GERARDINE","F","4"
"GERRY","M","4"
"GERTRUDE","F","4"
"GILLIAN","F","204"
"GINA","F","4"
"GLEN","M","26"
"GLENDA","F","7"
"GLENN","M","26"
"GLORIA","F","3"
"GORDON","M","25"
"GRACE","F","147"
"GRAEME","M","19"
"GRAHAM","M","156"
"GRAINNE","F","122"
"GREG","M","6"
"GREGG","M","4"
"GREGORY","M","56"
"GWEN","F","3"
"GWENDOLINE","F","4"
"HANNAH","F","36"
"HANORA","F","5"
"HARRY","M","5"
"HAYLEY","F","13"
"HAZEL","F","65"
"HEATHER","F","27"
"HEIDI","F","7"
"HELEN","F","179"
"HELENA","F","69"
"HENRY","M","28"
"HILARY","F","11"
"HILDA","F","3"
"HOLLIE","F","7"
"HOLLY","F","7"
"HONOR","F","3"
"HONORA","F","4"
"HOWARD","M","8"
"HUGH","M","66"
"HUMPHREY","M","4"
"IAIN","M","8"
"IAN","M","283"
"IMELDA","F","24"
"IRENE","F","35"
"IRIS","F","3"
"ISABEL","F","6"
"ISABELLE","F","4"
"ISEULT","F","4"
"ISOBEL","F","9"
"ITA","F","3"
"IVAN","M","23"
"IVOR","M","6"
"JACINTA","F","45"
"JACINTHA","F","3"
"JACK","M","7"
"JACQUELINE","F","134"
"JADE","F","17"
"JAIME","M","3"
"JAMES","M","955"
"JAMIE","F","21"
"JAMIE","M","53"
"JAN","F","3"
"JANE","F","110"
"JANET","F","36"
"JANETTE","F","16"
"JANICE","F","41"
"JANINE","F","11"
"JANIS","F","6"
"JANNA","F","3"
"JARED","M","3"
"JARLATH","M","5"
"JASON","M","281"
"JAYNE","F","6"
"JEAN","F","61"
"JEANETTE","F","11"
"JEANNETTE","F","4"
"JEFFREY","M","32"
"JEMIMA","F","3"
"JEMMA","F","15"
"JENIFER","F","3"
"JENNA","F","65"
"JENNIFER","F","661"
"JENNY","F","14"
"JEREMIAH","M","54"
"JEREMY","M","11"
"JEROME","M","9"
"JERRY","M","4"
"JESSICA","F","102"
"JILL","F","26"
"JILLIAN","F","14"
"JIMMY","M","5"
"JO","F","4"
"JOAN","F","45"
"JOANN","F","12"
"JOANNA","F","59"
"JOANNE","F","230"
"JOCELYN","F","3"
"JODIE","F","3"
"JOELEEN","F","3"
"JOELLE","F","3"
"JOHANNA","F","30"
"JOHANNE","F","4"
"JOHN","M","1608"
"JOHNATHAN","M","4"
"JOHNNY","M","4"
"JOLENE","F","6"
"JON","M","3"
"JONATHAN","M","366"
"JONATHON","M","12"
"JORDAN","M","6"
"JORDANNA","F","3"
"JOSEPH","M","411"
"JOSEPHINE","F","59"
"JOSHUA","M","7"
"JOY","F","15"
"JOYCE","F","16"
"JUDE","M","4"
"JUDITH","F","11"
"JUDY","F","3"
"JULIA","F","36"
"JULIANA","F","4"
"JULIANN","F","3"
"JULIANNE","F","8"
"JULIE","F","122"
"JULIET","F","3"
"JUNE","F","14"
"JUSTIN","M","48"
"JUSTINE","F","10"
"KARA","F","8"
"KAREN","F","461"
"KAREN","M","5"
"KARENA","F","3"
"KARINA","F","18"
"KARL","M","114"
"KARLA","F","15"
"KAROL","F","3"
"KATE","F","89"
"KATHERINA","F","5"
"KATHERINE","F","53"
"KATHLEEN","F","123"
"KATHRINA","F","7"
"KATHRIONA","F","4"
"KATHRYN","F","41"
"KATHY","F","17"
"KATIE","F","40"
"KATRINA","F","16"
"KATRIONA","F","5"
"KATY","F","5"
"KEALAN","M","3"
"KEELAN","M","6"
"KEELIN","F","4"
"KEIRA","F","8"
"KEITH","M","372"
"KELLEY","F","5"
"KELLIE","F","11"
"KELLY","F","87"
"KELVIN","M","4"
"KEN","M","4"
"KENNETH","M","184"
"KERRI","F","3"
"KERRIE","F","18"
"KERRY","F","15"
"KEVIN","M","630"
"KIAN","M","3"
"KIARA","F","10"
"KIERA","F","12"
"KIERAN","M","224"
"KILIAN","M","5"
"KILLIAN","M","29"
"KIM","F","93"
"KIM","M","3"
"KIMBERLEY","F","9"
"KIMBERLY","F","6"
"KIRK","M","3"
"KIRSTEN","F","4"
"KIRSTY","F","6"
"KRISTIAN","M","3"
"KRISTOPHER","M","3"
"KYLE","M","3"
"LABHAOISE","F","3"
"LANA","F","3"
"LAOISE","F","5"
"LARA","F","7"
"LAURA","F","665"
"LAUREN","F","31"
"LAURENA","F","3"
"LAURENCE","M","48"
"LAURIE","F","5"
"LAWRENCE","M","4"
"LEA","F","4"
"LEAH","F","35"
"LEANN","F","15"
"LEANNA","F","3"
"LEANNE","F","63"
"LEE","F","10"
"LEE","M","44"
"LEEANN","F","9"
"LEEANNE","F","7"
"LEIGH","F","7"
"LEIGH","M","10"
"LEIGHANN","F","3"
"LEILA","F","3"
"LENA","F","4"
"LENORA","F","3"
"LEO","M","15"
"LEON","M","15"
"LEONA","F","46"
"LEONARD","M","15"
"LEONIE","F","9"
"LESA","F","3"
"LESLEY","F","25"
"LESLIE","F","9"
"LESLIE","M","4"
"LIA","F","3"
"LIAM","M","189"
"LIANNE","F","5"
"LILIAN","F","5"
"LILLIAN","F","8"
"LINDA","F","287"
"LINDSAY","F","34"
"LINDSEY","F","37"
"LINSEY","F","8"
"LISA","F","666"
"LIZA","F","12"
"LLOYD","M","9"
"LORAINE","F","7"
"LORCAN","M","35"
"LORENA","F","3"
"LORETTA","F","10"
"LORI","F","3"
"LORNA","F","100"
"LORRAINE","F","285"
"LOUIS","M","5"
"LOUISA","F","10"
"LOUISE","F","429"
"LOWELL","M","3"
"LUCIA","F","8"
"LUCY","F","42"
"LUKE","M","65"
"LYDIA","F","19"
"LYNDA","F","30"
"LYNDSAY","F","16"
"LYNDSEY","F","61"
"LYNETTE","F","8"
"LYNN","F","56"
"LYNNE","F","19"
"LYNNETTE","F","3"
"LYNSEY","F","58"
"MADELEINE","F","3"
"MADELINE","F","8"
"MAEBH","F","5"
"MAEVE","F","81"
"MAIRE","F","32"
"MAIREAD","F","152"
"MAIRIN","F","4"
"MAIRTIN","M","4"
"MAJELLA","F","26"
"MALACHY","M","3"
"MALCOLM","M","6"
"MANDY","F","6"
"MANUS","M","7"
"MARC","M","24"
"MARCELLA","F","16"
"MARCUS","M","29"
"MARESE","F","3"
"MARGARET","F","282"
"MARGO","F","5"
"MARGUERITE","F","37"
"MARIA","F","240"
"MARIAN","F","43"
"MARIANNE","F","12"
"MARIE","F","228"
"MARILYN","F","5"
"MARINA","F","14"
"MARIO","M","4"
"MARION","F","32"
"MARISSA","F","3"
"MARITA","F","8"
"MARJORIE","F","3"
"MARK","M","858"
"MARLENE","F","4"
"MARTHA","F","31"
"MARTIN","M","416"
"MARTINA","F","153"
"MARY","F","669"
"MATHEW","M","5"
"MATTHEW","M","143"
"MAURA","F","31"
"MAUREEN","F","34"
"MAURICE","M","55"
"MAXINE","F","3"
"MEABH","F","9"
"MEADHBH","F","9"
"MEGAN","F","9"
"MELANIE","F","34"
"MELISSA","F","162"
"MELLISA","F","6"
"MELLISSA","F","4"
"MERVYN","M","4"
"MICHAEL","M","1214"
"MICHAELA","F","4"
"MICHEAL","M","59"
"MICHELE","F","8"
"MICHELLE","F","608"
"MIRANDA","F","8"
"MIRIAM","F","52"
"MOIRA","F","7"
"MONICA","F","14"
"MORGAN","M","27"
"MOYRA","F","3"
"MUIREANN","F","10"
"MUIRIS","M","3"
"MURIEL","F","3"
"MYLES","M","15"
"MYRA","F","4"
"NADIA","F","5"
"NADINE","F","5"
"NANCY","F","5"
"NAOIMH","F","3"
"NAOMI","F","39"
"NATALIE","F","74"
"NATASHA","F","76"
"NATHALIE","F","4"
"NATHAN","M","7"
"NEAL","M","10"
"NEASA","F","15"
"NEIL","M","146"
"NEILL","M","13"
"NESSA","F","7"
"NEVILLE","M","3"
"NIAL","M","14"
"NIALL","M","327"
"NIAMH","F","444"
"NICHOLA","F","26"
"NICHOLAS","M","83"
"NICOLA","F","296"
"NICOLE","F","29"
"NIGEL","M","45"
"NINA","F","7"
"NOEL","M","173"
"NOELEEN","F","31"
"NOELLE","F","61"
"NOIRIN","F","10"
"NOLEEN","F","4"
"NOLLAIG","F","3"
"NORA","F","41"
"NORAH","F","9"
"NOREEN","F","64"
"NORMA","F","10"
"NORMAN","M","3"
"NUALA","F","16"
"ODHRAN","M","4"
"OISIN","M","28"
"OLAN","M","4"
"OLGA","F","7"
"OLIVE","F","9"
"OLIVER","M","54"
"OLIVIA","F","57"
"OLWYN","F","3"
"OMAR","M","6"
"OONAGH","F","13"
"ORAN","M","4"
"ORFHLAITH","F","4"
"ORLA","F","236"
"ORLAGH","F","8"
"ORLAITH","F","23"
"ORNA","F","6"
"OWEN","M","106"
"PADHRAIC","M","3"
"PADHRAIG","M","4"
"PADRAIC","M","45"
"PADRAIG","M","153"
"PADRAIGH","M","4"
"PAMELA","F","140"
"PARAIC","M","9"
"PASCAL","M","3"
"PASCHAL","M","9"
"PATRICE","F","17"
"PATRICIA","F","224"
"PATRICK","M","1074"
"PAUL","M","912"
"PAULA","F","99"
"PAULINE","F","53"
"PAURIC","M","13"
"PEADAR","M","15"
"PEARSE","M","3"
"PETER","M","400"
"PETRA","F","4"
"PHELIM","M","4"
"PHILIP","M","250"
"PHILIPPA","F","5"
"PHILLIP","M","13"
"PHILLIPA","F","5"
"PHILOMENA","F","23"
"PIERCE","M","14"
"PIERRE","M","3"
"POL","M","3"
"PRISCILLA","F","12"
"RACHAEL","F","45"
"RACHEL","F","299"
"RALPH","M","7"
"RAPHAEL","M","3"
"RAY","M","3"
"RAYMOND","M","143"
"REBECCA","F","142"
"REGINA","F","44"
"RHONA","F","9"
"RHONDA","F","5"
"RIA","F","5"
"RICHARD","M","314"
"RITA","F","23"
"ROBERT","M","573"
"ROBERTA","F","9"
"ROBIN","M","9"
"ROBYN","F","7"
"RODERICK","M","4"
"RODGER","M","3"
"RODNEY","M","4"
"ROGER","M","17"
"ROHAN","M","3"
"ROISIN","F","141"
"RONALD","M","15"
"RONAN","M","239"
"RORY","M","117"
"ROSALEEN","F","18"
"ROSANNA","F","12"
"ROSANNE","F","3"
"ROSE","F","51"
"ROSEANN","F","5"
"ROSEANNA","F","4"
"ROSEANNE","F","3"
"ROSEMARIE","F","17"
"ROSEMARY","F","34"
"ROSLYN","F","3"
"ROSS","M","95"
"ROSSA","M","5"
"ROWAN","M","3"
"ROWENA","F","7"
"ROY","M","25"
"RUAIDHRI","M","13"
"RUAIRI","M","25"
"RUSSELL","M","7"
"RUTH","F","151"
"RYAN","M","30"
"SABINA","F","8"
"SABRINA","F","53"
"SADHBH","F","15"
"SALLY","F","9"
"SAM","M","3"
"SAMANTHA","F","115"
"SAMUEL","M","34"
"SANDRA","F","190"
"SANDY","F","3"
"SAOIRSE","F","10"
"SARA","F","71"
"SARAH","F","830"
"SASHA","F","7"
"SCOTT","M","16"
"SEADNA","M","3"
"SEAMUS","M","101"
"SEAN","M","476"
"SEANA","F","4"
"SELENA","F","4"
"SELINA","F","27"
"SENAN","M","9"
"SEOSAMH","M","3"
"SERENA","F","24"
"SHANE","M","612"
"SHARLENE","F","4"
"SHARON","F","300"
"SHAUN","M","45"
"SHAUNA","F","55"
"SHAY","M","3"
"SHEAMUS","M","3"
"SHEENA","F","25"
"SHEILA","F","64"
"SHIRLEY","F","33"
"SHONA","F","16"
"SIAN","F","3"
"SILE","F","13"
"SIMON","M","151"
"SIMONE","F","6"
"SINEAD","F","453"
"SIOBHAIN","F","29"
"SIOBHAN","F","244"
"SIOFRA","F","5"
"SIOMHA","F","3"
"SIUN","F","3"
"SONIA","F","31"
"SONJA","F","3"
"SONYA","F","27"
"SOPHIA","F","4"
"SOPHIE","F","9"
"SORCHA","F","14"
"STACEY","F","47"
"STACIE","F","3"
"STACY","F","14"
"STANLEY","M","3"
"STEFANIE","F","4"
"STEFANO","M","3"
"STELLA","F","6"
"STEPHAN","M","5"
"STEPHANIE","F","154"
"STEPHEN","M","1024"
"STEVEN","M","133"
"STEWART","M","11"
"STUART","M","46"
"SUSAN","F","244"
"SUSANNA","F","4"
"SUSANNE","F","19"
"SUZANN","F","3"
"SUZANNA","F","5"
"SUZANNE","F","140"
"SYLVIA","F","23"
"TADGH","M","12"
"TADHG","M","34"
"TAMARA","F","7"
"TAMMY","F","15"
"TANYA","F","93"
"TARA","F","145"
"TARINA","F","4"
"TERENCE","M","54"
"TERESA","F","99"
"TERRI","F","6"
"TERRY","F","3"
"TESSA","F","3"
"THELMA","F","9"
"THERESA","F","41"
"THERESE","F","44"
"THOMAS","M","730"
"TIERNAN","M","6"
"TIMOTHY","M","142"
"TINA","F","13"
"TOM","M","5"
"TOMAS","M","54"
"TOMMY","M","4"
"TONI","F","8"
"TONIA","F","3"
"TONY","M","14"
"TRACEY","F","139"
"TRACIE","F","3"
"TRACY","F","87"
"TRAVIS","M","4"
"TREACY","F","6"
"TREASA","F","12"
"TREVOR","M","118"
"TRINA","F","9"
"TRIONA","F","18"
"TRISTAN","M","5"
"TROY","M","4"
"TRUDY","F","6"
"TYRONE","M","6"
"ULTAN","M","8"
"UNA","F","50"
"URSULA","F","12"
"VALENTINE","M","3"
"VALERIE","F","60"
"VANESSA","F","45"
"VENESSA","F","3"
"VERONICA","F","26"
"VICKI","F","6"
"VICKY","F","12"
"VICTOR","M","7"
"VICTORIA","F","81"
"VINCENT","M","83"
"VIVIAN","F","3"
"VIVIENNE","F","15"
"WALTER","M","12"
"WARREN","M","27"
"WAYNE","M","118"
"WENDY","F","26"
"WESLEY","M","28"
"WILLIAM","M","428"
"WINIFRED","F","8"
"WINNIE","F","3"
"YVETTE","F","5"
"YVONNE","F","171"
"ZARA","F","21"
"ZENA","F","4"
"ZITA","F","4"
"ZOE","F","19"
