"NAME","SEX","COUNT"
"CAMILLA","F","8"
"CAOILFHIONN","F","3"
"CAOIMHE","F","13"
"CARA","F","19"
"CARAGH","F","5"
"CAREN","F","3"
"CARINA","F","7"
"CARL","M","43"
"CARLA","F","13"
"CARMEL","F","142"
"CAROL","F","185"
"CAROLE","F","5"
"CAROLINE","F","517"
"CAROLYN","F","17"
"CARTHAGE","M","3"
"CATHAL","M","123"
"CATHERINA","F","19"
"CATHERINE","F","682"
"CATHLEEN","F","3"
"CATHRINA","F","7"
"CATHRIONA","F","18"
"CATHY","F","14"
"CATRINA","F","3"
"CATRIONA","F","95"
"CEARA","F","6"
"CECELIA","F","8"
"CECIL","M","3"
"CECILIA","F","8"
"CELENE","F","4"
"CELIA","F","7"
"CELINA","F","6"
"CELINE","F","42"
"CHANTAL","F","3"
"CHARLES","M","78"
"CHARLOTTE","F","25"
"CHARMAINE","F","6"
"CHERYL","F","11"
"CHIARA","F","3"
"CHLOE","F","3"
"CHRISTIAN","M","21"
"CHRISTINA","F","121"
"CHRISTINE","F","85"
"CHRISTOPHER","M","223"
"CIAN","M","25"
"CIARA","F","181"
"CIARAN","M","193"
"CILLIAN","M","6"
"CLAIR","F","15"
"CLAIRE","F","251"
"CLARA","F","25"
"CLARE","F","152"
"CLAUDIA","F","11"
"CLAUDINE","F","13"
"CLEMENT","M","5"
"CLEO","M","3"
"CLIFFORD","M","8"
"CLINTON","M","5"
"CLIODHNA","F","12"
"CLIONA","F","49"
"CLIVE","M","42"
"CLODAGH","F","98"
"CLYDE","M","3"
"COILIN","M","4"
"COLEMAN","M","6"
"COLETTE","F","140"
"COLIN","M","203"
"COLLETTE","F","14"
"COLM","M","224"
"COLMAN","M","10"
"COLUM","M","29"
"CONAL","M","4"
"CONALL","M","11"
"CONAN","M","3"
"CONCEPTA","F","9"
"CONLETH","M","3"
"CONN","M","3"
"CONNOR","M","11"
"CONOR","M","231"
"CORA","F","28"
"CORINA","F","9"
"CORINNA","F","13"
"CORMAC","M","90"
"CORNELIA","F","3"
"CORNELIUS","M","88"
"CORONA","F","3"
"CORRINA","F","8"
"CRAIG","M","9"
"CRIONA","F","3"
"CYNTHIA","F","3"
"CYRIL","M","13"
"DAIRE","M","15"
"DALE","M","8"
"DAMIAN","M","157"
"DAMIEN","M","223"
"DANA","F","4"
"DANIEL","M","304"
"DANIELA","F","3"
"DANIELLE","F","4"
"DARA","M","38"
"DARACH","M","4"
"DARAGH","M","43"
"DARAN","M","12"
"DAREN","M","19"
"DARIN","M","4"
"DARINA","F","8"
"DARRAGH","M","59"
"DARRAN","M","14"
"DARRELL","M","4"
"DARREN","M","267"
"DARRIN","M","6"
"DARRYL","M","3"
"DARYL","M","5"
"DAVID","M","1360"
"DAWN","F","35"
"DEAN","M","16"
"DEARBHAIL","F","5"
"DEARBHLA","F","7"
"DEBBIE","F","5"
"DEBORAH","F","170"
"DEBRA","F","10"
"DECLAN","M","408"
"DEIRDRE","F","464"
"DELIA","F","5"
"DENIS","M","210"
"DENISE","F","233"
"DENNIS","M","4"
"DERECK","M","3"
"DEREK","M","318"
"DERICK","M","5"
"DERMOT","M","204"
"DERMOTT","M","7"
"DERRICK","M","25"
"DERRY","M","3"
"DERVAL","F","7"
"DERVILIA","F","3"
"DERVILLA","F","6"
"DERVLA","F","5"
"DESMOND","M","96"
"DIANA","F","14"
"DIANE","F","40"
"DIANNE","F","6"
"DIARMAID","M","14"
"DIARMUID","M","52"
"DIONNE","F","7"
"DOIREANN","F","4"
"DOLORES","F","31"
"DOMHNALL","M","3"
"DOMINIC","M","28"
"DOMINICK","M","12"
"DOMNICK","M","3"
"DON","M","9"
"DONAGH","M","6"
"DONAL","M","164"
"DONALD","M","16"
"DONNA","F","55"
"DONNACHA","M","13"
"DONNACHADHA","M","3"
"DONNAN","M","3"
"DONNCHA","M","9"
"DONNCHADH","M","8"
"DONOUGH","M","3"
"DOREEN","F","14"
"DORIS","F","4"
"DOROTHY","F","27"
"DOUGLAS","M","17"
"DUALTA","M","3"
"DUNCAN","M","4"
"DWAYNE","M","5"
"DYLAN","M","9"
"DYMPNA","F","22"
"EADAOIN","F","14"
"EAMON","M","93"
"EAMONN","M","99"
"EANNA","F","5"
"EAVAN","F","8"
"EDEL","F","142"
"EDITH","F","6"
"EDMOND","M","38"
"EDMUND","M","16"
"EDNA","F","3"
"EDWARD","M","287"
"EDWIN","M","17"
"EDWINA","F","11"
"EIBHLIS","F","3"
"EILEEN","F","175"
"EILIS","F","13"
"EILISH","F","22"
"EIMEAR","F","64"
"EITHNE","F","25"
"ELAINE","F","460"
"ELEANOR","F","59"
"ELENA","F","3"
"ELIZABETH","F","468"
"ELLEN","F","95"
"ELMA","F","3"
"ELTON","M","6"
"ELVA","F","4"
"ELVIS","M","3"
"EMER","F","134"
"EMILY","F","48"
"EMIR","F","7"
"EMLYN","M","3"
"EMMA","F","226"
"EMMANUEL","M","4"
"EMMELINE","F","4"
"EMMET","M","41"
"EMMETT","M","15"
"ENDA","M","120"
"EOGHAN","M","44"
"EOIN","M","145"
"ERIC","M","65"
"ERICA","F","9"
"ERICK","M","3"
"ERIKA","F","6"
"ERIN","F","3"
"ERNEST","M","5"
"ESME","F","3"
"ESMOND","M","3"
"ESTELLE","F","4"
"ESTHER","F","19"
"ETAIN","F","3"
"ETHEL","F","10"
"ETHNA","F","3"
"EUGENE","M","99"
"EUNAN","M","7"
"EVA","F","21"
"EVAN","M","14"
"EVE","F","13"
"EVELYN","F","88"
"EVONNE","F","7"
"FABIAN","M","5"
"FABIO","M","3"
"FAYE","F","3"
"FEARGAL","M","4"
"FELICITY","F","5"
"FELIX","M","5"
"FERGAL","M","147"
"FERGUS","M","86"
"FIACH","M","3"
"FIACHRA","M","11"
"FIDELMA","F","23"
"FINBAR","M","27"
"FINBARR","M","27"
"FINIAN","M","7"
"FINOLA","F","23"
"FINTAN","M","28"
"FIONA","F","451"
"FIONN","M","4"
"FIONNUALA","F","38"
"FIONNULA","F","4"
"FLORENCE","F","14"
"FRANCES","F","71"
"FRANCIS","M","243"
"FRANK","M","17"
"FREDA","F","4"
"FREDERICK","M","15"
"GABRIEL","M","21"
"GABRIELLE","F","3"
"GAIL","F","24"
"GARETH","M","44"
"GARRET","M","24"
"GARRETH","M","18"
"GARRETT","M","57"
"GARRY","M","65"
"GARVAN","M","5"
"GARY","M","149"
"GAVAN","M","8"
"GAVIN","M","122"
"GAYLE","F","11"
"GEAROID","M","20"
"GEMMA","F","36"
"GENE","M","3"
"GENEVIEVE","F","15"
"GEOFFREY","M","23"
"GEORGE","M","66"
"GEORGINA","F","82"
"GERALD","M","72"
"GERALDINE","F","216"
"GERARD","M","456"
"GERRARD","M","6"
"GERTRUDE","F","6"
"GILES","M","5"
"GILLIAN","F","227"
"GINA","F","8"
"GLEN","M","64"
"GLENCORA","F","7"
"GLENDA","F","16"
"GLENN","M","41"
"GLORIA","F","6"
"GLYNN","M","3"
"GOBNAIT","F","8"
"GORDAN","M","3"
"GORDON","M","66"
"GRACE","F","59"
"GRAEME","M","7"
"GRAHAM","M","134"
"GRAINNE","F","144"
"GREGORY","M","62"
"GRETTA","F","6"
"GUY","M","3"
"GWEN","F","5"
"GWENDOLINE","F","13"
"GWENDOLYN","F","7"
"HANNA","F","3"
"HANNAH","F","19"
"HANORA","F","6"
"HANS","M","3"
"HAROLD","M","4"
"HARRIET","F","3"
"HARRY","M","3"
"HAZEL","F","85"
"HEATHER","F","18"
"HEIDI","F","11"
"HELEN","F","288"
"HELENA","F","96"
"HENRY","M","31"
"HILARY","F","51"
"HILDA","F","15"
"HONOR","F","7"
"HONORA","F","4"
"HOWARD","M","3"
"HUBERT","M","12"
"HUGH","M","68"
"HUMPHREY","M","4"
"IAIN","M","7"
"IAN","M","245"
"IDA","F","5"
"IDE","F","7"
"IMELDA","F","44"
"INGRID","F","15"
"IRENE","F","65"
"IRIS","F","4"
"ISABEL","F","7"
"ISABELLA","F","6"
"ITA","F","19"
"IVAN","M","48"
"IVOR","M","14"
"JACINTA","F","45"
"JACINTHA","F","6"
"JACK","M","5"
"JACQUELINE","F","187"
"JAMES","M","1033"
"JAMIE","M","7"
"JAN","M","7"
"JANE","F","121"
"JANET","F","58"
"JANETTE","F","13"
"JANICE","F","53"
"JANINE","F","5"
"JANIS","F","5"
"JARLATH","M","15"
"JASON","M","370"
"JAYNE","F","3"
"JEAN","F","92"
"JEANETTE","F","10"
"JEANNE","F","5"
"JEANNETTE","F","3"
"JEFFREY","M","18"
"JENIFER","F","7"
"JENNIE","F","5"
"JENNIFER","F","442"
"JENNY","F","8"
"JEREMIAH","M","92"
"JEREMY","M","21"
"JERMIAH","M","4"
"JEROME","M","12"
"JESSICA","F","26"
"JESSIE","F","3"
"JILL","F","13"
"JILLIAN","F","22"
"JIMMY","M","3"
"JO","F","6"
"JOAN","F","97"
"JOANN","F","11"
"JOANNA","F","40"
"JOANNE","F","182"
"JOHANN","M","4"
"JOHANNA","F","44"
"JOHANNE","F","5"
"JOHN","M","2088"
"JON","M","7"
"JONATHAN","M","188"
"JOSEPH","M","389"
"JOSEPHINE","F","113"
"JOSHUA","M","3"
"JOY","F","8"
"JOYCE","F","23"
"JUANITA","F","4"
"JUDE","M","17"
"JUDITH","F","28"
"JUDY","F","8"
"JULIA","F","56"
"JULIAN","M","22"
"JULIANNE","F","7"
"JULIE","F","109"
"JULIET","F","12"
"JUNE","F","26"
"JUSTIN","M","74"
"KARA","F","8"
"KARAN","F","4"
"KAREN","F","435"
"KARENA","F","4"
"KARINA","F","18"
"KARL","M","97"
"KARLA","F","6"
"KATE","F","5"
"KATHERINA","F","5"
"KATHERINE","F","44"
"KATHLEEN","F","186"
"KATHRINA","F","3"
"KATHRIONA","F","3"
"KATHRYN","F","26"
"KATHY","F","6"
"KATRINA","F","19"
"KATRIONA","F","5"
"KEARA","F","4"
"KEITH","M","459"
"KELLEY","F","3"
"KELLY","F","11"
"KELVIN","M","3"
"KENNETH","M","299"
"KERRIE","F","5"
"KERRY","F","17"
"KEVIN","M","465"
"KIERA","F","7"
"KIERAN","M","236"
"KILIAN","M","3"
"KILLIAN","M","19"
"KIM","F","29"
"KIRSTEN","F","5"
"KLARA","F","3"
"LAOISE","F","3"
"LARA","F","7"
"LARISSA","F","4"
"LAURA","F","195"
"LAURANCE","M","3"
"LAURENCE","M","68"
"LAVINA","F","4"
"LAVINIA","F","5"
"LAWRENCE","M","6"
"LEA","F","3"
"LEAH","F","12"
"LEANNE","F","5"
"LEE","M","28"
"LEIGH","F","7"
"LENA","F","10"
"LEO","M","23"
"LEON","M","9"
"LEONA","F","23"
"LEONARD","M","44"
"LEONIE","F","17"
"LEONORA","F","8"
"LESLEY","F","45"
"LESLIE","M","32"
"LETITIA","F","3"
"LIAM","M","142"
"LILIAN","F","12"
"LILLIAN","F","4"
"LINDA","F","385"
"LINDSAY","F","3"
"LISA","F","361"
"LIZA","F","16"
"LLOYD","M","10"
"LORAINE","F","41"
"LORCAN","M","15"
"LORETTA","F","18"
"LORNA","F","96"
"LORRAINE","F","314"
"LOUIS","M","12"
"LOUISA","F","9"
"LOUISE","F","320"
"LOURDA","F","6"
"LUCIA","F","7"
"LUCILLE","F","4"
"LUCINDA","F","3"
"LUCY","F","27"
"LUKE","M","28"
"LYDIA","F","4"
"LYNDA","F","37"
"LYNETTE","F","4"
"LYNN","F","69"
"LYNNE","F","10"
"LYNSEY","F","8"
"MADELEINE","F","6"
"MADELINE","F","23"
"MAEVE","F","73"
"MAIRE","F","25"
"MAIREAD","F","150"
"MAIRIN","F","7"
"MAJELLA","F","80"
"MALACHI","M","4"
"MALACHY","M","12"
"MALCOLM","M","27"
"MANDY","F","10"
"MANUS","M","5"
"MARC","M","13"
"MARCELLA","F","27"
"MARCUS","M","34"
"MARGARET","F","569"
"MARGARITA","F","5"
"MARGUERITA","F","3"
"MARGUERITE","F","28"
"MARGURITE","F","3"
"MARIA","F","253"
"MARIAN","F","61"
"MARIANNE","F","12"
"MARIE","F","227"
"MARILYN","F","6"
"MARINA","F","11"
"MARIO","M","3"
"MARION","F","44"
"MARJORIE","F","8"
"MARK","M","863"
"MARLYN","F","5"
"MARTHA","F","34"
"MARTIN","M","548"
"MARTINA","F","268"
"MARY","F","1227"
"MATHEW","M","3"
"MATTHEW","M","87"
"MAURA","F","35"
"MAUREEN","F","56"
"MAURICE","M","108"
"MAXINE","F","7"
"MAXWELL","M","3"
"MC","M","3"
"MEADHBH","F","3"
"MEL","M","7"
"MELANIE","F","52"
"MELINDA","F","5"
"MELISSA","F","38"
"MELVIN","M","5"
"MERVIN","M","7"
"MERVYN","M","13"
"MICEAL","M","11"
"MICHAEL","M","1389"
"MICHAELA","F","4"
"MICHEAL","M","21"
"MICHELE","F","63"
"MICHELLE","F","562"
"MIRANDA","F","4"
"MIRIAM","F","56"
"MOIRA","F","14"
"MONICA","F","46"
"MONIQUE","F","4"
"MORGAN","M","40"
"MORRIS","M","3"
"MOYA","F","3"
"MUIREANN","F","11"
"MURIEL","F","9"
"MYLES","M","19"
"MYRA","F","3"
"NADINE","F","7"
"NAOIMH","F","6"
"NAOISE","F","4"
"NAOMI","F","22"
"NATALIE","F","36"
"NATASHA","F","75"
"NATHALIE","F","5"
"NATHAN","M","5"
"NEAL","M","9"
"NEASA","F","16"
"NEIL","M","98"
"NEILL","M","10"
"NESSA","F","56"
"NEVILLE","M","18"
"NIAL","M","15"
"NIALL","M","368"
"NIAMH","F","327"
"NICHOL","M","3"
"NICHOLA","F","35"
"NICHOLAS","M","88"
"NICKOLA","F","3"
"NICOLA","F","296"
"NICOLE","F","15"
"NICOLETTE","F","3"
"NIGEL","M","128"
"NINA","F","11"
"NODLAIG","F","5"
"NOEL","M","280"
"NOELEEN","F","28"
"NOELLE","F","53"
"NOLEEN","F","5"
"NOLLAIG","F","10"
"NORA","F","105"
"NORAH","F","15"
"NORBERT","M","5"
"NOREEN","F","89"
"NORMA","F","32"
"NORMAN","M","13"
"NUALA","F","50"
"ODETTE","F","4"
"OISIN","M","13"
"OLAN","M","3"
"OLGA","F","28"
"OLIVE","F","239"
"OLIVER","M","537"
"OLIVIA","F","618"
"OLWEN","F","6"
"OLWYN","F","9"
"OONAGH","F","16"
"ORAN","M","5"
"ORFHLAITH","F","3"
"ORLA","F","247"
"ORLAGH","F","5"
"ORLAITH","F","15"
"ORNA","F","11"
"OSCAR","M","5"
"OWEN","M","84"
"PADHRAIC","M","3"
"PADRAIC","M","37"
"PADRAIG","M","114"
"PADRAIGH","M","8"
"PAMELA","F","77"
"PARAIC","M","8"
"PASCAL","M","5"
"PASCHAL","M","10"
"PATRICE","F","10"
"PATRICIA","F","376"
"PATRICK","M","1310"
"PAUL","M","1108"
"PAULA","F","168"
"PAULETTE","F","4"
"PAULINE","F","88"
"PAURIC","M","5"
"PEADAR","M","7"
"PEARL","F","9"
"PEARSE","M","4"
"PENELOPE","F","5"
"PETER","M","432"
"PETRINA","F","5"
"PHELIM","M","6"
"PHILIP","M","259"
"PHILIPPA","F","3"
"PHILLIP","M","18"
"PHILOMENA","F","51"
"PHYLLIS","F","7"
"PIERCE","M","11"
"PIO","M","3"
"PRISCILLA","F","7"
"QUENTIN","M","4"
"RACHAEL","F","23"
"RACHEL","F","210"
"RALPH","M","8"
"RAPHAEL","M","5"
"RAY","M","3"
"RAYMOND","M","246"
"REAMONN","M","3"
"REBECCA","F","65"
"REDMOND","M","4"
"REGINA","F","56"
"REGINALD","M","4"
"RENA","F","5"
"RHODA","F","14"
"RHONA","F","15"
"RHONDA","F","12"
"RICHARD","M","345"
"RICHELLA","F","9"
"RISTEARD","M","3"
"RITA","F","39"
"ROBERT","M","437"
"ROBERTA","F","9"
"ROBERTO","M","3"
"ROBIN","F","14"
"RODERICK","M","19"
"RODGER","M","7"
"RODNEY","M","23"
"ROGER","M","22"
"ROISIN","F","96"
"ROLAND","M","9"
"RONA","F","4"
"RONALD","M","22"
"RONAN","M","232"
"RORY","M","102"
"ROSA","F","3"
"ROSALEEN","F","42"
"ROSALIND","F","4"
"ROSANNA","F","8"
"ROSANNE","F","3"
"ROSARIO","F","4"
"ROSE","F","55"
"ROSEANNE","F","7"
"ROSEMARIE","F","16"
"ROSEMARY","F","64"
"ROSLYN","F","5"
"ROSS","M","15"
"ROSSA","M","6"
"ROWAN","M","7"
"ROWENA","F","11"
"ROY","M","49"
"RUAIDHRI","M","4"
"RUAIRI","M","27"
"RUSSELL","M","6"
"RUTH","F","173"
"RYAN","M","7"
"SABINA","F","4"
"SACHA","M","3"
"SALLY","F","27"
"SAMANTHA","F","90"
"SAMUEL","M","25"
"SANDRA","F","330"
"SARA","F","28"
"SARAH","F","314"
"SCOTT","M","18"
"SEAMUS","M","146"
"SEAN","M","278"
"SELENA","F","3"
"SELINA","F","4"
"SENAN","M","9"
"SEOIRSE","M","3"
"SERENA","F","22"
"SHANE","M","401"
"SHARLEEN","F","3"
"SHARON","F","501"
"SHAUN","M","22"
"SHAUNA","F","13"
"SHAY","M","3"
"SHEAMUS","M","6"
"SHEELAGH","F","8"
"SHEENA","F","34"
"SHEILA","F","114"
"SHELLEY","F","5"
"SHENA","F","3"
"SHIRLEY","F","97"
"SHONA","F","12"
"SIDNEY","M","4"
"SILE","F","3"
"SILVIA","F","3"
"SIMON","M","147"
"SIMONE","F","9"
"SINEAD","F","825"
"SIOBHAIN","F","22"
"SIOBHAN","F","340"
"SIONA","F","3"
"SIVE","F","3"
"SONIA","F","27"
"SONJA","F","8"
"SONYA","F","67"
"SOPHIA","F","7"
"SOPHIE","F","3"
"SORCHA","F","26"
"STEFAN","M","4"
"STELLA","F","15"
"STEPHANIE","F","54"
"STEPHEN","M","692"
"STEVE","M","5"
"STEVEN","M","69"
"STEWART","M","18"
"STUART","M","79"
"SUSAN","F","359"
"SUSANN","F","3"
"SUSANNA","F","14"
"SUSANNE","F","32"
"SUZANN","F","3"
"SUZANNE","F","175"
"SYLVESTER","M","4"
"SYLVIA","F","54"
"TADGH","M","8"
"TADHG","M","10"
"TAMARA","F","4"
"TAMMY","F","7"
"TANIA","F","13"
"TANYA","F","84"
"TARA","F","142"
"TERENCE","M","79"
"TERESA","F","130"
"TERRI","F","3"
"TERRY","M","15"
"THELMA","F","17"
"THERESA","F","65"
"THERESE","F","51"
"THOMAS","M","823"
"THOMASINA","F","4"
"TIERNAN","M","4"
"TIMOTHY","M","192"
"TINA","F","28"
"TOMAS","M","20"
"TONI","F","3"
"TONIA","F","5"
"TONY","M","7"
"TRACEY","F","117"
"TRACY","F","110"
"TREACY","F","7"
"TREASA","F","7"
"TREVER","M","3"
"TREVOR","M","198"
"TRINA","F","6"
"TRIONA","F","10"
"TROY","M","4"
"TRUDY","F","7"
"TURLOUGH","M","5"
"TYRONE","M","5"
"ULTAN","M","8"
"UNA","F","84"
"URSULA","F","40"
"VALENTINE","M","9"
"VALERIE","F","129"
"VANESSA","F","74"
"VELMA","F","3"
"VERA","F","8"
"VERONA","F","3"
"VERONICA","F","54"
"VICKEY","F","3"
"VICKY","F","5"
"VICTOR","M","14"
"VICTORIA","F","75"
"VINCENT","M","133"
"VIOLET","F","5"
"VIRGINIA","F","5"
"VIVIAN","F","19"
"VIVIEN","F","4"
"VIVIENNE","F","40"
"WALTER","M","15"
"WARREN","M","16"
"WAYNE","M","115"
"WENDY","F","48"
"WILLIAM","M","538"
"WING","F","3"
"WINIFRED","F","32"
"YOLANDA","F","4"
"YVETTE","F","9"
"YVONNE","F","279"
"ZARA","F","3"
"ZITA","F","7"
"ZOE","F","10"
