"NAME","SEX","COUNT"
"Christine","F","10"
"Christopher","M","215"
"Cian","M","8"
"Ciara","F","114"
"Ciaran","M","119"
"Cillian","M","9"
"Claire","F","94"
"Clara","F","11"
"Clare","F","31"
"Clarissa","F","4"
"Claudia","F","17"
"Clayton","M","3"
"Cliodhna","F","38"
"Cliona","F","11"
"Clodagh","F","34"
"Codie","F","3"
"Cody","F","7"
"Cody","M","3"
"Colin","M","15"
"Colleen","F","21"
"Colm","M","9"
"Conaill","M","4"
"Conal","M","16"
"Conall","M","38"
"Conan","M","12"
"Conchur","M","4"
"Conn","M","4"
"Connaire","M","3"
"Connell","M","4"
"Connie","F","5"
"Connor","M","95"
"Conor","M","271"
"Cora","F","14"
"Corey","M","40"
"Cormac","M","38"
"Corrie","M","7"
"Cory","M","4"
"Courteney","F","7"
"Courtney","F","177"
"Craig","M","38"
"Curtis","M","75"
"Daire","F","4"
"Daire","M","18"
"Daisy","F","4"
"Dale","M","20"
"Damian","M","5"
"Damien","M","8"
"Dane","M","4"
"Daniel","M","204"
"Daniella","F","3"
"Danielle","F","66"
"Danny","M","6"
"Dara","F","5"
"Dara","M","10"
"Daragh","M","3"
"Darragh","M","26"
"Darrell","M","5"
"Darren","M","56"
"Darryl","M","9"
"Daryl","M","10"
"David","M","232"
"Dawn","F","3"
"Deaglan","M","3"
"Dean","M","60"
"Deane","M","3"
"Dearbhail","F","10"
"Dearbhaile","F","6"
"Dearbhla","F","23"
"Deborah","F","9"
"Declan","M","55"
"Deirbhile","F","6"
"Demi","F","16"
"Demi-Lee","F","5"
"Denis","M","3"
"Denise","F","5"
"Denver","M","3"
"Derek","M","3"
"Dermot","M","12"
"Dervla","F","10"
"Devin","M","3"
"Devon","F","3"
"Diane","F","6"
"Diarmaid","M","5"
"Diarmuid","M","7"
"Dillon","M","17"
"Dion","M","3"
"Dominic","M","9"
"Donal","M","18"
"Donna","F","3"
"Donovan","M","3"
"Drew","M","6"
"Duncan","M","5"
"Dylan","M","148"
"Dylon","M","3"
"Eadaoin","F","6"
"Eamon","M","26"
"Eamonn","M","12"
"Ebony","F","4"
"Edel","F","6"
"Eden","F","3"
"Edward","M","20"
"Eilis","F","5"
"Eimear","F","75"
"Eimer","F","6"
"Eimhear","F","11"
"Elaine","F","7"
"Eleanor","F","5"
"Elena","F","3"
"Elise","F","3"
"Elisha","F","4"
"Elizabeth","F","27"
"Ella","F","8"
"Elle","F","5"
"Ellen","F","80"
"Ellie","F","13"
"Elliot","M","3"
"Eloise","F","4"
"Emer","F","27"
"Emily","F","105"
"Emma","F","307"
"Emmet","M","14"
"Emmett","M","13"
"Enya","F","4"
"Eoghan","M","38"
"Eoin","M","93"
"Erica","F","6"
"Erin","F","110"
"Erinn","F","5"
"Esther","F","4"
"Ethan","M","78"
"Euan","M","8"
"Eugene","M","6"
"Eunan","M","7"
"Eva","F","23"
"Evan","M","7"
"Eve","F","27"
"Evie","F","3"
"Ewan","M","12"
"Faith","F","5"
"Faye","F","8"
"Feargal","M","4"
"Fearghal","M","6"
"Fergal","M","10"
"Fergus","M","4"
"Finn","M","4"
"Fintan","M","11"
"Fiona","F","22"
"Fionntan","M","6"
"Fionnuala","F","15"
"Frances","F","4"
"Francesca","F","12"
"Francis","M","9"
"Frazer","M","4"
"Frederick","M","3"
"Gabriel","M","3"
"Gabrielle","F","9"
"Garbhan","M","3"
"Gareth","M","53"
"Garry","M","3"
"Garth","M","4"
"Gary","M","37"
"Gavin","M","20"
"Gearoid","M","3"
"Gemma","F","49"
"George","M","23"
"Georgia","F","37"
"Georgina","F","6"
"Gerald","M","5"
"Geraldine","F","5"
"Gerard","M","39"
"Geri","F","3"
"Gillian","F","3"
"Glen","M","10"
"Glenn","M","16"
"Glyn","M","3"
"Grace","F","53"
"Graham","M","14"
"Grainne","F","38"
"Grant","M","4"
"Haley","F","3"
"Hamish","M","4"
"Hannah","F","233"
"Harry","M","44"
"Hayden","M","4"
"Hayley","F","15"
"Heather","F","8"
"Heidi","F","5"
"Helen","F","14"
"Helena","F","6"
"Henry","M","11"
"Hollie","F","20"
"Holly","F","62"
"Hope","F","3"
"Hugh","M","14"
"Iain","M","5"
"Ian","M","8"
"Imogen","F","5"
"India","F","5"
"Iona","F","5"
"Isaac","M","7"
"Jack","M","292"
"Jackson","M","7"
"Jacob","M","38"
"Jacqueline","F","11"
"Jacques","M","3"
"Jade","F","65"
"Jaimie","M","3"
"Jake","M","59"
"James","M","326"
"Jamie","F","8"
"Jamie","M","136"
"Jamie-Lee","F","6"
"Jane","F","27"
"Jarlath","M","4"
"Jasmin","F","5"
"Jasmine","F","16"
"Jason","M","94"
"Jay","M","18"
"Jayne","F","12"
"Jemma","F","16"
"Jenna","F","17"
"Jenni","F","3"
"Jennifer","F","34"
"Jenny","F","17"
"Jerome","M","5"
"Jessica","F","124"
"Jessie","F","3"
"Jill","F","14"
"Joanna","F","13"
"Joanne","F","9"
"Jodie","F","22"
"Jody","M","3"
"Joe","M","5"
"Joel","M","33"
"John","M","134"
"John-Paul","M","4"
"Johnathan","M","6"
"Johnny","M","4"
"Jon","M","3"
"Jonathan","M","147"
"Jonathon","M","13"
"Jordan","F","33"
"Jordan","M","251"
"Jordan-Lee","M","3"
"Jordon","M","7"
"Jordyn","F","3"
"Joseph","M","75"
"Josephine","F","6"
"Josh","M","25"
"Joshua","M","181"
"Joy","F","3"
"Jude","M","15"
"Judith","F","8"
"Julia","F","7"
"Julie","F","19"
"Julie-Ann","F","3"
"Justin","M","20"
"Kai","M","3"
"Kaitlin","F","10"
"Kaitlyn","F","8"
"Kalem","M","3"
"Kalvin","M","3"
"Kane","M","7"
"Kara","F","6"
"Karen","F","13"
"Karis","F","4"
"Karl","M","22"
"Karla","F","12"
"Kate","F","35"
"Katelyn","F","4"
"Katherine","F","45"
"Kathleen","F","16"
"Kathryn","F","50"
"Katie","F","134"
"Katlyn","F","7"
"Katrina","F","11"
"Katy","F","7"
"Kayla","F","3"
"Kayleigh","F","12"
"Kayley","F","4"
"Kealan","M","7"
"Keelan","M","15"
"Keeley","F","3"
"Keely","F","5"
"Keeva","F","6"
"Keira","F","3"
"Keisha","F","3"
"Keith","M","5"
"Kellie","F","4"
"Kelly","F","9"
"Kelsey","F","14"
"Kendra","F","3"
"Kennedy","F","3"
"Kenneth","M","5"
"Kenzie","F","3"
"Kerri","F","16"
"Kerri-Ann","F","3"
"Kerrie","F","11"
"Kerry","F","26"
"Kevin","M","53"
"Keziah","F","3"
"Kiera","F","10"
"Kieran","M","28"
"Kieron","M","3"
"Killian","M","3"
"Kirsten","F","32"
"Kirstie","F","7"
"Kirstin","F","6"
"Kirsty","F","56"
"Kristian","M","3"
"Kristopher","M","3"
"Kurtis","M","12"
"Kyle","M","102"
"Kylie","F","6"
"Kyra","F","4"
"Lachlan","M","4"
"Laoise","F","10"
"Lara","F","8"
"Laura","F","157"
"Laureen","F","3"
"Lauren","F","235"
"Laurence","M","3"
"Lauryn","F","6"
"Leah","F","76"
"Leanne","F","28"
"Lee","M","64"
"Leigh","F","5"
"Leo","M","7"
"Leon","M","9"
"Leona","F","9"
"Leoni","F","3"
"Lewis","M","58"
"Liam","M","47"
"Linda","F","4"
"Lindsey","F","4"
"Lisa","F","31"
"Lisa-Marie","F","3"
"Lloyd","M","3"
"Logan","M","4"
"Lois","F","21"
"Lorcan","M","15"
"Lori","F","3"
"Lorna","F","6"
"Lorraine","F","4"
"Louis","M","16"
"Louise","F","50"
"Lucas","M","3"
"Lucia","F","4"
"Lucie","F","5"
"Lucinda","F","5"
"Lucy","F","113"
"Luke","M","98"
"Lydia","F","29"
"Lynn","F","3"
"Macaulay","M","3"
"Macauley","M","3"
"Madison","F","4"
"Maeve","F","23"
"Mairead","F","11"
"Malachy","M","4"
"Manus","M","3"
"Marc","M","41"
"Marcus","M","22"
"Margaret","F","12"
"Maria","F","37"
"Marianne","F","3"
"Marie","F","8"
"Mark","M","151"
"Martha","F","4"
"Martin","M","47"
"Martina","F","4"
"Martine","F","3"
"Mary","F","34"
"Mason","M","4"
"Mathew","M","7"
"Mathieu","M","3"
"Matthew","M","429"
"Max","M","10"
"Meabh","F","23"
"Meadbh","F","3"
"Meg","F","3"
"Megan","F","218"
"Meghan","F","10"
"Melanie","F","4"
"Melissa","F","44"
"Mia","F","6"
"Michael","M","240"
"Michaela","F","24"
"Micheal","M","22"
"Michelle","F","17"
"Mikaela","F","3"
"Miriam","F","4"
"Mitchell","M","6"
"Mollie","F","13"
"Molly","F","54"
"Monica","F","5"
"Morgan","F","30"
"Morgan","M","22"
"Moya","F","3"
"Myles","M","3"
"Nadia","F","10"
"Nadine","F","14"
"Naimh","F","3"
"Naoimh","F","3"
"Naoise","F","4"
"Naoise","M","3"
"Naomh","F","3"
"Naomi","F","58"
"Natalie","F","27"
"Natasha","F","67"
"Nathan","M","149"
"Nathaniel","M","5"
"Neil","M","23"
"Neve","F","6"
"Niall","M","119"
"Niamh","F","181"
"Nichola","F","3"
"Nicholas","M","18"
"Nichole","F","3"
"Nicola","F","25"
"Nicole","F","161"
"Nigel","M","3"
"Nikita","F","18"
"Nikki","F","3"
"Nina","F","5"
"Noah","M","3"
"Noel","M","6"
"Noelle","F","3"
"Nuala","F","3"
"Odhran","M","38"
"Oisin","M","55"
"Oliver","M","14"
"Olivia","F","64"
"Oonagh","F","5"
"Oran","M","42"
"Orfhlaith","F","3"
"Orla","F","63"
"Orlagh","F","19"
"Orlaigh","F","3"
"Orlaith","F","18"
"Owen","M","56"
"Padraig","M","20"
"Paige","F","21"
"Patricia","F","8"
"Patrick","M","130"
"Paul","M","93"
"Paula","F","7"
"Pauric","M","3"
"Pearce","M","7"
"Pearse","M","23"
"Peter","M","138"
"Phelim","M","4"
"Philip","M","46"
"Phillip","M","3"
"Phoebe","F","12"
"Piaras","M","4"
"Pierce","M","17"
"Poppy","F","3"
"Rachael","F","63"
"Rachel","F","219"
"Raicheal","F","4"
"Raymond","M","11"
"Reanne","F","3"
"Rebecca","F","254"
"Rebekah","F","50"
"Rebekka","F","3"
"Reece","M","71"
"Regan","F","5"
"Regan","M","7"
"Reuben","M","8"
"Rhea","F","3"
"Rhian","F","3"
"Rhianna","F","9"
"Rhianne","F","4"
"Rhiannon","F","17"
"Rhys","M","37"
"Riain","M","3"
"Rian","M","14"
"Richard","M","30"
"Riona","F","5"
"Robbie","M","10"
"Robert","M","82"
"Robin","M","9"
"Robyn","F","36"
"Rochelle","F","3"
"Roise","F","6"
"Roisin","F","42"
"Ronan","M","73"
"Rory","M","53"
"Rose","F","6"
"Rosie","F","4"
"Ross","M","84"
"Rowan","M","6"
"Roy","M","3"
"Ruairi","M","50"
"Ruari","M","3"
"Ruby","F","4"
"Ruth","F","32"
"Ryan","M","346"
"Sacha","F","5"
"Sam","M","27"
"Samantha","F","37"
"Samara","F","3"
"Samuel","M","96"
"Sandra","F","3"
"Saoirse","F","4"
"Sara","F","17"
"Sarah","F","228"
"Sarah-Jayne","F","4"
"Sasha","F","8"
"Savannah","F","5"
"Scott","M","85"
"Se","M","3"
"Seamus","M","11"
"Sean","M","157"
"Seana","F","10"
"Seanan","M","3"
"Seaneen","F","4"
"Serena","F","5"
"Shane","M","77"
"Shaneen","F","5"
"Shania","F","6"
"Shanice","F","5"
"Shannon","F","228"
"Sharon","F","7"
"Shaun","M","15"
"Shauna","F","54"
"Shauneen","F","9"
"Shay","M","13"
"Shea","M","44"
"Shelby","F","8"
"Shona","F","4"
"Shonagh","F","3"
"Sian","F","19"
"Simon","M","23"
"Simone","F","7"
"Sinead","F","48"
"Siobhan","F","13"
"Siofra","F","6"
"Skye","F","6"
"Sophia","F","3"
"Sophie","F","157"
"Sophie-Louise","F","3"
"Sorcha","F","23"
"Stacey","F","13"
"Stefan","M","12"
"Stephanie","F","32"
"Stephen","M","144"
"Steven","M","58"
"Stewart","M","16"
"Stuart","M","37"
"Summer","F","4"
"Susan","F","9"
"Susannah","F","3"
"Suzannah","F","3"
"Suzanne","F","5"
"Tabitha","F","3"
"Tamara","F","8"
"Tammy","F","10"
"Tammy-Lee","F","3"
"Tara","F","45"
"Taylor","F","25"
"Taylor","M","21"
"Taylor-Leigh","F","3"
"Tegan","F","3"
"Terence","M","5"
"Teresa","F","6"
"Teri","F","3"
"Tessa","F","3"
"Therese","F","6"
"Thomas","M","198"
"Tia","F","7"
"Tiarna","F","12"
"Tiarnan","M","43"
"Tiegan","F","5"
"Tierna","F","13"
"Tiernan","M","19"
"Tiffany","F","11"
"Tighearnan","M","3"
"Timothy","M","21"
"Toby","M","3"
"Tom","M","13"
"Tomas","M","6"
"Toni","F","20"
"Tony","M","13"
"Tori","F","8"
"Tracey","F","3"
"Travis","M","14"
"Tristan","M","9"
"Troy","M","5"
"Turlough","M","4"
"Tyler","M","26"
"Tyrone","M","10"
"Una","F","10"
"Ursula","F","6"
"Victoria","F","72"
"Vincent","M","5"
"Warren","M","3"
"Wendy","F","3"
"Wesley","M","4"
"Whitney","F","5"
"William","M","99"
"Yasmin","F","13"
"Zach","M","4"
"Zachary","M","9"
"Zack","M","3"
"Zak","M","6"
"Zara","F","19"
"Zoe","F","61"
