"NAME","SEX","COUNT"
"DION","M","7"
"DIONNE","F","7"
"DOIREANN","F","15"
"DOLORES","F","4"
"DOMHNALL","M","4"
"DOMINIC","M","25"
"DONAGH","M","6"
"DONAL","M","73"
"DONALL","M","4"
"DONNA","F","65"
"DONNACHA","M","9"
"DONNCHA","M","3"
"DONNCHADH","M","8"
"DONOUGH","M","3"
"DOUGLAS","M","9"
"DREW","M","3"
"DUANE","M","3"
"DWAINE","M","3"
"DWAYNE","M","17"
"DYLAN","M","487"
"EABHA","F","8"
"EADAOIN","F","25"
"EAMON","M","25"
"EAMONN","M","45"
"EANNA","M","22"
"EAVAN","F","3"
"EDDIE","M","3"
"EDEL","F","96"
"EDEN","F","4"
"EDITH","F","3"
"EDMOND","M","12"
"EDWARD","M","103"
"EDWINA","F","8"
"EIBHLIN","F","5"
"EILEEN","F","47"
"EILIS","F","18"
"EILISH","F","20"
"EIMEAR","F","156"
"EIMER","F","11"
"EIMHIN","M","7"
"EIMILE","F","3"
"EITHNE","F","6"
"ELAINE","F","84"
"ELEANOR","F","41"
"ELENA","F","7"
"ELINOR","F","3"
"ELISABETH","F","3"
"ELISE","F","4"
"ELISHA","F","7"
"ELIZABETH","F","129"
"ELLA","F","15"
"ELLEN","F","193"
"ELLIE","F","6"
"ELLIOT","M","5"
"ELMA","F","5"
"EMER","F","89"
"EMILIE","F","6"
"EMILY","F","152"
"EMMA","F","600"
"EMMET","M","49"
"EMMETT","M","7"
"ENA","F","3"
"ENDA","M","42"
"ENYA","F","10"
"EOGHAN","M","148"
"EOIN","M","334"
"ERIC","M","105"
"ERICA","F","26"
"ERICKA","F","3"
"ERIK","M","3"
"ERIKA","F","18"
"ERIN","F","43"
"ESME","F","3"
"ESTHER","F","8"
"ETHAN","M","19"
"EUGENE","M","15"
"EVA","F","45"
"EVAN","M","184"
"EVE","F","31"
"EVELYN","F","13"
"EVIN","M","6"
"FAOLAN","M","3"
"FARAH","F","3"
"FATIMA","F","3"
"FAYE","F","13"
"FEARGAL","M","3"
"FEARGHAL","M","12"
"FEILIM","M","3"
"FELIX","M","3"
"FERDIA","M","4"
"FERGAL","M","38"
"FERGUS","M","14"
"FIACH","M","3"
"FIACHRA","M","27"
"FIDELMA","F","7"
"FINBAR","M","5"
"FINBARR","M","6"
"FINIAN","M","5"
"FINN","M","8"
"FINNIAN","M","3"
"FINTAN","M","22"
"FIONA","F","153"
"FIONAN","M","6"
"FIONN","M","40"
"FIONNAN","M","3"
"FIONNUALA","F","15"
"FIONTAN","M","3"
"FLORENCE","F","7"
"FRANCES","F","16"
"FRANCESCA","F","10"
"FRANCIE","M","4"
"FRANCIS","M","56"
"FRANK","M","12"
"GABRIELLE","F","5"
"GARETH","M","56"
"GARRET","M","3"
"GARRETH","M","12"
"GARRETT","M","14"
"GARRY","M","19"
"GARTH","M","3"
"GARY","M","198"
"GAVIN","M","224"
"GEAROID","M","35"
"GEMMA","F","91"
"GENEVIEVE","F","7"
"GEOFFREY","M","14"
"GEORGE","M","19"
"GEORGIA","F","8"
"GEORGINA","F","20"
"GERALD","M","9"
"GERALDINE","F","18"
"GERARD","M","123"
"GILLIAN","F","50"
"GINA","F","8"
"GLEN","M","50"
"GLENDA","F","3"
"GLENN","M","39"
"GORDAN","M","3"
"GORDON","M","9"
"GRACE","F","129"
"GRAEME","M","16"
"GRAHAM","M","96"
"GRAINNE","F","85"
"GRANT","M","6"
"GREG","M","7"
"GREGORY","M","37"
"GWEN","F","7"
"HAILEY","F","6"
"HALEY","F","8"
"HANNAH","F","230"
"HANORA","F","3"
"HARRIET","F","3"
"HARRY","M","29"
"HAYDEN","M","4"
"HAYLEY","F","76"
"HAZEL","F","61"
"HEATHER","F","52"
"HEIDI","F","3"
"HELEN","F","64"
"HELENA","F","36"
"HENRY","M","11"
"HILARY","F","8"
"HOLLIE","F","18"
"HOLLY","F","74"
"HONOR","F","3"
"HUGH","M","61"
"HUGHIE","M","3"
"HUGO","M","4"
"IAIN","M","13"
"IAN","M","142"
"IBRAHIM","M","3"
"IDE","F","3"
"IMELDA","F","12"
"INDIA","F","4"
"INGRID","F","4"
"IRENE","F","12"
"ISAAC","M","5"
"ISABEL","F","9"
"ISABELLA","F","3"
"ISABELLE","F","19"
"ISEULT","F","4"
"ISOBEL","F","14"
"ISOBELLE","F","3"
"ITA","F","3"
"IVAN","M","10"
"JACINTA","F","7"
"JACK","M","363"
"JACKIE","F","3"
"JACOB","M","12"
"JACQUELINE","F","34"
"JACQUI","F","3"
"JADE","F","134"
"JAKE","M","87"
"JAMES","M","766"
"JAMIE","F","17"
"JAMIE","M","257"
"JANE","F","84"
"JANET","F","6"
"JANETTE","F","5"
"JANICE","F","7"
"JANINE","F","9"
"JARED","M","3"
"JARLATH","M","5"
"JASMIN","F","8"
"JASMINE","F","14"
"JASON","M","303"
"JAY","M","3"
"JAYDE","F","3"
"JAYNE","F","17"
"JEAN","F","31"
"JEFF","M","4"
"JEFFREY","M","15"
"JEMMA","F","15"
"JENIFER","F","3"
"JENNA","F","8"
"JENNIFER","F","258"
"JENNY","F","20"
"JEREMIAH","M","20"
"JEREMY","M","4"
"JEROME","M","9"
"JERRY","M","3"
"JESSE","M","7"
"JESSICA","F","362"
"JESSIE","F","5"
"JILL","F","16"
"JILLIAN","F","3"
"JIMMY","M","3"
"JOAN","F","11"
"JOANN","F","3"
"JOANNA","F","20"
"JOANNE","F","65"
"JOCELYN","F","3"
"JODI","F","3"
"JODIE","F","32"
"JODY","M","4"
"JOE","M","7"
"JOEL","M","3"
"JOHANNA","F","12"
"JOHN","M","703"
"JOHNATHAN","M","15"
"JOHNNY","M","5"
"JOLENE","F","9"
"JON","M","3"
"JONATHAN","M","184"
"JONATHON","M","12"
"JORDAN","F","16"
"JORDAN","M","160"
"JORDON","M","3"
"JOSEPH","M","241"
"JOSEPHINE","F","18"
"JOSH","M","11"
"JOSHUA","M","94"
"JOSS","M","3"
"JOY","F","10"
"JOYCE","F","8"
"JUDE","M","4"
"JUDITH","F","4"
"JUDY","F","4"
"JULIA","F","27"
"JULIAN","M","3"
"JULIANNE","F","6"
"JULIE","F","56"
"JULIET","F","3"
"JULIETTE","F","8"
"JUNE","F","3"
"JUSTIN","M","18"
"JUSTINE","F","8"
"KAITLIN","F","5"
"KANE","M","5"
"KARA","F","4"
"KAREN","F","133"
"KARINA","F","6"
"KARL","M","111"
"KARLA","F","12"
"KATE","F","193"
"KATELYN","F","14"
"KATHARINE","F","4"
"KATHERINE","F","43"
"KATHLEEN","F","78"
"KATHRYN","F","22"
"KATHY","F","7"
"KATIE","F","311"
"KATRINA","F","9"
"KATRIONA","F","3"
"KATY","F","4"
"KAYLEIGH","F","81"
"KAYLEY","F","5"
"KEALAN","M","14"
"KEARA","F","4"
"KEELAN","M","17"
"KEELY","F","3"
"KEEVA","F","3"
"KEIRA","F","5"
"KEITH","M","193"
"KELAN","M","3"
"KELLEY","F","10"
"KELLI","F","3"
"KELLIE","F","63"
"KELLY","F","148"
"KELSEY","F","18"
"KELVIN","M","16"
"KENNETH","M","47"
"KERRI","F","14"
"KERRIE","F","27"
"KERRY","F","9"
"KEVIN","M","430"
"KEVINA","F","4"
"KIA","F","3"
"KIAN","M","6"
"KIARA","F","10"
"KIERA","F","13"
"KIERAN","M","126"
"KIEVA","F","3"
"KILIAN","M","8"
"KILLIAN","M","81"
"KIM","F","51"
"KIMBERLEY","F","6"
"KIMBERLY","F","8"
"KIRA","F","8"
"KIRSTEN","F","4"
"KIRSTY","F","33"
"KRISTIAN","M","4"
"KRISTINA","F","9"
"KRISTOPHER","M","3"
"KURTIS","M","3"
"KYLE","M","69"
"KYM","F","5"
"LANA","F","3"
"LAOISE","F","17"
"LARA","F","12"
"LARAGH","F","3"
"LAURA","F","607"
"LAUREN","F","492"
"LAURENCE","M","17"
"LAURIE","F","5"
"LAWRENCE","M","4"
"LAYLA","F","6"
"LEA","F","8"
"LEAH","F","95"
"LEANNA","F","3"
"LEANNE","F","137"
"LEE","F","7"
"LEE","M","159"
"LEEANNE","F","3"
"LEIGH","F","6"
"LEIGH","M","18"
"LEIGHA","F","4"
"LENA","F","10"
"LEO","M","12"
"LEON","M","35"
"LEONA","F","42"
"LEONARD","M","5"
"LEONE","F","3"
"LEONIE","F","14"
"LESLEY","F","7"
"LEWIS","M","14"
"LIA","F","6"
"LIADAN","F","5"
"LIADH","F","9"
"LIAM","M","170"
"LIANNE","F","3"
"LILLIAN","F","3"
"LILY","F","6"
"LINDA","F","50"
"LINDSAY","F","3"
"LINDSEY","F","4"
"LISA","F","245"
"LISA-MARIE","F","3"
"LLOYD","M","7"
"LORAINE","F","3"
"LORCAN","M","38"
"LOREN","F","4"
"LORNA","F","102"
"LORRAINE","F","66"
"LOUIE","M","3"
"LOUIS","M","9"
"LOUISE","F","179"
"LUCAS","M","6"
"LUCIA","F","4"
"LUCINDA","F","3"
"LUCY","F","51"
"LUKAS","M","4"
"LUKE","M","366"
"LYDIA","F","37"
"LYNDA","F","11"
"LYNDSEY","F","25"
"LYNN","F","19"
"LYNNE","F","7"
"LYNSEY","F","3"
"MACDARA","M","3"
"MADELINE","F","3"
"MADISON","F","3"
"MAEBH","F","5"
"MAEDBH","F","3"
"MAEVE","F","59"
"MAIRE","F","16"
"MAIREAD","F","65"
"MAIRIN","F","4"
"MAIRTIN","M","3"
"MAJELLA","F","6"
"MALACHY","M","9"
"MANDY","F","6"
"MANUS","M","4"
"MARC","M","25"
"MARCELLA","F","4"
"MARCO","M","3"
"MARCUS","M","16"
"MARGARET","F","120"
"MARGUERITE","F","9"
"MARIA","F","112"
"MARIAN","F","7"
"MARIANNE","F","4"
"MARIE","F","79"
"MARILYN","F","3"
"MARION","F","8"
"MARISSA","F","3"
"MARK","M","502"
"MARTHA","F","14"
"MARTIN","M","167"
"MARTINA","F","31"
"MARY","F","312"
"MARYANN","F","3"
"MATHEW","M","5"
"MATTHEW","M","181"
"MAURA","F","16"
"MAUREEN","F","7"
"MAURICE","M","22"
"MAX","M","7"
"MEABH","F","27"
"MEADHBH","F","15"
"MEAGAN","F","6"
"MEAGHAN","F","3"
"MEG","F","6"
"MEGAN","F","349"
"MEGHAN","F","20"
"MELANIE","F","17"
"MELISSA","F","57"
"MELLISA","F","3"
"MIA","F","4"
"MICAELA","F","5"
"MICHAEL","M","614"
"MICHAELA","F","79"
"MICHAELLA","F","4"
"MICHEAL","M","45"
"MICHEALA","F","3"
"MICHELLE","F","234"
"MIKAELA","F","5"
"MIRANDA","F","7"
"MIRIAM","F","20"
"MOHAMMAD","M","5"
"MOHAMMED","M","4"
"MOIRA","F","6"
"MOLLIE","F","8"
"MOLLY","F","43"
"MONICA","F","14"
"MORGAN","M","10"
"MOYA","F","3"
"MUHAMMAD","M","3"
"MUIREANN","F","28"
"MUIRIS","M","3"
"MUIRNE","F","4"
"MYLES","M","9"
"NADA","F","3"
"NADIA","F","14"
"NADINE","F","51"
"NAKITA","F","3"
"NANCY","F","6"
"NAOISE","F","21"
"NAOISE","M","7"
"NAOMI","F","47"
"NATALIA","F","4"
"NATALIE","F","38"
"NATASHA","F","60"
"NATHAN","M","142"
"NATHANIEL","M","7"
"NEAL","M","4"
"NEASA","F","10"
"NEIL","M","62"
"NEILL","M","4"
"NESSA","F","11"
"NIALL","M","290"
"NIAMH","F","645"
"NICHOLA","F","7"
"NICHOLAS","M","34"
"NICHOLE","F","3"
"NICOLA","F","126"
"NICOLE","F","340"
"NIGEL","M","15"
"NIKITA","F","48"
"NIKKI","F","3"
"NINA","F","3"
"NOEL","M","44"
"NOELLE","F","17"
"NOIRIN","F","3"
"NORA","F","31"
"NORAH","F","3"
"NOREEN","F","15"
"NORMA","F","4"
"NUALA","F","9"
"ODHRAN","M","13"
"OISIN","M","137"
"OLAN","M","3"
"OLGA","F","4"
"OLIVE","F","7"
"OLIVER","M","31"
"OLIVIA","F","52"
"OLWYN","F","7"
"OONAGH","F","8"
"ORAN","M","11"
"ORFHLAITH","F","3"
"ORLA","F","181"
"ORLAGH","F","17"
"ORLAIGH","F","3"
"ORLAITH","F","43"
"ORNA","F","10"
"OSCAR","M","8"
"OSKAR","M","3"
"OWEN","M","60"
"PADDY","M","5"
"PADHRAIC","M","4"
"PADRAIC","M","31"
"PADRAIG","M","117"
"PAIGE","F","12"
"PAMELA","F","29"
"PARAIC","M","8"
"PAT","M","3"
"PATRICE","F","10"
"PATRICIA","F","60"
"PATRICK","M","543"
"PAUL","M","348"
"PAULA","F","34"
"PAULINE","F","10"
"PAURIC","M","22"
"PEADAR","M","4"
"PEARSE","M","11"
"PEIG","F","4"
"PETER","M","214"
"PHELIM","M","6"
"PHILIP","M","146"
"PHILIPPA","F","3"
"PHILLIP","M","13"
"PHILOMENA","F","19"
"PHOEBE","F","3"
"PIERCE","M","16"
"POLLY","F","3"
"QUENTIN","M","3"
"RACHAEL","F","78"
"RACHEL","F","359"
"RAMI","M","3"
"RAYMOND","M","49"
"REBECCA","F","503"
"REBEKAH","F","26"
"REECE","M","20"
"REGINA","F","10"
"RHIANNON","F","5"
"RHONA","F","5"
"RHYS","M","15"
"RIA","F","4"
"RIAN","M","17"
"RIANNE","F","3"
"RICHARD","M","123"
"RICKEY","M","3"
"RICKY","M","6"
"RIONA","F","4"
"RITA","F","12"
"ROBBIE","M","6"
"ROBERT","M","331"
"ROBIN","F","8"
"ROBIN","M","15"
"ROBYN","F","41"
"RODNEY","M","4"
"ROGER","M","6"
"ROHAN","M","3"
"ROISIN","F","182"
"ROMY","F","5"
"RONAN","M","138"
"RORY","M","78"
"ROS","M","4"
"ROSALEEN","F","6"
"ROSANNA","F","4"
"ROSE","F","24"
"ROSEMARIE","F","6"
"ROSEMARY","F","10"
"ROSIE","F","3"
"ROSLYN","F","3"
"ROSS","M","116"
"ROWAN","M","7"
"ROWENA","F","6"
"ROY","M","28"
"RUADHAN","M","4"
"RUAIDHRI","M","3"
"RUAIRI","M","38"
"RUBY","F","5"
"RUTH","F","102"
"RYAN","M","418"
"SABRINA","F","15"
"SADBH","F","3"
"SADHBH","F","23"
"SADIE","F","4"
"SAFFRON","F","3"
"SALLY","F","23"
"SAM","M","44"
"SAMANTHA","F","88"
"SAMI","M","3"
"SAMUEL","M","86"
"SANDRA","F","30"
"SAOIRSE","F","67"
"SAORLA","F","3"
"SARA","F","36"
"SARAH","F","739"
"SASHA","F","6"
"SCOTT","M","40"
"SEADNA","M","3"
"SEAMUS","M","58"
"SEAN","M","705"
"SEANA","F","5"
"SEANNA","F","3"
"SEBASTIAN","M","4"
"SELINA","F","5"
"SENAN","M","11"
"SERENA","F","16"
"SERINA","F","3"
"SHANA","F","3"
"SHANE","M","628"
"SHANIA","F","3"
"SHANICE","F","11"
"SHANNAN","F","16"
"SHANNEN","F","69"
"SHANNON","F","384"
"SHARON","F","58"
"SHAUN","M","62"
"SHAUNA","F","418"
"SHAUNAGH","F","9"
"SHAUNEEN","F","4"
"SHAUNNA","F","9"
"SHEENA","F","7"
"SHEILA","F","18"
"SHELLEY","F","4"
"SHELLY","F","3"
"SHEREE","F","3"
"SHIRLEY","F","7"
"SHONA","F","31"
"SHONAGH","F","3"
"SIAN","F","6"
"SIBEAL","F","3"
"SILE","F","11"
"SIMON","M","64"
"SIMONE","F","23"
"SINEAD","F","253"
"SIOBHAIN","F","5"
"SIOBHAN","F","126"
"SIOFRA","F","16"
"SIOMHA","F","6"
"SIUN","F","4"
"SIVE","F","3"
"SONIA","F","13"
"SONYA","F","7"
"SOPHIA","F","20"
"SOPHIE","F","137"
"SORCHA","F","61"
"STACEY","F","58"
"STACY","F","5"
"STEFAN","M","10"
"STEFANO","M","3"
"STELLA","F","3"
"STEPHANIE","F","122"
"STEPHEN","M","523"
"STEVE","M","4"
"STEVEN","M","84"
"STEWART","M","4"
"STUART","M","41"
"SUSAN","F","47"
"SUSANNAH","F","3"
"SUZANNE","F","36"
"SYED","M","3"
"SYLVIA","F","11"
"TADGH","M","10"
"TADHG","M","43"
"TAMARA","F","20"
"TAMMY","F","4"
"TANIA","F","3"
"TANITA","F","5"
"TANYA","F","24"
"TARA","F","151"
"TAYLOR","F","18"
"TAYLOR","M","6"
"TERENCE","M","14"
"TERESA","F","29"
"TERRI","F","4"
"TERRY","M","7"
"TESS","F","3"
"TESSA","F","4"
"THERESA","F","18"
"THERESE","F","16"
"THOMAS","M","387"
"TIARNAN","M","7"
"TIERNAN","M","13"
"TIFFANY","F","3"
"TIMOTHY","M","71"
"TINA","F","6"
"TOM","M","25"
"TOMAS","M","42"
"TOMMY","M","6"
"TONI","F","4"
"TONY","M","16"
"TORI","F","12"
"TRACEY","F","24"
"TRACY","F","9"
"TREVOR","M","28"
"TRIONA","F","6"
"TRISTAN","M","6"
"TROY","M","12"
"TRUDI","F","3"
"TURLOUGH","M","3"
"TYLER","M","5"
"TYRONE","M","7"
"ULTAN","M","10"
"UNA","F","25"
"URSULA","F","6"
"VALERIE","F","23"
"VANESSA","F","35"
"VERONICA","F","13"
"VICKY","F","4"
"VICTORIA","F","57"
"VINCENT","M","20"
"VIVIENNE","F","18"
"WALTER","M","3"
"WARREN","M","16"
"WAYNE","M","62"
"WENDY","F","4"
"WESLEY","M","16"
"WILLIAM","M","201"
"WINIFRED","F","14"
"YASMIN","F","9"
"YASMINE","F","3"
"YVETTE","F","3"
"YVONNE","F","26"
"ZACHARY","M","10"
"ZAK","M","3"
"ZARA","F","16"
"ZITA","F","4"
"ZOE","F","88"
