"NAME","SEX","COUNT"
"ALFREDO","F","6"
"ALFREDO","M","399"
"ALFREEDA","F","5"
"ALFREIDA","F","13"
"ALFRETTA","F","5"
"ALFRIEDA","F","5"
"ALGER","M","8"
"ALGERNON","M","10"
"ALGIE","M","19"
"ALGIRDAS","M","6"
"ALGIS","M","10"
"ALI","M","16"
"ALICA","F","8"
"ALICE","F","5745"
"ALICE","M","24"
"ALICIA","F","914"
"ALIDA","F","56"
"ALIENE","F","6"
"ALINA","F","8"
"ALINDA","F","16"
"ALINE","F","96"
"ALISA","F","99"
"ALISE","F","13"
"ALISHA","F","9"
"ALISIA","F","9"
"ALISON","F","492"
"ALISSA","F","8"
"ALITA","F","12"
"ALIVIA","F","6"
"ALIX","F","13"
"ALLAN","M","1856"
"ALLANA","F","13"
"ALLARD","M","7"
"ALLEAN","F","13"
"ALLEEN","F","6"
"ALLEGRA","F","14"
"ALLEN","F","20"
"ALLEN","M","4854"
"ALLENA","F","9"
"ALLENE","F","59"
"ALLIE","F","46"
"ALLIE","M","33"
"ALLIENE","F","5"
"ALLINE","F","17"
"ALLISON","F","281"
"ALLISON","M","34"
"ALLYCE","F","6"
"ALLYN","F","52"
"ALLYN","M","46"
"ALLYNN","F","5"
"ALLYSON","F","107"
"ALMA","F","1090"
"ALMA","M","15"
"ALMEDA","F","24"
"ALMEDIA","F","15"
"ALMER","M","6"
"ALMETA","F","28"
"ALMETTA","F","8"
"ALMIRA","F","6"
"ALMON","M","11"
"ALNITA","F","8"
"ALOHA","F","8"
"ALOIS","M","19"
"ALOMA","F","14"
"ALONA","F","13"
"ALONDA","F","8"
"ALONSO","M","9"
"ALONZA","M","43"
"ALONZO","M","395"
"ALOYSIUS","M","32"
"ALPHA","F","23"
"ALPHA","M","11"
"ALPHEUS","M","10"
"ALPHIA","F","8"
"ALPHONSA","M","10"
"ALPHONSE","M","76"
"ALPHONSO","M","270"
"ALPHONZA","M","18"
"ALPHONZO","M","42"
"ALROY","M","12"
"ALSON","M","10"
"ALSTON","M","7"
"ALTA","F","144"
"ALTAGRACIA","F","9"
"ALTAMEASE","F","5"
"ALTAMESE","F","8"
"ALTHA","F","21"
"ALTHEA","F","254"
"ALTHEIA","F","6"
"ALTHIA","F","13"
"ALTO","M","6"
"ALTON","F","6"
"ALTON","M","604"
"ALVA","F","67"
"ALVA","M","65"
"ALVAH","M","16"
"ALVAN","M","14"
"ALVARO","M","52"
"ALVENA","F","11"
"ALVENIA","F","9"
"ALVERA","F","15"
"ALVERIA","F","6"
"ALVERNA","F","12"
"ALVERTA","F","12"
"ALVESTER","M","11"
"ALVETA","F","5"
"ALVIA","F","6"
"ALVIA","M","8"
"ALVIE","F","5"
"ALVIE","M","28"
"ALVIN","F","15"
"ALVIN","M","2111"
"ALVINA","F","42"
"ALVINO","M","20"
"ALVIS","F","8"
"ALVIS","M","74"
"ALVITA","F","5"
"ALWIN","M","11"
"ALWYN","M","10"
"ALYCE","F","159"
"ALYCIA","F","10"
"ALYN","F","6"
"ALYNE","F","5"
"ALYS","F","8"
"ALYSA","F","6"
"ALYSE","F","22"
"ALYSIA","F","13"
"ALYSON","F","36"
"ALYSSA","F","6"
"ALZENIA","F","6"
"AMADA","F","15"
"AMADEO","M","11"
"AMADO","M","35"
"AMADOR","M","31"
"AMALIA","F","60"
"AMALIO","M","6"
"AMANDA","F","427"
"AMANDO","M","6"
"AMBER","F","98"
"AMBROSE","M","55"
"AMBROSIO","M","15"
"AMEDEO","M","5"
"AMELIA","F","551"
"AMELIE","F","9"
"AMELIO","M","6"
"AMERICA","F","19"
"AMERICO","M","19"
"AMES","M","10"
"AMEY","F","6"
"AMI","F","5"
"AMIE","F","32"
"AMIEL","M","7"
"AMINTA","F","6"
"AMMIE","F","15"
"AMMON","M","6"
"AMON","M","15"
"AMOS","F","6"
"AMOS","M","308"
"AMPARO","F","41"
"AMY","F","2307"
"AMY","M","5"
"ANA","F","324"
"ANAMARIA","F","6"
"ANANIAS","M","7"
"ANASTACIA","F","8"
"ANASTACIO","M","28"
"ANASTASIA","F","41"
"ANATOLE","M","8"
"ANCEL","M","7"
"ANCIL","M","15"
"ANDA","F","8"
"ANDER","M","6"
"ANDERA","F","5"
"ANDERS","M","12"
"ANDERSON","M","113"
"ANDI","F","5"
"ANDIE","F","5"
"ANDRA","F","63"
"ANDRA","M","26"
"ANDRE","F","25"
"ANDRE","M","625"
"ANDREA","F","2721"
"ANDREA","M","24"
"ANDREAS","M","13"
"ANDREE","F","35"
"ANDREE","M","5"
"ANDREI","M","11"
"ANDRES","M","181"
"ANDREW","F","20"
"ANDREW","M","5625"
"ANDREY","M","5"
"ANDREZ","M","5"
"ANDRIA","F","30"
"ANDRINA","F","7"
"ANDRIS","M","17"
"ANDRUS","M","5"
"ANDY","M","471"
"ANEITA","F","7"
"ANETA","F","14"
"ANETHA","F","5"
"ANETTA","F","10"
"ANETTE","F","23"
"ANGE","F","5"
"ANGEL","F","72"
"ANGEL","M","331"
"ANGELA","F","3184"
"ANGELA","M","11"
"ANGELEA","F","8"
"ANGELEE","F","9"
"ANGELENA","F","9"
"ANGELENE","F","25"
"ANGELES","F","7"
"ANGELETTE","F","6"
"ANGELI","F","14"
"ANGELIA","F","162"
"ANGELIC","F","9"
"ANGELICA","F","77"
"ANGELIKA","F","5"
"ANGELIN","F","5"
"ANGELINA","F","234"
"ANGELINE","F","144"
"ANGELIQUE","F","88"
"ANGELITA","F","119"
"ANGELLA","F","16"
"ANGELO","M","486"
"ANGELYN","F","23"
"ANGELYNN","F","6"
"ANGENETTE","F","7"
"ANGIE","F","254"
"ANGUS","M","34"
"ANIBAL","M","20"
"ANICE","F","9"
"ANICETO","M","8"
"ANISE","F","10"
"ANITA","F","4408"
"ANITA","M","6"
"ANITRA","F","10"
"ANITTA","F","5"
"ANN","F","8577"
"ANN","M","16"
"ANNA","F","3837"
"ANNA","M","11"
"ANNABEL","F","34"
"ANNABELL","F","13"
"ANNABELLE","F","46"
"ANNALEE","F","12"
"ANNALISA","F","7"
"ANNAMAE","F","16"
"ANNAMARIA","F","10"
"ANNAMARIE","F","67"
"ANNAMARY","F","6"
"ANNE","F","5255"
"ANNE","M","7"
"ANNEKE","F","5"
"ANNELIESE","F","8"
"ANNELL","F","11"
"ANNELLA","F","6"
"ANNELLE","F","7"
"ANNEMARIE","F","88"
"ANNER","F","11"
"ANNETT","F","14"
"ANNETTA","F","113"
"ANNETTE","F","2487"
"ANNICE","F","26"
"ANNIE","F","2562"
"ANNIE","M","15"
"ANNIECE","F","7"
"ANNINA","F","6"
"ANNIS","F","14"
"ANNISE","F","5"
"ANNITA","F","28"
"ANNMARIE","F","176"
"ANNTOINETTE","F","7"
"ANOLA","F","6"
"ANSEL","M","14"
"ANSELMO","M","28"
"ANSLEY","M","5"
"ANSON","M","13"
"ANTHANY","M","7"
"ANTHEA","F","8"
"ANTHONETTE","F","9"
"ANTHONEY","M","26"
"ANTHONY","F","35"
"ANTHONY","M","11698"
"ANTIONE","M","5"
"ANTIONETTE","F","83"
"ANTOINE","M","32"
"ANTOINETTA","F","10"
"ANTOINETTE","F","879"
"ANTON","M","108"
"ANTONE","M","52"
"ANTONETTA","F","8"
"ANTONETTE","F","87"
"ANTONI","M","8"
"ANTONIA","F","317"
"ANTONIA","M","9"
"ANTONIETTA","F","16"
"ANTONIETTE","F","7"
"ANTONINA","F","15"
"ANTONINO","M","8"
"ANTONIO","F","10"
"ANTONIO","M","1106"
"ANTONY","M","54"
"APOLINAR","M","16"
"APOLONIA","F","6"
"APOLONIO","M","14"
"APRIL","F","822"
"APRILE","F","6"
"APRYL","F","11"
"AQUANETTA","F","7"
"AQUILLA","F","10"
"ARA","F","11"
"ARABELLA","F","11"
"ARACELI","F","9"
"ARAM","M","9"
"ARBIE","M","8"
"ARBUTUS","F","7"
"ARCADIO","M","12"
"ARCELIA","F","6"
"ARCH","M","25"
"ARCHER","M","11"
"ARCHIBALD","M","27"
"ARCHIE","F","10"
"ARCHIE","M","593"
"ARCILIA","F","6"
"ARDATH","F","11"
"ARDEAN","F","9"
"ARDELIA","F","15"
"ARDELL","F","19"
"ARDELL","M","34"
"ARDELLA","F","31"
"ARDELLE","F","7"
"ARDEN","F","30"
"ARDEN","M","82"
"ARDENA","F","8"
"ARDENE","F","9"
"ARDETH","F","13"
"ARDIE","F","6"
"ARDIE","M","6"
"ARDIS","F","76"
"ARDIS","M","13"
"ARDITH","F","60"
"ARDYCE","F","14"
"ARDYS","F","7"
"ARDYTH","F","9"
"AREATHA","F","8"
"ARETA","F","5"
"ARETHA","F","26"
"ARETTA","F","12"
"ARGELIA","F","5"
"ARGENTINA","F","7"
"ARGIE","F","7"
"ARIA","F","5"
"ARIC","M","5"
"ARIE","F","12"
"ARIEL","F","9"
"ARIEL","M","9"
"ARIENE","F","5"
"ARIS","M","6"
"ARISTEO","M","6"
"ARLA","F","46"
"ARLAN","M","38"
"ARLANA","F","10"
"ARLAND","M","18"
"ARLANDER","M","6"
"ARLEAN","F","30"
"ARLEATHA","F","10"
"ARLEE","M","8"
"ARLEEN","F","236"
"ARLEN","M","123"
"ARLENA","F","20"
"ARLENE","F","2305"
"ARLENE","M","6"
"ARLETA","F","12"
"ARLETHA","F","26"
"ARLETTA","F","43"
"ARLETTE","F","39"
"ARLEY","M","13"
"ARLIE","F","11"
"ARLIE","M","73"
"ARLIN","M","66"
"ARLINDA","F","44"
"ARLINE","F","108"
"ARLINGTON","M","10"
"ARLIS","F","18"
"ARLIS","M","17"
"ARLISS","F","13"
"ARLISS","M","10"
"ARLITA","F","5"
"ARLO","M","21"
"ARLOA","F","6"
"ARLON","M","23"
"ARLYCE","F","5"
"ARLYN","F","10"
"ARLYN","M","31"
"ARLYNE","F","7"
"ARLYS","F","14"
"ARMA","F","24"
"ARMAND","M","133"
"ARMANDA","F","12"
"ARMANDINA","F","15"
"ARMANDO","F","5"
"ARMANDO","M","571"
"ARMELIA","F","6"
"ARMEN","M","11"
"ARMETTA","F","8"
"ARMIDA","F","47"
"ARMIN","M","15"
"ARMINDA","F","18"
"ARMON","M","16"
"ARMOND","M","30"
"ARMONDO","M","14"
"ARMSTEAD","M","8"
"ARN","M","11"
"ARNA","F","17"
"ARNALDO","M","10"
"ARNE","M","54"
"ARNEL","M","6"
"ARNELL","F","17"
"ARNELL","M","15"
"ARNELLA","F","7"
"ARNER","M","5"
"ARNETA","F","5"
"ARNETHA","F","11"
"ARNETT","M","16"
"ARNETTA","F","82"
"ARNETTE","F","30"
"ARNETTE","M","6"
"ARNIE","F","5"
"ARNIE","M","23"
"ARNIS","M","7"
"ARNITA","F","57"
"ARNO","M","16"
"ARNOLD","F","8"
"ARNOLD","M","1389"
"ARNOLDO","M","40"
"ARNULFO","M","79"
"ARON","M","47"
"ARRETTA","F","5"
"ARRIE","F","8"
"ARRIE","M","8"
"ARRON","M","12"
"ARSENIO","M","7"
"ART","M","58"
"ARTA","F","10"
"ARTEMIO","M","13"
"ARTEMUS","M","5"
"ARTHEA","F","8"
"ARTHER","M","39"
"ARTHOR","M","8"
"ARTHUR","F","33"
"ARTHUR","M","7002"
"ARTHURINE","F","5"
"ARTHURO","M","5"
"ARTICE","F","5"
"ARTICE","M","8"
"ARTIE","F","34"
"ARTIE","M","74"
"ARTIS","F","13"
"ARTIS","M","97"
"ARTURO","M","440"
"ARVEL","M","13"
"ARVELL","M","6"
"ARVELLA","F","8"
"ARVID","M","34"
"ARVIE","M","7"
"ARVIL","M","20"
"ARVILLA","F","6"
"ARVILLE","M","6"
"ARVIN","M","60"
"ARVIS","F","11"
"ARVIS","M","5"
"ARZELLA","F","8"
"ARZIE","M","5"
"ASA","M","46"
"ASBURY","M","7"
"ASCENCION","M","11"
"ASENCION","M","5"
"ASHBY","M","12"
"ASHER","M","11"
"ASHFORD","M","5"
"ASHLEY","F","15"
"ASHLEY","M","55"
"ASHTON","M","9"
"ASSUNTA","F","5"
"ASTER","M","5"
"ASTOR","M","5"
"ASTRID","F","10"
"ATANACIO","M","8"
"ATHA","F","9"
"ATHENA","F","26"
"ATHONY","M","5"
"ATILANO","M","6"
"ATLAS","M","6"
"ATLEAN","F","5"
"ATLEE","M","8"
"ATLEY","M","5"
"ATTILIO","M","6"
"ATWOOD","M","7"
"AUBERY","M","20"
"AUBREY","M","348"
"AUBRY","M","19"
"AUBURN","M","6"
"AUDELIA","F","10"
"AUDERY","F","9"
"AUDIE","F","16"
"AUDIE","M","85"
"AUDINE","F","5"
"AUDLEY","M","6"
"AUDRA","F","15"
"AUDREA","F","8"
"AUDREE","F","12"
"AUDREY","F","1941"
"AUDREY","M","33"
"AUDRIE","F","9"
"AUDRY","F","25"
"AUDRY","M","5"
"AUDWIN","M","8"
"AUGIE","M","12"
"AUGUST","M","216"
"AUGUSTA","F","59"
"AUGUSTA","M","34"
"AUGUSTIN","M","39"
"AUGUSTINA","F","15"
"AUGUSTINE","F","43"
"AUGUSTINE","M","100"
"AUGUSTO","M","7"
"AUGUSTUS","M","96"
"AUNDRA","F","10"
"AUNDRA","M","8"
"AUNDREA","F","9"
"AURA","F","8"
"AUREA","F","13"
"AURELIA","F","69"
"AURELIO","M","59"
"AURORA","F","187"
"AURTHER","M","5"
"AURTHUR","M","6"
"AUSTIN","M","211"
"AUSTON","M","5"
"AUTHER","M","25"
"AUTHOR","M","18"
"AUTHUR","M","56"
"AUTREY","M","5"
"AUTRY","M","14"
"AUTUMN","F","24"
"AVA","F","462"
"AVE","F","17"
"AVELARDO","M","5"
"AVELINA","F","9"
"AVELINO","M","9"
"AVERIL","M","5"
"AVERILL","F","6"
"AVERY","F","10"
"AVERY","M","92"
"AVIA","F","6"
"AVIE","F","6"
"AVIS","F","214"
"AVIS","M","9"
"AVIVA","F","11"
"AVON","F","23"
"AVON","M","22"
"AVONNE","F","6"
"AVRIL","F","5"
"AWILDA","F","33"
"AZALEA","F","18"
"AZALEE","F","9"
"AZALIA","F","14"
"AZELL","M","5"
"AZZIE","F","6"
"BABARA","F","9"
"BABBETTE","F","6"
"BABETTE","F","66"
"BABS","F","6"
"BABY","F","5"
"BABY","M","5"
"BAIBA","F","5"
"BAILEY","M","25"
"BAIRD","M","5"
"BALDEMAR","M","30"
"BALDOMERO","M","22"
"BALDWIN","M","5"
"BALINDA","F","10"
"BALLARD","M","10"
"BALTAZAR","M","13"
"BAMBI","F","78"
"BARABARA","F","6"
"BARABRA","F","8"
"BARAK","M","5"
"BARB","F","22"
"BARBAR","F","10"
"BARBARA","F","38472"
"BARBARA","M","72"
"BARBARAANN","F","17"
"BARBARANN","F","10"
"BARBE","F","7"
"BARBERA","F","8"
"BARBETTE","F","11"
"BARBI","F","14"
"BARBIE","F","21"
"BARBRA","F","200"
"BARCLAY","M","12"
"BARD","M","6"
"BARI","F","36"
"BARI","M","9"
"BARKLEY","M","8"
"BARLOW","M","10"
"BARNABAS","M","5"
"BARNABY","M","6"
"BARNARD","M","15"
"BARNET","M","6"
"BARNETT","M","14"
"BARNETTA","F","5"
"BARNEY","M","297"
"BARNIE","M","5"
"BARON","M","50"
"BARRETT","M","44"
"BARRIE","F","20"
"BARRIE","M","31"
"BARRINGTON","M","12"
"BARRON","M","39"
"BARRY","F","13"
"BARRY","M","5182"
"BART","M","179"
"BARTH","M","17"
"BARTHOLOME","M","8"
"BARTHOLOMEW","M","55"
"BARTLETT","M","11"
"BARTLEY","M","22"
"BARTOLO","M","8"
"BARTON","M","154"
"BARUCH","M","5"
"BARY","M","8"
"BASCOM","M","5"
"BASEL","M","6"
"BASIL","M","139"
"BASILIO","M","19"
"BATHSHEBA","F","14"
"BAXTER","M","28"
"BAYARD","M","9"
"BEA","F","11"
"BEATA","F","7"
"BEATRICE","F","1092"
"BEATRIS","F","6"
"BEATRIZ","F","60"
"BEAU","M","20"
"BEAUFORD","M","10"
"BEAULAH","F","8"
"BEAUTY","F","7"
"BEBE","F","20"
"BECCA","F","6"
"BECKEY","F","17"
"BECKI","F","25"
"BECKIE","F","70"
"BECKY","F","1627"
"BEDFORD","M","12"
"BEECHER","M","9"
"BEKI","F","6"
"BELA","M","6"
"BELEN","F","31"
"BELIA","F","36"
"BELINDA","F","1789"
"BELITA","F","15"
"BELLA","F","43"
"BELLE","F","48"
"BELMA","F","6"
"BELTON","M","18"
"BELVA","F","97"
"BELVIA","F","17"
"BELVIN","M","10"
"BELYNDA","F","7"
"BEN","M","744"
"BENA","F","6"
"BENARD","M","37"
"BENAY","F","12"
"BENDETTA","F","5"
"BENEDICT","M","94"
"BENETTA","F","10"
"BENEVA","F","5"
"BENFORD","M","6"
"BENIGNO","M","10"
"BENINO","M","5"
"BENITA","F","251"
"BENITO","M","147"
"BENJAMAN","M","22"
"BENJAMEN","M","18"
"BENJAMIN","F","11"
"BENJAMIN","M","2416"
"BENJAMINE","M","17"
"BENJIE","F","5"
"BENJIE","M","8"
"BENJIMAN","M","16"
"BENJIMEN","M","10"
"BENJY","M","7"
"BENN","M","7"
"BENNA","F","8"
"BENNET","M","16"
"BENNETT","M","144"
"BENNETTA","F","16"
"BENNEY","M","7"
"BENNIE","F","118"
"BENNIE","M","773"
"BENNY","F","8"
"BENNY","M","895"
"BENNYE","F","6"
"BENSON","M","46"
"BENTLEY","M","15"
"BENTON","M","49"
"BERDA","F","7"
"BERDENA","F","6"
"BERDINA","F","7"
"BERENICE","F","7"
"BERKLEY","M","14"
"BERL","M","7"
"BERLE","M","9"
"BERLIN","M","7"
"BERLINDA","F","28"
"BERMA","F","5"
"BERMAN","M","6"
"BERNA","F","25"
"BERNABE","M","9"
"BERNADETTE","F","911"
"BERNADINE","F","235"
"BERNAL","M","5"
"BERNARD","F","10"
"BERNARD","M","2749"
"BERNARDA","F","11"
"BERNARDETTE","F","5"
"BERNARDINE","F","29"
"BERNARDINO","M","17"
"BERNARDO","M","51"
"BERNEDETTE","F","6"
"BERNEICE","F","14"
"BERNELL","F","11"
"BERNELL","M","25"
"BERNERD","M","5"
"BERNESTINE","F","19"
"BERNETA","F","14"
"BERNETHA","F","10"
"BERNETTA","F","50"
"BERNETTE","F","16"
"BERNHARD","M","22"
"BERNICE","F","1156"
"BERNICE","M","16"
"BERNIE","F","29"
"BERNIE","M","130"
"BERNIECE","F","42"
"BERNIS","M","10"
"BERNITA","F","96"
"BERRY","F","10"
"BERRY","M","81"
"BERT","M","358"
"BERTA","F","72"
"BERTHA","F","1171"
"BERTHA","M","9"
"BERTHENA","F","8"
"BERTHOLD","M","5"
"BERTIE","F","44"
"BERTIE","M","8"
"BERTINA","F","13"
"BERTIS","M","5"
"BERTON","M","23"
"BERTRAM","M","84"
"BERTRAND","M","39"
"BERTRUM","M","7"
"BERYL","F","106"
"BERYL","M","23"
"BESS","F","23"
"BESSIE","F","650"
"BETH","F","2565"
"BETHANIE","F","5"
"BETHANN","F","22"
"BETHANNE","F","7"
"BETHANY","F","120"
"BETHE","F","7"
"BETHEL","F","19"
"BETHEL","M","6"
"BETHENE","F","5"
"BETHENIA","F","5"
"BETSEY","F","41"
"BETSY","F","986"
"BETTA","F","6"
"BETTE","F","444"
"BETTI","F","22"
"BETTIE","F","325"
"BETTINA","F","59"
"BETTY","F","11370"
"BETTY","M","25"
"BETTYANN","F","21"
"BETTYE","F","334"
"BETTYJO","F","13"
"BETTYLOU","F","9"
"BEULA","F","6"
"BEULAH","F","182"
"BEV","F","8"
"BEVA","F","7"
"BEVELY","F","8"
"BEVELYN","F","14"
"BEVERELY","F","10"
"BEVERLEE","F","70"
"BEVERLEY","F","249"
"BEVERLI","F","5"
"BEVERLIE","F","11"
"BEVERLY","F","11237"
"BEVERLY","M","47"
"BEVERLYE","F","5"
"BEVERLYN","F","29"
"BEVIN","M","6"
"BIANCA","F","32"
"BIDAL","M","5"
"BIDDIE","F","5"
"BIENVENIDO","M","5"
"BIFF","M","12"
"BILL","M","1523"
"BILLEE","F","5"
"BILLI","F","19"
"BILLIE","F","1333"
"BILLIE","M","230"
"BILLY","F","39"
"BILLY","M","5856"
"BILLYE","F","40"
"BINA","F","7"
"BING","M","8"
"BINNIE","F","8"
"BIRDA","F","11"
"BIRDENA","F","14"
"BIRDIE","F","46"
"BIRT","M","5"
"BIRTHA","F","15"
"BIRUTE","F","12"
"BISHOP","M","25"
"BLAIN","M","14"
"BLAINE","F","5"
"BLAINE","M","313"
"BLAIR","F","31"
"BLAIR","M","268"
"BLAISE","M","53"
"BLAKE","F","6"
"BLAKE","M","207"
"BLANCA","F","284"
"BLANCH","F","26"
"BLANCHE","F","336"
"BLANCHIE","F","10"
"BLAND","M","12"
"BLANDINA","F","7"
"BLANE","M","49"
"BLANTON","M","5"
"BLAS","M","15"
"BLASE","M","12"
"BLAYNE","M","6"
"BLAZE","M","7"
"BLEASE","M","6"
"BLENDA","F","34"
"BLINDA","F","15"
"BLISS","F","7"
"BLONDELL","F","27"
"BLONDIE","F","7"
"BLONDINE","F","6"
"BLOSSOM","F","15"
"BLYTHE","F","22"
"BO","M","15"
"BOB","F","5"
"BOB","M","693"
"BOBBE","F","14"
"BOBBETTE","F","18"
"BOBBI","F","188"
"BOBBIE","F","1317"
"BOBBIE","M","193"
"BOBBY","F","135"
"BOBBY","M","5187"
"BOBBYE","F","33"
"BOBETTE","F","54"
"BOBIE","F","5"
"BOHDAN","M","23"
"BOLIVAR","M","6"
"BONDA","F","6"
"BONI","F","25"
"BONIFACIO","M","17"
"BONITA","F","1353"
"BONNA","F","15"
"BONNE","F","9"
"BONNEE","F","7"
"BONNETTA","F","11"
"BONNETTE","F","5"
"BONNEY","F","13"
"BONNI","F","22"
"BONNIE","F","8614"
"BONNIE","M","64"
"BONNITA","F","25"
"BONNITTA","F","5"
"BONNY","F","142"
"BONNY","M","6"
"BOOKER","M","140"
"BORDEN","M","5"
"BORIS","M","20"
"BOWEN","M","7"
"BOWMAN","M","7"
"BOY","M","5"
"BOYCE","M","79"
"BOYD","M","389"
"BRACE","M","5"
"BRACK","M","8"
"BRAD","M","1650"
"BRADD","M","17"
"BRADEN","M","19"
"BRADFORD","M","779"
"BRADLEE","M","11"
"BRADLEY","F","7"
"BRADLEY","M","2765"
"BRADLY","M","54"
"BRADY","M","112"
"BRAM","M","6"
"BRANCH","M","8"
"BRAND","M","11"
"BRANDA","F","6"
"BRANDI","F","8"
"BRANDON","M","114"
"BRANDT","M","33"
"BRANDY","F","21"
"BRANDY","M","7"
"BRANNON","M","7"
"BRANSON","M","9"
"BRANT","M","71"
"BRANTLEY","M","10"
"BRAULIO","M","5"
"BRAXTON","M","12"
"BRECK","M","23"
"BREDA","F","5"
"BRENDA","F","20133"
"BRENDA","M","49"
"BRENDALYN","F","8"
"BRENDAN","M","78"
"BRENDELL","F","7"
"BRENDER","F","7"
"BRENDIA","F","15"
"BRENDOLYN","F","10"
"BRENETTA","F","8"
"BRENNA","F","27"
"BRENNAN","M","6"
"BRENT","M","1201"
"BRENTON","M","33"
"BRET","M","55"
"BRETA","F","6"
"BRETT","F","8"
"BRETT","M","265"
"BRETTA","F","5"
"BRIAN","F","10"
"BRIAN","M","6668"
