"NAME","SEX","COUNT"
"Gordon","M","3"
"Grace","F","48"
"Graham","M","9"
"Grainne","F","18"
"Grant","M","3"
"Gregor","M","3"
"Gregory","M","3"
"Guy","M","3"
"Hanna","F","5"
"Hannah","F","202"
"Harriet","F","4"
"Harrison","M","9"
"Harry","M","47"
"Hayley","F","8"
"Heather","F","8"
"Helen","F","15"
"Helena","F","3"
"Henry","M","15"
"Hollie","F","23"
"Holly","F","56"
"Hope","F","5"
"Hugh","M","13"
"Ian","M","17"
"Imogen","F","9"
"India","F","9"
"Iona","F","4"
"Isaac","M","10"
"Isabella","F","4"
"Isobel","F","4"
"Jack","M","345"
"Jackie","M","3"
"Jackson","M","9"
"Jacob","M","28"
"Jacqueline","F","5"
"Jade","F","60"
"Jake","M","71"
"James","M","352"
"Jamie","F","8"
"Jamie","M","154"
"Jamie-Lee","F","7"
"Jana","F","4"
"Jane","F","19"
"Janet","F","3"
"Jarlath","M","11"
"Jasmin","F","10"
"Jasmine","F","16"
"Jason","M","70"
"Jay","M","27"
"Jayne","F","6"
"Jemma","F","12"
"Jenna","F","15"
"Jenni","F","3"
"Jennifer","F","26"
"Jenny","F","17"
"Jessica","F","109"
"Jill","F","9"
"Jillian","F","3"
"Joanna","F","12"
"Joanne","F","8"
"Jodi","F","8"
"Jodie","F","32"
"Joe","M","7"
"Joel","M","41"
"Johanna","F","4"
"John","M","137"
"John-Paul","M","3"
"Johnathan","M","4"
"Jolene","F","3"
"Jon","M","4"
"Jonah","M","7"
"Jonathan","M","94"
"Jonathon","M","9"
"Jordan","F","26"
"Jordan","M","226"
"Jordan-Lee","M","4"
"Jordon","M","10"
"Jordyn","F","4"
"Joseph","M","80"
"Josh","M","33"
"Joshua","M","141"
"Joy","F","4"
"Jude","M","10"
"Judith","F","4"
"Julia","F","3"
"Julie","F","5"
"Justin","M","13"
"Justine","F","8"
"Kai","M","6"
"Kaitlin","F","11"
"Kaitlyn","F","9"
"Kane","M","9"
"Kara","F","5"
"Karen","F","7"
"Karis","F","3"
"Karl","M","21"
"Karla","F","4"
"Kate","F","20"
"Katelin","F","4"
"Katelyn","F","16"
"Katherine","F","25"
"Kathleen","F","13"
"Kathryn","F","37"
"Katie","F","145"
"Katlyn","F","5"
"Katy","F","14"
"Kayla","F","4"
"Kaylee","F","3"
"Kayleigh","F","7"
"Kealan","M","4"
"Keelan","M","10"
"Keelin","M","5"
"Keely","F","4"
"Keenan","M","4"
"Keeva","F","6"
"Keith","M","9"
"Kel","M","3"
"Kelan","M","3"
"Kellie","F","10"
"Kelly","F","12"
"Kelsey","F","11"
"Kelvin","M","6"
"Kenneth","M","4"
"Kerri","F","20"
"Kerrie","F","9"
"Kerry","F","23"
"Kevin","M","49"
"Kiah","F","3"
"Kiera","F","5"
"Kieran","M","23"
"Killian","M","3"
"Kim","F","5"
"Kimberley","F","5"
"Kimberly","F","3"
"Kirsten","F","15"
"Kirstie","F","6"
"Kirsty","F","70"
"Kris","M","3"
"Kristen","F","3"
"Kristian","M","3"
"Kristin","F","3"
"Kristina","F","3"
"Kurtis","M","8"
"Kyle","M","86"
"Lana","F","5"
"Lara","F","13"
"Larissa","F","3"
"Laura","F","121"
"Lauren","F","227"
"Laurie","F","4"
"Lauryn","F","35"
"Leah","F","77"
"Leanne","F","17"
"Lee","F","3"
"Lee","M","49"
"Leia","F","3"
"Leigh","F","3"
"Leigh","M","4"
"Leo","M","4"
"Leon","M","12"
"Leona","F","11"
"Leonie","F","3"
"Lesley","F","5"
"Levi","M","4"
"Lewis","M","76"
"Liam","M","97"
"Liberty","F","3"
"Lily","F","3"
"Linzi","F","3"
"Lisa","F","20"
"Lisa-Marie","F","3"
"Lois","F","14"
"Lorcan","M","18"
"Lorna","F","5"
"Louis","M","14"
"Louise","F","31"
"Lucas","M","8"
"Lucia","F","4"
"Lucinda","F","3"
"Lucy","F","88"
"Luke","M","126"
"Lydia","F","24"
"Lyndsey","F","3"
"Lynsey","F","6"
"Madeleine","F","4"
"Madison","F","3"
"Maebh","F","3"
"Maeve","F","35"
"Maia","F","4"
"Mairead","F","13"
"Malachy","M","5"
"Manus","M","4"
"Marc","M","26"
"Marcus","M","14"
"Margaret","F","12"
"Maria","F","46"
"Marianne","F","3"
"Mark","M","174"
"Martin","M","40"
"Martina","F","4"
"Martyn","M","3"
"Mary","F","30"
"Matthew","M","410"
"Max","M","9"
"Maya","F","6"
"Meabh","F","19"
"Meadhbh","F","3"
"Meaghan","F","6"
"Megan","F","239"
"Meghan","F","17"
"Melanie","F","8"
"Melissa","F","27"
"Mia","F","5"
"Micah","M","4"
"Miceal","M","3"
"Michael","M","243"
"Michaela","F","20"
"Micheal","M","16"
"Michelle","F","16"
"Mirren","F","3"
"Mitchell","M","5"
"Mohammad","M","4"
"Mohammed","M","3"
"Mollie","F","16"
"Molly","F","50"
"Monique","F","3"
"Morgan","F","49"
"Morgan","M","29"
"Moya","F","4"
"Myles","M","3"
"Nadia","F","16"
"Nadine","F","13"
"Naoise","F","6"
"Naomh","F","3"
"Naomi","F","50"
"Natalie","F","23"
"Natalya","F","4"
"Natasha","F","46"
"Nathan","M","150"
"Nathaniel","M","4"
"Neil","M","15"
"Neve","F","8"
"Niall","M","110"
"Niamh","F","220"
"Nichola","F","3"
"Nicholas","M","16"
"Nicola","F","15"
"Nicolas","M","4"
"Nicole","F","120"
"Nigel","M","5"
"Nikita","F","22"
"Nikki","F","4"
"Nina","F","6"
"Noah","M","3"
"Noel","M","9"
"Nuala","F","10"
"Odhran","M","71"
"Oisin","M","65"
"Oliver","M","25"
"Olivia","F","99"
"Oonagh","F","9"
"Oran","M","55"
"Orla","F","58"
"Orlagh","F","19"
"Orlaith","F","18"
"Orrin","M","3"
"Oscar","M","3"
"Owen","M","74"
"Padraig","M","49"
"Paige","F","20"
"Patrick","M","129"
"Paul","M","99"
"Paula","F","9"
"Pauric","M","6"
"Peadar","M","9"
"Pearce","M","7"
"Pearse","M","14"
"Peter","M","112"
"Phelim","M","3"
"Philip","M","41"
"Philippa","F","3"
"Phillip","M","5"
"Phoebe","F","9"
"Pierce","M","7"
"Pol","M","3"
"Rachael","F","63"
"Rachel","F","205"
"Raymond","M","5"
"Rebecca","F","268"
"Rebekah","F","59"
"Reece","M","70"
"Reese","M","3"
"Regan","M","5"
"Reuben","M","15"
"Rhian","F","3"
"Rhianna","F","13"
"Rhiannon","F","23"
"Rhys","M","47"
"Rian","M","9"
"Richard","M","36"
"Riona","F","5"
"Rionach","F","3"
"Robbie","M","15"
"Robert","M","73"
"Roberta","F","3"
"Robin","M","7"
"Robyn","F","28"
"Roisin","F","32"
"Ronan","M","101"
"Rory","M","54"
"Rose","F","9"
"Rosemary","F","4"
"Rosie","F","4"
"Ross","M","96"
"Rowan","M","3"
"Ruairi","M","56"
"Ruby","F","5"
"Ruth","F","17"
"Ryan","M","358"
"Sacha","F","4"
"Saffron","F","5"
"Sally","F","4"
"Sam","M","37"
"Samantha","F","32"
"Samuel","M","84"
"Saoirse","F","15"
"Sara","F","25"
"Sarah","F","218"
"Sarah-Jane","F","4"
"Sarah-Louise","F","4"
"Sasha","F","23"
"Saskia","F","8"
"Saul","M","8"
"Savannah","F","6"
"Scott","M","93"
"Seamus","M","17"
"Sean","M","141"
"Sean-Paul","M","4"
"Seana","F","9"
"Seanin","F","3"
"Seanna","F","6"
"Sebastian","M","3"
"Serena","F","7"
"Shakira","F","3"
"Shane","M","50"
"Shania","F","24"
"Shanice","F","3"
"Shannon","F","150"
"Sharon","F","6"
"Shaun","M","16"
"Shauna","F","35"
"Shay","M","10"
"Shea","M","45"
"Shelby","F","8"
"Shelley","F","3"
"Shona","F","11"
"Shonagh","F","4"
"Sian","F","15"
"Simon","M","22"
"Simone","F","4"
"Sinead","F","24"
"Siobhan","F","10"
"Siofra","F","4"
"Skye","F","6"
"Sophia","F","6"
"Sophie","F","138"
"Sorcha","F","10"
"Stacey","F","10"
"Stefan","M","9"
"Stephanie","F","29"
"Stephen","M","112"
"Steven","M","33"
"Stewart","M","11"
"Stuart","M","29"
"Summer","F","6"
"Susan","F","6"
"Susanna","F","6"
"Suzanne","F","7"
"Tamara","F","3"
"Tammy","F","4"
"Tanya","F","6"
"Tara","F","34"
"Taylor","F","24"
"Taylor","M","17"
"Terence","M","4"
"Teresa","F","5"
"Teri","F","4"
"Terri","F","5"
"Thomas","M","173"
"Tia","F","8"
"Tiarna","F","8"
"Tiarnan","M","45"
"Tiegan","F","6"
"Tierna","F","7"
"Tiernan","M","36"
"Tiffany","F","8"
"Timothy","M","30"
"Tom","M","19"
"Tomas","M","12"
"Tommy","M","3"
"Toni","F","18"
"Tony","M","8"
"Tori","F","13"
"Travis","M","6"
"Trevor","M","5"
"Tristan","M","8"
"Troy","M","10"
"Turlough","M","6"
"Tyler","F","3"
"Tyler","M","39"
"Ultan","M","3"
"Una","F","7"
"Ursula","F","4"
"Victor","M","3"
"Victoria","F","91"
"Vincent","M","5"
"Warren","M","5"
"Wayne","M","4"
"William","M","109"
"Yasmin","F","10"
"Yazmin","F","3"
"Zac","M","3"
"Zach","M","7"
"Zachary","M","9"
"Zack","M","5"
"Zak","M","6"
"Zara","F","44"
"Zoe","F","59"
