"NAME","SEX","COUNT"
"ARVIE","M","6"
"ARVIL","M","28"
"ARVILLA","F","15"
"ARVILLE","M","13"
"ARVIN","M","53"
"ARVIS","F","6"
"ARVIS","M","7"
"ARVO","M","6"
"ARY","M","5"
"ASA","M","48"
"ASBERRY","M","7"
"ASBURY","M","6"
"ASCENCION","M","5"
"ASENATH","F","7"
"ASENCION","M","5"
"ASHBY","M","15"
"ASHER","M","12"
"ASHFORD","M","5"
"ASHLEY","F","15"
"ASHLEY","M","50"
"ASHTON","M","14"
"ASSUNTA","F","9"
"ASTA","F","6"
"ASTRID","F","12"
"ASUNCION","M","5"
"ATANACIO","M","5"
"ATHA","F","15"
"ATHALIA","F","5"
"ATHEL","M","7"
"ATHENA","F","28"
"ATILANO","M","5"
"ATLEE","M","11"
"ATTILIO","M","5"
"ATWOOD","M","5"
"AUBERY","M","6"
"AUBREY","F","13"
"AUBREY","M","340"
"AUBRY","M","21"
"AUBURN","M","9"
"AUDELIA","F","10"
"AUDERY","F","10"
"AUDIE","F","11"
"AUDIE","M","49"
"AUDLEY","M","5"
"AUDRA","F","32"
"AUDRE","F","8"
"AUDREA","F","6"
"AUDREE","F","5"
"AUDREY","F","1826"
"AUDREY","M","29"
"AUDRIE","F","12"
"AUDRY","F","22"
"AUDRY","M","6"
"AUGIE","M","10"
"AUGUST","M","202"
"AUGUSTA","F","54"
"AUGUSTA","M","26"
"AUGUSTIN","M","33"
"AUGUSTINA","F","21"
"AUGUSTINE","F","37"
"AUGUSTINE","M","97"
"AUGUSTINO","M","5"
"AUGUSTO","M","12"
"AUGUSTUS","M","91"
"AUNDRA","F","5"
"AURA","F","9"
"AUREA","F","14"
"AURELIA","F","83"
"AURELIANO","M","6"
"AURELIO","M","58"
"AURORA","F","189"
"AURTHER","M","6"
"AURTHUR","M","11"
"AUSENCIO","M","5"
"AUSTIN","M","252"
"AUSTINE","F","6"
"AUTHER","M","32"
"AUTHERINE","F","5"
"AUTHOR","M","40"
"AUTHUR","M","56"
"AUTREY","M","6"
"AUTRY","M","12"
"AUTUMN","F","15"
"AVA","F","384"
"AVALON","F","5"
"AVANELL","F","6"
"AVE","F","10"
"AVELINA","F","6"
"AVELINO","M","11"
"AVERIL","F","5"
"AVERY","F","8"
"AVERY","M","80"
"AVIS","F","169"
"AVIVA","F","5"
"AVON","F","17"
"AVON","M","26"
"AVRA","F","5"
"AVRAM","M","10"
"AWILDA","F","19"
"AXEL","M","7"
"AZALEA","F","11"
"AZALEE","F","9"
"AZALIA","F","15"
"AZELL","M","5"
"BABARA","F","15"
"BABETTA","F","7"
"BABETTE","F","59"
"BAILEY","M","29"
"BAIRD","M","5"
"BAKER","M","5"
"BALDEMAR","M","26"
"BALDOMERO","M","12"
"BALDWIN","M","6"
"BALINDA","F","12"
"BALLARD","M","21"
"BALLARIE","F","5"
"BALTAZAR","M","14"
"BAMA","F","7"
"BAMBI","F","8"
"BANKS","M","9"
"BARB","F","8"
"BARBAR","F","12"
"BARBARA","F","40620"
"BARBARA","M","70"
"BARBARAANN","F","17"
"BARBARAJO","F","7"
"BARBEE","F","5"
"BARBERA","F","10"
"BARBETTE","F","5"
"BARBIE","F","23"
"BARBRA","F","212"
"BARCLAY","M","15"
"BARD","M","11"
"BARI","F","30"
"BARI","M","6"
"BARKLEY","M","14"
"BARNARD","M","10"
"BARNET","M","5"
"BARNETT","M","16"
"BARNETTE","F","6"
"BARNEY","M","260"
"BARNIE","M","11"
"BARON","M","32"
"BARRE","M","8"
"BARRETT","M","48"
"BARRI","F","5"
"BARRIE","F","22"
"BARRIE","M","28"
"BARRON","M","34"
"BARRY","F","18"
"BARRY","M","5285"
"BART","M","103"
"BARTH","M","9"
"BARTHOLOMEW","M","36"
"BARTLETT","M","11"
"BARTLEY","M","22"
"BARTOLO","M","5"
"BARTON","M","158"
"BARY","M","7"
"BASCOM","M","10"
"BASIL","M","109"
"BASILIO","M","15"
"BATHSHEBA","F","9"
"BAUDELIO","M","7"
"BAXTER","M","29"
"BAYARD","M","14"
"BAYLA","F","6"
"BAYNE","M","5"
"BEA","F","13"
"BEARL","M","5"
"BEATRICE","F","1283"
"BEATRIS","F","6"
"BEATRIZ","F","62"
"BEAU","M","9"
"BEAUFORD","M","16"
"BEAULAH","F","10"
"BEAUTY","F","13"
"BEBE","F","16"
"BECKEY","F","13"
"BECKI","F","21"
"BECKIE","F","56"
"BECKY","F","1259"
"BEDFORD","M","12"
"BEECHER","M","9"
"BELEM","F","6"
"BELEN","F","35"
"BELENDA","F","7"
"BELIA","F","32"
"BELINDA","F","1789"
"BELINDA","M","5"
"BELITA","F","23"
"BELL","F","6"
"BELLA","F","29"
"BELLE","F","50"
"BELMA","F","7"
"BELTON","M","17"
"BELVA","F","78"
"BELVIA","F","8"
"BELVIE","F","6"
"BELVIN","M","9"
"BELYNDA","F","13"
"BEN","F","6"
"BEN","M","685"
"BENANCIO","M","6"
"BENARD","M","15"
"BENAY","F","11"
"BENEDETTA","F","9"
"BENEDICT","M","86"
"BENETTA","F","10"
"BENFORD","M","6"
"BENIGNO","M","13"
"BENITA","F","255"
"BENITO","M","125"
"BENJAMAN","M","17"
"BENJAMEN","M","17"
"BENJAMIN","F","10"
"BENJAMIN","M","2345"
"BENJAMINE","M","6"
"BENJIAM","M","5"
"BENJIE","M","17"
"BENJIMAN","M","25"
"BENNA","F","11"
"BENNET","M","8"
"BENNETT","M","144"
"BENNETTA","F","8"
"BENNETTE","F","6"
"BENNEY","M","5"
"BENNIE","F","138"
"BENNIE","M","808"
"BENNY","F","7"
"BENNY","M","927"
"BENSON","M","42"
"BENTLEY","M","9"
"BENTON","M","53"
"BERDA","F","5"
"BERDIE","F","12"
"BERDINA","F","8"
"BERDINE","F","5"
"BERENICE","F","8"
"BERKELEY","M","10"
"BERKLEY","M","19"
"BERL","M","5"
"BERLE","M","7"
"BERLIN","M","12"
"BERLINDA","F","26"
"BERMA","F","10"
"BERNA","F","27"
"BERNABE","M","10"
"BERNADETTE","F","990"
"BERNADINE","F","264"
"BERNARD","F","7"
"BERNARD","M","2772"
"BERNARDETTE","F","10"
"BERNARDINE","F","24"
"BERNARDINO","M","14"
"BERNARDO","M","48"
"BERNEICE","F","16"
"BERNELL","F","11"
"BERNELL","M","27"
"BERNERD","M","7"
"BERNESTINE","F","13"
"BERNETA","F","8"
"BERNETHA","F","8"
"BERNETTA","F","50"
"BERNETTE","F","14"
"BERNHARD","M","11"
"BERNICE","F","1286"
"BERNICE","M","28"
"BERNIDA","F","6"
"BERNIE","F","29"
"BERNIE","M","120"
"BERNIECE","F","31"
"BERNIS","M","7"
"BERNITA","F","88"
"BERRY","F","8"
"BERRY","M","82"
"BERT","F","6"
"BERT","M","379"
"BERTA","F","69"
"BERTHA","F","1331"
"BERTIE","F","69"
"BERTIE","M","5"
"BERTINA","F","19"
"BERTIS","M","13"
"BERTON","M","22"
"BERTRAM","M","86"
"BERTRAN","M","5"
"BERTRAND","M","43"
"BERYL","F","150"
"BERYL","M","22"
"BERYLE","F","7"
"BESS","F","16"
"BESSIE","F","764"
"BETH","F","1980"
"BETHANN","F","12"
"BETHANNE","F","11"
"BETHANY","F","145"
"BETHEL","F","39"
"BETHEL","M","19"
"BETINA","F","10"
"BETRICE","F","5"
"BETSEY","F","50"
"BETSY","F","881"
"BETTE","F","495"
"BETTI","F","23"
"BETTIE","F","491"
"BETTINA","F","62"
"BETTY","F","12825"
"BETTY","M","39"
"BETTYANN","F","21"
"BETTYE","F","458"
"BETTYJANE","F","8"
"BETTYJEAN","F","6"
"BETTYJO","F","7"
"BETTYLOU","F","8"
"BEULAH","F","232"
"BEVELYN","F","10"
"BEVERELY","F","6"
"BEVERLEE","F","47"
"BEVERLEY","F","277"
"BEVERLEY","M","5"
"BEVERLIE","F","8"
"BEVERLY","F","10857"
"BEVERLY","M","52"
"BEVERLYN","F","15"
"BIAGIO","M","8"
"BIANCA","F","20"
"BIBIANA","F","5"
"BIFF","M","8"
"BILINDA","F","5"
"BILL","M","1655"
"BILLEE","F","7"
"BILLEY","M","9"
"BILLI","F","12"
"BILLIE","F","1420"
"BILLIE","M","208"
"BILLY","F","47"
"BILLY","M","5606"
"BILLYE","F","41"
"BINA","F","6"
"BING","M","11"
"BINNIE","F","10"
"BIRDA","F","11"
"BIRDIA","F","5"
"BIRDIE","F","61"
"BIRTHA","F","13"
"BISHOP","M","17"
"BJORN","M","5"
"BLAIN","M","16"
"BLAINE","M","259"
"BLAIR","F","17"
"BLAIR","M","197"
"BLAISE","M","26"
"BLAKE","F","5"
"BLAKE","M","140"
"BLANCA","F","201"
"BLANCH","F","33"
"BLANCHARD","M","7"
"BLANCHE","F","340"
"BLANCHIE","F","13"
"BLANDINA","F","6"
"BLANE","M","32"
"BLAS","M","39"
"BLASA","F","5"
"BLASE","M","9"
"BLAYNE","M","8"
"BLENDA","F","57"
"BLIMA","F","6"
"BLINDA","F","13"
"BLONDELL","F","30"
"BLONDIE","F","11"
"BLONDINE","F","7"
"BLOSSIE","F","5"
"BLOSSOM","F","13"
"BLUFORD","M","6"
"BLYTHE","F","14"
"BLYTHE","M","5"
"BO","M","10"
"BOB","M","806"
"BOBBE","F","11"
"BOBBETTE","F","14"
"BOBBI","F","112"
"BOBBIE","F","1490"
"BOBBIE","M","180"
"BOBBY","F","134"
"BOBBY","M","5006"
"BOBBYE","F","50"
"BOBETTA","F","6"
"BOBETTE","F","42"
"BOBIE","F","6"
"BOBIE","M","5"
"BOHDAN","M","29"
"BONETA","F","5"
"BONI","F","9"
"BONIFACIO","M","12"
"BONITA","F","1522"
"BONNA","F","16"
"BONNE","F","21"
"BONNELL","F","6"
"BONNEY","F","20"
"BONNI","F","36"
"BONNIE","F","9707"
"BONNIE","M","58"
"BONNITA","F","30"
"BONNY","F","194"
"BONNY","M","8"
"BONNYE","F","13"
"BOOKER","M","135"
"BORIS","M","19"
"BOSTON","M","6"
"BOWEN","M","10"
"BOWMAN","M","6"
"BOYCE","M","80"
"BOYD","M","365"
"BOYSIE","M","5"
"BRACY","M","5"
"BRAD","M","615"
"BRADD","M","8"
"BRADEN","M","7"
"BRADFORD","M","575"
"BRADLEY","M","1813"
"BRADLY","M","29"
"BRADSHAW","M","7"
"BRADY","M","93"
"BRAINARD","M","5"
"BRAM","M","5"
"BRAND","M","7"
"BRANDON","M","50"
"BRANDT","M","21"
"BRANDY","F","10"
"BRANDY","M","5"
"BRANSON","M","5"
"BRANT","M","61"
"BRANTLEY","M","12"
"BRAULIO","M","9"
"BRAXTON","M","18"
"BRECK","M","20"
"BRENDA","F","21716"
"BRENDA","M","44"
"BRENDALYN","F","5"
"BRENDAN","M","54"
"BRENDIA","F","12"
"BRENDON","M","5"
"BRENETTA","F","11"
"BRENNA","F","24"
"BRENNAN","M","5"
"BRENT","F","6"
"BRENT","M","942"
"BRENTON","M","28"
"BRET","M","25"
"BRETT","F","7"
"BRETT","M","223"
"BRETTA","F","5"
"BRIAN","F","8"
"BRIAN","M","5101"
"BRIANA","F","5"
"BRICE","M","61"
"BRICK","M","6"
"BRIDGET","F","274"
"BRIDGETT","F","13"
"BRIDGETTE","F","17"
"BRIEN","M","26"
"BRIGID","F","34"
"BRIGIDO","M","5"
"BRIGITTE","F","6"
"BRINDA","F","88"
"BRINTON","M","6"
"BRION","M","40"
"BRIT","M","6"
"BRITA","F","7"
"BRITT","M","37"
"BRITTA","F","7"
"BRITTON","M","13"
"BROADUS","M","10"
"BROCK","M","47"
"BRODERICK","M","25"
"BRODIE","M","10"
"BRON","M","5"
"BRONDA","F","6"
"BRONNIE","M","8"
"BRONSON","M","5"
"BRONWYN","F","17"
"BROOK","F","8"
"BROOK","M","10"
"BROOKE","F","51"
"BROOKE","M","16"
"BROOKIE","F","5"
"BROOKS","F","7"
"BROOKS","M","89"
"BROWN","M","10"
"BROWNIE","F","6"
"BRUCE","F","35"
"BRUCE","M","14085"
"BRUNELL","M","5"
"BRUNELLA","F","6"
"BRUNETTA","F","13"
