"NAME","SEX","COUNT"
"ALEXXIS","F","24"
"ALEXXUS","F","7"
"ALEXY","F","6"
"ALEXY","M","8"
"ALEXYS","F","57"
"ALEXYS","M","6"
"ALEXZANDER","M","40"
"ALEXZANDRA","F","41"
"ALEXZANDREA","F","14"
"ALEXZANDRIA","F","47"
"ALEYA","F","13"
"ALEYAH","F","5"
"ALEYDA","F","14"
"ALEYSHA","F","8"
"ALFONSO","F","6"
"ALFONSO","M","573"
"ALFONZA","M","7"
"ALFONZO","M","78"
"ALFORD","M","16"
"ALFRED","F","5"
"ALFRED","M","577"
"ALFREDA","F","18"
"ALFREDO","F","9"
"ALFREDO","M","958"
"ALGENIS","M","8"
"ALGERNON","M","18"
"ALGIE","M","5"
"ALHAJI","M","9"
"ALI","F","300"
"ALI","M","424"
"ALIA","F","137"
"ALIAH","F","21"
"ALIANA","F","15"
"ALIAS","M","11"
"ALIC","M","5"
"ALICA","F","32"
"ALICE","F","724"
"ALICEA","F","23"
"ALICEN","F","25"
"ALICESON","F","6"
"ALICHA","F","11"
"ALICHIA","F","5"
"ALICIA","F","5557"
"ALICIA","M","16"
"ALICYN","F","13"
"ALIDA","F","26"
"ALIE","F","9"
"ALIEA","F","5"
"ALIENA","F","7"
"ALIESE","F","6"
"ALIESHA","F","46"
"ALIJAH","F","6"
"ALIJAH","M","8"
"ALIK","M","8"
"ALIKA","F","5"
"ALIKA","M","18"
"ALIM","M","5"
"ALINA","F","363"
"ALINDA","F","6"
"ALINE","F","41"
"ALINNA","F","6"
"ALIREZA","M","8"
"ALIS","F","7"
"ALISA","F","507"
"ALISABETH","F","10"
"ALISAN","F","10"
"ALISANDRA","F","5"
"ALISCIA","F","7"
"ALISE","F","71"
"ALISEN","F","7"
"ALISHA","F","2041"
"ALISHEA","F","8"
"ALISHIA","F","126"
"ALISIA","F","69"
"ALISON","F","2153"
"ALISON","M","13"
"ALISSA","F","959"
"ALISSANDRA","F","10"
"ALISSHA","F","5"
"ALISSIA","F","11"
"ALISSON","F","7"
"ALISTAIR","M","21"
"ALISYN","F","7"
"ALITA","F","14"
"ALIVIA","F","138"
"ALIX","F","159"
"ALIX","M","20"
"ALIXANDRA","F","60"
"ALIXANDREA","F","5"
"ALIXANDRIA","F","34"
"ALIXIS","F","7"
"ALIYA","F","55"
"ALIYAH","F","48"
"ALIYYAH","F","7"
"ALIZA","F","87"
"ALIZABETH","F","31"
"ALIZAH","F","9"
"ALJANDRO","M","5"
"ALLA","F","9"
"ALLAINA","F","8"
"ALLAN","M","601"
"ALLANA","F","49"
"ALLANAH","F","13"
"ALLANNA","F","8"
"ALLANTE","F","22"
"ALLANTE","M","43"
"ALLECIA","F","7"
"ALLEE","F","12"
"ALLEGRA","F","101"
"ALLEISHA","F","5"
"ALLEN","F","14"
"ALLEN","M","2108"
"ALLENA","F","22"
"ALLENE","F","10"
"ALLENMICHAEL","M","9"
"ALLESHA","F","9"
"ALLEX","F","10"
"ALLEX","M","11"
"ALLEXA","F","5"
"ALLEXANDRA","F","5"
"ALLEXIS","F","12"
"ALLEXUS","F","6"
"ALLEY","F","15"
"ALLI","F","74"
"ALLIA","F","5"
"ALLICIA","F","26"
"ALLIE","F","410"
"ALLIE","M","13"
"ALLIN","M","7"
"ALLINA","F","8"
"ALLINE","F","6"
"ALLIS","F","6"
"ALLISA","F","42"
"ALLISAN","F","5"
"ALLISEN","F","6"
"ALLISHA","F","51"
"ALLISIA","F","6"
"ALLISON","F","6774"
"ALLISON","M","15"
"ALLISSA","F","58"
"ALLISTER","M","7"
"ALLISYN","F","9"
"ALLIX","F","10"
"ALLONTE","M","8"
"ALLORA","F","7"
"ALLSION","F","5"
"ALLURA","F","10"
"ALLY","F","43"
"ALLYCE","F","11"
"ALLYCIA","F","24"
"ALLYN","F","36"
"ALLYN","M","20"
"ALLYNE","F","5"
"ALLYSA","F","108"
"ALLYSE","F","23"
"ALLYSEN","F","12"
"ALLYSHA","F","39"
"ALLYSHIA","F","8"
"ALLYSIA","F","26"
"ALLYSON","F","1140"
"ALLYSSA","F","254"
"ALLYSSIA","F","9"
"ALLYX","F","7"
"ALMA","F","668"
"ALMA","M","18"
"ALMADELIA","F","13"
"ALMALIK","M","6"
"ALMAROSA","F","7"
"ALNESHA","F","5"
"ALNISA","F","11"
"ALON","M","25"
"ALONA","F","25"
"ALONDA","F","14"
"ALONDRA","F","131"
"ALONDRIA","F","7"
"ALONNA","F","25"
"ALONSO","M","151"
"ALONTE","M","15"
"ALONZA","M","14"
"ALONZO","M","428"
"ALORA","F","84"
"ALOYSIUS","M","11"
"ALPER","M","5"
"ALPHA","M","10"
"ALPHONSA","M","6"
"ALPHONSE","M","26"
"ALPHONSO","M","110"
"ALPHONZO","M","17"
"ALQUAN","M","9"
"ALSHA","F","7"
"ALSON","M","6"
"ALSTON","M","35"
"ALTA","F","16"
"ALTAGRACIA","F","7"
"ALTARIQ","M","11"
"ALTAVIOUS","M","5"
"ALTHEA","F","50"
"ALTO","M","5"
"ALTON","M","221"
"ALTONIO","M","7"
"ALURA","F","11"
"ALVA","F","17"
"ALVA","M","7"
"ALVARO","M","350"
"ALVERTO","M","9"
"ALVIE","M","9"
"ALVIN","F","7"
"ALVIN","M","693"
"ALVINA","F","29"
"ALVINO","M","14"
"ALVIS","M","16"
"ALVITA","F","5"
"ALVON","M","5"
"ALY","F","9"
"ALY","M","9"
"ALYA","F","8"
"ALYCE","F","57"
"ALYCEA","F","8"
"ALYCIA","F","377"
"ALYDIA","F","5"
"ALYISSA","F","10"
"ALYN","F","6"
"ALYNA","F","17"
"ALYNCIA","F","6"
"ALYNNA","F","6"
"ALYONA","F","6"
"ALYS","F","13"
"ALYSA","F","194"
"ALYSCIA","F","8"
"ALYSE","F","216"
"ALYSEN","F","9"
"ALYSHA","F","568"
"ALYSHEA","F","8"
"ALYSHIA","F","63"
"ALYSIA","F","314"
"ALYSON","F","577"
"ALYSS","F","15"
"ALYSSA","F","10677"
"ALYSSA","M","16"
"ALYSSABETH","F","6"
"ALYSSAMARIE","F","20"
"ALYSSE","F","64"
"ALYSSHA","F","11"
"ALYSSIA","F","157"
"ALYSSON","F","12"
"ALYVIA","F","11"
"ALYX","F","49"
"ALYXANDRA","F","58"
"ALYXANDRIA","F","23"
"ALYXIS","F","5"
"ALYZA","F","10"
"AMA","F","7"
"AMAD","M","16"
"AMADA","F","30"
"AMADEO","M","11"
"AMADEUS","M","12"
"AMADO","M","35"
"AMADOR","M","40"
"AMAIRANI","F","11"
"AMAIRANY","F","6"
"AMAL","F","41"
"AMAL","M","5"
"AMALA","F","6"
"AMALIA","F","145"
"AMALIE","F","20"
"AMALIO","M","8"
"AMAMDA","F","10"
"AMAN","M","32"
"AMANADA","F","9"
"AMANDA","F","28893"
"AMANDA","M","56"
"AMANDALEE","F","12"
"AMANDALYN","F","9"
"AMANDAMARIE","F","8"
"AMANDAROSE","F","5"
"AMANDEEP","F","15"
"AMANDEEP","M","6"
"AMANDINE","F","6"
"AMANDO","F","7"
"AMANDO","M","18"
"AMANE","F","5"
"AMANEE","F","5"
"AMANI","F","67"
"AMANI","M","12"
"AMANJIT","M","5"
"AMANPREET","F","5"
"AMANY","F","7"
"AMAR","M","44"
"AMARA","F","107"
"AMARAH","F","8"
"AMARDEEP","M","7"
"AMARI","F","45"
"AMARI","M","18"
"AMARIA","F","7"
"AMARIAH","F","9"
"AMARILIS","F","24"
"AMARILYS","F","9"
"AMARIS","F","129"
"AMARO","M","5"
"AMARPREET","F","5"
"AMARYLLIS","F","21"
"AMAURY","M","11"
"AMAYA","F","13"
"AMAYRANI","F","5"
"AMBAR","F","78"
"AMBER","F","14992"
"AMBER","M","31"
"AMBERE","F","7"
"AMBERIA","F","8"
"AMBERLE","F","12"
"AMBERLEA","F","5"
"AMBERLEE","F","65"
"AMBERLEIGH","F","15"
"AMBERLEY","F","22"
"AMBERLI","F","5"
"AMBERLIE","F","11"
"AMBERLIN","F","6"
"AMBERLY","F","194"
"AMBERLYN","F","40"
"AMBERLYNN","F","29"
"AMBERMARIE","F","5"
"AMBERNICOLE","F","5"
"AMBERROSE","F","10"
"AMBERT","F","6"
"AMBIKA","F","5"
"AMBIR","F","5"
"AMBRA","F","32"
"AMBRE","F","23"
"AMBREA","F","27"
"AMBREE","F","10"
"AMBREIA","F","6"
"AMBREY","F","5"
"AMBRIA","F","60"
"AMBRIANA","F","6"
"AMBRIE","F","5"
"AMBRIELLE","F","9"
"AMBROSE","M","45"
"AMBROSIA","F","53"
"AMBROSIO","M","5"
"AMBUR","F","26"
"AMBYR","F","13"
"AME","F","6"
"AMEDEO","M","7"
"AMEE","F","30"
"AMEEN","M","20"
"AMEENA","F","13"
"AMEENAH","F","10"
"AMEER","M","53"
"AMEERA","F","19"
"AMEERAH","F","7"
"AMEILA","F","6"
"AMEISHA","F","5"
"AMEKA","F","6"
"AMEL","F","5"
"AMEL","M","7"
"AMELA","F","8"
"AMELIA","F","1536"
"AMELIA","M","5"
"AMELIE","F","16"
"AMEN","M","6"
"AMENA","F","15"
"AMENDA","F","15"
"AMER","M","30"
"AMERA","F","9"
"AMERICA","F","88"
"AMERICO","M","16"
"AMERIKA","F","5"
"AMESHA","F","11"
"AMESHIA","F","8"
"AMETHYST","F","76"
"AMEY","F","8"
"AMEYA","M","5"
"AMI","F","115"
"AMIA","F","21"
"AMIE","F","293"
"AMIEE","F","40"
"AMIEL","M","8"
"AMIKA","F","7"
"AMIL","M","6"
"AMILCAR","M","29"
"AMILIA","F","22"
"AMILLIA","F","5"
"AMIN","M","50"
"AMINA","F","90"
"AMINAH","F","29"
"AMINAT","F","10"
"AMINATA","F","14"
"AMINTA","F","8"
"AMIR","M","255"
"AMIRA","F","117"
"AMIRAH","F","52"
"AMISH","M","6"
"AMISHA","F","9"
"AMIT","F","7"
"AMIT","M","73"
"AMITA","F","6"
"AMITY","F","21"
"AMJAD","M","5"
"AMJED","M","5"
"AMMAD","M","7"
"AMMAN","M","8"
"AMMANDA","F","11"
"AMMAR","M","40"
"AMME","F","5"
"AMMI","F","6"
"AMMIE","F","18"
"AMMON","M","49"
"AMMY","F","16"
"AMNA","F","23"
"AMNAH","F","6"
"AMNEH","F","5"
"AMON","M","22"
"AMOND","M","6"
"AMONI","F","7"
"AMONTE","M","6"
"AMORETTE","F","13"
"AMORITA","F","6"
"AMORY","M","7"
"AMOS","M","196"
"AMPARO","F","35"
"AMR","M","8"
"AMRIT","F","9"
"AMRIT","M","10"
"AMRITA","F","28"
"AMRITPAL","M","7"
"AMRO","M","9"
"AMUNIQUE","F","6"
"AMY","F","7277"
"AMY","M","18"
"AMYE","F","14"
"AMYJO","F","8"
"AMYLEE","F","6"
"AMYLIA","F","5"
"AN","F","31"
"AN","M","24"
"ANA","F","2649"
"ANA","M","20"
"ANAALICIA","F","13"
"ANABEL","F","284"
"ANABEL","M","8"
"ANABELL","F","16"
"ANABELLA","F","12"
"ANABELLE","F","18"
"ANACAREN","F","13"
"ANACRISTINA","F","9"
"ANADELIA","F","6"
"ANAGABRIEL","F","6"
"ANAGABRIELA","F","6"
"ANAH","F","7"
"ANAHI","F","90"
"ANAHID","F","10"
"ANAHITA","F","7"
"ANAHY","F","9"
"ANAI","F","40"
"ANAID","F","9"
"ANAILY","F","5"
"ANAIRIS","F","6"
"ANAIS","F","180"
"ANAISA","F","13"
"ANAISE","F","7"
"ANAIZ","F","28"
"ANAKAREN","F","35"
"ANALAURA","F","15"
"ANALEE","F","13"
"ANALI","F","33"
"ANALIA","F","7"
"ANALICIA","F","37"
"ANALIE","F","6"
"ANALIESE","F","9"
"ANALILIA","F","14"
"ANALISA","F","77"
"ANALISE","F","35"
