"NAME","SEX","COUNT"
"ABRIELLE","F","69"
"ABRIENNE","F","5"
"ABRIL","F","225"
"ABRIL","M","5"
"ABRINA","F","5"
"ABRIONNA","F","5"
"ABRON","M","5"
"ABRYANA","F","15"
"ABRYANNA","F","9"
"ABSALOM","M","6"
"ABU","M","13"
"ABUBAKAR","M","21"
"ABUBAKR","M","8"
"ABY","F","7"
"ABYGAIL","F","92"
"ABYGALE","F","17"
"ABYGAYLE","F","13"
"ACACIA","F","143"
"ACADIA","F","18"
"ACASIA","F","18"
"ACE","M","48"
"ACELYN","F","6"
"ACELYNN","F","7"
"ACEY","M","6"
"ACHAIA","F","5"
"ACHANTE","F","5"
"ACHANTI","F","5"
"ACHILLES","M","7"
"ACIRE","F","5"
"ACSA","F","9"
"ACXEL","M","13"
"ADA","F","208"
"ADAEL","M","5"
"ADAEZE","F","17"
"ADAH","F","18"
"ADAI","F","6"
"ADAIAH","F","8"
"ADAIJA","F","6"
"ADAIJAH","F","9"
"ADAIN","M","10"
"ADAIR","F","15"
"ADAIR","M","38"
"ADAIRA","F","5"
"ADAISHA","F","7"
"ADAJA","F","12"
"ADAJAH","F","5"
"ADAL","M","26"
"ADALBERTO","M","76"
"ADALEE","F","24"
"ADALI","F","13"
"ADALIA","F","39"
"ADALID","M","8"
"ADALIE","F","17"
"ADALINA","F","11"
"ADALINE","F","34"
"ADALIZ","F","8"
"ADALY","F","12"
"ADALYN","F","40"
"ADALYNN","F","32"
"ADALYS","F","5"
"ADAM","F","8"
"ADAM","M","7750"
"ADAMA","F","19"
"ADAMA","M","12"
"ADAMARI","F","168"
"ADAMARIE","F","7"
"ADAMARIS","F","177"
"ADAMARIZ","F","7"
"ADAMARY","F","62"
"ADAMARYS","F","8"
"ADAMS","M","14"
"ADAN","F","5"
"ADAN","M","556"
"ADANNA","F","26"
"ADANTE","M","7"
"ADANYA","F","8"
"ADAORA","F","11"
"ADARA","F","61"
"ADARIAN","M","8"
"ADARIUS","M","37"
"ADARRIUS","M","6"
"ADARSH","M","25"
"ADASHA","F","8"
"ADASHIA","F","8"
"ADASIA","F","27"
"ADAYA","F","12"
"ADAYAH","F","6"
"ADAYSIA","F","6"
"ADDALYNN","F","5"
"ADDAM","M","13"
"ADDELYN","F","12"
"ADDI","F","8"
"ADDIE","F","178"
"ADDISEN","F","16"
"ADDISON","F","1455"
"ADDISON","M","401"
"ADDISYN","F","66"
"ADDY","F","38"
"ADDYSEN","F","13"
"ADDYSON","F","122"
"ADEBAYO","M","5"
"ADEDAMOLA","M","5"
"ADEEB","M","8"
"ADEEL","M","14"
"ADEENA","F","11"
"ADEJA","F","16"
"ADEJAH","F","5"
"ADEKUNLE","M","5"
"ADEL","F","9"
"ADEL","M","38"
"ADELA","F","135"
"ADELAIDA","F","16"
"ADELAIDE","F","174"
"ADELAINE","F","8"
"ADELE","F","90"
"ADELEINE","F","5"
"ADELENA","F","6"
"ADELENE","F","11"
"ADELIA","F","39"
"ADELIN","F","10"
"ADELINA","F","126"
"ADELINE","F","364"
"ADELISA","F","11"
"ADELITA","F","14"
"ADELL","F","11"
"ADELLA","F","18"
"ADELLE","F","63"
"ADELY","F","9"
"ADELYN","F","78"
"ADELYNE","F","8"
"ADELYNN","F","41"
"ADELYNNE","F","6"
"ADEM","M","21"
"ADEMOLA","M","5"
"ADEN","F","29"
"ADEN","M","514"
"ADENA","F","21"
"ADENIKE","F","5"
"ADEOLA","F","9"
"ADESSA","F","7"
"ADESUWA","F","6"
"ADEWALE","M","5"
"ADHAM","M","40"
"ADI","F","24"
"ADI","M","16"
"ADIA","F","131"
"ADIAH","F","10"
"ADIAN","M","38"
"ADIANA","F","12"
"ADIANEZ","F","8"
"ADIANNA","F","7"
"ADIB","M","10"
"ADIE","F","6"
"ADIEL","M","44"
"ADIL","M","40"
"ADILENE","F","148"
"ADILENNE","F","5"
"ADILYN","F","8"
"ADILYNN","F","11"
"ADIN","M","123"
"ADINA","F","105"
"ADIR","M","5"
"ADIRA","F","10"
"ADIS","M","14"
"ADISA","F","8"
"ADISA","M","5"
"ADISEN","F","5"
"ADISON","F","101"
"ADISON","M","35"
"ADISYN","F","23"
"ADIT","M","12"
"ADITH","M","5"
"ADITHI","F","15"
"ADITHYA","M","36"
"ADITI","F","101"
"ADITYA","M","190"
"ADIV","M","5"
"ADIVA","F","7"
"ADIYA","F","9"
"ADJA","F","10"
"ADLAI","F","5"
"ADLAI","M","14"
"ADLER","M","31"
"ADLEY","F","13"
"ADLEY","M","7"
"ADMIR","M","12"
"ADNA","F","16"
"ADNAAN","M","6"
"ADNAN","M","80"
"ADOLFO","M","387"
"ADOLPH","M","7"
"ADOM","M","8"
"ADON","M","25"
"ADONAI","F","10"
"ADONAI","M","8"
"ADONAY","M","11"
"ADONIA","F","6"
"ADONIJAH","M","18"
"ADONIS","M","189"
"ADONNA","F","6"
"ADONNIS","M","12"
"ADONTE","M","14"
"ADONYS","M","8"
"ADORA","F","47"
"ADRAIN","M","28"
"ADREA","F","11"
"ADREAN","F","5"
"ADREAN","M","25"
"ADREANA","F","31"
"ADREANNA","F","67"
"ADREENA","F","5"
"ADREIAN","M","5"
"ADREN","M","8"
"ADRENA","F","9"
"ADREONA","F","6"
"ADREONNA","F","9"
"ADREYAN","M","6"
"ADRIA","F","93"
"ADRIAN","F","196"
"ADRIAN","M","5683"
"ADRIANA","F","2383"
"ADRIANA","M","9"
"ADRIANAH","F","10"
"ADRIANE","F","27"
"ADRIANE","M","5"
"ADRIANN","F","17"
"ADRIANNA","F","1445"
"ADRIANNAH","F","9"
"ADRIANNE","F","103"
"ADRIANO","M","46"
"ADRIAUNA","F","11"
"ADRIC","M","12"
"ADRIEANA","F","6"
"ADRIEANNA","F","10"
"ADRIEL","F","21"
"ADRIEL","M","176"
"ADRIELLE","F","9"
"ADRIEN","F","26"
"ADRIEN","M","200"
"ADRIENA","F","7"
"ADRIENE","F","6"
"ADRIENE","M","6"
"ADRIENNA","F","14"
"ADRIENNE","F","455"
"ADRIENNE","M","6"
"ADRIK","M","13"
"ADRIN","M","6"
"ADRINA","F","19"
"ADRION","M","12"
"ADRIONA","F","11"
"ADRIONNA","F","37"
"ADRIYANNA","F","9"
"ADRON","M","9"
"ADRYAN","F","10"
"ADRYAN","M","37"
"ADRYANA","F","14"
"ADRYANNA","F","26"
"ADRYEN","M","6"
"ADVAIT","M","11"
"ADVAITH","M","9"
"ADVAY","M","7"
"ADVIKA","F","8"
"ADWOA","F","9"
"ADY","F","5"
"ADYA","F","6"
"ADYLENE","F","10"
"ADYN","F","5"
"ADYN","M","17"
"ADYSEN","F","12"
"ADYSON","F","67"
"AEDAN","F","5"
"AEDAN","M","102"
"AEDDON","M","6"
"AEDEN","M","26"
"AEDIN","M","10"
"AEDON","M","7"
"AEDYN","M","9"
"AENEAS","M","38"
"AERIAL","F","51"
"AERIANA","F","19"
"AERIANNA","F","13"
"AERICA","F","5"
"AERIEL","F","21"
"AERIELLE","F","5"
"AERIKA","F","5"
"AERIN","F","17"
"AERIS","F","29"
"AERON","M","16"
"AERYN","F","45"
"AESHA","F","14"
"AFFAN","M","6"
"AFIA","F","14"
"AFIFA","F","5"
"AFIYA","F","7"
"AFNAN","F","10"
"AFNAN","M","5"
"AFRA","F","8"
"AFRAH","F","13"
"AFREEN","F","6"
"AFRICA","F","6"
"AFSANA","F","7"
"AFTAB","M","6"
"AFTON","F","59"
"AFTON","M","11"
"AFTYN","F","11"
"AFUA","F","8"
"AGASTYA","M","5"
"AGATHA","F","25"
"AGNES","F","53"
"AGOSTINO","M","7"
"AGUEDA","F","5"
"AGUSTIN","M","339"
"AGUSTINA","F","35"
"AGUSTUS","M","7"
"AHAD","M","16"
"AHAMAD","M","7"
"AHARON","M","59"
"AHAVA","F","14"
"AHIJAH","M","10"
"AHJA","F","6"
"AHJAH","F","6"
"AHJANAE","F","15"
"AHKEEM","M","5"
"AHLAM","F","18"
"AHLANI","F","5"
"AHLEA","F","6"
"AHLEAH","F","5"
"AHLEEYAH","F","5"
"AHLIA","F","8"
"AHLIYA","F","5"
"AHLIYAH","F","12"
"AHMAAD","M","13"
"AHMAD","M","626"
"AHMADOU","M","7"
"AHMAN","M","17"
"AHMANI","F","15"
"AHMAR","M","9"
"AHMARI","F","10"
"AHMARI","M","29"
"AHMARIA","F","5"
"AHMARION","M","6"
"AHMAUD","M","8"
"AHMAYA","F","6"
"AHMED","M","448"
"AHMER","M","7"
"AHMET","M","12"
"AHMIA","F","6"
"AHMIR","M","58"
"AHMIRA","F","8"
"AHMIYA","F","7"
"AHMOD","M","10"
"AHMON","M","11"
"AHMYA","F","27"
"AHMYAH","F","5"
"AHNA","F","45"
"AHNAF","M","6"
"AHNIKA","F","9"
"AHNIYA","F","17"
"AHNIYAH","F","9"
"AHNNA","F","8"
"AHNYA","F","14"
"AHNYIA","F","5"
"AHREN","M","26"
"AHRIANNA","F","9"
"AHRON","M","16"
"AHSAN","M","27"
"AHSHANTI","F","5"
"AHSLEY","F","6"
"AHTZIRI","F","52"
"AHTZIRY","F","12"
"AHUVA","F","28"
"AHYANNA","F","8"
"AI","F","14"
"AIAH","F","8"
"AIANA","F","7"
"AICHA","F","33"
"AIDA","F","115"
"AIDALY","F","8"
"AIDAN","F","191"
"AIDAN","M","6952"
"AIDE","F","44"
"AIDEE","F","25"
"AIDEEN","F","5"
"AIDEN","F","78"
"AIDEN","M","2833"
"AIDIAN","M","7"
"AIDIN","M","17"
"AIDON","M","12"
"AIDYN","F","26"
"AIDYN","M","42"
"AIESHA","F","20"
"AIGNER","F","6"
"AIJA","F","15"
"AIJAH","F","19"
"AIJALON","F","5"
"AIJALON","M","8"
"AIKA","F","8"
"AIKEN","M","6"
"AIKO","F","35"
"AILA","F","21"
"AILANA","F","5"
"AILANI","F","25"
"AILANY","F","7"
"AILED","F","15"
"AILEE","F","21"
"AILEEN","F","505"
"AILEENA","F","7"
"AILEN","F","7"
"AILENE","F","20"
"AILEY","F","14"
"AILI","F","30"
"AILIE","F","8"
"AILIN","F","31"
"AILINA","F","5"
"AILINE","F","9"
"AILIS","F","10"
"AILISH","F","19"
"AILSA","F","12"
"AILY","F","6"
"AILYN","F","85"
"AILYNN","F","8"
"AIMAN","F","7"
"AIMAN","M","5"
"AIMAR","M","9"
"AIME","F","28"
"AIMEE","F","471"
"AIMEN","M","5"
"AIMI","F","6"
"AIMY","F","5"
"AINA","F","12"
"AINE","F","58"
"AINSLEE","F","46"
"AINSLEIGH","F","21"
"AINSLEY","F","636"
"AINSLEY","M","10"
"AINSLIE","F","22"
"AIRA","F","5"
"AIRAM","F","34"
"AIREAL","F","7"
"AIREANA","F","13"
"AIREANNA","F","15"
"AIREL","F","5"
"AIRELLE","F","12"
"AIREN","M","5"
"AIREON","M","6"
"AIREONA","F","8"
"AIREONNA","F","12"
"AIRI","F","5"
"AIRIANA","F","24"
"AIRIANNA","F","16"
"AIRIKA","F","9"
"AIRON","M","6"
"AIRYANA","F","11"
"AIRYN","F","5"
"AISA","F","22"
"AISHA","F","406"
"AISHAH","F","29"
"AISHANI","F","13"
"AISHAT","F","8"
"AISHATU","F","5"
"AISHWARYA","F","36"
"AISIA","F","6"
"AISLEY","F","16"
"AISLIN","F","45"
"AISLING","F","61"
"AISLINN","F","163"
"AISLYN","F","54"
"AISLYNN","F","63"
"AISLYNNE","F","7"
"AISSA","F","13"
"AISSATA","F","23"
"AISSATOU","F","33"
"AITANA","F","7"
"AITOR","M","5"
"AIVA","F","8"
"AIVY","F","6"
"AIXA","F","41"
"AIYA","F","11"
"AIYAH","F","5"
"AIYANA","F","299"
"AIYANAH","F","9"
"AIYANNA","F","140"
"AIYONA","F","5"
"AIYONNA","F","9"
"AIZA","F","11"
"AIZIK","M","14"
"AIZLYN","F","5"
"AIZLYNN","F","5"
"AIZZA","F","8"
"AJ","M","50"
"AJA","F","226"
"AJADA","F","6"
"AJAH","F","57"
"AJAHNAE","F","10"
"AJAI","F","10"
"AJAI","M","5"
"AJALA","F","6"
"AJALAE","F","5"
"AJALON","F","7"
"AJANA","F","7"
"AJANAE","F","52"
"AJANAY","F","13"
"AJANEE","F","14"
"AJANI","F","12"
"AJANI","M","95"
"AJAY","M","152"
"AJAYA","F","8"
"AJAYLA","F","17"
"AJDIN","M","8"
"AJEE","F","6"
"AJEET","M","5"
"AJIA","F","30"
"AJIAH","F","8"
"AJIANA","F","5"
"AJIT","M","10"
"AJITH","M","9"
"AJIYAH","F","6"
"AJLA","F","44"
"AJON","M","6"
"AKAASH","M","15"
"AKACIA","F","5"
"AKAI","M","10"
"AKAILA","F","7"
"AKAIYA","F","9"
"AKANE","F","8"
"AKANKSHA","F","8"
"AKANSHA","F","5"
"AKARI","F","19"
"AKARI","M","8"
"AKASH","M","117"
"AKASHA","F","74"
"AKASHDEEP","M","10"
"AKASIA","F","8"
"AKAYA","F","14"
"AKAYLA","F","51"
"AKAYLAH","F","6"
"AKAYSHA","F","7"
"AKBAR","M","6"
"AKEELAH","F","6"
"AKEEM","M","65"
"AKEILA","F","8"
"AKEIM","M","5"
"AKEIRA","F","9"
"AKELA","F","18"
"AKELAH","F","8"
"AKEMI","F","11"
"AKERA","F","14"
"AKERIA","F","22"
"AKEVIA","F","5"
"AKEYA","F","6"
"AKEYLA","F","13"
"AKEYLAH","F","7"
"AKHIA","F","7"
"AKHIL","M","76"
"AKHILA","F","20"
"AKHILESH","M","11"
"AKHIR","M","6"
"AKHIRAH","F","5"
"AKI","F","8"
"AKI","M","5"
"AKIA","F","34"
"AKIAH","F","10"
"AKIEL","M","5"
"AKIERA","F","8"
"AKIF","M","5"
"AKIKO","F","10"
"AKIL","M","41"
"AKILA","F","12"
"AKILAH","F","68"
"AKILI","F","6"
"AKILI","M","13"
"AKIM","M","7"
"AKIMA","F","7"
"AKIN","M","6"
"AKINA","F","19"
"AKINOLA","M","5"
"AKIO","M","11"
"AKIRA","F","242"
"AKIRA","M","45"
"AKIRAH","F","15"
"AKIRIA","F","6"
"AKITO","M","5"
"AKIVA","F","8"
"AKIVA","M","43"
"AKIYA","F","21"
"AKIYAH","F","25"
"AKOSUA","F","6"
"AKRAM","M","29"
"AKSEL","M","16"
"AKSHAJ","M","7"
"AKSHAR","M","9"
"AKSHARA","F","13"
"AKSHAT","M","17"
"AKSHATA","F","5"
"AKSHAY","M","83"
"AKSHAYA","F","9"
"AKSHITA","F","12"
"AKSHITHA","F","7"
"AKUA","F","9"
"AKUL","M","16"
"AKYA","F","6"
"AKYAH","F","5"
"AKYIA","F","13"
"AKYLA","F","6"
"AKYRA","F","26"
"AKYRAH","F","7"
"AL","M","50"
"ALA","F","9"
"ALAA","F","27"
"ALAA","M","15"
"ALABAMA","F","7"
"ALACIA","F","12"
"ALADDIN","M","5"
"ALAEJAH","F","5"
"ALAHNA","F","30"
"ALAHNNA","F","5"
"ALAIA","F","8"
"ALAIAH","F","11"
"ALAIJA","F","13"
"ALAIJAH","F","26"
"ALAILA","F","15"
"ALAIN","M","63"
"ALAINA","F","1002"
"ALAINAH","F","10"
"ALAINE","F","12"
"ALAINNA","F","26"
"ALAINNAH","F","5"
"ALAIRA","F","8"
"ALAISA","F","6"
"ALAISHA","F","26"
"ALAISIA","F","7"
"ALAIYA","F","17"
"ALAIYAH","F","12"
"ALAIZA","F","13"
"ALAJA","F","9"
"ALAJAH","F","32"
"ALAJANDRO","M","7"
"ALAJHA","F","9"
"ALAJIA","F","5"
"ALAJIAH","F","6"
"ALAKAI","M","5"
"ALALA","F","5"
"ALAM","M","8"
"ALAMIN","M","5"
"ALAN","F","7"
"ALAN","M","2624"
"ALANA","F","1391"
"ALANAH","F","102"
"ALANDA","F","7"
"ALANDRA","F","48"
"ALANDRIA","F","22"
"ALANE","F","6"
"ALANEA","F","5"
"ALANI","F","137"
"ALANIA","F","15"
"ALANIE","F","10"
"ALANIS","F","115"
"ALANIZ","F","5"
"ALANN","M","5"
"ALANNA","F","565"
"ALANNAH","F","141"
"ALANNIS","F","6"
"ALANTA","F","5"
"ALANTE","F","7"
"ALANTE","M","12"
"ALANTIS","F","11"
"ALANY","F","8"
"ALANYA","F","8"
"ALANYS","F","11"
"ALANZO","M","7"
"ALARA","F","30"
"ALARIC","M","27"
"ALASDAIR","M","8"
"ALASHA","F","7"
"ALASHIA","F","13"
"ALASIA","F","70"
"ALASIAH","F","5"
"ALASKA","F","18"
"ALASSANE","M","8"
"ALASTAIR","M","13"
"ALAUNA","F","15"
"ALAURA","F","70"
"ALAWNA","F","9"
"ALAYA","F","96"
"ALAYAH","F","92"
"ALAYASIA","F","6"
"ALAYCIA","F","12"
"ALAYE","M","5"
"ALAYIA","F","7"
"ALAYIAH","F","6"
"ALAYJA","F","13"
"ALAYJAH","F","29"
"ALAYJHA","F","6"
"ALAYLA","F","18"
"ALAYNA","F","779"
"ALAYNAH","F","13"
"ALAYNE","F","12"
"ALAYNNA","F","11"
"ALAYSA","F","6"
"ALAYSHA","F","93"
"ALAYSHIA","F","17"
"ALAYSIA","F","186"
"ALAYSSA","F","5"
"ALAYZA","F","9"
"ALAYZHA","F","6"
"ALAYZIA","F","23"
"ALAYZIAH","F","6"
"ALAZA","F","5"
"ALAZAE","F","22"
"ALAZAR","M","7"
"ALAZAY","F","21"
"ALAZE","F","7"
"ALAZEA","F","5"
"ALAZHIA","F","5"
"ALAZIA","F","5"
"ALBA","F","67"
"ALBAN","M","12"
"ALBANA","F","5"
"ALBANI","F","5"
"ALBANY","F","26"
"ALBARO","M","12"
"ALBERT","M","983"
"ALBERTA","F","25"
"ALBERTH","M","5"
"ALBERTO","F","5"
"ALBERTO","M","1229"
"ALBIERI","M","12"
"ALBIERIS","M","5"
"ALBIERY","M","8"
"ALBIN","M","20"
"ALBINA","F","9"
"ALBINO","M","7"
"ALBION","M","9"
"ALCIDES","M","7"
"ALDAHIR","M","7"
"ALDAIR","M","59"
"ALDAN","M","8"
"ALDEN","F","25"
"ALDEN","M","178"
"ALDER","M","6"
"ALDIJANA","F","5"
"ALDIN","M","23"
"ALDINA","F","6"
"ALDO","M","618"
"ALDON","M","7"
"ALDRIC","M","13"
"ALDRICH","M","10"
"ALDRICK","M","6"
"ALDRIN","M","12"
"ALEA","F","113"
"ALEAH","F","335"
"ALEAHA","F","26"
"ALEANA","F","23"
"ALEASE","F","6"
"ALEASHA","F","12"
"ALEAYAH","F","5"
"ALEC","F","6"
"ALEC","M","1748"
"ALECE","F","10"
"ALECEA","F","9"
"ALECIA","F","146"
"ALECK","M","21"
"ALECSA","F","5"
"ALECSANDER","M","10"
"ALECSANDRA","F","5"
"ALECXIS","M","5"
"ALECZANDER","M","43"
"ALEE","F","14"
"ALEE","M","6"
"ALEEA","F","20"
"ALEEAH","F","15"
"ALEECE","F","18"
"ALEECIA","F","30"
"ALEEM","M","7"
"ALEEN","F","23"
"ALEENA","F","200"
"ALEESA","F","30"
"ALEESE","F","9"
"ALEESHA","F","44"
"ALEESIA","F","19"
"ALEEYA","F","33"
"ALEEYAH","F","37"
"ALEEZA","F","23"
"ALEGANDRO","M","12"
"ALEGRA","F","6"
"ALEGRIA","F","6"
"ALEIA","F","50"
"ALEIAH","F","13"
"ALEIDA","F","34"
"ALEIGH","F","15"
"ALEIGHA","F","152"
"ALEILA","F","6"
"ALEINA","F","14"
"ALEISA","F","5"
"ALEISHA","F","57"
"ALEIYA","F","17"
"ALEIYAH","F","6"
"ALEIZA","F","5"
"ALEJA","F","14"
"ALEJAH","F","13"
"ALEJANDRA","F","1694"
"ALEJANDRIA","F","7"
"ALEJANDRINA","F","17"
"ALEJANDRO","F","19"
"ALEJANDRO","M","4355"
"ALEJO","M","12"
"ALEK","F","5"
"ALEK","M","125"
"ALEKHYA","F","12"
"ALEKS","M","10"
"ALEKSA","F","17"
"ALEKSA","M","6"
"ALEKSANDAR","M","40"
"ALEKSANDER","M","104"
"ALEKSANDR","M","29"
"ALEKSANDRA","F","92"
"ALEKSANDRIA","F","5"
"ALEKSEI","M","6"
"ALEKSEY","M","14"
"ALEKSIA","F","9"
"ALEKXA","F","6"
"ALEKZANDER","M","26"
"ALELI","F","9"
"ALEM","M","8"
"ALEN","M","43"
"ALENA","F","333"
"ALENAH","F","5"
"ALENCIA","F","6"
"ALENE","F","13"
"ALENI","F","11"
"ALENNA","F","8"
"ALERA","F","9"
"ALERIA","F","10"
"ALERIC","M","8"
"ALESA","F","12"
"ALESANDER","M","5"
"ALESANDRA","F","38"
"ALESANDRO","M","17"
"ALESCIA","F","5"
"ALESE","F","17"
"ALESHA","F","98"
"ALESHIA","F","23"
"ALESIA","F","67"
"ALESSA","F","36"
"ALESSANDRA","F","393"
"ALESSANDRO","M","248"
"ALESSIA","F","89"
"ALESSIO","M","26"
