"NAME","SEX","COUNT"
"ANNITA","F","35"
"ANNITTA","F","6"
"ANNMARIE","F","161"
"ANOLA","F","5"
"ANSEL","M","17"
"ANSELMO","M","26"
"ANSLEY","M","5"
"ANSON","M","20"
"ANTHA","F","10"
"ANTHEA","F","10"
"ANTHONETTE","F","6"
"ANTHONEY","M","8"
"ANTHONY","F","23"
"ANTHONY","M","8014"
"ANTIONETTE","F","49"
"ANTOINE","M","21"
"ANTOINETTA","F","5"
"ANTOINETTE","F","993"
"ANTON","M","120"
"ANTONE","M","39"
"ANTONETTA","F","8"
"ANTONETTE","F","61"
"ANTONIA","F","293"
"ANTONINA","F","19"
"ANTONIO","M","730"
"ANTONY","M","13"
"ANYA","F","5"
"APOLINAR","M","17"
"APOLONIO","M","24"
"APRIL","F","512"
"APRILE","F","5"
"APRYL","F","6"
"AQUILLA","F","16"
"ARA","F","11"
"ARABELLA","F","8"
"ARACELI","F","6"
"ARBIE","M","8"
"ARBUTUS","F","18"
"ARCADIO","M","6"
"ARCELIA","F","10"
"ARCH","M","23"
"ARCHER","M","18"
"ARCHIBALD","M","21"
"ARCHIE","F","16"
"ARCHIE","M","675"
"ARCOLA","F","5"
"ARDA","F","7"
"ARDATH","F","12"
"ARDEAN","F","8"
"ARDEAN","M","8"
"ARDELIA","F","14"
"ARDELL","F","35"
"ARDELL","M","31"
"ARDELLA","F","34"
"ARDELLE","F","17"
"ARDEN","F","25"
"ARDEN","M","112"
"ARDENA","F","11"
"ARDENE","F","6"
"ARDETH","F","13"
"ARDIE","F","11"
"ARDIE","M","12"
"ARDIS","F","89"
"ARDIS","M","15"
"ARDITH","F","109"
"ARDYCE","F","31"
"ARDYS","F","16"
"ARDYTH","F","21"
"ARDYTHE","F","12"
"AREATHA","F","6"
"ARENDA","F","5"
"ARETA","F","5"
"ARETHA","F","32"
"ARETTA","F","19"
"ARGIE","F","11"
"ARGIL","M","5"
"ARGYLE","M","6"
"ARIA","F","7"
"ARIE","F","13"
"ARIE","M","11"
"ARIEL","F","13"
"ARIS","M","5"
"ARISTEO","M","6"
"ARIZONA","F","8"
"ARLA","F","40"
"ARLAN","M","58"
"ARLANA","F","7"
"ARLAND","M","25"
"ARLEAN","F","25"
"ARLEE","F","9"
"ARLEE","M","7"
"ARLEEN","F","301"
"ARLEIGH","M","7"
"ARLEN","M","86"
"ARLENA","F","18"
"ARLENE","F","2907"
"ARLENE","M","5"
"ARLESTER","M","5"
"ARLETA","F","10"
"ARLETHA","F","24"
"ARLETHIA","F","7"
"ARLETTA","F","31"
"ARLETTE","F","39"
"ARLEY","M","29"
"ARLIE","F","12"
"ARLIE","M","93"
"ARLIENE","F","5"
"ARLIN","M","71"
"ARLINDA","F","45"
"ARLINE","F","147"
"ARLINGTON","M","15"
"ARLIS","F","22"
"ARLIS","M","38"
"ARLISS","F","13"
"ARLISS","M","5"
"ARLITA","F","7"
"ARLO","M","34"
"ARLOA","F","12"
"ARLON","M","24"
"ARLYCE","F","13"
"ARLYN","F","18"
"ARLYN","M","48"
"ARLYNE","F","23"
"ARLYNN","F","11"
"ARLYS","F","30"
"ARMA","F","16"
"ARMAND","M","165"
"ARMANDA","F","12"
"ARMANDINA","F","14"
"ARMANDO","M","431"
"ARMELLA","F","5"
"ARMEN","M","14"
"ARMENDA","F","5"
"ARMETA","F","5"
"ARMETTA","F","7"
"ARMIDA","F","52"
"ARMIN","M","21"
"ARMINTA","F","8"
"ARMON","M","14"
"ARMOND","M","39"
"ARMOUR","M","7"
"ARMSTEAD","M","10"
"ARNA","F","8"
"ARNALDO","M","8"
"ARNE","M","48"
"ARNELL","F","17"
"ARNELL","M","18"
"ARNETHA","F","8"
"ARNETT","M","21"
"ARNETTA","F","72"
"ARNETTE","F","11"
"ARNEY","M","11"
"ARNIE","M","31"
"ARNITA","F","35"
"ARNO","M","9"
"ARNOLD","F","6"
"ARNOLD","M","1796"
"ARNOLDO","M","49"
"ARNULFO","M","31"
"ARON","M","54"
"ARRETTA","F","6"
"ARRIE","F","11"
"ARRIE","M","8"
"ARRON","M","8"
"ART","M","110"
"ARTA","F","12"
"ARTELIA","F","7"
"ARTEMIO","M","10"
"ARTEMUS","M","6"
"ARTHA","F","11"
"ARTHA","M","8"
"ARTHELIA","F","7"
"ARTHER","M","63"
"ARTHETTA","F","5"
"ARTHOR","M","14"
"ARTHUR","F","30"
"ARTHUR","M","8252"
"ARTIE","F","48"
"ARTIE","M","67"
"ARTIS","F","18"
"ARTIS","M","81"
"ARTIST","M","5"
"ARTURO","M","301"
"ARVA","F","9"
"ARVEL","M","30"
"ARVELL","M","7"
"ARVELLA","F","27"
"ARVETTA","F","6"
"ARVEY","M","6"
"ARVID","M","40"
"ARVIE","M","11"
"ARVIL","M","36"
"ARVILLA","F","16"
"ARVILLE","M","8"
"ARVIN","M","70"
"ARVIS","M","9"
"ARWILDA","F","7"
"ARY","F","5"
"ARZELL","M","7"
"ARZELLA","F","9"
"ASA","F","5"
"ASA","M","63"
"ASBURY","M","11"
"ASCENCION","F","7"
"ASCENCION","M","9"
"ASCENSION","M","6"
"ASENATH","F","32"
"ASENCION","M","5"
"ASENITH","F","5"
"ASENSION","M","5"
"ASHBY","M","16"
"ASHER","M","7"
"ASHLEY","F","11"
"ASHLEY","M","67"
"ASHTON","M","21"
"ASSUNTA","F","5"
"ASTOR","M","6"
"ASTRA","F","6"
"ASTRID","F","8"
"ATANACIO","M","11"
"ATHA","F","8"
"ATHENA","F","22"
"ATHOL","M","6"
"ATILANO","M","5"
"ATLAS","M","9"
"ATLEE","M","8"
"ATTILIO","M","10"
"ATWOOD","M","8"
"AUBERY","M","10"
"AUBREY","F","11"
"AUBREY","M","307"
"AUBRY","M","15"
"AUBURN","M","7"
"AUDELIA","F","19"
"AUDERY","F","8"
"AUDIE","F","14"
"AUDIE","M","23"
"AUDINE","F","6"
"AUDLEY","M","6"
"AUDRA","F","28"
"AUDRA","M","5"
"AUDRAY","F","5"
"AUDRE","F","7"
"AUDREA","F","7"
"AUDREE","F","5"
"AUDREY","F","2002"
"AUDREY","M","23"
"AUDRIA","F","9"
"AUDRIE","F","12"
"AUDRY","F","25"
"AUDRY","M","6"
"AUDY","M","5"
"AUGIE","M","8"
"AUGUST","M","250"
"AUGUSTA","F","59"
"AUGUSTA","M","19"
"AUGUSTIN","M","26"
"AUGUSTINA","F","21"
"AUGUSTINE","F","56"
"AUGUSTINE","M","116"
"AUGUSTO","M","11"
"AUGUSTUS","M","92"
"AULTON","M","5"
"AUNDRA","F","8"
"AURA","F","10"
"AURELIA","F","88"
"AURELIO","M","35"
"AURELIUS","M","8"
"AURORA","F","247"
"AURTHER","M","5"
"AURTHUR","M","11"
"AUSTIN","M","257"
"AUTHER","M","36"
"AUTHOR","M","35"
"AUTHUR","M","42"
"AUTREY","M","5"
"AUTRY","M","16"
"AUTUMN","F","11"
"AVA","F","199"
"AVALON","F","7"
"AVAN","M","5"
"AVANELL","F","9"
"AVEL","M","6"
"AVELINA","F","10"
"AVELINO","M","9"
"AVEMARIA","F","5"
"AVERY","F","9"
"AVERY","M","92"
"AVIE","F","9"
"AVIS","F","157"
"AVIS","M","6"
"AVON","F","17"
"AVON","M","22"
"AVRIL","F","7"
"AWILDA","F","11"
"AXEL","M","9"
"AZALEE","F","15"
"AZALIA","F","5"
"AZEL","M","5"
"AZELL","M","5"
"AZUCENA","F","5"
"AZZIE","F","11"
"BABARA","F","10"
"BABE","F","5"
"BABE","M","8"
"BABETTE","F","35"
"BABS","F","7"
"BABY","F","12"
"BABY","M","6"
"BACILIO","M","8"
"BAILEY","M","28"
"BAIRD","M","11"
"BAKER","M","7"
"BALDEMAR","M","16"
"BALDOMERO","M","13"
"BALLARD","M","17"
"BALTAZAR","M","20"
"BAMBI","F","15"
"BANKS","M","11"
"BARB","F","36"
"BARBA","F","10"
"BARBAA","F","7"
"BARBAR","F","9"
"BARBARA","F","48792"
"BARBARA","M","89"
"BARBARAANN","F","23"
"BARBARAANNE","F","5"
"BARBARAJEAN","F","9"
"BARBARAJO","F","6"
"BARBARANN","F","13"
"BARBIE","F","19"
"BARBRA","F","124"
"BARBY","F","6"
"BARCLAY","M","11"
"BARD","M","11"
"BARI","F","44"
"BARI","M","8"
"BARNARD","M","10"
"BARNET","M","6"
"BARNETT","M","17"
"BARNEY","F","6"
"BARNEY","M","267"
"BARNIE","M","11"
"BARON","M","35"
"BARRETT","M","32"
"BARRIE","F","36"
"BARRIE","M","52"
"BARRINGTON","M","7"
"BARRON","M","35"
"BARRY","F","21"
"BARRY","M","5470"
"BART","M","126"
"BARTH","M","8"
"BARTHOLOMEW","M","27"
"BARTLETT","M","10"
"BARTLEY","M","20"
"BARTOLO","M","5"
"BARTON","M","171"
"BARY","M","6"
"BASCOM","M","6"
"BASIL","M","158"
"BASILIO","M","10"
"BAUDELIA","F","6"
"BAXTER","M","40"
"BAYARD","M","11"
"BAYNE","M","5"
"BEA","F","17"
"BEARL","M","5"
"BEATRICE","F","1466"
"BEATRICE","M","8"
"BEATRIS","F","6"
"BEATRIZ","F","51"
"BEAU","M","6"
"BEAUFORD","M","11"
"BEAULAH","F","23"
"BEAUTY","F","6"
"BEBE","F","19"
"BECKEY","F","9"
"BECKI","F","29"
"BECKIE","F","41"
"BECKY","F","1298"
"BEDELIA","F","24"
"BEDFORD","M","14"
"BEE","F","6"
"BEECHER","M","16"
"BELA","M","8"
"BELEN","F","30"
"BELFORD","M","9"
"BELIA","F","28"
"BELINDA","F","242"
"BELITA","F","18"
"BELL","F","8"
"BELLA","F","43"
"BELLE","F","46"
"BELMA","F","5"
"BELMONT","M","5"
"BELTON","M","16"
"BELVA","F","99"
"BELVIA","F","7"
"BELVIE","F","6"
"BELVIN","M","11"
"BEN","M","886"
"BENA","F","9"
"BENARD","M","23"
"BENAY","F","5"
"BENEDETTO","M","8"
"BENEDICT","M","102"
"BENFORD","M","5"
"BENIGNO","M","12"
"BENITA","F","127"
"BENITO","M","121"
"BENJAMAN","M","15"
"BENJAMEN","M","11"
"BENJAMIN","F","7"
"BENJAMIN","M","1931"
"BENJAMINE","M","9"
"BENJIE","M","10"
"BENJIMAN","M","21"
"BENN","M","6"
"BENNA","F","11"
"BENNET","M","10"
"BENNETT","M","126"
"BENNETTA","F","11"
"BENNIE","F","152"
"BENNIE","M","923"
"BENNY","F","9"
"BENNY","M","1062"
"BENNYE","F","6"
"BENOIT","M","8"
"BENSON","M","44"
"BENTLEY","M","16"
"BENTON","M","61"
"BERDA","F","5"
"BERDIE","F","7"
"BERDINE","F","5"
"BERENDA","F","7"
"BERENICE","F","10"
"BERKELEY","M","10"
"BERKLEY","M","17"
"BERL","M","11"
"BERLE","M","8"
"BERLENE","F","5"
"BERLIE","M","5"
"BERLIN","F","5"
"BERLIN","M","15"
"BERLINDA","F","5"
"BERLINE","F","5"
"BERLYN","M","5"
"BERMA","F","7"
"BERN","M","5"
"BERNA","F","31"
"BERNABE","M","8"
"BERNADEAN","F","11"
"BERNADENE","F","7"
"BERNADETTE","F","1253"
"BERNADINE","F","350"
"BERNARD","F","12"
"BERNARD","M","2994"
"BERNARDA","F","5"
"BERNARDETTE","F","5"
"BERNARDINE","F","50"
"BERNARDINO","M","5"
"BERNARDO","M","54"
"BERNEDA","F","16"
"BERNEDETTE","F","7"
"BERNEICE","F","13"
"BERNELL","F","13"
"BERNELL","M","24"
"BERNERD","M","7"
"BERNESTINE","F","9"
"BERNETHA","F","9"
"BERNETTA","F","35"
"BERNETTE","F","11"
"BERNHARD","M","21"
"BERNHARDT","M","5"
"BERNICE","F","1689"
"BERNICE","M","36"
"BERNIE","F","27"
"BERNIE","M","176"
"BERNIECE","F","59"
"BERNISTINE","F","5"
"BERNITA","F","56"
"BERRY","F","5"
"BERRY","M","73"
"BERT","F","7"
"BERT","M","400"
"BERTA","F","84"
"BERTHA","F","1602"
"BERTHA","M","6"
"BERTIE","F","94"
"BERTIE","M","8"
"BERTINA","F","11"
"BERTIS","M","8"
"BERTON","M","19"
"BERTRAM","M","73"
"BERTRAND","M","40"
"BERTRUM","M","6"
"BERWYN","M","5"
"BERYL","F","155"
"BERYL","M","25"
"BERYLE","F","6"
"BESS","F","21"
"BESSIE","F","1013"
"BETH","F","1179"
"BETHANN","F","11"
"BETHANY","F","48"
"BETHEL","F","34"
"BETHEL","M","15"
"BETHENE","F","6"
"BETSEY","F","59"
"BETSI","F","6"
"BETSIE","F","6"
"BETSY","F","847"
"BETTE","F","739"
"BETTEANN","F","6"
"BETTEJANE","F","6"
"BETTI","F","33"
"BETTIANNE","F","6"
"BETTIE","F","649"
"BETTINA","F","86"
"BETTY","F","18962"
"BETTY","M","45"
"BETTYANN","F","39"
"BETTYANNE","F","6"
"BETTYE","F","739"
"BETTYJANE","F","10"
"BETTYJEAN","F","5"
"BETTYJO","F","10"
"BETTYLOU","F","33"
"BETY","F","5"
"BEULA","F","9"
"BEULAH","F","371"
"BEV","F","24"
"BEVA","F","7"
"BEVAN","M","6"
"BEVELY","F","8"
"BEVELYN","F","14"
"BEVERELY","F","13"
"BEVERLEE","F","58"
"BEVERLEY","F","373"
"BEVERLEY","M","11"
"BEVERLI","F","5"
"BEVERLIE","F","11"
"BEVERLY","F","11206"
"BEVERLY","M","73"
"BEVERLYANN","F","8"
"BEVERLYN","F","13"
"BIAGIO","M","6"
"BIANCA","F","14"
"BILL","F","7"
"BILL","M","4683"
"BILLE","F","7"
"BILLEE","F","8"
"BILLEY","M","13"
"BILLIE","F","1653"
"BILLIE","M","341"
"BILLY","F","67"
"BILLY","M","6932"
"BILLYE","F","62"
"BING","M","12"
"BINNIE","F","13"
"BIRDA","F","7"
"BIRDELL","F","5"
"BIRDIA","F","13"
"BIRDIE","F","80"
"BIRNEY","M","6"
"BIRTHA","F","24"
"BIRTIE","F","7"
"BISHOP","M","22"
"BLAIN","M","6"
"BLAINE","M","210"
"BLAIR","F","13"
"BLAIR","M","97"
"BLAISE","M","25"
"BLAKE","M","86"
"BLAN","M","7"
"BLANCA","F","72"
"BLANCH","F","43"
"BLANCHARD","M","7"
"BLANCHE","F","377"
"BLANCHIE","F","14"
"BLAND","M","6"
"BLANE","M","12"
"BLAS","M","25"
"BLASE","M","14"
"BLAYNE","M","7"
"BLENDA","F","40"
"BLINDA","F","8"
"BLONDELL","F","34"
"BLONDIE","F","14"
"BLONDINE","F","7"
"BLONNIE","F","6"
"BLOSSOM","F","14"
"BLUFORD","M","5"
"BLYTHE","F","15"
"BO","M","8"
"BOB","F","5"
"BOB","M","2514"
"BOBBE","F","26"
"BOBBETTE","F","15"
"BOBBI","F","72"
"BOBBIE","F","1618"
"BOBBIE","M","251"
"BOBBY","F","184"
"BOBBY","M","6120"
"BOBBYE","F","54"
"BOBETTE","F","43"
"BOBIE","F","6"
"BONA","F","7"
"BONALYN","F","5"
"BONDA","F","5"
"BONEITA","F","6"
"BONETTA","F","5"
"BONI","F","13"
"BONIETA","F","5"
"BONIFACIO","M","16"
"BONITA","F","1448"
"BONNA","F","35"
"BONNE","F","11"
"BONNEE","F","10"
"BONNER","M","6"
"BONNETTA","F","7"
"BONNEY","F","18"
"BONNI","F","36"
"BONNIE","F","10217"
"BONNIE","M","71"
"BONNIEJEAN","F","5"
"BONNIELOU","F","5"
"BONNITA","F","25"
"BONNY","F","141"
"BONNY","M","6"
"BONNYE","F","22"
"BOOKER","M","159"
"BOOTH","M","6"
"BORIS","M","16"
"BOSTON","M","7"
"BOWEN","M","10"
"BOYCE","M","81"
"BOYD","M","427"
"BRACE","M","5"
"BRACK","M","8"
"BRACY","M","9"
"BRAD","M","230"
"BRADD","M","5"
"BRADEN","M","15"
"BRADFORD","M","327"
"BRADLEE","M","6"
"BRADLEY","F","5"
"BRADLEY","M","830"
"BRADLY","M","16"
"BRADY","M","86"
"BRANCH","M","8"
"BRANDON","M","31"
"BRANDT","M","14"
"BRANDY","F","8"
"BRANNON","M","5"
"BRANSON","M","6"
"BRANT","M","19"
"BRANTLEY","M","14"
"BRAULIO","M","7"
"BRAXTON","M","19"
"BRECK","M","6"
"BRENDA","F","15827"
"BRENDA","M","37"
"BRENDAN","M","40"
"BRENDIA","F","5"
"BRENDOLYN","F","7"
"BRENETTA","F","5"
"BRENNA","F","5"
"BRENT","F","6"
"BRENT","M","669"
"BRENTON","M","25"
"BRET","M","28"
"BRETA","F","5"
"BRETT","M","94"
"BREWSTER","M","6"
"BRIAN","F","12"
"BRIAN","M","3449"
"BRIANNE","F","6"
"BRIANT","M","6"
"BRICE","M","43"
"BRIDGET","F","161"
"BRIDGETT","F","11"
"BRIDGETTE","F","10"
"BRIEN","M","16"
"BRIGID","F","25"
"BRIGIDA","F","6"
"BRINA","F","7"
"BRINDA","F","56"
"BRION","M","10"
"BRITA","F","6"
"BRITT","M","16"
"BRITTA","F","7"
"BRITTON","M","19"
"BROADUS","M","17"
"BROC","M","5"
"BROCK","M","51"
"BRODIE","M","11"
"BRONDA","F","5"
"BRONNA","F","5"
"BRONSON","M","8"
"BRONWEN","F","14"
"BRONWYN","F","32"
"BROOK","M","12"
"BROOKE","F","41"
"BROOKE","M","18"
"BROOKIE","F","15"
"BROOKIE","M","7"
