"NAME","SEX","COUNT"
"ALEXANDER","M","2469"
"ALEXANDRA","F","626"
"ALEXANDRA","M","5"
"ALEXANDRE","M","21"
"ALEXANDREA","F","9"
"ALEXANDRIA","F","134"
"ALEXANDRO","M","32"
"ALEXEI","M","11"
"ALEXEY","M","5"
"ALEXI","F","7"
"ALEXI","M","6"
"ALEXIA","F","46"
"ALEXIS","F","354"
"ALEXIS","M","124"
"ALEXSANDER","M","5"
"ALEXSANDRA","F","7"
"ALEYDA","F","5"
"ALFERD","M","7"
"ALFIE","F","9"
"ALFIE","M","34"
"ALFONSA","M","5"
"ALFONSE","M","8"
"ALFONSO","F","6"
"ALFONSO","M","407"
"ALFONZA","M","28"
"ALFONZIA","M","5"
"ALFONZO","M","90"
"ALFORD","M","34"
"ALFRED","F","12"
"ALFRED","M","1414"
"ALFREDA","F","96"
"ALFREDIA","F","13"
"ALFREDO","F","7"
"ALFREDO","M","575"
"ALFREIDA","F","8"
"ALFRIDA","F","5"
"ALFRIEDA","F","6"
"ALGERNON","M","15"
"ALGIE","M","13"
"ALI","F","33"
"ALI","M","77"
"ALIA","F","15"
"ALICA","F","28"
"ALICE","F","1621"
"ALICEA","F","24"
"ALICEN","F","5"
"ALICHA","F","12"
"ALICHIA","F","5"
"ALICIA","F","3321"
"ALICIA","M","12"
"ALICYN","F","9"
"ALIDA","F","38"
"ALIESHA","F","6"
"ALIM","M","5"
"ALINA","F","99"
"ALINDA","F","7"
"ALINE","F","33"
"ALISA","F","1154"
"ALISANDE","F","13"
"ALISE","F","24"
"ALISHA","F","420"
"ALISHIA","F","17"
"ALISIA","F","53"
"ALISON","F","1764"
"ALISON","M","8"
"ALISSA","F","358"
"ALISSIA","F","5"
"ALISTAIR","M","5"
"ALITA","F","21"
"ALIX","F","17"
"ALIX","M","5"
"ALIZA","F","68"
"ALLAN","F","6"
"ALLAN","M","806"
"ALLANA","F","13"
"ALLEGRA","F","41"
"ALLEN","F","21"
"ALLEN","M","2933"
"ALLENA","F","14"
"ALLENE","F","22"
"ALLICIA","F","16"
"ALLIE","F","22"
"ALLIE","M","11"
"ALLIS","F","6"
"ALLISA","F","22"
"ALLISHA","F","10"
"ALLISON","F","2629"
"ALLISON","M","27"
"ALLISSA","F","8"
"ALLISTER","M","9"
"ALLON","M","7"
"ALLYN","F","6"
"ALLYN","M","26"
"ALLYSON","F","360"
"ALMA","F","533"
"ALMA","M","12"
"ALMADELIA","F","7"
"ALMEDA","F","12"
"ALMEE","F","8"
"ALMER","M","5"
"ALMETA","F","10"
"ALMIRA","F","10"
"ALMON","M","7"
"ALNISA","F","6"
"ALNITA","F","5"
"ALOHA","F","8"
"ALOMA","F","5"
"ALON","M","8"
"ALONA","F","16"
"ALONDA","F","39"
"ALONDO","M","7"
"ALONDRA","F","16"
"ALONNA","F","8"
"ALONSO","M","40"
"ALONZA","M","38"
"ALONZO","F","7"
"ALONZO","M","404"
"ALORA","F","8"
"ALOYSIUS","M","21"
"ALPHA","F","17"
"ALPHA","M","7"
"ALPHEUS","M","7"
"ALPHONSE","M","26"
"ALPHONSO","M","216"
"ALPHONZA","M","5"
"ALPHONZO","M","26"
"ALPRENTICE","M","7"
"ALSTON","M","6"
"ALTA","F","53"
"ALTAGRACIA","F","7"
"ALTAMESE","F","5"
"ALTHA","F","6"
"ALTHEA","F","150"
"ALTO","M","7"
"ALTON","M","345"
"ALTONIA","F","5"
"ALTONIO","M","6"
"ALVA","F","48"
"ALVA","M","35"
"ALVAH","M","9"
"ALVAREZ","M","7"
"ALVARO","M","75"
"ALVERA","F","8"
"ALVERNA","F","8"
"ALVEY","M","7"
"ALVIE","M","26"
"ALVIN","F","17"
"ALVIN","M","1087"
"ALVINA","F","48"
"ALVINO","M","19"
"ALVIS","M","35"
"ALVITA","F","8"
"ALWYN","M","7"
"ALY","M","7"
"ALYCE","F","81"
"ALYCIA","F","85"
"ALYS","F","11"
"ALYSA","F","41"
"ALYSE","F","35"
"ALYSHA","F","12"
"ALYSHIA","F","8"
"ALYSIA","F","100"
"ALYSON","F","230"
"ALYSSA","F","444"
"AMA","F","5"
"AMADA","F","10"
"AMADEO","M","8"
"AMADO","M","37"
"AMADOR","M","26"
"AMAL","F","15"
"AMAL","M","7"
"AMALIA","F","71"
"AMALIE","F","6"
"AMALIO","M","7"
"AMAN","M","5"
"AMANDA","F","3550"
"AMANDA","M","11"
"AMANDO","M","8"
"AMANI","F","10"
"AMANI","M","7"
"AMAR","M","10"
"AMARA","F","17"
"AMARIS","F","10"
"AMARYLLIS","F","10"
"AMBER","F","1290"
"AMBERLY","F","17"
"AMBRA","F","5"
"AMBRE","F","7"
"AMBROSE","M","28"
"AME","F","20"
"AMEE","F","39"
"AMEER","M","17"
"AMELIA","F","493"
"AMELIE","F","8"
"AMENDA","F","6"
"AMERA","F","5"
"AMERICA","F","37"
"AMERICO","M","14"
"AMES","M","14"
"AMEY","F","25"
"AMI","F","225"
"AMIA","F","8"
"AMIE","F","410"
"AMIEE","F","33"
"AMIEL","M","11"
"AMIN","M","9"
"AMINA","F","20"
"AMINAH","F","7"
"AMINTA","F","5"
"AMIR","M","28"
"AMIRA","F","12"
"AMIT","M","28"
"AMITA","F","7"
"AMITY","F","16"
"AMMIE","F","40"
"AMMON","M","12"
"AMMY","F","12"
"AMON","M","18"
"AMORETTE","F","7"
"AMORITA","F","6"
"AMOS","M","148"
"AMPARO","F","33"
"AMY","F","25209"
"AMY","M","63"
"AMYBETH","F","6"
"AMYE","F","20"
"AMYJO","F","15"
"ANA","F","1047"
"ANA","M","11"
"ANABEL","F","37"
"ANABELA","F","5"
"ANABELL","F","9"
"ANABELLE","F","12"
"ANALISA","F","29"
"ANAMARIA","F","26"
"ANAMARIE","F","13"
"ANAND","M","11"
"ANANDA","F","20"
"ANASTACIA","F","19"
"ANASTACIO","M","19"
"ANASTASIA","F","238"
"ANASTASIOS","M","23"
"ANATHEA","F","5"
"ANCIL","M","7"
"ANDA","F","7"
"ANDEE","F","5"
"ANDER","M","6"
"ANDERA","F","26"
"ANDERS","M","31"
"ANDERSON","M","75"
"ANDI","F","24"
"ANDORA","F","5"
"ANDRA","F","132"
"ANDRA","M","77"
"ANDRAE","M","15"
"ANDRAY","M","5"
"ANDRE","F","63"
"ANDRE","M","2510"
"ANDREA","F","7710"
"ANDREA","M","142"
"ANDREAL","F","7"
"ANDREAN","F","6"
"ANDREANA","F","29"
"ANDREAS","M","85"
"ANDREE","F","27"
"ANDREE","M","15"
"ANDREI","M","25"
"ANDREIA","F","9"
"ANDRENA","F","16"
"ANDRES","F","6"
"ANDRES","M","346"
"ANDRETTA","F","9"
"ANDREW","F","51"
"ANDREW","M","11998"
"ANDREY","F","6"
"ANDREY","M","13"
"ANDRIA","F","171"
"ANDRIA","M","5"
"ANDRIANA","F","6"
"ANDRIENNE","F","11"
"ANDRINA","F","11"
"ANDROMEDA","F","8"
"ANDRU","M","5"
"ANDRW","M","5"
"ANDRZEJ","M","8"
"ANDY","F","11"
"ANDY","M","954"
"ANECIA","F","9"
"ANEGLA","F","6"
"ANEITA","F","6"
"ANELA","F","7"
"ANESA","F","5"
"ANESIA","F","12"
"ANESSA","F","45"
"ANESSIA","F","8"
"ANETA","F","9"
"ANETTA","F","6"
"ANETTE","F","31"
"ANGALA","F","16"
"ANGANETTE","F","6"
"ANGE","F","6"
"ANGEE","F","8"
"ANGEL","F","1109"
"ANGEL","M","1035"
"ANGELA","F","24927"
"ANGELA","M","83"
"ANGELE","F","37"
"ANGELEA","F","27"
"ANGELEE","F","24"
"ANGELENA","F","31"
"ANGELENE","F","32"
"ANGELEQUE","F","14"
"ANGELES","F","8"
"ANGELETE","F","11"
"ANGELETTE","F","32"
"ANGELIA","F","919"
"ANGELIC","F","122"
"ANGELICA","F","589"
"ANGELICA","M","6"
"ANGELICIA","F","5"
"ANGELICQUE","F","11"
"ANGELIE","F","17"
"ANGELIGUE","F","21"
"ANGELIKA","F","17"
"ANGELIKI","F","6"
"ANGELINA","F","530"
"ANGELINE","F","193"
"ANGELIQUE","F","941"
"ANGELISA","F","12"
"ANGELITA","F","167"
"ANGELITO","M","6"
"ANGELL","F","17"
"ANGELLA","F","139"
"ANGELLE","F","32"
"ANGELO","F","26"
"ANGELO","M","591"
"ANGELYN","F","27"
"ANGELYNN","F","5"
"ANGENETTA","F","5"
"ANGENETTE","F","28"
"ANGI","F","34"
"ANGIE","F","1295"
"ANGIE","M","5"
"ANGIL","F","5"
"ANGILA","F","26"
"ANGINETTE","F","7"
"ANGLA","F","34"
"ANGLE","F","24"
"ANGLEA","F","68"
"ANGLIA","F","37"
"ANGLIQUE","F","6"
"ANGULA","F","6"
"ANGUS","M","33"
"ANI","F","5"
"ANIBAL","M","59"
"ANICA","F","6"
"ANICETO","M","8"
"ANIESA","F","8"
"ANIKA","F","16"
"ANIKO","F","5"
"ANIL","M","14"
"ANINA","F","7"
"ANISA","F","38"
"ANISE","F","12"
"ANISH","M","5"
"ANISHA","F","14"
"ANISSA","F","603"
"ANISSIA","F","15"
"ANITA","F","2895"
"ANITA","M","13"
"ANITE","F","5"
"ANITRA","F","20"
"ANJA","F","27"
"ANJALI","F","26"
"ANJANETTE","F","273"
"ANJANNETTE","F","7"
"ANJEANETTE","F","39"
"ANJEL","F","8"
"ANJEL","M","6"
"ANJELA","F","13"
"ANJELICA","F","10"
"ANJELITA","F","5"
"ANJENETTE","F","13"
"ANJI","F","5"
"ANJIE","F","6"
"ANJONETTE","F","5"
"ANJU","F","5"
"ANMARIE","F","10"
"ANN","F","5737"
"ANN","M","25"
"ANNA","F","3796"
"ANNA","M","21"
"ANNABEL","F","28"
"ANNABELL","F","14"
"ANNABELLE","F","75"
"ANNALEE","F","14"
"ANNALISA","F","59"
"ANNALISE","F","7"
"ANNALIZA","F","5"
"ANNAMARIA","F","64"
"ANNAMARIE","F","108"
"ANNASTASIA","F","6"
"ANNDREA","F","10"
"ANNE","F","3439"
"ANNE","M","18"
"ANNEKE","F","6"
"ANNELIESE","F","28"
"ANNELISE","F","17"
"ANNELLE","F","5"
"ANNEMARIE","F","279"
"ANNESIA","F","5"
"ANNESSA","F","15"
"ANNETT","F","28"
"ANNETTA","F","101"
"ANNETTE","F","2890"
"ANNETTE","M","9"
"ANNIA","F","7"
"ANNICK","F","8"
"ANNIE","F","498"
"ANNIKA","F","24"
"ANNIS","F","10"
"ANNISA","F","19"
"ANNISSA","F","45"
"ANNISSIA","F","7"
"ANNITA","F","20"
"ANNITTA","F","6"
"ANNJANETTE","F","9"
"ANNJEANETTE","F","8"
"ANNMARGARET","F","12"
"ANNMARIE","F","642"
"ANNTIONETTE","F","5"
"ANNTOINETTE","F","11"
"ANNTONETTE","F","10"
"ANOTHONY","M","10"
"ANOTHY","M","10"
"ANOUK","F","6"
"ANQUINETTE","F","7"
"ANSEL","M","22"
"ANSELMO","M","24"
"ANSLEY","F","16"
"ANSON","M","46"
"ANTAR","M","5"
"ANTAWN","M","7"
"ANTHANY","M","11"
"ANTHEA","F","9"
"ANTHON","M","10"
"ANTHONEY","M","49"
"ANTHONIO","M","10"
"ANTHONY","F","143"
"ANTHONY","M","21185"
"ANTHOY","M","5"
"ANTIA","F","5"
"ANTINETTE","F","8"
"ANTIONE","M","79"
"ANTIONETT","F","5"
"ANTIONETTE","F","205"
"ANTIONIO","M","10"
"ANTIONO","M","7"
"ANTJUAN","M","7"
"ANTOIN","M","16"
"ANTOINE","F","9"
"ANTOINE","M","399"
"ANTOINETT","F","7"
"ANTOINETTA","F","9"
"ANTOINETTE","F","1020"
"ANTOINNE","M","7"
"ANTOINNETTE","F","5"
"ANTOINO","M","13"
"ANTON","M","209"
"ANTONE","M","60"
"ANTONELLA","F","22"
"ANTONETTA","F","12"
"ANTONETTE","F","126"
"ANTONEY","M","5"
"ANTONI","M","14"
"ANTONIA","F","307"
"ANTONIA","M","70"
"ANTONIE","M","16"
"ANTONIETA","F","6"
"ANTONIETTA","F","45"
"ANTONIETTE","F","21"
"ANTONINA","F","18"
"ANTONINE","M","9"
"ANTONINETTE","F","5"
"ANTONINO","M","19"
"ANTONIO","F","28"
"ANTONIO","M","2742"
"ANTONIOS","M","15"
"ANTONITTE","F","6"
"ANTONIUS","M","16"
"ANTONY","M","177"
"ANTONYA","F","13"
"ANTONYO","M","5"
"ANTRICE","F","8"
"ANTRON","M","13"
"ANTUAN","M","17"
"ANTUANE","M","5"
"ANTWAIN","M","16"
"ANTWAN","F","5"
"ANTWAN","M","74"
"ANTWANE","M","7"
"ANTWANETTE","F","14"
"ANTWANN","M","5"
"ANTWAUN","M","11"
"ANTWINE","M","10"
"ANTWIONE","M","6"
"ANTWOINE","M","9"
"ANTWON","M","33"
"ANTWONE","M","16"
"ANUPAMA","F","6"
"ANWAR","M","5"
"ANY","F","10"
"ANYA","F","32"
"APARNA","F","8"
"APHRODITE","F","5"
"APOLINAR","M","7"
"APOLONIO","M","22"
"APOSTOLOS","M","6"
"APRIL","F","4601"
"APRIL","M","16"
"APRILE","F","18"
"APRILL","F","7"
"APRILLE","F","11"
"APRYL","F","55"
"AQUANETTA","F","8"
"AQUARIUS","F","7"
"AQUILLA","F","6"
"AQUILLA","M","6"
"ARA","F","6"
"ARA","M","16"
"ARABELLA","F","5"
"ARACELI","F","162"
"ARACELIA","F","13"
"ARACELIS","F","27"
"ARACELLI","F","5"
"ARACELY","F","49"
"ARAFAT","M","5"
"ARAGORN","M","5"
"ARAM","M","25"
"ARAMIS","M","10"
"ARAN","M","6"
"ARASELI","F","12"
"ARCADIO","M","13"
"ARCELIA","F","24"
"ARCELLA","F","6"
"ARCH","M","11"
"ARCHER","M","11"
"ARCHIBALD","M","8"
"ARCHIE","M","337"
"ARDELIA","F","8"
"ARDELL","M","22"
"ARDELLA","F","7"
"ARDEN","F","12"
"ARDEN","M","35"
"ARDENA","F","8"
"ARDIE","M","12"
"ARDIS","F","9"
"ARDIS","M","6"
"ARDITH","F","16"
"ARDRA","F","8"
"AREATHA","F","15"
"ARELIS","F","6"
"AREN","M","6"
"ARETA","F","7"
"ARETHA","F","257"
"ARETTA","F","7"
"ARGELIA","F","6"
"ARGENTINA","F","6"
"ARGIE","F","9"
"ARI","F","6"
"ARI","M","123"
"ARIA","F","14"
"ARIADNA","F","5"
"ARIADNE","F","9"
"ARIAN","F","11"
"ARIAN","M","8"
"ARIANA","F","43"
"ARIANE","F","18"
"ARIANNA","F","16"
"ARIANNE","F","19"
"ARIC","M","147"
"ARICA","F","37"
"ARICK","M","7"
"ARICKA","F","14"
"ARIE","F","5"
"ARIE","M","16"
"ARIEL","F","38"
"ARIEL","M","83"
"ARIELLA","F","12"
"ARIELLE","F","14"
"ARIES","M","9"
"ARIK","M","19"
"ARIKA","F","17"
"ARIN","F","11"
"ARIN","M","13"
"ARION","M","7"
"ARIS","M","15"
"ARISSA","F","7"
"ARISTEDE","M","5"
"ARISTEO","M","5"
"ARISTIDES","M","7"
"ARISTOTLE","M","9"
"ARITHA","F","5"
"ARJUN","M","7"
"ARK","M","9"
"ARLA","F","20"
"ARLAN","M","20"
"ARLANA","F","11"
"ARLAND","M","10"
"ARLANDA","F","9"
"ARLANDO","M","16"
"ARLEAN","F","5"
"ARLEATHA","F","5"
"ARLECIA","F","5"
"ARLEE","F","7"
"ARLEE","M","6"
"ARLEEN","F","58"
"ARLEN","M","48"
"ARLENA","F","26"
"ARLENE","F","718"
"ARLESHA","F","5"
"ARLESTER","M","6"
"ARLETA","F","6"
"ARLETHA","F","20"
"ARLETHIA","F","8"
"ARLETTA","F","12"
"ARLETTE","F","34"
"ARLEY","M","8"
"ARLICIA","F","7"
"ARLIE","M","38"
"ARLIN","F","5"
"ARLIN","M","35"
"ARLINDA","F","57"
"ARLINE","F","16"
"ARLINGTON","M","6"
"ARLIS","M","11"
"ARLISA","F","21"
"ARLISHA","F","10"
"ARLO","M","33"
"ARLON","M","6"
"ARLYN","F","12"
"ARLYN","M","17"
"ARLYNE","F","5"
"ARLYNN","F","5"
"ARMAN","M","9"
"ARMAND","M","95"
"ARMANDA","F","15"
"ARMANDINA","F","7"
"ARMANDO","M","731"
"ARMEN","M","13"
"ARMENDA","F","5"
"ARMIDA","F","23"
"ARMIN","M","18"
"ARMINDA","F","16"
"ARMON","M","12"
"ARMOND","M","26"
"ARMONDO","M","21"
"ARNA","F","5"
"ARNALDO","M","28"
"ARNE","M","22"
"ARNEL","M","19"
"ARNELL","F","7"
"ARNELL","M","20"
"ARNESSA","F","7"
"ARNETT","M","9"
"ARNETTA","F","44"
"ARNETTE","F","18"
"ARNIE","M","24"
"ARNISSA","F","5"
"ARNITA","F","37"
"ARNO","M","14"
"ARNOLD","F","5"
"ARNOLD","M","569"
"ARNOLDO","M","49"
"ARNULFO","M","69"
"ARON","F","5"
"ARON","M","190"
"ARONDA","F","8"
"ARRIE","F","5"
"ARRIE","M","6"
"ARRIN","M","5"
"ARRINGTON","M","5"
"ARRON","M","109"
"ARSENIO","M","8"
"ART","M","48"
"ARTEMIO","M","26"
"ARTEMIS","F","5"
"ARTEMUS","M","11"
"ARTEZ","M","5"
"ARTHER","M","17"
"ARTHUR","F","30"
"ARTHUR","M","2981"
"ARTICE","M","5"
"ARTIE","F","9"
"ARTIE","M","44"
"ARTINA","F","8"
"ARTIS","M","57"
"ARTISHA","F","5"
"ARTRICE","F","8"
"ARTURO","M","568"
"ARTY","M","6"
"ARUN","M","9"
"ARUNA","F","6"
"ARVEL","M","11"
"ARVELL","M","9"
"ARVELLA","F","8"
"ARVID","M","20"
"ARVIL","M","8"
"ARVIN","M","35"
"ARVIND","M","5"
"ARVIS","M","7"
"ARWEN","F","15"
"ARY","M","7"
"ARYEH","M","6"
"ASA","M","58"
"ASAD","M","5"
"ASHA","F","19"
"ASHANTI","F","14"
"ASHANTI","M","14"
"ASHBY","F","5"
"ASHBY","M","6"
"ASHELY","F","8"
"ASHER","M","17"
"ASHFORD","M","6"
"ASHIA","F","5"
"ASHISH","M","11"
"ASHLEA","F","5"
"ASHLEE","F","35"
"ASHLEIGH","F","14"
"ASHLEY","F","930"
"ASHLEY","M","253"
"ASHLI","F","6"
"ASHLIE","F","25"
"ASHLY","F","5"
"ASHLYN","F","16"
"ASHOK","M","10"
"ASHTON","M","25"
"ASIA","F","37"
"ASIA","M","5"
"ASKIA","M","9"
"ASON","M","6"
"ASPASIA","F","6"
"ASSUNTA","F","18"
"ASTON","M","5"
"ASTRA","F","9"
"ASTRID","F","50"
"ATANACIO","M","6"
"ATHA","F","5"
"ATHANASIA","F","7"
"ATHANASIOS","M","17"
"ATHENA","F","200"
"ATHINA","F","8"
"ATHONY","M","13"
"ATLANTA","F","6"
"ATOM","M","6"
"ATONYA","F","5"
"ATTHEW","M","5"
"ATTILA","M","11"
"ATTILIO","M","6"
"AUBREY","F","11"
"AUBREY","M","204"
"AUBRY","M","8"
"AUBURN","M","6"
"AUDELIA","F","5"
"AUDERY","F","10"
"AUDIE","F","7"
"AUDIE","M","41"
"AUDLEY","M","8"
"AUDRA","F","860"
"AUDREA","F","59"
"AUDREE","F","12"
"AUDREY","F","1309"
"AUDREY","M","17"
"AUDRIA","F","17"
"AUDRIE","F","12"
"AUDRY","F","34"
"AUDWIN","M","9"
"AUDY","M","6"
"AUGUST","F","13"
"AUGUST","M","110"
"AUGUSTA","F","22"
"AUGUSTA","M","8"
"AUGUSTIN","M","38"
"AUGUSTINA","F","18"
"AUGUSTINE","F","16"
"AUGUSTINE","M","89"
"AUGUSTO","M","18"
"AUGUSTUS","M","67"
"AUNDRA","F","11"
"AUNDRA","M","14"
"AUNDRAY","M","5"
"AUNDRE","M","25"
"AUNDREA","F","67"
"AUNDREA","M","6"
"AUNDREY","M","14"
"AUNDRIA","F","16"
"AURA","F","23"
"AUREA","F","20"
"AURELIA","F","48"
"AURELIANO","M","7"
"AURELIO","M","61"
"AURELIUS","M","5"
"AURORA","F","164"
"AURTHER","M","5"
"AURTHUR","M","6"
"AUSTIN","F","5"
"AUSTIN","M","251"
"AUTHER","M","10"
"AUTHOR","M","6"
"AUTHUR","M","11"
"AUTRY","M","10"
"AUTUMN","F","201"
"AUTURO","M","7"
"AVA","F","176"
"AVELINA","F","5"
"AVELINO","M","10"
"AVERI","F","7"
"AVERY","F","18"
"AVERY","M","171"
"AVI","M","14"
"AVIA","F","5"
"AVID","M","8"
"AVIS","F","86"
"AVIS","M","8"
"AVITAL","F","5"
"AVIVA","F","22"
"AVON","F","7"
"AVON","M","9"
"AVONDA","F","7"
"AVONNA","F","5"
"AVRAHAM","M","13"
"AVRAM","M","7"
"AVRIL","F","11"
"AVROHOM","M","10"
"AWANDA","F","6"
"AWILDA","F","34"
"AXEL","M","33"
"AYANA","F","6"
"AYESHA","F","56"
"AYISHA","F","5"
"AYME","F","5"
"AYMEE","F","5"
"AYN","F","5"
"AYSE","F","7"
"AYSHA","F","7"
"AZALEA","F","8"
"AZALIA","F","10"
"AZUCENA","F","8"
"BABAK","M","5"
"BABARA","F","9"
"BABETTA","F","5"
"BABETTE","F","51"
"BABY","M","11"
"BAILEY","M","20"
"BAIRD","M","5"
"BAKER","M","5"
"BALBINA","F","6"
"BALDEMAR","M","23"
"BALDO","M","5"
"BALDOMERO","M","8"
"BALINDA","F","20"
"BALLARD","M","5"
"BALTAZAR","M","22"
"BAMBI","F","59"
"BAMBIE","F","7"
"BANITA","F","8"
"BANKS","M","5"
"BARAK","M","17"
"BARARA","F","6"
"BARB","F","25"
"BARBAR","F","9"
"BARBARA","F","8026"
"BARBARA","M","24"
"BARBARAANN","F","7"
"BARBARELLA","F","8"
"BARBERA","F","8"
"BARBETTE","F","10"
"BARBI","F","30"
"BARBIE","F","118"
"BARBRA","F","200"
"BARCLAY","F","5"
"BARCLAY","M","26"
"BARD","M","12"
"BARI","F","40"
"BARI","M","5"
"BARIN","M","6"
"BARKLEY","M","9"
"BARNABAS","M","7"
"BARNABY","M","5"
"BARNARD","M","12"
"BARNETT","M","11"
"BARNETTA","F","5"
"BARNEY","M","85"
