"NAME","SEX","COUNT"
"ANNE","F","5299"
"ANNE","M","12"
"ANNELIESE","F","9"
"ANNELL","F","7"
"ANNELLA","F","6"
"ANNELLE","F","23"
"ANNEMARIE","F","95"
"ANNER","F","9"
"ANNET","F","5"
"ANNETHA","F","5"
"ANNETT","F","6"
"ANNETTA","F","120"
"ANNETTE","F","2281"
"ANNI","F","5"
"ANNICE","F","18"
"ANNIE","F","2410"
"ANNIE","M","6"
"ANNIS","F","15"
"ANNISE","F","7"
"ANNITA","F","38"
"ANNMARIE","F","202"
"ANNY","F","5"
"ANOLA","F","6"
"ANONA","F","6"
"ANSEL","M","20"
"ANSELMO","M","24"
"ANSON","M","25"
"ANTHEA","F","7"
"ANTHON","M","7"
"ANTHONETTE","F","9"
"ANTHONEY","M","29"
"ANTHONY","F","58"
"ANTHONY","M","13127"
"ANTIONETTE","F","86"
"ANTOINE","M","37"
"ANTOINETTA","F","7"
"ANTOINETTE","F","959"
"ANTON","M","121"
"ANTONE","M","53"
"ANTONELLA","F","5"
"ANTONETTA","F","9"
"ANTONETTE","F","59"
"ANTONIA","F","359"
"ANTONIA","M","9"
"ANTONIETTA","F","14"
"ANTONIETTE","F","14"
"ANTONINA","F","22"
"ANTONIO","F","9"
"ANTONIO","M","1166"
"ANTONIOS","M","5"
"ANTONY","M","58"
"APOLINAR","M","13"
"APOLONIA","F","8"
"APOLONIO","M","16"
"APRIL","F","950"
"APRILE","F","9"
"APRILLE","F","10"
"APRYL","F","18"
"AQUANETTA","F","5"
"AQUILLA","F","9"
"ARA","F","15"
"ARA","M","6"
"ARABELLA","F","8"
"ARACELI","F","16"
"ARACELIA","F","5"
"ARAM","M","8"
"ARBIE","M","13"
"ARBUTUS","F","8"
"ARCADIO","M","16"
"ARCELIA","F","22"
"ARCH","M","10"
"ARCHER","M","13"
"ARCHIBALD","M","18"
"ARCHIE","F","8"
"ARCHIE","M","541"
"ARDATH","F","9"
"ARDEL","F","5"
"ARDELIA","F","13"
"ARDELL","F","25"
"ARDELL","M","27"
"ARDELLA","F","23"
"ARDELLE","F","10"
"ARDEN","F","22"
"ARDEN","M","70"
"ARDENA","F","10"
"ARDENE","F","6"
"ARDETH","F","12"
"ARDIE","F","6"
"ARDIE","M","15"
"ARDIS","F","51"
"ARDIS","M","24"
"ARDITH","F","52"
"ARDYCE","F","9"
"ARDYS","F","5"
"ARDYTH","F","8"
"AREATHA","F","5"
"ARELIA","F","10"
"ARENDA","F","5"
"ARETHA","F","32"
"ARETTA","F","9"
"ARGELIA","F","5"
"ARGIE","F","12"
"ARIE","F","14"
"ARIE","M","11"
"ARIEL","F","8"
"ARIEL","M","6"
"ARIS","F","5"
"ARIS","M","6"
"ARISTIDES","M","5"
"ARITA","F","6"
"ARLA","F","32"
"ARLAN","M","55"
"ARLANA","F","10"
"ARLAND","M","16"
"ARLANDER","M","5"
"ARLEAN","F","27"
"ARLEASE","F","5"
"ARLEATHA","F","5"
"ARLEE","F","7"
"ARLEE","M","7"
"ARLEEN","F","198"
"ARLEN","F","6"
"ARLEN","M","157"
"ARLENA","F","18"
"ARLENE","F","2075"
"ARLENE","M","5"
"ARLETA","F","12"
"ARLETHA","F","22"
"ARLETHIA","F","7"
"ARLETTA","F","37"
"ARLETTE","F","55"
"ARLEY","M","21"
"ARLIE","F","9"
"ARLIE","M","71"
"ARLIN","M","30"
"ARLINDA","F","37"
"ARLINE","F","71"
"ARLINGTON","M","10"
"ARLIS","F","14"
"ARLIS","M","19"
"ARLISS","F","7"
"ARLISS","M","7"
"ARLITA","F","5"
"ARLO","M","29"
"ARLOA","F","6"
"ARLON","M","16"
"ARLYCE","F","8"
"ARLYN","F","15"
"ARLYN","M","35"
"ARLYNE","F","6"
"ARLYNN","F","7"
"ARLYNN","M","6"
"ARLYS","F","18"
"ARMA","F","18"
"ARMAND","M","142"
"ARMANDA","F","6"
"ARMANDINA","F","24"
"ARMANDO","M","569"
"ARMEDA","F","5"
"ARMELIA","F","6"
"ARMEN","M","12"
"ARMIDA","F","36"
"ARMIN","M","13"
"ARMINDA","F","15"
"ARMON","M","14"
"ARMOND","M","35"
"ARMONDO","M","13"
"ARMSTEAD","M","8"
"ARNA","F","13"
"ARNALDO","M","9"
"ARNE","M","45"
"ARNELL","F","15"
"ARNELL","M","15"
"ARNELLA","F","13"
"ARNETA","F","5"
"ARNETHA","F","10"
"ARNETT","M","19"
"ARNETTA","F","59"
"ARNETTE","F","14"
"ARNEY","M","5"
"ARNIE","M","25"
"ARNITA","F","56"
"ARNO","M","18"
"ARNOLD","F","10"
"ARNOLD","M","1281"
"ARNOLDO","M","48"
"ARNULFO","M","77"
"ARON","M","58"
"ARRIE","F","6"
"ARRIE","M","5"
"ARRON","M","15"
"ART","M","51"
"ARTA","F","7"
"ARTEMIO","M","9"
"ARTHEA","F","5"
"ARTHER","M","49"
"ARTHOR","M","7"
"ARTHUR","F","37"
"ARTHUR","M","6859"
"ARTHURO","M","7"
"ARTICE","M","5"
"ARTIE","F","20"
"ARTIE","M","66"
"ARTINA","F","5"
"ARTIS","F","11"
"ARTIS","M","85"
"ARTURO","M","417"
"ARTY","M","5"
"ARUNAS","M","5"
"ARVA","F","9"
"ARVEL","M","22"
"ARVELL","M","9"
"ARVELLA","F","13"
"ARVESTER","M","7"
"ARVID","M","27"
"ARVIE","M","5"
"ARVIL","M","30"
"ARVILLA","F","10"
"ARVILLE","M","11"
"ARVIN","M","58"
"ARVIS","F","11"
"ARVIS","M","13"
"ARVYDAS","M","5"
"ARYEH","M","5"
"ASA","M","42"
"ASCENSION","M","6"
"ASHBY","M","10"
"ASHER","M","11"
"ASHFORD","M","6"
"ASHLEY","F","21"
"ASHLEY","M","73"
"ASHTON","M","23"
"ASSUNTA","F","7"
"ASTRID","F","21"
"ATANACIO","M","5"
"ATHA","F","11"
"ATHENA","F","45"
"ATHENE","F","6"
"ATLAS","M","8"
"ATLEE","M","8"
"ATTILIO","M","8"
"ATWOOD","M","6"
"AUBERY","M","6"
"AUBREY","F","12"
"AUBREY","M","338"
"AUBRY","M","8"
"AUBURN","M","11"
"AUDELIA","F","9"
"AUDERY","F","8"
"AUDIE","F","11"
"AUDIE","M","143"
"AUDLEY","M","8"
"AUDRA","F","32"
"AUDREA","F","14"
"AUDREE","F","8"
"AUDREY","F","2454"
"AUDREY","M","35"
"AUDRIA","F","7"
"AUDRIE","F","9"
"AUDRY","F","30"
"AUDWIN","M","7"
"AUDY","M","8"
"AUGIE","M","10"
"AUGUST","F","6"
"AUGUST","M","190"
"AUGUSTA","F","50"
"AUGUSTA","M","22"
"AUGUSTIN","M","27"
"AUGUSTINA","F","10"
"AUGUSTINE","F","36"
"AUGUSTINE","M","97"
"AUGUSTINO","M","6"
"AUGUSTO","M","17"
"AUGUSTUS","M","98"
"AUNDRA","F","6"
"AUNDRA","M","12"
"AUNDREA","F","7"
"AURA","F","10"
"AUREA","F","6"
"AURELIA","F","91"
"AURELIE","F","5"
"AURELIO","M","49"
"AURELIUS","M","5"
"AURIA","F","7"
"AURORA","F","167"
"AURTHUR","M","12"
"AUSTIN","M","237"
"AUSTINE","F","8"
"AUTHER","M","20"
"AUTHOR","M","38"
"AUTHUR","M","38"
"AUTREY","M","11"
"AUTRY","M","12"
"AUTUMN","F","40"
"AVA","F","540"
"AVE","F","17"
"AVELARDO","M","5"
"AVELINA","F","12"
"AVELINO","M","6"
"AVERIL","F","5"
"AVERIL","M","6"
"AVERY","F","14"
"AVERY","M","125"
"AVI","M","7"
"AVIE","F","11"
"AVIS","F","225"
"AVIS","M","5"
"AVIVA","F","16"
"AVON","F","17"
"AVON","M","17"
"AVRAHAM","M","6"
"AVRAM","M","8"
"AVRIL","F","9"
"AVRUM","M","8"
"AWILDA","F","48"
"AZA","F","5"
"AZALEA","F","5"
"AZALEE","F","11"
"AZALIA","F","10"
"AZELL","M","8"
"AZZIE","F","5"
"BABARA","F","7"
"BABBETTE","F","6"
"BABETTA","F","5"
"BABETTE","F","92"
"BABS","F","12"
"BABY","F","10"
"BAILEY","M","29"
"BAIRD","M","5"
"BAKER","M","6"
"BALDEMAR","M","19"
"BALDO","M","6"
"BALDOMERO","M","20"
"BALINDA","F","13"
"BALLARD","M","9"
"BALTAZAR","M","13"
"BAMBI","F","104"
"BAMBIE","F","6"
"BANKS","M","10"
"BARABARA","F","10"
"BARB","F","28"
"BARBA","F","5"
"BARBAR","F","8"
"BARBARA","F","36370"
"BARBARA","M","57"
"BARBARAANN","F","11"
"BARBARANN","F","13"
"BARBARANNE","F","5"
"BARBEE","F","5"
"BARBERA","F","6"
"BARBETTE","F","12"
"BARBI","F","9"
"BARBIE","F","25"
"BARBRA","F","135"
"BARBY","F","7"
"BARCLAY","M","13"
"BARD","M","10"
"BARI","F","27"
"BARI","M","5"
"BARKLEY","M","10"
"BARNARD","M","15"
"BARNET","M","5"
"BARNETT","M","19"
"BARNEY","F","6"
"BARNEY","M","259"
"BARON","M","50"
"BARR","M","6"
"BARRETT","M","65"
"BARRI","F","12"
"BARRIE","F","19"
"BARRIE","M","27"
"BARRON","M","62"
"BARRY","F","19"
"BARRY","M","5833"
"BART","M","196"
"BARTH","M","16"
"BARTHOLOME","M","5"
"BARTHOLOMEW","M","34"
"BARTLETT","M","6"
"BARTLEY","M","15"
"BARTON","M","161"
"BARUCH","M","7"
"BARY","M","11"
"BASCOM","M","9"
"BASIL","M","112"
"BASILIO","M","18"
"BATHSHEBA","F","13"
"BAXTER","M","26"
"BAYARD","M","12"
"BEA","F","9"
"BEATA","F","5"
"BEATRICE","F","1085"
"BEATRIS","F","7"
"BEATRIX","F","6"
"BEATRIZ","F","70"
"BEAU","M","6"
"BEAUFORD","M","7"
"BEAULAH","F","8"
"BEAUTY","F","7"
"BEBE","F","22"
"BECCA","F","7"
"BECKEY","F","17"
"BECKI","F","47"
"BECKIE","F","91"
"BECKY","F","1849"
"BEDFORD","M","21"
"BEE","M","6"
"BEECHER","M","7"
"BEKKI","F","9"
"BELDEN","M","5"
"BELEN","F","24"
"BELENDA","F","7"
"BELIA","F","35"
"BELINDA","F","1682"
"BELITA","F","13"
"BELL","F","5"
"BELLA","F","28"
"BELLE","F","42"
"BELMA","F","14"
"BELTON","M","18"
"BELVA","F","65"
"BELVIA","F","7"
"BELVIE","F","5"
"BELVIN","M","11"
"BELYNDA","F","11"
"BEN","F","6"
"BEN","M","754"
"BENA","F","5"
"BENANCIO","M","5"
"BENARD","M","28"
"BENAY","F","14"
"BENEDICT","M","75"
"BENETTA","F","8"
"BENFORD","M","5"
"BENIGNO","M","17"
"BENITA","F","296"
"BENITO","M","139"
"BENJAMAN","M","16"
"BENJAMEN","M","21"
"BENJAMIN","F","9"
"BENJAMIN","M","2453"
"BENJAMINE","M","8"
"BENJIE","M","18"
"BENJIMAN","M","24"
"BENJY","M","10"
"BENN","M","8"
"BENNA","F","9"
"BENNET","M","17"
"BENNETT","M","183"
"BENNEY","M","5"
"BENNIE","F","98"
"BENNIE","M","746"
"BENNY","F","10"
"BENNY","M","913"
"BENSON","M","51"
"BENTLEY","M","16"
"BENTON","M","60"
"BERDA","F","5"
"BERDINA","F","5"
"BERENICE","F","12"
"BERKELEY","M","5"
"BERKLEY","M","18"
"BERL","M","9"
"BERLE","M","6"
"BERLEY","M","8"
"BERLIN","M","9"
"BERLINDA","F","22"
"BERLINE","F","7"
"BERMA","F","6"
"BERN","M","5"
"BERNA","F","23"
"BERNABE","M","15"
"BERNADEAN","F","5"
"BERNADETTE","F","999"
"BERNADINE","F","195"
"BERNARD","F","8"
"BERNARD","M","2729"
"BERNARDINA","F","5"
"BERNARDINE","F","23"
"BERNARDINO","M","10"
"BERNARDO","M","70"
"BERNE","M","5"
"BERNEDA","F","5"
"BERNEICE","F","11"
"BERNELL","F","8"
"BERNELL","M","17"
"BERNERD","M","5"
"BERNESTINE","F","17"
"BERNETA","F","11"
"BERNETHA","F","6"
"BERNETTA","F","45"
"BERNETTE","F","19"
"BERNHARD","M","19"
"BERNHARDT","M","6"
"BERNICE","F","1075"
"BERNICE","M","22"
"BERNIE","F","34"
"BERNIE","M","146"
"BERNIECE","F","29"
"BERNIS","M","5"
"BERNITA","F","117"
"BERRY","F","8"
"BERRY","M","85"
"BERT","F","8"
"BERT","M","347"
"BERTA","F","81"
"BERTHA","F","1159"
"BERTIE","F","45"
"BERTINA","F","14"
"BERTON","M","19"
"BERTRAM","M","80"
"BERTRAND","M","39"
"BERWYN","M","9"
"BERYL","F","108"
"BERYL","M","7"
"BERYLE","F","9"
"BESS","F","34"
"BESSIE","F","652"
"BETH","F","3034"
"BETH","M","7"
"BETHANIE","F","5"
"BETHANN","F","19"
"BETHANNE","F","9"
"BETHANY","F","173"
"BETHEL","F","22"
"BETHEL","M","8"
"BETHENE","F","8"
"BETINA","F","11"
"BETSEY","F","36"
"BETSI","F","7"
"BETSY","F","1003"
"BETTE","F","389"
"BETTI","F","22"
"BETTIE","F","321"
"BETTINA","F","81"
"BETTY","F","10616"
"BETTY","M","36"
"BETTYANN","F","24"
"BETTYE","F","275"
"BETTYJANE","F","5"
"BETTYJO","F","8"
"BETTYLOU","F","7"
"BEULAH","F","195"
"BEV","F","13"
"BEVA","F","7"
"BEVAN","M","8"
"BEVELY","F","7"
"BEVELYN","F","12"
"BEVERELY","F","9"
"BEVERLEE","F","59"
"BEVERLEY","F","253"
"BEVERLIE","F","9"
"BEVERLY","F","11160"
"BEVERLY","M","68"
"BEVERLYN","F","30"
"BEVIN","M","7"
"BIANCA","F","20"
"BIBIANA","F","8"
"BIFF","M","17"
"BILL","M","1528"
"BILLEE","F","7"
"BILLEY","M","9"
"BILLI","F","11"
"BILLIE","F","1278"
"BILLIE","M","245"
"BILLY","F","54"
"BILLY","M","6029"
"BILLYE","F","25"
"BIMBO","M","5"
"BINA","F","6"
"BING","M","12"
"BINNIE","F","7"
"BIRDA","F","7"
"BIRDENA","F","6"
"BIRDIA","F","6"
"BIRDIE","F","41"
"BIRGIT","F","7"
"BIRNEY","M","5"
"BIRTHA","F","14"
"BISHOP","M","18"
"BJORN","M","5"
"BLAIN","M","17"
"BLAINE","F","5"
"BLAINE","M","325"
"BLAIR","F","24"
"BLAIR","M","274"
"BLAISE","M","42"
"BLAKE","M","279"
"BLANCA","F","265"
"BLANCH","F","30"
"BLANCHARD","M","5"
"BLANCHE","F","283"
"BLANCHIE","F","6"
"BLAND","M","11"
"BLANE","M","71"
"BLANTON","M","5"
"BLAS","M","23"
"BLASE","M","10"
"BLAYNE","M","7"
"BLAZE","M","5"
"BLENDA","F","35"
"BLINDA","F","14"
"BLONDELL","F","22"
"BLONDIE","F","14"
"BLONDINE","F","5"
"BLOSSOM","F","11"
"BLYTHE","F","22"
"BO","M","14"
"BOB","F","5"
"BOB","M","697"
"BOBBE","F","14"
"BOBBETTE","F","21"
"BOBBI","F","237"
"BOBBIE","F","1384"
"BOBBIE","M","152"
"BOBBY","F","131"
"BOBBY","M","5503"
"BOBBYE","F","42"
"BOBBYETTA","F","6"
"BOBETTA","F","12"
"BOBETTE","F","55"
"BOBI","F","8"
"BOBIE","F","7"
"BOGDAN","M","5"
"BOHDAN","M","28"
"BON","M","5"
"BONA","F","5"
"BONI","F","16"
"BONIFACIO","M","18"
"BONITA","F","1201"
"BONNA","F","8"
"BONNE","F","12"
"BONNER","M","7"
"BONNEY","F","17"
"BONNI","F","37"
"BONNIE","F","8096"
"BONNIE","M","47"
"BONNITA","F","26"
"BONNY","F","152"
"BONNY","M","7"
"BONNYE","F","9"
"BOOKER","M","93"
"BOONE","M","5"
"BORDEN","M","5"
"BORIS","M","20"
"BORYS","M","5"
"BOSTON","M","8"
"BOWEN","M","8"
"BOWMAN","M","5"
"BOYCE","F","5"
"BOYCE","M","71"
"BOYD","M","342"
"BRACE","M","6"
"BRAD","M","1852"
"BRADD","M","10"
"BRADEN","M","15"
"BRADFORD","M","771"
"BRADLEE","M","9"
"BRADLEY","F","5"
"BRADLEY","M","3235"
"BRADLY","M","56"
"BRADRICK","M","5"
"BRADY","F","6"
"BRADY","M","151"
"BRAND","M","6"
"BRANDA","F","9"
"BRANDI","F","13"
"BRANDON","F","7"
"BRANDON","M","161"
"BRANDT","M","18"
"BRANDY","F","24"
"BRANNON","M","8"
"BRANT","M","69"
"BRANTLEY","M","10"
"BRAULIO","M","11"
"BRAXTON","M","18"
"BRECK","M","17"
"BRENDA","F","19602"
"BRENDA","M","39"
"BRENDALYN","F","7"
"BRENDAN","M","69"
"BRENDELL","F","7"
"BRENDIA","F","10"
"BRENDOLYN","F","11"
"BRENDON","M","9"
"BRENETTA","F","14"
"BRENNA","F","41"
"BRENNAN","M","8"
"BRENT","F","7"
"BRENT","M","1229"
"BRENTON","M","33"
"BRET","M","82"
"BRETA","F","6"
"BRETT","F","7"
"BRETT","M","429"
"BRETTA","F","5"
"BREWSTER","M","6"
"BRIAN","F","12"
"BRIAN","M","8074"
"BRICE","M","44"
"BRICK","M","6"
"BRIDGET","F","459"
"BRIDGETT","F","62"
"BRIDGETTE","F","32"
"BRIEN","M","40"
"BRIGETTE","F","6"
"BRIGID","F","52"
"BRIGIDO","M","5"
"BRIGIT","F","5"
"BRIGITTE","F","15"
"BRINDA","F","73"
"BRINSON","M","5"
"BRINTON","M","11"
