NAME,SEX,COUNT
AHMED ,M,338
AHMET ,M,17
AHNAF ,M,9
AHRON ,M,6
AHSAN ,M,19
AHTISHAM ,M,4
AHYAAN ,M,5
AHYAN ,M,32
AIA ,F,3
AIAN ,M,7
AIBHLIN ,F,4
AIBHLINN ,F,5
AICHA ,F,19
AIDA ,F,64
AIDAAN ,M,3
AIDAH ,F,9
AIDAN ,M,365
AIDAN-JAMES ,M,7
AIDEEN ,F,3
AIDEN ,F,3
AIDEN ,M,622
AIDEN-JAMES ,M,4
AIESHA ,F,5
AIJAZ ,M,3
AIKEN ,M,4
AIKO ,F,6
AILA ,F,68
AILAH ,F,9
AILANI ,F,4
AILBE ,M,14
AILBHE ,F,5
AILEEN ,F,11
AILIE ,F,3
AILIS ,F,4
AILISH ,F,8
AILLA ,F,11
AILSA ,F,23
AIMA ,F,28
AIMAN ,F,9
AIMAN ,M,11
AIME ,M,3
AIMEE ,F,112
AIMEE-LEIGH ,F,8
AIMEE-ROSE ,F,4
AIMIE ,F,3
AINA ,F,5
AINE ,F,34
AINHOA ,F,10
AINSLEY ,M,4
AIRA ,F,15
AIRAH ,F,10
AIRON ,M,4
AISA ,F,3
AISHA ,F,617
AISHAH ,F,54
AISHAT ,F,4
AISHLEEN ,F,5
AISHWARYA ,F,5
AISLA ,F,11
AISLING ,F,23
AISLINN ,F,4
AISSATOU ,F,6
AISTE ,F,4
AITANA ,F,3
AIVA ,F,25
AIVAH ,F,10
AIYA ,F,21
AIYAH ,F,5
AIYANA ,F,23
AIYANNA ,F,5
AIYAZ ,M,4
AIYLA ,F,68
AIYLAH ,F,10
AIZA ,F,179
AIZAH ,F,255
AIZAH-NOOR ,F,4
AIZEN ,M,5
AIZZAH ,F,4
AJ ,M,26
AJAI ,M,7
AJAIB ,M,4
AJANA ,F,4
AJANI ,M,5
AJAX ,M,3
AJAY ,M,55
AJEET ,M,17
AJIBOLA ,M,3
AJIT ,M,7
AJLA ,F,4
AJOONI ,F,13
AJUS ,M,11
AJWA ,F,42
AJWAD ,M,6
AKAAL ,M,11
AKAIN ,M,3
AKARAN ,M,5
AKASH ,M,6
AKASHDEEP ,M,3
AKBAR ,M,3
AKBER ,M,3
AKEEL ,M,5
AKEELAH ,F,4
AKEEM ,M,9
AKIF ,M,7
AKIL ,M,8
AKILAH ,F,3
AKIRA ,F,40
AKIRA ,M,7
AKITO ,M,3
AKIVA ,M,4
AKMAL ,M,4
AKOREDE ,M,5
AKOS ,M,5
AKOSUA ,F,4
AKRAM ,M,27
AKSARA ,F,3
AKSAYAN ,M,3
AKSEL ,M,18
AKSHAR ,M,6
AKSHARA ,F,17
AKSHAY ,M,7
AKSHAYA ,F,5
AKSHAYAN ,M,10
AKUA ,F,4
AKWASI ,M,4
AL ,F,7
AL ,M,6
AL-AMEEN ,M,3
AL-AMIN ,M,3
ALAA ,F,29
ALAANA ,F,3
ALABAMA ,F,5
ALAHNA ,F,3
ALAIA ,F,33
ALAINA ,F,38
ALAIYA ,F,12
ALAIYAH ,F,7
ALAIZA ,F,4
ALAN ,M,312
ALANA ,F,320
ALANA-MAE ,F,6
ALANA-RAE ,F,3
ALANA-ROSE ,F,7
ALANAH ,F,15
ALAND ,M,8
ALANI ,F,10
ALANIS ,F,10
ALANNA ,F,60
ALANNAH ,F,80
ALANNAH-ROSE ,F,7
ALANOUD ,F,3
ALANTA ,F,3
ALANYA ,F,8
ALARA ,F,43
ALARAH ,F,3
ALARIA ,F,3
ALARIC ,M,7
ALARNA ,F,23
ALASDAIR ,M,23
ALASKA ,F,13
ALASTAIR ,M,36
ALAW ,F,16
ALAYA ,F,43
ALAYAH ,F,33
ALAYHA ,F,3
ALAYNA ,F,157
ALAYNAH ,F,5
ALAZAR ,M,3
ALBA ,F,205
ALBA-ROSE ,F,11
ALBAN ,M,19
ALBANY ,F,6
ALBEE ,M,8
ALBERT ,M,1028
ALBERT-JOE ,M,3
ALBERTA ,F,10
ALBERTINE ,F,4
ALBERTO ,M,28
ALBEY ,M,5
ALBI ,M,33
ALBIE ,F,4
ALBIE ,M,788
ALBIE-GEORGE ,M,4
ALBIE-JAMES ,M,3
ALBIE-JAY ,M,3
ALBIE-JOE ,M,4
ALBIE-LEE ,M,4
ALBION ,M,13
ALBY ,M,117
ALDEN ,M,8
ALDO ,M,4
ALDOUS ,M,8
ALDRIN ,M,3
ALDWIN ,M,3
ALEA ,F,10
ALEAH ,F,27
ALEC ,M,65
ALECIA ,F,6
ALED ,M,23
ALEEAH ,F,4
ALEEHA ,F,4
ALEEM ,M,14
ALEEMA ,F,4
ALEEMAH ,F,3
ALEEN ,F,18
ALEENA ,F,268
ALEENAH ,F,3
ALEESA ,F,23
ALEESHA ,F,16
ALEEYA ,F,14
ALEEYAH ,F,7
ALEEZA ,F,85
ALEEZAH ,F,4
ALEGRA ,F,3
ALEHA ,F,6
ALEIGHA ,F,8
ALEINA ,F,3
ALEISHA ,F,7
ALEJANDRA ,F,3
ALEJANDRO ,M,26
ALEK ,M,13
ALEKS ,M,23
ALEKSA ,F,3
ALEKSANDAR ,M,17
ALEKSANDER ,M,202
ALEKSANDR ,M,14
ALEKSANDRA ,F,120
ALEKSANDRS ,M,8
ALEKSAS ,M,4
ALEKSEJ ,M,4
ALEKSEY ,M,5
ALEKSS ,M,6
ALEN ,M,4
ALENA ,F,34
ALESHA ,F,65
ALESHA-ROSE ,F,3
ALESIA ,F,34
ALESIO ,M,3
ALESSA ,F,16
ALESSANDRA ,F,33
ALESSANDRO ,M,60
ALESSIA ,F,166
ALESSIA-MARIA ,F,3
ALESSIO ,M,38
ALETHEA ,F,15
ALEV ,F,3
ALEX ,F,23
ALEX ,M,813
ALEX-JAMES ,M,3
ALEXA ,F,332
ALEXA-MAY ,F,3
ALEXA-ROSE ,F,7
ALEXANDA ,M,3
ALEXANDAR ,M,3
ALEXANDER ,M,2567
ALEXANDR ,M,7
ALEXANDRA ,F,502
ALEXANDRE ,M,34
ALEXANDREA ,F,3
ALEXANDRIA ,F,30
ALEXANDRO ,M,3
ALEXANDROS ,M,29
ALEXANDRU ,M,100
ALEXEI ,M,12
ALEXEY ,M,4
ALEXI ,F,17
ALEXI ,M,6
ALEXIA ,F,213
ALEXIA-ROSE ,F,4
ALEXIAH ,F,3
ALEXIE ,F,11
ALEXIS ,F,348
ALEXIS ,M,39
ALEXIS-MAE ,F,5
ALEXIS-MAY ,F,3
ALEXIS-ROSE ,F,9
ALEXSANDRA ,F,3
ALEXUS ,F,13
ALEXYS ,F,6
ALEXZANDER ,M,6
ALEYA ,F,8
ALEYAH ,F,8
ALEYNA ,F,16
ALF ,M,3
ALFEE ,M,3
ALFFI ,M,9
ALFIE ,M,3555
ALFIE-GEORGE ,M,10
ALFIE-J ,M,3
ALFIE-JACK ,M,6
ALFIE-JAI ,M,3
ALFIE-JAMES ,M,46
ALFIE-JAY ,M,22
ALFIE-JOE ,M,12
ALFIE-JOHN ,M,9
ALFIE-LEE ,M,22
ALFIE-PAUL ,M,3
ALFIE-RAY ,M,6
ALFIE-THOMAS ,M,5
ALFIO ,M,3
ALFIYA ,F,3
ALFONSO ,M,6
ALFRED ,M,589
ALFREDO ,M,8
ALFY ,M,4
ALGERNON ,M,3
ALHAJI ,M,5
ALHASSAN ,M,6
ALI ,M,452
ALIA ,F,92
ALIAH ,F,5
ALIAKBAR ,M,4
ALIANA ,F,12
ALIANNA ,F,5
ALICA ,F,4
ALICE ,F,2264
ALICE-ANN ,F,3
ALICE-MAE ,F,5
ALICE-MAY ,F,3
ALICE-ROSE ,F,13
ALICIA ,F,266
ALICIA-MAE ,F,3
ALICIA-MARIE ,F,3
ALICIA-ROSE ,F,4
ALICJA ,F,194
ALIEU ,M,3
ALIFIYA ,F,3
ALIJAH ,F,6
ALIJAH ,M,11
ALIM ,M,5
ALIMA ,F,9
ALIMAH ,F,5
ALIN ,F,4
ALIN ,M,10
ALINA ,F,157
ALINE ,F,6
ALIS ,F,12
ALISA ,F,76
ALISE ,F,24
ALISHA ,F,294
ALISHA-ROSE ,F,5
ALISHBA ,F,41
ALISHIA ,F,3
ALISIA ,F,19
ALISON ,F,26
ALISSA ,F,46
ALISSIA ,F,37
ALISSON ,F,3
ALISTAIR ,M,106
ALISTER ,M,10
ALIVIA ,F,63
ALIVIA-ROSE ,F,4
ALIX ,F,9
ALIX ,M,3
ALIYA ,F,79
ALIYAAN ,M,9
ALIYAH ,F,178
ALIYAH-GRACE ,F,3
ALIYAN ,M,12
ALIYE ,F,3
ALIZ ,F,5
ALIZA ,F,279
ALIZA-MAE ,F,3
ALIZA-RAE ,F,3
ALIZAH ,F,21
ALIZAY ,F,3
ALIZEH ,F,4
ALIZEY ,F,3
ALLAN ,M,17
ALLANA ,F,23
ALLANAH ,F,9
ALLEGRA ,F,42
ALLEN ,M,10
ALLEXIS ,F,3
ALLEYAH ,F,3
ALLIA ,F,3
ALLIANA ,F,3
ALLIE ,F,18
ALLISON ,F,9
ALLISTER ,M,5
ALLORA ,F,3
ALLY ,F,7
ALLYSSA ,F,4
ALLYSSIA ,F,3
ALMA ,F,80
ALMAS ,F,4
ALMINA ,F,3
ALMIR ,M,7
ALMIRA ,F,10
ALONIAB ,M,4
ALONSO ,M,7
ALONZO ,M,3
ALORA ,F,11
ALP ,M,10
ALPER ,M,5
ALPEREN ,M,4
ALPHA ,M,15
ALPHIE ,M,3
ALPHONSE ,M,4
ALREEM ,F,3
ALTAIR ,M,3
ALTEO ,M,4
ALTHEA ,F,17
ALUN ,M,3
ALUNA ,F,12
ALVA ,F,7
ALVARO ,M,8
ALVEENA ,F,12
ALVEERA ,F,3
ALVI ,M,9
ALVIE ,M,8
ALVIN ,M,23
ALVINA ,F,10
ALWALEED ,M,4
ALWYN ,M,3
ALYA ,F,31
ALYAAN ,M,24
ALYAANAH ,F,6
ALYAN ,M,20
ALYANA ,F,3
ALYAS ,M,4
ALYCE ,F,3
ALYCIA ,F,12
ALYLAH ,F,4
ALYS ,F,98
ALYSA ,F,4
ALYSHA ,F,16
ALYSIA ,F,14
ALYSSA ,F,268
ALYSSA-ROSE ,F,6
ALYSSIA ,F,105
ALYSSIA-ROSE ,F,3
ALYVIA ,F,11
ALYX ,F,3
ALYZA ,F,11
ALYZAH ,F,3
ALYZZA ,F,4
ALZBETA ,F,5
AMA ,F,10
AMAAD ,M,6
AMAAL ,F,16
AMAAN ,M,96
AMAANAH ,F,13
AMAANI ,F,14
AMAAR ,M,19
AMAARA ,F,15
AMAARAH ,F,5
AMAAYA ,F,4
AMAD ,M,3
AMADEO ,M,5
AMADEUS ,M,6
AMADOU ,M,7
AMAIA ,F,34
AMAIRA ,F,14
AMAIRAH ,F,5
AMAIYA ,F,29
AMAIYAH ,F,20
AMAL ,F,74
AMAL ,M,3
AMALA ,F,5
AMALEE ,F,5
AMALI ,F,7
AMALIA ,F,86
AMALIE ,F,58
AMALYA ,F,4
AMAN ,F,4
AMAN ,M,39
AMANA ,F,13
AMANAH ,F,25
AMANDA ,F,86
AMANDEEP ,M,6
AMANI ,F,59
AMANI ,M,3
AMANPREET ,F,3
AMAR ,M,46
AMARA ,F,233
AMARA-ROSE ,F,4
AMARACHI ,F,27
AMARACHUKWU ,F,5
AMARAH ,F,22
AMARE ,M,4
AMARI ,F,25
AMARI ,M,88
AMARIA ,F,4
AMARIAH ,F,13
AMARIE ,F,3
AMARII ,M,3
AMARION ,M,5
AMARIS ,F,29
AMARISSA ,F,5
AMARIYAH ,F,4
AMARLIA ,F,5
AMARNI ,F,8
AMARNI ,M,3
AMARNIE ,F,3
AMARU ,M,3
AMARYLLIS ,F,5
AMATULLAH ,F,6
AMAY ,M,8
AMAYA ,F,349
AMAYA-ROSE ,F,3
AMAYAH ,F,53
AMAYRAH ,F,3
AMBA ,F,11
AMBAR ,F,5
AMBER ,F,1066
AMBER-GRACE ,F,3
AMBER-LILLY ,F,3
AMBER-LILY ,F,5
AMBER-LOUISE ,F,6
AMBER-MARIE ,F,3
AMBER-MAY ,F,3
AMBER-RAE ,F,3
AMBER-ROSE ,F,29
AMBERLEY ,F,14
AMBERLY ,F,10
AMBIKA ,F,3
AMBRA ,F,6
AMBREEN ,F,3
AMBROSE ,M,10
AMED ,M,3
AMEELIA ,F,4
AMEEN ,M,18
AMEENA ,F,26
AMEENAH ,F,6
AMEER ,M,28
AMEERA ,F,102
AMEERAH ,F,80
AMEILA ,F,4
AMEILIA ,F,5
AMEIRA ,F,7
AMEL ,F,10
AMELA ,F,5
AMELI ,F,3
AMELIA ,F,4777
AMELIA-FAITH ,F,3
AMELIA-GRACE ,F,53
AMELIA-HOPE ,F,3
AMELIA-JADE ,F,7
AMELIA-JANE ,F,10
AMELIA-JAYNE ,F,4
AMELIA-JEAN ,F,3
AMELIA-LEE ,F,3
AMELIA-LEIGH ,F,5
AMELIA-LILLIE ,F,6
AMELIA-LILLY ,F,18
AMELIA-LILY ,F,25
AMELIA-LOUISE ,F,9
AMELIA-MAE ,F,25
AMELIA-MAI ,F,6
AMELIA-MARIE ,F,6
AMELIA-MAY ,F,20
AMELIA-RAE ,F,18
AMELIA-ROSE ,F,265
AMELIAH ,F,6
AMELIE ,F,964
AMELIE-ROSE ,F,11
AMELIJA ,F,28
AMELIO ,M,4
AMELIYA ,F,11
AMELIYAH ,F,3
AMELLE ,F,16
AMELY ,F,7
AMELYA ,F,3
AMEN ,F,7
AMEN ,M,8
AMENA ,F,3
AMER ,M,7
AMERA ,F,6
AMERIE ,F,4
AMETHYST ,F,4
AMEYA ,F,12
AMI ,F,6
AMIA ,F,10
AMIAH ,F,16
AMIAS ,M,6
AMIE ,F,32
AMIEE ,F,7
AMIEL ,M,3
AMIERA ,F,5
AMIINA ,F,3
AMIIRA ,F,5
AMIKA ,F,4
AMILA ,F,9
AMILAH ,F,6
AMILIA ,F,17
AMILLIA ,F,3
AMILLIE ,F,3
AMILY ,F,4
AMIMA ,F,13
AMIN ,M,35
AMINA ,F,243
AMINAH ,F,156
AMINAH-NOOR ,F,3
AMINATA ,F,12
AMINE ,F,6
AMINE ,M,14
AMIR ,M,158
AMIRA ,F,277
AMIRAH ,F,157
AMIRALI ,M,4
AMISHA ,F,6
AMIT ,M,3
AMITY ,F,7
AMIYA ,F,31
AMIYAH ,F,82
AMIYAH-ROSE ,F,5
AMJAD ,M,7
AMJED ,M,4
AMMAAR ,M,14
AMMAARAH ,F,4
AMMAN ,F,3
AMMAR ,M,43
AMMARA ,F,37
AMMARAH ,F,15
AMNA ,F,71
AMNAH ,F,5
AMORA ,F,10
AMORAE ,F,3
AMORE ,F,3
AMOS ,M,51
AMR ,M,6
AMRAN ,M,4
AMREEN ,F,9
AMREET ,F,7
AMRIT ,F,22
AMRIT ,M,17
AMRITA ,F,19
AMRITPAL ,M,4
AMRO ,M,3
AMRUTHA ,F,3
AMTUL ,F,4
AMY ,F,440
AMY-LEE ,F,5
AMY-LEIGH ,F,4
AMY-ROSE ,F,4
AMYA ,F,3
AMYAH ,F,4
AMYRA ,F,14
AMYRAH ,F,6
AN ,F,6
AN ,M,3
ANA ,F,167
ANA-LUCIA ,F,3
ANA-MARIA ,F,15
ANAAYA ,F,13
ANAB ,F,4
ANABEL ,F,27
ANABELL ,F,6
ANABELLA ,F,24
ANABELLE ,F,53
ANABIA ,F,54
ANABIYA ,F,14
ANABIYAH ,F,3
ANAE ,F,5
ANAELLE ,F,7
ANAH ,F,8
ANAHITA ,F,5
ANAIA ,F,5
ANAIAH ,F,19
ANAIS ,F,134
ANAISA ,F,9
ANAISE ,F,3
ANAISHA ,F,6
ANAISS ,F,3
ANAIYA ,F,54
ANAIYAH ,F,15
ANAKIN ,M,12
ANALEIGH ,F,3
ANALISE ,F,9
ANAM ,F,21
ANAMARIA ,F,6
ANAMIKA ,F,7
ANAMTA ,F,3
ANAND ,F,4
ANAND ,M,6
ANANYA ,F,35
ANARA ,F,4
ANARITA ,F,3
ANAS ,M,93
ANASHE ,F,8
ANASHE ,M,3
ANASTACIA ,F,9
ANASTASIA ,F,299
ANASTASIJA ,F,9
ANASTASIOS ,M,6
ANASTASIYA ,F,3
ANASTAZIA ,F,3
ANASTAZJA ,F,38
ANAUM ,F,3
ANAY ,M,20
ANAYA ,F,484
ANAYAH ,F,197
ANAYAH-ROSE ,F,3
ANAYS ,F,14
ANAYSS ,F,3
ANDA ,F,3
ANDER ,M,5
ANDERS ,M,8
ANDERSON ,M,20
ANDI ,F,9
ANDI ,M,10
ANDIA ,F,3
ANDIE ,F,7
ANDRA ,F,15
ANDRADA ,F,9
ANDRAE ,M,3
ANDRE ,M,98
ANDREA ,F,58
ANDREA ,M,15
ANDREAS ,M,56
ANDREEA ,F,49
ANDREI ,M,127
ANDREIA ,F,6
ANDREJ ,M,7
ANDREJA ,F,10
ANDRES ,M,8
ANDREW ,M,268
ANDREW-JAMES ,M,5
ANDREY ,M,9
ANDRIA ,F,4
ANDRIA ,M,4
ANDRIANA ,F,7
ANDRZEJ ,M,10
ANDY ,M,34
ANEEKA ,F,4
ANEELA ,F,3
ANEEQA ,F,4
ANEES ,M,6
ANEESA ,F,11
ANEESAH ,F,5
ANEIRA ,F,24
ANEIRIN ,M,14
ANELIA ,F,5
ANES ,M,5
ANESA ,F,3
ANESS ,M,3
ANEST ,F,5
ANETTE ,F,3
ANEURIN ,M,32
ANEYA ,F,6
ANFA ,F,3
ANFAAL ,F,4
ANFAL ,F,13
ANGAD ,M,21
ANGADVEER ,M,3
ANGEL ,F,169
ANGEL ,M,12
ANGEL-HOPE ,F,3
ANGEL-LOUISE ,F,4
