"NAME","SEX","COUNT"
"ABDULWAHAB","M","3"
"ABDUR","M","8"
"ABDUR-RAHMAN","M","4"
"ABDURAHMAN","M","3"
"ABDURRAHMAN","M","6"
"ABDUS","M","7"
"ABEDA","F","3"
"ABEED","M","3"
"ABEL","M","14"
"ABENA","F","3"
"ABHAY","M","4"
"ABHIJEET","M","4"
"ABHINAV","M","3"
"ABHISHEK","M","11"
"ABI","F","31"
"ABID","M","26"
"ABIDA","F","28"
"ABIDUR","M","6"
"ABIE","F","3"
"ABIGAEL","F","7"
"ABIGAIL","F","2570"
"ABIGAILE","F","8"
"ABIGALE","F","25"
"ABIGAYLE","F","25"
"ABIMBOLA","F","3"
"ABINAYA","F","3"
"ABIOLA","M","3"
"ABIR","F","6"
"ABIR","M","3"
"ABIRAMI","F","3"
"ABISOLA","F","4"
"ABRAAR","M","6"
"ABRAHAM","M","43"
"ABRAR","F","3"
"ABRAR","M","5"
"ABU","M","36"
"ABU-BAKAR","M","3"
"ABU-BAKR","M","6"
"ABUBAKAR","M","13"
"ABUBAKER","M","3"
"ABUBAKR","M","9"
"ABUKAR","M","3"
"ABUL","M","13"
"ABY","F","3"
"ABYAN","F","3"
"ABYGAIL","F","8"
"ACACIA","F","13"
"ACE","M","5"
"ACER","M","3"
"ADA","F","11"
"ADAEZE","F","4"
"ADAL","M","6"
"ADAM","M","4202"
"ADAMA","F","6"
"ADAN","M","5"
"ADARA","F","3"
"ADARSH","M","3"
"ADDAM","M","4"
"ADDISON","M","4"
"ADEBAYO","M","5"
"ADEDAMOLA","M","5"
"ADEDAYO","F","4"
"ADEDOYIN","F","3"
"ADEEB","M","6"
"ADEEBA","F","13"
"ADEEL","M","47"
"ADEELA","F","7"
"ADEENA","F","3"
"ADEL","F","3"
"ADEL","M","8"
"ADELA","F","8"
"ADELAIDE","F","33"
"ADELE","F","142"
"ADELINE","F","6"
"ADELLE","F","21"
"ADEM","M","20"
"ADEMOLA","M","4"
"ADEN","M","16"
"ADENA","F","4"
"ADEOLA","F","5"
"ADEOLA","M","3"
"ADERONKE","F","5"
"ADETOLA","F","3"
"ADEWALE","M","3"
"ADHAM","M","4"
"ADI","M","3"
"ADIB","M","5"
"ADIL","M","119"
"ADILA","F","5"
"ADILAH","F","5"
"ADINA","F","19"
"ADITI","F","5"
"ADITYA","M","10"
"ADJOA","F","4"
"ADNAAN","M","15"
"ADNAN","M","45"
"ADON","M","5"
"ADONIA","F","3"
"ADREES","M","3"
"ADRIAN","M","143"
"ADRIANA","F","20"
"ADRIANNA","F","11"
"ADRIANNE","F","15"
"ADRIANO","M","4"
"ADRIEN","F","3"
"ADRIEN","M","5"
"ADRIENNE","F","40"
"ADRIS","M","6"
"AEDAN","M","8"
"AENGUS","M","4"
"AERIN","F","3"
"AERON","M","9"
"AESHA","F","6"
"AFEEFA","F","3"
"AFEEFAH","F","5"
"AFIA","F","6"
"AFIFA","F","3"
"AFIFAH","F","3"
"AFIYAH","F","6"
"AFNAN","F","4"
"AFOLABI","M","4"
"AFRA","F","4"
"AFREEN","F","9"
"AFRICA","F","3"
"AFSANA","F","22"
"AFSAR","M","3"
"AFSARA","F","3"
"AFSHA","F","4"
"AFSHAH","F","4"
"AFSHAN","F","4"
"AFSHEEN","F","3"
"AFTAB","M","3"
"AFZAAL","M","3"
"AFZAL","M","6"
"AGATHA","F","12"
"AGNES","F","25"
"AHAD","M","10"
"AHARON","M","7"
"AHLAM","F","6"
"AHMAD","M","51"
"AHMED","M","174"
"AHMER","M","3"
"AHMET","M","19"
"AHREN","M","4"
"AHSAN","M","23"
"AICHA","F","9"
"AIDA","F","4"
"AIDAN","M","732"
"AIDEEN","F","3"
"AIDEN","M","350"
"AIDON","M","3"
"AIESHA","F","10"
"AILA","F","4"
"AILBHE","F","3"
"AILEEN","F","9"
"AILIS","F","7"
"AILISH","F","47"
"AILISHA","F","3"
"AILSA","F","37"
"AIMA","F","4"
"AIMAN","F","3"
"AIMAN","M","8"
"AIME","F","4"
"AIMEE","F","968"
"AIMEE-LEIGH","F","6"
"AIMEE-LOUISE","F","5"
"AIMIE","F","17"
"AIMIEE","F","3"
"AIMY","F","3"
"AINE","F","36"
"AINSLEIGH","F","3"
"AINSLEY","F","5"
"AINSLEY","M","52"
"AINSLIE","F","4"
"AISHA","F","351"
"AISHAH","F","80"
"AISHAT","F","9"
"AISHLING","F","4"
"AISHWARYA","F","4"
"AISLING","F","56"
"AISLINN","F","17"
"AISYA","F","3"
"AIYA","F","3"
"AIYANA","F","3"
"AIYSHA","F","20"
"AJA","F","4"
"AJANI","M","4"
"AJAY","M","57"
"AJI","F","4"
"AJMAL","M","11"
"AKAASH","M","11"
"AKASH","M","39"
"AKBAR","M","11"
"AKEEB","M","3"
"AKEEL","M","23"
"AKEEM","M","19"
"AKHIL","M","5"
"AKIB","M","5"
"AKIF","M","3"
"AKIL","M","9"
"AKILAH","F","3"
"AKIN","M","4"
"AKINTOMIWA","M","3"
"AKIRA","M","9"
"AKIVA","M","3"
"AKLIMA","F","9"
"AKMAL","M","6"
"AKOSUA","F","5"
"AKRAM","M","6"
"AKSA","F","14"
"AKSAH","F","5"
"AKSHAY","M","26"
"AKSHAYE","M","4"
"AKUA","F","3"
"AL","M","5"
"ALAA","F","8"
"ALAA","M","3"
"ALABAMA","F","5"
"ALAINA","F","7"
"ALAN","M","182"
"ALANA","F","215"
"ALANAH","F","36"
"ALANIS","F","37"
"ALANNA","F","51"
"ALANNAH","F","91"
"ALANNIS","F","5"
"ALANTA","F","10"
"ALANYA","F","4"
"ALARA","F","3"
"ALARIC","M","3"
"ALARNA","F","6"
"ALASDAIR","M","69"
"ALASKA","F","3"
"ALASTAIR","M","125"
"ALAW","F","14"
"ALAYA","F","5"
"ALAYAH","F","3"
"ALAYNA","F","6"
"ALBA","F","6"
"ALBAN","M","6"
"ALBANY","F","5"
"ALBERT","M","119"
"ALBERTO","M","5"
"ALBI","M","3"
"ALBIE","M","16"
"ALBION","M","4"
"ALBY","M","8"
"ALDO","M","3"
"ALEAH","F","9"
"ALEASHA","F","9"
"ALEC","M","108"
"ALECIA","F","8"
"ALED","M","78"
"ALEEM","M","5"
"ALEEMA","F","12"
"ALEENA","F","71"
"ALEESHA","F","24"
"ALEEZA","F","6"
"ALEISHA","F","31"
"ALEJANDRA","F","6"
"ALEJANDRO","M","8"
"ALEKSANDAR","M","5"
"ALEKSANDER","M","7"
"ALEKSANDRA","F","6"
"ALENA","F","14"
"ALESHA","F","26"
"ALESHIA","F","8"
"ALESI","F","4"
"ALESSANDRA","F","30"
"ALESSANDRO","M","47"
"ALESSIA","F","21"
"ALESSIO","M","15"
"ALETHEA","F","7"
"ALEX","F","247"
"ALEX","M","1747"
"ALEXA","F","34"
"ALEXANDA","M","4"
"ALEXANDAR","M","3"
"ALEXANDER","M","4698"
"ALEXANDRA","F","1381"
"ALEXANDRE","M","38"
"ALEXANDREA","F","8"
"ALEXANDRIA","F","88"
"ALEXANDRO","M","5"
"ALEXANDROS","M","27"
"ALEXEI","M","9"
"ALEXIA","F","44"
"ALEXINA","F","4"
"ALEXIS","F","52"
"ALEXIS","M","15"
"ALEYA","F","4"
"ALEYNA","F","3"
"ALEYSHA","F","10"
"ALFI","M","3"
"ALFIE","M","565"
"ALFONSO","M","4"
"ALFRED","M","169"
"ALFREDO","M","4"
"ALI","M","222"
"ALIA","F","31"
"ALIAA","F","3"
"ALIAH","F","7"
"ALICAN","M","3"
"ALICE","F","2259"
"ALICE-MAE","F","3"
"ALICIA","F","606"
"ALICJA","F","7"
"ALIEA","F","3"
"ALIESHA","F","10"
"ALIEU","M","3"
"ALIM","M","3"
"ALIMA","F","12"
"ALIMAH","F","4"
"ALINA","F","70"
"ALINE","F","3"
"ALIS","F","3"
"ALISA","F","16"
"ALISDAIR","M","9"
"ALISHA","F","816"
"ALISHA-MARIE","F","3"
"ALISHAH","F","10"
"ALISHEA","F","3"
"ALISHIA","F","22"
"ALISIA","F","7"
"ALISON","F","140"
"ALISSA","F","18"
"ALISSIA","F","5"
"ALISTAIR","M","237"
"ALISTER","M","16"
"ALIX","F","85"
"ALIX","M","18"
"ALIXANDRA","F","3"
"ALIYA","F","35"
"ALIYAH","F","80"
"ALIYYAH","F","5"
"ALIZA","F","6"
"ALLA","F","3"
"ALLAN","M","36"
"ALLANA","F","20"
"ALLANAH","F","14"
"ALLANNA","F","5"
"ALLEGRA","F","9"
"ALLEN","M","7"
"ALLIE","F","9"
"ALLISHA","F","3"
"ALLISON","F","9"
"ALLISTAIR","M","3"
"ALLISTER","M","6"
"ALLIYAH","F","16"
"ALLY","M","6"
"ALLYSHA","F","5"
"ALMA","F","6"
"ALMAAS","F","6"
"ALMAS","F","8"
"ALONA","F","3"
"ALPER","M","3"
"ALTHEA","F","4"
"ALUN","M","13"
"ALVA","F","4"
"ALVARO","M","3"
"ALVIN","M","16"
"ALWYN","M","4"
"ALYA","F","5"
"ALYCE","F","13"
"ALYCIA","F","16"
"ALYESHA","F","4"
"ALYS","F","44"
"ALYSHA","F","117"
"ALYSHEA","F","3"
"ALYSHIA","F","18"
"ALYSIA","F","14"
"ALYSON","F","5"
"ALYSSA","F","54"
"ALYSSIA","F","19"
"ALYX","F","24"
"ALYXANDRA","F","4"
"AMA","F","9"
"AMAAD","M","4"
"AMAAL","F","4"
"AMAAN","M","26"
"AMAANI","F","11"
"AMAAR","M","6"
"AMAARAH","F","4"
"AMAL","F","34"
"AMAL","M","6"
"AMALIA","F","7"
"AMALIE","F","3"
"AMAN","F","7"
"AMAN","M","37"
"AMANA","F","11"
"AMANDA","F","180"
"AMANDEEP","F","19"
"AMANDEEP","M","15"
"AMANDINE","F","3"
"AMANI","F","23"
"AMANI","M","6"
"AMANIE","F","3"
"AMANN","M","3"
"AMANPREET","F","10"
"AMANPREET","M","4"
"AMANVEER","M","3"
"AMANVIR","M","3"
"AMAR","M","74"
"AMARA","F","33"
"AMARACHI","F","3"
"AMARAH","F","10"
"AMARDEEP","F","7"
"AMARDEEP","M","15"
"AMARI","M","7"
"AMARJIT","M","3"
"AMARNI","F","4"
"AMARPAL","M","3"
"AMARVEER","M","4"
"AMATULLAH","F","5"
"AMAYA","F","6"
"AMBA","F","19"
"AMBAR","F","7"
"AMBER","F","1490"
"AMBER-JADE","F","5"
"AMBER-LEIGH","F","4"
"AMBER-LOUISE","F","14"
"AMBER-MARIE","F","5"
"AMBER-ROSE","F","13"
"AMBERLEY","F","4"
"AMBERLY","F","5"
"AMBIA","F","5"
"AMBIKA","F","5"
"AMBREEN","F","17"
"AMBROSE","M","4"
"AME","F","3"
"AMEDEO","M","3"
"AMEE","F","12"
"AMEEN","M","7"
"AMEENA","F","14"
"AMEENAH","F","3"
"AMEER","M","16"
"AMEERA","F","13"
"AMEERAH","F","4"
"AMEL","F","3"
"AMELIA","F","1145"
"AMELIA-JANE","F","4"
"AMELIA-ROSE","F","3"
"AMELIE","F","7"
"AMENA","F","10"
"AMER","M","7"
"AMERA","F","6"
"AMETHYST","F","3"
"AMEY","F","5"
"AMI","F","54"
"AMIE","F","205"
"AMIE-LOUISE","F","4"
"AMIEE","F","38"
"AMILAH","F","4"
"AMIN","M","34"
"AMINA","F","139"
"AMINAH","F","36"
"AMINAT","F","11"
"AMINATA","F","8"
"AMINE","M","3"
"AMINUL","M","5"
"AMIR","M","98"
"AMIRA","F","35"
"AMIRAH","F","38"
"AMIRUL","M","3"
"AMISHA","F","8"
"AMIT","M","11"
"AMJAD","M","4"
"AMMA","F","3"
"AMMAAR","M","6"
"AMMAARA","F","3"
"AMMAARAH","F","26"
"AMMAR","M","24"
"AMMARA","F","16"
"AMMARAH","F","16"
"AMMIE","F","7"
"AMNA","F","34"
"AMNAH","F","6"
"AMOS","M","11"
"AMR","M","3"
"AMRA","F","4"
"AMRAJ","M","3"
"AMRAN","F","6"
"AMRAN","M","4"
"AMREEN","F","17"
"AMRIK","M","6"
"AMRIT","F","28"
"AMRIT","M","13"
"AMRITA","F","30"
"AMRITPAL","M","16"
"AMUN","F","3"
"AMY","F","4666"
"AMY-BETH","F","4"
"AMY-JANE","F","16"
"AMY-JO","F","5"
"AMY-LEE","F","5"
"AMY-LEIGH","F","16"
"AMY-LOUISE","F","40"
"AMY-MAY","F","3"
"AMYLEA","F","3"
"AMYLEE","F","6"
"AMYLEIGH","F","9"
"AMZA","M","3"
"ANA","F","45"
"ANABEL","F","13"
"ANABELLE","F","3"
"ANAIS","F","20"
"ANAM","F","29"
"ANAND","M","9"
"ANANYA","F","5"
"ANAS","M","18"
"ANASTASIA","F","172"
"ANASTASIOS","M","4"
"ANASTAZIA","F","5"
"ANDERS","M","6"
"ANDERSON","M","5"
"ANDI","F","5"
"ANDI","M","6"
"ANDIE","F","14"
"ANDRE","M","141"
"ANDREA","F","85"
"ANDREAS","M","46"
"ANDREI","M","7"
"ANDREIA","F","4"
"ANDRES","M","6"
"ANDREW","M","2220"
"ANDRIANNA","F","3"
"ANDY","M","39"
"ANEEKA","F","17"
"ANEELA","F","8"
"ANEEQA","F","12"
"ANEES","M","13"
"ANEESA","F","75"
"ANEESAH","F","36"
"ANEESHA","F","10"
"ANEIRIN","M","5"
"ANEKA","F","4"
"ANESA","F","3"
"ANESHA","F","5"
"ANEST","F","4"
"ANEURIN","M","6"
"ANEZKA","F","3"
"ANFAL","F","3"
"ANGAD","M","3"
"ANGEL","F","128"
"ANGELA","F","64"
"ANGELICA","F","31"
"ANGELIKA","F","3"
"ANGELINA","F","26"
"ANGELIQUE","F","10"
"ANGELO","M","19"
"ANGHARAD","F","90"
"ANGIE","F","5"
"ANGUS","M","254"
"ANIA","F","4"
"ANIELA","F","3"
"ANIELLA","F","3"
"ANIESHA","F","3"
"ANIKA","F","50"
"ANIKE","F","4"
"ANIL","M","26"
"ANILA","F","6"
"ANIQA","F","22"
"ANIQAH","F","9"
"ANIS","M","5"
"ANISA","F","142"
"ANISAH","F","70"
"ANISE","F","4"
"ANISH","M","22"
"ANISHA","F","86"
"ANISSA","F","12"
"ANITA","F","49"
"ANITHA","F","3"
"ANJA","F","13"
"ANJALI","F","24"
"ANJUM","F","6"
"ANJUM","M","3"
"ANJUMA","F","6"
"ANKIT","M","3"
"ANKITA","F","3"
"ANMOL","F","14"
"ANN","F","36"
"ANN-MARIE","F","29"
"ANNA","F","1490"
"ANNA-LEE","F","4"
"ANNA-LEIGH","F","6"
"ANNA-LOUISE","F","16"
"ANNA-MAE","F","3"
"ANNA-MARIA","F","6"
"ANNA-MARIE","F","12"
"ANNA-MAY","F","4"
"ANNA-ROSE","F","3"
"ANNABEL","F","418"
"ANNABELL","F","9"
"ANNABELLA","F","17"
"ANNABELLE","F","249"
"ANNAH","F","3"
"ANNALEA","F","5"
"ANNALEE","F","5"
"ANNALESE","F","3"
"ANNALIE","F","4"
"ANNALIESE","F","13"
"ANNALISA","F","8"
"ANNALISE","F","58"
"ANNALIZE","F","4"
"ANNAM","F","3"
"ANNAMARIE","F","3"
"ANNAS","M","3"
"ANNASTASIA","F","12"
"ANNE","F","62"
"ANNE-MARIE","F","38"
"ANNEKA","F","18"
"ANNEKE","F","5"
"ANNELI","F","3"
"ANNELIESE","F","4"
"ANNELISE","F","3"
"ANNEMARIE","F","10"
"ANNEST","F","6"
"ANNETTE","F","10"
"ANNICE","F","3"
"ANNIE","F","423"
"ANNIE-MAE","F","3"
"ANNIE-MAY","F","5"
"ANNIE-ROSE","F","10"
"ANNIKA","F","11"
"ANNIS","F","10"
"ANNISA","F","4"
"ANNISHA","F","3"
"ANNMARIE","F","5"
"ANNUM","F","3"
"ANOKHI","F","3"
"ANONA","F","3"
"ANOOP","M","6"
"ANOUK","F","3"
"ANOUSHKA","F","14"
"ANOUSKA","F","14"
"ANSA","F","11"
"ANSAR","M","4"
"ANTHEA","F","9"
"ANTHONY","M","948"
"ANTOINE","M","22"
"ANTOINETTE","F","14"
"ANTON","M","60"
"ANTONELLA","F","4"
"ANTONI","M","5"
"ANTONIA","F","224"
"ANTONIETTA","F","4"
"ANTONINO","M","3"
"ANTONIO","M","77"
"ANTONY","M","172"
"ANUJ","M","4"
"ANUM","F","28"
"ANUOLUWAPO","F","4"
"ANUOLUWAPO","M","3"
"ANUSHA","F","6"
"ANUSHKA","F","10"
"ANWAR","M","14"
"ANWEN","F","8"
"ANYA","F","122"
"ANZAR","M","3"
"AODHAN","M","5"
"AOIFE","F","90"
"APHRA","F","3"
"APRIL","F","243"
"APRYL","F","4"
"AQEEB","M","10"
"AQEEL","M","22"
"AQEELAH","F","4"
"AQIB","M","66"
"AQIL","M","3"
"AQSA","F","32"
"AQUIB","M","3"
"ARABELLA","F","53"
"ARAFAT","M","3"
"ARAMINTA","F","7"
"ARAN","M","30"
"ARANDEEP","M","16"
"ARASH","M","4"
"ARBAAZ","M","8"
"ARBAB","M","5"
"ARBAZ","M","6"
"ARCHANA","F","4"
"ARCHIBALD","M","22"
"ARCHIE","M","256"
"ARDA","M","3"
"AREEB","M","10"
"AREEBA","F","9"
"AREFA","F","4"
"AREN","M","3"
"ARFAN","M","5"
"ARFON","M","4"
"ARIA","F","6"
"ARIAN","F","6"
"ARIAN","M","4"
"ARIANA","F","21"
"ARIANE","F","10"
"ARIANNA","F","13"
"ARIANNE","F","27"
"ARIANWEN","F","3"
"ARIE","M","3"
"ARIEL","M","6"
"ARIELLA","F","6"
"ARIELLE","F","3"
"ARIF","M","16"
"ARIFA","F","4"
"ARIFAH","F","4"
"ARIFUL","M","3"
"ARIN","M","4"
"ARIS","M","4"
"ARISA","F","3"
"ARIZONA","F","5"
"ARJAN","M","27"
"ARJUN","M","83"
"ARLEN","M","5"
"ARLENE","F","3"
"ARMAAN","M","15"
"ARMAN","M","14"
"ARMANI","F","5"
"ARMANI","M","8"
"ARNAUD","M","4"
"ARNE","M","3"
"ARNIE","M","3"
"ARNOLD","M","10"
"ARON","M","76"
"AROOB","F","4"
"AROOJ","F","11"
"AROON","M","4"
"AROOSA","F","19"
"AROUSA","F","3"
"ARRAN","M","159"
"ARREN","M","7"
"ARRIANNE","F","4"
"ARRON","M","199"
"ARRY","M","7"
"ARSALAAN","M","5"
"ARSALAN","M","6"
"ARSHAD","M","5"
"ARSLAAN","M","4"
"ARSLAN","M","18"
"ART","M","5"
"ARTHUR","M","143"
"ARTUR","M","3"
"ARUN","M","69"
"ARUNDEEP","M","5"
"ARVIN","M","8"
"ARVIND","M","4"
"ARVINDER","M","4"
"ARWA","F","4"
"ARWEL","M","21"
"ARYA","F","3"
"ARYAN","M","5"
"ARYEH","M","9"
"ARZOO","F","13"
"ASA","M","34"
"ASAD","M","40"
"ASAM","M","5"
"ASAN","M","3"
"ASEEB","M","3"
"ASHA","F","65"
"ASHA","M","5"
"ASHANTI","M","3"
"ASHDON","M","4"
"ASHER","F","10"
"ASHER","M","47"
"ASHFAQ","M","3"
"ASHFORD","M","4"
"ASHIA","F","9"
"ASHISH","M","9"
"ASHLEA","F","35"
"ASHLEA","M","3"
"ASHLEAH","F","3"
"ASHLEE","F","32"
"ASHLEE","M","21"
"ASHLEIGH","F","857"
"ASHLEIGH","M","41"
"ASHLEY","F","200"
"ASHLEY","M","1660"
"ASHLI","F","3"
"ASHLIE","F","14"
"ASHLIN","F","3"
"ASHLIN","M","3"
"ASHLING","F","4"
"ASHLYN","F","9"
"ASHNI","F","3"
"ASHRAF","M","20"
"ASHRAFUL","M","4"
"ASHTON","F","38"
"ASHTON","M","63"
"ASHVIN","M","4"
"ASHWIN","M","10"
"ASHWINI","F","3"
"ASIA","F","26"
"ASIAH","F","3"
"ASIF","M","17"
"ASIM","M","45"
"ASIYA","F","11"
"ASIYAH","F","3"
"ASMA","F","33"
"ASMAA","F","13"
"ASRA","F","3"
"ASSAD","M","8"
"ASSIA","F","4"
"ASTIN","M","3"
"ASTON","F","8"
"ASTON","M","63"
"ASTRA","F","7"
"ASTRID","F","17"
"ASYA","F","8"
"ATALANTA","F","5"
"ATALYA","F","3"
"ATEEB","M","4"
"ATEEQ","M","4"
"ATHENA","F","27"
"ATHENE","F","6"
"ATHINA","F","4"
"ATIA","F","4"
"ATIF","M","21"
"ATIFA","F","3"
"ATINUKE","F","3"
"ATISH","M","5"
"ATIYA","F","10"
"ATIYAH","F","5"
"ATIYYAH","F","3"
"ATLANTA","F","82"
"ATLANTIS","F","3"
"ATSUSHI","M","3"
"AUBREY","M","7"
"AUDIE","M","3"
"AUDREY","F","10"
"AUGUST","F","6"
"AUGUST","M","3"
"AUGUSTA","F","8"
"AUGUSTINE","M","4"
"AUGUSTUS","M","21"
"AURELIA","F","8"
"AURORA","F","16"
"AURYN","M","3"
"AUSTEN","M","26"
"AUSTIN","M","100"
"AUTUMN","F","69"
"AVA","F","55"
"AVAIS","M","6"
"AVALON","F","7"
"AVANI","F","4"
"AVI","M","7"
"AVIGAIL","F","3"
"AVINASH","M","10"
"AVITA","F","3"
"AVITAL","F","6"
"AVNEET","F","13"
"AVNI","F","10"
"AVRAHAM","M","4"
"AVRIL","F","12"
"AVROHOM","M","11"
"AWAIS","M","49"
"AWEL","F","3"
"AWO","F","3"
"AXEL","M","16"
"AYA","F","11"
"AYAAN","F","4"
"AYAH","F","10"
"AYAKA","F","3"
"AYAN","F","13"
"AYANA","F","4"
"AYANNA","F","5"
"AYASHA","F","6"
"AYAZ","M","7"
"AYDAN","M","12"
"AYDEN","M","21"
"AYDIN","M","11"
"AYEASHA","F","3"
"AYEESHA","F","4"
"AYEISHA","F","8"
"AYESHA","F","220"
"AYESHAH","F","4"
"AYESHIA","F","3"
"AYHAN","M","3"
"AYISHA","F","22"
"AYKUT","M","3"
"AYLA","F","30"
"AYLIN","F","8"
"AYLISH","F","8"
"AYLISHA","F","3"
"AYMAN","F","6"
"AYMAN","M","15"
"AYNSLEY","M","5"
"AYOBAMI","M","7"
"AYODEJI","M","6"
"AYODELE","M","5"
"AYOMIDE","F","11"
"AYOMIDE","M","12"
"AYOOB","M","6"
"AYOTUNDE","M","4"
"AYOUB","M","11"
"AYRON","M","4"
"AYRTON","M","37"
"AYSA","F","3"
"AYSE","F","24"
"AYSEL","F","3"
"AYSHA","F","111"
"AYSHE","F","4"
"AYSHEA","F","3"
"AYUB","M","7"
"AYUSH","M","3"
"AYYUB","M","4"
"AZAAN","M","3"
"AZAM","M","3"
"AZARIA","F","12"
"AZEEM","M","23"
"AZEEMA","F","3"
"AZEEZ","M","3"
"AZHAR","M","13"
"AZIB","M","3"
"AZIM","M","10"
"AZIZ","M","5"
"AZIZA","F","3"
"AZIZAH","F","4"
"AZIZUL","M","4"
"AZIZUR","M","3"
"AZMAT","M","3"
"AZMINA","F","4"
"AZRA","F","7"
"BAASIT","M","3"
"BABAJIDE","M","4"
"BABAR","M","3"
"BABATUNDE","M","10"
"BABITA","F","3"
"BADEN","M","5"
"BAHAR","F","3"
"BAHRAM","M","3"
"BAILEE","M","4"
"BAILEY","F","36"
"BAILEY","M","283"
"BAILIE","F","5"
"BAILIE","M","3"
"BAILLIE","F","3"
"BAILLIE","M","5"
"BAILY","M","5"
"BAKHTIYAR","M","3"
"BAKIR","M","3"
"BALAAL","M","3"
"BALAL","M","11"
"BALDEEP","F","4"
"BALDEEP","M","3"
"BALRAJ","M","16"
"BALRAM","M","4"
"BANITA","F","4"
"BAPTISTE","M","3"
"BARAN","M","4"
"BARBARA","F","19"
"BARIS","M","8"
"BARNABAS","M","12"
"BARNABY","M","107"
"BARNEY","M","35"
"BARNY","M","3"
"BARRINGTON","M","4"
"BARRY","M","33"
"BARTHOLOMEW","M","13"
"BASHIR","M","5"
"BASIL","M","5"
"BASIT","M","4"
"BATSHEVA","F","4"
"BAYA","F","3"
"BAYLEE","F","4"
"BAYLEE","M","4"
"BAYLEIGH","F","14"
"BAYLEY","F","7"
"BAYLEY","M","32"
"BAYRAM","M","3"
"BEATRICE","F","139"
"BEATRIX","F","18"
"BEATRIZ","F","6"
"BEAU","F","4"
"BEAU","M","28"
"BECA","F","3"
"BECCI","F","4"
"BECK","M","11"
"BECKHAM","M","8"
"BECKI","F","5"
"BECKIE","F","12"
"BECKY","F","119"
"BEDE","M","3"
"BEDWYR","M","4"
"BEGUM","F","5"
"BEIBHINN","F","3"
"BELAL","M","7"
"BELEN","F","3"
"BELINDA","F","29"
"BELLA","F","20"
"BELLE","F","4"
"BEN","M","2572"
"BENEDICT","M","200"
"BENEDICTE","F","3"
"BENITA","F","6"
"BENITO","M","12"
"BENJAMAN","M","3"
"BENJAMEN","M","10"
"BENJAMIN","M","4782"
"BENJAMYN","M","7"
"BENJI","M","3"
"BENJIMAN","M","6"
"BENN","M","37"
"BENNETT","M","5"
"BENOIT","M","4"
"BENSON","M","4"
"BENTLEY","M","5"
"BENTON","M","9"
"BERFIN","F","10"
"BERIVAN","F","4"
"BERKAN","M","4"
"BERNADETTE","F","34"
"BERNARD","M","18"
"BERNICE","F","18"
"BERT","M","4"
"BERTAN","M","3"
"BERTIE","M","6"
"BERTRAM","M","7"
"BERTRAND","M","3"
"BERYL","F","3"
"BESSIE","F","3"
"BETH","F","536"
"BETHAN","F","750"
"BETHANEY","F","23"
"BETHANI","F","8"
"BETHANIE","F","123"
"BETHANNIE","F","10"
"BETHANY","F","4074"
"BETHANY-ANN","F","4"
