"NAME","SEX","COUNT"
"Eleanor","F","6"
"Elena","F","4"
"Eli","M","5"
"Elijah","M","9"
"Elise","F","6"
"Elisha","F","3"
"Eliza","F","4"
"Elizabeth","F","24"
"Ella","F","96"
"Ella-Rose","F","5"
"Elle","F","18"
"Ellen","F","54"
"Ellie","F","194"
"Ellie-Louise","F","4"
"Ellie-May","F","3"
"Ellie-Rose","F","4"
"Elliot","M","6"
"Elliott","M","4"
"Ellis","M","4"
"Eloise","F","7"
"Emer","F","8"
"Emilie","F","4"
"Emilija","F","7"
"Emily","F","139"
"Emma","F","213"
"Emma-Jane","F","4"
"Emma-Louise","F","4"
"Emmet","M","8"
"Emmett","M","8"
"Enda","M","9"
"Enya","F","12"
"Eoghain","M","3"
"Eoghan","M","35"
"Eoin","M","103"
"Eric","M","3"
"Erica","F","6"
"Erika","F","3"
"Erin","F","159"
"Erinn","F","7"
"Esther","F","6"
"Ethan","M","184"
"Euan","M","26"
"Eugene","M","5"
"Eunan","M","4"
"Eva","F","80"
"Evan","M","22"
"Eve","F","60"
"Evelyn","F","3"
"Evie","F","36"
"Ewan","M","26"
"Faith","F","32"
"Faolan","M","4"
"Farrah","F","7"
"Fay","F","3"
"Faye","F","17"
"Felix","M","5"
"Fergal","M","4"
"Fergus","M","4"
"Fiachra","M","3"
"Fianna","F","3"
"Finbar","M","3"
"Finlay","M","14"
"Finley","M","3"
"Finn","M","34"
"Fintan","M","13"
"Fiona","F","13"
"Fionn","M","31"
"Fionntan","M","3"
"Fionnuala","F","7"
"Fiontan","M","8"
"Flynn","M","4"
"Frances","F","3"
"Francesca","F","9"
"Francis","M","12"
"Frank","M","7"
"Frankie","M","5"
"Fraser","M","4"
"Frazer","M","4"
"Freddie","M","6"
"Freya","F","20"
"Fynn","M","3"
"Gabriel","M","10"
"Gabriele","F","4"
"Gabrielle","F","11"
"Gareth","M","21"
"Gary","M","14"
"Gavin","M","21"
"Gearoid","M","3"
"Gemma","F","14"
"George","M","23"
"Georgia","F","33"
"Georgina","F","10"
"Gerard","M","28"
"Glen","M","5"
"Glenn","M","7"
"Grace","F","231"
"Gracie","F","10"
"Grainne","F","12"
"Grant","M","3"
"Hailie","F","3"
"Haley","F","3"
"Halle","F","7"
"Hannah","F","169"
"Harley","M","11"
"Harriet","F","3"
"Harrison","M","12"
"Harry","M","111"
"Harvey","M","40"
"Hayden","M","8"
"Hayley","F","10"
"Heather","F","4"
"Heidi","F","10"
"Helen","F","3"
"Helena","F","3"
"Henry","M","12"
"Hollie","F","33"
"Holly","F","85"
"Hope","F","11"
"Hugh","M","6"
"Ian","M","4"
"Ieuan","M","3"
"Iman","F","3"
"Imogen","F","10"
"India","F","5"
"Iona","F","8"
"Isaac","M","27"
"Isabel","F","4"
"Isabella","F","22"
"Isabelle","F","4"
"Isla","F","7"
"Jack","M","312"
"Jackson","M","10"
"Jacob","M","53"
"Jade","F","12"
"Jak","M","3"
"Jake","M","125"
"Jakub","M","5"
"James","M","256"
"Jamie","F","5"
"Jamie","M","170"
"Jamie-Lee","F","4"
"Jane","F","11"
"Jarlath","M","3"
"Jasmine","F","35"
"Jason","M","29"
"Jay","M","62"
"Jayden","M","14"
"Jayla","F","3"
"Jayne","F","7"
"Jean","F","3"
"Jemma","F","8"
"Jenna","F","22"
"Jennie","F","3"
"Jennifer","F","12"
"Jenny","F","7"
"Jenson","M","5"
"Jessica","F","164"
"Jessie","F","5"
"Jia","M","4"
"Jill","F","4"
"Jimmy","M","4"
"Joanna","F","14"
"Joanne","F","3"
"Jodi","F","10"
"Jodie","F","33"
"Jody","F","3"
"Joe","M","10"
"Joel","M","62"
"Joey","M","3"
"John","M","93"
"Johnathan","M","4"
"Johnnie","M","3"
"Johnny","M","5"
"Jonah","M","18"
"Jonathan","M","52"
"Jordan","F","3"
"Jordan","M","19"
"Jorja","F","16"
"Jose","M","3"
"Joseph","M","93"
"Josh","M","42"
"Joshua","M","207"
"Joy","F","3"
"Jude","M","54"
"Judith","F","5"
"Julia","F","14"
"Juliette","F","3"
"Justin","M","24"
"Kacey","F","14"
"Kaci","F","15"
"Kaci-Lee","F","4"
"Kacper","M","5"
"Kadie","F","3"
"Kaelah","F","3"
"Kai","M","18"
"Kaitlin","F","9"
"Kaitlyn","F","18"
"Kane","M","3"
"Kara","F","22"
"Karis","F","7"
"Karl","M","12"
"Karla","F","3"
"Karolina","F","5"
"Kate","F","44"
"Katelyn","F","21"
"Katelynn","F","4"
"Katherine","F","11"
"Kathleen","F","7"
"Kathryn","F","19"
"Katie","F","297"
"Katie-Leigh","F","6"
"Katie-Louise","F","3"
"Katie-Rose","F","5"
"Katrina","F","3"
"Katy","F","11"
"Kayla","F","30"
"Kayleigh","F","31"
"Kayley","F","8"
"Keelan","M","12"
"Keeley","F","9"
"Keely","F","4"
"Keeva","F","5"
"Keira","F","16"
"Keisha","F","4"
"Keith","M","4"
"Kelan","M","6"
"Kelis","F","3"
"Kellie","F","4"
"Kelly","F","8"
"Kelsey","F","18"
"Kelsie","F","3"
"Kelvin","M","4"
"Kenzie","F","7"
"Kenzie","M","14"
"Keri","F","3"
"Kerri","F","7"
"Kerry","F","6"
"Kevin","M","28"
"Kezia","F","3"
"Kian","M","19"
"Kiera","F","12"
"Kieran","M","14"
"Kiernan","M","4"
"Killian","M","9"
"Kimberley","F","4"
"Kirsten","F","13"
"Kirsty","F","11"
"Klara","F","5"
"Kodi","F","4"
"Kris","M","3"
"Kristen","F","3"
"Kristian","M","12"
"Kristin","F","3"
"Kurtis","M","8"
"Kyla","F","9"
"Kyle","M","58"
"Kylie","F","3"
"Kym","F","3"
"Kyra","F","6"
"Lacey","F","4"
"Lana","F","9"
"Laoise","F","8"
"Lara","F","33"
"Laura","F","55"
"Lauren","F","87"
"Laurence","M","5"
"Lauryn","F","5"
"Layla","F","4"
"Lea","F","3"
"Leah","F","142"
"Leann","F","4"
"Leanne","F","4"
"Lee","M","37"
"Leigha","F","5"
"Leighton","M","3"
"Lennon","M","3"
"Leo","M","31"
"Leon","M","19"
"Leona","F","6"
"Levi","M","4"
"Lewis","M","104"
"Lexie","F","6"
"Liam","M","50"
"Liana","F","3"
"Libby","F","6"
"Lillie","F","3"
"Lilly","F","6"
"Lily","F","38"
"Lincoln","M","3"
"Lisa","F","11"
"Lisa-Marie","F","3"
"Lochlann","M","5"
"Logan","M","37"
"Lois","F","19"
"Lola","F","7"
"Lorcan","M","39"
"Louie","M","4"
"Louis","M","22"
"Louisa","F","3"
"Louise","F","24"
"Luca","M","22"
"Lucas","M","24"
"Lucia","F","16"
"Lucie","F","24"
"Lucy","F","193"
"Luis","M","6"
"Luka","M","6"
"Lukas","M","7"
"Luke","M","165"
"Lydia","F","17"
"Lyla","F","3"
"Macie","F","3"
"Mackenzie","F","3"
"Mackenzie","M","8"
"Maddie","F","5"
"Maddison","F","10"
"Madeleine","F","7"
"Madison","F","59"
"Maebh","F","9"
"Maeve","F","15"
"Maggie","F","5"
"Maia","F","8"
"Maire","F","3"
"Mairead","F","5"
"Maisie","F","3"
"Maja","F","4"
"Makayla","F","3"
"Malachy","M","8"
"Manus","M","3"
"Marc","M","11"
"Marcus","M","19"
"Margaret","F","7"
"Maria","F","29"
"Marie","F","3"
"Marissa","F","5"
"Mark","M","69"
"Martha","F","6"
"Martin","M","19"
"Mary","F","26"
"Mary-Kate","F","6"
"Mason","M","15"
"Matas","M","3"
"Mateusz","M","3"
"Mathew","M","4"
"Matilda","F","3"
"Matt","M","4"
"Matthew","M","280"
"Maura","F","3"
"Maureen","F","3"
"Max","M","49"
"Maya","F","15"
"Mckenzie","M","8"
"Meabh","F","21"
"Megan","F","115"
"Meghan","F","5"
"Melanie","F","4"
"Melissa","F","15"
"Mia","F","95"
"Micah","M","4"
"Michael","M","137"
"Michaela","F","14"
"Micheal","M","15"
"Michelle","F","6"
"Millie","F","9"
"Mischa","F","4"
"Mitchell","M","5"
"Miya","F","5"
"Mohammed","M","4"
"Mollie","F","27"
"Molly","F","117"
"Morgan","F","16"
"Morgan","M","10"
"Moya","F","5"
"Muhammad","M","3"
"Mya","F","25"
"Myles","M","4"
"Nadia","F","3"
"Nadine","F","3"
"Naoise","F","10"
"Naoise","M","4"
"Naomi","F","31"
"Natalia","F","4"
"Natalie","F","10"
"Natasha","F","25"
"Nathan","M","102"
"Nathaniel","M","10"
"Neil","M","9"
"Nell","F","3"
"Neve","F","3"
"Nia","F","3"
"Niall","M","52"
"Niamh","F","151"
"Nicholas","M","7"
"Nicola","F","6"
"Nicole","F","58"
"Nikita","F","6"
"Nikita","M","3"
"Nikki","F","3"
"Nina","F","6"
"Noah","M","67"
"Noel","M","4"
"Odhran","M","76"
"Oisin","M","95"
"Oliver","M","60"
"Olivia","F","101"
"Oliwia","F","3"
"Omar","M","3"
"Oonagh","F","7"
"Oran","M","45"
"Ordhan","M","3"
"Orla","F","35"
"Orlagh","F","5"
"Orlaith","F","33"
"Oscar","M","11"
"Owen","M","56"
"Padhraic","M","3"
"Padraig","M","29"
"Paige","F","31"
"Paris","F","8"
"Pascal","M","3"
"Patrick","M","103"
"Patryk","M","6"
"Paul","M","45"
"Pauric","M","6"
"Peadar","M","4"
"Pearce","M","4"
"Pearse","M","25"
"Peter","M","72"
"Philip","M","15"
"Phoebe","F","17"
"Piaras","M","5"
"Pierce","M","10"
"Piotr","M","3"
"Pol","M","4"
"Poppy","F","27"
"Preston","M","12"
"Quinn","M","3"
"Rachael","F","24"
"Rachel","F","89"
"Ralph","M","3"
"Raymond","M","3"
"Rea","F","3"
"Reanna","F","3"
"Rebecca","F","135"
"Rebekah","F","24"
"Reece","M","77"
"Reese","M","3"
"Regan","F","5"
"Reilly","M","3"
"Reuben","M","34"
"Rhea","F","5"
"Rhian","F","3"
"Rhianna","F","58"
"Rhianne","F","3"
"Rhiannon","F","15"
"Rhys","M","74"
"Ria","F","5"
"Riain","M","3"
"Rian","M","11"
"Rianna","F","7"
"Richard","M","11"
"Rihanna","F","16"
"Riley","M","16"
"Rio","M","10"
"Rioghnach","F","3"
"Riona","F","8"
"Rionach","F","3"
"Roan","M","4"
"Robbie","M","22"
"Robert","M","43"
"Robin","M","5"
"Robyn","F","17"
"Rohan","M","4"
"Roise","F","12"
"Roisin","F","17"
"Ronan","M","75"
"Ronin","M","3"
"Rory","M","81"
"Rosa","F","8"
"Rose","F","20"
"Rosie","F","11"
"Ross","M","35"
"Rossa","M","7"
"Rowan","M","6"
"Ruairi","M","44"
"Ruben","M","7"
"Ruby","F","54"
"Rudi","M","4"
"Ruth","F","10"
"Ryan","M","269"
"Sadhbh","F","3"
"Sadie","F","4"
"Saffron","F","3"
"Sam","M","70"
"Samantha","F","13"
"Samara","F","8"
"Samuel","M","80"
"Saoirse","F","26"
"Sara","F","10"
"Sarah","F","171"
"Sarah-Jane","F","5"
"Sasha","F","13"
"Saskia","F","3"
"Saul","M","8"
"Savannah","F","5"
"Scarlett","F","14"
"Scott","M","64"
"Se","M","7"
"Seamus","M","13"
"Sean","M","153"
"Sean-Paul","M","3"
"Seana","F","5"
"Sebastian","M","4"
"Senan","M","8"
"Seren","F","3"
"Serena","F","10"
"Seth","M","8"
"Shakira","F","5"
"Shana","F","3"
"Shane","M","53"
"Shania","F","9"
"Shanice","F","5"
"Shanna","F","3"
"Shannon","F","58"
"Sharon","F","3"
"Shaun","M","6"
"Shauna","F","17"
"Shay","M","25"
"Shayne","M","13"
"Shea","M","99"
"Shona","F","7"
"Sian","F","4"
"Sienna","F","20"
"Simon","M","7"
"Sinead","F","19"
"Siobhan","F","3"
"Siomha","F","3"
"Skye","F","11"
"Sofia","F","8"
"Sofie","F","3"
"Sonia","F","4"
"Sonny","M","5"
"Sophia","F","34"
"Sophie","F","221"
"Sorcha","F","8"
"Spencer","M","3"
"Stacey","F","5"
"Stanley","M","4"
"Stephanie","F","7"
"Stephen","M","38"
"Steven","M","24"
"Stewart","M","8"
"Storm","F","3"
"Stuart","M","8"
"Summer","F","15"
"Susan","F","4"
"Susanna","F","4"
"Susannah","F","7"
"Suzanne","F","3"
"Tabitha","F","4"
"Tadhg","M","3"
"Tamara","F","3"
"Tamzin","F","8"
"Tara","F","35"
"Taylor","F","20"
"Taylor","M","32"
"Teagan","F","10"
"Tegan","F","9"
"Teigan","F","3"
"Terence","M","3"
"Terri","F","3"
"Terry","M","3"
"Tess","F","9"
"Tessa","F","3"
"Theo","M","4"
"Thomas","M","165"
"Tia","F","20"
"Tianna","F","6"
"Tiarna","F","6"
"Tiarnan","M","33"
"Tierna","F","4"
"Tiernan","M","55"
"Tighearnan","M","4"
"Tilly","F","6"
"Timothy","M","10"
"Tobias","M","7"
"Toby","M","21"
"Tom","M","38"
"Tomas","M","12"
"Toni","F","8"
"Tony","M","6"
"Tori","F","19"
"Travis","M","8"
"Trinity","F","4"
"Tristan","M","18"
"Troy","M","12"
"Ty","M","5"
"Tyana","F","3"
"Tyler","M","43"
"Ultan","M","3"
"Una","F","7"
"Vanessa","F","6"
"Veronica","F","3"
"Victoria","F","18"
"Vincent","M","5"
"Wiktor","M","3"
"Will","M","6"
"William","M","92"
"Yasmin","F","4"
"Zac","M","4"
"Zach","M","16"
"Zachariah","M","3"
"Zachary","M","16"
"Zack","M","14"
"Zahra","F","3"
"Zak","M","16"
"Zara","F","67"
"Zoe","F","55"
