"NAME","SEX","COUNT"
"ABDULHAMID","M","9"
"ABDULKADIR","M","8"
"ABDULKAREEM","M","10"
"ABDULKARIM","M","9"
"ABDULKHALIQ","M","8"
"ABDULLA","M","15"
"ABDULLAH","M","406"
"ABDULLAHI","M","98"
"ABDULLOH","M","6"
"ABDULMAJEED","M","5"
"ABDULMALIK","M","32"
"ABDULQADIR","M","6"
"ABDULRAHEEM","M","9"
"ABDULRAHMAN","M","155"
"ABDULSALAM","M","15"
"ABDULSAMAD","M","6"
"ABDULWAHAB","M","6"
"ABDULWAHID","M","8"
"ABDULWALI","M","6"
"ABDUR","M","11"
"ABDURAHMAN","M","19"
"ABDURRAHMAN","M","40"
"ABE","M","61"
"ABED","M","6"
"ABEDNEGO","M","6"
"ABEEHA","F","15"
"ABEER","F","8"
"ABEER","M","11"
"ABEERA","F","6"
"ABEGAIL","F","7"
"ABEL","F","6"
"ABEL","M","3031"
"ABELA","F","5"
"ABELARDO","M","74"
"ABELINA","F","8"
"ABELINO","M","6"
"ABELL","M","8"
"ABELLA","F","78"
"ABEM","M","6"
"ABENA","F","11"
"ABENEZER","M","13"
"ABERDEEN","F","12"
"ABHA","F","10"
"ABHAY","M","49"
"ABHI","M","13"
"ABHIGNA","F","7"
"ABHIJOT","M","6"
"ABHIMANYU","M","18"
"ABHINAV","M","67"
"ABHIRAJ","M","8"
"ABHIRAM","M","104"
"ABHIRAMI","F","5"
"ABHYUDAY","M","5"
"ABI","F","26"
"ABIA","F","14"
"ABIAGEAL","F","6"
"ABIAH","F","9"
"ABID","M","10"
"ABIDA","F","7"
"ABIE","M","7"
"ABIEL","M","62"
"ABIELA","F","5"
"ABIGAEL","F","56"
"ABIGAELLE","F","17"
"ABIGAIL","F","11760"
"ABIGAIL","M","10"
"ABIGAILE","F","17"
"ABIGAILROSE","F","5"
"ABIGAL","F","12"
"ABIGALE","F","106"
"ABIGAYL","F","5"
"ABIGAYLE","F","68"
"ABIHA","F","13"
"ABIJAH","M","17"
"ABILENE","F","94"
"ABIMAEL","M","41"
"ABIMELEC","M","8"
"ABINAV","M","5"
"ABIOLA","F","5"
"ABIR","F","5"
"ABIR","M","37"
"ABIRA","F","11"
"ABISAI","F","25"
"ABISAI","M","30"
"ABISAID","M","5"
"ABISH","F","7"
"ABISHA","F","12"
"ABISHAI","M","19"
"ABISOLA","F","7"
"ABIYAH","F","7"
"ABLE","M","39"
"ABNER","M","200"
"ABOU","M","6"
"ABOUBACAR","M","17"
"ABRA","F","12"
"ABRAAR","M","7"
"ABRAH","F","5"
"ABRAHAM","M","2579"
"ABRAHAN","M","20"
"ABRAHEEM","M","5"
"ABRAHIM","M","25"
"ABRAHM","M","26"
"ABRAM","M","861"
"ABRAN","M","20"
"ABRAR","F","15"
"ABRAR","M","15"
"ABRAYA","F","5"
"ABREANA","F","5"
"ABREE","F","33"
"ABREM","M","5"
"ABRI","F","15"
"ABRIA","F","19"
"ABRIAL","F","5"
"ABRIAN","M","20"
"ABRIANA","F","47"
"ABRIANNA","F","103"
"ABRIE","F","16"
"ABRIEL","F","13"
"ABRIEL","M","35"
"ABRIELA","F","5"
"ABRIELLA","F","128"
"ABRIELLE","F","260"
"ABRIENNE","F","6"
"ABRIL","F","316"
"ABRINA","F","6"
"ABRION","M","5"
"ABRISH","F","14"
"ABRUM","M","6"
"ABRY","F","7"
"ABRYANA","F","7"
"ABRYANNA","F","15"
"ABRYELLA","F","5"
"ABSALAT","F","9"
"ABSHIR","M","7"
"ABU","M","5"
"ABUBAKAR","M","53"
"ABUBAKR","M","33"
"ABY","F","6"
"ABYAN","M","8"
"ABYGAEL","F","6"
"ABYGAIL","F","117"
"ABYGALE","F","10"
"ACACIA","F","87"
"ACADIA","F","33"
"ACCALIA","F","5"
"ACE","F","8"
"ACE","M","1037"
"ACEA","M","8"
"ACEION","M","5"
"ACELEE","F","5"
"ACELIN","M","7"
"ACELYN","F","24"
"ACELYN","M","6"
"ACELYNN","F","57"
"ACEN","M","39"
"ACEON","M","5"
"ACESON","M","53"
"ACESTON","M","6"
"ACESYN","M","7"
"ACETON","M","5"
"ACEY","F","6"
"ACEYN","M","19"
"ACHERON","M","10"
"ACHILLES","M","227"
"ACHILLIES","M","7"
"ACHINTYA","M","6"
"ACHOL","F","5"
"ACHYUT","M","9"
"ACHYUTH","M","5"
"ACIE","F","5"
"ACIE","M","7"
"ACKLEY","M","7"
"ACSA","F","8"
"ACXEL","M","8"
"ADA","F","964"
"ADABELLA","F","12"
"ADABELLE","F","21"
"ADAEL","M","32"
"ADAELA","F","5"
"ADAEZE","F","16"
"ADAGIO","M","5"
"ADAH","F","81"
"ADAHLIA","F","16"
"ADAIA","F","23"
"ADAIAH","F","24"
"ADAIAH","M","7"
"ADAIN","M","5"
"ADAIR","F","20"
"ADAIR","M","33"
"ADAIRA","F","15"
"ADAL","M","10"
"ADALAE","F","17"
"ADALAI","F","10"
"ADALAIDE","F","29"
"ADALAY","F","22"
"ADALAYA","F","10"
"ADALBERTO","M","22"
"ADALEA","F","9"
"ADALEAH","F","15"
"ADALEE","F","218"
"ADALEEN","F","14"
"ADALEENA","F","12"
"ADALEI","F","13"
"ADALEIA","F","5"
"ADALEIGH","F","129"
"ADALEINE","F","6"
"ADALEN","F","6"
"ADALENA","F","38"
"ADALENE","F","34"
"ADALEY","F","27"
"ADALEYA","F","6"
"ADALEYZA","F","8"
"ADALI","F","39"
"ADALIA","F","86"
"ADALIAH","F","12"
"ADALIDA","F","24"
"ADALIE","F","144"
"ADALIN","F","40"
"ADALINA","F","153"
"ADALIND","F","123"
"ADALINE","F","1878"
"ADALINN","F","8"
"ADALINNA","F","5"
"ADALIS","F","6"
"ADALISE","F","9"
"ADALIYAH","F","7"
"ADALIZ","F","13"
"ADALLYN","F","11"
"ADALY","F","58"
"ADALYN","F","2187"
"ADALYNA","F","6"
"ADALYND","F","14"
"ADALYNE","F","95"
"ADALYNN","F","2590"
"ADALYNNE","F","108"
"ADAM","F","6"
"ADAM","M","5200"
"ADAMA","F","19"
"ADAMA","M","15"
"ADAMAE","F","9"
"ADAMARI","F","43"
"ADAMARIE","F","6"
"ADAMARIS","F","39"
"ADAMARIZ","F","12"
"ADAMARY","F","12"
"ADAMJAMES","M","5"
"ADAMS","M","18"
"ADAN","F","7"
"ADAN","M","818"
"ADANA","F","5"
"ADANNA","F","31"
"ADANNAYA","F","5"
"ADANYA","F","8"
"ADAORA","F","12"
"ADAR","F","6"
"ADAR","M","5"
"ADARA","F","57"
"ADARIAN","M","13"
"ADARIUS","M","25"
"ADARRION","M","5"
"ADARSH","M","23"
"ADASSA","F","5"
"ADASYN","F","9"
"ADAU","F","6"
"ADAYA","F","35"
"ADAYAH","F","10"
"ADAYLA","F","6"
"ADDAI","M","6"
"ADDALEE","F","22"
"ADDALEIGH","F","19"
"ADDALIE","F","13"
"ADDALIN","F","6"
"ADDALINE","F","41"
"ADDALLEE","F","5"
"ADDALY","F","5"
"ADDALYN","F","258"
"ADDALYNE","F","15"
"ADDALYNN","F","217"
"ADDALYNNE","F","14"
"ADDAM","M","6"
"ADDASYN","F","6"
"ADDELAIDE","F","5"
"ADDELINA","F","7"
"ADDELINE","F","52"
"ADDELYN","F","194"
"ADDELYNE","F","7"
"ADDELYNN","F","84"
"ADDEN","M","5"
"ADDI","F","23"
"ADDICUS","M","12"
"ADDIE","F","182"
"ADDIEL","M","6"
"ADDIELYNN","F","5"
"ADDILEE","F","17"
"ADDILEIGH","F","5"
"ADDILEY","F","6"
"ADDILINE","F","7"
"ADDILYN","F","1037"
"ADDILYN","M","5"
"ADDILYNE","F","13"
"ADDILYNN","F","489"
"ADDILYNNE","F","10"
"ADDIS","F","5"
"ADDIS","M","13"
"ADDISEN","F","43"
"ADDISON","F","6322"
"ADDISON","M","153"
"ADDISUN","F","5"
"ADDISYN","F","500"
"ADDISYNN","F","17"
"ADDLEY","F","24"
"ADDLYN","F","8"
"ADDLYNN","F","7"
"ADDY","F","53"
"ADDYLAN","F","5"
"ADDYLIN","F","21"
"ADDYLINE","F","11"
"ADDYLYN","F","9"
"ADDYLYNN","F","11"
"ADDYSEN","F","40"
"ADDYSIN","F","9"
"ADDYSON","F","680"
"ADDYSYN","F","8"
"ADE","F","6"
"ADE","M","17"
"ADEA","F","10"
"ADEBAYO","M","8"
"ADEBOLA","F","5"
"ADEDAMOLA","M","8"
"ADEDAYO","M","8"
"ADEDOYIN","M","5"
"ADEEB","M","12"
"ADEEL","M","12"
"ADEENA","F","22"
"ADEFOLARIN","M","7"
"ADEL","F","17"
"ADEL","M","39"
"ADELA","F","202"
"ADELAE","F","13"
"ADELAI","F","16"
"ADELAIDA","F","48"
"ADELAIDE","F","1239"
"ADELAINE","F","29"
"ADELAY","F","5"
"ADELAYA","F","5"
"ADELAYDA","F","5"
"ADELAYDE","F","7"
"ADELE","F","444"
"ADELEA","F","6"
"ADELEE","F","9"
"ADELEI","F","5"
"ADELEIGH","F","9"
"ADELEINE","F","29"
"ADELENA","F","33"
"ADELENE","F","28"
"ADELEY","F","6"
"ADELHEID","F","16"
"ADELIA","F","92"
"ADELIE","F","35"
"ADELIN","F","40"
"ADELINA","F","625"
"ADELIND","F","12"
"ADELINE","F","4115"
"ADELINE","M","6"
"ADELINNE","F","9"
"ADELINO","M","5"
"ADELIS","F","6"
"ADELISA","F","8"
"ADELISE","F","20"
"ADELITA","F","17"
"ADELIZ","F","6"
"ADELL","F","13"
"ADELLA","F","69"
"ADELLE","F","84"
"ADELLYN","F","6"
"ADELY","F","17"
"ADELYN","F","1665"
"ADELYNA","F","14"
"ADELYNE","F","84"
"ADELYNN","F","1128"
"ADELYNNE","F","59"
"ADEM","M","48"
"ADEMIDE","M","12"
"ADEMOLA","M","8"
"ADEN","F","21"
"ADEN","M","696"
"ADENA","F","12"
"ADEOLA","F","12"
"ADEOLA","M","7"
"ADEOLUWA","M","5"
"ADERINSOLA","F","9"
"ADESEWA","F","6"
"ADESOLA","F","5"
"ADESSA","F","21"
"ADESUWA","F","10"
"ADETOKUNBO","M","6"
"ADEWALE","M","8"
"ADEYEMI","M","7"
"ADHAM","M","33"
"ADHARA","F","10"
"ADHARV","M","9"
"ADHAV","M","5"
"ADHIRA","F","34"
"ADHIRAJ","M","7"
"ADHITHI","F","5"
"ADHRIT","M","32"
"ADHRITH","M","5"
"ADHVAITH","M","5"
"ADHVIK","M","73"
"ADHVIKA","F","11"
"ADHYA","F","32"
"ADHYAN","M","5"
"ADI","F","38"
"ADI","M","21"
"ADIA","F","50"
"ADIAN","M","27"
"ADIANA","F","7"
"ADIANEY","F","6"
"ADIANNA","F","7"
"ADIB","M","8"
"ADIBA","F","13"
"ADIEL","F","6"
"ADIEL","M","166"
"ADIELA","F","6"
"ADIELLA","F","10"
"ADIELLE","F","5"
"ADIEN","M","18"
"ADIL","M","34"
"ADILA","F","7"
"ADILEE","F","19"
"ADILEIGH","F","10"
"ADILEN","F","7"
"ADILENA","F","6"
"ADILENE","F","216"
"ADILENNE","F","10"
"ADILENY","F","15"
"ADILEY","F","6"
"ADILSON","M","6"
"ADILYN","F","225"
"ADILYNE","F","11"
"ADILYNN","F","272"
"ADILYNNE","F","18"
"ADIN","M","82"
"ADINA","F","136"
"ADIR","M","13"
"ADIRA","F","69"
"ADIS","M","6"
"ADISH","M","6"
"ADISON","F","65"
"ADISYN","F","28"
"ADIT","M","6"
"ADITH","M","13"
"ADITHI","F","16"
"ADITHRI","F","5"
"ADITHYA","M","18"
"ADITI","F","129"
"ADITRI","F","16"
"ADITYA","M","157"
"ADIYA","F","14"
"ADIYAH","F","7"
"ADIYAN","M","5"
"ADLAI","F","6"
"ADLAI","M","9"
"ADLEE","F","82"
"ADLEIGH","F","88"
"ADLEN","F","6"
"ADLER","F","27"
"ADLER","M","170"
"ADLEY","F","482"
"ADLEY","M","17"
"ADLIE","F","14"
"ADLIN","F","6"
"ADLYN","F","13"
"ADLYNN","F","11"
"ADMIRE","F","7"
"ADNA","F","12"
"ADNAAN","M","6"
"ADNAN","M","66"
"ADOLFO","M","132"
"ADOLPH","M","7"
"ADOLPHUS","M","8"
"ADOM","M","8"
"ADON","M","33"
"ADONAI","F","12"
"ADONAI","M","60"
"ADONAY","M","20"
"ADONIA","F","6"
"ADONIAH","F","6"
"ADONIAH","M","5"
"ADONIAS","M","13"
"ADONIJAH","M","12"
"ADONIS","F","6"
"ADONIS","M","801"
"ADONIYAH","M","6"
"ADONNIS","M","23"
"ADOR","F","5"
"ADORA","F","54"
"ADORABLE","F","5"
"ADORAH","F","6"
"ADORE","F","42"
"ADORE","M","6"
"ADORIAN","M","9"
"ADRAIN","M","25"
"ADRAYA","F","6"
"ADREA","F","5"
"ADREAM","F","7"
"ADREAN","M","6"
"ADREANA","F","9"
"ADREANNA","F","14"
"ADREE","F","5"
"ADREN","M","6"
"ADRENA","F","6"
"ADREON","M","6"
"ADRI","F","13"
"ADRIA","F","60"
"ADRIAAN","M","11"
"ADRIAN","F","108"
"ADRIAN","M","6330"
"ADRIANA","F","1493"
"ADRIANAH","F","7"
"ADRIANE","F","11"
"ADRIANN","F","10"
"ADRIANNA","F","951"
"ADRIANNAH","F","6"
"ADRIANNE","F","60"
"ADRIANNY","F","5"
"ADRIANO","M","75"
"ADRIAUNA","F","6"
"ADRIC","M","15"
"ADRICK","M","8"
"ADRIE","F","13"
"ADRIEL","F","37"
"ADRIEL","M","1594"
"ADRIELA","F","8"
"ADRIELL","M","6"
"ADRIELLA","F","13"
"ADRIELLE","F","66"
"ADRIEN","F","11"
"ADRIEN","M","251"
"ADRIENE","F","8"
"ADRIENNA","F","10"
"ADRIENNE","F","340"
"ADRIENNE","M","7"
"ADRIJANA","F","5"
"ADRIK","M","22"
"ADRIKA","F","12"
"ADRIN","M","10"
"ADRINA","F","33"
"ADRION","M","18"
"ADRIONNA","F","20"
"ADRITA","F","9"
"ADRIYAN","M","5"
"ADRIYANNA","F","7"
"ADRON","M","7"
"ADRYAN","M","51"
"ADRYANA","F","16"
"ADRYANNA","F","13"
"ADRYEL","M","9"
"ADUT","F","5"
"ADVAIT","M","35"
"ADVAITA","F","7"
"ADVAITH","M","56"
"ADVAY","M","30"
"ADVIK","M","124"
"ADVIKA","F","73"
"ADVIT","M","16"
"ADVITA","F","7"
"ADVITH","M","23"
"ADVITHA","F","8"
"ADWIT","M","5"
"ADWITA","F","7"
"ADWOA","F","9"
"ADYA","F","17"
"ADYAN","M","44"
"ADYEN","M","9"
"ADYLAN","F","6"
"ADYLEE","F","10"
"ADYLEN","F","6"
"ADYLENE","F","15"
"ADYLIN","F","14"
"ADYLINE","F","20"
"ADYLYN","F","5"
"ADYLYNN","F","7"
"ADYN","M","40"
"ADYSEN","F","19"
"ADYSON","F","106"
"AEDAN","M","162"
"AEDEN","M","36"
"AEDIN","M","5"
"AEDYN","F","6"
"AEDYN","M","26"
"AEIRESS","F","6"
"AELA","F","35"
"AELANI","F","6"
"AELIA","F","5"
"AELIANA","F","19"
"AELIN","F","5"
"AELLA","F","22"
"AELYN","F","5"
"AEMILIA","F","13"
"AEMON","M","14"
"AENEA","F","5"
"AENEAS","M","7"
"AENGUS","M","18"
"AEON","M","16"
"AERABELLA","F","19"
"AERIAL","F","19"
"AERIANA","F","9"
"AERIANNA","F","7"
"AERIC","M","10"
"AERIE","F","8"
"AERIEL","F","8"
"AERIELLA","F","5"
"AERILYN","F","32"
"AERILYNN","F","6"
"AERIN","F","27"
"AERION","M","8"
"AERIS","F","96"
"AERIS","M","6"
"AERISS","F","5"
"AERITH","F","28"
"AERO","F","5"
"AERO","M","32"
"AERON","F","5"
"AERON","M","19"
"AERYN","F","49"
"AESON","M","40"
"AESOP","M","6"
"AETHAN","M","7"
"AEVA","F","28"
"AEVAH","F","9"
"AEVIN","M","7"
"AFENI","F","5"
"AFFAN","M","29"
"AFIA","F","11"
"AFIFA","F","11"
"AFIYA","F","5"
"AFIYAH","F","7"
"AFNAN","F","23"
"AFNAN","M","15"
"AFOMIA","F","12"
"AFRA","F","8"
"AFRAH","F","11"
"AFRAZ","M","5"
"AFREEN","F","8"
"AFRICA","F","10"
"AFSA","F","7"
"AFSANA","F","6"
"AFSHEEN","F","10"
"AFTON","F","84"
"AFTON","M","16"
"AFTYN","F","12"
"AGAM","F","6"
"AGAM","M","43"
"AGAMJOT","M","7"
"AGAMVEER","M","6"
"AGAPE","F","8"
"AGAPITO","M","5"
"AGASTHYA","M","10"
"AGASTYA","M","63"
"AGATA","F","16"
"AGATHA","F","77"
"AGGIE","F","6"
"AGNES","F","233"
"AGOSTINO","M","6"
"AGRIM","M","8"
"AGUSTIN","M","212"
"AGUSTINA","F","14"
"AGUSTINE","M","7"
"AHAAN","M","56"
"AHAANA","F","11"
"AHAD","M","20"
"AHADU","M","8"
"AHAN","M","13"
"AHANA","F","64"
"AHANNA","M","5"
"AHANU","M","5"
"AHARON","M","78"
"AHAVA","F","17"
"AHAVAH","F","8"
"AHDIA","F","7"
"AHIL","M","16"
"AHILYN","F","6"
"AHITANA","F","14"
"AHKEEM","M","14"
"AHKING","M","6"
"AHLAAM","F","5"
"AHLAM","F","39"
"AHLANA","F","11"
"AHLANI","F","28"
"AHLANIE","F","5"
"AHLAYA","F","14"
"AHLAYAH","F","7"
"AHLEAH","F","8"
"AHLEENA","F","6"
"AHLIANA","F","6"
"AHLIAS","M","7"
"AHLINA","F","7"
"AHLIVIA","F","8"
"AHLIYAH","F","14"
"AHMAAD","M","10"
"AHMAD","M","466"
"AHMADOU","M","7"
"AHMANI","F","16"
"AHMANI","M","6"
"AHMAR","M","14"
"AHMARI","F","17"
"AHMARI","M","68"
"AHMARION","M","8"
"AHMAYA","F","10"
"AHMED","M","580"
"AHMEDNUR","M","6"
"AHMEER","M","8"
"AHMEIR","M","10"
"AHMERE","M","15"
"AHMET","M","27"
"AHMIA","F","14"
"AHMIER","M","8"
"AHMINA","F","11"
"AHMIR","M","220"
"AHMIRA","F","9"
"AHMIRACLE","F","11"
"AHMIRAH","F","5"
"AHMIRE","M","6"
"AHMIYA","F","13"
"AHMIYAH","F","16"
"AHMOD","M","7"
"AHMONI","F","5"
"AHMORA","F","6"
"AHMYA","F","15"
"AHMYAH","F","8"
"AHNA","F","48"
"AHNAF","M","24"
"AHNALIA","F","5"
"AHNESTI","F","7"
"AHNESTY","F","6"
"AHNI","F","9"
"AHNIKA","F","14"
"AHNIYA","F","7"
"AHNIYAH","F","9"
"AHNNA","F","11"
"AHNYA","F","5"
"AHNYLA","F","8"
"AHONESTI","F","5"
"AHONESTY","F","11"
"AHREN","M","23"
"AHRI","F","45"
"AHRIA","F","20"
"AHRIAH","F","6"
"AHRIANNA","F","6"
"AHRIYA","F","8"
"AHRIYAH","F","12"
"AHRON","M","45"
"AHSAN","M","18"
"AHSHA","F","21"
"AHSIR","M","6"
"AHSOKA","F","5"
"AHTZIRI","F","34"
"AHTZIRY","F","9"
"AHUVA","F","78"
"AHVIANA","F","5"
"AHYAAN","M","5"
"AHYAN","M","35"
"AHYANA","F","5"
"AHZAB","M","6"
"AHZARIA","F","8"
"AI","F","6"
"AIANA","F","6"
"AIANNA","F","6"
"AIBHLINN","F","18"
"AICHA","F","40"
"AICHATOU","F","7"
"AIDA","F","194"
"AIDAH","F","12"
"AIDALY","F","5"
"AIDAN","F","20"
"AIDAN","M","2108"
"AIDANA","F","17"
"AIDDEN","M","18"
"AIDE","F","23"
"AIDEE","F","7"
"AIDEEN","F","11"
"AIDEL","F","15"
"AIDELYN","F","11"
"AIDEN","F","42"
"AIDEN","M","12228"
"AIDENN","M","16"
"AIDIN","M","14"
"AIDON","M","13"
"AIDRIAN","M","5"
"AIDRIC","M","23"
"AIDY","F","10"
"AIDYN","F","20"
"AIDYN","M","193"
"AIDYNN","M","5"
"AIESHA","F","6"
"AIIDEN","M","5"
"AIJA","F","7"
"AIJAH","F","6"
"AIKA","F","7"
"AIKEN","M","19"
"AIKER","M","6"
"AIKO","F","25"
"AILA","F","155"
"AILAH","F","12"
"AILAN","M","10"
"AILANA","F","11"
"AILANI","F","300"
"AILANIE","F","10"
"AILANNY","F","7"
"AILANY","F","50"
"AILEANA","F","6"
"AILED","F","18"
"AILEE","F","50"
"AILEEN","F","500"
"AILEENA","F","6"
"AILEIGH","F","5"
"AILEN","F","35"
"AILENA","F","5"
"AILENE","F","19"
"AILENY","F","5"
"AILEY","F","61"
"AILI","F","39"
"AILIA","F","5"
"AILIN","F","33"
"AILIS","F","10"
"AILISH","F","38"
"AILSA","F","12"
"AILY","F","13"
"AILYN","F","183"
"AILYNN","F","33"
"AIMA","F","22"
"AIMAN","F","10"
