"NAME","SEX","COUNT"
"ADETOLA","M","1"
"ADI","F","1"
"ADI","M","1"
"ADIA","F","1"
"ADIAN","F","2"
"ADIAN","M","3"
"ADIEL","M","1"
"ADIL","M","2"
"ADISON","F","1"
"ADISYN","F","1"
"ADITHYA","M","1"
"ADITYA","M","2"
"ADIYA","F","1"
"ADLYNA","F","1"
"ADONIS","M","1"
"ADORA","F","1"
"ADRIAN","M","19"
"ADRIANA","F","4"
"ADRIANE-ANGEL","F","1"
"ADRIANNA","F","1"
"ADRIANS","M","1"
"ADRIEN","M","2"
"ADVIKA","F","1"
"ADWAIT","M","1"
"ADWELL","M","1"
"ADWIN","M","1"
"ADWOAH","F","1"
"ADYN","M","1"
"AED","M","1"
"AEDAN","M","8"
"AEKJOT","F","1"
"AELA","F","6"
"AELEIGH","F","1"
"AEREN","M","1"
"AERIN","F","1"
"AERON","M","1"
"AERYN","F","1"
"AESHA","F","1"
"AEVA-LOUISE","F","1"
"AEZAZ","M","1"
"AFEEFAH","F","1"
"AFIBA","F","1"
"AFNAN","F","1"
"AFOLABI","M","1"
"AFRAA","F","1"
"AFSHEEN","F","1"
"AFTON","F","2"
"AFUA","F","1"
"AGATA","F","3"
"AGNES","F","2"
"AGNIESZKA","F","1"
"AHAD","M","1"
"AHJAY","M","1"
"AHMAD","M","8"
"AHMED","M","5"
"AHNAF","M","2"
"AHREN","M","1"
"AHRON","M","1"
"AIBHLINN","F","1"
"AICHA","F","1"
"AIDAN","M","148"
"AIDAN-JAMES","M","1"
"AIDEN","M","328"
"AIDEN-JAMES","M","1"
"AIDYN","M","4"
"AIEESHA","F","1"
"AIESHA","F","1"
"AIKO","F","1"
"AILA","F","11"
"AILAINA","F","1"
"AILANA","F","1"
"AILAYH","F","1"
"AILBE","M","1"
"AILEAN","M","1"
"AILEANA","F","1"
"AILEEN","F","2"
"AILEIGH","F","5"
"AILEY","F","7"
"AILIDH","F","11"
"AILIE","F","8"
"AILIS","F","1"
"AILISH","F","4"
"AILLIE","F","2"
"AILSA","F","38"
"AILYSH","F","1"
"AIMAL","F","1"
"AIMEAR","F","1"
"AIMEE","F","198"
"AIMEE-JANE","F","1"
"AIMEE-LEE","F","2"
"AIMEE-LEIGH","F","10"
"AIMEE-LOUISE","F","3"
"AIMEN","F","1"
"AIMEY","F","1"
"AIMEY-LOUISE","F","1"
"AIMI","F","1"
"AIMIE","F","4"
"AIMIE-JAI","F","1"
"AIMIEE","F","1"
"AIMY","F","2"
"AIN","M","1"
"AINARA","F","1"
"AINE","F","6"
"AINSLEY","F","5"
"AINSLIE","F","1"
"AIRA","F","1"
"AISHA","F","21"
"AISHAH","F","1"
"AISHWARYA","F","2"
"AISLA","F","2"
"AISLEIGH-RAE","F","1"
"AISLING","F","2"
"AISLINN","F","3"
"AIVA","F","5"
"AIVEN","M","1"
"AIYANA","F","2"
"AIYANNA","F","1"
"AIZA","F","1"
"AIZAH","F","3"
"AJ","M","2"
"AJAY","M","7"
"AJWA","F","1"
"AJWAA","F","1"
"AKACHUKWUJIM","M","1"
"AKALYA","F","1"
"AKINTAYO","M","1"
"AKINTOMIWA","M","1"
"AKIRA","F","1"
"AKITO","M","1"
"AKSHAY","M","1"
"AKUILA","M","1"
"AL-AMIN","M","1"
"AL-MOAYAD","M","1"
"ALAA","F","1"
"ALAE","F","1"
"ALAIA","F","1"
"ALAIDA","F","1"
"ALAINA","F","1"
"ALAISDAIR","M","1"
"ALAISTAIR","M","1"
"ALAMANDA","F","1"
"ALAN","M","48"
"ALANA","F","32"
"ALANAH","F","1"
"ALANI","F","1"
"ALANIS","F","1"
"ALANNA","F","11"
"ALANNAH","F","8"
"ALARA","F","1"
"ALASDAIR","M","34"
"ALASTAIR","M","23"
"ALASTAIRE","M","1"
"ALAYNA","F","4"
"ALBA","F","5"
"ALBARAA","M","1"
"ALBATOL","F","1"
"ALBERT","M","2"
"ALBIN","M","1"
"ALBY","M","1"
"ALEAH","F","6"
"ALEC","M","3"
"ALECHANDRE","M","1"
"ALECIA","F","1"
"ALECIA-HAYLEIGH","F","1"
"ALEECIA","F","1"
"ALEEHA","F","1"
"ALEENA","F","10"
"ALEESHA","F","9"
"ALEEZA","F","6"
"ALEIGHA","F","2"
"ALEIGHYA","F","1"
"ALEISHA","F","10"
"ALEISHA-LEIGH","F","1"
"ALEISHA-MARIE","F","1"
"ALEISHIA","F","1"
"ALEJANDRO","M","3"
"ALEK","M","1"
"ALEKS","M","2"
"ALEKSANDER","M","10"
"ALEKSANDR","M","2"
"ALEKSANDRA","F","14"
"ALENA","F","1"
"ALESHA","F","43"
"ALESHA-JANE","F","1"
"ALESHIA","F","2"
"ALESIA","F","1"
"ALESJA","F","1"
"ALESSA","F","1"
"ALESSANDRO","M","2"
"ALESSIA","F","4"
"ALESSIO","M","1"
"ALEX","F","52"
"ALEX","M","77"
"ALEXA","F","21"
"ALEXA-ABBY","F","1"
"ALEXANDER","M","349"
"ALEXANDER-JAMES","M","1"
"ALEXANDR","M","1"
"ALEXANDRA","F","61"
"ALEXANDRE","M","1"
"ALEXANDREA","F","1"
"ALEXANDRIA","F","4"
"ALEXANDRINA","F","1"
"ALEXEI","M","2"
"ALEXI","F","1"
"ALEXI","M","1"
"ALEXIA","F","6"
"ALEXIS","F","36"
"ALEXIS-ROSE","F","1"
"ALEXIUS-LEE","F","1"
"ALEXSANDRA","F","1"
"ALEXSEY","F","1"
"ALEXX","F","1"
"ALEXYZ","F","1"
"ALEXZANDER","M","4"
"ALEYAH","F","1"
"ALEYNA","F","2"
"ALFEY","M","1"
"ALFI","M","2"
"ALFIE","M","194"
"ALFIE-JOHN","M","1"
"ALFRED","M","19"
"ALI","F","3"
"ALI","M","20"
"ALI-ABBAS","M","1"
"ALI-ASGHER","M","1"
"ALI-HUSSAN","M","1"
"ALI-MUHAMMAD","M","1"
"ALIA","F","5"
"ALIANA","F","1"
"ALIANNA","F","1"
"ALICE","F","44"
"ALICIA","F","26"
"ALICIA-JANE","F","1"
"ALICIA-LOUISE","F","1"
"ALICJA","F","12"
"ALICK","M","1"
"ALIEHS","F","1"
"ALIESHA-MAY","F","1"
"ALIHA","F","1"
"ALIKA","F","1"
"ALINA","F","6"
"ALISA","F","4"
"ALISBHA","F","1"
"ALISDAIR","M","3"
"ALISE","F","2"
"ALISHA","F","38"
"ALISHBA","F","2"
"ALISHBAH","F","1"
"ALISHIA","F","4"
"ALISON","F","10"
"ALISSA","F","6"
"ALISSA-SKYE","F","1"
"ALISSIA","F","1"
"ALISTAIR","M","40"
"ALISTER","M","1"
"ALIVIA","F","1"
"ALIX","F","21"
"ALIX","M","2"
"ALIXE","F","1"
"ALIXS","F","1"
"ALIYA","F","4"
"ALIYAH","F","3"
"ALIZA","F","5"
"ALIZAH","F","1"
"ALLA","F","1"
"ALLAN","M","19"
"ALLAN-JAMES","M","1"
"ALLANA","F","1"
"ALLANA-JO","F","1"
"ALLANAH","F","1"
"ALLANNA","F","1"
"ALLANNAH","F","2"
"ALLEGRA","F","3"
"ALLEN","M","1"
"ALLI","F","1"
"ALLICK","M","1"
"ALLIE","F","9"
"ALLISHA","F","1"
"ALLISIA","F","1"
"ALLISON","F","1"
"ALLISTAIR","M","1"
"ALLY","F","2"
"ALLY","M","3"
"ALLYESA","F","1"
"ALLYSON","F","1"
"ALMAR","F","1"
"ALMAS","F","1"
"ALMEHDI","M","1"
"ALMINA","F","1"
"ALMONTATHER","M","1"
"ALMONTISER","M","1"
"ALPER","M","1"
"ALPHONSE","M","1"
"ALTHEA","F","1"
"ALVIN","M","3"
"ALYA","F","3"
"ALYCIA","F","1"
"ALYESHA","F","1"
"ALYISHA","F","1"
"ALYS","F","1"
"ALYSA","F","1"
"ALYSHA-MAY","F","1"
"ALYSHIA","F","1"
"ALYSIA","F","3"
"ALYSS","F","1"
"ALYSSA","F","39"
"ALYSSA-TIREE","F","1"
"ALYX","F","6"
"ALYZA","F","1"
"ALZAHRA","F","1"
"ALZAHRAA","F","1"
"ALZUBAIR","M","1"
"AMA","F","1"
"AMAAN","F","1"
"AMAAN","M","2"
"AMAANI","F","1"
"AMAAR","M","1"
"AMAARI","M","1"
"AMAL","F","1"
"AMAL","M","2"
"AMALEIGH","F","1"
"AMALIA","F","1"
"AMALYA","F","1"
"AMANDA","F","16"
"AMANDA-JANE","F","1"
"AMANDEEP","M","1"
"AMANDEV","M","1"
"AMANDINE","F","1"
"AMANZHAN","M","1"
"AMARA","F","3"
"AMARACHI","F","1"
"AMARAH","F","1"
"AMARANTH","F","1"
"AMARDEV","M","1"
"AMAYA","F","5"
"AMBAR","F","2"
"AMBER","F","131"
"AMBER-LEIGH","F","3"
"AMBER-LILY","F","1"
"AMBER-MAY","F","1"
"AMBERLEIGH","F","1"
"AMBIKA","F","1"
"AMBRE","F","1"
"AMBUR","F","1"
"AME","F","1"
"AMEEN","M","1"
"AMEER","M","2"
"AMEERA","F","7"
"AMEERAH","F","1"
"AMEERAN","F","1"
"AMEIN","M","1"
"AMELIA","F","136"
"AMELIE","F","57"
"AMELLE","F","1"
"AMELLIA","F","1"
"AMENA","F","1"
"AMERIE","F","1"
"AMI","F","8"
"AMI-JEAN","F","1"
"AMI-JO","F","1"
"AMI-LEA","F","1"
"AMI-LOU","F","1"
"AMI-MAY","F","1"
"AMIE","F","17"
"AMIE-LEIGH","F","1"
"AMIEE","F","6"
"AMIEE-LEE","F","1"
"AMIEJANE","F","1"
"AMII","F","3"
"AMILAH","F","1"
"AMILEE","F","1"
"AMILIA","F","1"
"AMILIE","F","2"
"AMIN","M","1"
"AMINA","F","7"
"AMINAH","F","4"
"AMINDEEP","M","1"
"AMIR","M","5"
"AMIRA","F","11"
"AMIRAH","F","2"
"AMISHA","F","1"
"AMITA","F","1"
"AMITH","M","1"
"AMITY","F","1"
"AMIYAH","F","1"
"AMJAD","M","1"
"AMMAARAH","F","1"
"AMMAN","M","1"
"AMMAR","M","2"
"AMMAZ","M","1"
"AMMIE","F","2"
"AMMIE-LEIGH","F","1"
"AMNA","F","7"
"AMNEET","F","1"
"AMOGH","M","1"
"AMOR","M","1"
"AMORIE","F","1"
"AMRIDEAN","M","1"
"AMRIT","F","1"
"AMRITA","F","2"
"AMRITBIR","M","1"
"AMY","F","356"
"AMY-JANE","F","1"
"AMY-JAYNE","F","1"
"AMY-LEE","F","4"
"AMY-LEIGH","F","7"
"AMY-MAY","F","1"
"AMYLEE","F","1"
"AMYLEIGH","F","2"
"AMYLOUISE","F","1"
"AMYNICOLE","F","1"
"ANA","F","9"
"ANA-LUCIA","F","1"
"ANABELLA","F","1"
"ANABELLE","F","1"
"ANAH","F","1"
"ANAIS","F","4"
"ANAISE","F","1"
"ANALEIGH","F","2"
"ANALIA","F","1"
"ANALIEGH","F","1"
"ANALISE","F","1"
"ANAM","F","1"
"ANAS","M","6"
"ANASTASIA","F","4"
"ANASTASIJA","F","1"
"ANASTASIYA","F","1"
"ANASTAZIA","F","1"
"ANASTAZJA","F","2"
"ANATOLE","M","1"
"ANAYA","F","2"
"ANDAM","M","1"
"ANDERS","M","3"
"ANDERSON","M","3"
"ANDI","F","6"
"ANDIE","F","5"
"ANDII","F","1"
"ANDREA","F","5"
"ANDREAS","M","3"
"ANDREAS-JAMES","M","1"
"ANDREI","M","2"
"ANDREJA","F","1"
"ANDRES","M","1"
"ANDREU","M","1"
"ANDREW","M","217"
"ANDREY","M","1"
"ANDRIUS","M","1"
"ANDROMACHES","F","1"
"ANDRZEJ","M","1"
"ANDY","M","4"
"ANEA","F","1"
"ANEEQ","M","1"
"ANEESA","F","2"
"ANEESAH","F","1"
"ANELLE","F","1"
"ANET","F","1"
"ANGEL","F","26"
"ANGEL-MAE","F","1"
"ANGELA","F","10"
"ANGELEA","F","1"
"ANGELICA","F","4"
"ANGELIKA","F","1"
"ANGELIN","F","1"
"ANGELINA","F","4"
"ANGELINE","F","1"
"ANGUS","M","95"
"ANHARIKA","F","1"
"ANHAT","F","1"
"ANIA","F","2"
"ANIELA","F","1"
"ANIKA","F","2"
"ANILA","F","1"
"ANIS","M","1"
"ANISA","F","1"
"ANISAH","F","2"
"ANISH","M","1"
"ANISSA","F","1"
"ANITA","F","4"
"ANJA","F","2"
"ANJALI","F","2"
"ANJOLAOLUWA","F","2"
"ANJOLAOLUWA","M","2"
"ANKITA","F","1"
"ANMOL","M","1"
"ANN","F","2"
"ANNA","F","210"
"ANNA-BETH","F","2"
"ANNA-GRACE","F","1"
"ANNA-LEIGH","F","3"
"ANNA-LISE","F","1"
"ANNA-LOUISE","F","2"
"ANNA-MAE","F","1"
"ANNABEL","F","24"
"ANNABELLA","F","5"
"ANNABELLE","F","23"
"ANNAGH","F","1"
"ANNAKIN","F","1"
"ANNALEIGH","F","1"
"ANNALIE","F","1"
"ANNALIESE","F","2"
"ANNALISA","F","1"
"ANNALISE","F","9"
"ANNASTASIANGOZI","F","1"
"ANNE","F","7"
"ANNE-MARIE","F","1"
"ANNE-TEREZ","F","1"
"ANNELISE","F","1"
"ANNIE","F","25"
"ANNIE-LOUISA","F","1"
"ANNIKA","F","3"
"ANNISSA","F","1"
"ANOUSHKA","F","1"
"ANSEL","M","1"
"ANSH","M","2"
"ANSHUMAN","M","1"
"ANSLEY","F","1"
"ANTHONY","M","48"
"ANTON","M","6"
"ANTONELLA","F","2"
"ANTONI","M","8"
"ANTONIA","F","8"
"ANTONIETA","F","1"
"ANTONINA","F","4"
"ANTONIO","M","4"
"ANTONY","M","10"
"ANUM","F","1"
"ANUSHKA","F","3"
"ANVI","F","1"
"ANWEN","F","1"
"ANYA","F","32"
"ANYANKA","F","1"
"AODHAN","M","3"
"AOIBHE","F","1"
"AOIFE","F","14"
"AOIFE-GRACE","F","1"
"AOILISA","F","1"
"AONAN","M","1"
"APPLE","F","1"
"APRIL","F","13"
"AQEEL","M","1"
"AQSA","F","5"
"ARA","F","3"
"ARAAN","M","1"
"ARABELLA","F","5"
"ARABELLE","F","1"
"ARAFAH","F","1"
"ARAFAT","M","1"
"ARALE","F","1"
"ARAM","M","1"
"ARAN","M","5"
"ARAWEN-ZOE","F","1"
"ARCHER","M","1"
"ARCHIBALD","M","19"
"ARCHIE","M","152"
"ARDA","M","4"
"ARDEN","F","1"
"AREEBE","F","1"
"AREEJ","F","1"
"AREESHA","F","1"
"AREN","M","2"
"ARESHA","F","1"
"ARGYLE","M","1"
"ARGYLL","M","1"
"ARI","F","3"
"ARIA","F","3"
"ARIAN","M","2"
"ARIANA","F","4"
"ARIANNA","F","15"
"ARIANNE","F","1"
"ARIELLE","F","2"
"ARIF","M","1"
"ARIJUS","M","1"
"ARIN","M","3"
"ARINA","F","1"
"ARINJAY","M","1"
"ARIS","M","1"
"ARISA","F","1"
"ARISHA","F","3"
"ARIYA","F","1"
"ARJUN","M","5"
"ARKADIUSZ","M","2"
"ARKADY","M","1"
"ARLA","F","2"
"ARLENE","F","1"
"ARLEY","F","1"
"ARLO","M","7"
"ARLOWE","M","1"
"ARMAAN","M","6"
"ARMAN","M","1"
"ARMANDAS","M","1"
"ARMANO","M","1"
"ARMINAH-ROSE","F","1"
"ARNAV","M","1"
"ARNOLD","M","2"
"ARNOLDUS","M","1"
"ARON","M","9"
"AROOSH","M","1"
"AROUSH","F","1"
"ARRAN","F","1"
"ARRAN","M","114"
"ARRAN-WILLIAM","M","1"
"ARRIA","F","1"
"ARRIANNA","F","1"
"ARRIANNA-FIONA","F","1"
"ARRIANNA-JANE","F","1"
"ARRIN","M","1"
"ARROL","M","1"
"ARRON","M","15"
"ARSENE","M","1"
"ARSH","M","1"
"ARSHAD","M","1"
"ARSHIA","M","1"
"ARTEMIS","F","2"
"ARTEMY","M","1"
"ARTHUR","M","15"
"ARTIAN","M","1"
"ARTIS","M","1"
"ARTUR","M","7"
"ARTYOM","M","1"
"ARUN","M","2"
"ARWA","F","2"
"ARWAA","F","1"
"ARWEN","F","7"
"ARWYN","F","2"
"ARYA","M","1"
"ARYA-JANE","F","1"
"ARYAM","F","1"
"ARYAN","M","8"
"ARYANNA","F","1"
"ARYN","F","1"
"ASAD","M","1"
"ASALDIS","F","1"
"ASEEL","F","3"
"ASER","M","1"
"ASH","M","1"
"ASHA","F","5"
"ASHAZ","M","1"
"ASHEL","M","1"
"ASHER","M","3"
"ASHFAN","M","1"
"ASHIA","F","1"
"ASHLEE","F","2"
"ASHLEIGH","F","18"
"ASHLEIGH-ANN","F","1"
"ASHLEIGH-LOUISE","F","1"
"ASHLEY","F","28"
"ASHLEY","M","3"
"ASHLEYLOUISE","F","1"
"ASHLIE","F","1"
"ASHLYN","F","9"
"ASHLYNE","F","1"
"ASHLYNN","F","2"
"ASHMIN","M","1"
"ASHRAF","M","1"
"ASHRITH","M","1"
"ASHTON","F","4"
"ASHTON","M","62"
"ASHTON-LEE","M","1"
"ASHTYN","F","2"
"ASHTYN","M","3"
"ASHVIK","M","1"
"ASHWIN","M","1"
"ASIA","F","3"
"ASIF","M","1"
"ASIL","F","1"
"ASIYA","F","1"
"ASLAM","M","1"
"ASMA","F","3"
"ASMAA","F","4"
"ASMAT","F","1"
"ASRA","F","1"
"ASTERIOS","M","1"
"ASTIN","M","1"
"ASTON","M","20"
"ASTON-LEE","M","1"
"ASTRID","F","4"
"ASTYN","M","1"
"ASYRAF","M","1"
"ATANAS","M","1"
"ATHAN","M","1"
"ATHANAFIS","M","1"
"ATHARVA","M","1"
"ATHENA","F","3"
"ATHOL","M","1"
"ATHOLL","M","1"
"ATHUL","M","1"
"ATIF","M","1"
"ATLANTA","F","2"
"ATTAH","M","1"
"AUBEPINE","F","1"
"AUBREY","M","1"
"AUBRY","F","1"
"AUDEN","M","1"
"AUDREY","F","2"
"AUGURE","F","1"
"AUGUST","F","1"
"AUGUST","M","1"
"AULAY","M","3"
"AURELIA","F","5"
"AURELIE","F","1"
"AURIS","M","1"
"AURLA","F","3"
"AURON","M","1"
"AURORA","F","4"
"AURRON","M","1"
"AUSTEJA","F","2"
"AUSTEN","M","1"
"AUSTIN","M","44"
"AUSTYN","M","1"
"AUTAUM","F","1"
"AUTUMN","F","8"
"AVA","F","486"
"AVA-GRACE","F","2"
"AVA-JAYNE","F","1"
"AVA-KATE","F","1"
"AVA-LEIGH","F","1"
"AVA-LILY","F","1"
"AVA-LOUISE","F","1"
"AVA-MARREE","F","1"
"AVA-MARRIE","F","1"
"AVA-MARY","F","1"
"AVA-MAY","F","1"
"AVA-RUBY","F","1"
"AVAH","F","12"
"AVAH-JAYNE","F","1"
"AVAH-LOU","F","1"
"AVAH-ROSE","F","1"
"AVANITA","F","1"
"AVESTA","M","1"
"AVIE","F","1"
"AVIER","M","1"
"AVIRAL","M","1"
"AVIV","M","1"
"AVNER","M","1"
"AVRAM","M","1"
"AVRIL","F","1"
"AWO","F","1"
"AXEL","M","2"
"AYA","F","3"
"AYAAN","M","6"
"AYAD","M","1"
"AYAH","F","3"
"AYAN","M","2"
"AYANA","F","1"
"AYANAH","F","1"
"AYANDA","F","1"
"AYANNA","F","2"
"AYAT","F","1"
"AYAT","M","1"
"AYDA","F","1"
"AYDAN","M","1"
"AYDEN","F","1"
"AYDEN","M","23"
"AYDIN","F","1"
"AYDIN","M","9"
"AYDN","M","1"
"AYDON","M","1"
"AYESHA","F","11"
"AYHAN","M","1"
"AYIANA","F","2"
"AYIDEN","M","1"
"AYIMNA","F","1"
"AYISHA","F","2"
"AYLA","F","17"
"AYLEE","F","2"
"AYLEI","F","1"
"AYLEIGH","F","4"
"AYLEY","F","1"
"AYLIE","F","1"
"AYLLA","F","1"
"AYMA","F","1"
"AYMAN","F","1"
"AYMAN","M","2"
"AYMEN","F","1"
"AYMEN","M","1"
"AYOMIDE","F","1"
"AYOMIDE","M","3"
"AYOOLA","M","1"
"AYOUB","M","1"
"AYRA","F","2"
"AYRLEIGHS","F","1"
"AYRTON","M","1"
"AYSE","F","1"
"AYSHA","F","3"
"AYSHAH-NOOR","F","1"
"AYSHIA","F","1"
"AYSU","F","1"
"AYVA","F","5"
"AYYUB","M","1"
"AYZA","F","2"
"AZAAN","M","3"
"AZAN","M","1"
"AZARIAH","F","1"
"AZEEM","M","1"
"AZELIE","F","1"
"AZIZA","F","1"
"AZIZUR","M","1"
"AZKA","F","2"
"AZLAAN","M","1"
"AZLAN","M","1"
"AZURE","F","1"
"AZWAH","F","1"
"BAASIT","M","1"
"BABATUNDE","M","1"
"BABITA","F","1"
"BACHIR","M","1"
"BADARISH","M","1"
"BADER","M","1"
"BAILEIGH","F","1"
"BAILEY","F","16"
"BAILEY","M","46"
"BAILEY-MARIE","F","1"
"BAILIE","F","1"
"BAILLEY","F","1"
"BAILLEY","M","1"
"BAILLIE","F","5"
"BAILLIE","M","9"
"BALAZS","M","2"
"BALFOUR","M","1"
"BALJIT","F","1"
"BALTAZAR","M","1"
"BALWANT","M","1"
"BANGALI","M","1"
"BANJEET","M","1"
"BARAA","M","1"
"BARAHA","F","1"
"BARBARA","F","2"
"BARBOD","M","1"
"BARCLAY","M","1"
"BARKAD","M","1"
"BARNABAS","M","1"
"BARNEY","M","2"
"BARNIM","M","1"
"BARRIE","M","2"
"BARRIEJAMES","M","1"
"BARRON","M","1"
"BARRY","M","5"
"BARTEK","M","1"
"BARTLOMIEJ","M","2"
"BARTOSZ","M","9"
"BASHAYER","F","1"
"BASHIR","M","1"
"BASIL","M","1"
"BASTIAN","M","1"
"BATOOL","F","1"
"BAVUMILE","M","1"
"BAWER","M","1"
"BAXTER","M","2"
"BAYE","M","1"
"BAYLAY","F","1"
"BAYLEE","M","1"
"BAYLEY","M","2"
"BAYLIE","F","1"
"BAYLIE","M","1"
"BEA","F","3"
"BEATE","F","2"
"BEATHA","F","1"
"BEATRICE","F","12"
"BEATRIZ","F","2"
"BEAU","F","2"
"BEAU","M","9"
"BECCA","F","5"
"BECK","M","3"
"BECKY","F","7"
"BEIBA","F","1"
"BELINDA","F","1"
"BELLA","F","7"
"BELLA-ROSE","F","1"
"BELLE","F","10"
"BELLO","M","1"
"BEN","M","237"
"BENCAN","M","1"
"BENEDICT","M","3"
"BENETT","M","1"
"BENIAMIN","M","5"
"BENITO","M","2"
"BENJAMIN","M","125"
"BENJAMIN-JAMES","M","1"
"BENMOUHOUB","M","1"
"BENN","M","1"
"BENNET","M","1"
"BENNETT","M","1"
"BENOIT","M","1"
"BENON","M","1"
"BENSON","M","1"
"BERAY","F","1"
"BEREN","M","1"
"BERNABE","M","1"
"BERNADETTE","F","1"
"BERNIE","M","1"
"BERTIE","M","2"
"BESSIE","F","1"
"BETH","F","81"
"BETHA","F","1"
"BETHAN","F","9"
"BETHANIE","F","1"
"BETHANY","F","69"
"BETSY","F","1"
"BETTY","F","1"
"BETTY-LOU","F","1"
"BEVIN","M","1"
"BEVON","F","1"
"BHARGAV","M","1"
"BHAVNA","F","1"
"BHISHNEE","F","1"
"BHREAGHA","F","1"
"BIANCA","F","5"
"BIBA","F","1"
"BILAL","M","8"
"BILLI","F","1"
"BILLIE","F","15"
"BILLIE-CLAIRE","F","1"
"BILLIE-LOREN","F","1"
"BILLY","M","16"
"BILLYJOE","M","1"
"BINDIA","F","1"
"BISMA","F","1"
"BJORN","M","1"
"BLAE","F","1"
"BLAINE","M","11"
"BLAIR","F","4"
"BLAIR","M","88"
"BLAIRE","F","2"
"BLAISE","F","1"
"BLAKE","M","31"
"BLANE","M","1"
"BLANKA","F","3"
"BLAYNE","M","1"
"BLAZEJ","M","3"
"BLESSING","F","2"
"BLEU","M","1"
"BLISS","F","1"
"BLOSSOM","F","2"
"BLU","M","2"
"BLYTHE","F","3"
"BNAFSHA","F","1"
"BO","F","1"
"BO","M","1"
"BOBBI","F","6"
"BOBBIE","F","2"
"BOBBIE","M","2"
"BOBBIE-JOE","F","1"
"BOBBY","M","22"
"BOE","M","1"
"BOHEMOND","M","1"
"BOHENG","M","1"
"BOHUMIR","M","1"
"BOID","M","1"
"BOLUWADURO","F","1"
"BOLUWATIFE","M","1"
"BONITA","F","1"
"BONNIE","F","10"
"BONNIE-LEIGH","F","1"
"BONNIQUE","F","1"
"BONNY","F","1"
"BORHANE","M","1"
