"NAME","SEX","COUNT"
"DIANA","F","14"
"DIANE","F","31"
"DIANNE","F","6"
"DIARMUID","M","68"
"DIONNE","F","3"
"DOLORES","F","36"
"DOMHNALL","M","4"
"DOMINIC","M","40"
"DOMINICK","M","11"
"DOMNICK","M","3"
"DON","M","5"
"DONAGH","M","15"
"DONAL","M","160"
"DONALD","M","31"
"DONALL","M","3"
"DONNA","F","33"
"DONNACHA","M","4"
"DONNCHA","M","3"
"DORA","F","3"
"DOREEN","F","9"
"DORIS","F","6"
"DOROTHY","F","20"
"DOUGLAS","M","13"
"DUDLEY","M","3"
"DUNCAN","M","12"
"DYLAN","M","11"
"DYMPHNA","F","6"
"DYMPNA","F","15"
"EADAOIN","F","4"
"EAMON","M","87"
"EAMONN","M","103"
"EDEL","F","126"
"EDELE","F","4"
"EDITH","F","5"
"EDMOND","M","51"
"EDMUND","M","30"
"EDNA","F","3"
"EDWARD","M","339"
"EDWIN","M","16"
"EDWINA","F","15"
"EIBHLIN","F","6"
"EILEEN","F","240"
"EILIS","F","18"
"EILISH","F","31"
"EIMEAR","F","38"
"EITHNE","F","40"
"ELAINE","F","354"
"ELEANOR","F","56"
"ELIZABETH","F","579"
"ELLEN","F","128"
"ELMA","F","4"
"ELVA","F","4"
"EMER","F","100"
"EMILY","F","24"
"EMIR","F","3"
"EMMA","F","53"
"EMMANUEL","M","5"
"EMMET","M","28"
"EMMETT","M","15"
"ENA","F","3"
"ENDA","M","109"
"EOGHAN","M","36"
"EOIN","M","113"
"ERIC","M","55"
"ERICA","F","4"
"ERICK","M","4"
"ERIK","M","3"
"ERIKA","F","7"
"ERNEST","M","6"
"ESTELLE","F","4"
"ESTHER","F","24"
"ETHEL","F","10"
"ETHNA","F","9"
"EUGENE","M","102"
"EUNAN","M","3"
"EUNICE","F","3"
"EVA","F","19"
"EVAN","M","8"
"EVE","F","12"
"EVELYN","F","79"
"EVONNE","F","4"
"FEARGAL","M","17"
"FEARGHAL","M","5"
"FELICITY","F","3"
"FELIM","M","3"
"FELIX","M","5"
"FERGAL","M","139"
"FERGUS","M","86"
"FIACHRA","M","9"
"FIDELMA","F","33"
"FINBAR","M","44"
"FINBARR","M","69"
"FINIAN","M","4"
"FINOLA","F","28"
"FINTAN","M","69"
"FINUALA","F","5"
"FIONA","F","616"
"FIONAN","M","3"
"FIONN","M","5"
"FIONNA","F","4"
"FIONNAN","M","3"
"FIONNUALA","F","35"
"FIONNULA","F","3"
"FIONULA","F","3"
"FLORENCE","F","20"
"FRANCES","F","107"
"FRANCIS","M","288"
"FRANK","M","14"
"FREDA","F","10"
"FREDERICK","M","23"
"GABRIEL","M","34"
"GABRIELLE","F","13"
"GAIL","F","31"
"GARETH","M","48"
"GARRET","M","17"
"GARRETH","M","11"
"GARRETT","M","85"
"GARRY","M","76"
"GARY","M","160"
"GAVAN","M","9"
"GAVIN","M","83"
"GAYLE","F","3"
"GEAROID","M","19"
"GEMMA","F","26"
"GENE","F","7"
"GENEVIEVE","F","14"
"GEOFFREY","M","31"
"GEORGE","M","98"
"GEORGINA","F","42"
"GERALD","M","73"
"GERALDINE","F","349"
"GERARD","M","524"
"GERARDINE","F","6"
"GERRARD","M","8"
"GERTRUDE","F","12"
"GILBERT","M","4"
"GILDA","F","3"
"GILES","M","3"
"GILIAN","F","3"
"GILLIAN","F","221"
"GINA","F","9"
"GLEN","M","22"
"GLENDA","F","6"
"GLENN","M","36"
"GLORIA","F","3"
"GLYNIS","F","3"
"GOBNAIT","F","3"
"GORDON","M","53"
"GORETTI","F","4"
"GRACE","F","49"
"GRAHAM","M","99"
"GRAINNE","F","121"
"GREGORY","M","74"
"GRETTA","F","3"
"GUY","M","4"
"GWEN","F","6"
"GWENDOLEN","F","3"
"GWENDOLINE","F","20"
"GWENDOLYN","F","6"
"GWYNETH","F","3"
"HANNA","F","4"
"HANNAH","F","32"
"HANORA","F","14"
"HANORAH","F","5"
"HAROLD","M","8"
"HARRIET","F","3"
"HAZEL","F","43"
"HEATHER","F","14"
"HEIDI","F","8"
"HELEN","F","339"
"HELENA","F","107"
"HELENE","F","5"
"HELGA","F","3"
"HENRIETTA","F","4"
"HENRY","M","46"
"HERBERT","M","3"
"HILARY","F","79"
"HILDA","F","25"
"HILIARY","F","4"
"HONOR","F","5"
"HONORA","F","3"
"HOWARD","M","7"
"HUBERT","M","14"
"HUGH","M","92"
"HUGO","M","3"
"HUMPHREY","M","5"
"IAIN","M","8"
"IAN","M","162"
"IDE","F","3"
"IMELDA","F","59"
"INA","F","3"
"INEZ","F","3"
"INGRID","F","28"
"IRENE","F","78"
"IRIS","F","8"
"ISAAC","M","3"
"ISABEL","F","8"
"ISABELLE","F","3"
"ISOBEL","F","13"
"ISOLDE","F","3"
"ITA","F","30"
"IVAN","M","55"
"IVOR","M","12"
"JACINTA","F","81"
"JACINTHA","F","13"
"JACQUELINE","F","209"
"JAMES","M","1190"
"JAN","M","4"
"JANE","F","111"
"JANET","F","65"
"JANETTE","F","26"
"JANICE","F","36"
"JANIS","F","3"
"JANNET","F","3"
"JANNETTE","F","3"
"JARLATH","M","14"
"JASON","M","252"
"JAYNE","F","4"
"JEAN","F","99"
"JEANETTE","F","28"
"JEANNE","F","6"
"JEFFREY","M","26"
"JENIFER","F","5"
"JENNIFER","F","251"
"JEREMIAH","M","102"
"JEREMY","M","10"
"JERMIAH","M","5"
"JEROME","M","16"
"JESSICA","F","5"
"JILL","F","12"
"JILLIAN","F","23"
"JO","F","3"
"JOAN","F","147"
"JOANN","F","3"
"JOANNA","F","20"
"JOANNE","F","134"
"JOCELYN","F","7"
"JOHANNA","F","85"
"JOHANNAH","F","6"
"JOHN","M","2654"
"JOHNATHAN","M","4"
"JONATHAN","M","107"
"JOSEPH","M","508"
"JOSEPHINE","F","161"
"JOY","F","8"
"JOYCE","F","32"
"JUDE","F","4"
"JUDE","M","8"
"JUDITH","F","45"
"JUDY","F","10"
"JULIA","F","96"
"JULIAN","M","18"
"JULIANNE","F","6"
"JULIE","F","82"
"JULIET","F","15"
"JULIETTE","F","3"
"JUNE","F","52"
"JUSTIN","M","67"
"JUSTINE","F","8"
"KARA","F","3"
"KARAN","F","3"
"KAREN","F","354"
"KARENA","F","3"
"KARINA","F","31"
"KARL","M","104"
"KATE","F","8"
"KATHARINE","F","3"
"KATHERINA","F","3"
"KATHERINE","F","87"
"KATHLEEN","F","196"
"KATHRINA","F","3"
"KATHRYN","F","32"
"KATHY","F","5"
"KATRINA","F","18"
"KATRIONA","F","3"
"KEITH","M","227"
"KELLY","F","8"
"KENNETH","M","277"
"KERRY","F","5"
"KERRY","M","4"
"KEVIN","M","519"
"KIERAN","M","273"
"KILIAN","M","5"
"KILLIAN","M","8"
"KIM","F","22"
"KIM","M","5"
"KIRK","M","3"
"KIRSTEN","F","6"
"KLARA","F","3"
"KYRA","F","3"
"LAOISE","F","3"
"LARA","F","7"
"LAURA","F","97"
"LAUREN","F","3"
"LAURENCE","M","118"
"LAURIE","F","3"
"LAVINA","F","3"
"LAVINIA","F","6"
"LAWRENCE","M","10"
"LEAH","F","5"
"LEE","M","8"
"LEIGH","F","4"
"LELIA","F","5"
"LENA","F","3"
"LEO","M","51"
"LEON","M","3"
"LEONA","F","21"
"LEONARA","F","3"
"LEONARD","M","31"
"LEONIE","F","12"
"LEONORA","F","4"
"LESLEY","F","17"
"LESLEY","M","9"
"LESLIE","M","41"
"LETITIA","F","4"
"LIAM","M","127"
"LILIAN","F","19"
"LILLIAN","F","7"
"LINDA","F","354"
"LISA","F","254"
"LIZA","F","9"
"LLOYD","M","11"
"LORAINE","F","33"
"LORCAN","M","17"
"LORETTA","F","10"
"LORETTO","F","7"
"LORNA","F","81"
"LORRAINE","F","260"
"LOUIS","M","11"
"LOUISA","F","9"
"LOUISE","F","214"
"LOURDA","F","8"
"LUCIA","F","8"
"LUCILLA","F","3"
"LUCILLE","F","3"
"LUCINDA","F","6"
"LUCY","F","17"
"LUKE","M","27"
"LYDIA","F","11"
"LYN","F","3"
"LYNDA","F","29"
"LYNDON","M","3"
"LYNN","F","29"
"LYNNE","F","9"
"MADELEINE","F","4"
"MADELINE","F","18"
"MAEVE","F","93"
"MAIRE","F","36"
"MAIREAD","F","79"
"MAJELLA","F","91"
"MALACHY","M","12"
"MALCOLM","M","12"
"MANDY","F","11"
"MANUS","M","9"
"MARC","M","15"
"MARCELLA","F","23"
"MARCIA","F","3"
"MARCUS","M","48"
"MARESA","F","4"
"MARGARET","F","837"
"MARGUERITE","F","37"
"MARIA","F","289"
"MARIAN","F","75"
"MARIANNE","F","11"
"MARIE","F","271"
"MARILYN","F","7"
"MARINA","F","10"
"MARIO","M","3"
"MARION","F","44"
"MARITA","F","3"
"MARK","M","748"
"MARKUS","M","3"
"MARTHA","F","33"
"MARTIN","M","599"
"MARTINA","F","344"
"MARY","F","1907"
"MATHEW","M","6"
"MATTHEW","M","92"
"MAURA","F","43"
"MAUREEN","F","55"
"MAURICE","M","96"
"MAXIME","M","3"
"MAY","F","3"
"MEL","M","8"
"MELANIE","F","30"
"MELISSA","F","31"
"MELVIN","M","4"
"MERVYN","M","5"
"MIA","F","3"
"MICEAL","M","6"
"MICHAEL","M","1745"
"MICHEAL","M","7"
"MICHELE","F","93"
"MICHELL","F","3"
"MICHELLE","F","434"
"MILDRED","F","4"
"MIRANDA","F","3"
"MIRIAM","F","88"
"MOIRA","F","21"
"MONA","F","4"
"MONICA","F","61"
"MORGAN","M","27"
"MORTIMER","M","6"
"MUIREANN","F","9"
"MUIRIS","M","4"
"MURIEL","F","17"
"MYLES","M","23"
"MYRA","F","5"
"NADINE","F","8"
"NANCY","F","3"
"NANO","F","3"
"NAOIMH","F","4"
"NAOISE","F","4"
"NAOMI","F","24"
"NATALIE","F","16"
"NATASHA","F","16"
"NEAL","M","12"
"NEASA","F","7"
"NEIL","M","65"
"NEILL","M","8"
"NESSA","F","9"
"NEVILLE","M","13"
"NIAL","M","12"
"NIALL","M","265"
"NIAMH","F","238"
"NICHOLA","F","19"
"NICHOLAS","M","84"
"NICOLA","F","147"
"NICOLE","F","19"
"NIELL","M","3"
"NIGEL","M","97"
"NINA","F","6"
"NODLAIG","F","4"
"NOEL","M","360"
"NOELEEN","F","46"
"NOELLE","F","47"
"NOLEEN","F","6"
"NOLLAIG","F","5"
"NORA","F","183"
"NORAH","F","17"
"NOREEN","F","107"
"NORMA","F","23"
"NORMAN","M","15"
"NUALA","F","86"
"ODHRAN","M","5"
"ODRAN","M","4"
"OISIN","M","16"
"OLGA","F","13"
"OLIVE","F","73"
"OLIVER","M","61"
"OLIVIA","F","48"
"OLWYN","F","5"
"OONAGH","F","28"
"ORAN","M","3"
"ORLA","F","209"
"ORLAGH","F","3"
"ORLAITH","F","8"
"ORNA","F","10"
"OWEN","M","77"
"PADRAIC","M","28"
"PADRAIG","M","81"
"PADRAIGH","M","5"
"PAMELA","F","91"
"PASCAL","M","9"
"PASCHAL","M","9"
"PATRICE","F","6"
"PATRICIA","F","467"
"PATRICK","M","1705"
"PAUL","M","1030"
"PAULA","F","169"
"PAULETTE","F","4"
"PAULINE","F","134"
"PEADAR","M","4"
"PEADER","M","3"
"PEARL","F","7"
"PEARSE","M","9"
"PENELOPE","F","3"
"PERPETUA","F","3"
"PETER","M","521"
"PETRINA","F","6"
"PHELIM","M","6"
"PHILIP","M","272"
"PHILLIP","M","11"
"PHILLIPA","F","3"
"PHILOMENA","F","58"
"PHYLLIS","F","5"
"PIERCE","M","12"
"PRISCILLA","F","7"
"RACHAEL","F","32"
"RACHEL","F","200"
"RALPH","M","9"
"RAPHAEL","M","4"
"RAY","M","3"
"RAYMOND","M","232"
"REBECCA","F","48"
"REGINA","F","82"
"RENA","F","4"
"RHONA","F","22"
"RHONDA","F","11"
"RICHARD","M","328"
"RICHELLA","F","6"
"RICHELLE","F","3"
"RITA","F","48"
"ROBERT","M","481"
"ROBERTA","F","10"
"ROBIN","M","11"
"RODERICK","M","8"
"RODGER","M","8"
"RODNEY","M","18"
"ROGER","M","27"
"ROISIN","F","62"
"ROLAND","M","8"
"RONA","F","4"
"RONALD","M","26"
"RONAN","M","188"
"RORY","M","88"
"ROSALEEN","F","56"
"ROSALIND","F","6"
"ROSALINE","F","5"
"ROSANNA","F","14"
"ROSANNE","F","4"
"ROSARIE","F","6"
"ROSARIO","F","5"
"ROSE","F","89"
"ROSEMARIE","F","16"
"ROSEMARY","F","69"
"ROSLIN","F","3"
"ROSLYN","F","8"
"ROSS","M","17"
"ROSSA","M","3"
"ROWAN","M","4"
"ROWENA","F","5"
"ROY","M","30"
"RUAIDHRI","M","5"
"RUAIRI","M","12"
"RUPERT","M","4"
"RUSSELL","M","7"
"RUTH","F","132"
"RYAN","M","4"
"SABINA","F","5"
"SABRINA","F","4"
"SADHBH","F","3"
"SALLY","F","8"
"SAMANTA","F","7"
"SAMANTHA","F","99"
"SAMUEL","M","18"
"SANDRA","F","422"
"SAOIRSE","F","4"
"SARA","F","37"
"SARAH","F","229"
"SCOTT","M","4"
"SEAMUS","M","146"
"SEAN","M","291"
"SEANA","F","3"
"SEBASTIAN","M","3"
"SELENA","F","4"
"SELINA","F","7"
"SENAN","M","6"
"SEOSAMH","M","5"
"SERENA","F","11"
"SHANE","M","200"
"SHANNA","F","6"
"SHARON","F","570"
"SHAUN","M","10"
"SHAUNA","F","4"
"SHEAMUS","M","5"
"SHEELAGH","F","5"
"SHEENA","F","23"
"SHEILA","F","143"
"SHIELA","F","3"
"SHINEAD","F","3"
"SHIRLEY","F","135"
"SILE","F","4"
"SIMON","M","80"
"SIMONE","F","12"
"SINEAD","F","598"
"SIOBAIN","F","3"
"SIOBAN","F","10"
"SIOBHAIN","F","13"
"SIOBHAN","F","401"
"SIVE","F","4"
"SONIA","F","30"
"SONJA","F","9"
"SONYA","F","22"
"SOPHIA","F","7"
"SORCHA","F","13"
"STANISLAUS","M","3"
"STANLEY","M","4"
"STELLA","F","17"
"STEPHANIE","F","48"
"STEPHEN","M","568"
"STEVE","M","6"
"STEVEN","M","21"
"STEWART","M","8"
"STUART","M","27"
"SUSAN","F","335"
"SUSANN","F","5"
"SUSANNA","F","5"
"SUSANNAH","F","3"
"SUSANNE","F","33"
"SUZANNA","F","4"
"SUZANNE","F","198"
"SYLVESTER","M","3"
"SYLVIA","F","38"
"TADGH","M","8"
"TADHG","M","5"
"TAMARA","F","3"
"TAMMY","F","3"
"TANIA","F","7"
"TANYA","F","50"
"TARA","F","133"
"TERENCE","M","100"
"TERESA","F","207"
"THELMA","F","9"
"THERESA","F","77"
"THERESE","F","56"
"THOMAS","M","1054"
"THOMASINA","F","3"
"TIERNAN","M","6"
"TIMOTHY","M","233"
"TINA","F","20"
"TOBY","M","3"
"TOMAS","M","19"
"TONY","M","7"
"TONYA","F","3"
"TRACEY","F","127"
"TRACY","F","160"
"TREACY","F","7"
"TREASA","F","7"
"TREVOR","M","126"
"TRINA","F","8"
"TRIONA","F","18"
"TRISTAN","M","3"
"TROY","M","6"
"TRUDI","F","3"
"TRUDY","F","7"
"TURLOUGH","M","7"
"TYRONE","M","5"
"ULTAN","M","15"
"UNA","F","91"
"URSULA","F","50"
"VALENTINE","M","15"
"VALERIE","F","170"
"VANESSA","F","38"
"VENESSA","F","5"
"VERA","F","6"
"VERNON","M","5"
"VERONA","F","5"
"VERONICA","F","94"
"VICTOR","M","13"
"VICTORIA","F","45"
"VINCENT","M","140"
"VIOLET","F","6"
"VIRGINIA","F","4"
"VIVIAN","F","23"
"VIVIENNE","F","49"
"WALTER","M","21"
"WARREN","M","18"
"WAYNE","M","57"
"WENDY","F","55"
"WESLEY","M","9"
"WILLIAM","M","698"
"WINIFRED","F","46"
"WINSTON","M","3"
"YVETTE","F","7"
"YVONNE","F","247"
"ZITA","F","5"
"ZOE","F","6"
