"NAME","SEX","COUNT"
"AFIYA","F","3"
"AFIYAH","F","3"
"AFREEN","F","14"
"AFRIN","F","3"
"AFSANA","F","30"
"AFSHA","F","9"
"AFSHAH","F","3"
"AFSHAN","F","5"
"AFSHEEN","F","5"
"AFTON","F","4"
"AFUA","F","5"
"AFZAL","M","5"
"AGATHA","F","10"
"AGATHE","F","3"
"AGIT","M","3"
"AGNES","F","21"
"AGNESA","F","3"
"AHAD","M","6"
"AHAMED","M","3"
"AHARON","M","4"
"AHLAM","F","4"
"AHMAD","M","49"
"AHMED","M","187"
"AHMET","M","14"
"AHSAAN","M","3"
"AHSAN","M","18"
"AICHA","F","11"
"AIDA","F","7"
"AIDAN","M","712"
"AIDEEN","F","5"
"AIDEN","F","4"
"AIDEN","M","387"
"AIESHA","F","4"
"AILEEN","F","10"
"AILIS","F","12"
"AILISH","F","28"
"AILISHA","F","3"
"AILSA","F","41"
"AIMA","F","3"
"AIMAN","M","5"
"AIME","F","7"
"AIMEE","F","809"
"AIMEE-LEIGH","F","9"
"AIMEE-LOUISE","F","6"
"AIMIE","F","23"
"AINE","F","26"
"AINSLEY","F","3"
"AINSLEY","M","22"
"AISHA","F","356"
"AISHAH","F","73"
"AISHAT","F","3"
"AISHIA","F","3"
"AISHLING","F","8"
"AISHWARYA","F","7"
"AISLA","F","3"
"AISLING","F","81"
"AISLINN","F","22"
"AISYAH","F","3"
"AIYSHA","F","22"
"AJA","F","3"
"AJAY","M","61"
"AJEET","M","3"
"AJHAR","M","3"
"AJMAL","M","4"
"AKAASH","M","7"
"AKASH","M","48"
"AKASHA","F","4"
"AKBAR","M","12"
"AKEEB","M","6"
"AKEEL","M","11"
"AKEELA","F","3"
"AKEEM","M","23"
"AKHIL","M","10"
"AKHLAQ","M","4"
"AKIB","M","5"
"AKIEL","M","3"
"AKIF","M","5"
"AKIL","M","6"
"AKIN","M","5"
"AKIRA","F","7"
"AKIRA","M","7"
"AKIVA","M","4"
"AKLIMA","F","4"
"AKMAL","M","4"
"AKRAM","M","9"
"AKSA","F","15"
"AKSAA","F","3"
"AKSAH","F","7"
"AKSHAY","M","24"
"AL","M","9"
"ALA","F","4"
"ALAA","F","7"
"ALAA","M","4"
"ALAIN","M","4"
"ALAINA","F","7"
"ALAN","M","167"
"ALANA","F","157"
"ALANAH","F","32"
"ALANIS","F","31"
"ALANNA","F","53"
"ALANNAH","F","73"
"ALANNIS","F","3"
"ALANTA","F","9"
"ALANYA","F","18"
"ALARIC","M","3"
"ALARNA","F","9"
"ALASDAIR","M","63"
"ALASTAIR","M","115"
"ALAW","F","11"
"ALAYA","F","3"
"ALAYNA","F","6"
"ALBA","F","12"
"ALBAN","M","5"
"ALBANY","F","4"
"ALBERT","M","87"
"ALBERTA","F","3"
"ALBI","M","5"
"ALBIE","M","23"
"ALBY","M","12"
"ALEACIA","F","3"
"ALEAH","F","13"
"ALEASHA","F","10"
"ALEC","M","92"
"ALECIA","F","6"
"ALED","M","72"
"ALEEM","M","8"
"ALEEMA","F","16"
"ALEENA","F","60"
"ALEESHA","F","23"
"ALEEZA","F","4"
"ALEIGHA","F","4"
"ALEIGHSHA","F","3"
"ALEISHA","F","34"
"ALEJANDRA","F","6"
"ALEJANDRO","M","19"
"ALEKSANDAR","M","5"
"ALEKSANDER","M","8"
"ALEKSANDRA","F","3"
"ALENA","F","6"
"ALESHA","F","22"
"ALESHIA","F","7"
"ALESI","F","5"
"ALESIA","F","3"
"ALESSANDRA","F","22"
"ALESSANDRO","M","54"
"ALESSI","F","4"
"ALESSIA","F","22"
"ALESSIO","M","12"
"ALETHEA","F","8"
"ALETIA","F","3"
"ALEX","F","243"
"ALEX","M","1627"
"ALEXA","F","38"
"ALEXANDA","M","7"
"ALEXANDER","M","4460"
"ALEXANDRA","F","1290"
"ALEXANDRE","M","22"
"ALEXANDREA","F","6"
"ALEXANDRIA","F","87"
"ALEXANDROS","M","16"
"ALEXEI","M","8"
"ALEXI","M","3"
"ALEXIA","F","52"
"ALEXINA","F","4"
"ALEXIS","F","44"
"ALEXIS","M","10"
"ALEYA","F","4"
"ALEYAH","F","4"
"ALEYNA","F","7"
"ALEYSHA","F","7"
"ALF","M","3"
"ALFI","M","3"
"ALFIE","F","5"
"ALFIE","M","808"
"ALFRED","M","193"
"ALFREDO","M","5"
"ALFY","M","4"
"ALI","M","209"
"ALIA","F","35"
"ALIAH","F","5"
"ALIAS","M","4"
"ALICE","F","2143"
"ALICEA","F","3"
"ALICIA","F","659"
"ALICJA","F","4"
"ALIDIA","F","3"
"ALIESHA","F","11"
"ALIKA","F","5"
"ALIM","M","6"
"ALIMA","F","18"
"ALINA","F","53"
"ALIREZA","M","3"
"ALIS","F","4"
"ALISA","F","17"
"ALISCIA","F","3"
"ALISDAIR","M","9"
"ALISE","F","3"
"ALISHA","F","740"
"ALISHA-MARIE","F","3"
"ALISHAH","F","5"
"ALISHBA","F","3"
"ALISHIA","F","25"
"ALISIA","F","9"
"ALISON","F","118"
"ALISSA","F","13"
"ALISTAIR","M","240"
"ALISTER","M","25"
"ALIVIA","F","12"
"ALIX","F","73"
"ALIX","M","15"
"ALIXANDRA","F","5"
"ALIYA","F","51"
"ALIYAH","F","78"
"ALIYSHA","F","3"
"ALIYYAH","F","5"
"ALIZA","F","11"
"ALIZE","F","3"
"ALLAN","M","29"
"ALLANA","F","17"
"ALLANAH","F","20"
"ALLANNA","F","4"
"ALLEGRA","F","11"
"ALLEN","M","5"
"ALLENA","F","3"
"ALLICIA","F","6"
"ALLIE","F","6"
"ALLISHA","F","6"
"ALLISON","F","8"
"ALLISTER","M","3"
"ALLIYAH","F","9"
"ALLY","F","7"
"ALLY","M","5"
"ALLYSHA","F","5"
"ALLYSON","F","3"
"ALMA","F","7"
"ALMAAS","F","3"
"ALMAS","F","6"
"ALP","M","5"
"ALPER","M","4"
"ALUN","M","12"
"ALVARO","M","4"
"ALVIN","M","16"
"ALY","M","5"
"ALYA","F","3"
"ALYCE","F","18"
"ALYCIA","F","16"
"ALYS","F","58"
"ALYSHA","F","99"
"ALYSHIA","F","14"
"ALYSIA","F","19"
"ALYSON","F","3"
"ALYSSA","F","48"
"ALYSSIA","F","11"
"ALYX","F","9"
"AMA","F","6"
"AMAAD","M","7"
"AMAAL","F","5"
"AMAAN","M","24"
"AMAANI","F","15"
"AMAAR","M","3"
"AMAARA","F","3"
"AMADOU","M","3"
"AMAL","F","27"
"AMAL","M","4"
"AMALIA","F","13"
"AMALIE","F","3"
"AMAN","F","15"
"AMAN","M","55"
"AMANA","F","4"
"AMANDA","F","146"
"AMANDEEP","F","19"
"AMANDEEP","M","24"
"AMANI","F","38"
"AMANJOT","M","4"
"AMANPREET","F","18"
"AMANVEER","M","4"
"AMANVIR","M","3"
"AMAR","M","47"
"AMARA","F","27"
"AMARACHI","F","3"
"AMARAH","F","7"
"AMARDEEP","F","4"
"AMARDEEP","M","10"
"AMARI","F","5"
"AMARI","M","11"
"AMARIS","F","5"
"AMARNI","F","6"
"AMARPREET","F","8"
"AMAYA","F","5"
"AMBA","F","14"
"AMBAH","F","3"
"AMBAR","F","8"
"AMBER","F","1701"
"AMBER-JADE","F","7"
"AMBER-LEE","F","4"
"AMBER-LEIGH","F","7"
"AMBER-LOUISE","F","13"
"AMBER-ROSE","F","12"
"AMBERLEY","F","5"
"AMBIA","F","3"
"AMBIKA","F","7"
"AMBRA","F","4"
"AMBREEN","F","9"
"AMBRIN","F","5"
"AMBROSE","M","7"
"AMEE","F","6"
"AMEEN","M","14"
"AMEENA","F","25"
"AMEENAH","F","10"
"AMEER","M","22"
"AMEERA","F","18"
"AMEERAH","F","8"
"AMEL","F","4"
"AMELIA","F","1249"
"AMELIA-JANE","F","5"
"AMELIA-ROSE","F","4"
"AMELIE","F","5"
"AMELLIA","F","3"
"AMENA","F","14"
"AMER","M","9"
"AMERA","F","5"
"AMERAH","F","3"
"AMETHYST","F","4"
"AMEY","F","5"
"AMI","F","59"
"AMIE","F","217"
"AMIEE","F","20"
"AMIKA","F","4"
"AMIL","M","6"
"AMILIA","F","3"
"AMIN","M","36"
"AMINA","F","170"
"AMINAH","F","48"
"AMINAT","F","6"
"AMINATA","F","6"
"AMINE","M","3"
"AMINUL","M","6"
"AMIR","M","97"
"AMIRA","F","42"
"AMIRAH","F","40"
"AMIRUL","M","4"
"AMISHA","F","3"
"AMIT","M","18"
"AMITA","F","3"
"AMJAD","M","4"
"AMJID","M","3"
"AMMAAR","M","8"
"AMMAARAH","F","35"
"AMMAN","F","3"
"AMMAN","M","6"
"AMMAR","M","30"
"AMMARA","F","15"
"AMMARAH","F","26"
"AMMIE","F","7"
"AMNA","F","36"
"AMNAH","F","3"
"AMOS","M","8"
"AMR","M","3"
"AMREEN","F","13"
"AMREET","F","5"
"AMRIK","M","9"
"AMRIT","F","45"
"AMRIT","M","21"
"AMRITA","F","37"
"AMRITPAL","F","3"
"AMRITPAL","M","6"
"AMUN","M","3"
"AMY","F","4311"
"AMY-JADE","F","3"
"AMY-JANE","F","3"
"AMY-JAYNE","F","4"
"AMY-JO","F","7"
"AMY-LEE","F","3"
"AMY-LEIGH","F","14"
"AMY-LOUISE","F","30"
"AMY-MARIE","F","3"
"AMY-ROSE","F","3"
"AMYE","F","3"
"AMYLEA","F","3"
"AMYLEIGH","F","4"
"ANA","F","50"
"ANABEL","F","6"
"ANABELLE","F","8"
"ANAH","F","5"
"ANAHITA","F","5"
"ANAIS","F","23"
"ANAM","F","27"
"ANAMIKA","F","3"
"ANAND","M","19"
"ANANDA","M","3"
"ANANT","M","3"
"ANANYA","F","4"
"ANAS","M","24"
"ANASTASIA","F","118"
"ANASTAZIA","F","4"
"ANAYA","F","4"
"ANDERS","M","5"
"ANDERSON","M","8"
"ANDI","F","7"
"ANDIE","F","13"
"ANDRA","F","3"
"ANDRE","M","81"
"ANDREA","F","95"
"ANDREA","M","10"
"ANDREAS","M","45"
"ANDREIA","F","4"
"ANDRES","M","8"
"ANDREW","M","1808"
"ANDRIA","F","5"
"ANDRIY","M","3"
"ANDRZEJ","M","5"
"ANDY","M","14"
"ANEEKA","F","21"
"ANEELA","F","10"
"ANEEQ","M","7"
"ANEEQA","F","17"
"ANEEQAH","F","4"
"ANEES","M","18"
"ANEESA","F","64"
"ANEESAH","F","36"
"ANEESH","M","3"
"ANEESHA","F","15"
"ANEIRA","F","4"
"ANEKA","F","7"
"ANESHA","F","6"
"ANEST","F","3"
"ANEURIN","M","12"
"ANFAL","F","4"
"ANGEL","F","189"
"ANGEL","M","4"
"ANGEL-ROSE","F","3"
"ANGELA","F","70"
"ANGELICA","F","31"
"ANGELINA","F","21"
"ANGELINE","F","3"
"ANGELIQUE","F","6"
"ANGELO","M","16"
"ANGHARAD","F","91"
"ANGIE","F","6"
"ANGUS","M","273"
"ANH","F","3"
"ANH","M","3"
"ANIA","F","4"
"ANIELA","F","6"
"ANIKA","F","77"
"ANIKAH","F","3"
"ANIL","M","33"
"ANILA","F","11"
"ANIQA","F","20"
"ANIQAH","F","20"
"ANIS","F","3"
"ANIS","M","12"
"ANISA","F","132"
"ANISAH","F","66"
"ANISH","M","30"
"ANISHA","F","116"
"ANISHAH","F","3"
"ANISSA","F","9"
"ANITA","F","56"
"ANJA","F","15"
"ANJALEE","F","3"
"ANJALI","F","34"
"ANJANA","F","3"
"ANJANI","F","5"
"ANJLI","F","5"
"ANJOLAOLUWA","F","5"
"ANJULI","F","3"
"ANJUM","F","8"
"ANJUM","M","3"
"ANJUMA","F","6"
"ANJUMAN","F","3"
"ANKITA","F","7"
"ANKUR","M","3"
"ANMOL","F","11"
"ANN","F","42"
"ANN-MARIE","F","25"
"ANNA","F","1389"
"ANNA-LEIGH","F","8"
"ANNA-LISA","F","3"
"ANNA-LOUISE","F","15"
"ANNA-MARIA","F","9"
"ANNA-MARIE","F","15"
"ANNABEL","F","448"
"ANNABELL","F","5"
"ANNABELLA","F","20"
"ANNABELLE","F","232"
"ANNAH","F","3"
"ANNALEA","F","3"
"ANNALEE","F","5"
"ANNALEISE","F","3"
"ANNALIE","F","5"
"ANNALIESE","F","13"
"ANNALISA","F","8"
"ANNALISE","F","50"
"ANNALYSE","F","6"
"ANNAM","F","7"
"ANNAMARIE","F","6"
"ANNASTASIA","F","8"
"ANNE","F","58"
"ANNE-MARIE","F","26"
"ANNEKA","F","11"
"ANNELIESE","F","11"
"ANNELISE","F","10"
"ANNEMARIE","F","4"
"ANNEST","F","4"
"ANNETTE","F","7"
"ANNI","F","3"
"ANNIA","F","3"
"ANNIE","F","435"
"ANNIE-MAE","F","3"
"ANNIE-MAY","F","4"
"ANNIE-ROSE","F","6"
"ANNIKA","F","20"
"ANNISSA","F","3"
"ANNMARIE","F","9"
"ANNUM","F","6"
"ANNYS","F","3"
"ANOOP","M","7"
"ANOSH","M","3"
"ANOUSHKA","F","17"
"ANOUSKA","F","14"
"ANSA","F","10"
"ANSAR","M","3"
"ANTHEA","F","3"
"ANTHONIA","F","3"
"ANTHONY","M","795"
"ANTIGONE","F","6"
"ANTOINE","M","20"
"ANTOINETTE","F","11"
"ANTON","M","66"
"ANTONELLA","F","5"
"ANTONI","M","4"
"ANTONIA","F","228"
"ANTONIETTA","F","4"
"ANTONINA","F","4"
"ANTONIO","M","82"
"ANTONY","M","133"
"ANUJ","M","8"
"ANUM","F","20"
"ANUOLUWAPO","F","4"
"ANUSHA","F","15"
"ANUSHKA","F","13"
"ANWAR","M","18"
"ANWEN","F","10"
"ANXHELA","F","3"
"ANYA","F","147"
"AODHAN","M","5"
"AOIFE","F","95"
"APOLLONIA","F","3"
"APRIL","F","197"
"APRYL","F","5"
"AQEEB","M","14"
"AQEEL","M","14"
"AQEELA","F","6"
"AQIB","M","57"
"AQIL","M","11"
"AQILA","F","5"
"AQSA","F","51"
"AQSAH","F","5"
"AQUIB","M","3"
"ARABELLA","F","55"
"ARAFAT","M","3"
"ARAMINTA","F","9"
"ARAN","M","48"
"ARANDEEP","M","11"
"ARASH","M","3"
"ARBAAZ","M","16"
"ARBAZ","M","9"
"ARBER","M","3"
"ARCHANA","F","3"
"ARCHIBALD","M","25"
"ARCHIE","M","373"
"ARCHNA","F","3"
"AREEB","M","6"
"AREEBA","F","16"
"AREEJ","F","5"
"AREN","M","4"
"ARFAN","M","5"
"ARHAM","M","5"
"ARI","M","7"
"ARIA","F","7"
"ARIA","M","4"
"ARIADNE","F","6"
"ARIADNI","F","3"
"ARIAN","F","4"
"ARIAN","M","9"
"ARIANA","F","11"
"ARIANE","F","20"
"ARIANNA","F","27"
"ARIANNE","F","18"
"ARIBAH","F","4"
"ARIEL","F","8"
"ARIEL","M","11"
"ARIELLA","F","6"
"ARIELLE","F","7"
"ARIF","M","22"
"ARIFA","F","4"
"ARIFUL","M","3"
"ARIN","M","5"
"ARISHA","F","4"
"ARIZONA","F","4"
"ARJAN","M","31"
"ARJUN","M","99"
"ARJUNA","M","4"
"ARLEN","M","5"
"ARLIND","M","4"
"ARMAAN","M","19"
"ARMAN","M","23"
"ARMAND","M","4"
"ARMANI","F","14"
"ARMANI","M","16"
"ARMIN","M","3"
"ARNAUD","M","3"
"ARNIE","M","3"
"ARNOLD","M","15"
"ARON","M","81"
"ARONDEEP","M","4"
"AROOJ","F","18"
"AROON","M","5"
"AROOSA","F","8"
"ARPITA","F","3"
"ARRAN","M","130"
"ARREN","M","3"
"ARRON","M","198"
"ARRY","M","4"
"ARSALAN","M","12"
"ARSHAD","M","8"
"ARSLAAN","M","5"
"ARSLAN","M","9"
"ART","M","6"
"ARTEMIS","F","6"
"ARTHUR","M","162"
"ARTI","F","4"
"ARTURO","M","3"
"ARUB","F","4"
"ARUN","M","71"
"ARUNA","F","3"
"ARUNDEEP","M","8"
"ARUNJIT","M","3"
"ARVIN","M","10"
"ARVIND","M","6"
"ARWA","F","9"
"ARWEL","M","6"
"ARWEN","F","5"
"ARWYN","M","4"
"ARYA","M","3"
"ARYAN","M","7"
"ARYANA","F","4"
"ARZOO","F","4"
"ASA","M","41"
"ASAD","M","50"
"ASAM","M","5"
"ASEEL","M","3"
"ASENA","F","3"
"ASHA","F","86"
"ASHA","M","4"
"ASHAAN","M","3"
"ASHANI","F","4"
"ASHANTE","F","3"
"ASHANTI","F","5"
"ASHAR","M","4"
"ASHEKA","F","6"
"ASHER","F","7"
"ASHER","M","60"
"ASHFAQ","M","5"
"ASHIA","F","3"
"ASHIKA","F","5"
"ASHIL","M","3"
"ASHIR","M","3"
"ASHISH","M","9"
"ASHLEA","F","28"
"ASHLEE","F","19"
"ASHLEE","M","16"
"ASHLEIGH","F","653"
"ASHLEIGH","M","25"
"ASHLEIGH-LOUISE","F","4"
"ASHLEY","F","148"
"ASHLEY","M","1317"
"ASHLI","F","6"
"ASHLIE","F","14"
"ASHLING","F","6"
"ASHLYN","F","10"
"ASHNA","F","5"
"ASHNI","F","5"
"ASHRAF","M","11"
"ASHRAFUL","M","4"
"ASHTON","F","42"
"ASHTON","M","71"
"ASHVIN","M","3"
"ASHWIN","M","11"
"ASHWINI","F","3"
"ASIA","F","46"
"ASIF","M","29"
"ASIM","M","50"
"ASIMA","F","3"
"ASIYA","F","11"
"ASIYAH","F","9"
"ASLAM","M","6"
"ASLI","F","4"
"ASMA","F","38"
"ASMAA","F","15"
"ASMARA","F","3"
"ASMITA","F","4"
"ASRA","F","4"
"ASSAD","M","6"
"ASSIM","M","5"
"ASSUMPTA","F","4"
"ASTON","F","9"
"ASTON","M","47"
"ASTRID","F","18"
"ASUKA","F","3"
"ASYA","F","4"
"ATALANTA","F","5"
"ATALIA","F","3"
"ATALYA","F","3"
"ATEEQ","M","5"
"ATEEQA","F","3"
"ATHANASIOS","M","5"
"ATHENA","F","44"
"ATHINA","F","4"
"ATIF","M","25"
"ATIKA","F","8"
"ATIKAH","F","4"
"ATILLA","M","5"
"ATIYA","F","14"
"ATIYYA","F","3"
"ATIYYAH","F","4"
"ATLANTA","F","63"
"ATTIA","F","3"
"ATTICUS","M","4"
"AUBREY","M","7"
"AUDREY","F","14"
"AUGUSTA","F","4"
"AUGUSTIN","M","3"
"AUGUSTINE","M","5"
"AUGUSTUS","M","13"
"AURA","F","4"
"AURELIA","F","10"
"AURORA","F","17"
"AUSTEN","M","19"
"AUSTIN","M","121"
"AUSTYN","M","4"
"AUTUMN","F","67"
"AVA","F","51"
"AVAANI","F","3"
"AVAIS","M","3"
"AVALON","F","3"
"AVANI","F","6"
"AVEEN","F","4"
"AVERY","F","3"
"AVI","M","6"
"AVINASH","M","14"
"AVNEET","F","12"
"AVNEET","M","3"
"AVNI","F","5"
"AVRAHAM","M","3"
"AVRIL","F","7"
"AVROHOM","M","10"
"AWAIS","M","44"
"AWEN","F","5"
"AWO","F","4"
"AXEL","M","18"
"AXL","M","3"
"AYA","F","17"
"AYAH","F","9"
"AYAKA","F","3"
"AYAN","F","9"
"AYAN","M","5"
"AYANA","F","4"
"AYANNA","F","11"
"AYASHA","F","5"
"AYAZ","M","7"
"AYDAN","M","6"
"AYDEN","M","28"
"AYDIN","M","13"
"AYEISHA","F","3"
"AYESHA","F","212"
"AYESHAH","F","4"
"AYISHA","F","22"
"AYLA","F","26"
"AYLIN","F","6"
"AYLISH","F","4"
"AYLISHA","F","6"
"AYMAN","F","3"
"AYMAN","M","30"
"AYMEN","M","3"
"AYOBAMI","M","3"
"AYODEJI","M","7"
"AYODELE","M","3"
"AYOMIDE","F","13"
"AYOMIDE","M","9"
"AYOMIKUN","F","3"
"AYOMIKUN","M","5"
"AYOOLA","F","3"
"AYOOLUWA","M","3"
"AYOTUNDE","M","4"
"AYRTON","M","21"
"AYSE","F","21"
"AYSEGUL","F","3"
"AYSHA","F","114"
"AYSHIA","F","3"
"AYSIA","F","5"
"AYTEN","F","3"
"AYUB","M","11"
"AYUSHI","F","5"
"AYYUB","M","4"
"AZAAN","M","3"
"AZAD","M","7"
"AZAM","M","3"
"AZAN","M","3"
"AZARIA","F","9"
"AZEEM","M","20"
"AZEEMAH","F","3"
"AZHAR","M","12"
"AZIA","F","4"
"AZIM","M","6"
"AZIZ","M","14"
"AZIZA","F","8"
"AZIZAH","F","3"
"AZIZUR","M","3"
"AZRA","F","3"
"AZRAA","F","4"
"BABAR","M","3"
"BABATUNDE","M","3"
"BABOUCARR","M","3"
"BABY","M","3"
"BADEN","M","5"
"BADER","M","6"
"BADR","M","7"
"BAHAR","F","3"
"BAILEE","M","3"
"BAILEY","F","43"
"BAILEY","M","455"
"BAILIE","F","5"
"BAILIE","M","5"
"BAILLIE","F","4"
"BAILLIE","M","7"
"BAILY","M","5"
"BAKHTAWAR","F","7"
"BALAL","M","5"
"BALBIR","M","3"
"BALDEEP","M","7"
"BALI","F","3"
"BALJEET","F","3"
"BALJEET","M","4"
"BALRAJ","M","13"
"BALTHAZAR","M","3"
"BANSI","F","3"
"BAPTISTE","M","3"
"BARAN","M","9"
"BARBARA","F","13"
"BARCLAY","M","3"
"BARDIA","M","3"
"BAREERA","F","3"
"BARIS","M","4"
"BARNABAS","M","14"
"BARNABY","M","103"
"BARNEY","M","17"
"BARRIE","M","6"
"BARRY","M","34"
"BART","M","4"
"BARTHOLOMEW","M","8"
"BARTON","M","3"
"BASIL","M","9"
"BASMA","F","4"
"BASSAM","M","3"
"BATHSHEBA","F","3"
"BATOOL","F","6"
"BATSHEVA","F","5"
"BAYAN","F","4"
"BAYLEE","F","8"
"BAYLEE","M","5"
"BAYLEIGH","F","14"
"BAYLEIGH","M","4"
"BAYLEY","F","8"
"BAYLEY","M","36"
"BEATRICE","F","173"
"BEATRIX","F","25"
"BEATRIZ","F","10"
"BEATTIE","F","3"
"BEAU","F","6"
"BEAU","M","30"
"BECA","F","5"
"BECK","M","23"
"BECKHAM","M","7"
"BECKI","F","5"
"BECKIE","F","9"
"BECKY","F","136"
"BEDE","M","3"
"BEENISH","F","3"
"BELAL","M","5"
"BELEN","F","3"
"BELINDA","F","31"
"BELLA","F","23"
"BELLE","F","8"
"BEN","M","2640"
"BENAIAH","M","3"
"BENEDICT","M","193"
"BENEDICTA","F","4"
"BENEDICTE","F","3"
"BENEDIKT","M","3"
"BENITA","F","5"
"BENITO","M","11"
"BENJAMAN","M","5"
"BENJAMEN","M","6"
"BENJAMIN","M","4643"
"BENJIMAN","M","6"
"BENN","M","37"
"BENTLEY","M","8"
"BENYAMIN","M","5"
"BEREN","M","3"
"BERFIN","F","8"
"BERIVAN","F","5"
"BERKAN","M","4"
"BERKAY","M","6"
"BERNA","F","3"
"BERNADETTE","F","28"
"BERNARD","M","23"
"BERNICE","F","14"
"BERTIE","M","19"
"BERTRAM","M","16"
"BERYL","F","3"
"BETH","F","473"
"BETH-ANNE","F","4"
"BETHAN","F","673"
"BETHANEY","F","21"
"BETHANI","F","4"
"BETHANIE","F","114"
"BETHANNEY","F","3"
