"NAME","SEX","COUNT"
"FINGHIN","M","3"
"FINIAN","M","5"
"FINNUALA","F","3"
"FINOLA","F","17"
"FINTAN","M","34"
"FIONA","F","460"
"FIONAN","M","5"
"FIONNUALA","F","36"
"FLANNAN","M","4"
"FLEUR","F","3"
"FLORENCE","F","4"
"FLORENCE","M","4"
"FRANCES","F","62"
"FRANCIS","M","226"
"FRANK","M","13"
"FREDA","F","5"
"FREDERICK","M","12"
"GABRIEL","M","10"
"GABRIELLE","F","6"
"GAIL","F","27"
"GARETH","M","83"
"GARETT","M","3"
"GARRET","M","18"
"GARRETH","M","29"
"GARRETT","M","76"
"GARRY","M","69"
"GARVAN","M","7"
"GARY","M","143"
"GAVAN","M","6"
"GAVIN","M","299"
"GAYLE","F","13"
"GEAROID","M","29"
"GEMMA","F","101"
"GENE","M","3"
"GENEVIEVE","F","18"
"GEOFFREY","M","23"
"GEORGE","M","62"
"GEORGINA","F","75"
"GERALD","M","48"
"GERALDINE","F","211"
"GERARD","M","443"
"GERARDINE","F","4"
"GERRY","M","4"
"GILES","M","5"
"GILLIAN","F","297"
"GINA","F","10"
"GLEN","M","45"
"GLENDA","F","31"
"GLENN","M","39"
"GLORIA","F","8"
"GLYNN","M","5"
"GORDAN","M","4"
"GORDON","M","73"
"GRACE","F","49"
"GRAEME","M","4"
"GRAHAM","M","160"
"GRAINNE","F","161"
"GREGG","M","5"
"GREGORY","M","71"
"GRETTA","F","5"
"GUY","M","3"
"GWEN","F","10"
"GWENDOLINE","F","8"
"HANNA","F","4"
"HANNAH","F","26"
"HANORA","F","7"
"HAROLD","M","5"
"HARRIET","F","3"
"HAYLEY","F","3"
"HAZEL","F","69"
"HEATHER","F","22"
"HEIDI","F","11"
"HELEN","F","264"
"HELENA","F","104"
"HELENE","F","6"
"HELGA","F","3"
"HENRY","M","41"
"HESTER","F","3"
"HILARY","F","55"
"HILDA","F","17"
"HILLARY","F","3"
"HONORA","F","3"
"HOWARD","M","6"
"HUBERT","M","4"
"HUGH","M","70"
"HUGO","M","6"
"HUMPHREY","M","3"
"IAIN","M","12"
"IAN","M","314"
"IDA","F","3"
"IMELDA","F","55"
"INGRID","F","11"
"IRENE","F","80"
"IRIS","F","3"
"ISABEL","F","9"
"ISABELL","F","4"
"ISABELLA","F","6"
"ISOBEL","F","11"
"ITA","F","19"
"IVAN","M","54"
"IVOR","M","13"
"JACINTA","F","51"
"JACINTHA","F","4"
"JACQUELINE","F","169"
"JAMES","M","927"
"JAMIE","F","4"
"JAMIE","M","13"
"JANE","F","124"
"JANET","F","61"
"JANETTE","F","9"
"JANICE","F","49"
"JANIE","F","3"
"JANINE","F","10"
"JARLATH","M","10"
"JASON","M","317"
"JAYNE","F","6"
"JEAN","F","72"
"JEANETTE","F","10"
"JEANNE","F","4"
"JEANNETTE","F","4"
"JEFFERY","M","3"
"JEFFREY","M","27"
"JEMMA","F","6"
"JENIFER","F","5"
"JENNIE","F","3"
"JENNIFER","F","451"
"JENNY","F","10"
"JERARD","M","3"
"JEREMIAH","M","71"
"JEREMY","M","23"
"JEROME","M","10"
"JESSICA","F","26"
"JILL","F","34"
"JILLIAN","F","32"
"JO","F","3"
"JOAN","F","79"
"JOANN","F","13"
"JOANNA","F","55"
"JOANNE","F","282"
"JODY","F","3"
"JOHANN","M","8"
"JOHANNA","F","47"
"JOHANNAH","F","3"
"JOHANNE","F","8"
"JOHN","M","2086"
"JOHNATHAN","M","3"
"JOLENE","F","5"
"JONATHAN","M","222"
"JONATHON","M","3"
"JOSEPH","M","411"
"JOSEPHINE","F","97"
"JOY","F","11"
"JOYCE","F","24"
"JUDE","F","4"
"JUDE","M","7"
"JUDITH","F","33"
"JUDY","F","9"
"JULIA","F","52"
"JULIAN","M","9"
"JULIANN","F","4"
"JULIANNE","F","13"
"JULIE","F","178"
"JULIET","F","4"
"JULIETTE","F","7"
"JUNE","F","23"
"JUSTIN","M","67"
"KARA","F","6"
"KARAN","F","3"
"KAREN","F","570"
"KARENA","F","6"
"KARIN","F","4"
"KARINA","F","18"
"KARL","M","91"
"KATE","F","20"
"KATHERINA","F","7"
"KATHERINE","F","67"
"KATHLEEN","F","142"
"KATHRINA","F","8"
"KATHRINE","F","3"
"KATHRIONA","F","3"
"KATHRYN","F","32"
"KATHY","F","12"
"KATIE","F","6"
"KATRINA","F","16"
"KATRIONA","F","4"
"KEELIN","F","6"
"KEIRA","F","4"
"KEITH","M","389"
"KELLEY","F","8"
"KELLIE","F","6"
"KELLY","F","33"
"KENNETH","M","260"
"KERRI","F","5"
"KERRIE","F","12"
"KERRY","F","21"
"KEVIN","M","522"
"KIERAN","M","266"
"KIERON","M","4"
"KILLIAN","M","28"
"KIM","F","30"
"KIRSTEN","F","3"
"KRISTIAN","M","6"
"LAOISE","F","4"
"LARA","F","3"
"LAURA","F","263"
"LAURENCE","M","83"
"LAVINIA","F","4"
"LAWRENCE","M","10"
"LEAH","F","22"
"LEANNE","F","3"
"LEE","F","10"
"LEE","M","36"
"LEEANN","F","4"
"LEEANNE","F","3"
"LEIGH","F","6"
"LEIGH","M","4"
"LELIA","F","3"
"LENA","F","12"
"LENORA","F","6"
"LEO","M","20"
"LEON","M","9"
"LEONA","F","33"
"LEONARD","M","31"
"LEONE","F","3"
"LEONIE","F","14"
"LEONORA","F","3"
"LEROY","M","4"
"LESLEY","F","44"
"LESLIE","M","26"
"LIAM","M","175"
"LILIAN","F","5"
"LILLIAN","F","5"
"LINDA","F","372"
"LINDSAY","F","18"
"LINDSEY","F","9"
"LIONEL","M","3"
"LISA","F","382"
"LIZA","F","9"
"LLOYD","M","9"
"LORAINE","F","21"
"LORCAN","M","13"
"LORETTA","F","14"
"LORNA","F","91"
"LORRAINE","F","341"
"LOUIS","M","4"
"LOUISA","F","13"
"LOUISE","F","330"
"LOURDA","F","5"
"LUCIA","F","5"
"LUCILLE","F","5"
"LUCINDA","F","6"
"LUCY","F","27"
"LUKE","M","29"
"LYDIA","F","12"
"LYN","F","7"
"LYNDA","F","30"
"LYNDSEY","F","6"
"LYNETTE","F","10"
"LYNN","F","60"
"LYNNE","F","19"
"LYNSEY","F","9"
"MAC","M","3"
"MADELINE","F","15"
"MAEDHBH","F","3"
"MAEVE","F","104"
"MAIRE","F","34"
"MAIREAD","F","154"
"MAJELLA","F","54"
"MALACHY","M","11"
"MALCOLM","M","15"
"MANDY","F","17"
"MANUS","M","6"
"MARC","M","24"
"MARCELLA","F","25"
"MARCIA","F","3"
"MARCUS","M","32"
"MARESE","F","4"
"MARGARET","F","463"
"MARGO","F","7"
"MARGUERITE","F","33"
"MARIA","F","237"
"MARIAN","F","64"
"MARIANNA","F","3"
"MARIANNE","F","11"
"MARIE","F","243"
"MARILYN","F","3"
"MARINA","F","15"
"MARION","F","33"
"MARISA","F","3"
"MARITA","F","7"
"MARJORIE","F","3"
"MARK","M","864"
"MARLENE","F","5"
"MARTHA","F","28"
"MARTIN","M","535"
"MARTINA","F","287"
"MARY","F","972"
"MATHEW","M","3"
"MATILDA","F","4"
"MATTHEW","M","92"
"MAURA","F","41"
"MAUREEN","F","51"
"MAURICE","M","86"
"MAXINE","F","8"
"MEADHBH","F","3"
"MEAVE","F","4"
"MEGAN","F","3"
"MELANIE","F","43"
"MELINDA","F","3"
"MELISSA","F","61"
"MELVIN","M","4"
"MERVYN","M","14"
"MICEAL","M","6"
"MICHAEL","M","1349"
"MICHAELA","F","4"
"MICHEAL","M","32"
"MICHELE","F","28"
"MICHELLE","F","594"
"MIRANDA","F","5"
"MIRIAM","F","73"
"MOIRA","F","9"
"MONA","F","8"
"MONICA","F","24"
"MORGAN","M","21"
"MORTIMER","M","6"
"MUIREANN","F","10"
"MUIRIS","M","6"
"MURIEL","F","11"
"MYLES","M","13"
"NADIA","F","5"
"NADINE","F","8"
"NANCY","F","7"
"NAOIMH","F","9"
"NAOISE","M","3"
"NAOMI","F","36"
"NATALIE","F","44"
"NATASHA","F","74"
"NATHALIE","F","5"
"NATHAN","M","11"
"NATHANIA","F","3"
"NEAL","M","16"
"NEASA","F","12"
"NEIL","M","157"
"NEILL","M","13"
"NESSA","F","10"
"NESSAN","M","3"
"NEVILLE","M","19"
"NIAL","M","7"
"NIALL","M","370"
"NIAMH","F","390"
"NICHOLA","F","45"
"NICHOLAS","M","99"
"NICOLA","F","320"
"NICOLE","F","12"
"NIGEL","M","83"
"NIKOLA","F","3"
"NINA","F","8"
"NODLAIG","F","4"
"NOEL","M","256"
"NOELEEN","F","17"
"NOELLE","F","68"
"NOIRIN","F","14"
"NOLEEN","F","4"
"NOLLAIG","F","11"
"NORA","F","70"
"NORAH","F","13"
"NOREEN","F","94"
"NORMA","F","34"
"NORMAN","M","10"
"NUALA","F","41"
"ODHRAN","M","3"
"OISIN","M","19"
"OLGA","F","17"
"OLIVE","F","46"
"OLIVER","M","102"
"OLIVIA","F","175"
"OLWYN","F","3"
"OONAGH","F","16"
"ORAN","M","7"
"ORLA","F","279"
"ORLAGH","F","7"
"ORLAITH","F","15"
"ORNA","F","13"
"OWEN","M","104"
"PADHRAIG","M","5"
"PADRAIC","M","39"
"PADRAIG","M","123"
"PADRAIGH","M","10"
"PAMELA","F","71"
"PARAIC","M","7"
"PASCAL","M","7"
"PASCHAL","M","11"
"PATRICE","F","8"
"PATRICIA","F","339"
"PATRICK","M","1227"
"PATRINA","F","6"
"PAUL","M","1114"
"PAULA","F","164"
"PAULINE","F","93"
"PAURIC","M","8"
"PEADAR","M","5"
"PEARL","F","7"
"PEARSE","M","14"
"PETER","M","415"
"PETRINA","F","4"
"PHELIM","M","7"
"PHILIP","M","266"
"PHILIPPA","F","3"
"PHILLIP","M","10"
"PHILOMENA","F","42"
"PHYLLIS","F","6"
"PIERCE","M","14"
"PIERRE","M","4"
"PIO","M","5"
"QUENTIN","M","10"
"RACHAEL","F","31"
"RACHEL","F","166"
"RALPH","M","5"
"RAMONA","F","19"
"RAPHAEL","M","3"
"RAYMOND","M","241"
"REBECCA","F","90"
"REDMOND","M","3"
"REGINA","F","51"
"REGINALD","M","5"
"REILTIN","F","3"
"REMONA","F","3"
"RENA","F","3"
"RENEE","F","5"
"REUBEN","M","3"
"RHODA","F","7"
"RHONA","F","14"
"RHONDA","F","15"
"RICHARD","M","348"
"RICHELLE","F","3"
"RIONA","F","3"
"RITA","F","46"
"ROBERT","M","470"
"ROBERTA","F","8"
"ROBERTO","M","3"
"ROBIN","M","20"
"RODERICK","M","11"
"RODGER","M","4"
"RODNEY","M","15"
"ROGER","M","14"
"ROHAN","M","3"
"ROISIN","F","93"
"ROLAND","M","4"
"RONA","F","3"
"RONALD","M","10"
"RONAN","M","244"
"RORY","M","130"
"ROS","M","4"
"ROSALEEN","F","46"
"ROSALIND","F","9"
"ROSALINE","F","3"
"ROSANNA","F","10"
"ROSANNE","F","6"
"ROSARIE","F","5"
"ROSARIO","F","5"
"ROSE","F","53"
"ROSEANN","F","3"
"ROSEANNE","F","3"
"ROSEMARIE","F","20"
"ROSEMARY","F","49"
"ROSLYN","F","6"
"ROSS","M","75"
"ROSSA","M","5"
"ROWAN","M","5"
"ROWENA","F","10"
"ROY","M","34"
"RUAIDHRI","M","9"
"RUAIRI","M","46"
"RUARI","M","4"
"RUPERT","M","3"
"RUSSELL","M","9"
"RUTH","F","201"
"RYAN","M","13"
"SABINA","F","6"
"SABRENA","F","25"
"SABRINA","F","229"
"SADHBH","F","5"
"SALLY","F","14"
"SAMANTHA","F","70"
"SAMUEL","M","17"
"SANDRA","F","285"
"SAOIRSE","F","5"
"SARA","F","26"
"SARAH","F","413"
"SCOTT","M","18"
"SEAMUS","M","157"
"SEAN","M","338"
"SEBRINA","F","16"
"SELENA","F","8"
"SELENE","F","3"
"SELINA","F","9"
"SENAN","M","6"
"SERENA","F","25"
"SHANE","M","468"
"SHARLEEN","F","4"
"SHARON","F","394"
"SHARRON","F","3"
"SHAUN","M","32"
"SHAUNA","F","19"
"SHAY","M","4"
"SHEELAGH","F","3"
"SHEENA","F","18"
"SHEILA","F","108"
"SHELIA","F","3"
"SHELLEY","F","5"
"SHIRLEY","F","70"
"SHONA","F","13"
"SIAN","F","7"
"SILE","F","11"
"SIMON","M","135"
"SIMONE","F","10"
"SINEAD","F","694"
"SIOBHAIN","F","31"
"SIOBHAN","F","283"
"SIOFRA","F","3"
"SONIA","F","25"
"SONYA","F","49"
"SOPHIA","F","4"
"SOPHIE","F","5"
"SORCHA","F","37"
"STACEY","F","21"
"STACY","F","3"
"STEFAN","M","4"
"STELLA","F","12"
"STEPHAN","M","8"
"STEPHANIE","F","67"
"STEPHEN","M","704"
"STEVE","M","4"
"STEVEN","M","66"
"STEWART","M","19"
"STUART","M","68"
"SUSAN","F","360"
"SUSANN","F","4"
"SUSANNA","F","6"
"SUSANNAH","F","3"
"SUSANNE","F","33"
"SUZANNA","F","4"
"SUZANNE","F","198"
"SYLVIA","F","49"
"TADGH","M","12"
"TADHG","M","11"
"TAMARA","F","3"
"TAMLYN","F","3"
"TAMMY","F","8"
"TANIA","F","5"
"TANYA","F","96"
"TARA","F","139"
"TERANCE","M","3"
"TERENCE","M","68"
"TERESA","F","125"
"TERRI","F","6"
"TERRIE","F","3"
"TERRY","F","6"
"TERRY","M","9"
"THELMA","F","11"
"THERESA","F","43"
"THERESE","F","45"
"THOMAS","M","770"
"TIERNAN","M","5"
"TIMOTHY","M","190"
"TINA","F","24"
"TOBY","M","3"
"TOMAS","M","28"
"TONY","M","6"
"TRACEY","F","131"
"TRACY","F","131"
"TREACY","F","4"
"TREASA","F","17"
"TREVOR","M","200"
"TRINA","F","4"
"TRIONA","F","35"
"TRISTAN","M","4"
"TROY","M","6"
"TRUDY","F","7"
"TURLOUGH","M","5"
"TYRONE","M","3"
"ULTAN","M","7"
"UNA","F","67"
"URSULA","F","27"
"VALENTINE","M","8"
"VALERIE","F","131"
"VANESSA","F","52"
"VENESSA","F","3"
"VERA","F","12"
"VERONA","F","3"
"VERONICA","F","46"
"VICKI","F","5"
"VICKY","F","7"
"VICTOR","M","17"
"VICTORIA","F","72"
"VINCENT","M","122"
"VIOLET","F","7"
"VIRGIL","M","4"
"VIRGINIA","F","5"
"VIVIAN","F","8"
"VIVIAN","M","10"
"VIVIEN","F","6"
"VIVIENNE","F","30"
"WALTER","M","15"
"WARREN","M","30"
"WAYNE","M","95"
"WENDY","F","71"
"WESLEY","M","155"
"WESTLEY","M","4"
"WILLIAM","M","497"
"WINIFRED","F","21"
"YVETTE","F","6"
"YVONNE","F","306"
"ZARA","F","3"
"ZELDA","F","4"
"ZITA","F","3"
"ZOE","F","13"
