"NAME","SEX","COUNT"
"ARTINA","F","8"
"ARTIS","F","9"
"ARTIS","M","55"
"ARTUR","M","5"
"ARTURO","F","6"
"ARTURO","M","446"
"ARTY","M","7"
"ARVEL","M","12"
"ARVELL","M","5"
"ARVELLA","F","8"
"ARVETTA","F","6"
"ARVID","M","13"
"ARVIL","M","15"
"ARVILLA","F","5"
"ARVIN","M","33"
"ARVIS","M","9"
"ARYEH","M","10"
"ARZELL","M","5"
"ASA","M","36"
"ASCENCION","M","8"
"ASENCION","M","5"
"ASHA","F","6"
"ASHBY","M","6"
"ASHER","M","15"
"ASHLEY","F","181"
"ASHLEY","M","110"
"ASHLYN","F","13"
"ASHLYNN","F","8"
"ASHTON","M","22"
"ASIA","F","13"
"ASSUNTA","F","9"
"ASTON","M","5"
"ASTOR","M","7"
"ASTRID","F","31"
"ASUNCION","M","5"
"ATANACIO","M","5"
"ATHA","F","5"
"ATHANASIOS","M","6"
"ATHENA","F","150"
"ATHONY","M","12"
"ATLAS","M","8"
"ATLEE","M","8"
"ATONYA","F","5"
"ATTILA","M","16"
"ATTILIO","M","9"
"AUBERY","M","5"
"AUBREY","F","8"
"AUBREY","M","243"
"AUBRY","M","11"
"AUBURN","M","6"
"AUDELIA","F","5"
"AUDERY","F","16"
"AUDIE","F","6"
"AUDIE","M","57"
"AUDRA","F","15"
"AUDRE","F","7"
"AUDRE","M","5"
"AUDREA","F","9"
"AUDREE","F","7"
"AUDREY","F","1870"
"AUDREY","M","15"
"AUDRIE","F","10"
"AUDRY","F","27"
"AUDWIN","M","10"
"AUDY","M","9"
"AUGIE","M","8"
"AUGUST","F","7"
"AUGUST","M","127"
"AUGUSTA","F","30"
"AUGUSTA","M","20"
"AUGUSTIN","M","32"
"AUGUSTINA","F","17"
"AUGUSTINE","F","23"
"AUGUSTINE","M","107"
"AUGUSTO","M","12"
"AUGUSTUS","M","63"
"AUNDRA","F","8"
"AUNDRA","M","27"
"AUNDRE","M","12"
"AUNDREA","F","29"
"AUNDREA","M","5"
"AUNDREY","F","5"
"AUNDREY","M","7"
"AUNDRIA","F","8"
"AURA","F","17"
"AUREA","F","13"
"AURELIA","F","44"
"AURELIANO","M","5"
"AURELIO","M","46"
"AURELIUS","M","7"
"AURORA","F","156"
"AURTHUR","M","9"
"AUSTIN","M","213"
"AUTHER","M","9"
"AUTHOR","M","12"
"AUTHUR","M","15"
"AUTRY","M","7"
"AUTUMN","F","90"
"AVA","F","266"
"AVELINO","M","9"
"AVERIL","F","6"
"AVERY","F","17"
"AVERY","M","185"
"AVI","M","6"
"AVIA","F","8"
"AVIS","F","169"
"AVIS","M","8"
"AVIVA","F","22"
"AVON","M","10"
"AVONNE","F","5"
"AVRAHAM","M","6"
"AVRAM","M","8"
"AVRIL","F","6"
"AWILDA","F","67"
"AXEL","M","15"
"AYESHA","F","6"
"AYSE","F","8"
"AZALEA","F","8"
"AZUCENA","F","8"
"AZUSENA","F","5"
"BABARA","F","16"
"BABBETT","F","5"
"BABBETTE","F","9"
"BABETTE","F","152"
"BACILIO","M","5"
"BAILEY","M","23"
"BALDEMAR","M","29"
"BALDOMERO","M","8"
"BALDWIN","M","7"
"BALINDA","F","29"
"BALLARD","M","5"
"BALTAZAR","M","15"
"BAMBI","F","127"
"BAMBIE","F","11"
"BANITA","F","7"
"BARABARA","F","7"
"BARABRA","F","6"
"BARB","F","225"
"BARBA","F","6"
"BARBAR","F","8"
"BARBARA","F","16479"
"BARBARA","M","49"
"BARBARAANN","F","12"
"BARBARAJEAN","F","10"
"BARBARANN","F","5"
"BARBARETTE","F","6"
"BARBARITA","F","5"
"BARBERA","F","8"
"BARBETTE","F","19"
"BARBI","F","27"
"BARBIE","F","190"
"BARBRA","F","163"
"BARBY","F","6"
"BARCLAY","M","7"
"BARD","M","7"
"BARI","F","50"
"BARI","M","5"
"BARNABAS","M","5"
"BARNABY","M","8"
"BARNARD","M","19"
"BARNETT","M","14"
"BARNEY","M","186"
"BARNIE","M","8"
"BARON","M","86"
"BARREN","M","5"
"BARRET","M","5"
"BARRETT","M","89"
"BARRI","F","35"
"BARRI","M","5"
"BARRIE","F","67"
"BARRIE","M","18"
"BARRINGTON","M","8"
"BARRON","M","84"
"BARRY","F","16"
"BARRY","M","5367"
"BART","M","576"
"BARTH","M","18"
"BARTHOLOMEW","M","38"
"BARTLETT","M","12"
"BARTLEY","M","40"
"BARTOLO","M","10"
"BARTOLOME","M","5"
"BARTON","M","190"
"BARTT","M","6"
"BARUCH","M","5"
"BARY","M","15"
"BASIL","M","92"
"BASILIO","M","21"
"BATHSHEBA","F","5"
"BAVAN","F","5"
"BAXTER","M","27"
"BAYARD","M","12"
"BEA","F","18"
"BEATA","F","7"
"BEATRICE","F","650"
"BEATRIS","F","13"
"BEATRIZ","F","143"
"BEAU","M","41"
"BEAUFORD","M","7"
"BEAVER","M","9"
"BECCA","F","8"
"BECCI","F","6"
"BECKEY","F","19"
"BECKI","F","102"
"BECKIE","F","95"
"BECKY","F","3105"
"BECKY","M","7"
"BEDFORD","M","10"
"BEECHER","M","6"
"BELA","M","9"
"BELDEN","M","5"
"BELEN","F","37"
"BELIA","F","24"
"BELINA","F","7"
"BELINDA","F","2383"
"BELINDA","M","5"
"BELITA","F","16"
"BELLA","F","21"
"BELLE","F","33"
"BELLINDA","F","5"
"BELMA","F","6"
"BELTON","M","7"
"BELVA","F","30"
"BELYNDA","F","39"
"BEN","F","5"
"BEN","M","871"
"BENA","F","6"
"BENARD","M","22"
"BENEDETTA","F","8"
"BENEDETTO","M","9"
"BENEDICT","M","78"
"BENETTA","F","7"
"BENGIE","M","8"
"BENIGNA","F","5"
"BENIGNO","M","18"
"BENILDA","F","5"
"BENITA","F","371"
"BENITO","M","170"
"BENJAMAN","M","9"
"BENJAMEN","M","11"
"BENJAMIN","F","12"
"BENJAMIN","M","2506"
"BENJAMINE","M","12"
"BENJI","F","5"
"BENJI","M","16"
"BENJIE","M","28"
"BENJIMAN","M","26"
"BENJY","M","9"
"BENN","M","5"
"BENNET","M","8"
"BENNETT","M","189"
"BENNIE","F","41"
"BENNIE","M","513"
"BENNITA","F","5"
"BENNO","M","5"
"BENNY","F","8"
"BENNY","M","592"
"BENSON","M","43"
"BENTLEY","M","50"
"BENTLY","M","6"
"BENTON","M","61"
"BENUEL","M","6"
"BERENICE","F","7"
"BERIT","F","8"
"BERITA","F","5"
"BERKELEY","M","5"
"BERKLEY","M","9"
"BERLIN","M","9"
"BERLINDA","F","16"
"BERN","M","6"
"BERNA","F","12"
"BERNABE","M","21"
"BERNADETT","F","6"
"BERNADETTE","F","933"
"BERNADETTE","M","6"
"BERNADINE","F","191"
"BERNARD","F","11"
"BERNARD","M","1878"
"BERNARDETTE","F","12"
"BERNARDINA","F","6"
"BERNARDINE","F","17"
"BERNARDINO","M","12"
"BERNARDO","M","81"
"BERND","M","10"
"BERNEDA","F","5"
"BERNEICE","F","6"
"BERNELL","F","6"
"BERNELL","M","21"
"BERNERD","M","5"
"BERNETHA","F","6"
"BERNETT","M","5"
"BERNETTA","F","41"
"BERNETTE","F","10"
"BERNHARD","M","12"
"BERNHARDT","M","5"
"BERNICE","F","652"
"BERNICE","M","16"
"BERNIE","F","12"
"BERNIE","M","166"
"BERNIECE","F","8"
"BERNIS","M","6"
"BERNITA","F","74"
"BERRY","F","8"
"BERRY","M","84"
"BERT","M","335"
"BERTA","F","45"
"BERTHA","F","640"
"BERTIE","F","17"
"BERTIN","M","5"
"BERTINA","F","19"
"BERTON","M","13"
"BERTRAM","M","69"
"BERTRAND","M","39"
"BERTRUM","M","5"
"BERWYN","M","6"
"BERYL","F","62"
"BERYL","M","10"
"BESS","F","19"
"BESSIE","F","291"
"BESTY","F","7"
"BETH","F","6687"
"BETH","M","12"
"BETHA","F","8"
"BETHANIE","F","21"
"BETHANN","F","106"
"BETHANNE","F","61"
"BETHANY","F","367"
"BETHEL","F","25"
"BETHENA","F","6"
"BETHENY","F","8"
"BETHINA","F","5"
"BETHLYN","F","6"
"BETINA","F","28"
"BETSEY","F","35"
"BETSI","F","5"
"BETSIE","F","5"
"BETSY","F","1026"
"BETTE","F","105"
"BETTI","F","15"
"BETTIE","F","98"
"BETTINA","F","168"
"BETTY","F","4067"
"BETTY","M","15"
"BETTYANN","F","10"
"BETTYE","F","55"
"BETTYJANE","F","6"
"BETTYJEAN","F","12"
"BETTYJO","F","13"
"BETTYLOU","F","5"
"BETZAIDA","F","13"
"BEULAH","F","78"
"BEV","F","50"
"BEVA","F","5"
"BEVELY","F","7"
"BEVELYN","F","9"
"BEVERELY","F","6"
"BEVERLEE","F","16"
"BEVERLEY","F","121"
"BEVERLY","F","4608"
"BEVERLY","M","29"
"BEVERLYN","F","13"
"BIAGIO","M","9"
"BIANCA","F","45"
"BIENVENIDO","M","6"
"BIFF","M","5"
"BILAL","M","7"
"BILINDA","F","5"
"BILL","M","2739"
"BILLEE","F","13"
"BILLEY","M","5"
"BILLI","F","21"
"BILLIE","F","897"
"BILLIE","M","191"
"BILLIEJO","F","34"
"BILLY","F","57"
"BILLY","M","5191"
"BILLYE","F","13"
"BINA","F","7"
"BING","M","10"
"BIRAN","M","6"
"BIRDIE","F","17"
"BIRGIT","F","20"
"BIRTHA","F","5"
"BISHOP","M","9"
"BJ","M","5"
"BJORN","M","13"
"BLAIN","M","25"
"BLAINE","F","7"
"BLAINE","M","397"
"BLAIR","F","29"
"BLAIR","M","230"
"BLAIRE","F","8"
"BLAISE","M","50"
"BLAKE","F","8"
"BLAKE","M","472"
"BLAKELY","M","7"
"BLANCA","F","277"
"BLANCH","F","8"
"BLANCHARD","M","6"
"BLANCHE","F","131"
"BLANCHIE","F","7"
"BLAND","M","8"
"BLANE","M","75"
"BLANTON","M","6"
"BLAS","M","24"
"BLASE","M","12"
