"NAME","SEX","COUNT"
"Madison","F","48"
"Maeve","F","14"
"Maggie","F","10"
"Maia","F","14"
"Mairead","F","7"
"Maisie","F","23"
"Maison","M","3"
"Maisy","F","7"
"Maja","F","21"
"Makenzie","M","4"
"Maksymilian","M","3"
"Malachi","M","6"
"Malachy","M","8"
"Marc","M","9"
"Marcel","M","4"
"Marco","M","3"
"Marcus","M","17"
"Margaret","F","7"
"Maria","F","48"
"Mark","M","45"
"Markus","M","4"
"Martha","F","16"
"Martin","M","16"
"Martyna","F","5"
"Mary","F","14"
"Mary-Kate","F","7"
"Mason","M","34"
"Matas","M","5"
"Mateusz","M","10"
"Matilda","F","8"
"Matt","M","3"
"Matteo","M","3"
"Matthew","M","290"
"Max","M","63"
"Maxwell","M","4"
"May","F","3"
"Maya","F","21"
"Mckenzie","M","8"
"Meabh","F","23"
"Meadhbh","F","4"
"Meaghan","F","4"
"Megan","F","98"
"Meghan","F","7"
"Melissa","F","21"
"Mia","F","124"
"Miah","F","4"
"Micah","M","10"
"Miceal","M","6"
"Michael","M","116"
"Michaela","F","7"
"Michal","M","6"
"Micheal","M","20"
"Michelle","F","5"
"Mikolaj","M","5"
"Miley","F","24"
"Millie","F","13"
"Milo","M","6"
"Milosz","M","5"
"Miriam","F","4"
"Miya","F","5"
"Mollie","F","32"
"Mollie-Rose","F","3"
"Molly","F","108"
"Morgan","F","12"
"Morgan","M","8"
"Muhammad","M","5"
"Muireann","F","5"
"Mya","F","55"
"Myah","F","3"
"Myles","M","6"
"Mylie","F","5"
"Nadia","F","7"
"Naoise","F","5"
"Naoise","M","3"
"Naomi","F","35"
"Natalia","F","18"
"Natalie","F","14"
"Nataniel","M","3"
"Natasha","F","17"
"Natasza","F","4"
"Nathan","M","108"
"Nathaniel","M","10"
"Neil","M","5"
"Neilas","M","3"
"Neve","F","6"
"Niall","M","39"
"Niamh","F","129"
"Nicholas","M","10"
"Nicola","F","8"
"Nicole","F","67"
"Nikita","F","8"
"Nikodem","M","5"
"Nikola","F","6"
"Nina","F","6"
"Noah","M","101"
"Noel","M","5"
"Nora","F","3"
"Nuala","F","3"
"Odhran","M","54"
"Oisin","M","102"
"Oliver","M","135"
"Olivia","F","139"
"Olivier","M","7"
"Oliwia","F","11"
"Ollie","M","21"
"Olly","M","3"
"Oonagh","F","3"
"Oran","M","37"
"Orin","M","4"
"Orla","F","33"
"Orlagh","F","9"
"Orlaigh","F","3"
"Orlaith","F","45"
"Oscar","M","35"
"Oskar","M","9"
"Oskaras","M","3"
"Owen","M","39"
"Paddy","M","4"
"Padraic","M","3"
"Padraig","M","24"
"Paidi","M","3"
"Paige","F","34"
"Paolo","M","3"
"Patricia","F","3"
"Patrick","M","102"
"Patrycja","F","4"
"Patryk","M","11"
"Paul","M","31"
"Paulina","F","7"
"Pauric","M","5"
"Peadar","M","8"
"Pearce","M","4"
"Pearse","M","19"
"Penny","F","5"
"Peter","M","46"
"Peyton","F","7"
"Phelim","M","5"
"Philip","M","14"
"Philippa","F","4"
"Phillip","M","3"
"Phoebe","F","32"
"Pierce","M","3"
"Piotr","M","4"
"Podraig","M","3"
"Pol","M","5"
"Poppy","F","39"
"Preston","M","6"
"Quinn","M","3"
"Rachael","F","16"
"Rachel","F","80"
"Raphael","M","3"
"Ray","M","3"
"Raymond","M","5"
"Rebecca","F","94"
"Rebekah","F","15"
"Reece","M","42"
"Regan","F","4"
"Reilly","M","3"
"Renee","F","3"
"Reuben","M","51"
"Rhea","F","10"
"Rhia","F","7"
"Rhianna","F","11"
"Rhiannon","F","3"
"Rhys","M","88"
"Ria","F","4"
"Rian","M","17"
"Richard","M","15"
"Rihanna","F","22"
"Riley","F","6"
"Riley","M","52"
"Rio","M","8"
"Rioghan","M","3"
"Riona","F","5"
"Rionach","F","6"
"Roan","M","6"
"Robbie","M","19"
"Robert","M","33"
"Robin","M","4"
"Robyn","F","9"
"Rocco","M","3"
"Rohan","M","4"
"Roise","F","14"
"Roisin","F","10"
"Roma","F","5"
"Roman","M","6"
"Ronan","M","86"
"Rory","M","71"
"Rosa","F","12"
"Rose","F","19"
"Rosie","F","18"
"Ross","M","42"
"Rossa","M","8"
"Rowan","M","10"
"Roxy","F","8"
"Ruadhan","M","3"
"Ruairi","M","46"
"Ruben","M","10"
"Ruby","F","123"
"Rudy","M","3"
"Ruth","F","8"
"Ryan","M","245"
"Ryanna","F","4"
"Rylee","M","3"
"Ryley","M","4"
"Sabrina","F","3"
"Sadhbh","F","5"
"Sadie","F","3"
"Sally","F","3"
"Sam","M","49"
"Samanta","F","6"
"Samantha","F","20"
"Samara","F","4"
"Samuel","M","87"
"Sandra","F","4"
"Saoirse","F","22"
"Saorlaith","F","3"
"Sara","F","28"
"Sarah","F","144"
"Sarah-Beth","F","4"
"Sarah-Jane","F","4"
"Sasha","F","9"
"Saul","M","8"
"Savannah","F","3"
"Scarlet","F","7"
"Scarlett","F","39"
"Scott","M","36"
"Se","M","3"
"Seamus","M","12"
"Sean","M","131"
"Sean-Paul","M","3"
"Seana","F","5"
"Sebastian","M","14"
"Senan","M","13"
"Serena","F","5"
"Seth","M","15"
"Shakira","F","3"
"Shane","M","44"
"Shania","F","7"
"Shannon","F","30"
"Shaun","M","8"
"Shauna","F","8"
"Shauneen","F","3"
"Shay","M","34"
"Shayne","M","3"
"Shea","M","108"
"Shona","F","11"
"Sian","F","8"
"Sienna","F","22"
"Simon","M","12"
"Sinead","F","9"
"Siofra","F","7"
"Skye","F","13"
"Sofia","F","15"
"Sonny","M","4"
"Sophia","F","67"
"Sophie","F","253"
"Sorcha","F","11"
"Spencer","M","4"
"Stefan","M","8"
"Stephanie","F","5"
"Stephen","M","38"
"Steven","M","9"
"Stuart","M","7"
"Summer","F","33"
"Susanna","F","3"
"Suzanna","F","4"
"Szymon","M","7"
"Tadhg","M","12"
"Talia","F","3"
"Tamara","F","3"
"Tamzin","F","4"
"Tania","F","3"
"Tara","F","27"
"Tarlach","M","3"
"Taylor","F","26"
"Taylor","M","30"
"Teagan","F","8"
"Tegan","F","8"
"Teighan","F","3"
"Teresa","F","3"
"Tess","F","8"
"Tessa","F","3"
"Thea","F","3"
"Theo","M","20"
"Theodore","M","3"
"Therese","F","3"
"Thomas","M","174"
"Tia","F","15"
"Tiana","F","3"
"Tianna","F","9"
"Tiarna","F","3"
"Tiarnan","M","12"
"Tierna","F","11"
"Tiernan","M","44"
"Tiffany","F","4"
"Tilly","F","18"
"Timothy","M","5"
"Tobias","M","5"
"Toby","M","23"
"Tom","M","34"
"Tomas","M","31"
"Tommy","M","5"
"Toni","F","5"
"Tony","M","6"
"Tori","F","6"
"Travis","M","12"
"Trinity","F","3"
"Tristan","M","12"
"Troy","M","9"
"Trudy","F","3"
"Turlough","M","3"
"Tyler","M","62"
"Ugne","F","3"
"Ultan","M","4"
"Una","F","5"
"Ursula","F","5"
"Urte","F","3"
"Vanessa","F","5"
"Vaughn","M","4"
"Victoria","F","33"
"Vincent","M","3"
"Violet","F","6"
"Weronika","F","5"
"Wiktor","M","4"
"Wiktoria","F","13"
"Will","M","11"
"William","M","75"
"Willow","F","8"
"Wojciech","M","6"
"Wyatt","M","3"
"Yasmin","F","6"
"Yazmin","F","4"
"Zac","M","24"
"Zach","M","25"
"Zachariah","M","3"
"Zachary","M","13"
"Zack","M","19"
"Zak","M","27"
"Zakk","M","4"
"Zane","M","3"
"Zara","F","71"
"Zoe","F","39"
"Zoey","F","5"
"Zofia","F","3"
"Zuzanna","F","13"
