"NAME","SEX","COUNT"
"Elsie","F","3"
"Ema","F","4"
"Emelia","F","3"
"Emer","F","20"
"Emilia","F","5"
"Emilie","F","5"
"Emilija","F","6"
"Emily","F","161"
"Emma","F","195"
"Emma-Louise","F","3"
"Emmet","M","11"
"Emmett","M","6"
"Enda","M","5"
"Enya","F","8"
"Eoghan","M","33"
"Eoin","M","90"
"Erika","F","6"
"Erin","F","172"
"Eryn","F","3"
"Esther","F","6"
"Ethan","M","170"
"Euan","M","12"
"Eunan","M","5"
"Eva","F","134"
"Evan","M","28"
"Eve","F","70"
"Evelyn","F","5"
"Evie","F","46"
"Ewan","M","24"
"Fabian","M","3"
"Faith","F","39"
"Farrah","F","6"
"Faye","F","23"
"Fearghal","M","7"
"Felicity","F","3"
"Felix","M","5"
"Fergal","M","3"
"Fiachra","M","9"
"Fianna","F","4"
"Filip","M","12"
"Finbar","M","4"
"Finlay","M","18"
"Finn","M","53"
"Fintan","M","23"
"Fiona","F","9"
"Fionan","M","3"
"Fionn","M","34"
"Fionnan","M","3"
"Fionntan","M","9"
"Fionnuala","F","6"
"Fiontan","M","5"
"Flynn","M","6"
"Francesca","F","5"
"Francis","M","14"
"Franciszek","M","6"
"Frank","M","5"
"Frankie","M","3"
"Freddie","M","9"
"Frederick","M","6"
"Freya","F","20"
"Fynn","M","4"
"Gabriel","M","11"
"Gabriela","F","3"
"Gabriele","F","6"
"Gabriella","F","8"
"Gabrielle","F","12"
"Gareth","M","10"
"Garrett","M","3"
"Gary","M","14"
"Gavin","M","13"
"Gemma","F","18"
"Genevieve","F","4"
"George","M","23"
"Georgia","F","41"
"Georgie","F","3"
"Ger","M","4"
"Gerald","M","5"
"Gerard","M","24"
"Gerry","M","3"
"Glen","M","4"
"Glenn","M","5"
"Grace","F","234"
"Gracie","F","19"
"Grainne","F","14"
"Halle","F","4"
"Hallie","F","3"
"Hanna","F","9"
"Hannah","F","176"
"Harley","M","11"
"Harriet","F","9"
"Harris","M","4"
"Harrison","M","12"
"Harry","M","139"
"Harvey","M","39"
"Hayden","M","5"
"Haydn","M","3"
"Hayley","F","8"
"Heather","F","4"
"Heidi","F","13"
"Helen","F","3"
"Helena","F","3"
"Henry","M","17"
"Hollie","F","28"
"Holly","F","86"
"Honor","F","3"
"Hope","F","10"
"Hubert","M","3"
"Hugh","M","8"
"Hugo","M","4"
"Iain","M","4"
"Igor","M","4"
"Imogen","F","21"
"India","F","5"
"Iona","F","5"
"Isaac","M","38"
"Isabel","F","4"
"Isabella","F","35"
"Isabelle","F","6"
"Isla","F","16"
"Isobel","F","6"
"Jack","M","311"
"Jackson","M","13"
"Jacob","M","51"
"Jade","F","8"
"Jaden","F","4"
"Jaden","M","5"
"Jake","M","114"
"Jakob","M","3"
"Jakub","M","17"
"James","M","280"
"Jamie","F","3"
"Jamie","M","146"
"Jane","F","10"
"Jasmine","F","21"
"Jason","M","30"
"Jaxon","M","4"
"Jay","M","77"
"Jayden","M","32"
"Jayne","F","4"
"Jazmin","F","3"
"Jed","M","4"
"Jemma","F","5"
"Jenna","F","22"
"Jenni","F","5"
"Jennifer","F","16"
"Jenny","F","7"
"Jenson","M","4"
"Jesse","M","7"
"Jessica","F","153"
"Jim","M","3"
"Joanna","F","6"
"Joanne","F","4"
"Jodi","F","3"
"Jodie","F","42"
"Jody","F","5"
"Jody","M","3"
"Joe","M","23"
"Joel","M","63"
"John","M","86"
"John-Paul","M","4"
"Johnathan","M","3"
"Johnny","M","9"
"Jonathan","M","45"
"Jonny","M","6"
"Jordan","M","23"
"Jorja","F","12"
"Joseph","M","101"
"Josephine","F","4"
"Josh","M","42"
"Joshua","M","185"
"Josie","F","3"
"Joy","F","3"
"Jude","M","64"
"Julia","F","22"
"Julian","M","3"
"Julie","F","4"
"Junior","M","3"
"Justin","M","27"
"Kacey","F","12"
"Kaci","F","16"
"Kacie","F","6"
"Kacper","M","17"
"Kaela","F","5"
"Kai","M","23"
"Kaiden","M","3"
"Kailey","F","3"
"Kain","M","3"
"Kaitlin","F","8"
"Kaitlyn","F","12"
"Kajus","M","3"
"Kaleb","M","7"
"Kamile","F","4"
"Kane","M","4"
"Kara","F","12"
"Karen","F","3"
"Karina","F","4"
"Karis","F","3"
"Karl","M","10"
"Karla","F","3"
"Karol","M","3"
"Karolina","F","6"
"Karys","F","3"
"Kasey","F","5"
"Kate","F","39"
"Katelyn","F","20"
"Katherine","F","15"
"Kathleen","F","10"
"Kathryn","F","14"
"Katie","F","281"
"Katie-Lee","F","3"
"Katie-Leigh","F","3"
"Katie-Louise","F","5"
"Katlyn","F","3"
"Katrina","F","5"
"Katy","F","6"
"Kaycee","F","3"
"Kayla","F","24"
"Kayleigh","F","16"
"Keela","F","4"
"Keelan","M","12"
"Keeley","F","17"
"Keelin","M","3"
"Keely","F","3"
"Keenan","M","4"
"Keeva","F","8"
"Keevan","M","4"
"Keira","F","9"
"Keisha","F","5"
"Keith","M","5"
"Kellie","F","4"
"Kelly","F","9"
"Kelsey","F","17"
"Kelsie","F","6"
"Kelvin","M","3"
"Kenneth","M","4"
"Kent","M","3"
"Kenzie","F","4"
"Kenzie","M","20"
"Kerri","F","10"
"Kerrie","F","3"
"Kerry","F","14"
"Kevin","M","30"
"Kian","M","13"
"Kiera","F","15"
"Kieran","M","9"
"Kieron","M","3"
"Kiersha","F","4"
"Killian","M","9"
"Kimberley","F","7"
"Kimberly","F","3"
"Kingston","M","4"
"Kirsten","F","9"
"Kirsty","F","14"
"Kitty","F","3"
"Korey","M","3"
"Kristen","F","3"
"Kristian","M","7"
"Kristina","F","4"
"Krystal","F","5"
"Kurtis","M","3"
"Kye","M","3"
"Kyla","F","8"
"Kyle","M","81"
"Kyra","F","4"
"Lacey","F","14"
"Lachlan","M","6"
"Lainey","F","3"
"Lana","F","8"
"Laoise","F","5"
"Lara","F","35"
"Laura","F","56"
"Lauren","F","75"
"Laurie","F","4"
"Lauryn","F","5"
"Lawson","M","3"
"Layla","F","7"
"Lea","F","5"
"Leah","F","114"
"Leanne","F","6"
"Lee","M","39"
"Leia","F","7"
"Leigha","F","3"
"Leila","F","3"
"Leland","M","5"
"Lena","F","5"
"Lennon","M","7"
"Leo","M","36"
"Leon","M","24"
"Leona","F","23"
"Leonie","F","4"
"Levi","M","3"
"Lewis","M","116"
"Lexie","F","14"
"Liam","M","56"
"Libby","F","9"
"Lila","F","5"
"Lili","F","3"
"Lilia","F","3"
"Lillie","F","4"
"Lilly","F","7"
"Lily","F","75"
"Lily-Rose","F","5"
"Lisa","F","9"
"Logan","M","34"
"Lois","F","13"
"Lola","F","14"
"Lorcan","M","37"
"Louie","M","3"
"Louis","M","28"
"Louisa","F","12"
"Louise","F","22"
"Luca","M","15"
"Lucas","M","36"
"Luci","F","4"
"Lucia","F","15"
"Lucie","F","9"
"Lucy","F","202"
"Luis","M","9"
"Luka","M","5"
"Lukas","M","10"
"Luke","M","139"
"Lydia","F","18"
"Lyla","F","5"
"Macey","F","3"
"Mackenzie","F","5"
"Mackenzie","M","13"
"Maddie","F","16"
"Maddison","F","14"
"Madeleine","F","6"
"Madeline","F","4"
"Madison","F","64"
"Mae","F","3"
"Maebh","F","7"
"Maeve","F","21"
"Maggie","F","5"
"Maia","F","11"
"Mairead","F","7"
"Maisie","F","9"
"Maisy","F","4"
"Maja","F","7"
"Malachi","M","6"
"Malachy","M","12"
"Manus","M","7"
"Marc","M","9"
"Marcel","M","3"
"Marcus","M","23"
"Margaret","F","8"
"Maria","F","42"
"Marissa","F","4"
"Mark","M","67"
"Marshall","M","3"
"Marta","F","3"
"Martha","F","12"
"Martin","M","22"
"Martynas","M","3"
"Mary","F","20"
"Mary-Kate","F","4"
"Mason","M","23"
"Matas","M","5"
"Matej","M","3"
"Mateusz","M","4"
"Matilda","F","8"
"Matt","M","7"
"Matthew","M","268"
"Max","M","39"
"Maxwell","M","3"
"Maya","F","16"
"Mckenzie","M","8"
"Meabh","F","22"
"Meadhbh","F","3"
"Meaghan","F","3"
"Megan","F","87"
"Meghan","F","5"
"Melissa","F","8"
"Mia","F","101"
"Miah","F","4"
"Miceal","M","4"
"Michael","M","141"
"Michaela","F","10"
"Michal","M","3"
"Micheal","M","21"
"Michelle","F","7"
"Mikey","M","3"
"Millie","F","12"
"Miriam","F","4"
"Mischa","F","3"
"Mollie","F","31"
"Molly","F","132"
"Morgan","F","20"
"Morgan","M","14"
"Moya","F","4"
"Muireann","F","6"
"Mya","F","35"
"Myah","F","4"
"Myles","M","7"
"Nadia","F","3"
"Nadine","F","5"
"Naoise","F","8"
"Naomi","F","34"
"Natalia","F","11"
"Natalie","F","8"
"Natasha","F","24"
"Nathan","M","108"
"Nathaniel","M","3"
"Neil","M","8"
"Neill","M","3"
"Nevaeh","F","3"
"Neve","F","7"
"Niall","M","55"
"Niamh","F","129"
"Nicholas","M","15"
"Nicola","F","7"
"Nicole","F","66"
"Nikita","F","9"
"Nikkita","F","3"
"Nikodem","M","3"
"Nikola","F","3"
"Nina","F","6"
"Noah","M","62"
"Noel","M","3"
"Nojus","M","5"
"Nora","F","3"
"Odhran","M","71"
"Oisin","M","114"
"Oliver","M","96"
"Olivia","F","111"
"Olivier","M","7"
"Oliwia","F","8"
"Oliwier","M","6"
"Oonagh","F","4"
"Oran","M","35"
"Orla","F","32"
"Orlagh","F","7"
"Orlaith","F","30"
"Oscar","M","27"
"Oskar","M","3"
"Owen","M","46"
"Paddy","M","3"
"Padraic","M","5"
"Padraig","M","29"
"Paige","F","26"
"Paraic","M","3"
"Paris","F","3"
"Patrick","M","90"
"Patrycja","F","5"
"Patryk","M","10"
"Paul","M","36"
"Pauric","M","5"
"Peadar","M","5"
"Pearce","M","7"
"Pearse","M","19"
"Peter","M","47"
"Phelim","M","5"
"Philip","M","17"
"Phoebe","F","23"
"Pierce","M","9"
"Pippa","F","3"
"Poppy","F","26"
"Preston","M","5"
"Quinn","M","3"
"Rachael","F","26"
"Rachel","F","103"
"Raymond","M","3"
"Reanna","F","3"
"Rebecca","F","131"
"Rebekah","F","30"
"Reece","M","73"
"Reese","F","4"
"Reese","M","6"
"Regan","F","7"
"Regan","M","3"
"Reuben","M","46"
"Rhea","F","7"
"Rhianna","F","39"
"Rhiannon","F","12"
"Rhys","M","69"
"Ria","F","4"
"Rian","M","17"
"Rianna","F","8"
"Richard","M","5"
"Ricky","M","3"
"Rihanna","F","27"
"Riley","F","3"
"Riley","M","29"
"Rio","M","11"
"Rioghnach","F","3"
"Riona","F","9"
"Rionach","F","6"
"Roan","M","5"
"Robbie","M","19"
"Robert","M","72"
"Robin","M","6"
"Robyn","F","23"
"Rocco","M","3"
"Roise","F","16"
"Roisin","F","13"
"Roma","F","4"
"Ronan","M","77"
"Rory","M","67"
"Rosa","F","7"
"Rose","F","12"
"Rosey","F","3"
"Rosie","F","13"
"Ross","M","49"
"Rossa","M","5"
"Rowan","F","3"
"Rowan","M","12"
"Ruadhan","M","4"
"Ruaidhri","M","3"
"Ruairi","M","49"
"Ruari","M","4"
"Ruben","M","7"
"Ruby","F","98"
"Ruth","F","12"
"Ryan","M","255"
"Ryley","M","5"
"Saffron","F","3"
"Sally","F","3"
"Sam","M","57"
"Samanta","F","4"
"Samantha","F","15"
"Samuel","M","102"
"Sandra","F","3"
"Saoirse","F","27"
"Saorlaith","F","3"
"Sara","F","22"
"Sarah","F","184"
"Sarah-Jane","F","10"
"Sarah-Jayne","F","3"
"Sasha","F","8"
"Saul","M","8"
"Savannah","F","5"
"Scarlet","F","3"
"Scarlett","F","12"
"Scott","M","39"
"Se","M","8"
"Seamus","M","9"
"Sean","M","142"
"Sean-Paul","M","3"
"Sebastian","M","14"
"Senan","M","11"
"Seren","F","3"
"Serena","F","6"
"Seth","M","15"
"Shae","M","3"
"Shane","M","48"
"Shania","F","6"
"Shanice","F","4"
"Shannon","F","68"
"Shaun","M","10"
"Shauna","F","10"
"Shay","M","22"
"Shayne","M","6"
"Shea","M","105"
"Shelby","F","3"
"Shona","F","6"
"Sian","F","7"
"Sienna","F","22"
"Simon","M","10"
"Simone","F","3"
"Sinead","F","17"
"Siofra","F","4"
"Sky","F","3"
"Skye","F","15"
"Sofia","F","19"
"Sofie","F","3"
"Sonny","M","3"
"Sophia","F","53"
"Sophie","F","208"
"Sorcha","F","9"
"Stacey","F","3"
"Stefan","M","3"
"Stella","F","3"
"Stephanie","F","8"
"Stephen","M","42"
"Steven","M","19"
"Stuart","M","11"
"Summer","F","19"
"Susan","F","3"
"Sydney","F","3"
"Tabitha","F","3"
"Tadhg","M","8"
"Tamara","F","3"
"Tammie","F","4"
"Tamsin","F","3"
"Tara","F","19"
"Tasha","F","3"
"Taylor","F","15"
"Taylor","M","39"
"Teagan","F","5"
"Tegan","F","8"
"Teigan","F","3"
"Teri","F","3"
"Terry","M","4"
"Thea","F","3"
"Theo","M","12"
"Therese","F","3"
"Thomas","M","185"
"Tia","F","15"
"Tiana","F","3"
"Tianna","F","7"
"Tiarna","F","5"
"Tiarnan","M","26"
"Tierna","F","12"
"Tiernan","M","61"
"Tiffany","F","3"
"Tilly","F","7"
"Timothy","M","13"
"Titas","M","4"
"Tobias","M","3"
"Toby","M","19"
"Tom","M","42"
"Tomas","M","20"
"Tommy","M","3"
"Toni","F","5"
"Tony","M","8"
"Tori","F","14"
"Torin","M","5"
"Travis","M","12"
"Trevor","M","5"
"Trinity","F","3"
"Tristan","M","22"
"Troy","M","13"
"Turlough","M","4"
"Tyler","M","50"
"Tyrese","M","3"
"Ugne","F","3"
"Ultan","M","6"
"Una","F","8"
"Vanessa","F","4"
"Victor","M","5"
"Victoria","F","21"
"Vincent","M","10"
"Warren","M","4"
"Wesley","M","3"
"Wiktoria","F","9"
"Will","M","5"
"William","M","89"
"Willow","F","7"
"Wojciech","M","3"
"Xander","M","3"
"Xavier","M","5"
"Yasmin","F","3"
"Zac","M","12"
"Zach","M","40"
"Zachariah","M","7"
"Zachary","M","10"
"Zack","M","20"
"Zak","M","21"
"Zakk","M","3"
"Zara","F","76"
"Zarah","F","3"
"Zoe","F","58"
"Zofia","F","4"
"Zuzanna","F","9"
