"NAME","SEX","COUNT"
"AMBER-LEA","F","3"
"AMBER-LEIGH","F","6"
"AMBER-LILY","F","3"
"AMBER-LOUISE","F","6"
"AMBER-MARIE","F","4"
"AMBER-ROSE","F","10"
"AMBERLEY","F","5"
"AMBIA","F","8"
"AMBIKA","F","3"
"AMBRE","F","3"
"AMBREEN","F","8"
"AMBRIN","F","6"
"AMBROSE","M","5"
"AMEALIA","F","3"
"AMEE","F","6"
"AMEEN","M","10"
"AMEENA","F","16"
"AMEENAH","F","6"
"AMEER","M","34"
"AMEERA","F","18"
"AMEERAH","F","12"
"AMEESHA","F","5"
"AMEL","F","8"
"AMELA","F","3"
"AMELIA","F","1709"
"AMELIE","F","32"
"AMELLIA","F","4"
"AMENA","F","12"
"AMENAH","F","4"
"AMER","M","5"
"AMERA","F","5"
"AMETHYST","F","7"
"AMI","F","50"
"AMIA","F","4"
"AMICA","F","3"
"AMIE","F","179"
"AMIE-LOUISE","F","3"
"AMIEE","F","18"
"AMIL","M","3"
"AMILA","F","3"
"AMILAH","F","3"
"AMILIA","F","6"
"AMIN","M","26"
"AMINA","F","199"
"AMINAH","F","70"
"AMINAT","F","3"
"AMINATA","F","5"
"AMINE","M","5"
"AMINOOR","M","4"
"AMINUL","M","7"
"AMINUR","M","6"
"AMIR","M","114"
"AMIRA","F","65"
"AMIRAH","F","58"
"AMIRUL","M","3"
"AMISHA","F","8"
"AMIT","M","22"
"AMIYA","F","3"
"AMJAD","M","9"
"AMMAAR","M","11"
"AMMAARAH","F","27"
"AMMAN","M","15"
"AMMAR","M","26"
"AMMARA","F","8"
"AMMARAH","F","38"
"AMMIE","F","5"
"AMNA","F","53"
"AMNAH","F","9"
"AMNEET","F","4"
"AMOL","M","4"
"AMOS","M","9"
"AMR","M","4"
"AMRAN","F","5"
"AMREEN","F","7"
"AMRIK","M","3"
"AMRIT","F","31"
"AMRIT","M","22"
"AMRITA","F","36"
"AMRITPAL","M","9"
"AMRITPREET","F","3"
"AMUN","F","3"
"AMUN","M","5"
"AMY","F","3242"
"AMY-JO","F","6"
"AMY-LEIGH","F","7"
"AMY-LOUISE","F","19"
"AMY-MAY","F","3"
"AMYE","F","5"
"AMYLEE","F","3"
"AMYLEIGH","F","6"
"AN","F","3"
"ANA","F","63"
"ANABEL","F","22"
"ANABELLE","F","9"
"ANAH","F","3"
"ANAIS","F","122"
"ANAIYA","F","5"
"ANAKIN","M","3"
"ANALISE","F","3"
"ANAM","F","27"
"ANAM","M","3"
"ANAMIKA","F","3"
"ANAND","M","16"
"ANANDA","F","3"
"ANANYA","F","8"
"ANAS","M","35"
"ANASTACIA","F","17"
"ANASTASIA","F","126"
"ANAYA","F","11"
"ANDERSON","M","9"
"ANDI","F","5"
"ANDI","M","8"
"ANDIE","F","10"
"ANDRE","M","105"
"ANDREA","F","80"
"ANDREA","M","8"
"ANDREAS","M","45"
"ANDREI","M","6"
"ANDREIA","F","5"
"ANDREJ","M","6"
"ANDRES","M","7"
"ANDREW","M","1126"
"ANDREY","M","6"
"ANDRIY","M","3"
"ANDY","M","31"
"ANEEKA","F","16"
"ANEELA","F","8"
"ANEEQ","M","3"
"ANEEQA","F","9"
"ANEES","M","11"
"ANEESA","F","59"
"ANEESAH","F","35"
"ANEESH","M","4"
"ANEESHA","F","17"
"ANEIL","M","5"
"ANEIRA","F","7"
"ANEIRIN","M","5"
"ANESA","F","3"
"ANESHA","F","8"
"ANEST","F","5"
"ANETA","F","3"
"ANEURIN","M","6"
"ANGE","F","3"
"ANGEL","F","354"
"ANGEL","M","6"
"ANGELA","F","81"
"ANGELEE","F","4"
"ANGELI","F","4"
"ANGELICA","F","30"
"ANGELIKA","F","5"
"ANGELINA","F","65"
"ANGELINE","F","3"
"ANGELIQUE","F","4"
"ANGELO","M","31"
"ANGELOS","M","3"
"ANGELUS","M","4"
"ANGHARAD","F","47"
"ANGIE","F","4"
"ANGUS","M","214"
"ANH","M","4"
"ANI","F","3"
"ANIA","F","11"
"ANIELA","F","5"
"ANIKA","F","65"
"ANIKET","M","5"
"ANIL","M","17"
"ANILA","F","5"
"ANIQ","M","4"
"ANIQA","F","22"
"ANIQAH","F","6"
"ANIQUE","F","3"
"ANIQUE","M","3"
"ANIS","M","13"
"ANISA","F","130"
"ANISAH","F","71"
"ANISE","F","4"
"ANISH","M","20"
"ANISHA","F","112"
"ANISSA","F","8"
"ANITA","F","40"
"ANITHA","F","3"
"ANIZA","F","3"
"ANJA","F","29"
"ANJALI","F","47"
"ANJOLAOLUWA","F","6"
"ANJUM","F","9"
"ANJUM","M","3"
"ANJUMA","F","9"
"ANKE","F","3"
"ANKIT","M","3"
"ANKITA","F","5"
"ANMOL","F","9"
"ANMOL","M","6"
"ANN","F","30"
"ANN-MARIE","F","12"
"ANNA","F","1432"
"ANNA-LEE","F","3"
"ANNA-MAE","F","3"
"ANNA-MARIA","F","6"
"ANNA-MARIE","F","8"
"ANNABEL","F","397"
"ANNABELL","F","5"
"ANNABELLA","F","28"
"ANNABELLE","F","255"
"ANNAH","F","4"
"ANNALEA","F","4"
"ANNALEE","F","3"
"ANNALEIGH","F","4"
"ANNALEISE","F","3"
"ANNALIESE","F","17"
"ANNALISA","F","8"
"ANNALISE","F","111"
"ANNALYSE","F","3"
"ANNE","F","45"
"ANNE-MARIE","F","19"
"ANNEKA","F","5"
"ANNELIESE","F","16"
"ANNELISE","F","8"
"ANNEMARIE","F","3"
"ANNETTE","F","6"
"ANNI","F","3"
"ANNIA","F","3"
"ANNICE","F","7"
"ANNIE","F","306"
"ANNIE-MAE","F","4"
"ANNIE-ROSE","F","4"
"ANNIKA","F","26"
"ANNIS","F","7"
"ANNISHA","F","3"
"ANNMARIE","F","7"
"ANNUM","F","5"
"ANNYA","F","5"
"ANOOP","F","3"
"ANOOP","M","6"
"ANOSHA","F","3"
"ANOUK","F","9"
"ANOUSHKA","F","21"
"ANOUSKA","F","10"
"ANSA","F","4"
"ANSON","M","6"
"ANTHONY","M","521"
"ANTIGONE","F","6"
"ANTOINE","M","14"
"ANTOINETTE","F","9"
"ANTON","M","83"
"ANTONELLA","F","4"
"ANTONI","M","9"
"ANTONIA","F","170"
"ANTONINO","M","4"
"ANTONIO","M","67"
"ANTONIS","M","3"
"ANTONY","M","124"
"ANTWAN","M","3"
"ANU","F","4"
"ANUJ","M","4"
"ANUM","F","17"
"ANUOLUWAPO","F","5"
"ANUSHA","F","16"
"ANUSHKA","F","17"
"ANWAR","M","13"
"ANWEN","F","21"
"ANXHELA","F","3"
"ANYA","F","337"
"AODHAN","M","3"
"AOIFE","F","110"
"APARNA","F","3"
"APHRA","F","5"
"APHRODITE","F","3"
"APRIL","F","124"
"APRYL","F","4"
"AQEEL","M","22"
"AQIB","M","23"
"AQIL","M","9"
"AQSA","F","66"
"ARABELLA","F","68"
"ARABELLE","F","3"
"ARAMINTA","F","9"
"ARAN","M","36"
"ARANDEEP","M","9"
"ARASH","M","6"
"ARAVIND","M","3"
"ARBAAZ","M","11"
"ARBAZ","M","11"
"ARBER","M","7"
"ARBRI","M","3"
"ARCHANA","F","4"
"ARCHER","M","8"
"ARCHIBALD","M","41"
"ARCHIE","M","969"
"ARCHY","M","5"
"ARDEN","M","3"
"ARDI","M","4"
"AREEB","M","11"
"AREEBA","F","11"
"AREEBAH","F","7"
"AREEJ","F","10"
"AREESHA","F","4"
"AREFA","F","4"
"AREN","M","5"
"ARHAM","M","4"
"ARI","M","6"
"ARIA","F","9"
"ARIA","M","4"
"ARIADNE","F","7"
"ARIAN","M","9"
"ARIANA","F","34"
"ARIANE","F","13"
"ARIANNA","F","21"
"ARIANNE","F","23"
"ARIBA","F","4"
"ARIBAH","F","7"
"ARIEL","M","7"
"ARIELLA","F","12"
"ARIELLE","F","8"
"ARIF","M","27"
"ARIFA","F","3"
"ARIFAH","F","9"
"ARIFUL","M","4"
"ARIN","M","5"
"ARION","M","7"
"ARIS","M","5"
"ARISA","F","3"
"ARISHA","F","7"
"ARJAN","M","35"
"ARJON","M","3"
"ARJUN","M","101"
"ARLEY","M","3"
"ARLIE","M","4"
"ARLIND","M","5"
"ARLINDA","F","5"
"ARLO","M","6"
"ARMAAN","M","18"
"ARMAN","M","19"
"ARMAND","M","4"
"ARMANDO","M","5"
"ARMANI","F","21"
"ARMANI","M","14"
"ARMEL","M","3"
"ARMIN","M","3"
"ARNAUD","M","3"
"ARNAV","M","7"
"ARNE","M","4"
"ARNIE","M","6"
"ARNIT","M","3"
"ARNO","M","4"
"ARNOLD","M","11"
"ARON","M","68"
"AROOJ","F","25"
"AROON","M","3"
"AROOSA","F","15"
"ARRAN","M","101"
"ARREN","M","5"
"ARRON","M","143"
"ARRUN","M","4"
"ARRY","M","5"
"ARSALAN","M","7"
"ARSHAD","M","6"
"ARSHIA","M","3"
"ARSLAAN","M","3"
"ARSLAN","M","11"
"ART","M","6"
"ARTEMIS","F","6"
"ARTHUR","M","193"
"ARTI","F","3"
"ARTUR","M","6"
"ARUB","F","4"
"ARUBA","F","4"
"ARUN","M","65"
"ARUNDEEP","M","7"
"ARVIN","M","12"
"ARVIND","M","11"
"ARVINDER","M","5"
"ARWA","F","4"
"ARWEL","M","6"
"ARWEN","F","7"
"ARWYN","M","3"
"ARYA","F","4"
"ARYA","M","10"
"ARYAN","M","40"
"ARYANA","F","3"
"ARYEH","M","3"
"ARZOO","F","10"
"ASA","M","25"
"ASAD","M","55"
"ASADULLAH","M","3"
"ASH","M","7"
"ASHA","F","80"
"ASHA","M","4"
"ASHAAN","M","3"
"ASHAN","M","6"
"ASHANTI","F","4"
"ASHARNA","F","3"
"ASHDON","M","4"
"ASHER","F","6"
"ASHER","M","39"
"ASHIA","F","4"
"ASHIM","M","3"
"ASHIR","M","3"
"ASHISH","M","5"
"ASHKAN","M","5"
"ASHLEA","F","22"
"ASHLEE","F","14"
"ASHLEE","M","8"
"ASHLEIGH","F","392"
"ASHLEIGH","M","8"
"ASHLEY","F","122"
"ASHLEY","M","536"
"ASHLI","F","4"
"ASHLIE","F","9"
"ASHLING","F","6"
"ASHLYN","F","10"
"ASHNA","F","9"
"ASHRAF","M","13"
"ASHRAFUL","M","4"
"ASHTON","F","19"
"ASHTON","M","49"
"ASHVIN","M","7"
"ASHWIN","M","15"
"ASHWINI","F","4"
"ASIA","F","42"
"ASIF","M","21"
"ASIM","M","35"
"ASIMA","F","4"
"ASIYA","F","28"
"ASIYAH","F","14"
"ASLI","F","4"
"ASMA","F","46"
"ASMAA","F","13"
"ASMAH","F","3"
"ASMARA","F","3"
"ASMITA","F","4"
"ASPEN","F","6"
"ASRA","F","5"
"ASSAD","M","6"
"ASSIA","F","4"
"ASTON","F","7"
"ASTON","M","65"
"ASTRID","F","17"
"ASYA","F","5"
"ATALANTA","F","4"
"ATALYA","F","3"
"ATEEB","M","3"
"ATEEQ","M","4"
"ATHENA","F","34"
"ATHENE","F","4"
"ATHINA","F","5"
"ATIF","M","16"
"ATIFA","F","4"
"ATIKAH","F","4"
"ATINUKE","F","4"
"ATIQA","F","3"
"ATIYA","F","17"
"ATIYAH","F","5"
"ATIYYAH","F","6"
"ATLANTA","F","43"
"ATTA","M","3"
"ATTICUS","M","4"
"AUBREY","M","4"
"AUDREY","F","17"
"AUGUST","M","4"
"AUGUSTA","F","5"
"AUGUSTINE","M","4"
"AUGUSTUS","M","16"
"AURELIA","F","9"
"AURORA","F","23"
"AURYN","M","4"
"AUSTEN","M","10"
"AUSTIN","M","113"
"AUSTYN","M","3"
"AUTUMN","F","54"
"AVA","F","194"
"AVAIS","M","7"
"AVALON","F","4"
"AVANI","F","7"
"AVERY","M","3"
"AVI","M","6"
"AVINASH","M","3"
"AVNEET","F","14"
"AVNI","F","6"
"AVRAHAM","M","7"
"AVRIL","F","7"
"AVROHOM","M","9"
"AWA","F","5"
"AWAIS","M","81"
"AWEL","F","4"
"AWEN","F","3"
"AXEL","M","17"
"AYA","F","31"
"AYAAN","F","8"
"AYAAN","M","9"
"AYAAZ","M","3"
"AYAH","F","18"
"AYAN","F","13"
"AYAN","M","5"
"AYANA","F","6"
"AYANNA","F","8"
"AYASHA","F","3"
"AYAT","F","5"
"AYAZ","M","7"
"AYDAN","M","8"
"AYDEN","M","22"
"AYDIN","M","7"
"AYDN","M","3"
"AYDON","M","3"
"AYEESHA","F","5"
"AYEISHA","F","5"
"AYESHA","F","213"
"AYESHAH","F","4"
"AYHAN","M","4"
"AYISHA","F","18"
"AYLA","F","30"
"AYLIN","F","10"
"AYMAN","F","13"
"AYMAN","M","49"
"AYMEN","M","11"
"AYODEJI","M","3"
"AYODELE","M","5"
"AYOKUNLE","M","3"
"AYOMIDE","F","8"
"AYOMIDE","M","8"
"AYOMIKUN","M","3"
"AYOOB","M","5"
"AYOOLUWA","M","3"
"AYOUB","M","9"
"AYRTON","M","24"
"AYSE","F","24"
"AYSENUR","F","3"
"AYSHA","F","96"
"AYSHAH","F","4"
"AYSHIA","F","3"
"AYSIA","F","5"
"AYSU","F","3"
"AYUB","M","18"
"AYUSH","M","12"
"AYUSHI","F","3"
"AYUUB","M","3"
"AYYUB","M","7"
"AZAAN","M","8"
"AZAD","M","3"
"AZAM","M","5"
"AZARIA","F","6"
"AZEEM","M","16"
"AZHAR","M","15"
"AZHARUL","M","5"
"AZIM","M","9"
"AZIZ","M","9"
"AZIZA","F","6"
"AZIZAH","F","5"
"AZIZUR","M","3"
"AZRA","F","3"
"AZURA","F","3"
"BAABA","F","3"
"BABAR","M","3"
"BABATUNDE","M","7"
"BABY","F","3"
"BADEN","M","3"
"BADR","M","8"
"BADRIYA","F","4"
"BAILA","F","5"
"BAILEA","F","3"
"BAILEE","M","7"
"BAILEIGH","F","7"
"BAILEY","F","86"
"BAILEY","M","599"
"BAILIE","F","6"
"BAILIE","M","6"
"BAILLIE","M","6"
"BAILY","M","7"
"BALRAJ","M","10"
"BAMIDELE","M","4"
"BANITA","F","6"
"BAPTISTE","M","3"
"BARAN","M","12"
"BARBARA","F","12"
"BARIS","M","6"
"BARNABAS","M","14"
"BARNABY","M","107"
"BARNES","M","4"
"BARNEY","M","29"
"BARON","M","3"
"BARRIE","M","5"
"BARRY","M","22"
"BARTHOLOMEW","M","10"
"BARTOSZ","M","3"
"BASAK","F","3"
"BASHAR","M","6"
"BASHIR","M","6"
"BASIL","M","9"
"BASMA","F","3"
"BASMAH","F","3"
"BASYA","F","3"
"BATOOL","F","3"
"BATSHEVA","F","3"
"BAYDEN","M","3"
"BAYLEE","F","13"
"BAYLEE","M","6"
