"NAME","SEX","COUNT"
"CHANTAL","F","3"
"CHARLENE","F","7"
"CHARLES","M","73"
"CHARLOTTE","F","42"
"CHERYL","F","15"
"CHRISTIAN","M","21"
"CHRISTINA","F","112"
"CHRISTINE","F","96"
"CHRISTOPHER","M","206"
"CIAN","M","53"
"CIARA","F","249"
"CIARAIN","M","3"
"CIARAN","F","3"
"CIARAN","M","222"
"CILLIAN","M","12"
"CLAIR","F","17"
"CLAIRE","F","404"
"CLARA","F","13"
"CLARE","F","143"
"CLAUDIA","F","7"
"CLAUDINE","F","7"
"CLAYTON","M","4"
"CLIFFORD","M","7"
"CLINT","M","4"
"CLINTON","M","7"
"CLIODHNA","F","9"
"CLIONA","F","50"
"CLIVE","M","49"
"CLODAGH","F","74"
"CLYDE","M","3"
"COLEEN","F","3"
"COLEMAN","M","4"
"COLETTE","F","87"
"COLIN","M","223"
"COLLEEN","F","5"
"COLLETTE","F","13"
"COLM","M","268"
"COLMAN","M","9"
"COLUM","M","30"
"CONAL","M","5"
"CONALL","M","16"
"CONAN","M","5"
"CONCEPTA","F","14"
"CONLETH","M","5"
"CONNOR","M","18"
"CONOR","M","224"
"CORA","F","33"
"CORINA","F","10"
"CORINNA","F","11"
"CORMAC","M","83"
"CORNELIA","F","4"
"CORNELIUS","M","69"
"CORRINA","F","3"
"CRAIG","M","11"
"CRIONA","F","4"
"CRONAN","M","3"
"CYNTHIA","F","8"
"CYRIL","M","10"
"DAIRE","F","3"
"DAIRE","M","13"
"DALE","M","4"
"DAMIAN","M","136"
"DAMIEN","M","215"
"DANA","F","3"
"DANIEL","M","322"
"DANIELLE","F","32"
"DAPHNE","F","3"
"DARA","F","22"
"DARA","M","19"
"DARAGH","M","37"
"DARAN","M","3"
"DAREN","M","9"
"DARINA","F","9"
"DARRA","M","4"
"DARRAGH","M","80"
"DARRAN","M","22"
"DARRELL","M","3"
"DARREN","M","285"
"DARRON","M","3"
"DARYL","M","7"
"DAVID","M","1637"
"DAVINA","F","14"
"DAWN","F","50"
"DAWN","M","3"
"DEAN","M","22"
"DEARBHAIL","F","3"
"DEARBHLA","F","5"
"DEBBIE","F","6"
"DEBORAH","F","187"
"DEBRA","F","12"
"DECLAN","M","349"
"DEIRDRE","F","499"
"DELIA","F","4"
"DEMELZA","F","6"
"DENICE","F","3"
"DENIS","M","173"
"DENISE","F","263"
"DENNIS","M","12"
"DEREK","M","324"
"DERICK","M","5"
"DERMOT","M","171"
"DERMOTT","M","5"
"DERRICK","M","12"
"DERVAL","F","6"
"DERVILIA","F","5"
"DERVILLA","F","6"
"DERVLA","F","9"
"DESIREE","F","5"
"DESMOND","M","87"
"DIANA","F","7"
"DIANE","F","52"
"DIANNE","F","5"
"DIARMAID","M","12"
"DIARMUID","M","58"
"DOLORES","F","25"
"DOMHNALL","M","4"
"DOMINIC","M","23"
"DOMINICK","M","4"
"DOMINIQUE","F","3"
"DON","M","6"
"DONAGH","M","7"
"DONAL","M","152"
"DONALD","M","17"
"DONNA","F","114"
"DONNACHA","M","6"
"DONNCHA","M","9"
"DONNCHADH","M","9"
"DONOGH","M","3"
"DONOUGH","M","3"
"DOREEN","F","15"
"DORIS","F","4"
"DOROTHY","F","12"
"DOUGLAS","M","12"
"DUANE","M","4"
"DUNCAN","M","5"
"DWANE","M","8"
"DWAYNE","M","8"
"DYLAN","M","14"
"DYMPHNA","F","6"
"DYMPNA","F","9"
"EADAOIN","F","10"
"EAMON","M","60"
"EAMONN","M","103"
"EANNA","M","4"
"EAVAN","F","8"
"EDEL","F","187"
"EDELL","F","4"
"EDITH","F","4"
"EDMOND","M","29"
"EDMUND","M","16"
"EDWARD","M","281"
"EDWIN","M","12"
"EDWINA","F","41"
"EIBHLIN","F","6"
"EIBHLIS","F","3"
"EILEEN","F","148"
"EILIS","F","22"
"EILISH","F","18"
"EIMEAR","F","83"
"EIMER","F","10"
"EITHNE","F","27"
"ELAINE","F","426"
"ELEANOR","F","52"
"ELIZABETH","F","410"
"ELLEN","F","84"
"ELMA","F","6"
"ELTON","M","4"
"ELVA","F","9"
"EMER","F","159"
"EMILY","F","54"
"EMIR","F","4"
"EMMA","F","348"
"EMMANUEL","M","3"
"EMMET","M","67"
"EMMETT","M","27"
"ENDA","M","117"
"EOGHAN","M","61"
"EOIN","M","211"
"ERIC","M","68"
"ERICA","F","37"
"ERICKA","F","6"
"ERIKA","F","15"
"ERIN","F","13"
"ERNEST","M","3"
"ESTELLE","F","3"
"ESTHER","F","27"
"ETAIN","F","3"
"ETHEL","F","7"
"ETHNA","F","15"
"EUGENE","M","61"
"EVA","F","50"
"EVAN","M","22"
"EVE","F","10"
"EVELEEN","F","5"
"EVELYN","F","92"
"EVIN","M","4"
"EVITA","F","3"
"FABIAN","M","5"
"FACHTNA","M","3"
"FEARGAL","M","3"
"FEARGHAL","M","10"
"FELICITY","F","7"
"FELIX","M","3"
"FERGAL","M","104"
"FERGUS","M","61"
"FIACHRA","M","16"
"FIDELMA","F","25"
"FINBAR","M","24"
"FINBARR","M","46"
"FINOLA","F","14"
"FINTAN","M","32"
"FIONA","F","507"
"FIONAN","M","4"
"FIONN","M","7"
"FIONNUALA","F","42"
"FIONNULA","F","5"
"FIONUALA","F","5"
"FLEUR","F","3"
"FLORENCE","F","3"
"FLORENCE","M","6"
"FRANCES","F","66"
"FRANCESCA","F","3"
"FRANCINE","F","3"
"FRANCIS","M","217"
"FRANK","M","6"
"FREDA","F","7"
"FREDERICK","M","10"
"GABRIEL","M","17"
"GABRIELLE","F","5"
"GAIL","F","20"
"GARETH","M","105"
"GARRET","M","13"
"GARRETH","M","26"
"GARRETT","M","75"
"GARRY","M","72"
"GARTH","M","3"
"GARVAN","M","3"
"GARY","M","168"
"GAVAN","M","5"
"GAVEN","M","3"
"GAVIN","M","246"
"GAYLE","F","9"
"GEAROID","M","22"
"GEMMA","F","91"
"GENE","M","5"
"GENEVIEVE","F","15"
"GEOFFREY","M","19"
"GEORGE","M","64"
"GEORGINA","F","88"
"GERALD","M","59"
"GERALDINE","F","188"
"GERARD","M","415"
"GERARDINE","F","3"
"GERTRUDE","F","4"
"GILBERT","M","3"
"GILES","M","4"
"GILLIAN","F","306"
"GINA","F","13"
"GLEN","M","33"
"GLENDA","F","28"
"GLENN","M","39"
"GLORIA","F","7"
"GLYNIS","F","3"
"GOBNAIT","F","5"
"GORDAN","M","6"
"GORDON","M","62"
"GRACE","F","77"
"GRAEME","M","7"
"GRAHAM","M","185"
"GRAINE","F","3"
"GRAINNE","F","167"
"GREG","M","4"
"GREGORY","M","75"
"GWEN","F","4"
"GWENDOLINE","F","9"
"GWENDOLYN","F","6"
"HANNA","F","3"
"HANNAH","F","24"
"HANORA","F","3"
"HAROLD","M","5"
"HARRIET","F","4"
"HARRY","M","3"
"HAYLEY","F","3"
"HAZEL","F","65"
"HEATHER","F","21"
"HEIDI","F","5"
"HELEN","F","227"
"HELENA","F","89"
"HENRY","M","38"
"HERBERT","M","5"
"HILARY","F","34"
"HILDA","F","11"
"HILLARY","F","4"
"HONOR","F","3"
"HONORA","F","3"
"HOWARD","M","5"
"HUBERT","M","6"
"HUGH","M","73"
"HUGO","M","3"
"IAIN","M","4"
"IAN","M","264"
"IMELDA","F","38"
"INEZ","F","4"
"INGRID","F","14"
"IRENE","F","76"
"IRIS","F","4"
"ISABEL","F","4"
"ISABELLA","F","7"
"ISEULT","F","5"
"ISOBEL","F","8"
"ITA","F","10"
"IVAN","M","44"
"IVOR","M","10"
"JACINTA","F","43"
"JACINTHA","F","3"
"JACK","M","6"
"JACKIE","F","3"
"JACQUELINE","F","185"
"JADE","F","3"
"JAMES","M","949"
"JAMIE","F","12"
"JAMIE","M","24"
"JAN","F","4"
"JANE","F","127"
"JANET","F","54"
"JANETTE","F","10"
"JANICE","F","42"
"JANINE","F","4"
"JARLATH","M","15"
"JASON","M","264"
"JAYNE","F","6"
"JEAN","F","91"
"JEAN","M","4"
"JEANETTE","F","18"
"JEANNE","F","7"
"JEANNETTE","F","4"
"JEFFERSON","M","3"
"JEFFREY","M","18"
"JEMMA","F","6"
"JENIFER","F","3"
"JENNIE","F","3"
"JENNIFER","F","535"
"JENNY","F","9"
"JEREMIAH","M","69"
"JEREMY","M","10"
"JEROME","M","14"
"JERRY","M","6"
"JESSE","M","3"
"JESSICA","F","56"
"JILL","F","23"
"JILLIAN","F","35"
"JIM","M","4"
"JO","F","7"
"JOAN","F","74"
"JOANN","F","13"
"JOANNA","F","42"
"JOANNE","F","242"
"JOCELYN","F","4"
"JOHAN","M","3"
"JOHANN","M","4"
"JOHANNA","F","50"
"JOHANNAH","F","5"
"JOHANNE","F","12"
"JOHN","M","2280"
"JOHNATHAN","M","8"
"JOLEEN","F","4"
"JOLENE","F","6"
"JON","M","4"
"JONATHAN","M","277"
"JORDAN","M","4"
"JOSEPH","M","374"
"JOSEPHINE","F","83"
"JOY","F","12"
"JOYCE","F","18"
"JUANITA","F","4"
"JUDE","F","8"
"JUDE","M","5"
"JUDITH","F","32"
"JUDY","F","5"
"JULIA","F","54"
"JULIAN","M","15"
"JULIANA","F","3"
"JULIANN","F","3"
"JULIANNA","F","3"
"JULIANNE","F","13"
"JULIE","F","182"
"JULIETTE","F","9"
"JUNE","F","21"
"JUSTIN","M","62"
"JUSTINE","F","6"
"KARA","F","6"
"KARAN","F","11"
"KAREN","F","482"
"KARENA","F","5"
"KARINA","F","26"
"KARL","M","133"
"KARLA","F","12"
"KAROL","F","4"
"KARYN","F","4"
"KATE","F","25"
"KATHERINA","F","5"
"KATHERINE","F","63"
"KATHLEEN","F","160"
"KATHRINA","F","7"
"KATHRIONA","F","3"
"KATHRYN","F","38"
"KATHY","F","5"
"KATIE","F","11"
"KATRINA","F","38"
"KATRIONA","F","7"
"KAY","F","3"
"KEALAN","M","5"
"KEARA","F","3"
"KEELIN","F","8"
"KEIRA","F","6"
"KEITH","M","381"
"KELLEY","F","10"
"KELLY","F","44"
"KENNETH","M","249"
"KERRIE","F","17"
"KERRY","F","18"
"KERRY","M","3"
"KEVIN","M","496"
"KIARA","F","7"
"KIERAN","M","241"
"KILIAN","M","3"
"KILLIAN","M","36"
"KIM","F","40"
"KIM","M","3"
"KIRK","M","3"
"KIRSTEN","F","5"
"KRIS","M","4"
"KRISTA","F","3"
"KRISTIAN","M","5"
"KYLE","M","5"
"LAOISE","F","4"
"LARA","F","6"
"LAURA","F","311"
"LAURAINE","F","3"
"LAUREN","F","4"
"LAURENCE","M","80"
"LAURESSA","F","3"
"LAURIE","F","4"
"LAVERNE","F","3"
"LAVINIA","F","4"
"LAWRENCE","M","9"
"LEA","F","3"
"LEAH","F","29"
"LEANA","F","3"
"LEANNE","F","13"
"LEE","F","11"
"LEE","M","34"
"LEEANN","F","4"
"LEIGH","F","5"
"LEIGH","M","3"
"LEIGHTON","M","6"
"LENA","F","10"
"LEO","M","28"
"LEON","M","25"
"LEONA","F","40"
"LEONARD","M","27"
"LEONIE","F","10"
"LESLEY","F","47"
"LESLIE","M","25"
"LIA","F","5"
"LIAM","M","177"
"LIANNE","F","3"
"LILIAN","F","4"
"LILLIAN","F","9"
"LINDA","F","371"
"LINDSAY","F","8"
"LINDSEY","F","4"
"LINSEY","F","3"
"LISA","F","466"
"LIZA","F","6"
"LLOYD","M","7"
"LORAINE","F","20"
"LORCAN","M","21"
"LORETTA","F","20"
"LORETTO","F","3"
"LORNA","F","83"
"LORRAINE","F","418"
"LOUIS","M","9"
"LOUISA","F","19"
"LOUISE","F","434"
"LUCIA","F","3"
"LUCILLE","F","3"
"LUCINDA","F","3"
"LUCY","F","28"
"LUKE","M","35"
"LYDIA","F","17"
"LYN","F","7"
"LYNDA","F","36"
"LYNDSEY","F","6"
"LYNETTE","F","19"
"LYNN","F","84"
"LYNNE","F","14"
"LYNNETTE","F","3"
"LYNSEY","F","7"
"MAC","M","4"
"MADELINE","F","12"
"MAEVE","F","82"
"MAIRE","F","25"
"MAIREAD","F","150"
"MAJELLA","F","56"
"MALACHY","M","13"
"MALCOLM","M","12"
"MANDY","F","15"
"MANUS","M","8"
"MARC","M","31"
"MARCELLA","F","29"
"MARCIA","F","4"
"MARCO","M","8"
"MARCUS","M","24"
"MARGARET","F","449"
"MARGARITA","F","3"
"MARGO","F","3"
"MARGUERITA","F","6"
"MARGUERITE","F","28"
"MARGURITE","F","4"
"MARIA","F","227"
"MARIAN","F","56"
"MARIANNE","F","7"
"MARIE","F","269"
"MARILYN","F","6"
"MARINA","F","8"
"MARION","F","40"
"MARISA","F","5"
"MARITA","F","3"
"MARJORIE","F","8"
"MARK","M","919"
"MARLENE","F","3"
"MARSHA","F","8"
"MARTHA","F","37"
"MARTIN","M","536"
"MARTINA","F","251"
"MARTINE","F","4"
"MARY","F","1005"
"MATHEW","M","7"
"MATTHEW","M","111"
"MAURA","F","41"
"MAUREEN","F","45"
"MAURICE","M","90"
"MAXINE","F","6"
"MEADHBH","F","6"
"MEL","M","5"
"MELANIE","F","45"
"MELINDA","F","4"
"MELISSA","F","59"
"MERVIN","M","3"
"MERVYN","M","10"
"MICEAL","M","4"
"MICHAEL","M","1327"
"MICHAELA","F","6"
"MICHEAL","M","45"
"MICHELE","F","24"
"MICHELLE","F","650"
"MIRIAM","F","59"
"MOIRA","F","7"
"MONICA","F","31"
"MORGAN","M","25"
"MORTIMER","M","3"
"MUIREANN","F","20"
"MUIRIS","M","3"
"MURIEL","F","6"
"MYLES","M","20"
"NADIA","F","3"
"NADINE","F","15"
"NAIMH","F","3"
"NANCY","F","3"
"NAOIMH","F","11"
"NAOMH","F","3"
"NAOMI","F","35"
"NATALIA","F","3"
"NATALIE","F","43"
"NATASHA","F","58"
"NATHALIE","F","6"
"NATHAN","M","9"
"NATHANIEL","M","3"
"NEAL","M","16"
"NEASA","F","10"
"NEIL","M","180"
"NEILL","M","12"
"NESSA","F","16"
"NEVILLE","M","9"
"NIAL","M","11"
"NIALL","M","362"
"NIAMH","F","431"
"NICHOLA","F","35"
"NICHOLAS","M","75"
"NICOLA","F","362"
"NICOLE","F","17"
"NIEL","M","3"
"NIGEL","M","81"
"NINA","F","10"
"NODLAIG","F","3"
"NOEL","M","241"
"NOELEEN","F","32"
"NOELINE","F","3"
"NOELLE","F","51"
"NOIRIN","F","9"
"NOLLAIG","F","15"
"NORA","F","84"
"NORAH","F","18"
"NOREEN","F","61"
"NORITA","F","4"
"NORMA","F","29"
"NORMAN","M","14"
"NUALA","F","46"
"OISIN","M","20"
"OLGA","F","31"
"OLIVE","F","28"
"OLIVER","M","84"
"OLIVIA","F","154"
"OLWEN","F","5"
"OLWYN","F","11"
"OONAGH","F","23"
"ORAN","M","4"
"ORLA","F","305"
"ORLAGH","F","11"
"ORLAITH","F","6"
"ORNA","F","4"
"OWEN","M","128"
"PADHRAIC","M","9"
"PADHRAIG","M","3"
"PADRAIC","M","31"
"PADRAIG","M","142"
"PADRAIGH","M","5"
"PADRIAG","M","3"
"PAMELA","F","84"
"PARAIC","M","4"
"PASCAL","M","5"
"PASCHAL","M","3"
"PATRICE","F","11"
"PATRICIA","F","323"
"PATRICK","M","1166"
"PAUL","M","1343"
"PAULA","F","240"
"PAULINE","F","123"
"PAURIC","M","5"
"PEADAR","M","4"
"PEARSE","M","7"
"PETER","M","409"
"PETRINA","F","6"
"PHELIM","M","5"
"PHILIP","M","314"
"PHILLIP","M","11"
"PHILOMENA","F","38"
"PHYLLIS","F","5"
"PIERCE","M","18"
"PIO","M","4"
"PRISCILLA","F","14"
"QUENTIN","M","4"
"QUINTAN","M","3"
"RACHAEL","F","41"
"RACHEL","F","181"
"RALPH","M","5"
"RAMONA","F","9"
"RAPHAEL","M","3"
"RAYMOND","M","210"
"REBECCA","F","87"
"REDMOND","M","3"
"REGINA","F","65"
"REGINALD","M","3"
"RENA","F","3"
"RHONA","F","14"
"RHONDA","F","11"
"RICHARD","M","342"
"RIONA","F","4"
"RITA","F","29"
"ROBERT","M","555"
"ROBERTA","F","7"
"ROBIN","M","12"
"RODERICK","M","15"
"RODGER","M","3"
"RODNEY","M","8"
"ROGER","M","24"
"ROISIN","F","125"
"ROLAND","M","6"
"RONA","F","3"
"RONALD","M","15"
"RONAN","M","248"
"RORY","M","125"
"ROSA","F","3"
"ROSALEEN","F","38"
"ROSALIND","F","3"
"ROSALYN","F","4"
"ROSANNA","F","5"
"ROSANNE","F","4"
"ROSARIE","F","3"
"ROSARIO","F","3"
"ROSE","F","62"
"ROSEANNA","F","3"
"ROSEANNE","F","3"
"ROSELLA","F","3"
"ROSEMARIE","F","21"
"ROSEMARY","F","42"
"ROSITA","F","3"
"ROSLYN","F","12"
"ROSS","M","82"
"ROSSA","M","5"
"ROWAN","M","5"
"ROWENA","F","14"
"ROY","M","37"
"RUAIDHRI","M","20"
"RUAIRI","M","45"
"RUARI","M","6"
"RUDI","M","3"
"RUSSELL","M","4"
"RUTH","F","172"
"RYAN","M","10"
"SABRENA","F","5"
"SABRINA","F","194"
"SADHBH","F","3"
"SALLY","F","17"
"SAMANTHA","F","68"
"SAMUEL","M","26"
"SANDRA","F","277"
"SARA","F","33"
"SARAH","F","463"
"SCOTT","M","14"
"SEAMUS","M","144"
"SEAN","M","275"
"SEANA","F","5"
"SEBRENA","F","3"
"SEBRINA","F","5"
"SELENA","F","6"
"SELENE","F","5"
"SELINA","F","6"
"SENAN","M","4"
"SEOSAMH","M","4"
"SERENA","F","13"
"SHANE","M","413"
"SHANNON","F","3"
"SHARON","F","394"
"SHAUN","M","34"
"SHAUNA","F","24"
"SHEA","M","4"
"SHEAMUS","M","4"
"SHEELAGH","F","8"
"SHEENA","F","27"
"SHEILA","F","104"
"SHELIA","F","4"
"SHELLEY","F","3"
"SHINEAD","F","4"
"SHIRLEY","F","68"
"SHONA","F","11"
"SIBEAL","F","3"
"SILE","F","14"
"SIMON","M","133"
"SIMONE","F","11"
"SINEAD","F","629"
"SIOBHAIN","F","29"
"SIOBHAN","F","304"
"SIOFRA","F","3"
"SONIA","F","20"
"SONYA","F","43"
"SOPHIA","F","6"
"SOPHIE","F","8"
"SORCHA","F","35"
"STACEY","F","21"
"STACY","F","4"
"STEFAN","M","4"
"STELLA","F","10"
"STEPHAN","M","7"
"STEPHANIE","F","74"
"STEPHEN","M","710"
"STEVEN","M","53"
"STEWART","M","17"
"STUART","M","87"
"SUSAN","F","343"
"SUSANN","F","4"
"SUSANNA","F","10"
"SUSANNAH","F","4"
"SUSANNE","F","43"
"SUZANNA","F","3"
"SUZANNE","F","224"
"SYLVESTER","M","3"
"SYLVIA","F","41"
"TADGH","M","12"
"TADHG","M","9"
"TAMARA","F","5"
"TAMMY","F","14"
"TANIA","F","9"
"TANYA","F","83"
"TARA","F","117"
"TERENCE","M","75"
"TERESA","F","119"
"TERRI","F","7"
"TERRY","M","4"
"THELMA","F","9"
"THERESA","F","39"
"THERESE","F","58"
"THOMAS","M","811"
"THOMASINA","F","5"
"TIERNAN","M","4"
"TIMOTHY","M","167"
"TINA","F","33"
"TOMAS","M","24"
"TONI","F","4"
"TONY","M","11"
"TRACEY","F","126"
"TRACY","F","124"
"TREACY","F","4"
"TREASA","F","6"
"TREVOR","M","205"
"TRINA","F","9"
"TRIONA","F","24"
"TRISTAN","M","11"
"TRUDY","F","10"
"TYRONE","M","7"
"ULTAN","M","8"
"UNA","F","83"
"URSULA","F","41"
"VALENTINE","M","3"
"VALERIE","F","131"
"VANESSA","F","60"
"VERA","F","5"
"VERONICA","F","52"
"VICKI","F","5"
"VICKY","F","4"
"VICTOR","M","9"
"VICTORIA","F","75"
"VINCENT","M","134"
"VIRGINIA","F","12"
"VIVIAN","F","10"
"VIVIAN","M","4"
"VIVIEN","F","5"
"VIVIENNE","F","26"
"WALTER","M","14"
"WARREN","M","27"
"WAYNE","M","107"
"WENDY","F","49"
"WESLEY","M","69"
"WILLIAM","M","458"
"WINIFRED","F","16"
"YOLANDA","F","4"
"YVETTE","F","9"
"YVONNE","F","278"
"ZARA","F","3"
"ZITA","F","5"
"ZOE","F","16"
