"NAME","SEX","COUNT"
"Cillian","M","117"
"Cj","M","3"
"Clara","F","61"
"Claragh","F","5"
"Clark","M","3"
"Clarke","M","4"
"Claudia","F","4"
"Cleo","F","4"
"Cliodhna","F","18"
"Cloda","F","3"
"Clodagh","F","48"
"Coby","M","5"
"Cody","M","16"
"Coen","M","7"
"Cohan","M","3"
"Cohen","M","28"
"Cole","M","17"
"Colin","M","3"
"Colm","M","5"
"Colton","M","7"
"Conal","M","5"
"Conall","M","16"
"Conan","M","52"
"Conlan","M","4"
"Conlaoch","M","3"
"Conleth","M","9"
"Conn","M","9"
"Connaire","M","3"
"Connie","F","39"
"Connla","M","5"
"Connor","M","18"
"Conor","M","93"
"Conrad","M","3"
"Cooper","M","17"
"Cora","F","37"
"Corey","M","25"
"Cormac","M","28"
"Cruz","M","3"
"Cuan","M","5"
"Curtis","M","6"
"Dabhan","M","3"
"Daire","M","68"
"Daisy","F","44"
"Daisy-May","F","3"
"Daithi","M","63"
"Dakota","F","7"
"Dalton","M","3"
"Damian","M","6"
"Dan","M","5"
"Daniel","M","154"
"Daniella","F","3"
"Danielle","F","4"
"Danny","M","27"
"Dara","F","3"
"Dara","M","30"
"Daragh","M","7"
"Darcey","F","14"
"Darci","F","4"
"Darcie","F","24"
"Darcy","F","28"
"Daria","F","3"
"Darragh","M","59"
"Darren","M","8"
"Daryl","M","5"
"David","M","44"
"Dawid","M","3"
"Dawson","M","4"
"Deaglan","M","3"
"Dean","M","3"
"Dearbhla","F","7"
"Declan","M","5"
"Demi","F","4"
"Denis","M","5"
"Dexter","M","3"
"Diana","F","4"
"Diarmuid","M","6"
"Dillon","M","9"
"Domas","M","3"
"Dominic","M","13"
"Dominik","M","6"
"Donal","M","5"
"Donnacha","M","16"
"Donncha","M","4"
"Dorothy","F","3"
"Dualta","M","4"
"Dylan","M","66"
"Eabha","F","44"
"Eamon","M","3"
"Eamonn","M","4"
"Eanna","M","4"
"Eben","M","3"
"Ebony","F","5"
"Eddie","M","5"
"Eden","F","25"
"Eden","M","7"
"Edie","F","5"
"Edith","F","17"
"Edward","M","18"
"Eibhleann","F","3"
"Eibhlin","F","4"
"Eilidh","F","7"
"Eilis","F","6"
"Eimear","F","41"
"Eire","F","3"
"Eireann","F","21"
"Eirinn","F","11"
"Eleanor","F","8"
"Elena","F","18"
"Eli","M","37"
"Eliana","F","4"
"Elias","M","5"
"Elijah","M","40"
"Elisa","F","4"
"Elise","F","9"
"Eliza","F","21"
"Elizabeth","F","24"
"Ella","F","151"
"Ella-Grace","F","5"
"Ella-Rose","F","14"
"Elle","F","5"
"Ellen","F","15"
"Ellie","F","77"
"Ellie-Mae","F","3"
"Ellie-May","F","5"
"Ellie-Rose","F","4"
"Elliot","M","13"
"Elliott","M","22"
"Ellis","M","8"
"Elodie","F","4"
"Eloise","F","14"
"Elora","F","3"
"Elsie","F","36"
"Ema","F","6"
"Emer","F","6"
"Emilia","F","28"
"Emilie","F","9"
"Emily","F","203"
"Emily-Jane","F","3"
"Emma","F","74"
"Emme","F","6"
"Emmeline","F","4"
"Emmett","M","8"
"Emmie","F","9"
"Enda","M","4"
"Enya","F","7"
"Enzo","M","3"
"Eoghan","M","19"
"Eoin","M","54"
"Eric","M","12"
"Erica","F","6"
"Erin","F","95"
"Esmae","F","3"
"Esme","F","16"
"Esmee","F","3"
"Esther","F","4"
"Etain","F","3"
"Ethan","M","106"
"Euan","M","5"
"Eva","F","95"
"Evan","M","11"
"Eve","F","30"
"Evelyn","F","18"
"Evie","F","101"
"Ewan","M","3"
"Ezekiel","M","3"
"Ezra","M","42"
"Fabian","M","5"
"Fainche","F","3"
"Faith","F","37"
"Faolan","M","6"
"Farah","F","10"
"Farrah","F","29"
"Fatima","F","3"
"Faye","F","39"
"Fearghal","M","3"
"Felicity","F","8"
"Felix","M","14"
"Fiachra","M","15"
"Fiadh","F","89"
"Fianna","F","27"
"Filip","M","9"
"Finbar","M","3"
"Finlay","M","9"
"Finley","M","15"
"Finn","M","100"
"Finnian","M","5"
"Fintan","M","11"
"Fionan","M","3"
"Fionn","M","50"
"Fionnan","M","4"
"Fionnbarr","M","3"
"Fionntan","M","3"
"Fionnuala","F","3"
"Fletcher","M","3"
"Florence","F","11"
"Flynn","M","10"
"Francesca","F","6"
"Francis","M","9"
"Frank","M","4"
"Frankie","F","8"
"Frankie","M","27"
"Freddie","M","72"
"Freddy","M","6"
"Frederick","M","14"
"Fredrick","M","5"
"Freya","F","76"
"Freyja","F","5"
"Gabija","F","3"
"Gabriel","M","23"
"Gabriela","F","9"
"Gabrielius","M","3"
"Gabriella","F","5"
"Gavin","M","5"
"George","M","59"
"Georgia","F","59"
"Georgie","F","12"
"Gerard","M","13"
"Grace","F","221"
"Gracie","F","29"
"Grainne","F","4"
"Grayson","M","11"
"Hailey","F","9"
"Hailie","F","3"
"Halle","F","8"
"Hallie","F","20"
"Hanna","F","7"
"Hannah","F","86"
"Harley","F","7"
"Harley","M","14"
"Harper","F","46"
"Harper-Rose","F","3"
"Harpur","F","3"
"Harriet","F","15"
"Harrison","M","34"
"Harry","M","150"
"Harvey","M","22"
"Hayden","M","6"
"Hayley","F","8"
"Hazel","F","7"
"Heidi","F","33"
"Helena","F","4"
"Henry","M","53"
"Hollie","F","29"
"Holly","F","63"
"Hope","F","13"
"Huda","F","3"
"Hudson","M","22"
"Hugh","M","9"
"Hugo","M","16"
"Hunter","M","41"
"Ianis","M","3"
"Iarla","M","6"
"Ida","F","6"
"Ide","F","3"
"Igor","M","4"
"Imogen","F","16"
"Indi","F","4"
"India","F","4"
"Indie","F","8"
"Iona","F","7"
"Iris","F","6"
"Isaac","M","72"
"Isabella","F","63"
"Isabelle","F","14"
"Isaiah","M","4"
"Isla","F","135"
"Isla-Mae","F","4"
"Isla-Rose","F","3"
"Isobel","F","4"
"Ivan","M","6"
"Ivy","F","45"
"Izabella","F","5"
"Izzy","F","8"
"Jace","M","8"
"Jack","M","201"
"Jackson","M","22"
"Jacob","M","154"
"Jade","F","3"
"Jai","M","3"
"Jake","M","76"
"Jakub","M","8"
"James","M","217"
"Jameson","M","3"
"Jamie","M","60"
"Jan","M","6"
"Jarlath","M","4"
"Jasmine","F","24"
"Jason","M","18"
"Jasper","M","5"
"Jax","M","25"
"Jaxen","M","3"
"Jaxon","M","49"
"Jaxson","M","5"
"Jay","M","19"
"Jayden","M","32"
"Jayla","F","3"
"Jaylen","M","3"
"Jayson","M","4"
"Jenna","F","9"
"Jennifer","F","4"
"Jensen","M","7"
"Jenson","M","20"
"Jess","F","3"
"Jesse","M","17"
"Jessica","F","95"
"Jessie","F","11"
"Jim","M","3"
"Jimmy","M","3"
"Joanna","F","6"
"Jodi","F","3"
"Jodie","F","3"
"Joe","M","15"
"Joel","M","36"
"Joey","M","17"
"John","M","50"
"Johnny","M","8"
"Jonah","M","42"
"Jonas","M","9"
"Jonathan","M","7"
"Jordan","M","11"
"Jorgie","F","6"
"Jorja","F","6"
"Joseph","M","81"
"Josh","M","18"
"Joshua","M","103"
"Josiah","M","3"
"Josie","F","5"
"Joy","F","3"
"Judah","M","8"
"Jude","M","85"
"Julia","F","27"
"Juliet","F","4"
"Junior","M","5"
"Juno","F","5"
"Kaci","F","5"
"Kacie","F","5"
"Kacper","M","4"
"Kade","M","6"
"Kaden","M","3"
"Kai","M","28"
"Kaia","F","7"
"Kaiden","M","19"
"Kaitlyn","F","6"
"Kaja","F","3"
"Kajus","M","7"
"Kaleb","M","8"
"Kali","F","4"
"Kane","M","8"
"Kara","F","9"
"Karl","M","3"
"Karter","M","4"
"Kate","F","24"
"Katelyn","F","4"
"Katherine","F","10"
"Kathleen","F","6"
"Kathryn","F","3"
"Katie","F","86"
"Katie-Rose","F","4"
"Katy","F","4"
"Kayden","M","17"
"Kayla","F","19"
"Kaylee","F","3"
"Kayleigh","F","10"
"Keagan","M","3"
"Keegan","M","12"
"Keela","F","4"
"Keelan","M","3"
"Keeva","F","3"
"Keira","F","4"
"Kendall","F","3"
"Kenzie","F","4"
"Kevin","M","15"
"Khaleesi","F","4"
"Khloe","F","7"
"Kian","M","8"
"Kieran","M","5"
"Kilian","M","3"
"Killian","M","9"
"Kitty","F","3"
"Koa","M","4"
"Kobi","M","4"
"Kobie","M","3"
"Koby","M","3"
"Kodi","M","3"
"Kody","M","4"
"Kornelia","F","6"
"Kruz","M","3"
"Krystal","F","3"
"Krystian","M","3"
"Krzysztof","M","3"
"Kye","M","3"
"Kyla","F","3"
"Kyle","M","13"
"Kylian","M","4"
"Kyra","F","7"
"Kyran","M","4"
"Kyron","M","3"
"Lacey","F","23"
"Lacie","F","5"
"Laila","F","6"
"Lana","F","13"
"Laoise","F","8"
"Lara","F","32"
"Larry","M","5"
"Laura","F","11"
"Lauren","F","14"
"Lawson","M","8"
"Layla","F","30"
"Layton","M","3"
"Leah","F","43"
"Lee","M","5"
"Leia","F","3"
"Leila","F","8"
"Leja","F","5"
"Lena","F","12"
"Lennon","M","5"
"Lenny","M","3"
"Leo","M","137"
"Leon","M","24"
"Leona","F","5"
"Leonardo","M","5"
"Lettie","F","3"
"Levi","M","20"
"Lewis","M","30"
"Lexi","F","12"
"Lexie","F","11"
"Liam","M","52"
"Libby","F","7"
"Liepa","F","4"
"Lila","F","7"
"Lilah","F","7"
"Lilia","F","4"
"Liliana","F","8"
"Lillian","F","4"
"Lillie","F","7"
"Lilly","F","11"
"Lily","F","125"
"Lily-Mae","F","4"
"Lily-Rose","F","6"
"Lincoln","M","9"
"Lochlainn","M","4"
"Lochlan","M","11"
"Lochlann","M","13"
"Logan","M","118"
"Lois","F","6"
"Lola","F","28"
"Lola-Rose","F","3"
"Lorcan","M","53"
"Lori","F","5"
"Lottie","F","33"
"Louie","M","14"
"Louis","M","18"
"Louisa","F","5"
"Luan","M","7"
"Luca","M","46"
"Lucas","M","69"
"Lucia","F","20"
"Lucie","F","11"
"Lucy","F","124"
"Lughan","M","6"
"Luis","M","5"
"Luisne","F","3"
"Luka","M","6"
"Lukas","M","10"
"Luke","M","72"
"Luna","F","18"
"Lydia","F","15"
"Lyla","F","19"
"Mabel","F","6"
"Macey","F","3"
"Maci","F","4"
"Macie","F","7"
"Macy","F","6"
"Maddie","F","7"
"Maddison","F","8"
"Maddox","M","5"
"Madeleine","F","3"
"Madeline","F","3"
"Madison","F","14"
"Mae","F","4"
"Maebh","F","4"
"Maeve","F","9"
"Maggie","F","18"
"Maia","F","3"
"Mairead","F","4"
"Maisie","F","57"
"Maja","F","7"
"Malachi","M","7"
"Malachy","M","7"
"Mallaidh","F","3"
"Mara","F","4"
"Marc","M","3"
"Marcel","M","8"
"Marco","M","5"
"Marcus","M","16"
"Margaret","F","3"
"Margo","F","3"
"Margot","F","5"
"Maria","F","32"
"Mark","M","13"
"Marley","M","4"
"Marnie","F","3"
"Martha","F","15"
"Martin","M","13"
"Mary","F","10"
"Mary-Kate","F","5"
"Mason","M","83"
"Matas","M","3"
"Mateo","M","4"
"Matilda","F","21"
"Matthew","M","119"
"Mattie","M","7"
"Matylda","F","4"
"Maverick","M","5"
"Max","M","72"
"Maximilian","M","4"
"Maximus","M","7"
"Maya","F","26"
"Mayla","F","3"
"Meabh","F","47"
"Meadbh","F","4"
"Meadow","F","3"
"Megan","F","18"
"Meghan","F","8"
"Melanie","F","4"
"Melisa","F","3"
"Melissa","F","4"
"Meredith","F","3"
"Mia","F","83"
"Micah","M","15"
"Miceal","M","4"
"Michael","M","77"
"Michal","M","4"
"Micheal","M","13"
"Mikolaj","M","3"
"Mila","F","33"
"Milah","F","3"
"Milana","F","3"
"Milania","F","3"
"Miles","M","5"
"Miley","F","10"
"Millie","F","14"
"Milo","M","5"
"Minnie","F","3"
"Mira","F","3"
"Miriam","F","4"
"Miya","F","4"
"Mohammed","M","7"
"Mollie","F","34"
"Molly","F","63"
"Morgan","F","4"
"Muhammad","M","5"
"Muireann","F","6"
"Mya","F","26"
"Myah","F","5"
"Myla","F","35"
"Mylah","F","5"
"Myles","M","12"
"Nadia","F","3"
"Nainsi","F","3"
"Nancy","F","6"
"Naoise","F","6"
"Naomi","F","11"
"Natalia","F","6"
"Natalie","F","7"
"Natan","M","5"
"Nataniel","M","3"
"Nathan","M","35"
"Nathaniel","M","6"
"Neala","F","6"
"Nela","F","3"
"Nell","F","4"
"Neo","M","3"
"Nevaeh","F","21"
"Niall","M","35"
"Niamh","F","92"
"Nicholas","M","6"
"Nicolas","M","4"
"Nicole","F","11"
"Nina","F","24"
"Noah","M","217"
"Noel","M","7"
"Nora","F","14"
"Norah","F","6"
"Nova","F","7"
"Oakley","M","3"
"Odhran","M","63"
"Odin","M","9"
"Oisin","M","111"
"Olive","F","6"
"Oliver","M","151"
"Olivia","F","178"
"Olivia-Rose","F","3"
"Oliwia","F","3"
"Oliwier","M","7"
"Ollie","M","76"
"Olly","M","14"
"Oonagh","F","3"
"Oran","M","10"
"Orin","M","3"
"Orla","F","22"
"Orlagh","F","5"
"Orlaith","F","21"
"Oscar","M","65"
"Oskar","M","5"
"Otis","M","3"
"Owen","M","19"
"Padraig","M","31"
"Paidi","M","10"
"Paige","F","20"
"Paisley","F","3"
"Paraic","M","4"
"Parker","M","21"
"Patricia","F","3"
"Patrick","M","70"
"Paudie","M","3"
"Paul","M","16"
"Pauric","M","8"
"Peadar","M","16"
"Pearse","M","14"
"Penelope","F","15"
"Penny","F","25"
"Peter","M","22"
"Peyton","F","3"
"Philip","M","3"
"Philippa","F","3"
"Phoebe","F","44"
"Piper","F","6"
"Pippa","F","29"
"Pola","F","4"
"Polly","F","5"
"Poppy","F","46"
"Preston","M","6"
"Priya","F","14"
"Pyper","F","8"
"Quinn","F","13"
"Quinn","M","3"
"Rachel","F","20"
"Radha","F","3"
"Rae","F","4"
"Raina","F","6"
"Ralph","M","7"
"Raphael","M","4"
"Ray","M","4"
"Raya","F","5"
"Rayan","M","4"
"Rayna","F","5"
"Reagan","F","4"
"Reagan","M","4"
"Rebecca","F","28"
"Rebekah","F","11"
"Reece","M","11"
"Reeva","F","8"
"Reggie","M","6"
"Reina","F","5"
"Remi","F","3"
"Remy","M","5"
"Renae","F","4"
"Reuben","M","65"
"Rex","M","4"
"Rhea","F","13"
"Rhia","F","3"
"Rhys","M","11"
"Ria","F","10"
"Riadh","F","5"
"Riah","F","4"
"Rian","M","10"
"Richard","M","3"
"Riley","F","11"
"Riley","M","40"
"Rio","M","12"
"Rioghnach","F","6"
"Riona","F","5"
"Rionach","F","10"
"Rionagh","F","4"
"Robbie","M","15"
"Robert","M","31"
"Robin","M","9"
"Robyn","F","29"
"Rocco","M","8"
"Rogan","M","8"
"Rohan","M","3"
"Roise","F","23"
"Roisin","F","7"
"Roma","F","3"
"Roman","M","6"
"Ronan","M","86"
"Ronnie","M","5"
"Rory","M","54"
"Rosa","F","37"
"Rosanna","F","6"
"Rose","F","35"
"Rosie","F","64"
"Ross","M","6"
"Rossa","M","17"
"Rowan","F","3"
"Rowan","M","13"
"Ruadhan","M","6"
"Ruaidhri","M","3"
"Ruairi","M","32"
"Ruben","M","9"
"Ruby","F","71"
"Rudi","M","4"
"Rudy","M","5"
"Runa","F","3"
"Ruth","F","3"
"Ryan","M","70"
"Sadhbh","F","3"
"Sadie","F","36"
"Saerlaith","F","5"
"Saffron","F","3"
"Sally","F","3"
"Sam","M","27"
"Samanta","F","3"
"Samantha","F","5"
"Samuel","M","44"
"Saoirse","F","46"
"Saorla","F","7"
"Saorlaith","F","23"
"Sara","F","14"
"Sarah","F","42"
"Sasha","F","5"
"Saul","M","10"
"Savanna","F","3"
"Savannah","F","25"
"Scarlet","F","4"
"Scarlett","F","42"
"Scarlett-Rose","F","3"
"Scott","M","8"
"Se","M","6"
"Seaghan","M","3"
"Seamus","M","12"
"Sean","M","63"
"Sebastian","M","26"
"Senan","M","26"
"Seren","F","3"
"Serena","F","5"
"Seth","M","30"
"Shane","M","18"
"Shannon","F","6"
"Shauna","F","4"
"Shay","M","14"
"Shea","M","61"
"Shona","F","3"
"Sienna","F","34"
"Silas","M","4"
"Simon","M","3"
"Simona","F","3"
"Sinead","F","6"
"Siofra","F","7"
"Skye","F","9"
"Skylar","F","12"
"Sofia","F","56"
"Solomon","M","3"
"Sonny","M","16"
"Sophia","F","117"
"Sophie","F","155"
"Sorcha","F","8"
"Spencer","M","4"
"Stanley","M","3"
"Stefan","M","9"
"Stella","F","5"
"Stephanie","F","3"
"Stephen","M","7"
"Steven","M","4"
"Summer","F","20"
"Susanna","F","3"
"Szymon","M","3"
"Tabitha","F","4"
"Tadhg","M","20"
"Talia","F","8"
"Tamara","F","3"
"Tara","F","11"
"Taylor","F","5"
"Taylor","M","7"
"Teagan","F","3"
"Ted","M","6"
"Teddy","M","26"
"Tegan","F","4"
"Teo","M","3"
"Terence","M","3"
"Tess","F","8"
"Tessa","F","6"
"Thea","F","34"
"Theo","M","100"
"Theodore","M","17"
"Theresa","F","3"
"Thom","M","3"
"Thomas","M","142"
"Thomasina","F","3"
"Tiana","F","4"
"Tiarnan","M","19"
"Tierna","F","3"
"Tiernan","M","25"
"Tiffany","F","3"
"Tillie","F","3"
"Tilly","F","19"
"Timothy","M","6"
"Tobias","M","8"
"Toby","M","22"
"Tom","M","55"
"Tomas","M","25"
"Tommy","M","51"
"Tony","M","4"
"Torin","M","3"
"Tova","F","3"
"Travis","M","6"
"Tristan","M","11"
"Turlough","M","5"
"Tyla","F","3"
"Tyler","M","28"
"Tymon","M","4"
"Ultan","M","3"
"Una","F","5"
"Vanessa","F","4"
"Victor","M","4"
"Victoria","F","17"
"Vienna","F","3"
"Vilte","F","3"
"Vincent","M","6"
"Vinnie","M","5"
"Violet","F","14"
"Wiktor","M","3"
"Will","M","15"
"William","M","50"
"Willow","F","66"
"Winnie","F","3"
"Wren","F","6"
"Wyatt","M","11"
"Wynter","F","3"
"Xander","M","8"
"Zac","M","19"
"Zach","M","36"
"Zachary","M","25"
"Zack","M","10"
"Zak","M","7"
"Zara","F","62"
"Zayn","M","4"
"Zeke","M","3"
"Zion","M","5"
"Zoe","F","36"
"Zoey","F","5"
"Zuzanna","F","8"
