"NAME","SEX","COUNT"
"Brendan","M","6"
"Bria","F","6"
"Brian","M","14"
"Brianna","F","4"
"Bridget","F","5"
"Brodie","M","11"
"Brody","M","30"
"Brogan","M","7"
"Bronagh","F","7"
"Brooke","F","14"
"Brooklyn","F","3"
"Brooklyn","M","6"
"Cadain","M","12"
"Cadan","M","3"
"Cade","M","4"
"Caden","M","10"
"Cadhla","F","16"
"Caelan","M","8"
"Cahair","M","3"
"Cahan","M","4"
"Cahir","M","20"
"Caidan","M","3"
"Caiden","M","19"
"Caila","F","3"
"Caileigh","F","3"
"Cain","M","3"
"Cait","F","5"
"Caitlin","F","36"
"Cal","M","4"
"Caleb","M","92"
"Cali","F","3"
"Callen","M","4"
"Callie","F","10"
"Callum","M","41"
"Calum","M","10"
"Calvin","M","8"
"Cameron","M","11"
"Caodhan","M","9"
"Caoimhe","F","37"
"Caoimhin","M","26"
"Caolan","M","38"
"Cara","F","90"
"Caragh","F","18"
"Carla","F","5"
"Carlos","M","3"
"Carly","F","5"
"Carragh","F","3"
"Carson","M","8"
"Carter","M","56"
"Carys","F","3"
"Casey","F","16"
"Casey","M","10"
"Cassie","F","28"
"Cathair","M","3"
"Cathal","M","20"
"Cathan","M","4"
"Catherine","F","13"
"Cayden","M","8"
"Ceala","F","3"
"Cerys","F","5"
"Charis","F","3"
"Charles","M","22"
"Charlie","F","4"
"Charlie","M","185"
"Charlotte","F","124"
"Che","M","5"
"Chloe","F","76"
"Christian","M","10"
"Christopher","M","19"
"Cian","M","36"
"Cianan","M","4"
"Ciara","F","13"
"Ciaran","M","18"
"Cillian","M","109"
"Cillin","M","3"
"Claire","F","3"
"Clara","F","64"
"Claragh","F","5"
"Claudia","F","5"
"Clay","M","3"
"Clayton","M","4"
"Cleo","F","4"
"Cliodhna","F","14"
"Cliona","F","10"
"Clodagh","F","43"
"Coby","M","6"
"Cody","M","22"
"Coen","M","12"
"Cohen","M","27"
"Colby","M","3"
"Cole","M","29"
"Colin","M","4"
"Colm","M","3"
"Colton","M","8"
"Conal","M","8"
"Conall","M","20"
"Conan","M","47"
"Conlan","M","3"
"Conlaoch","M","3"
"Conleth","M","8"
"Conn","M","4"
"Connie","F","35"
"Connla","M","4"
"Connor","M","32"
"Conor","M","122"
"Conrad","M","5"
"Constance","F","3"
"Cooper","M","23"
"Cora","F","40"
"Coragh","F","3"
"Coran","M","3"
"Corbyn","M","3"
"Corey","M","20"
"Cormac","M","28"
"Courtney","F","3"
"Cristina","F","3"
"Cruz","M","5"
"Cuan","M","5"
"Cuisle","F","3"
"Culann","M","3"
"Curtis","M","6"
"Cushla","F","3"
"Daire","F","3"
"Daire","M","53"
"Daisy","F","40"
"Daithi","M","58"
"Dakota","F","4"
"Dalton","M","6"
"Damian","M","3"
"Dan","M","7"
"Daniel","M","147"
"Danielius","M","3"
"Danielle","F","3"
"Danni","F","3"
"Danny","M","32"
"Dara","M","27"
"Daragh","M","4"
"Darcey","F","8"
"Darci","F","5"
"Darcie","F","22"
"Darcy","F","31"
"Daria","F","3"
"Darla","F","4"
"Darragh","M","66"
"David","M","48"
"Davin","M","5"
"Dawid","M","3"
"Dawson","M","11"
"Dearbhaile","F","5"
"Dearbhla","F","8"
"Declan","M","14"
"Delilah","F","4"
"Demi","F","3"
"Denis","M","5"
"Dennis","M","3"
"Dermot","M","3"
"Dexter","M","7"
"Diana","F","4"
"Diarmuid","M","5"
"Diego","M","3"
"Dillon","M","8"
"Dominic","M","6"
"Dominik","M","5"
"Donal","M","7"
"Donnacha","M","8"
"Donncha","M","3"
"Donnchadh","M","4"
"Drew","M","4"
"Dylan","M","56"
"Eabha","F","40"
"Eadaoin","F","6"
"Eamon","M","3"
"Eamonn","M","4"
"Eddie","M","9"
"Eden","F","23"
"Edie","F","7"
"Edith","F","6"
"Eduard","M","3"
"Edward","M","20"
"Eibhlin","F","7"
"Eilis","F","7"
"Eimear","F","38"
"Eimile","F","5"
"Eireann","F","13"
"Eirinn","F","5"
"Elaina","F","3"
"Eleanor","F","8"
"Elena","F","19"
"Eli","M","49"
"Eliana","F","5"
"Elias","M","5"
"Elijah","M","37"
"Elise","F","6"
"Eliza","F","14"
"Elizabeth","F","21"
"Ella","F","128"
"Ella-Mae","F","3"
"Ella-Rose","F","10"
"Elle","F","6"
"Ellen","F","22"
"Ellie","F","87"
"Ellie-Mae","F","5"
"Ellie-Rose","F","3"
"Elliot","M","17"
"Elliott","M","18"
"Ellis","M","10"
"Elodie","F","3"
"Eloise","F","14"
"Elora","F","3"
"Elsa","F","3"
"Elsie","F","28"
"Emelia","F","10"
"Emer","F","7"
"Emilia","F","29"
"Emilie","F","14"
"Emily","F","216"
"Emma","F","87"
"Emmet","M","6"
"Emmett","M","7"
"Emmie","F","5"
"Emmy","F","4"
"Enda","M","15"
"Enya","F","8"
"Enzo","M","6"
"Eoghan","M","37"
"Eoin","M","58"
"Eric","M","6"
"Erica","F","4"
"Erik","M","5"
"Erika","F","4"
"Erin","F","96"
"Erin-Rose","F","4"
"Esmae","F","7"
"Esme","F","24"
"Esmee","F","6"
"Esther","F","4"
"Ethan","M","123"
"Eva","F","91"
"Evan","M","15"
"Eve","F","26"
"Evelyn","F","15"
"Evie","F","114"
"Ewan","M","7"
"Ezekiel","M","6"
"Ezra","M","39"
"Fabian","M","5"
"Faith","F","37"
"Faolan","M","5"
"Farah","F","8"
"Farrah","F","24"
"Faye","F","41"
"Felix","M","10"
"Fia","F","6"
"Fiachra","M","14"
"Fiadh","F","64"
"Fianna","F","19"
"Filip","M","7"
"Finbar","M","4"
"Finlay","M","13"
"Finley","M","20"
"Finn","M","82"
"Finnian","M","3"
"Finnley","M","3"
"Fintan","M","14"
"Fiona","F","3"
"Fionn","M","56"
"Fionnan","M","3"
"Fionntan","M","3"
"Fionnuala","F","3"
"Fletcher","M","5"
"Florence","F","13"
"Flynn","M","9"
"Frances","F","3"
"Francesca","F","7"
"Francis","M","7"
"Franciszek","M","5"
"Frank","M","8"
"Frankie","F","4"
"Frankie","M","18"
"Freddie","M","64"
"Freddy","M","5"
"Frederick","M","8"
"Freya","F","82"
"Gabriel","M","18"
"Gabriela","F","4"
"Gabriele","F","5"
"Gabriella","F","4"
"Gabrielle","F","3"
"Gary","M","3"
"Gavin","M","5"
"George","M","52"
"Georgia","F","53"
"Georgia-Mae","F","3"
"Georgie","F","8"
"Gerard","M","15"
"Gerry","M","4"
"Gia","F","3"
"Grace","F","202"
"Gracie","F","32"
"Gracie-Mae","F","3"
"Grainne","F","6"
"Grayson","M","7"
"Hailey","F","4"
"Halle","F","5"
"Hallie","F","11"
"Hanna","F","12"
"Hannah","F","93"
"Harlee","F","5"
"Harleigh","F","4"
"Harley","F","10"
"Harley","M","33"
"Harper","F","41"
"Harper","M","3"
"Harriet","F","19"
"Harris","M","6"
"Harrison","M","37"
"Harry","M","169"
"Harvey","M","21"
"Hayden","M","6"
"Hayley","F","10"
"Heath","M","5"
"Heidi","F","38"
"Helena","F","3"
"Henry","M","43"
"Hollie","F","39"
"Holly","F","53"
"Hope","F","7"
"Hudson","M","9"
"Hugh","M","4"
"Hugo","M","18"
"Hunter","M","29"
"Iarlaith","M","8"
"Ide","F","3"
"Imogen","F","14"
"Indie","F","8"
"Iona","F","5"
"Iris","F","4"
"Isaac","M","85"
"Isabel","F","8"
"Isabella","F","56"
"Isabelle","F","13"
"Isaiah","M","5"
"Isla","F","153"
"Isla-Rose","F","6"
"Ivan","M","4"
"Ivana","F","3"
"Ivy","F","37"
"Izabella","F","4"
"Jace","M","9"
"Jack","M","226"
"Jackson","M","29"
"Jacob","M","180"
"Jade","F","5"
"Jaden","M","4"
"Jaiden","M","4"
"Jake","M","77"
"Jakub","M","18"
"James","M","243"
"Jamie","M","75"
"Jan","M","5"
"Jane","F","3"
"Jarlath","M","6"
"Jasmine","F","17"
"Jason","M","7"
"Jasper","M","7"
"Jax","M","23"
"Jaxon","M","51"
"Jaxson","M","12"
"Jaxx","M","4"
"Jay","M","23"
"Jayden","M","45"
"Jemima","F","3"
"Jenna","F","6"
"Jenny","F","4"
"Jensen","M","19"
"Jenson","M","21"
"Jeremiah","M","3"
"Jesse","M","20"
"Jessica","F","84"
"Jessie","F","17"
"Jim","M","4"
"Jimmy","M","8"
"Jodi","F","4"
"Joe","M","34"
"Joel","M","48"
"Joey","M","7"
"John","M","73"
"Johnny","M","6"
"Jonah","M","53"
"Jonas","M","7"
"Jonathan","M","11"
"Joni","F","3"
"Jordan","M","14"
"Jorgie","F","8"
"Jorja","F","6"
"Joseph","M","65"
"Josephine","F","4"
"Josh","M","22"
"Joshua","M","91"
"Joy","F","8"
"Judah","M","11"
"Jude","M","89"
"Julia","F","17"
"Julian","M","4"
"Juliet","F","4"
"Junior","M","7"
"Kacie","F","3"
"Kacper","M","10"
"Kaden","M","3"
"Kady","F","3"
"Kai","M","25"
"Kaia","F","5"
"Kaiden","M","18"
"Kaila","F","3"
"Kaiser","M","3"
"Kaitlyn","F","7"
"Kaiya","F","3"
"Kaja","F","3"
"Kaleb","M","9"
"Kaley","F","3"
"Kane","M","4"
"Kara","F","12"
"Karl","M","3"
"Karter","M","3"
"Kate","F","19"
"Katelyn","F","8"
"Katherine","F","4"
"Kathryn","F","6"
"Katie","F","109"
"Katie-Rose","F","5"
"Kaya","F","4"
"Kayden","M","19"
"Kayla","F","16"
"Kaylee","F","5"
"Kayleigh","F","4"
"Kayson","M","5"
"Kealan","M","7"
"Keegan","M","6"
"Keelan","M","4"
"Keeley","F","5"
"Keeva","F","7"
"Keira","F","6"
"Kelsie","F","5"
"Keon","M","4"
"Kevin","M","10"
"Keziah","F","6"
"Khaleesi","F","4"
"Khloe","F","9"
"Kiaan","M","3"
"Kian","M","12"
"Kiana","F","3"
"Kiara","F","5"
"Kieran","M","7"
"Killian","M","17"
"Kira","F","3"
"Klay","M","3"
"Koa","M","3"
"Kobi","M","6"
"Kohen","M","3"
"Kora","F","3"
"Krzysztof","M","3"
"Kye","M","3"
"Kyla","F","11"
"Kyle","M","19"
"Kyra","F","4"
"Lacey","F","21"
"Laila","F","4"
"Lailah","F","5"
"Lainey","F","3"
"Lana","F","15"
"Laney","F","4"
"Lanna","F","3"
"Lara","F","24"
"Larson","M","3"
"Laura","F","8"
"Lauren","F","23"
"Lawson","M","3"
"Layla","F","36"
"Layla-Rose","F","3"
"Layton","M","3"
"Leah","F","46"
"Lee","M","3"
"Leela","F","4"
"Leia","F","4"
"Leigha","F","3"
"Leighton","M","7"
"Leila","F","4"
"Lena","F","17"
"Lennon","M","3"
"Lennox","M","3"
"Lenny","M","4"
"Leo","M","123"
"Leon","M","23"
"Leonardo","M","6"
"Levi","M","17"
"Lewis","M","34"
"Lexi","F","17"
"Lexie","F","5"
"Lia","F","3"
"Liam","M","46"
"Liana","F","3"
"Libby","F","9"
"Lila","F","8"
"Lilah","F","11"
"Lile","F","3"
"Lilia","F","4"
"Liliana","F","5"
"Lilianna","F","4"
"Lillie","F","11"
"Lilly","F","21"
"Lily","F","117"
"Lily-May","F","5"
"Lily-Rose","F","8"
"Lilyanna","F","4"
"Lincoln","M","10"
"Livia","F","3"
"Lochlainn","M","9"
"Lochlan","M","5"
"Lochlann","M","11"
"Logan","M","125"
"Lois","F","7"
"Lola","F","21"
"Lorcan","M","47"
"Lorenzo","M","6"
"Lottie","F","21"
"Louie","M","18"
"Louis","M","17"
"Louisa","F","6"
"Louise","F","5"
"Luan","M","4"
"Luca","M","26"
"Lucas","M","66"
"Lucia","F","19"
"Lucie","F","7"
"Lucy","F","108"
"Luis","M","7"
"Luka","M","3"
"Lukas","M","12"
"Luke","M","81"
"Luna","F","9"
"Lydia","F","20"
"Lyla","F","18"
"Mabel","F","3"
"Maci","F","3"
"Macie","F","4"
"Macy","F","7"
"Maddie","F","5"
"Maddison","F","14"
"Maddox","M","4"
"Madeleine","F","3"
"Madison","F","30"
"Maebh","F","3"
"Maeve","F","14"
"Maggie","F","16"
"Maia","F","7"
"Mairead","F","3"
"Mairtin","M","3"
"Maisey","F","4"
"Maisie","F","55"
"Maisy","F","5"
"Maja","F","13"
"Maksymilian","M","4"
"Malachi","M","4"
"Malachy","M","9"
"Malik","M","3"
"Mallaidh","F","5"
"Manus","M","5"
"Marcel","M","7"
"Marco","M","4"
"Marcus","M","9"
"Margaret","F","5"
"Margot","F","3"
"Maria","F","32"
"Marie","F","5"
"Mark","M","25"
"Marley","F","3"
"Marley","M","3"
"Marnie","F","4"
"Marshall","M","5"
"Martha","F","21"
"Martin","M","17"
"Mary","F","19"
"Mary-Kate","F","6"
"Maryam","F","3"
"Mason","M","98"
"Matilda","F","24"
"Matt","M","3"
"Matthew","M","123"
"Max","M","69"
"Maximus","M","3"
"Maxwell","M","4"
"May","F","4"
"Maya","F","23"
"Meabh","F","47"
"Meadhbh","F","4"
"Meadow","F","5"
"Meah","F","4"
"Megan","F","24"
"Meghan","F","10"
"Melissa","F","4"
"Meredith","F","3"
"Mia","F","66"
"Micah","M","18"
"Miceal","M","4"
"Michael","M","98"
"Michaela","F","5"
"Michal","M","3"
"Micheal","M","13"
"Migle","F","3"
"Mikolaj","M","5"
"Mila","F","19"
"Milana","F","4"
"Miles","M","4"
"Miley","F","6"
"Millie","F","13"
"Milo","M","6"
"Minnie","F","6"
"Mischa","F","3"
"Miya","F","3"
"Mollai","F","3"
"Mollie","F","42"
"Molly","F","72"
"Monroe","F","3"
"Morgan","F","3"
"Muhammad","M","5"
"Muireann","F","8"
"Mya","F","39"
"Myah","F","3"
"Myia","F","3"
"Myla","F","21"
"Myles","M","8"
"Nadia","F","9"
"Nancy","F","22"
"Naoise","F","8"
"Naomi","F","12"
"Natalia","F","6"
"Natalie","F","3"
"Natan","M","3"
"Natasha","F","4"
"Nate","M","3"
"Nathan","M","40"
"Nathaniel","M","10"
"Neil","M","4"
"Nevaeh","F","16"
"Neve","F","4"
"Nia","F","6"
"Niall","M","24"
"Niamh","F","94"
"Nicholas","M","9"
"Nicole","F","5"
"Nikola","F","3"
"Nina","F","17"
"Noah","M","189"
"Noel","M","5"
"Nojus","M","3"
"Nora","F","10"
"Norah","F","8"
"Nuala","F","3"
"Nyla","F","5"
"Nylah","F","3"
"Odhran","M","64"
"Odin","M","5"
"Oisin","M","108"
"Olaf","M","4"
"Olive","F","6"
"Oliver","M","143"
"Olivia","F","179"
"Olivia-Grace","F","3"
"Olivia-Rose","F","6"
"Olivier","M","4"
"Oliwia","F","5"
"Oliwier","M","6"
"Ollie","M","78"
"Olly","M","14"
"Oran","M","12"
"Orla","F","20"
"Orlagh","F","3"
"Orlaith","F","24"
"Oscar","M","71"
"Oskar","M","5"
"Owen","M","17"
"Padraig","M","28"
"Paidi","M","8"
"Paige","F","23"
"Parker","F","3"
"Parker","M","24"
"Pat","M","3"
"Patricia","F","3"
"Patrick","M","73"
"Paudie","M","3"
"Paul","M","14"
"Paula","F","3"
"Paulina","F","3"
"Pauric","M","4"
"Payton","F","4"
"Peadar","M","13"
"Pearl","F","3"
"Pearse","M","20"
"Penelope","F","17"
"Pennie","F","4"
"Penny","F","30"
"Perrie","F","4"
"Peter","M","19"
"Peyton","F","7"
"Phelim","M","3"
"Philip","M","4"
"Phoebe","F","47"
"Phoenix","F","6"
"Phoenix","M","5"
"Pierce","M","3"
"Piotr","M","3"
"Piper","F","7"
"Pippa","F","21"
"Pixie","F","4"
"Pola","F","3"
"Polly","F","9"
"Poppie","F","5"
"Poppy","F","50"
"Portia","F","4"
"Preston","M","7"
"Priya","F","6"
"Pyper","F","4"
"Quinn","F","11"
"Quinn","M","6"
"Rachael","F","3"
"Rachel","F","24"
"Radha","F","8"
"Rae","F","3"
"Rafael","M","5"
"Ralph","M","5"
"Rebeca","F","4"
"Rebecca","F","30"
"Rebekah","F","11"
"Reece","M","15"
"Reeva","F","6"
"Reggie","M","6"
"Reid","M","3"
"Reilly","M","3"
"Reina","F","3"
"Remy","M","3"
"Renae","F","4"
"Reuben","M","68"
"Rey","M","3"
"Rhea","F","8"
"Rhys","M","14"
"Ria","F","8"
"Rian","M","8"
"Richard","M","6"
"Riley","F","12"
"Riley","M","46"
"Rio","M","6"
"Rioghnach","F","7"
"Riona","F","8"
"Rionach","F","10"
"Rionagh","F","3"
"River","F","3"
"River","M","5"
"Roan","M","5"
"Robbie","M","27"
"Robert","M","15"
"Robin","M","3"
"Robyn","F","30"
"Rocco","M","7"
"Rogan","M","3"
"Rohan","M","7"
"Roise","F","25"
"Roisin","F","10"
"Rokas","M","3"
"Ronan","M","74"
"Ronnie","M","6"
"Rory","M","70"
"Rosa","F","30"
"Rose","F","47"
"Rosie","F","33"
"Ross","M","6"
"Rossa","M","17"
"Rowan","F","5"
"Rowan","M","26"
"Rua","F","5"
"Ruadhan","M","10"
"Ruairi","M","41"
"Ruan","M","7"
"Ruari","M","4"
"Ruben","M","5"
"Ruby","F","81"
"Rudi","M","6"
"Rudy","M","6"
"Ryan","M","72"
"Rylee","M","3"
"Sadie","F","26"
"Saerlaith","F","3"
"Sam","M","39"
"Samantha","F","7"
"Samuel","M","50"
"Sandra","F","3"
"Santiago","M","3"
"Saoirse","F","31"
"Saorla","F","7"
"Saorlaith","F","13"
"Sapphire","F","6"
"Sara","F","10"
"Sarah","F","64"
"Sasha","F","3"
"Saul","M","12"
"Savanna","F","3"
"Savannah","F","20"
"Scarlett","F","55"
"Scott","M","8"
"Se","M","3"
"Seamus","M","9"
"Sean","M","69"
"Seana","F","3"
"Sebastian","M","22"
"Selena","F","3"
"Senan","M","30"
"Seren","F","3"
"Seth","M","29"
"Shane","M","11"
"Shania","F","6"
"Shannon","F","10"
"Shaun","M","5"
"Shauna","F","3"
"Shay","M","19"
"Shea","M","60"
"Shona","F","4"
"Sian","F","3"
"Sienna","F","42"
"Sierra","F","4"
"Simon","M","3"
"Sinead","F","3"
"Siofra","F","7"
"Skye","F","8"
"Skylar","F","4"
"Skyler","F","3"
"Sofia","F","43"
"Sonnie","M","3"
"Sonny","M","18"
"Sophia","F","121"
"Sophia-Rose","F","4"
"Sophie","F","132"
"Sorcha","F","5"
"Spencer","M","9"
"Stanley","M","7"
"Stefan","M","5"
"Stella","F","6"
"Stephanie","F","3"
"Stephen","M","13"
"Steven","M","4"
"Summer","F","12"
"Susan","F","3"
"Szymon","M","5"
"Tabitha","F","4"
"Tadhg","M","8"
"Talia","F","3"
"Tara","F","7"
"Tate","M","3"
"Taylor","F","6"
"Taylor","M","7"
"Teagan","F","4"
"Ted","M","4"
"Teddy","M","17"
"Teodora","F","3"
"Tess","F","5"
"Thea","F","44"
"Theo","M","62"
"Theodore","M","27"
"Therese","F","3"
"Thomas","M","158"
"Tia","F","4"
"Tiana","F","3"
"Tianna","F","3"
"Tiarnan","M","15"
"Tierna","F","3"
"Tiernan","M","38"
"Tillie","F","5"
"Tilly","F","14"
"Timothy","M","9"
"Tobias","M","4"
"Toby","M","33"
"Tom","M","49"
"Tomas","M","13"
"Tommy","M","30"
"Toni","F","3"
"Torin","M","5"
"Travis","M","8"
"Trea","F","3"
"Tristan","M","9"
"Troy","M","5"
"Tyler","M","29"
"Tymoteusz","M","3"
"Verity","F","3"
"Victor","M","5"
"Victoria","F","17"
"Vilte","F","3"
"Violet","F","16"
"Wiktoria","F","3"
"Will","M","6"
"William","M","58"
"Willow","F","52"
"Winnie","F","3"
"Winter","F","3"
"Wyatt","M","5"
"Xander","M","3"
"Yara","F","4"
"Yasmin","F","5"
"Zac","M","24"
"Zach","M","27"
"Zachary","M","22"
"Zack","M","13"
"Zaira","F","3"
"Zak","M","7"
"Zara","F","53"
"Zayn","M","5"
"Zoe","F","30"
"Zoey","F","6"
"Zofia","F","3"
"Zosia","F","3"
"Zuzanna","F","13"
