"NAME","SEX","COUNT"
"AKHIL","M","86"
"AKHILA","F","16"
"AKHILESH","M","13"
"AKI","F","7"
"AKI","M","11"
"AKIA","F","38"
"AKIA","M","5"
"AKIAH","F","8"
"AKIEL","M","8"
"AKIERA","F","14"
"AKIKO","F","7"
"AKIL","M","50"
"AKILA","F","19"
"AKILAH","F","80"
"AKILES","M","6"
"AKILI","F","11"
"AKILI","M","6"
"AKILLES","M","10"
"AKIM","M","9"
"AKIN","M","9"
"AKINA","F","24"
"AKIO","M","11"
"AKIR","M","6"
"AKIRA","F","270"
"AKIRA","M","37"
"AKIRAH","F","30"
"AKIRIA","F","6"
"AKIRRA","F","9"
"AKIVA","F","6"
"AKIVA","M","51"
"AKIYA","F","32"
"AKIYAH","F","28"
"AKIYLAH","F","5"
"AKON","F","5"
"AKONI","M","12"
"AKOSHA","F","5"
"AKOSUA","F","7"
"AKRAM","M","27"
"AKSEL","M","47"
"AKSH","M","7"
"AKSHAJ","M","14"
"AKSHAR","M","24"
"AKSHARA","F","24"
"AKSHAT","M","24"
"AKSHATH","M","7"
"AKSHAY","M","74"
"AKSHAYA","F","32"
"AKSHITA","F","11"
"AKSHITH","M","6"
"AKSHITHA","F","9"
"AKUA","F","9"
"AKUL","M","11"
"AKURA","F","5"
"AKYA","F","8"
"AKYAH","F","7"
"AKYLA","F","14"
"AKYLAH","F","17"
"AKYRA","F","40"
"AL","M","21"
"ALA","F","8"
"ALAA","F","32"
"ALAA","M","7"
"ALAAN","M","6"
"ALABAMA","F","22"
"ALACIA","F","16"
"ALAENA","F","9"
"ALAHNA","F","61"
"ALAHNI","F","6"
"ALAI","F","5"
"ALAIA","F","18"
"ALAIAH","F","6"
"ALAIJA","F","16"
"ALAIJAH","F","30"
"ALAIJHA","F","6"
"ALAILA","F","25"
"ALAIN","M","73"
"ALAINA","F","1361"
"ALAINAH","F","22"
"ALAINE","F","10"
"ALAINNA","F","18"
"ALAIRA","F","8"
"ALAISHA","F","31"
"ALAIYA","F","24"
"ALAIYAH","F","22"
"ALAIZA","F","14"
"ALAIZAH","F","5"
"ALAJA","F","11"
"ALAJAH","F","46"
"ALAJIA","F","8"
"ALAJIAH","F","8"
"ALAKAI","M","14"
"ALALA","F","5"
"ALAM","M","9"
"ALAMIN","M","9"
"ALAN","F","6"
"ALAN","M","3474"
"ALANA","F","2118"
"ALANAH","F","171"
"ALAND","M","5"
"ALANDA","F","5"
"ALANDO","M","7"
"ALANDRA","F","31"
"ALANDRIA","F","11"
"ALANE","F","5"
"ALANI","F","278"
"ALANI","M","5"
"ALANIA","F","28"
"ALANIE","F","33"
"ALANIS","F","141"
"ALANIZ","F","10"
"ALANNA","F","667"
"ALANNAH","F","237"
"ALANNI","F","15"
"ALANNIS","F","11"
"ALANNY","F","5"
"ALANO","M","8"
