"NAME","SEX","COUNT"
"ANGIE","F","224"
"ANGUS","M","40"
"ANICE","F","18"
"ANISE","F","7"
"ANISETO","M","7"
"ANITA","F","2636"
"ANITA","M","8"
"ANITRA","F","11"
"ANN","F","6990"
"ANN","M","30"
"ANNA","F","5140"
"ANNA","M","22"
"ANNABEL","F","29"
"ANNABELL","F","50"
"ANNABELLE","F","218"
"ANNABETH","F","5"
"ANNALEE","F","27"
"ANNAMAE","F","56"
"ANNAMARIE","F","51"
"ANNAMAY","F","14"
"ANNAROSE","F","5"
"ANNE","F","2886"
"ANNE","M","9"
"ANNELIESE","F","5"
"ANNELL","F","20"
"ANNELLA","F","12"
"ANNELLE","F","20"
"ANNEMARIE","F","30"
"ANNER","F","19"
"ANNETT","F","25"
"ANNETTA","F","166"
"ANNETTE","F","2150"
"ANNETTE","M","8"
"ANNIA","F","6"
"ANNICE","F","33"
"ANNIE","F","4562"
"ANNIE","M","31"
"ANNIS","F","55"
"ANNITA","F","16"
"ANNMARIE","F","71"
"ANNYE","F","9"
"ANONA","F","8"
"ANSEL","M","22"
"ANSELMA","F","5"
"ANSELMO","M","15"
"ANSON","M","14"
"ANTHA","F","8"
"ANTHONEY","M","6"
"ANTHONY","F","16"
"ANTHONY","M","4689"
"ANTIONETTE","F","27"
"ANTOINE","M","15"
"ANTOINETTA","F","5"
"ANTOINETTE","F","739"
"ANTOINETTE","M","5"
"ANTON","M","133"
"ANTONE","M","47"
"ANTONETTA","F","10"
"ANTONETTE","F","47"
"ANTONIA","F","196"
"ANTONINA","F","12"
"ANTONIO","M","484"
"ANTONY","M","19"
"APOLINAR","M","11"
"APOLONIA","F","13"
"APOLONIO","M","9"
"APRIL","F","19"
"AQUILLA","F","11"
"AQUILLA","M","5"
"ARA","F","19"
"ARABELL","F","5"
"ARABELLA","F","11"
"ARABELLE","F","6"
"ARAH","F","5"
"ARBA","M","5"
"ARBADELLA","F","12"
"ARBEDELLA","F","5"
"ARBIE","M","12"
"ARBUTUS","F","22"
"ARBY","M","6"
"ARCADIO","M","8"
"ARCELIA","F","9"
"ARCH","M","22"
"ARCHER","M","8"
"ARCHIBALD","M","12"
"ARCHIE","F","24"
"ARCHIE","M","579"
"ARCOLA","F","9"
"ARDATH","F","26"
"ARDEAN","F","6"
"ARDELIA","F","19"
"ARDELL","F","48"
"ARDELL","M","44"
"ARDELLA","F","72"
"ARDELLE","F","27"
"ARDEN","F","17"
"ARDEN","M","141"
"ARDENA","F","9"
"ARDENE","F","18"
"ARDENIA","F","5"
"ARDETH","F","27"
"ARDIE","M","5"
"ARDIS","F","143"
"ARDIS","M","20"
"ARDITH","F","169"
"ARDITH","M","7"
"ARDYCE","F","37"
"ARDYS","F","21"
"ARDYTH","F","23"
"ARDYTHE","F","12"
"ARELENE","F","5"
"ARELIA","F","5"
"ARETA","F","5"
"ARETHA","F","30"
"ARETTA","F","23"
"ARGELIA","F","6"
"ARGENTINA","F","5"
"ARGIE","F","7"
"ARGUSTA","M","5"
"ARGYLE","M","6"
"ARIE","F","23"
"ARIE","M","9"
"ARIEL","F","11"
"ARIEL","M","13"
"ARIETTA","F","5"
"ARIS","F","6"
"ARISTEO","M","5"
"ARIZONA","F","5"
"ARLA","F","48"
"ARLAN","M","69"
"ARLAND","M","33"
"ARLEAN","F","25"
"ARLEATHA","F","6"
"ARLEE","F","16"
"ARLEE","M","5"
"ARLEEN","F","310"
"ARLEENE","F","14"
"ARLEIGH","M","13"
"ARLEN","F","11"
"ARLEN","M","152"
"ARLENA","F","24"
"ARLENE","F","3893"
"ARLENE","M","20"
"ARLES","M","9"
"ARLESS","M","5"
"ARLESTER","M","5"
"ARLETA","F","20"
"ARLETHA","F","11"
"ARLETTA","F","56"
"ARLETTE","F","41"
"ARLEY","M","28"
"ARLIE","F","9"
"ARLIE","M","90"
"ARLIN","M","84"
"ARLINE","F","345"
"ARLINGTON","M","16"
"ARLIS","F","27"
"ARLIS","M","34"
"ARLISS","F","22"
"ARLISS","M","19"
"ARLO","M","70"
"ARLOA","F","19"
"ARLON","M","24"
"ARLYCE","F","17"
"ARLYN","F","14"
"ARLYN","M","42"
"ARLYNE","F","25"
"ARLYNNE","F","5"
"ARLYS","F","43"
"ARMA","F","14"
"ARMAND","M","164"
"ARMANDA","F","12"
"ARMANDE","F","5"
"ARMANDINA","F","11"
"ARMANDO","M","200"
"ARMEDA","F","6"
"ARMELIA","F","10"
"ARMELLA","F","10"
"ARMEN","M","10"
"ARMENIA","F","6"
"ARMENTA","F","6"
"ARMIDA","F","52"
"ARMIN","M","24"
"ARMINDA","F","10"
"ARMINTA","F","13"
"ARMON","M","10"
"ARMOND","M","26"
"ARNALD","M","5"
"ARNE","M","29"
"ARNELL","F","14"
"ARNELL","M","11"
"ARNELLA","F","10"
"ARNETHA","F","11"
"ARNETT","M","14"
"ARNETTA","F","49"
"ARNETTE","F","16"
"ARNIE","M","24"
"ARNITA","F","19"
"ARNO","M","14"
"ARNOLD","M","1820"
"ARNOLDO","M","21"
"ARNULFO","M","26"
"ARON","M","56"
"ARRA","F","5"
"ARRETTA","F","7"
"ARRIE","F","14"
"ARRON","M","8"
"ARSENIO","M","6"
"ART","M","86"
"ARTA","F","6"
"ARTELIA","F","10"
"ARTEMISA","F","5"
"ARTHA","F","11"
"ARTHALIA","F","5"
"ARTHER","F","6"
"ARTHER","M","100"
"ARTHOR","M","15"
"ARTHUR","F","43"
"ARTHUR","M","6523"
"ARTHUREE","F","5"
"ARTHURINE","F","14"
"ARTIE","F","76"
"ARTIE","M","41"
"ARTIS","F","21"
"ARTIS","M","51"
"ARTURO","M","144"
"ARTY","M","6"
"ARUTHER","M","6"
"ARVA","F","8"
"ARVEL","M","37"
"ARVELL","M","10"
"ARVELLA","F","23"
"ARVEN","M","5"
"ARVETA","F","5"
"ARVETTA","F","7"
"ARVID","M","51"
"ARVIE","M","13"
"ARVIL","M","56"
"ARVILLA","F","33"
"ARVILLE","M","20"
"ARVIN","M","57"
"ARVIS","M","16"
"ARVON","M","6"
"ARZELLA","F","7"
"ASA","M","60"
"ASBERRY","M","6"
"ASBURY","M","9"
"ASENCION","F","5"
"ASENCION","M","10"
"ASHBY","M","12"
"ASHER","M","11"
"ASHLEY","F","7"
"ASHLEY","M","25"
"ASHTON","M","15"
"ASSUNTA","F","12"
"ASTOR","M","6"
"ASTRID","F","29"
"ASUNCION","F","5"
"ATANACIO","M","5"
"ATHA","F","23"
"ATHA","M","5"
"ATHEL","M","7"
"ATHENA","F","17"
"ATILANO","M","5"
"ATLAS","M","9"
"ATLEAN","F","6"
"ATLEE","M","6"
"ATTIE","F","5"
"ATTILIO","M","11"
"ATWOOD","M","5"
"AUBERY","M","8"
"AUBREY","F","12"
"AUBREY","M","388"
"AUBRY","M","25"
"AUBURN","M","6"
"AUDELIA","F","16"
"AUDERY","F","10"
"AUDIE","F","15"
"AUDIE","M","18"
"AUDINE","F","8"
"AUDLEY","M","10"
"AUDRA","F","52"
"AUDRE","F","8"
"AUDREE","F","15"
"AUDREY","F","2845"
"AUDREY","M","48"
"AUDRIA","F","5"
"AUDRIE","F","12"
"AUDRY","F","57"
"AUDRY","M","9"
"AUDY","M","5"
"AUGIE","M","7"
"AUGUST","M","249"
"AUGUSTA","F","70"
"AUGUSTA","M","17"
"AUGUSTIN","M","23"
"AUGUSTINA","F","26"
"AUGUSTINE","F","53"
"AUGUSTINE","M","99"
"AUGUSTINO","M","10"
"AUGUSTO","M","5"
"AUGUSTUS","M","105"
"AURA","F","12"
"AURELIA","F","108"
"AURELIO","M","43"
"AURELLA","F","6"
"AURORA","F","190"
"AURORE","F","5"
"AURTHER","M","5"
"AURTHUR","M","5"
"AUSTIN","M","212"
"AUSTON","M","11"
"AUSTRALIA","F","6"
"AUTHER","M","53"
"AUTHOR","M","40"
"AUTHUR","M","33"
"AUTREY","M","7"
"AUTRY","F","11"
"AUTRY","M","57"
"AUTUMN","F","9"
"AVA","F","83"
"AVALON","F","12"
"AVANELL","F","16"
"AVANELLE","F","8"
"AVE","F","6"
"AVELINA","F","11"
"AVELINO","M","11"
"AVERILL","F","5"
"AVERY","F","9"
"AVERY","M","80"
"AVICE","F","6"
"AVIE","F","8"
"AVIS","F","215"
"AVIS","M","6"
"AVON","F","14"
"AVON","M","17"
"AVRUM","M","6"
"AWANDA","F","5"
"AXEL","M","6"
"AZALEA","F","7"
"AZALEE","F","16"
"AZALIA","F","6"
"AZEL","F","5"
"AZELL","F","6"
"AZELL","M","6"
"AZILEE","F","5"
"AZZIE","F","11"
"BABARA","F","12"
"BABE","F","5"
"BABE","M","6"
"BABETTE","F","21"
"BABS","F","10"
"BABY","F","12"
"BABY","M","7"
"BAILEY","M","34"
"BALBINA","F","8"
"BALDEMAR","M","24"
"BALLARD","M","17"
"BALTAZAR","M","8"
"BALVINA","F","5"
"BAMA","F","8"
"BANKS","M","8"
"BARB","F","6"
"BARBA","F","11"
"BARBARA","F","39279"
"BARBARA","M","162"
"BARBARAANN","F","10"
"BARBARANN","F","12"
"BARBEE","F","6"
"BARBIE","F","7"
"BARBRA","F","89"
"BARCLAY","M","12"
"BARKLEY","M","6"
"BARNARD","M","11"
"BARNETT","M","18"
"BARNEY","M","183"
"BARNIE","M","8"
"BARON","M","11"
"BARRETT","M","26"
"BARRIE","F","9"
"BARRIE","M","28"
"BARRON","M","8"
"BARRY","F","10"
"BARRY","M","1041"
"BART","M","54"
"BARTH","M","7"
"BARTHOLOMEW","M","27"
"BARTLETT","M","9"
"BARTLEY","M","17"
"BARTOLO","M","6"
"BARTON","M","97"
"BASCOM","M","11"
"BASIL","M","157"
"BASILIO","M","8"
"BAXTER","M","36"
"BAYARD","M","6"
"BEA","F","38"
"BEACHER","M","5"
"BEATA","F","8"
"BEATRICE","F","1910"
"BEATRICE","M","16"
"BEATRIX","F","7"
"BEATRIZ","F","37"
"BEAUFORD","M","21"
"BEAULAH","F","27"
"BEAUTY","F","7"
"BEBE","F","19"
"BECKIE","F","10"
"BECKY","F","178"
"BEDFORD","M","14"
"BEE","F","5"
"BEECHER","M","12"
"BELEN","F","21"
"BELFORD","M","5"
"BELIA","F","35"
"BELINDA","F","43"
"BELL","F","15"
"BELLA","F","19"
"BELLE","F","44"
"BELMA","F","6"
"BELTON","M","14"
"BELVA","F","162"
"BELVIA","F","14"
"BELVIN","M","6"
"BEN","F","5"
"BEN","M","846"
"BENANCIO","M","7"
"BENARD","M","24"
"BENAY","F","6"
"BENEDETTA","F","5"
"BENEDICT","M","72"
"BENETTA","F","6"
"BENFORD","M","7"
"BENIGNO","M","14"
"BENITA","F","92"
"BENITO","M","75"
"BENJAMAN","M","23"
"BENJAMEN","M","6"
"BENJAMIN","F","8"
"BENJAMIN","M","1415"
"BENJAMINE","M","9"
"BENJIE","M","6"
"BENJIMAN","M","31"
"BENNET","M","10"
"BENNETT","M","94"
"BENNETTA","F","8"
"BENNIE","F","211"
"BENNIE","M","872"
"BENNO","M","5"
"BENNY","F","16"
"BENNY","M","822"
"BENOIT","M","6"
"BENSON","M","30"
"BENTLEY","M","9"
"BENTON","M","55"
"BERDELL","F","7"
"BERDELLA","F","5"
"BERDENA","F","5"
"BERDIA","F","7"
"BERDIE","F","11"
"BERDINA","F","11"
"BERENICE","F","11"
"BERKLEY","M","16"
"BERL","M","13"
"BERLE","M","11"
"BERLENE","F","9"
"BERLEY","M","6"
"BERLIE","M","6"
"BERLIN","M","22"
"BERLINE","F","6"
"BERMA","F","7"
"BERMAN","M","13"
"BERNA","F","29"
"BERNABE","M","13"
"BERNADEAN","F","7"
"BERNADENE","F","8"
"BERNADETTE","F","367"
"BERNADINE","F","375"
"BERNAL","M","5"
"BERNARD","F","10"
"BERNARD","M","2714"
"BERNARDA","F","8"
"BERNARDINE","F","50"
"BERNARDINO","M","10"
"BERNARDO","M","26"
"BERNECE","F","10"
"BERNEDA","F","14"
"BERNEICE","F","41"
"BERNELL","F","19"
"BERNELL","M","24"
"BERNERD","M","13"
"BERNETA","F","10"
"BERNETHA","F","9"
"BERNETTA","F","29"
"BERNETTE","F","5"
"BERNEY","M","5"
"BERNHARD","M","18"
"BERNHARDT","M","9"
"BERNICE","F","2288"
"BERNICE","M","43"
"BERNIE","F","26"
"BERNIE","M","145"
"BERNIECE","F","108"
"BERNIS","M","11"
"BERNITA","F","59"
"BERRY","M","51"
"BERT","F","5"
"BERT","M","358"
"BERTA","F","87"
"BERTEL","M","5"
"BERTHA","F","1817"
"BERTHA","M","16"
"BERTHOLD","M","5"
"BERTIE","F","158"
"BERTIE","M","10"
"BERTIL","M","18"
"BERTINA","F","15"
"BERTIS","M","10"
"BERTON","M","43"
"BERTRAM","M","81"
"BERTRAND","M","48"
"BERVIN","M","5"
"BERYL","F","122"
"BERYL","M","33"
"BERYLE","F","6"
"BESS","F","23"
"BESSIE","F","1419"
"BESSIE","M","16"
"BESSYE","F","6"
"BETH","F","406"
"BETHANN","F","5"
"BETHANY","F","20"
"BETHEL","F","55"
"BETHEL","M","21"
"BETHENE","F","5"
"BETHENIA","F","5"
"BETSEY","F","46"
"BETSY","F","480"
"BETTE","F","741"
"BETTEANN","F","6"
"BETTI","F","18"
"BETTIE","F","869"
"BETTIE","M","9"
"BETTINA","F","18"
"BETTY","F","25504"
"BETTY","M","110"
"BETTYANN","F","39"
"BETTYE","F","728"
"BETTYJANE","F","10"
"BETTYJEAN","F","8"
"BETTYJO","F","13"
"BETTYLOU","F","53"
"BEUFORD","M","11"
"BEULAH","F","690"
"BEULAH","M","5"
"BEUNA","F","5"
"BEVELY","F","6"
"BEVELYN","F","7"
"BEVERELEY","F","5"
"BEVERELY","F","9"
"BEVERLEE","F","50"
"BEVERLEY","F","407"
"BEVERLEY","M","7"
"BEVERLIE","F","12"
"BEVERLY","F","9770"
"BEVERLY","M","95"
"BEVERLYANN","F","13"
"BEVERLYE","F","5"
"BEVERLYN","F","6"
"BIAGIO","M","9"
"BILL","F","7"
"BILL","M","3113"
"BILLEE","F","8"
"BILLEY","M","19"
"BILLIE","F","1746"
"BILLIE","M","687"
"BILLY","F","80"
"BILLY","M","8248"
"BILLYE","F","60"
"BILLYE","M","7"
"BINA","F","8"
"BING","M","17"
"BINNIE","F","10"
"BION","M","5"
"BIRDA","F","9"
"BIRDELL","F","6"
"BIRDIA","F","9"
"BIRDIE","F","116"
"BIRT","M","5"
"BIRTA","F","5"
"BIRTHA","F","24"
"BISHOP","M","16"
"BLAIN","M","6"
"BLAINE","M","125"
"BLAIR","M","69"
"BLAISE","M","14"
"BLAKE","M","28"
"BLANCA","F","22"
"BLANCH","F","61"
"BLANCHARD","M","9"
"BLANCHE","F","539"
"BLANCHE","M","6"
"BLANCHIE","F","15"
"BLAND","M","9"
"BLANE","M","6"
"BLANTON","M","5"
"BLAS","M","29"
"BLASE","M","7"
"BLEASE","M","5"
"BLENDA","F","5"
"BLONDELL","F","33"
"BLONNIE","F","5"
"BLOSSIE","F","8"
"BLOSSOM","F","20"
"BLUFORD","M","6"
"BOB","F","7"
"BOB","M","2204"
"BOBBE","F","10"
"BOBBETTE","F","8"
"BOBBI","F","20"
"BOBBIE","F","1868"
"BOBBIE","M","544"
"BOBBY","F","191"
"BOBBY","M","7494"
"BOBBYE","F","85"
"BOBBYE","M","5"
"BOBETTE","F","14"
"BOBIE","F","10"
"BOBIE","M","22"
"BOBY","M","9"
"BON","M","7"
"BONETTA","F","9"
"BONIFACIO","M","17"
"BONITA","F","359"
"BONNA","F","24"
"BONNELL","F","7"
"BONNETTA","F","6"
"BONNIE","F","3772"
"BONNIE","M","74"
"BONNITA","F","8"
"BONNY","F","41"
"BONNY","M","13"
"BONNYE","F","5"
"BOOKER","M","167"
"BORDEN","M","6"
"BORIS","M","12"
"BOSTON","M","11"
"BOWEN","M","8"
"BOYCE","F","5"
"BOYCE","M","121"
"BOYD","M","412"
"BOYKIN","M","5"
"BRACK","M","7"
"BRAD","M","18"
"BRADFORD","M","107"
"BRADLEY","M","208"
"BRADY","M","60"
"BRANCH","M","6"
"BRANDON","M","7"
"BRANDT","M","10"
"BRANT","M","11"
"BRANTLEY","M","10"
"BRAULIO","M","9"
"BRAXTON","M","20"
"BRENDA","F","676"
"BRENDAN","M","33"
"BRENT","M","114"
"BRENTON","M","14"
"BRETT","M","8"
"BRIAN","M","609"
"BRICE","M","23"
"BRIDGET","F","77"
"BRIGID","F","10"
"BRIGIDO","M","8"
"BRINSON","M","5"
"BRITT","M","9"
"BRITTON","M","7"
"BROADUS","M","10"
"BROCK","M","9"
"BRODIE","M","5"
"BRODUS","M","6"
"BRONSON","M","11"
"BROOK","M","6"
"BROOKE","F","8"
"BROOKE","M","7"
"BROOKIE","F","5"
"BROOKS","M","56"
"BROOKSIE","F","6"
"BROWN","M","12"
"BROWNIE","F","11"
"BROWNIE","M","10"
"BRUCE","F","16"
"BRUCE","M","3128"
"BRUNA","F","5"
"BRUNETTA","F","6"
"BRUNO","M","78"
"BRYAN","M","161"
"BRYANT","M","87"
"BRYCE","M","68"
"BRYNA","F","10"
"BRYON","M","6"
"BRYSON","M","8"
"BUBBER","M","8"
"BUCK","M","52"
"BUCKLEY","M","7"
"BUCKY","M","17"
"BUD","M","110"
"BUDD","M","13"
"BUDDIE","M","38"
"BUDDY","F","7"
"BUDDY","M","521"
"BUEFORD","M","11"
"BUEL","M","16"
"BUELAH","F","12"
"BUELL","M","15"
"BUENA","F","11"
"BUFFORD","M","14"
"BUFORD","M","195"
"BULA","F","17"
"BULAH","F","24"
"BUNA","F","7"
"BUNNIE","F","5"
"BUNNY","F","31"
"BUNNY","M","9"
"BURDELL","F","5"
"BURDELL","M","5"
"BURDETT","M","5"
"BURDETTE","M","43"
"BUREN","M","9"
"BURGESS","M","19"
"BURKE","M","22"
"BURL","M","109"
"BURLE","M","5"
"BURLEIGH","M","10"
"BURLEN","M","5"
"BURLENE","F","5"
"BURLEY","M","29"
"BURLIE","M","5"
"BURLIN","M","12"
"BURMA","F","28"
"BURMAN","M","5"
"BURNA","F","6"
"BURNARD","M","13"
"BURNELL","F","12"
"BURNELL","M","42"
"BURNET","M","7"
"BURNETT","M","21"
"BURNETTA","F","10"
"BURNETTE","F","13"
"BURNEY","M","7"
"BURNICE","F","26"
"BURNICE","M","24"
"BURNIE","M","10"
"BURNIS","F","7"
"BURNIS","M","10"
"BURNS","M","8"
"BURR","M","7"
"BURREL","M","6"
"BURRELL","M","19"
"BURRIS","M","5"
"BURT","M","72"
"BURTIS","M","11"
"BURTON","M","384"
"BURYL","M","8"
"BUSTER","M","75"
"BUTCH","M","12"
"BUTLER","M","23"
"BYNUM","M","7"
"BYRD","M","7"
"BYRL","M","20"
"BYRON","M","515"
"CAESAR","M","37"
"CAIN","M","7"
"CAL","M","17"
"CALBERT","M","7"
"CALDONIA","F","7"
"CALEB","M","37"
"CALHOUN","M","6"
"CALISTA","F","6"
"CALISTRO","M","5"
"CALLA","F","8"
"CALLETANO","M","5"
"CALLIE","F","182"
