"NAME","SEX","COUNT"
"ALICIA","F","2568"
"ALICIA","M","9"
"ALIDA","F","18"
"ALINA","F","65"
"ALINDA","F","7"
"ALINE","F","39"
"ALIS","F","6"
"ALISA","F","999"
"ALISE","F","28"
"ALISHA","F","239"
"ALISHIA","F","13"
"ALISIA","F","51"
"ALISON","F","904"
"ALISSA","F","235"
"ALITA","F","23"
"ALITHIA","F","6"
"ALIX","F","18"
"ALIZA","F","40"
"ALLA","F","5"
"ALLAN","F","6"
"ALLAN","M","874"
"ALLANA","F","16"
"ALLEAN","F","5"
"ALLEGRA","F","29"
"ALLEN","F","18"
"ALLEN","M","2965"
"ALLENA","F","14"
"ALLENE","F","21"
"ALLICIA","F","9"
"ALLIE","F","17"
"ALLIE","M","13"
"ALLISA","F","20"
"ALLISON","F","1536"
"ALLISON","M","29"
"ALLYN","F","15"
"ALLYN","M","26"
"ALLYSON","F","262"
"ALMA","F","543"
"ALMA","M","6"
"ALMAROSA","F","5"
"ALMEDA","F","7"
"ALMIRA","F","5"
"ALMON","M","8"
"ALNISA","F","6"
"ALOHA","F","6"
"ALOK","M","6"
"ALOMA","F","9"
"ALON","M","8"
"ALONA","F","16"
"ALONDA","F","27"
"ALONDO","M","5"
"ALONDRA","F","10"
"ALONSO","M","20"
"ALONZA","M","30"
"ALONZO","M","384"
"ALOYSIUS","M","20"
"ALPHA","F","12"
"ALPHIA","F","7"
"ALPHONSE","M","33"
"ALPHONSO","M","212"
"ALPHONZO","M","25"
"ALTA","F","52"
"ALTAGRACIA","F","9"
"ALTER","M","5"
"ALTHEA","F","202"
"ALTHEIA","F","7"
"ALTINA","F","5"
"ALTON","M","380"
"ALVA","F","49"
"ALVA","M","34"
"ALVAH","M","8"
"ALVAN","M","7"
"ALVAREZ","M","6"
"ALVARO","M","63"
"ALVENA","F","6"
"ALVERA","F","6"
"ALVIA","F","8"
"ALVIE","M","16"
"ALVIN","F","8"
"ALVIN","M","1112"
"ALVINA","F","25"
"ALVINO","M","19"
"ALVIS","M","30"
"ALVITA","F","9"
"ALWIN","M","6"
"ALYCE","F","70"
"ALYCIA","F","62"
"ALYN","M","5"
"ALYS","F","5"
"ALYSA","F","25"
"ALYSE","F","36"
"ALYSHA","F","10"
"ALYSIA","F","54"
"ALYSON","F","134"
"ALYSSA","F","199"
"AMA","F","6"
"AMADA","F","16"
"AMADO","M","30"
"AMADOR","M","37"
"AMAL","F","7"
"AMALIA","F","62"
"AMANDA","F","2431"
"AMANDA","M","6"
"AMANDO","M","10"
"AMANTHA","F","8"
"AMAR","M","7"
"AMARA","F","7"
"AMARILIS","F","7"
"AMARIS","F","5"
"AMARYLLIS","F","6"
"AMBER","F","886"
"AMBERLY","F","15"
"AMBRA","F","7"
"AMBROSE","M","47"
"AMBROSIO","M","8"
"AME","F","5"
"AMEDEO","M","9"
"AMEE","F","25"
"AMELIA","F","390"
"AMENA","F","9"
"AMER","M","5"
"AMERICA","F","25"
"AMERICO","M","18"
"AMES","M","12"
"AMETHYST","F","6"
"AMEY","F","13"
"AMI","F","98"
"AMIE","F","233"
"AMIEE","F","13"
"AMIN","M","7"
"AMINA","F","9"
"AMINTA","F","5"
"AMIR","M","18"
"AMIT","M","12"
"AMITY","F","5"
"AMMIE","F","24"
"AMMON","M","11"
"AMMY","F","8"
"AMON","M","9"
"AMOS","M","154"
"AMPARO","F","30"
"AMY","F","17090"
"AMY","M","45"
"AMYE","F","12"
"AMYJO","F","11"
"ANA","F","923"
"ANA","M","8"
"ANABEL","F","27"
"ANABELIA","F","6"
"ANALISA","F","17"
"ANAMARIA","F","14"
"ANAMARIE","F","7"
"ANAND","M","9"
"ANANDA","F","6"
"ANASTACIA","F","25"
"ANASTACIO","M","25"
"ANASTASIA","F","219"
"ANASTASIOS","M","11"
"ANCEL","M","6"
"ANCIL","M","5"
"ANDERA","F","24"
"ANDERA","M","5"
"ANDERIA","F","6"
"ANDERS","M","14"
"ANDERSON","M","52"
"ANDI","F","10"
"ANDRA","F","136"
"ANDRA","M","87"
"ANDRAE","M","15"
"ANDRAY","M","6"
"ANDRE","F","55"
"ANDRE","M","1969"
"ANDREA","F","7089"
"ANDREA","M","141"
"ANDREAL","F","8"
"ANDREANA","F","18"
"ANDREAS","M","62"
"ANDREE","F","34"
"ANDREE","M","11"
"ANDREI","M","10"
"ANDREIA","F","6"
"ANDRELL","F","9"
"ANDRELLA","F","5"
"ANDREN","M","5"
"ANDRENA","F","22"
"ANDRES","M","298"
"ANDRETTA","F","8"
"ANDREW","F","58"
"ANDREW","M","10565"
"ANDREWS","M","6"
"ANDREY","M","14"
"ANDREYA","F","5"
"ANDRIA","F","115"
"ANDRIAN","F","10"
"ANDRIANA","F","8"
"ANDRIE","M","6"
"ANDRIENNE","F","13"
"ANDRIETTE","F","5"
"ANDRIS","M","7"
"ANDY","F","10"
"ANDY","M","907"
"ANECIA","F","5"
"ANEGLA","F","5"
"ANEITA","F","8"
"ANELA","F","5"
"ANESA","F","6"
"ANESIA","F","8"
"ANESSA","F","25"
"ANESSIA","F","10"
"ANETA","F","5"
"ANETTA","F","9"
"ANETTE","F","46"
"ANGALA","F","10"
"ANGE","F","6"
"ANGEL","F","504"
"ANGEL","M","832"
"ANGELA","F","20669"
"ANGELA","M","51"
"ANGELE","F","31"
"ANGELEA","F","21"
"ANGELEE","F","17"
"ANGELENA","F","23"
"ANGELENE","F","21"
"ANGELETE","F","6"
"ANGELETTA","F","8"
"ANGELETTE","F","20"
"ANGELI","F","7"
"ANGELIA","F","937"
"ANGELIC","F","77"
"ANGELICA","F","314"
"ANGELIE","F","8"
"ANGELIGUE","F","13"
"ANGELIKA","F","22"
"ANGELIKI","F","5"
"ANGELIN","F","6"
"ANGELINA","F","467"
"ANGELINE","F","143"
"ANGELIQUE","F","764"
"ANGELISA","F","6"
"ANGELITA","F","174"
"ANGELITE","F","5"
"ANGELL","F","7"
"ANGELLA","F","97"
"ANGELLE","F","28"
"ANGELO","F","28"
"ANGELO","M","518"
"ANGELOS","M","5"
"ANGELYN","F","21"
"ANGENETTE","F","24"
"ANGENITA","F","5"
"ANGI","F","13"
"ANGIE","F","1293"
"ANGILA","F","28"
"ANGILIQUE","F","8"
"ANGINETTE","F","8"
"ANGLA","F","24"
"ANGLE","F","20"
"ANGLEA","F","61"
"ANGLENE","F","5"
"ANGLIA","F","34"
"ANGLIQUE","F","5"
"ANGUS","M","21"
"ANI","F","9"
"ANIA","F","6"
"ANIBAL","M","50"
"ANICE","F","5"
"ANICIA","F","6"
"ANIELLO","M","8"
"ANIKA","F","5"
"ANIL","M","16"
"ANISA","F","47"
"ANISHA","F","5"
"ANISSA","F","503"
"ANISSIA","F","11"
"ANITA","F","3045"
"ANITA","M","14"
"ANITRA","F","29"
"ANITTA","F","5"
"ANJA","F","27"
"ANJALI","F","10"
"ANJANETTE","F","103"
"ANJANNETTE","F","5"
"ANJEANETTE","F","14"
"ANJELA","F","6"
"ANJELICA","F","7"
"ANJENETTE","F","7"
"ANMARIE","F","15"
"ANN","F","6178"
"ANN","M","10"
"ANNA","F","3563"
"ANNA","M","10"
"ANNABEL","F","28"
"ANNABELL","F","7"
"ANNABELLA","F","8"
"ANNABELLE","F","45"
"ANNALEE","F","22"
"ANNALIESE","F","6"
"ANNALISA","F","38"
"ANNAMAE","F","7"
"ANNAMARIA","F","49"
"ANNAMARIE","F","127"
"ANNASTASIA","F","6"
"ANNE","F","3914"
"ANNE","M","11"
"ANNEKE","F","7"
"ANNELIESE","F","27"
"ANNELISE","F","13"
"ANNEMARIE","F","378"
"ANNESIA","F","6"
"ANNESSA","F","13"
"ANNETE","F","6"
"ANNETT","F","21"
"ANNETTA","F","99"
"ANNETTE","F","3470"
"ANNETTE","M","13"
"ANNICE","F","8"
"ANNIE","F","611"
"ANNIKA","F","14"
"ANNISA","F","14"
"ANNISE","F","5"
"ANNISSA","F","33"
"ANNITA","F","20"
"ANNITTA","F","5"
"ANNITTE","F","6"
"ANNMARGARET","F","9"
"ANNMARIE","F","595"
"ANNTOINETTE","F","11"
"ANNTONETTE","F","5"
"ANOTHONY","M","8"
"ANOTHY","M","8"
"ANSEL","M","12"
"ANSELMO","M","31"
"ANSLEY","F","10"
"ANSON","M","25"
"ANTHANY","M","6"
"ANTHEA","F","11"
"ANTHON","M","5"
"ANTHONETTE","F","5"
"ANTHONEY","M","60"
"ANTHONIO","M","9"
"ANTHONY","F","137"
"ANTHONY","M","20233"
"ANTIA","F","5"
"ANTINO","M","5"
"ANTION","M","7"
"ANTIONE","M","38"
"ANTIONETTA","F","6"
"ANTIONETTE","F","193"
"ANTIONIO","M","7"
"ANTJE","F","7"
"ANTOIN","M","6"
"ANTOINE","F","7"
"ANTOINE","M","245"
"ANTOINETT","F","5"
"ANTOINETTA","F","18"
"ANTOINETTE","F","964"
"ANTOINO","M","10"
"ANTON","M","186"
"ANTONE","M","44"
"ANTONELLA","F","24"
"ANTONETTA","F","6"
"ANTONETTE","F","111"
"ANTONI","M","10"
"ANTONIA","F","226"
"ANTONIA","M","57"
"ANTONIE","M","9"
"ANTONIETTA","F","38"
"ANTONIETTE","F","17"
"ANTONINA","F","23"
"ANTONINO","M","12"
"ANTONIO","F","32"
"ANTONIO","M","2146"
"ANTONNE","M","5"
"ANTONY","M","150"
"ANTRON","M","6"
"ANTUAN","M","7"
"ANTWAIN","M","9"
"ANTWAN","M","34"
"ANTWINE","M","6"
"ANTWOINE","M","5"
"ANTWON","M","21"
"ANY","F","19"
"ANYA","F","32"
"APOLINAR","M","9"
"APOLONIO","M","13"
"APOSTOLOS","M","7"
"APRIL","F","3624"
"APRIL","M","7"
"APRILE","F","15"
"APRILL","F","7"
"APRILLE","F","16"
"APRYL","F","44"
"APRYLE","F","6"
"AQUILINO","M","6"
"AQUILLA","F","7"
"AQUILLA","M","7"
"ARA","F","7"
"ARA","M","11"
"ARABELLA","F","7"
"ARACELI","F","122"
"ARACELIA","F","6"
"ARACELIS","F","17"
"ARACELY","F","33"
"ARAM","M","16"
"ARBIE","M","6"
"ARCADIO","M","14"
"ARCELIA","F","23"
"ARCH","M","13"
"ARCHIBALD","M","13"
"ARCHIE","M","315"
"ARDELIA","F","9"
"ARDELL","F","6"
"ARDELL","M","6"
"ARDELLA","F","10"
"ARDEN","F","16"
"ARDEN","M","39"
"ARDENA","F","9"
"ARDIE","M","7"
"ARDIS","F","21"
"ARDIS","M","5"
"ARDITH","F","15"
"ARDRA","F","11"
"ARDYTH","F","5"
"AREATHA","F","17"
"ARETHA","F","544"
"ARETHEA","F","7"
"ARETHIA","F","5"
"ARETTA","F","7"
"ARGELIA","F","8"
"ARGENTINA","F","7"
"ARI","M","55"
"ARIA","F","5"
"ARIADNE","F","9"
"ARIANA","F","31"
"ARIANE","F","17"
"ARIANNA","F","9"
"ARIANNE","F","12"
"ARIC","M","37"
"ARICA","F","6"
"ARICK","M","9"
"ARIE","F","6"
"ARIE","M","11"
"ARIEL","F","27"
"ARIEL","M","82"
"ARIF","M","8"
"ARIK","M","7"
"ARION","M","6"
"ARIS","M","12"
"ARISTEO","M","5"
"ARISTIDES","M","11"
"ARITA","F","5"
"ARLA","F","22"
"ARLAN","M","20"
"ARLANA","F","10"
"ARLAND","M","7"
"ARLANDA","F","9"
"ARLANDO","M","9"
"ARLEAN","F","11"
"ARLEEN","F","88"
"ARLEN","M","41"
"ARLENA","F","24"
"ARLENE","F","719"
"ARLETA","F","6"
"ARLETHA","F","29"
"ARLETHIA","F","6"
"ARLETTA","F","17"
"ARLETTE","F","37"
"ARLEY","M","9"
"ARLICIA","F","10"
"ARLIE","M","32"
"ARLIN","M","35"
"ARLINA","F","7"
"ARLINDA","F","49"
"ARLINE","F","27"
"ARLIS","M","9"
"ARLISA","F","23"
"ARLISS","F","5"
"ARLITA","F","5"
"ARLO","M","7"
"ARLON","M","13"
"ARLYN","F","6"
"ARLYN","M","7"
"ARMA","F","5"
"ARMAND","M","77"
"ARMANDA","F","13"
"ARMANDINA","F","13"
"ARMANDO","F","5"
"ARMANDO","M","643"
"ARMEL","M","5"
"ARMEN","M","15"
"ARMENTA","F","5"
"ARMIDA","F","31"
"ARMIN","M","14"
"ARMINDA","F","17"
"ARMON","M","8"
"ARMOND","M","19"
"ARMONDO","M","9"
"ARNA","F","6"
"ARNALDO","M","15"
"ARNE","M","29"
"ARNEL","M","10"
"ARNELL","M","17"
"ARNELLE","F","5"
"ARNETA","F","6"
"ARNETHA","F","6"
"ARNETT","F","5"
"ARNETT","M","14"
"ARNETTA","F","50"
"ARNETTE","F","12"
"ARNICE","F","7"
"ARNIE","M","23"
"ARNITA","F","32"
"ARNO","M","14"
"ARNOLD","M","660"
"ARNOLDO","M","52"
"ARNULFO","M","61"
"ARON","M","97"
"ARRICK","M","5"
"ARRON","M","72"
"ARSENIA","F","5"
"ARSENIO","M","12"
"ART","M","52"
"ARTAVIA","F","6"
"ARTEMIO","M","22"
"ARTEMIS","F","12"
"ARTEMUS","M","21"
"ARTHELL","M","5"
"ARTHER","M","19"
"ARTHUR","F","37"
"ARTHUR","M","3041"
"ARTIE","F","8"
"ARTIE","M","48"
"ARTINA","F","11"
"ARTIS","F","10"
"ARTIS","M","67"
"ARTRICIA","F","5"
"ARTUR","M","7"
"ARTURO","M","501"
"ARUN","M","6"
"ARVEL","M","9"
"ARVELL","M","7"
"ARVELLA","F","14"
"ARVID","M","6"
"ARVIL","M","11"
"ARVILLA","F","8"
"ARVIN","M","22"
"ARVIS","M","5"
"ARWEN","F","5"
"ARYEH","M","7"
"ASA","F","5"
"ASA","M","42"
"ASENCION","M","8"
"ASHA","F","15"
"ASHBY","M","5"
"ASHER","M","16"
"ASHISH","M","7"
"ASHIYA","F","7"
"ASHLEE","F","21"
"ASHLEIGH","F","15"
"ASHLEY","F","542"
"ASHLEY","M","169"
"ASHLIE","F","8"
"ASHLY","F","11"
"ASHLYN","F","19"
"ASHOK","M","5"
"ASHTON","M","18"
"ASIA","F","17"
"ASSUNTA","F","6"
"ASTA","F","7"
"ASTRID","F","32"
"ASUNCION","F","5"
"ATHANASIA","F","6"
"ATHANASIOS","M","7"
"ATHENA","F","176"
"ATHENIA","F","6"
"ATHINA","F","5"
"ATHONY","M","22"
"ATONIA","F","7"
"ATONYA","F","7"
"ATTILA","M","16"
"ATUL","M","5"
"AUBERY","M","6"
"AUBREY","F","10"
"AUBREY","M","208"
"AUBRY","M","7"
"AUBURN","M","13"
"AUDERY","F","9"
"AUDIE","M","39"
"AUDRA","F","997"
"AUDRE","F","10"
"AUDRE","M","5"
"AUDREA","F","61"
"AUDREY","F","1422"
"AUDREY","M","17"
"AUDRIA","F","17"
"AUDRIE","F","6"
"AUDRY","F","45"
"AUDWIN","M","12"
"AUGIE","M","10"
"AUGUST","F","11"
"AUGUST","M","99"
"AUGUSTA","F","19"
"AUGUSTA","M","11"
"AUGUSTIN","M","27"
"AUGUSTINA","F","12"
"AUGUSTINE","F","13"
"AUGUSTINE","M","87"
"AUGUSTO","M","20"
"AUGUSTUS","M","54"
"AUL","M","5"
"AUNDRA","F","16"
"AUNDRA","M","26"
"AUNDRE","M","13"
"AUNDREA","F","55"
"AUNDREA","M","6"
"AUNDRIA","F","18"
"AURA","F","17"
"AUREA","F","14"
"AURELIA","F","48"
"AURELIO","M","41"
"AURELIUS","M","6"
"AURORA","F","158"
"AURTHUR","M","6"
"AUSTEN","M","5"
"AUSTIN","M","195"
"AUTHER","M","9"
"AUTHOR","M","17"
"AUTHUR","M","21"
"AUTRY","M","5"
"AUTUMN","F","97"
"AVA","F","177"
"AVE","F","10"
"AVELARDO","M","6"
"AVELINA","F","5"
"AVELINO","M","12"
"AVERELL","M","5"
"AVERILL","M","6"
"AVERY","F","19"
"AVERY","M","154"
"AVI","M","13"
"AVIA","F","6"
"AVID","M","9"
"AVIGAIL","F","5"
"AVIS","F","76"
"AVIS","M","12"
"AVIVA","F","22"
"AVON","M","6"
"AVONDA","F","6"
"AVRAHAM","M","8"
"AVRAM","M","6"
"AVRIL","F","9"
"AWILDA","F","50"
"AXEL","M","23"
"AYDA","F","8"
"AYESHA","F","15"
"AYMEE","F","7"
"AYN","F","6"
"AYSE","F","6"
"AZALIA","F","7"
"BABAK","M","7"
"BABBETTE","F","9"
"BABETTA","F","6"
"BABETTE","F","75"
"BABY","F","7"
"BAILA","F","7"
"BAILEY","M","13"
"BAIRD","M","8"
"BALDEMAR","M","25"
"BALDOMERO","M","7"
"BALDWIN","M","7"
"BALINDA","F","23"
"BALTAZAR","M","14"
"BAMBI","F","60"
"BARABRA","F","6"
"BARAK","M","8"
"BARB","F","32"
"BARBARA","F","9744"
"BARBARA","M","34"
"BARBARAANN","F","6"
"BARBARANN","F","9"
"BARBERA","F","5"
"BARBETT","F","5"
"BARBETTE","F","20"
"BARBI","F","14"
"BARBIE","F","121"
"BARBRA","F","195"
"BARBY","F","5"
"BARCLAY","M","15"
"BARD","M","8"
"BARI","F","34"
"BARNABAS","M","6"
"BARNARD","M","19"
"BARNEY","M","96"
"BARON","M","88"
"BARREN","M","5"
"BARRET","M","5"
"BARRETT","M","83"
"BARRI","F","16"
"BARRIE","F","38"
"BARRIE","M","16"
"BARRINGTON","M","9"
"BARRON","M","64"
"BARRY","F","12"
"BARRY","M","2856"
"BART","M","574"
"BARTH","M","10"
"BARTHOLOMEW","M","48"
"BARTLETT","M","10"
"BARTLEY","M","41"
"BARTLY","M","5"
"BARTOLO","M","11"
"BARTON","M","165"
"BARUCH","M","8"
"BASIL","M","57"
"BASILIO","M","22"
"BATHSHEBA","F","9"
"BATINA","F","10"
"BAUDELIO","M","5"
"BAXTER","M","13"
"BAYARD","M","5"
"BAYYINAH","F","5"
"BEATA","F","10"
"BEATRICE","F","493"
"BEATRIS","F","8"
"BEATRIX","F","10"
"BEATRIZ","F","153"
"BEATRIZ","M","6"
"BEAU","M","53"
"BEAUFORD","M","5"
"BEAUMONT","M","5"
"BECCA","F","13"
"BECCI","F","9"
"BECKA","F","5"
"BECKEY","F","21"
"BECKI","F","81"
"BECKIE","F","59"
"BECKY","F","2055"
"BECKY","M","5"
"BEDELIA","F","7"
"BEDFORD","M","8"
"BEKKI","F","9"
"BELEN","F","25"
"BELENDA","F","5"
"BELIA","F","12"
"BELINA","F","7"
"BELINDA","F","1850"
"BELINDA","M","6"
"BELISSA","F","7"
"BELITA","F","8"
"BELLA","F","24"
"BELLE","F","18"
"BELMA","F","10"
"BELTON","M","9"
"BELVA","F","24"
"BELYNDA","F","15"
"BEN","M","630"
"BENANCIO","M","7"
"BENARD","M","13"
"BENEDETTO","M","6"
"BENEDICT","M","57"
"BENETTA","F","9"
"BENGIE","M","5"
"BENIGNO","M","17"
"BENITA","F","278"
"BENITO","M","159"
"BENJAMEN","M","24"
"BENJAMIN","F","22"
"BENJAMIN","M","3021"
"BENJAMINE","M","16"
"BENJI","M","18"
"BENJIE","M","23"
"BENJIMAN","M","13"
"BENJY","M","7"
"BENN","M","8"
"BENNET","M","14"
"BENNETT","M","108"
"BENNETTA","F","10"
"BENNIE","F","27"
"BENNIE","M","376"
"BENNY","F","8"
"BENNY","M","404"
"BENSON","M","46"
"BENTLEY","M","21"
"BENTON","M","56"
"BENUEL","M","7"
"BENZION","M","6"
"BERENICE","F","6"
"BERIT","F","9"
"BERKELEY","M","11"
"BERKLEY","M","15"
"BERL","M","5"
"BERLIN","M","5"
"BERLINDA","F","21"
"BERNA","F","11"
"BERNABE","M","9"
"BERNADETT","F","12"
"BERNADETTA","F","10"
"BERNADETTE","F","922"
"BERNADINE","F","114"
"BERNARD","F","11"
"BERNARD","M","1308"
"BERNARDINE","F","7"
"BERNARDINO","M","14"
"BERNARDO","M","73"
"BERND","M","10"
"BERNEDETTE","F","6"
"BERNELL","F","6"
"BERNELL","M","10"
"BERNETA","F","5"
"BERNETTA","F","30"
"BERNETTE","F","10"
"BERNHARD","M","12"
"BERNICE","F","421"
"BERNICE","M","10"
"BERNIE","F","10"
"BERNIE","M","86"
"BERNITA","F","59"
"BERONICA","F","14"
"BERRY","M","61"
"BERT","M","217"
"BERTA","F","49"
"BERTHA","F","396"
"BERTIE","F","14"
"BERTINA","F","19"
"BERTO","M","6"
"BERTON","M","11"
"BERTRAM","M","57"
"BERTRAN","M","9"
"BERTRAND","M","26"
"BERYL","F","17"
"BERYL","M","10"
"BESS","F","8"
"BESSIE","F","159"
"BETH","F","4766"
"BETH","M","14"
"BETHANI","F","6"
"BETHANIE","F","29"
"BETHANN","F","102"
"BETHANNE","F","44"
"BETHANY","F","501"
"BETHEL","F","17"
"BETHENA","F","5"
"BETINA","F","40"
"BETRICE","F","9"
"BETSAIDA","F","5"
"BETSEY","F","14"
"BETSIE","F","8"
"BETSY","F","479"
"BETTE","F","44"
"BETTIE","F","63"
"BETTINA","F","176"
"BETTINE","F","5"
"BETTY","F","2133"
"BETTY","M","19"
"BETTYANN","F","12"
"BETTYE","F","15"
"BETTYJO","F","24"
"BETZAIDA","F","15"
"BEULAH","F","28"
"BEV","F","14"
"BEVAN","M","6"
"BEVELY","F","5"
"BEVERELY","F","8"
"BEVERLEE","F","6"
"BEVERLEY","F","64"
"BEVERLY","F","2590"
"BEVERLY","M","18"
"BEVERY","F","5"
"BEVIN","F","9"
"BIAGIO","M","11"
"BIANCA","F","81"
"BIBIANA","F","8"
"BIENVENIDO","M","16"
"BIJAN","M","6"
"BILL","F","6"
"BILL","M","1160"
"BILLEE","F","13"
"BILLEY","M","6"
"BILLI","F","38"
"BILLIE","F","815"
"BILLIE","M","153"
"BILLIEJO","F","39"
"BILLIJO","F","5"
"BILLY","F","50"
"BILLY","M","3812"
"BILLYE","F","8"
"BILLYJOE","M","5"
"BINA","F","8"
"BING","M","6"
"BIRAN","M","7"
