"NAME","SEX","COUNT"
"CHARLES","M","79"
"CHARLOTTE","F","26"
"CHERYL","F","8"
"CHRISTIAN","M","19"
"CHRISTINA","F","135"
"CHRISTINE","F","101"
"CHRISTOPHER","M","229"
"CIAN","M","16"
"CIARA","F","144"
"CIARAN","M","183"
"CILLIAN","M","9"
"CINDY","F","3"
"CLAIR","F","7"
"CLAIRE","F","175"
"CLARA","F","15"
"CLARE","F","103"
"CLAUDIA","F","15"
"CLAUDINE","F","16"
"CLEMENT","M","5"
"CLIFF","M","3"
"CLIFFORD","M","4"
"CLINTON","M","4"
"CLIODHNA","F","9"
"CLIONA","F","34"
"CLIVE","M","36"
"CLODAGH","F","90"
"CLYDE","M","4"
"COLEMAN","M","3"
"COLETTE","F","118"
"COLIN","M","187"
"COLLETTE","F","13"
"COLM","M","256"
"COLMAN","M","23"
"COLUM","M","24"
"COMAN","M","3"
"CONAL","M","12"
"CONALL","M","6"
"CONAN","M","3"
"CONCEPTA","F","13"
"CONLETH","M","4"
"CONN","M","4"
"CONNOR","M","17"
"CONOR","M","171"
"CONRAD","M","5"
"CORA","F","38"
"COREY","M","4"
"CORINA","F","15"
"CORINNE","F","3"
"CORMAC","M","86"
"CORNELIA","F","4"
"CORNELIUS","M","136"
"CORONA","F","4"
"CORRINA","F","4"
"CRAIG","M","17"
"CRIONA","F","5"
"CRONA","F","11"
"CYNTHIA","F","8"
"CYRIL","M","27"
"DAIRE","M","5"
"DALTON","M","3"
"DAMIAN","M","126"
"DAMIEN","M","200"
"DANIEL","M","257"
"DANIELLE","F","12"
"DAPHNE","F","7"
"DARA","F","21"
"DARA","M","37"
"DARACH","M","3"
"DARAGH","M","51"
"DAREN","M","9"
"DARINA","F","8"
"DARRAGH","M","47"
"DARRAN","M","9"
"DARRELL","M","7"
"DARREN","M","276"
"DARRIN","M","5"
"DARRYL","M","5"
"DAVID","M","1253"
"DAWN","F","22"
"DEAN","M","12"
"DEARBHLA","F","18"
"DEBORAGH","F","4"
"DEBORAH","F","198"
"DEBRA","F","11"
"DECLAN","M","526"
"DEIRDRE","F","516"
"DELIA","F","4"
"DENIS","M","269"
"DENISE","F","226"
"DENNIS","M","7"
"DERECK","M","4"
"DEREK","M","346"
"DERICK","M","9"
"DERMOT","M","280"
"DERMOTT","M","10"
"DERRICK","M","12"
"DERVAL","F","7"
"DERVILIA","F","3"
"DERVILLA","F","3"
"DERVILLE","F","3"
"DESMOND","M","134"
"DIANA","F","15"
"DIANE","F","19"
"DIARMAID","M","6"
"DIARMUID","M","69"
"DINAH","F","3"
"DOLORES","F","42"
"DOMHNALL","M","6"
"DOMINIC","M","28"
"DOMINICK","M","11"
"DOMNICK","M","4"
"DON","M","6"
"DONACHA","M","4"
"DONAGH","M","17"
"DONAL","M","159"
"DONALD","M","26"
"DONALL","M","6"
"DONNA","F","41"
"DONNACHA","M","5"
"DONNCHA","M","6"
"DONNCHADH","M","3"
"DORA","F","3"
"DOREEN","F","15"
"DOROTHY","F","27"
"DOUGLAS","M","9"
"DUNCAN","M","3"
"DYMPHNA","F","6"
"DYMPNA","F","24"
"EADAOIN","F","3"
"EAMON","M","77"
"EAMONN","M","81"
"EARL","M","5"
"EAVAN","F","5"
"EDEL","F","134"
"EDELE","F","4"
"EDGAR","M","5"
"EDITH","F","3"
"EDMOND","M","45"
"EDMUND","M","27"
"EDWARD","M","349"
"EDWIN","M","18"
"EDWINA","F","14"
"EIBHLIN","F","6"
"EIBHLIS","F","4"
"EILEEN","F","220"
"EILIS","F","16"
"EILISH","F","24"
"EIMEAR","F","32"
"EIMER","F","7"
"EITHNA","F","3"
"EITHNE","F","43"
"ELAINE","F","365"
"ELEANOR","F","71"
"ELISA","F","3"
"ELIZABETH","F","544"
"ELLEN","F","128"
"ELMA","F","5"
"ELTON","M","5"
"ELVA","F","5"
"EMER","F","129"
"EMILY","F","16"
"EMIR","F","3"
"EMLYN","M","3"
"EMMA","F","96"
"EMMANUEL","M","6"
"EMMET","M","32"
"EMMETT","M","16"
"ENDA","M","110"
"EOGHAN","M","35"
"EOIN","M","109"
"ERIC","M","69"
"ERICA","F","10"
"ERICKA","F","3"
"ERIK","M","3"
"ERIKA","F","6"
"ERNEST","M","4"
"ESTHER","F","31"
"ETHEL","F","5"
"ETHNA","F","10"
"EUGENE","M","106"
"EUNAN","M","8"
"EVA","F","17"
"EVAN","M","12"
"EVE","F","13"
"EVELEEN","F","4"
"EVELYN","F","70"
"EVONNE","F","5"
"EWAN","M","3"
"FABIAN","M","3"
"FACHTNA","M","3"
"FEARGAL","M","12"
"FEARGHAL","M","8"
"FEIDHLIM","M","3"
"FELICITY","F","4"
"FELIM","M","3"
"FERGAL","M","170"
"FERGHAL","M","3"
"FERGUS","M","77"
"FIACHRA","M","11"
"FIDELMA","F","35"
"FINBAR","M","43"
"FINBARR","M","62"
"FINIAN","M","3"
"FINNUALA","F","5"
"FINOLA","F","22"
"FINTAN","M","62"
"FIONA","F","657"
"FIONAN","M","5"
"FIONN","M","3"
"FIONNA","F","5"
"FIONNUALA","F","35"
"FIONNULA","F","3"
"FLEUR","F","3"
"FLORENCE","F","8"
"FLORENCE","M","6"
"FRANCES","F","103"
"FRANCESCA","F","3"
"FRANCIS","M","282"
"FRANK","M","14"
"FREDA","F","9"
"FREDERICK","M","21"
"GABRIEL","M","34"
"GABRIELLE","F","10"
"GAIL","F","23"
"GARETH","M","58"
"GARRET","M","18"
"GARRETH","M","11"
"GARRETT","M","84"
"GARRY","M","59"
"GARVAN","M","10"
"GARY","M","159"
"GAVAN","M","10"
"GAVIN","M","158"
"GEAROID","M","26"
"GEMMA","F","27"
"GENE","M","3"
"GENEVIEVE","F","14"
"GEOFFREY","M","38"
"GEORGE","M","89"
"GEORGINA","F","42"
"GERALD","M","52"
"GERALDINE","F","271"
"GERARD","M","503"
"GERARDINE","F","8"
"GERTRUDE","F","8"
"GILES","M","4"
"GILLIAN","F","239"
"GINA","F","11"
"GLEN","M","22"
"GLENDA","F","10"
"GLENN","M","41"
"GLORIA","F","3"
"GLYN","M","3"
"GLYNIS","F","3"
"GORDON","M","52"
"GORETTI","F","4"
"GRACE","F","68"
"GRAEME","M","4"
"GRAHAM","M","108"
"GRAINE","F","3"
"GRAINNE","F","152"
"GREGORY","M","73"
"GRETTA","F","6"
"GWEN","F","5"
"GWENDOLEN","F","4"
"GWENDOLINE","F","23"
"GWENDOLYN","F","4"
"GWYNETH","F","3"
"HANNAH","F","15"
"HANORA","F","9"
"HAROLD","M","11"
"HARRY","M","5"
"HAYLEY","F","3"
"HAZEL","F","46"
"HEATHER","F","30"
"HEIDI","F","3"
"HELEN","F","301"
"HELENA","F","93"
"HELGA","F","3"
"HENRY","M","45"
"HERBERT","M","5"
"HILARY","F","58"
"HILDA","F","14"
"HONOR","F","3"
"HOWARD","M","6"
"HUBERT","M","15"
"HUGH","M","98"
"HUGO","M","3"
"HUMPHREY","M","3"
"IAIN","M","4"
"IAN","M","189"
"IDE","F","3"
"IGNATIUS","M","5"
"IMELDA","F","36"
"INGRID","F","26"
"IRENE","F","87"
"IRIS","F","6"
"ISABEL","F","5"
"ISABELLA","F","5"
"ISEULT","F","3"
"ISOBEL","F","3"
"ITA","F","17"
"IVAN","M","59"
"IVOR","M","19"
"IVY","F","3"
"JACINTA","F","64"
"JACINTHA","F","13"
"JACQUELINE","F","220"
"JAMES","M","1128"
"JAMIE","M","3"
"JAN","M","4"
"JANE","F","124"
"JANET","F","68"
"JANETTE","F","23"
"JANICE","F","38"
"JARLATH","M","21"
"JARLETH","M","3"
"JASON","M","311"
"JAYNE","F","3"
"JAYSON","M","3"
"JEAN","F","109"
"JEANETTE","F","11"
"JEANNE","F","5"
"JEFFREY","M","33"
"JEMMA","F","6"
"JENIFER","F","6"
"JENNIE","F","3"
"JENNIFER","F","330"
"JENNY","F","3"
"JEREMIAH","M","112"
"JEREMY","M","17"
"JERMIAH","M","7"
"JEROME","M","12"
"JESSICA","F","15"
"JILL","F","8"
"JILLIAN","F","18"
"JO","F","6"
"JOAN","F","136"
"JOANN","F","7"
"JOANNA","F","29"
"JOANNE","F","126"
"JOCELYN","F","6"
"JOHANN","M","4"
"JOHANNA","F","67"
"JOHANNAH","F","5"
"JOHANNE","F","6"
"JOHN","M","2506"
"JONATHAN","M","126"
"JOSEPH","M","474"
"JOSEPHINE","F","123"
"JOY","F","7"
"JOYCE","F","29"
"JUANITA","F","3"
"JUDE","F","10"
"JUDE","M","9"
"JUDITH","F","35"
"JUDY","F","9"
"JULIA","F","78"
"JULIAN","M","17"
"JULIANNA","F","5"
"JULIANNE","F","5"
"JULIE","F","89"
"JULIET","F","7"
"JULIETTE","F","6"
"JUNE","F","44"
"JUSTIN","M","83"
"JUSTINE","F","11"
"KARA","F","5"
"KARAN","F","4"
"KAREN","F","394"
"KARENA","F","5"
"KARIN","F","8"
"KARINA","F","12"
"KARL","M","120"
"KARLA","F","3"
"KATHERINA","F","8"
"KATHERINE","F","53"
"KATHLEEN","F","237"
"KATHRINA","F","9"
"KATHRYN","F","31"
"KATRINA","F","20"
"KEELIN","F","6"
"KEITH","M","248"
"KELLY","F","8"
"KELVIN","M","5"
"KENNETH","M","304"
"KERRIE","F","3"
"KERRY","F","6"
"KERRY","M","3"
"KEVIN","M","462"
"KIARAN","M","4"
"KIERAN","M","241"
"KIETH","M","4"
"KILIAN","M","5"
"KILLIAN","M","18"
"KIM","F","24"
"KIM","M","3"
"KIRSTEN","F","3"
"LARA","F","10"
"LAURA","F","103"
"LAURENCE","M","109"
"LAVINIA","F","8"
"LAWRENCE","M","15"
"LEAN","F","3"
"LEE","M","16"
"LEIGH","F","4"
"LENA","F","6"
"LEO","M","37"
"LEOINE","F","3"
"LEON","M","5"
"LEONA","F","16"
"LEONARD","M","39"
"LEONE","F","3"
"LEONIE","F","8"
"LEONORA","F","3"
"LESLEY","F","19"
"LESLIE","M","32"
"LETITIA","F","3"
"LIA","F","4"
"LIAM","M","154"
"LILIAN","F","12"
"LILLIAN","F","5"
"LINDA","F","379"
"LISA","F","290"
"LIZA","F","11"
"LLOYD","M","9"
"LORAINE","F","41"
"LORCAN","M","14"
"LORETTA","F","13"
"LORETTO","F","4"
"LORNA","F","68"
"LORRAINE","F","330"
"LOUIS","M","13"
"LOUISA","F","6"
"LOUISE","F","250"
"LOYOLA","F","4"
"LUCIA","F","10"
"LUCILLE","F","4"
"LUCINDA","F","3"
"LUCY","F","28"
"LUKE","M","29"
"LYDIA","F","6"
"LYNDA","F","27"
"LYNN","F","34"
"LYNNE","F","5"
"MAC","M","7"
"MADELEINE","F","5"
"MADELINE","F","20"
"MAEVE","F","79"
"MAIRE","F","26"
"MAIREAD","F","113"
"MAIRTIN","M","3"
"MAJELLA","F","77"
"MALACHY","M","10"
"MALCOLM","M","22"
"MANDY","F","18"
"MANUS","M","14"
"MARC","M","19"
"MARCELLA","F","43"
"MARCUS","M","59"
"MARGARET","F","766"
"MARGARITA","F","3"
"MARGUERITE","F","27"
"MARIA","F","281"
"MARIAN","F","61"
"MARIANNE","F","12"
"MARICE","F","3"
"MARIE","F","271"
"MARILYN","F","6"
"MARINA","F","14"
"MARION","F","50"
"MARISA","F","4"
"MARJORIE","F","7"
"MARK","M","824"
"MARTHA","F","36"
"MARTIN","M","612"
"MARTINA","F","356"
"MARTINE","F","3"
"MARY","F","1581"
"MATHEW","M","5"
"MATTHEW","M","116"
"MAURA","F","51"
"MAUREEN","F","44"
"MAURICE","M","112"
"MAXINE","F","3"
"MEL","M","6"
"MELANIE","F","45"
"MELINDA","F","3"
"MELISSA","F","39"
"MELLA","F","5"
"MERVIN","M","3"
"MERVYN","M","16"
"MICEAL","M","6"
"MICHAEL","M","1639"
"MICHAELA","F","3"
"MICHEAL","M","16"
"MICHELE","F","85"
"MICHELLE","F","444"
"MILDRED","F","6"
"MIRANDA","F","3"
"MIRIAM","F","90"
"MOIRA","F","13"
"MONA","F","7"
"MONICA","F","53"
"MORGAN","M","28"
"MORNA","F","3"
"MORTIMER","M","4"
"MOYA","F","4"
"MUIREANN","F","4"
"MUIRIS","M","3"
"MURIEL","F","13"
"MURTAGH","M","3"
"MYLES","M","17"
"MYRA","F","4"
"NADINE","F","12"
"NAIMH","F","3"
"NANCY","F","3"
"NAOIMH","F","6"
"NAOMH","F","3"
"NAOMI","F","25"
"NATALIE","F","30"
"NATASHA","F","19"
"NEAL","M","11"
"NEASA","F","6"
"NEIL","M","70"
"NEILL","M","7"
"NESSA","F","6"
"NEVILLE","M","8"
"NIAL","M","26"
"NIALL","M","331"
"NIAMH","F","278"
"NICHOLA","F","27"
"NICHOLAS","M","95"
"NICHOLE","F","3"
"NICOLA","F","182"
"NICOLE","F","8"
"NIEL","M","3"
"NIGEL","M","76"
"NINA","F","15"
"NOEL","M","297"
"NOELEEN","F","53"
"NOELINE","F","6"
"NOELLE","F","47"
"NOIRIN","F","3"
"NOLEEN","F","4"
"NOLLAIG","F","8"
"NORA","F","128"
"NORAH","F","19"
"NOREEN","F","109"
"NORMA","F","20"
"NORMAN","M","13"
"NUALA","F","67"
"OISIN","M","14"
"OLAN","M","3"
"OLGA","F","22"
"OLIVE","F","57"
"OLIVER","M","64"
"OLIVIA","F","61"
"OLWYN","F","10"
"OONAGH","F","30"
"ORAN","M","3"
"ORFHLAITH","F","3"
"ORLA","F","256"
"ORLAGH","F","4"
"ORLAITH","F","20"
"ORNA","F","9"
"OWEN","M","89"
"PADRAIC","M","28"
"PADRAIG","M","85"
"PADRAIGH","M","3"
"PAMELA","F","91"
"PARAIC","M","3"
"PASCAL","M","3"
"PASCHAL","M","8"
"PATRICE","F","6"
"PATRICIA","F","398"
"PATRICK","M","1523"
"PAUL","M","1061"
"PAULA","F","215"
"PAULETTE","F","3"
"PAULINE","F","126"
"PEADAR","M","9"
"PEARCE","M","3"
"PEARSE","M","5"
"PETER","M","447"
"PETRINA","F","5"
"PHELIM","M","5"
"PHILIP","M","237"
"PHILLIP","M","8"
"PHILOMENA","F","55"
"PHYLLIS","F","4"
"PIARAS","M","3"
"PIERCE","M","11"
"PRISCILLA","F","9"
"RACHAEL","F","31"
"RACHEL","F","200"
"RALPH","M","7"
"RAPHAEL","M","9"
"RAYMOND","M","272"
"REBECCA","F","43"
"REGINA","F","72"
"REGINALD","M","4"
"REILTIN","F","5"
"RENA","F","3"
"REUBEN","M","3"
"RHODA","F","4"
"RHONA","F","31"
"RHONDA","F","10"
"RICHARD","M","289"
"RICHELLA","F","4"
"RITA","F","50"
"ROBERT","M","472"
"ROBERTA","F","5"
"ROBIN","M","8"
"RODERICK","M","16"
"RODGER","M","4"
"RODNEY","M","27"
"ROGER","M","30"
"ROISIN","F","90"
"ROLAND","M","3"
"RONA","F","5"
"RONALD","M","31"
"RONAN","M","201"
"RORY","M","94"
"ROSALEEN","F","52"
"ROSALIND","F","3"
"ROSALINE","F","7"
"ROSANNA","F","8"
"ROSANNE","F","4"
"ROSARIE","F","6"
"ROSARIO","F","6"
"ROSE","F","62"
"ROSEANNE","F","4"
"ROSELEEN","F","3"
"ROSEMARIE","F","15"
"ROSEMARY","F","45"
"ROSITA","F","3"
"ROSLYN","F","5"
"ROSS","M","16"
"ROSSA","M","3"
"ROWAN","M","3"
"ROWENA","F","6"
"ROY","M","40"
"RUAIDHRI","M","5"
"RUAIRI","M","5"
"RUSSELL","M","6"
"RUTH","F","134"
"RYAN","M","3"
"SABINA","F","5"
"SADHBH","F","4"
"SADIE","F","3"
"SALLY","F","22"
"SAMANTA","F","5"
"SAMANTHA","F","92"
"SAMUEL","M","12"
"SANDRA","F","355"
"SAOIRSE","F","5"
"SARA","F","26"
"SARAH","F","258"
"SCOTT","M","17"
"SEAMUS","M","146"
"SEAN","M","274"
"SEANA","F","3"
"SEBASTIAN","M","4"
"SELINA","F","3"
"SENAN","M","5"
"SERENA","F","15"
"SEVERINE","F","3"
"SHANE","M","277"
"SHARON","F","525"
"SHAUN","M","16"
"SHAUNA","F","12"
"SHAY","M","4"
"SHEAMUS","M","3"
"SHEELAGH","F","11"
"SHEENA","F","24"
"SHEILA","F","119"
"SHELIA","F","4"
"SHIELA","F","6"
"SHIRLEY","F","128"
"SHONA","F","5"
"SIAN","F","3"
"SILE","F","5"
"SILVIA","F","3"
"SIMON","M","113"
"SIMONE","F","12"
"SINEAD","F","606"
"SIOBAIN","F","4"
"SIOBHAIN","F","55"
"SIOBHAN","F","319"
"SIOFRA","F","3"
"SIONA","F","3"
"SONIA","F","25"
"SONJA","F","5"
"SONYA","F","34"
"SOPHIA","F","8"
"SOPHIE","F","9"
"SORCHA","F","13"
"STANLEY","M","3"
"STELLA","F","14"
"STEPHANIE","F","74"
"STEPHEN","M","593"
"STEVEN","M","24"
"STEWART","M","8"
"STUART","M","53"
"SUSAN","F","320"
"SUSANNA","F","7"
"SUSANNE","F","37"
"SUZANNA","F","5"
"SUZANNE","F","201"
"SYLVESTER","M","6"
"SYLVIA","F","70"
"TADGH","M","6"
"TADHG","M","5"
"TAMARA","F","3"
"TAMMY","F","6"
"TANIA","F","5"
"TANJA","F","3"
"TANYA","F","70"
"TARA","F","157"
"TAYNA","F","4"
"TERENCE","M","109"
"TERESA","F","185"
"TERRY","F","4"
"TERRY","M","3"
"THADDEUS","M","3"
"THELMA","F","10"
"THERESA","F","75"
"THERESE","F","45"
"THOMAS","M","942"
"TIERNAN","M","5"
"TIMOTHY","M","222"
"TINA","F","29"
"TOMAS","M","15"
"TONI","F","3"
"TONY","M","9"
"TRACEY","F","124"
"TRACY","F","146"
"TREACEY","F","4"
"TREACY","F","8"
"TREASA","F","3"
"TREVOR","M","128"
"TRINA","F","14"
"TRIONA","F","13"
"TRISTAN","M","3"
"TROY","M","6"
"TRUDI","F","3"
"TRUDY","F","7"
"TURLOUGH","M","8"
"ULICK","M","3"
"ULTAN","M","12"
"UNA","F","84"
"URSULA","F","70"
"VALENTINE","M","11"
"VALERIE","F","146"
"VANESSA","F","41"
"VERA","F","3"
"VERNON","M","3"
"VERONICA","F","83"
"VICTOR","M","18"
"VICTORIA","F","33"
"VINCENT","M","140"
"VIOLET","F","7"
"VIRGINIA","F","5"
"VIVIAN","F","8"
"VIVIAN","M","3"
"VIVIEN","F","6"
"VIVIENNE","F","31"
"WALTER","M","16"
"WARREN","M","11"
"WAYNE","M","52"
"WENDY","F","37"
"WESLEY","M","4"
"WILLIAM","M","677"
"WINIFRED","F","47"
"YASMIN","F","3"
"YVETTE","F","14"
"YVONNE","F","284"
"ZELDA","F","3"
"ZOE","F","3"
