"NAME","SEX","COUNT"
"Jill","F","4"
"Joanna","F","13"
"Joanne","F","8"
"Jodi","F","6"
"Jodie","F","52"
"Joe","M","18"
"Joel","M","47"
"John","M","109"
"Johnathan","M","3"
"Jolene","F","5"
"Jonathan","M","76"
"Jonathon","M","6"
"Jordan","F","15"
"Jordan","M","89"
"Josef","M","3"
"Joseph","M","82"
"Josephine","F","5"
"Josh","M","53"
"Joshua","M","238"
"Joy","F","3"
"Jude","M","27"
"Julia","F","8"
"Julianna","F","3"
"Justin","M","23"
"Kacey","F","10"
"Kaci","F","8"
"Kai","M","10"
"Kaia","F","3"
"Kain","M","3"
"Kaitlin","F","16"
"Kaitlyn","F","13"
"Kane","M","7"
"Kara","F","7"
"Karen","F","11"
"Karl","M","14"
"Karla","F","5"
"Kasey","F","3"
"Kate","F","39"
"Katelin","F","3"
"Katelyn","F","22"
"Katherine","F","21"
"Kathleen","F","10"
"Kathryn","F","27"
"Katie","F","217"
"Katie-Lee","F","3"
"Katy","F","10"
"Kayla","F","15"
"Kayleigh","F","16"
"Kealan","M","4"
"Keelan","M","15"
"Keeley","F","4"
"Keelin","M","3"
"Keely","F","5"
"Keeva","F","3"
"Keith","M","3"
"Kelan","M","3"
"Kellie","F","4"
"Kelly","F","13"
"Kelsey","F","10"
"Kelvin","M","3"
"Keri","F","4"
"Kerri","F","11"
"Kerrie","F","6"
"Kerry","F","25"
"Kevin","M","29"
"Kian","M","8"
"Kiera","F","6"
"Kieran","M","21"
"Kieva","F","3"
"Kim","F","3"
"Kirk","M","4"
"Kirsten","F","18"
"Kirsty","F","29"
"Korben","M","4"
"Kristian","M","3"
"Kristin","F","3"
"Kurt","M","4"
"Kurtis","M","11"
"Kyla","F","5"
"Kyle","M","78"
"Kylie","F","5"
"Kym","F","3"
"Lana","F","9"
"Laoise","F","4"
"Lara","F","25"
"Larissa","F","3"
"Laura","F","92"
"Lauren","F","190"
"Lauryn","F","14"
"Lawrence","M","3"
"Leah","F","140"
"Leanne","F","6"
"Lee","M","54"
"Leigh","F","4"
"Leighton","M","3"
"Lennon","M","7"
"Leo","M","16"
"Leon","M","16"
"Leona","F","12"
"Lewis","M","85"
"Lia","F","5"
"Liam","M","53"
"Lily","F","10"
"Lisa","F","8"
"Logan","M","10"
"Lois","F","15"
"Lorcan","M","22"
"Lorna","F","3"
"Louie","M","3"
"Louis","M","21"
"Louise","F","61"
"Luc","M","3"
"Luca","M","6"
"Lucas","M","7"
"Lucia","F","6"
"Lucie","F","7"
"Lucy","F","134"
"Luis","M","4"
"Luke","M","139"
"Lydia","F","20"
"Lyndsey","F","4"
"Mackenzie","F","5"
"Mackenzie","M","5"
"Maddie","F","3"
"Madeleine","F","3"
"Madeline","F","3"
"Madison","F","16"
"Maeve","F","26"
"Maggie","F","6"
"Maia","F","3"
"Mairead","F","7"
"Maisie","F","3"
"Malachy","M","4"
"Mallaidh","F","3"
"Manus","M","4"
"Marc","M","23"
"Marcus","M","22"
"Margaret","F","10"
"Maria","F","42"
"Mariah","F","3"
"Mark","M","102"
"Martha","F","3"
"Martin","M","24"
"Martina","F","3"
"Mary","F","25"
"Mary-Kate","F","3"
"Mason","M","8"
"Mathew","M","5"
"Matthew","M","360"
"Maurice","M","6"
"Max","M","24"
"Maximilian","M","4"
"Maya","F","3"
"Meabh","F","22"
"Meaghan","F","4"
"Meg","F","4"
"Megan","F","202"
"Meghan","F","8"
"Melanie","F","8"
"Melissa","F","26"
"Mia","F","50"
"Michael","M","153"
"Michaela","F","15"
"Micheal","M","20"
"Michelle","F","4"
"Millie","F","8"
"Mitchell","M","3"
"Mollie","F","25"
"Molly","F","102"
"Morgan","F","38"
"Morgan","M","18"
"Mya","F","8"
"Nadia","F","10"
"Nadine","F","9"
"Naoise","F","9"
"Naomh","F","4"
"Naomi","F","38"
"Natalia","F","3"
"Natalie","F","21"
"Natalya","F","3"
"Natasha","F","39"
"Nathan","M","149"
"Nathaniel","M","4"
"Neil","M","8"
"Nia","F","7"
"Niall","M","79"
"Niamh","F","179"
"Nicholas","M","13"
"Nicola","F","8"
"Nicole","F","91"
"Nikita","F","15"
"Nikki","F","5"
"Nikkita","F","3"
"Nina","F","3"
"Nisha","F","4"
"Noah","M","6"
"Noel","M","5"
"Nuala","F","5"
"Odhran","M","53"
"Oisin","M","93"
"Oliver","M","42"
"Olivia","F","59"
"Omar","M","5"
"Oonagh","F","6"
"Oran","M","49"
"Orla","F","54"
"Orlagh","F","20"
"Orlaigh","F","3"
"Orlaith","F","24"
"Orrin","M","3"
"Oscar","M","5"
"Owen","M","55"
"Padhraig","M","3"
"Padraig","M","38"
"Paige","F","18"
"Patrick","M","119"
"Paul","M","58"
"Paula","F","4"
"Pauric","M","4"
"Peadar","M","3"
"Pearse","M","23"
"Peter","M","101"
"Philip","M","25"
"Philippa","F","4"
"Phillip","M","6"
"Phoebe","F","11"
"Piaras","M","4"
"Pierce","M","6"
"Polly","F","3"
"Poppy","F","6"
"Rachael","F","39"
"Rachel","F","170"
"Raymond","M","5"
"Rebecca","F","179"
"Rebekah","F","53"
"Reece","M","46"
"Renee","F","4"
"Reuben","M","21"
"Rhea","F","9"
"Rheanna","F","3"
"Rhianna","F","17"
"Rhiannon","F","20"
"Rhys","M","43"
"Rian","M","13"
"Richard","M","22"
"Riley","M","7"
"Riona","F","9"
"Roan","M","3"
"Robbie","M","14"
"Robert","M","57"
"Robin","M","5"
"Robyn","F","25"
"Rohan","M","3"
"Roisin","F","29"
"Ronan","M","59"
"Rory","M","47"
"Rosa","F","3"
"Rose","F","8"
"Rosemary","F","3"
"Rosie","F","6"
"Ross","M","74"
"Rowan","M","4"
"Ruaidhri","M","4"
"Ruairi","M","44"
"Ruari","M","4"
"Ruby","F","4"
"Ruth","F","14"
"Ryan","M","287"
"Sacha","F","4"
"Sam","M","40"
"Samantha","F","23"
"Samuel","M","80"
"Saoirse","F","17"
"Saorlaith","F","3"
"Sara","F","26"
"Sarah","F","194"
"Sarah-Jane","F","6"
"Sasha","F","10"
"Saskia","F","4"
"Saul","M","4"
"Scott","M","66"
"Seamus","M","14"
"Sean","M","140"
"Seana","F","10"
"Seanna","F","3"
"Sebastian","M","7"
"Serena","F","3"
"Shakira","F","15"
"Shane","M","74"
"Shania","F","4"
"Shannan","F","3"
"Shannon","F","89"
"Shaun","M","11"
"Shauna","F","30"
"Shauneen","F","4"
"Shay","M","25"
"Shea","M","79"
"Shona","F","7"
"Shonagh","F","3"
"Sian","F","16"
"Simon","M","6"
"Sinead","F","23"
"Siobhan","F","6"
"Siofra","F","3"
"Sophia","F","11"
"Sophie","F","148"
"Sorcha","F","14"
"Stacey","F","7"
"Stefan","M","3"
"Stephanie","F","20"
"Stephen","M","53"
"Steve","M","3"
"Steven","M","22"
"Stewart","M","8"
"Stuart","M","23"
"Susan","F","3"
"Susanna","F","5"
"Suzanne","F","3"
"Tabitha","F","4"
"Tamara","F","5"
"Tammy","F","3"
"Tamzin","F","9"
"Tara","F","34"
"Taylor","F","18"
"Taylor","M","21"
"Teagan","F","3"
"Tegan","F","10"
"Teigan","F","3"
"Teresa","F","3"
"Therese","F","4"
"Thomas","M","165"
"Tia","F","6"
"Tiarna","F","10"
"Tiarnan","M","38"
"Tierna","F","9"
"Tiernagh","F","3"
"Tiernan","M","41"
"Tiffany","F","4"
"Tim","M","3"
"Timothy","M","20"
"Toby","M","10"
"Tom","M","26"
"Tomas","M","18"
"Toni","F","13"
"Tony","M","5"
"Tori","F","7"
"Travis","M","6"
"Trevor","M","4"
"Tristan","M","5"
"Troy","M","9"
"Tyler","M","37"
"Tyrone","M","3"
"Ultan","M","3"
"Una","F","7"
"Victoria","F","43"
"Vincent","M","9"
"Warren","M","3"
"Will","M","4"
"William","M","91"
"Yasmin","F","11"
"Zac","M","5"
"Zach","M","9"
"Zachary","M","7"
"Zack","M","6"
"Zak","M","10"
"Zara","F","56"
"Zhi","M","3"
"Zoe","F","75"
