"NAME","SEX","COUNT"
"BREFFNI","F","5"
"BRENDA","F","91"
"BRENDAN","M","374"
"BRIAN","M","692"
"BRID","F","25"
"BRIDGET","F","314"
"BRIDIE","F","5"
"BRIGHID","F","3"
"BRIGID","F","92"
"BRONA","F","11"
"BRONAGH","F","17"
"BRONWYN","F","4"
"BRUCE","M","3"
"BRYAN","M","43"
"CAHAL","M","8"
"CAIMIN","M","3"
"CAIT","F","5"
"CAITRIONA","F","52"
"CALLAGHAN","M","4"
"CAMILLA","F","7"
"CANICE","M","3"
"CAOIMHE","F","11"
"CARA","F","16"
"CARAGH","F","8"
"CAREN","F","4"
"CARINA","F","11"
"CARL","M","34"
"CARLA","F","5"
"CARLO","M","3"
"CARLOS","M","3"
"CARMEL","F","200"
"CAROL","F","166"
"CAROLE","F","12"
"CAROLINE","F","604"
"CAROLYN","F","11"
"CATHAL","M","114"
"CATHARINA","F","3"
"CATHERINA","F","20"
"CATHERINE","F","785"
"CATHLEEN","F","5"
"CATHRINA","F","5"
"CATHRIONA","F","20"
"CATHRYN","F","3"
"CATHY","F","15"
"CATRIONA","F","98"
"CECELIA","F","7"
"CECIL","M","3"
"CECILIA","F","19"
"CELENA","F","4"
"CELENE","F","3"
"CELIA","F","5"
"CELINE","F","56"
"CHARLES","M","84"
"CHARLOTTE","F","28"
"CHARMAINE","F","3"
"CHERYL","F","9"
"CHRISTIAN","M","20"
"CHRISTINA","F","124"
"CHRISTINE","F","84"
"CHRISTOPHER","M","251"
"CIAN","M","21"
"CIARA","F","165"
"CIARAN","M","216"
"CILLIAN","M","4"
"CINDY","F","5"
"CLAIR","F","7"
"CLAIRE","F","215"
"CLARA","F","11"
"CLARE","F","162"
"CLAUDIA","F","6"
"CLAUDINE","F","14"
"CLEMENT","M","8"
"CLIFFORD","M","16"
"CLIODHNA","F","5"
"CLIONA","F","39"
"CLIVE","M","48"
"CLODAGH","F","101"
"CLYDE","M","3"
"COLEMAN","M","7"
"COLETTE","F","128"
"COLIN","M","203"
"COLLETTE","F","16"
"COLM","M","222"
"COLMAN","M","11"
"COLUM","M","26"
"COLUMBA","M","5"
"CONAL","M","8"
"CONALL","M","5"
"CONAN","M","4"
"CONCEPTA","F","18"
"CONLETH","M","3"
"CONN","M","3"
"CONNOR","M","13"
"CONOR","M","210"
"CONRAD","M","5"
"CORA","F","27"
"CORINA","F","6"
"CORINNA","F","7"
"CORINNE","F","5"
"CORMAC","M","95"
"CORMACK","M","3"
"CORNELIUS","M","117"
"CORONA","F","3"
"CRAIG","M","16"
"CRIONA","F","5"
"CRONA","F","6"
"CRONAN","M","3"
"CYNTHIA","F","11"
"CYRIL","M","31"
"DAIRE","M","9"
"DAITHI","M","3"
"DALE","M","4"
"DAMIAN","M","168"
"DAMIEN","M","203"
"DANA","F","4"
"DANIEL","M","285"
"DANIELA","F","3"
"DANIELLE","F","11"
"DANNY","M","5"
"DAPHNE","F","8"
"DARA","F","19"
"DARA","M","38"
"DARAGH","M","57"
"DARAN","M","7"
"DAREN","M","18"
"DARINA","F","9"
"DARRAGH","M","48"
"DARRAN","M","9"
"DARRELL","M","6"
"DARREN","M","292"
"DARRIN","M","3"
"DARRYL","M","4"
"DARYL","M","7"
"DAVID","M","1262"
"DAVIN","M","3"
"DAWN","F","41"
"DEAN","M","18"
"DEARBHAIL","F","3"
"DEARBHLA","F","15"
"DEBORAH","F","209"
"DEBORRAH","F","9"
"DEBRA","F","13"
"DECLAN","M","529"
"DEIDRE","F","4"
"DEIRDRE","F","529"
"DELLA","F","5"
"DENIS","M","236"
"DENISE","F","238"
"DENNIS","M","6"
"DERECK","M","5"
"DEREK","M","341"
"DERICK","M","9"
"DERMOT","M","209"
"DERMOTT","M","7"
"DERRICK","M","21"
"DERVAL","F","14"
"DERVIL","F","3"
"DERVILLA","F","4"
"DERVLA","F","4"
"DESIREE","F","4"
"DESMOND","M","96"
"DIANA","F","22"
"DIANE","F","39"
"DIANNE","F","8"
"DIARMAID","M","7"
"DIARMUID","M","49"
"DIONNE","F","3"
"DOLORES","F","61"
"DOMHNALL","M","4"
"DOMINIC","M","31"
"DOMINICK","M","12"
"DOMINIQUE","F","4"
"DON","M","5"
"DONAGH","M","17"
"DONAL","M","199"
"DONALD","M","22"
"DONALL","M","5"
"DONNA","F","51"
"DONNACHA","M","14"
"DONNCHA","M","3"
"DONNCHADH","M","3"
"DONOUGH","M","3"
"DOREEN","F","19"
"DOROTHY","F","31"
"DOUGLAS","M","15"
"DUANE","M","3"
"DUNCAN","M","11"
"DWAYNE","M","7"
"DYLAN","M","9"
"DYMPHNA","F","6"
"DYMPNA","F","13"
"EADAOIN","F","5"
"EAMON","M","57"
"EAMONN","M","97"
"EANNA","M","6"
"EARL","M","3"
"EAVAN","F","5"
"EDEL","F","175"
"EDELE","F","3"
"EDELL","F","6"
"EDELLE","F","4"
"EDITH","F","11"
"EDMOND","M","40"
"EDMUND","M","22"
"EDWARD","M","317"
"EDWIN","M","6"
"EDWINA","F","13"
"EIBHLIN","F","6"
"EIBHLIS","F","4"
"EILEEN","F","194"
"EILIS","F","16"
"EILISH","F","19"
"EIMEAR","F","45"
"EIMER","F","3"
"EITHNE","F","32"
"ELAINE","F","388"
"ELEANOR","F","61"
"ELENA","F","3"
"ELENOR","F","3"
"ELIZA","F","4"
"ELIZABETH","F","520"
"ELLEN","F","117"
"ELSIE","F","3"
"ELTON","M","11"
"ELVA","F","11"
"EMER","F","151"
"EMILY","F","31"
"EMIR","F","3"
"EMMA","F","177"
"EMMANUEL","M","5"
"EMMET","M","40"
"EMMETT","M","22"
"ENDA","M","129"
"EOGHAIN","M","4"
"EOGHAN","M","46"
"EOIN","M","143"
"ERIC","M","84"
"ERICA","F","6"
"ERICKA","F","3"
"ERIK","M","3"
"ERIKA","F","5"
"ERNEST","M","3"
"ESTHER","F","43"
"ETAIN","F","3"
"ETHEL","F","12"
"ETHNA","F","16"
"EUGENE","M","106"
"EUNAN","M","5"
"EUNICE","F","3"
"EVA","F","24"
"EVAN","M","9"
"EVE","F","9"
"EVELEEN","F","3"
"EVELYN","F","70"
"EVIN","M","3"
"EVONNE","F","7"
"FEARGAL","M","12"
"FEARGHAL","M","6"
"FEENA","F","3"
"FELICITY","F","7"
"FELIM","M","3"
"FELIX","M","4"
"FERGAL","M","153"
"FERGUS","M","99"
"FIACHRA","M","12"
"FIDELMA","F","42"
"FINBAR","M","29"
"FINBARR","M","61"
"FINIAN","M","10"
"FINOLA","F","19"
"FINTAN","M","48"
"FIONA","F","563"
"FIONAN","M","4"
"FIONNGHUALA","F","3"
"FIONNUALA","F","40"
"FIONNULA","F","7"
"FIONULA","F","3"
"FLANNAN","M","3"
"FLORENCE","F","9"
"FLORENCE","M","10"
"FRANCES","F","93"
"FRANCIS","M","272"
"FRANK","M","17"
"FREDA","F","6"
"FREDERICK","M","21"
"GABRIEL","M","24"
"GABRIELLE","F","12"
"GAIL","F","28"
"GARETH","M","73"
"GARRET","M","24"
"GARRETH","M","14"
"GARRETT","M","112"
"GARRY","M","94"
"GARVAN","M","12"
"GARVIN","M","3"
"GARY","M","153"
"GAVAN","M","14"
"GAVIN","M","175"
"GAYLE","F","3"
"GEAROID","M","26"
"GEMMA","F","28"
"GENEVIEVE","F","13"
"GEOFFREY","M","21"
"GEORGE","M","89"
"GEORGINA","F","46"
"GERALD","M","57"
"GERALDINE","F","260"
"GERARD","M","486"
"GERRARD","M","3"
"GERRY","M","4"
"GERTRUDE","F","6"
"GILBERT","M","4"
"GILES","M","3"
"GILLIAN","F","261"
"GINA","F","14"
"GLADYS","F","3"
"GLEN","M","30"
"GLENDA","F","18"
"GLENN","M","50"
"GLORIA","F","11"
"GORDON","M","73"
"GRACE","F","58"
"GRAEME","M","4"
"GRAHAM","M","143"
"GRAINE","F","3"
"GRAINNE","F","150"
"GREGORY","M","73"
"GRETTA","F","8"
"GUY","M","5"
"GWEN","F","7"
"GWENDOLINE","F","14"
"GWENDOLYN","F","3"
"HANNA","F","3"
"HANNAH","F","21"
"HANORA","F","6"
"HAROLD","M","6"
"HARRIET","F","5"
"HARRY","M","4"
"HAZEL","F","62"
"HEATHER","F","25"
"HEIDI","F","5"
"HELEN","F","289"
"HELENA","F","87"
"HELENE","F","4"
"HENRY","M","48"
"HERBERT","M","7"
"HILARY","F","50"
"HILDA","F","28"
"HILLARY","F","8"
"HOWARD","M","6"
"HUBERT","M","14"
"HUGH","M","96"
"HUGO","M","3"
"IAIN","M","5"
"IAN","M","216"
"IDA","F","3"
"IMELDA","F","44"
"INGRID","F","20"
"IRENE","F","80"
"IRIS","F","5"
"IRMA","F","4"
"ISABEL","F","15"
"ISABELLA","F","11"
"ISEULT","F","4"
"ISOBEL","F","6"
"ITA","F","28"
"IVAN","M","51"
"IVOR","M","7"
"JACINTA","F","59"
"JACINTHA","F","12"
"JACK","M","3"
"JACKALINE","F","3"
"JACQUELINE","F","233"
"JALNA","F","3"
"JAMES","M","1002"
"JAMIE","M","5"
"JAN","M","5"
"JANE","F","126"
"JANET","F","78"
"JANETTE","F","19"
"JANICE","F","46"
"JANINE","F","9"
"JARLATH","M","15"
"JASON","M","418"
"JEAN","F","84"
"JEANETTE","F","18"
"JEANNE","F","5"
"JEANNETTE","F","4"
"JEFFERY","M","5"
"JEFFREY","M","28"
"JEMMA","F","5"
"JENIFER","F","9"
"JENNIFER","F","361"
"JEREMIAH","M","84"
"JEREMY","M","18"
"JEROME","M","11"
"JERRY","M","3"
"JESSICA","F","14"
"JILL","F","13"
"JILLIAN","F","15"
"JO","F","7"
"JOAN","F","121"
"JOANN","F","7"
"JOANNA","F","27"
"JOANNE","F","149"
"JOCELYN","F","4"
"JOEL","M","5"
"JOHANN","M","3"
"JOHANNA","F","53"
"JOHANNE","F","5"
"JOHN","M","2431"
"JONATHAN","M","158"
"JONATHEN","M","3"
"JOSEPH","M","458"
"JOSEPHINE","F","139"
"JOY","F","8"
"JOYCE","F","25"
"JUANITA","F","3"
"JUDE","F","7"
"JUDE","M","7"
"JUDITH","F","40"
"JUDY","F","6"
"JULIA","F","65"
"JULIAN","M","17"
"JULIANA","F","4"
"JULIANN","F","4"
"JULIANNA","F","3"
"JULIANNE","F","5"
"JULIE","F","89"
"JULIET","F","9"
"JULIETTE","F","5"
"JUNE","F","39"
"JUSTIN","M","88"
"JUSTINE","F","6"
"KARA","F","4"
"KAREN","F","425"
"KARENA","F","7"
"KARIN","F","4"
"KARINA","F","24"
"KARL","M","131"
"KARLA","F","5"
"KATE","F","5"
"KATHARINA","F","3"
"KATHARINE","F","5"
"KATHERINA","F","6"
"KATHERINE","F","63"
"KATHLEEN","F","203"
"KATHRINA","F","4"
"KATHRYN","F","31"
"KATHY","F","10"
"KATHYRN","F","5"
"KATIE","F","3"
"KATRINA","F","22"
"KATRIONA","F","3"
"KEITH","M","361"
"KELLY","F","5"
"KELVIN","M","3"
"KENNETH","M","305"
"KERRY","F","7"
"KERRY","M","3"
"KEVIN","M","471"
"KIERA","F","3"
"KIERAN","M","283"
"KIERNAN","M","3"
"KILIAN","M","3"
"KILLIAN","M","14"
"KIM","F","31"
"KIRSTY","F","5"
"LARA","F","5"
"LARISSA","F","3"
"LAURA","F","117"
"LAURENCE","M","105"
"LAURIE","F","3"
"LAWRENCE","M","11"
"LEAH","F","10"
"LEANNE","F","5"
"LEE","F","6"
"LEE","M","17"
"LEIGH","F","3"
"LEIGH","M","4"
"LENA","F","4"
"LENORE","F","3"
"LEO","M","33"
"LEON","M","9"
"LEONA","F","29"
"LEONARD","M","44"
"LEONIE","F","18"
"LEONORA","F","3"
"LESLEY","F","38"
"LESLIE","M","47"
"LESTER","M","3"
"LETITIA","F","4"
"LIA","F","5"
"LIAM","M","169"
"LILIAN","F","12"
"LILLIAN","F","8"
"LINDA","F","437"
"LINDSAY","F","4"
"LINDSEY","F","3"
"LISA","F","358"
"LIZA","F","15"
"LLOYD","M","7"
"LOCHLANN","M","3"
"LOLITA","F","4"
"LORAINE","F","30"
"LORCAN","M","18"
"LORETTA","F","13"
"LORETTO","F","6"
"LORNA","F","93"
"LORRAINE","F","327"
"LOUGHLIN","M","4"
"LOUIS","M","12"
"LOUISA","F","3"
"LOUISE","F","325"
"LOURDA","F","6"
"LUCY","F","34"
"LUKE","M","28"
"LYDIA","F","4"
"LYN","F","5"
"LYNDA","F","27"
"LYNDON","M","3"
"LYNETTE","F","4"
"LYNN","F","32"
"LYNNE","F","6"
"MADELEINE","F","5"
"MADELINE","F","23"
"MADGE","F","3"
"MAEVE","F","79"
"MAIRE","F","31"
"MAIREAD","F","109"
"MAIRTIN","M","3"
"MAJELLA","F","79"
"MALACHY","M","14"
"MALCOLM","M","25"
"MANDY","F","10"
"MANUS","M","5"
"MARC","M","26"
"MARCELLA","F","28"
"MARCIA","F","4"
"MARCUS","M","44"
"MARGARET","F","686"
"MARGARITE","F","5"
"MARGO","F","4"
"MARGUERITA","F","6"
"MARGUERITE","F","24"
"MARGURITE","F","3"
"MARIA","F","263"
"MARIAN","F","71"
"MARIANNE","F","12"
"MARIE","F","279"
"MARILYN","F","5"
"MARINA","F","12"
"MARIO","M","3"
"MARION","F","42"
"MARISA","F","4"
"MARITA","F","6"
"MARJORIE","F","3"
"MARK","M","927"
"MARTHA","F","33"
"MARTIN","M","605"
"MARTINA","F","391"
"MARY","F","1529"
"MATHEW","M","15"
"MATILDA","F","4"
"MATTHEW","M","99"
"MATTHIAS","M","3"
"MAURA","F","38"
"MAUREEN","F","68"
"MAURICE","M","119"
"MAX","M","3"
"MEAVE","F","10"
"MEL","M","8"
"MELANIE","F","28"
"MELINDA","F","3"
"MELISSA","F","34"
"MELVIN","M","3"
"MERVYN","M","14"
"MICEAL","M","8"
"MICHAEL","M","1600"
"MICHAELA","F","4"
"MICHEAL","M","22"
"MICHELE","F","75"
"MICHELL","F","3"
"MICHELLE","F","468"
"MIRANDA","F","7"
"MIRIAM","F","76"
"MOIRA","F","19"
"MONICA","F","47"
"MORGAN","M","39"
"MUIREANN","F","13"
"MURIEL","F","13"
"MURTAGH","M","3"
"MYLES","M","22"
"MYRTLE","F","3"
"NADIA","F","4"
"NADINE","F","12"
"NAOIMH","F","14"
"NAOISE","F","4"
"NAOISE","M","3"
"NAOMH","F","6"
"NAOMI","F","21"
"NATACHA","F","3"
"NATALIE","F","39"
"NATASHA","F","83"
"NATHAN","M","4"
"NEAL","M","11"
"NEASA","F","15"
"NEIL","M","98"
"NEILL","M","10"
"NESSA","F","19"
"NEVAN","M","3"
"NEVILLE","M","18"
"NIAIMH","F","8"
"NIAL","M","8"
"NIALL","M","319"
"NIAMH","F","313"
"NICHOLA","F","31"
"NICHOLAS","M","88"
"NICOLA","F","235"
"NICOLE","F","20"
"NIGEL","M","81"
"NIGIL","M","3"
"NINA","F","7"
"NODLAIG","F","5"
"NOEL","M","363"
"NOELEEN","F","44"
"NOELINE","F","3"
"NOELLE","F","62"
"NOIRIN","F","3"
"NOLEEN","F","5"
"NOLLAIG","F","10"
"NORA","F","136"
"NORAH","F","23"
"NOREEN","F","106"
"NORMA","F","22"
"NORMAN","M","31"
"NUALA","F","77"
"ODETTE","F","3"
"ODHRAN","M","5"
"ODRAN","M","3"
"OISIN","M","20"
"OLAN","M","5"
"OLGA","F","42"
"OLIVE","F","60"
"OLIVER","M","57"
"OLIVIA","F","94"
"OLWYN","F","9"
"OONAGH","F","37"
"ORAN","M","5"
"ORLA","F","223"
"ORLAGH","F","9"
"ORLAITH","F","12"
"ORNA","F","8"
"OWEN","M","109"
"PADRAIC","M","44"
"PADRAIG","M","90"
"PADRAIGH","M","3"
"PAMELA","F","90"
"PARAIC","M","8"
"PASCAL","M","7"
"PASCHAL","M","9"
"PATRICE","F","8"
"PATRICIA","F","376"
"PATRICK","M","1484"
"PAUL","M","1112"
"PAULA","F","166"
"PAULINE","F","132"
"PAURIC","M","4"
"PEADAR","M","7"
"PEARL","F","6"
"PEARSE","M","5"
"PENELOPE","F","4"
"PENNY","F","3"
"PETER","M","470"
"PETRA","F","3"
"PETRINA","F","10"
"PHELIM","M","4"
"PHILIP","M","247"
"PHILIPPA","F","4"
"PHILLIP","M","12"
"PHILOMENA","F","56"
"PHYLLIS","F","3"
"PIERCE","M","14"
"PIERRE","M","6"
"PIO","M","3"
"PRISCILLA","F","10"
"RACHAEL","F","27"
"RACHEL","F","182"
"RALPH","M","10"
"RAPHAEL","M","4"
"RAYMOND","M","264"
"REAMONN","M","4"
"REBECCA","F","59"
"REDMOND","M","3"
"REGINA","F","82"
"REGINALD","M","3"
"REILTIN","F","3"
"RENA","F","4"
"RENEE","F","3"
"RHODA","F","13"
"RHONA","F","33"
"RHONDA","F","17"
"RICHARD","M","344"
"RITA","F","42"
"ROBERT","M","466"
"ROBERTA","F","4"
"ROBIN","M","6"
"RODERICK","M","7"
"RODGER","M","3"
"RODNEY","M","19"
"ROGER","M","26"
"ROISIN","F","92"
"ROLAND","M","10"
"ROMA","F","6"
"RONA","F","3"
"RONALD","M","23"
"RONAN","M","203"
"RONDA","F","3"
"RORY","M","92"
"ROSALEEN","F","50"
"ROSALIE","F","4"
"ROSALIND","F","4"
"ROSANNA","F","9"
"ROSARIE","F","7"
"ROSARIO","F","3"
"ROSE","F","55"
"ROSEANNA","F","3"
"ROSEMARIE","F","26"
"ROSEMARY","F","82"
"ROSETTA","F","4"
"ROSITA","F","3"
"ROSLYN","F","7"
"ROSS","M","9"
"ROWAN","M","8"
"ROWENA","F","12"
"ROY","M","36"
"RUADHAN","M","3"
"RUAIRI","M","9"
"RUPERT","M","3"
"RUSSELL","M","4"
"RUTH","F","165"
"RYAN","M","8"
"SABINA","F","4"
"SABRINA","F","4"
"SADIE","F","3"
"SALLY","F","20"
"SAMANTA","F","3"
"SAMANTHA","F","83"
"SAMUEL","M","21"
"SANDRA","F","378"
"SAOIRSE","F","5"
"SARA","F","34"
"SARAH","F","249"
"SASHA","F","3"
"SCOTT","M","13"
"SEAMUS","M","153"
"SEAN","M","317"
"SELINA","F","3"
"SENAN","M","7"
"SERENA","F","13"
"SHANE","M","351"
"SHARON","F","460"
"SHAUN","M","19"
"SHAUNA","F","14"
"SHEELAGH","F","10"
"SHEENA","F","28"
"SHEILA","F","139"
"SHELLY","F","3"
"SHIELA","F","3"
"SHIRLEY","F","136"
"SHONA","F","5"
"SIDNEY","M","4"
"SILE","F","7"
"SIMON","M","108"
"SIMONE","F","10"
"SINEAD","F","659"
"SIOBAN","F","4"
"SIOBHAIN","F","42"
"SIOBHAN","F","332"
"SIOFRA","F","3"
"SIONA","F","3"
"SONIA","F","39"
"SONJA","F","4"
"SONYA","F","109"
"SONYIA","F","3"
"SOPHIA","F","9"
"SOPHIE","F","8"
"SORCHA","F","23"
"SOYNA","F","4"
"STANLEY","M","3"
"STELLA","F","20"
"STEPHAN","M","4"
"STEPHANIE","F","72"
"STEPHEN","M","602"
"STEVEN","M","33"
"STEWART","M","14"
"STUART","M","46"
"SUSAN","F","322"
"SUSANNA","F","5"
"SUSANNE","F","40"
"SUZANNE","F","185"
"SYLVESTER","M","9"
"SYLVIA","F","61"
"TADGH","M","8"
"TADHG","M","9"
"TAMMY","F","3"
"TANIA","F","14"
"TANYA","F","83"
"TARA","F","177"
"TERENCE","M","103"
"TERESA","F","215"
"TERRY","F","7"
"TERRY","M","7"
"THADDEUS","M","3"
"THELMA","F","10"
"THERESA","F","79"
"THERESE","F","72"
"THOMAS","M","996"
"THOMASINA","F","3"
"TIERNAN","M","6"
"TIMOTHY","M","200"
"TINA","F","19"
"TOMAS","M","17"
"TONI","F","4"
"TONY","M","8"
"TRACEY","F","144"
"TRACY","F","111"
"TREASA","F","7"
"TREVOR","M","175"
"TRINA","F","8"
"TRIONA","F","24"
"TROY","M","4"
"TRUDY","F","7"
"TURLOUGH","M","6"
"TYRONE","M","3"
"ULTAN","M","17"
"UNA","F","95"
"URSULA","F","34"
"VALARIE","F","7"
"VALENTINE","M","11"
"VALERIE","F","141"
"VANESSA","F","51"
"VENESSA","F","3"
"VERA","F","3"
"VERNON","M","4"
"VERONA","F","4"
"VERONICA","F","73"
"VICKI","F","5"
"VICKY","F","4"
"VICTOR","M","20"
"VICTORIA","F","67"
"VINCENT","M","137"
"VIOLET","F","8"
"VIRGINIA","F","4"
"VIVIAN","F","6"
"VIVIAN","M","6"
"VIVIEN","F","8"
"VIVIENNE","F","30"
"WALTER","M","18"
"WARREN","M","15"
"WAYNE","M","69"
"WENDY","F","49"
"WESLEY","M","10"
"WILLIAM","M","582"
"WINIFRED","F","42"
"YASMIN","F","5"
"YVETTE","F","11"
"YVONNE","F","287"
"ZELDA","F","3"
"ZITA","F","7"
"ZOE","F","11"
