"NAME","SEX","COUNT"
"Cheyenne","F","4"
"Chloe","F","209"
"Chloe-Louise","F","3"
"Christian","M","9"
"Christina","F","11"
"Christine","F","4"
"Christopher","M","92"
"Cian","M","18"
"Cianan","M","3"
"Ciara","F","76"
"Ciaran","M","68"
"Ciarrai","F","4"
"Cillian","M","8"
"Claire","F","23"
"Clara","F","21"
"Clare","F","9"
"Clarke","M","3"
"Claudia","F","5"
"Cliodhna","F","26"
"Cliona","F","5"
"Clodagh","F","26"
"Codie","F","9"
"Cody","F","6"
"Cody","M","11"
"Cole","M","12"
"Colin","M","5"
"Colleen","F","7"
"Colm","M","18"
"Colum","M","3"
"Conaill","M","5"
"Conal","M","12"
"Conall","M","28"
"Conan","M","9"
"Conleth","M","4"
"Conn","M","6"
"Connie","F","7"
"Connor","M","60"
"Conor","M","202"
"Conrad","M","6"
"Cora","F","27"
"Coran","M","4"
"Corey","M","33"
"Corin","M","5"
"Cormac","M","35"
"Corrie","M","3"
"Cory","M","5"
"Courtney","F","64"
"Craig","M","30"
"Cristian","M","3"
"Curtis","M","33"
"Daire","M","24"
"Daisy","F","15"
"Dale","M","5"
"Damien","M","4"
"Dan","M","3"
"Daniel","M","188"
"Daniella","F","3"
"Danielle","F","22"
"Danny","M","11"
"Dara","F","7"
"Dara","M","22"
"Darcey","F","3"
"Darcy","F","6"
"Darragh","M","54"
"Darren","M","23"
"Darryl","M","7"
"Daryl","M","4"
"David","M","114"
"Dawson","M","5"
"Deaglan","M","8"
"Dean","M","37"
"Dearbhaile","F","4"
"Dearbhla","F","18"
"Deborah","F","3"
"Declan","M","33"
"Deirbhile","F","4"
"Demi","F","14"
"Demi-Lee","F","3"
"Dennis","M","3"
"Deon","M","3"
"Dermot","M","4"
"Dervla","F","8"
"Desiree","F","3"
"Devon","M","3"
"Diarmuid","M","14"
"Dillon","M","10"
"Dionne","F","4"
"Dominic","M","9"
"Donal","M","9"
"Drew","M","4"
"Dylan","M","176"
"Eadaoin","F","3"
"Eamon","M","12"
"Eamonn","M","7"
"Ebony","F","3"
"Eden","F","10"
"Edward","M","18"
"Eilis","F","3"
"Eimear","F","55"
"Eimhear","F","4"
"Eireann","F","7"
"Elaine","F","3"
"Eleanor","F","4"
"Elise","F","12"
"Elisha","F","6"
"Elizabeth","F","17"
"Ella","F","79"
"Elle","F","23"
"Ellen","F","78"
"Ellie","F","180"
"Elliot","M","3"
"Elliott","M","5"
"Ellis","M","3"
"Eloise","F","5"
"Elsa","F","3"
"Emer","F","18"
"Emily","F","104"
"Emma","F","248"
"Emma-Jane","F","3"
"Emma-Louise","F","4"
"Emmet","M","9"
"Emmett","M","11"
"Enda","M","11"
"Enya","F","6"
"Eoghan","M","26"
"Eoin","M","104"
"Erica","F","4"
"Erin","F","145"
"Erinn","F","4"
"Esme","F","3"
"Esther","F","4"
"Ethan","M","158"
"Euan","M","10"
"Eugene","M","6"
"Eunan","M","5"
"Eva","F","51"
"Evan","M","20"
"Eve","F","55"
"Evelyn","F","4"
"Evie","F","9"
"Ewan","M","29"
"Faith","F","12"
"Farrah","F","3"
"Faye","F","13"
"Fearghal","M","5"
"Felicity","F","3"
"Felix","M","3"
"Fergal","M","6"
"Fergus","M","5"
"Fiachra","M","5"
"Finlay","M","9"
"Finn","M","34"
"Fintan","M","5"
"Fiona","F","9"
"Fionn","M","17"
"Fionnbharr","M","4"
"Fionntan","M","3"
"Fionnuala","F","8"
"Fiontan","M","4"
"Flynn","M","8"
"Francesca","F","3"
"Francis","M","14"
"Francisco","M","3"
"Frank","M","4"
"Frederick","M","3"
"Freya","F","8"
"Gabriel","M","3"
"Gabriella","F","3"
"Gabrielle","F","14"
"Garbhan","M","3"
"Gareth","M","25"
"Gary","M","7"
"Gavin","M","15"
"Gemma","F","22"
"George","M","7"
"Georgia","F","45"
"Georgina","F","3"
"Gerald","M","3"
"Gerard","M","19"
"Gillian","F","3"
"Giovanni","M","3"
"Glen","M","8"
"Glenn","M","9"
"Grace","F","82"
"Gracie","F","3"
"Grainne","F","17"
"Hailie","F","3"
"Halle","F","3"
"Hanna","F","4"
"Hannah","F","166"
"Harrison","M","11"
"Harry","M","75"
"Harvey","M","12"
"Hayden","M","6"
"Hayley","F","6"
"Heather","F","10"
"Helen","F","8"
"Henry","M","11"
"Hollie","F","30"
"Holly","F","112"
"Honor","F","3"
"Hope","F","3"
"Hugh","M","12"
"Hugo","M","4"
"Iain","M","3"
"Ian","M","5"
"Imogen","F","8"
"India","F","3"
"Iona","F","5"
"Isaac","M","14"
"Isabel","F","3"
"Isabella","F","13"
"Isabelle","F","5"
"Ivan","M","4"
"Jack","M","375"
"Jackson","M","13"
"Jacky","M","3"
"Jacob","M","41"
"Jade","F","14"
"Jake","M","89"
"Jakob","M","3"
"James","M","270"
"Jamie","F","8"
"Jamie","M","164"
"Jamie-Lee","F","4"
"Jamie-Lee","M","8"
"Jane","F","13"
"Jared","M","3"
"Jarlath","M","6"
"Jasmin","F","6"
"Jasmine","F","18"
"Jason","M","43"
"Jay","M","65"
"Jayne","F","5"
"Jemma","F","6"
"Jenna","F","25"
"Jennifer","F","17"
"Jenny","F","10"
"Jessica","F","123"
"Jill","F","5"
"Joanna","F","4"
"Joanne","F","8"
"Jodi","F","10"
"Jodie","F","73"
"Jody","F","4"
"Jody","M","4"
"Joe","M","11"
"Joel","M","74"
"John","M","116"
"Johnathan","M","5"
"Jolene","F","4"
"Jolie","F","3"
"Jonah","M","6"
"Jonathan","M","60"
"Jonathon","M","5"
"Jordan","F","12"
"Jordan","M","66"
"Jorja","F","3"
"Joseph","M","78"
"Josh","M","48"
"Joshua","M","229"
"Joy","F","4"
"Jude","F","6"
"Jude","M","43"
"Judith","F","3"
"Julia","F","7"
"Julie","F","6"
"Julie-Anne","F","3"
"Justin","M","20"
"Kacey","F","18"
"Kaci","F","9"
"Kai","M","28"
"Kailey","F","5"
"Kaitlin","F","8"
"Kaitlyn","F","22"
"Kane","M","5"
"Kara","F","9"
"Karen","F","6"
"Karl","M","18"
"Karla","F","4"
"Kate","F","39"
"Katelin","F","3"
"Katelyn","F","34"
"Katherine","F","21"
"Kathleen","F","8"
"Kathryn","F","24"
"Katie","F","233"
"Katie-Ann","F","3"
"Katie-Rose","F","3"
"Katlyn","F","3"
"Katrina","F","3"
"Katy","F","9"
"Kayla","F","13"
"Kayleigh","F","11"
"Kaytlin","F","3"
"Keela","F","3"
"Keelan","M","13"
"Keely","F","5"
"Keenan","M","4"
"Keeva","F","4"
"Keith","M","5"
"Kelly","F","12"
"Kelsey","F","15"
"Kenzie","F","7"
"Keri","F","4"
"Kerri","F","14"
"Kerrie","F","8"
"Kerry","F","23"
"Kevin","M","25"
"Kian","M","19"
"Kiera","F","4"
"Kieran","M","18"
"Kiernan","M","3"
"Kieron","M","5"
"Killian","M","4"
"Kirk","M","3"
"Kirsten","F","17"
"Kirstin","F","3"
"Kirsty","F","34"
"Kristian","M","7"
"Kristopher","M","3"
"Kurtis","M","3"
"Kyla","F","3"
"Kyle","M","71"
"Kyra","F","6"
"Lana","F","9"
"Laoise","F","6"
"Lara","F","27"
"Laura","F","43"
"Lauren","F","130"
"Laurence","M","3"
"Lauryn","F","5"
"Lawrence","M","4"
"Lea","F","3"
"Leah","F","138"
"Leanne","F","4"
"Lee","M","50"
"Leigh","F","4"
"Leigha","F","4"
"Lena","F","3"
"Lennon","M","3"
"Leo","M","25"
"Leon","M","16"
"Leona","F","7"
"Leonie","F","3"
"Letitia","F","4"
"Levi","M","5"
"Lewis","M","103"
"Liam","M","60"
"Libby","F","3"
"Lily","F","25"
"Lisa","F","9"
"Logan","F","3"
"Logan","M","15"
"Lois","F","12"
"Lorcan","M","20"
"Lori","F","3"
"Louis","M","25"
"Louisa","F","5"
"Louise","F","38"
"Luca","M","7"
"Lucas","M","12"
"Lucia","F","4"
"Lucie","F","8"
"Lucy","F","156"
"Luka","M","3"
"Luke","M","132"
"Lydia","F","18"
"Mackenzie","F","5"
"Mackenzie","M","4"
"Maddie","F","3"
"Madeleine","F","7"
"Madeline","F","3"
"Madelyn","F","3"
"Madison","F","25"
"Maeve","F","23"
"Maia","F","14"
"Mairead","F","4"
"Maisie","F","3"
"Malachi","M","6"
"Malachy","M","5"
"Malia","F","3"
"Marc","M","19"
"Marcus","M","25"
"Margaret","F","6"
"Maria","F","32"
"Marie","F","4"
"Mark","M","94"
"Marshall","M","4"
"Martha","F","3"
"Martin","M","32"
"Mary","F","29"
"Mason","M","9"
"Matthew","M","317"
"Max","M","21"
"Maya","F","6"
"Meabh","F","24"
"Meadhbh","F","3"
"Meg","F","3"
"Megan","F","168"
"Meghan","F","3"
"Melanie","F","4"
"Melissa","F","22"
"Mia","F","59"
"Michael","M","169"
"Michaela","F","9"
"Micheal","M","12"
"Michelle","F","8"
"Millie","F","6"
"Miriam","F","3"
"Mitchell","M","6"
"Mohammad","M","3"
"Mohammed","M","3"
"Mollie","F","19"
"Molly","F","109"
"Morgan","F","44"
"Morgan","M","15"
"Moya","F","5"
"Muhammad","M","4"
"Mya","F","11"
"Myah","F","3"
"Myles","M","3"
"Nadia","F","16"
"Nadine","F","20"
"Naoimh","F","5"
"Naomi","F","37"
"Natalie","F","12"
"Natasha","F","33"
"Nathan","M","143"
"Nathanael","M","3"
"Nathaniel","M","5"
"Neal","M","3"
"Neil","M","13"
"Neve","F","5"
"Niall","M","82"
"Niamh","F","147"
"Nicholas","M","20"
"Nicola","F","15"
"Nicole","F","74"
"Nikita","F","18"
"Nikki","F","3"
"Nina","F","5"
"Noah","M","11"
"Noel","M","3"
"Nuala","F","3"
"Odhran","M","59"
"Oisin","M","98"
"Oliver","M","37"
"Olivia","F","72"
"Omar","M","5"
"Oonagh","F","5"
"Oran","M","44"
"Orla","F","40"
"Orlagh","F","15"
"Orlaith","F","33"
"Orna","F","3"
"Oscar","M","8"
"Owen","M","60"
"Padraig","M","24"
"Padraigin","F","3"
"Paige","F","15"
"Paris","F","7"
"Patricia","F","4"
"Patrick","M","126"
"Paul","M","51"
"Paula","F","8"
"Peadar","M","5"
"Pearce","M","6"
"Pearse","M","19"
"Peter","M","75"
"Philip","M","18"
"Phoebe","F","7"
"Piaras","M","6"
"Pierce","M","12"
"Poppy","F","12"
"Rachael","F","39"
"Rachel","F","174"
"Raymond","M","3"
"Rebecca","F","145"
"Rebekah","F","49"
"Reece","M","64"
"Regan","M","3"
"Reuben","M","26"
"Rhea","F","8"
"Rhianna","F","19"
"Rhiannon","F","15"
"Rhys","M","46"
"Rian","M","9"
"Richard","M","16"
"Riley","F","3"
"Riley","M","4"
"Rio","M","9"
"Rioghnach","F","4"
"Riona","F","3"
"Robbie","M","32"
"Robert","M","65"
"Robin","M","3"
"Robyn","F","12"
"Rohan","M","3"
"Roise","F","11"
"Roisin","F","17"
"Roma","F","4"
"Ronan","M","73"
"Rory","M","66"
"Rosa","F","7"
"Rose","F","7"
"Rosemary","F","6"
"Rosie","F","5"
"Ross","M","55"
"Rossa","M","3"
"Rowan","M","5"
"Ruairi","M","40"
"Ruari","M","4"
"Ruby","F","12"
"Ruth","F","14"
"Ryan","M","265"
"Saffron","F","4"
"Sally","F","3"
"Sam","M","46"
"Samantha","F","20"
"Samuel","M","81"
"Saoirse","F","24"
"Sara","F","21"
"Sarah","F","169"
"Sarah-Louise","F","4"
"Sasha","F","14"
"Saul","M","4"
"Savannah","F","3"
"Scarlett","F","3"
"Scott","M","68"
"Se","M","6"
"Seamus","M","21"
"Sean","M","106"
"Seana","F","6"
"Sebastian","M","5"
"Senan","M","4"
"Serena","F","8"
"Setanta","M","3"
"Seth","M","4"
"Shakira","F","9"
"Shane","M","67"
"Shania","F","7"
"Shanice","F","6"
"Shanna","F","4"
"Shannagh","F","5"
"Shannen","F","4"
"Shannon","F","81"
"Shaun","M","14"
"Shauna","F","25"
"Shay","M","25"
"Shea","M","94"
"Shona","F","7"
"Sian","F","15"
"Simon","M","11"
"Sinead","F","37"
"Siobhan","F","4"
"Skye","F","4"
"Sommer","F","3"
"Sophia","F","23"
"Sophie","F","164"
"Sorcha","F","11"
"Spencer","M","10"
"Stacey","F","5"
"Stefan","M","4"
"Stephanie","F","10"
"Stephen","M","64"
"Steven","M","17"
"Stewart","M","9"
"Stuart","M","19"
"Summer","F","5"
"Susan","F","3"
"Susanna","F","5"
"Susannah","F","4"
"Suzanne","F","5"
"Tadhg","M","3"
"Tammy","F","5"
"Tamzin","F","13"
"Tanya","F","3"
"Tara","F","33"
"Taylor","F","24"
"Taylor","M","40"
"Tegan","F","6"
"Terence","M","3"
"Theo","M","3"
"Theodore","M","3"
"Therese","F","3"
"Thomas","M","163"
"Tia","F","16"
"Tiana","F","3"
"Tiarna","F","7"
"Tiarnan","M","29"
"Tierna","F","11"
"Tiernan","M","46"
"Tim","M","3"
"Timothy","M","17"
"Tina","F","3"
"Tobias","M","4"
"Toby","M","9"
"Todd","M","6"
"Tom","M","33"
"Tomas","M","15"
"Toni","F","11"
"Tony","M","9"
"Tori","F","13"
"Travis","M","17"
"Trevor","M","4"
"Trinity","F","3"
"Tristan","M","10"
"Troy","M","6"
"Turlough","M","3"
"Tyler","M","39"
"Tyrese","M","3"
"Tyrone","M","5"
"Una","F","3"
"Vanessa","F","3"
"Victoria","F","44"
"Vincent","M","5"
"Warren","M","4"
"Wayne","M","3"
"William","M","74"
"Yasmin","F","8"
"Yazmin","F","3"
"Zac","M","7"
"Zach","M","10"
"Zachary","M","5"
"Zack","M","3"
"Zahra","F","3"
"Zak","M","10"
"Zara","F","55"
"Zoe","F","66"
