"NAME","SEX","COUNT"
"ABDULSALAM","M","6"
"ABDULSAMAD","M","5"
"ABDULWAHHAB","M","3"
"ABDUR","M","35"
"ABDUR-RAFAY","M","3"
"ABDUR-RAHEEM","M","4"
"ABDUR-RAHMAAN","M","7"
"ABDUR-RAHMAN","M","21"
"ABDURAHMAN","M","21"
"ABDURRAHEEM","M","5"
"ABDURRAHMAAN","M","3"
"ABDURRAHMAN","M","43"
"ABDUS","M","5"
"ABDUSSALAM","M","3"
"ABE","M","8"
"ABED","M","4"
"ABEEHA","F","14"
"ABEER","M","5"
"ABEERA","F","10"
"ABEERAH","F","5"
"ABEL","M","49"
"ABENA","F","4"
"ABHAY","M","12"
"ABHIA","F","3"
"ABHIJOT","M","4"
"ABHINAV","M","8"
"ABHIRAM","M","6"
"ABHISHEK","M","5"
"ABI","F","52"
"ABIA","F","6"
"ABID","M","20"
"ABIDA","F","10"
"ABIDEMI","F","3"
"ABIGAEL","F","5"
"ABIGAIL","F","1632"
"ABIGALE","F","16"
"ABIGAYLE","F","8"
"ABIHA","F","17"
"ABILASH","M","3"
"ABIMBOLA","F","4"
"ABIMBOLA","M","4"
"ABINAASH","M","3"
"ABINAYA","F","6"
"ABIONA","F","3"
"ABIR","M","7"
"ABISHA","F","4"
"ABISHAN","M","6"
"ABISHEK","M","3"
"ABISOLA","F","5"
"ABOUBACAR","M","3"
"ABOUBAKAR","M","3"
"ABRAHAM","M","69"
"ABRAHIM","M","4"
"ABRAM","M","5"
"ABRAR","F","9"
"ABRAR","M","7"
"ABSAR","M","3"
"ABU","M","36"
"ABU-BAKAR","M","4"
"ABU-BAKR","M","9"
"ABUBAKAR","M","33"
"ABUBAKER","M","7"
"ABUBAKR","M","24"
"ABYAN","M","3"
"ABYGAIL","F","3"
"ACACIA","F","24"
"ACE","M","29"
"ACELYA","F","3"
"ACER","M","13"
"ACHILLES","M","5"
"ADA","F","81"
"ADA","M","4"
"ADAEZE","F","12"
"ADAIR","M","5"
"ADALIA","F","3"
"ADALYN","F","3"
"ADAM","M","2088"
"ADAMA","F","7"
"ADAN","F","3"
"ADAN","M","13"
"ADANNA","F","7"
"ADAORA","F","5"
"ADAR","M","4"
"ADARA","F","3"
"ADARSH","M","6"
"ADAS","M","6"
"ADDISON","F","65"
"ADDISON","M","60"
"ADDYSON","F","3"
"ADEBOWALE","M","3"
"ADEDAMOLA","M","6"
"ADEDAYO","M","4"
"ADEDEJI","M","4"
"ADEDOTUN","M","3"
"ADEEB","M","12"
"ADEEBA","F","9"
"ADEEL","M","12"
"ADEELA","F","4"
"ADEEN","M","3"
"ADEENA","F","17"
"ADEKUNLE","M","3"
"ADEL","F","3"
"ADEL","M","6"
"ADELA","F","16"
"ADELAIDE","F","38"
"ADELE","F","54"
"ADELIA","F","3"
"ADELINA","F","11"
"ADELINE","F","14"
"ADELLA","F","3"
"ADELLE","F","13"
"ADELYN","F","3"
"ADEM","M","31"
"ADEMOLA","M","3"
"ADEN","M","100"
"ADENIKE","F","4"
"ADEOLA","F","4"
"ADEOLUWA","M","4"
"ADERINSOLA","F","6"
"ADESH","M","3"
"ADESOLA","F","3"
"ADETOKUNBO","M","3"
"ADEWALE","M","5"
"ADEWUNMI","F","3"
"ADEYEMI","M","4"
"ADHAM","M","11"
"ADI","F","4"
"ADI","M","9"
"ADIA","F","5"
"ADIBA","F","11"
"ADIEL","F","3"
"ADIEL","M","5"
"ADIL","M","53"
"ADINA","F","19"
"ADISON","M","3"
"ADIT","M","4"
"ADITHI","F","4"
"ADITHYA","M","6"
"ADITI","F","37"
"ADITYA","M","46"
"ADIYAN","M","7"
"ADLEY","M","3"
"ADN","F","3"
"ADNA","F","3"
"ADNAAN","M","10"
"ADNAN","M","53"
"ADOM","M","4"
"ADOMAS","M","9"
"ADON","M","6"
"ADONAI","M","3"
"ADONIS","M","7"
"ADORA","F","6"
"ADRIA","F","7"
"ADRIAN","M","266"
"ADRIANA","F","70"
"ADRIANNA","F","46"
"ADRIANO","M","14"
"ADRIANS","M","7"
"ADRIEL","M","14"
"ADRIEN","M","9"
"ADRIENNE","F","6"
"ADRIJA","F","8"
"ADRIJUS","M","6"
"ADVAIT","M","8"
"ADVAITH","M","7"
"ADVAY","M","9"
"ADVIK","M","7"
"ADVIKA","F","3"
"ADWOA","F","5"
"ADYAAN","M","4"
"ADYAN","M","28"
"AEDAN","M","30"
"AEDDAN","M","3"
"AEDEN","M","3"
"AEMAN","F","3"
"AEMELIA","F","5"
"AEMILIA","F","6"
"AERIN","F","4"
"AERIS","F","4"
"AERON","M","10"
"AERYN","F","18"
"AESHA","F","3"
"AEVA","F","5"
"AFAN","M","4"
"AFEEF","M","4"
"AFEEFAH","F","4"
"AFFAN","M","18"
"AFFIA","F","3"
"AFIA","F","27"
"AFIFA","F","3"
"AFIFAH","F","7"
"AFIYA","F","4"
"AFIYAH","F","6"
"AFNAN","F","14"
"AFNAN","M","5"
"AFONSO","M","7"
"AFRA","F","5"
"AFRAH","F","6"
"AFRAZ","M","3"
"AFREEN","F","23"
"AFRIN","F","5"
"AFSA","F","12"
"AFSANA","F","15"
"AFSHA","F","4"
"AFSHEEN","F","7"
"AFUA","F","3"
"AFZAL","M","4"
"AGASTYA","M","3"
"AGATA","F","39"
"AGATHA","F","40"
"AGNES","F","48"
"AGNESE","F","3"
"AGNIESZKA","F","7"
"AGOTA","F","3"
"AGUSTIN","M","3"
"AHAAN","M","6"
"AHAD","M","18"
"AHAN","M","3"
"AHANA","F","5"
"AHARON","M","3"
"AHIL","M","4"
"AHLAAM","F","3"
"AHLAM","F","14"
"AHMAD","M","165"
"AHMED","M","335"
"AHMET","M","16"
"AHREN","M","3"
"AHRON","M","6"
"AHSAAN","M","3"
"AHSAN","M","23"
"AHYAN","M","14"
"AICHA","F","19"
"AIDA","F","17"
"AIDAH","F","3"
"AIDAN","M","710"
"AIDAS","M","3"
"AIDEN","M","1022"
"AIDEN-JAMES","M","6"
"AIDEN-JAY","M","3"
"AIDON","M","4"
"AIDYN","M","5"
"AIESHA","F","9"
"AIHAM","M","5"
"AIKA","F","3"
"AIKATERINI","F","5"
"AIKO","F","3"
"AILA","F","37"
"AILAH","F","4"
"AILBE","M","3"
"AILBHE","M","3"
"AILEEN","F","7"
"AILIE","F","5"
"AILIS","F","3"
"AILISH","F","4"
"AILLA","F","3"
"AILSA","F","28"
"AIMA","F","6"
"AIMAN","F","7"
"AIMAN","M","9"
"AIME","F","5"
"AIMEE","F","742"
"AIMEE-GRACE","F","3"
"AIMEE-JAYNE","F","3"
"AIMEE-LEE","F","4"
"AIMEE-LEIGH","F","21"
"AIMEE-LOUISE","F","11"
"AIMEE-MAE","F","3"
"AIMEE-MAY","F","4"
"AIMEN","F","9"
"AIMEN","M","3"
"AIMIE","F","18"
"AIN","F","3"
"AINA","F","13"
"AINE","F","37"
"AINI","F","3"
"AINSLEY","M","4"
"AIRA","F","3"
"AIRON","M","7"
"AIRONAS","M","7"
"AISHA","F","614"
"AISHAH","F","64"
"AISHANI","F","5"
"AISHAT","F","3"
"AISHATU","F","3"
"AISHWARYA","F","8"
"AISLA","F","10"
"AISLIN","F","3"
"AISLING","F","19"
"AISSATOU","F","3"
"AISTE","F","6"
"AISTIS","M","3"
"AIVA","F","16"
"AIVAH","F","3"
"AIYA","F","3"
"AIYAAN","M","4"
"AIYANA","F","19"
"AIYLA","F","17"
"AIYSHA","F","5"
"AIZA","F","110"
"AIZAH","F","48"
"AJ","M","14"
"AJA","F","4"
"AJAI","M","9"
"AJANI","M","8"
"AJAY","M","69"
"AJEET","M","5"
"AJI","F","7"
"AJIT","M","5"
"AJMAL","M","6"
"AJUNI","F","6"
"AJWA","F","11"
"AJWAD","M","5"
"AKAAL","M","5"
"AKAASH","M","4"
"AKAI","M","5"
"AKAIN","M","3"
"AKAM","M","4"
"AKASH","M","21"
"AKASHA","F","3"
"AKBAR","M","7"
"AKEEL","M","9"
"AKEELAH","F","12"
"AKEEM","M","16"
"AKEIN","M","4"
"AKEMI","F","4"
"AKHIL","M","15"
"AKIB","M","4"
"AKIERA","F","3"
"AKIF","M","7"
"AKIL","M","6"
"AKIM","M","5"
"AKIN","M","4"
"AKINTUNDE","M","3"
"AKIRA","F","17"
"AKIRA","M","11"
"AKISHA","F","3"
"AKIVA","M","7"
"AKMAL","M","6"
"AKRAM","M","22"
"AKSA","F","3"
"AKSAYAN","M","4"
"AKSEL","M","5"
"AKSHAJ","M","4"
"AKSHANA","F","5"
"AKSHAR","M","3"
"AKSHARA","F","21"
"AKSHARAN","M","3"
"AKSHAT","M","4"
"AKSHAY","M","14"
"AKSHAYA","F","8"
"AKSHAYAN","M","8"
"AKSHITA","F","5"
"AKUA","F","10"
"AKVILE","F","4"
"AKWASI","M","3"
"AL","F","3"
"AL","M","7"
"AL-AMEEN","M","8"
"AL-AMIN","M","6"
"ALA","F","9"
"ALAA","F","21"
"ALAA","M","4"
"ALAE","F","4"
"ALAGIE","M","3"
"ALAIA","F","3"
"ALAINA","F","25"
"ALAIZA","F","3"
"ALAN","M","249"
"ALANA","F","239"
"ALANAH","F","18"
"ALAND","M","14"
"ALANI","F","7"
"ALANIS","F","8"
"ALANNA","F","72"
"ALANNAH","F","89"
"ALANOOD","F","3"
"ALANYA","F","7"
"ALARA","F","35"
"ALARNA","F","17"
"ALARNAH","F","3"
"ALASDAIR","M","19"
"ALASIA","F","4"
"ALASTAIR","M","37"
"ALAW","F","10"
"ALAYA","F","10"
"ALAYAH","F","8"
"ALAYLA","F","3"
"ALAYNA","F","51"
"ALAZAR","M","3"
"ALBA","F","47"
"ALBAN","M","9"
"ALBARA","M","4"
"ALBERT","M","353"
"ALBERTA","F","4"
"ALBERTO","M","19"
"ALBI","M","11"
"ALBIE","M","158"
"ALBION","M","8"
"ALBY","M","24"
"ALDEN","M","8"
"ALDO","M","8"
"ALDRICH","M","3"
"ALEA","F","7"
"ALEAH","F","20"
"ALEASHA","F","6"
"ALEC","M","59"
"ALECHANDRO","M","3"
"ALECIA","F","23"
"ALED","M","25"
"ALEEHA","F","3"
"ALEEM","M","10"
"ALEEMA","F","6"
"ALEEMAH","F","4"
"ALEEN","F","6"
"ALEENA","F","267"
"ALEENAH","F","3"
"ALEESA","F","6"
"ALEESHA","F","44"
"ALEEYA","F","4"
"ALEEZA","F","128"
"ALEEZAH","F","8"
"ALEEZAY","F","5"
"ALEIGHA","F","10"
"ALEISHA","F","45"
"ALEJANDRA","F","5"
"ALEJANDRO","M","35"
"ALEK","M","4"
"ALEKH","M","3"
"ALEKS","M","21"
"ALEKSANDAR","M","11"
"ALEKSANDER","M","147"
"ALEKSANDR","M","14"
"ALEKSANDRA","F","164"
"ALEKSANDRAS","M","5"
"ALEKSANDRS","M","7"
"ALEKSEI","M","3"
"ALEKSEY","M","3"
"ALEKSY","M","3"
"ALEN","M","4"
"ALENA","F","27"
"ALESHA","F","260"
"ALESHIA","F","5"
"ALESIA","F","16"
"ALESSA","F","3"
"ALESSANDRA","F","25"
"ALESSANDRO","M","57"
"ALESSIA","F","59"
"ALESSIO","M","14"
"ALETHEA","F","16"
"ALEX","F","55"
"ALEX","M","1359"
"ALEX-JAMES","M","5"
"ALEXA","F","297"
"ALEXA-MAE","F","5"
"ALEXA-ROSE","F","3"
"ALEXANDAR","M","3"
"ALEXANDER","M","3025"
"ALEXANDER-JAMES","M","3"
"ALEXANDR","M","3"
"ALEXANDRA","F","612"
"ALEXANDRE","M","43"
"ALEXANDREA","F","3"
"ALEXANDRIA","F","30"
"ALEXANDRO","M","5"
"ALEXANDROS","M","31"
"ALEXANDRU","M","62"
"ALEXCIA","F","12"
"ALEXEI","M","14"
"ALEXEY","M","9"
"ALEXI","F","40"
"ALEXI","M","7"
"ALEXIA","F","278"
"ALEXIA-LEIGH","F","3"
"ALEXIE","F","25"
"ALEXIS","F","467"
"ALEXIS","M","26"
"ALEXSANDER","M","3"
"ALEXSANDRA","F","5"
"ALEXSIS","F","3"
"ALEXUS","F","12"
"ALEXYS","F","5"
"ALEXZANDER","M","5"
"ALEYA","F","8"
"ALEYAH","F","6"
"ALEYNA","F","31"
"ALEYSHA","F","5"
"ALF","M","4"
"ALFFI","M","4"
"ALFI","M","12"
"ALFIE","M","5478"
"ALFIE-GEORGE","M","4"
"ALFIE-J","M","4"
"ALFIE-JACK","M","6"
"ALFIE-JAMES","M","32"
"ALFIE-JAY","M","19"
"ALFIE-JOE","M","14"
"ALFIE-JOHN","M","3"
"ALFIE-JOSEPH","M","3"
"ALFIE-LEE","M","19"
"ALFIE-RAY","M","3"
"ALFONSO","M","5"
"ALFRED","M","384"
"ALFY","M","4"
"ALHASSAN","M","4"
"ALHENA","F","3"
"ALI","M","484"
"ALIA","F","58"
"ALIAH","F","6"
"ALIANA","F","5"
"ALIAS","M","5"
"ALICA","F","4"
"ALICE","F","1441"
"ALICE-ROSE","F","4"
"ALICIA","F","583"
"ALICIA-ROSE","F","3"
"ALICJA","F","144"
"ALIE","M","3"
"ALIESHA","F","11"
"ALIEU","M","10"
"ALIHA","F","3"
"ALIJAH","M","3"
"ALIKA","F","4"
"ALIM","M","11"
"ALIMA","F","16"
"ALIMAH","F","6"
"ALIN","M","5"
"ALINA","F","114"
"ALINAH","F","4"
"ALINE","F","4"
"ALIONA","F","5"
"ALIS","F","9"
"ALISA","F","44"
"ALISDAIR","M","5"
"ALISE","F","8"
"ALISHA","F","504"
"ALISHAH","F","9"
"ALISHBA","F","100"
"ALISHBAH","F","24"
"ALISHIA","F","7"
"ALISIA","F","24"
"ALISON","F","15"
"ALISSA","F","72"
"ALISSIA","F","40"
"ALISSIYA","F","3"
"ALISSYA","F","3"
"ALISTAIR","M","92"
"ALISTER","M","14"
"ALIVIA","F","49"
"ALIX","F","18"
"ALIX","M","7"
"ALIYA","F","84"
"ALIYAH","F","204"
"ALIYAN","M","4"
"ALIYYAH","F","10"
"ALIZA","F","107"
"ALIZAH","F","7"
"ALIZEH","F","3"
"ALLAN","M","32"
"ALLANA","F","18"
"ALLANAH","F","13"
"ALLANNA","F","3"
"ALLANNAH","F","4"
"ALLEGRA","F","48"
"ALLEN","M","7"
"ALLIE","F","10"
"ALLISON","F","13"
"ALLISTER","M","3"
"ALLIYAH","F","4"
"ALLY","F","8"
"ALLY","M","5"
"ALLYSA","F","3"
"ALLYSIA","F","5"
"ALLYSSA","F","4"
"ALMA","F","32"
"ALMAS","F","9"
"ALMIR","M","3"
"ALMIRA","F","4"
"ALONA","F","3"
"ALONSO","M","8"
"ALONZO","M","7"
"ALP","M","3"
"ALPER","M","6"
"ALPEREN","M","5"
"ALPHA","M","10"
"ALPHIE","M","4"
"ALPHONSA","F","5"
"ALPHONSE","M","3"
"ALPHY","M","3"
"ALTAN","M","3"
"ALTAY","M","5"
"ALTHEA","F","8"
"ALVA","F","5"
"ALVARO","M","7"
"ALVEENA","F","6"
"ALVI","M","3"
"ALVIN","M","43"
"ALVINA","F","9"
"ALVIS","M","5"
"ALWALEED","M","3"
"ALWIN","M","5"
"ALY","M","3"
"ALYA","F","20"
"ALYCE","F","4"
"ALYCIA","F","15"
"ALYDIA","F","3"
"ALYNA","F","5"
"ALYS","F","59"
"ALYSA","F","6"
"ALYSHA","F","40"
"ALYSHIA","F","3"
"ALYSIA","F","25"
"ALYSON","F","4"
"ALYSS","F","4"
"ALYSSA","F","322"
"ALYSSA-MAE","F","4"
"ALYSSA-MAY","F","3"
"ALYSSA-ROSE","F","3"
"ALYSSIA","F","97"
"ALYX","F","3"
"AMA","F","11"
"AMAAD","M","4"
"AMAAL","F","8"
"AMAAN","M","118"
"AMAANA","F","5"
"AMAANAH","F","3"
"AMAANI","F","11"
"AMAAR","M","27"
"AMAARA","F","12"
"AMAARAH","F","4"
"AMAAYA","F","4"
"AMABEL","F","4"
"AMABELLE","F","3"
"AMADEUS","M","4"
"AMADOU","M","6"
"AMAIA","F","20"
"AMAIMA","F","3"
"AMAIRA","F","6"
"AMAIYA","F","9"
"AMAIYAH","F","3"
"AMAL","F","40"
"AMAL","M","3"
"AMALEE","F","4"
"AMALIA","F","34"
"AMALIE","F","48"
"AMAN","F","11"
"AMAN","M","74"
"AMANA","F","19"
"AMANAH","F","10"
"AMANDA","F","94"
"AMANDEEP","F","7"
"AMANDEEP","M","6"
"AMANDINE","F","4"
"AMANI","F","75"
"AMANI","M","3"
"AMANJOT","M","3"
"AMANPREET","F","8"
"AMANVIR","M","3"
"AMAR","M","55"
"AMARA","F","107"
"AMARACHI","F","12"
"AMARACHUKWU","F","6"
"AMARAH","F","18"
"AMARE","M","4"
"AMARI","F","15"
"AMARI","M","67"
"AMARIAH","F","6"
"AMARII","M","3"
"AMARIS","F","9"
"AMARISSA","F","5"
"AMARNI","F","6"
"AMARNI","M","3"
"AMARPREET","F","3"
"AMARU","M","7"
"AMARVEER","M","4"
"AMARVIR","M","4"
"AMARYLLIS","F","3"
"AMATULLAH","F","9"
"AMAYA","F","140"
"AMAYAH","F","14"
"AMBA","F","11"
"AMBAR","F","4"
"AMBER","F","1290"
"AMBER-JADE","F","5"
"AMBER-LILY","F","3"
"AMBER-LOUISE","F","5"
"AMBER-MAY","F","7"
"AMBER-ROSE","F","32"
"AMBERLEY","F","7"
"AMBRA","F","4"
"AMBREEN","F","5"
"AMBROSE","M","16"
"AMED","M","3"
"AMEELIA","F","3"
"AMEEN","M","24"
"AMEENA","F","33"
"AMEENAH","F","12"
"AMEER","M","38"
"AMEERA","F","128"
"AMEERAH","F","44"
"AMEILIA","F","8"
"AMEIRA","F","7"
"AMEL","F","7"
"AMELIA","F","4227"
"AMELIA-GRACE","F","14"
"AMELIA-JANE","F","9"
"AMELIA-JAYNE","F","3"
"AMELIA-MAE","F","9"
"AMELIA-MAI","F","3"
"AMELIA-MAY","F","10"
"AMELIA-ROSE","F","35"
"AMELIAH","F","8"
"AMELIE","F","1071"
"AMELIE-ROSE","F","4"
"AMELIJA","F","8"
"AMELINA","F","3"
"AMELIYA","F","8"
"AMELLE","F","12"
"AMELLIA","F","10"
"AMEN","F","4"
"AMENA","F","7"
"AMER","M","7"
"AMERA","F","12"
"AMERAH","F","3"
"AMERIE","F","8"
"AMETHYST","F","7"
"AMEY","F","3"
"AMEYA","F","4"
"AMEZ","M","3"
"AMI","F","29"
"AMI-LEIGH","F","6"
"AMIA","F","10"
"AMIAH","F","12"
"AMIE","F","112"
"AMIE-LEE","F","3"
"AMIE-LEIGH","F","6"
"AMIE-LOUISE","F","3"
"AMIEE","F","24"
"AMIEE-LEIGH","F","3"
"AMIERA","F","5"
"AMII","F","3"
"AMIIRA","F","5"
"AMIL","M","5"
"AMILA","F","8"
"AMILAH","F","9"
"AMILEE","F","4"
"AMILIA","F","14"
"AMILIE","F","7"
"AMILLIA","F","5"
"AMILY","F","5"
"AMIMA","F","7"
"AMIN","M","37"
"AMINA","F","285"
"AMINAH","F","128"
"AMINAT","F","4"
"AMINATA","F","15"
"AMINE","M","11"
"AMINTA","F","3"
"AMINUL","M","3"
"AMIR","M","151"
"AMIRA","F","320"
"AMIRAH","F","132"
"AMIRAT","F","5"
"AMISH","M","4"
"AMISHA","F","15"
"AMIT","M","7"
"AMITY","F","4"
"AMIYA","F","22"
"AMIYAH","F","26"
"AMJAD","M","6"
"AMMA","F","3"
"AMMAAR","M","19"
"AMMAARAH","F","9"
"AMMAR","M","43"
"AMMARA","F","31"
"AMMARAH","F","19"
"AMNA","F","87"
"AMNAH","F","9"
"AMNEET","F","6"
"AMOGH","M","6"
"AMON","M","3"
"AMORA","F","3"
"AMORE","F","3"
"AMOS","M","38"
"AMR","M","9"
"AMRA","F","6"
"AMRAN","F","4"
"AMREEN","F","11"
"AMREET","F","7"
"AMRIK","M","8"
"AMRIT","F","28"
"AMRIT","M","21"
"AMRITA","F","22"
"AMRITPAL","M","5"
"AMROM","M","3"
"AMY","F","1540"
"AMY-","F","3"
"AMY-GRACE","F","3"
"AMY-JANE","F","6"
"AMY-LEE","F","9"
"AMY-LEIGH","F","27"
"AMY-LOU","F","4"
"AMY-LOUISE","F","18"
"AMY-MAY","F","9"
"AMY-ROSE","F","11"
"AMYA","F","4"
"AMYAH","F","5"
"AMYLEE","F","3"
"AMYLEIGH","F","5"
"AMYRA","F","3"
"AMYRAH","F","5"
"AN","F","6"
"ANA","F","127"
"ANA-MARIA","F","3"
"ANAAYA","F","3"
"ANAB","F","5"
"ANABEL","F","33"
"ANABELA","F","6"
"ANABELLA","F","14"
"ANABELLE","F","53"
"ANABIA","F","12"
"ANAE","F","3"
"ANAELLE","F","5"
"ANAGHA","F","3"
"ANAH","F","10"
"ANAHITA","F","6"
"ANAI","F","3"
"ANAIAH","F","16"
"ANAIKA","F","3"
"ANAIS","F","107"
"ANAIYA","F","36"
"ANAIYAH","F","8"
"ANAKIN","M","6"
"ANALEIGH","F","7"
"ANALIESE","F","6"
"ANALISE","F","5"
"ANAM","F","21"
"ANAMARIA","F","6"
"ANAND","M","5"
"ANANDA","F","3"
"ANANYA","F","42"
"ANAS","M","85"
"ANASHE","F","4"
"ANASHE","M","5"
"ANASTACIA","F","6"
"ANASTASIA","F","113"
"ANASTASIJA","F","9"
"ANASTASIYA","F","3"
"ANASTAZJA","F","16"
"ANAUM","F","5"
"ANAY","M","19"
"ANAYA","F","155"
"ANAYAH","F","44"
"ANDERS","M","5"
"ANDERSON","M","19"
"ANDI","F","8"
"ANDI","M","5"
"ANDIE","F","5"
"ANDILE","M","3"
"ANDRA","F","8"
"ANDRE","M","89"
"ANDREA","F","66"
"ANDREA","M","5"
"ANDREAS","M","42"
"ANDREEA","F","29"
"ANDREI","M","40"
"ANDREIA","F","6"
"ANDREJ","M","8"
"ANDREJA","F","11"
"ANDRES","M","13"
"ANDREW","M","448"
"ANDREY","M","9"
"ANDRIA","F","4"
"ANDRIANA","F","5"
"ANDRIES","M","3"
"ANDRIUS","M","5"
"ANDROULLA","F","3"
"ANDRZEJ","M","10"
"ANDY","M","34"
"ANEEKA","F","9"
"ANEEQ","M","6"
"ANEEQA","F","16"
"ANEES","M","14"
"ANEESA","F","36"
"ANEESAH","F","11"
"ANEESH","M","7"
"ANEESHA","F","5"
"ANEIRA","F","16"
"ANEIRIN","M","9"
"ANELA","F","3"
"ANELIA","F","5"
"ANELISE","F","5"
"ANES","M","10"
"ANESU","F","4"
"ANESU","M","5"
"ANETA","F","5"
"ANEURIN","M","24"
"ANEYA","F","3"
"ANFAL","F","4"
"ANGAD","M","15"
"ANGEL","F","436"
"ANGEL","M","13"
"ANGEL-GRACE","F","3"
"ANGEL-LEIGH","F","3"
"ANGEL-LOUISE","F","3"
"ANGEL-MAE","F","5"
"ANGEL-MARIE","F","4"
"ANGEL-ROSE","F","5"
"ANGELA","F","83"
"ANGELI","F","4"
"ANGELICA","F","75"
"ANGELIKA","F","16"
"ANGELINA","F","124"
"ANGELINE","F","8"
"ANGELIQUE","F","16"
"ANGELO","M","61"
"ANGELOS","M","7"
"ANGHARAD","F","23"
"ANGIE","F","5"
"ANGUS","M","143"
"ANH","F","9"
"ANH","M","7"
"ANI","F","6"
"ANIA","F","29"
"ANIAH","F","3"
"ANIELA","F","22"
