"NAME","SEX","COUNT"
"AILIEDH","F","1"
"AILIGAEL","F","1"
"AILIS","F","2"
"AILISE","F","1"
"AILISH","F","10"
"AILITH","F","1"
"AILSA","F","30"
"AIMAAN","F","1"
"AIMEE","F","172"
"AIMEE-ANNA","F","1"
"AIMEE-ELIZABETH","F","1"
"AIMEE-KAYLA","F","1"
"AIMEE-LEE","F","5"
"AIMEE-LEIGH","F","5"
"AIMEE-LOUISE","F","2"
"AIMEE-LYNN","F","1"
"AIMEN","F","1"
"AIMI","F","1"
"AIMIE","F","7"
"AIMIEE","F","1"
"AINARA","F","1"
"AINE","F","4"
"AINE-ROSE","F","1"
"AINORAS","M","1"
"AINSLEY","F","3"
"AIRAH","F","1"
"AIREN","M","1"
"AIRIL","M","1"
"AIRLIE","F","2"
"AIRYN","M","1"
"AISHA","F","20"
"AISHAH","F","1"
"AISHI","F","1"
"AISHLING","F","1"
"AISLING","F","1"
"AISLINN","F","1"
"AISSATA","F","1"
"AISTE","F","1"
"AITHAN","M","1"
"AIVA","F","1"
"AIVAH","F","2"
"AIVAH-ROSE","F","1"
"AIYANA","F","1"
"AIYLA","F","5"
"AIYLAH","F","1"
"AIZA","F","4"
"AIZAH","F","2"
"AJ","M","1"
"AJAIPAL","M","1"
"AJAY","M","10"
"AJI","F","1"
"AJMAIL","M","1"
"AKASIM","F","1"
"AKI","M","1"
"AKIB","M","1"
"AKIERA","F","1"
"AKIFAH","F","1"
"AKIM","M","2"
"AKIRA","F","3"
"AKSHAJ","M","1"
"AKSHAR","M","1"
"AKVILE","F","1"
"AL-HOUSSEN","M","1"
"ALAA","F","1"
"ALAHNA","F","1"
"ALAINA","F","3"
"ALAIYAH","F","1"
"ALAN","M","42"
"ALAN-JOHN","M","1"
"ALANA","F","35"
"ALANA-LOUISE","F","1"
"ALANAH","F","1"
"ALAND","M","1"
"ALANNA","F","11"
"ALANNAH","F","3"
"ALANS","M","2"
"ALANYA","F","1"
"ALASDAIR","M","28"
"ALASDHAIR","M","1"
"ALASTAIR","M","22"
"ALAYAH","F","1"
"ALAYANNA","F","1"
"ALAYNA","F","3"
"ALBA","F","3"
"ALBAN","M","1"
"ALBERT","M","6"
"ALDRIN","M","1"
"ALEA","F","1"
"ALEAH","F","3"
"ALEAZAY","F","1"
"ALEC","M","6"
"ALECIA","F","4"
"ALEENA","F","10"
"ALEESHA","F","1"
"ALEEZA","F","9"
"ALEIGH","F","1"
"ALEIGHA","F","1"
"ALEISE","F","1"
"ALEISHA","F","13"
"ALEISTER","M","1"
"ALEJANDRO","M","2"
"ALEKSANDER","M","8"
"ALEKSANDR","M","1"
"ALEKSANDRA","F","8"
"ALEKSANDRS","M","2"
"ALEKSEJS","M","1"
"ALENA","F","3"
"ALES","M","1"
"ALESHA","F","23"
"ALESHIA","F","2"
"ALESHYA","F","1"
"ALESIA","F","1"
"ALESSA","F","1"
"ALESSANDRA","F","1"
"ALESSANDRIA","F","1"
"ALESSANDRO","M","4"
"ALESSIA","F","5"
"ALESSIO","M","2"
"ALEX","F","36"
"ALEX","M","93"
"ALEX-SANDRA","F","1"
"ALEXA","F","34"
"ALEXANDER","M","330"
"ALEXANDER-JAMES","M","1"
"ALEXANDRA","F","49"
"ALEXANDRE","M","4"
"ALEXANDREA","F","1"
"ALEXANDREAU-LE-PRINCE","M","1"
"ALEXANDRIA","F","5"
"ALEXANDRINA","F","1"
"ALEXANDRU","M","2"
"ALEXAY","F","1"
"ALEXI","F","2"
"ALEXIA","F","4"
"ALEXIN","M","1"
"ALEXIS","F","42"
"ALEXIS-JORDAN","F","1"
"ALEXIS-LOUISE","F","1"
"ALEXSIS","F","1"
"ALEXX","F","2"
"ALEXZANDER","M","3"
"ALFIE","M","245"
"ALFIE-GEORGE","M","1"
"ALFIE-JOHN","M","1"
"ALFRED","M","11"
"ALHOWRA","F","1"
"ALI","F","4"
"ALI","M","29"
"ALI-ROSE","F","1"
"ALIA","F","1"
"ALIAH","F","1"
"ALICE","F","63"
"ALICIA","F","63"
"ALICJA","F","15"
"ALICK","M","1"
"ALIESE","F","1"
"ALIESHA","F","4"
"ALIIDA-POKUAH","F","1"
"ALIMA","F","1"
"ALINA","F","5"
"ALIONA","F","2"
"ALISA","F","3"
"ALISDAIR","M","4"
"ALISE","F","1"
"ALISHA","F","31"
"ALISHBA","F","3"
"ALISHIA","F","2"
"ALISON","F","13"
"ALISSA","F","3"
"ALISTAIR","M","38"
"ALISTAR","M","1"
"ALISTER","M","2"
"ALIVIA","F","4"
"ALIX","F","12"
"ALIX","M","3"
"ALIXANDER","M","1"
"ALIXE","F","1"
"ALIYA","F","4"
"ALIYA-GRACE","F","1"
"ALIYAH","F","7"
"ALIYAH-MAY","F","1"
"ALIYAN","M","1"
"ALIYE","F","1"
"ALIYYAH","F","1"
"ALIZA","F","2"
"ALIZAH","F","1"
"ALIZAY","F","1"
"ALIZEY","F","1"
"ALLAN","M","25"
"ALLANA","F","4"
"ALLEGRA","F","1"
"ALLEN","M","1"
"ALLI","F","1"
"ALLIE","F","5"
"ALLIGIN","F","1"
"ALLISIA","F","1"
"ALLISON","F","3"
"ALLISSA","F","1"
"ALLISTER","M","1"
"ALLIVIAH","F","1"
"ALLIX","F","1"
"ALLY","M","5"
"ALLYSA","F","1"
"ALLYSSA","F","1"
"ALMA","F","1"
"ALMASI","F","1"
"ALMIRAH","F","1"
"ALONA","F","1"
"ALPHONSUS","M","1"
"ALUESI","F","1"
"ALUMITA","F","1"
"ALVA","F","1"
"ALVEENA","F","1"
"ALVIN","M","2"
"ALWALEED","M","1"
"ALWYN","M","1"
"ALY","F","1"
"ALYCIA","F","1"
"ALYISSA","F","1"
"ALYS","F","1"
"ALYSHA","F","8"
"ALYSHEEYA","F","1"
"ALYSSA","F","53"
"ALYSSAH","F","1"
"ALYSSIA","F","1"
"ALYX","F","2"
"ALYX","M","1"
"ALYXS","M","1"
"ALZBETKA","F","1"
"AMA","F","1"
"AMAAN","M","2"
"AMAAR","M","1"
"AMAD","M","1"
"AMADOU","M","1"
"AMAIA","F","1"
"AMAL","F","2"
"AMALIA","F","2"
"AMALIE","F","2"
"AMAN","M","2"
"AMANDA","F","9"
"AMANDEEP","M","1"
"AMANJEET","M","1"
"AMANVEER","M","1"
"AMANY","F","1"
"AMAR","M","2"
"AMARA","F","6"
"AMARNI","F","1"
"AMAYA","F","2"
"AMBA","F","1"
"AMBER","F","125"
"AMBER-ROSE","F","1"
"AMBERLEY","F","1"
"AMEELAH","F","1"
"AMEENAH","F","1"
"AMEER","M","3"
"AMEERA","F","4"
"AMEERAH","F","3"
"AMEERAT","F","1"
"AMEL","F","1"
"AMELEA","F","1"
"AMELIA","F","139"
"AMELIA-DANNI","F","1"
"AMELIA-EVE","F","1"
"AMELIA-ROSE","F","1"
"AMELIE","F","67"
"AMELIE-JANE","F","1"
"AMELLE","F","1"
"AMELLIA","F","1"
"AMELLIE","F","1"
"AMERA","F","1"
"AMI","F","3"
"AMI-LEA","F","1"
"AMI-LEIGH","F","1"
"AMIE","F","19"
"AMIE-LEE","F","1"
"AMIEE","F","8"
"AMIEE-LEE","F","1"
"AMIEE-LOUISE","F","1"
"AMILEE","F","1"
"AMILY","F","2"
"AMIN","F","1"
"AMIN","M","1"
"AMINA","F","5"
"AMINAH","F","4"
"AMINATA","F","1"
"AMINE","M","1"
"AMIOGHO","M","1"
"AMIR","M","6"
"AMIRA","F","11"
"AMIRAH","F","6"
"AMIRRAH","F","1"
"AMIRREZA","M","1"
"AMITOJ","M","1"
"AMITY","F","2"
"AMIYA","F","1"
"AMMA","F","1"
"AMMAAR","M","1"
"AMMALEY","F","1"
"AMMAR","M","1"
"AMMARA","F","1"
"AMMELIE","F","1"
"AMNA","F","6"
"AMNAH","F","1"
"AMORIE","F","1"
"AMRA","F","1"
"AMRIT","F","1"
"AMRIT","M","1"
"AMY","F","256"
"AMY-GRACE","F","1"
"AMY-LEA","F","1"
"AMY-LEE","F","2"
"AMY-LEIGH","F","4"
"AMY-LOUISE","F","1"
"AMY-ROSE","F","1"
"AMYANNE","F","1"
"AMYLEE","F","3"
"AMYLEIGH","F","4"
"AN","F","1"
"ANA","F","12"
"ANA-MARIA","F","1"
"ANAAN","M","1"
"ANABEL","F","1"
"ANABELLE","F","4"
"ANABIL","F","1"
"ANAIS","F","2"
"ANAIYAH","F","1"
"ANALEIGHA","F","1"
"ANAM","F","1"
"ANAMOL","M","1"
"ANANYA","F","3"
"ANAS","M","2"
"ANASTASIA","F","8"
"ANASTAZIA","F","1"
"ANASTAZJA","F","1"
"ANASZTAZIA","F","1"
"ANAYA","F","9"
"ANAYAH","F","1"
"ANAYAT","M","1"
"ANDERS","M","2"
"ANDERSON","F","1"
"ANDERSON","M","1"
"ANDI","F","6"
"ANDIE","F","8"
"ANDII","F","1"
"ANDILE","F","1"
"ANDRE","M","1"
"ANDREA","F","8"
"ANDREA","M","2"
"ANDREAS","M","1"
"ANDREEA","F","2"
"ANDREI","M","3"
"ANDRES","M","1"
"ANDREW","M","212"
"ANDRIUS","M","1"
"ANDRZEJ","M","2"
"ANDY","M","7"
"ANDZELIKA","F","1"
"ANEES","M","1"
"ANEESA","F","3"
"ANEEZA","F","1"
"ANEIRIN","M","1"
"ANETHRAH","F","1"
"ANEURIN","M","1"
"ANFAL","F","1"
"ANGEL","F","30"
"ANGEL-LEIGH","F","1"
"ANGELA","F","5"
"ANGELICA","F","4"
"ANGELIKA","F","2"
"ANGELINA","F","5"
"ANGELO","M","1"
"ANGHARAD","F","1"
"ANGIE","F","1"
"ANGUS","M","98"
"ANHUA","F","1"
"ANI","F","1"
"ANIA","F","3"
"ANIELA","F","1"
"ANIKA","F","3"
"ANIKET","M","1"
"ANIR","M","1"
"ANIS","M","1"
"ANISA","F","1"
"ANISAH","F","1"
"ANISE","F","2"
"ANISH","M","2"
"ANISHA","F","1"
"ANISTON","F","1"
"ANITA","F","2"
"ANITRA","F","2"
"ANIYA","F","2"
"ANIYAH","F","2"
"ANIZOBA","M","1"
"ANJA","F","2"
"ANJAN","M","1"
"ANJOLAOLUWA","F","1"
"ANMOL","M","1"
"ANN-MARIE","F","3"
"ANNA","F","189"
"ANNA-LOUISE","F","1"
"ANNA-MARIJA","F","1"
"ANNA-ROSE","F","2"
"ANNABEL","F","25"
"ANNABELL","F","2"
"ANNABELLA","F","8"
"ANNABELLE","F","18"
"ANNALEE","F","1"
"ANNALEIGH","F","1"
"ANNALEISE","F","1"
"ANNALESE","F","1"
"ANNALIE","F","1"
"ANNALIESE","F","2"
"ANNALISE","F","9"
"ANNAMARIE","F","1"
"ANNAN","M","2"
"ANNE","F","2"
"ANNELI","F","1"
"ANNELIESE","F","4"
"ANNELISE","F","2"
"ANNI","F","1"
"ANNIA","F","1"
"ANNIE","F","40"
"ANNIE-MARIE","F","1"
"ANNIELISE","F","1"
"ANNIKA","F","4"
"ANNIYAH","F","2"
"ANNLOUISE","F","1"
"ANNMARIE","F","1"
"ANNWYN","F","1"
"ANONA","F","1"
"ANOUSHKA","F","1"
"ANSH","M","1"
"ANSHI","F","2"
"ANSON","M","2"
"ANTEK","M","1"
"ANTHANY","M","1"
"ANTHONY","M","37"
"ANTHONY-JOHN","M","1"
"ANTHONY-JUNIOR","M","1"
"ANTOINE","M","1"
"ANTOINETTE","F","1"
"ANTON","M","7"
"ANTONI","M","20"
"ANTONIA","F","9"
"ANTONINA","F","4"
"ANTONIO","M","5"
"ANTONY","M","6"
"ANUM","F","5"
"ANUP","M","1"
"ANUPA","F","1"
"ANUSHKA","F","1"
"ANWEN","F","1"
"ANYA","F","35"
"ANZILA","F","1"
"AOBHA","F","1"
"AODHAN","M","3"
"AOIBHE","F","1"
"AOIBHEANN","F","2"
"AOIBHIN","F","1"
"AOIBHNE","F","1"
"AOIFE","F","13"
"AONGHAS","M","1"
"AOUS","M","1"
"APRIL","F","10"
"APRIL-LEIGH","F","1"
"AQEEL","M","1"
"AQIILAH","F","1"
"AQIL","M","1"
"AQSA","F","1"
"ARA","F","3"
"ARABELLA","F","2"
"ARADHYA","F","1"
"ARAINN","M","1"
"ARAN","M","4"
"ARBAAZ","M","1"
"ARCHIBALD","M","6"
"ARCHIE","M","156"
"ARCHIE-JAY","M","1"
"ARDA","M","2"
"ARDEN","M","3"
"ARDIL","M","1"
"AREEB","M","1"
"AREEBA","F","1"
"AREEJ","F","1"
"AREEN","M","1"
"ARFA","F","2"
"ARGYLE","F","1"
"ARGYLE","M","1"
"ARGYLL","M","2"
"ARGYRO","F","1"
"ARHAAN","M","1"
"ARHAB","M","1"
"ARHIANNA","F","1"
"ARI","M","4"
"ARIA","F","7"
"ARIAN","M","1"
"ARIANA","F","4"
"ARIANE","F","1"
"ARIANNA","F","14"
"ARIANNE","F","7"
"ARIBAH","F","1"
"ARIELA","F","3"
"ARIELLA","F","3"
"ARIELLE","F","1"
"ARIEN","M","1"
"ARIHAANT","M","1"
"ARIIA","F","1"
"ARIN","F","1"
"ARIN","M","3"
"ARINA","F","1"
"ARISSA","F","1"
"ARISTARKH","M","1"
"ARIZ","M","1"
"ARJAN","M","1"
"ARJUN","M","3"
"ARKADIUSZ","M","1"
"ARKLE","M","1"
"ARLA","F","1"
"ARLENE","F","2"
"ARLO","M","11"
"ARMAAN","M","7"
"ARMAGHAN","M","1"
"ARMAN","M","2"
"ARMANA","F","1"
"ARMANDA","F","1"
"ARMANDO","M","1"
"ARMEEN","F","1"
"ARNAV","M","2"
"ARNE","M","1"
"ARNOD","M","1"
"ARNOLD","M","2"
"ARON","M","3"
"ARONAS","M","1"
"AROOSH","F","1"
"AROUSH","F","2"
"ARRAH","F","1"
"ARRAN","M","99"
"ARRIS","M","1"
"ARRON","M","24"
"ARRYN","F","1"
"ARRYN","M","1"
"ARSAL","M","1"
"ARSALAN","M","1"
"ARSHIA","M","1"
"ARSHIYA","F","1"
"ARSHVEER","M","1"
"ARTA","M","1"
"ARTEMIS","F","1"
"ARTHOR","M","1"
"ARTHUR","M","16"
"ARTUR","M","4"
"ARTURAS","M","1"
"ARTURS","M","1"
"ARUN","M","1"
"ARVIN","M","1"
"ARWA","F","1"
"ARWEN","F","5"
"ARWYN","F","2"
"ARYA","F","3"
"ARYAMAN","M","1"
"ARYAN","M","4"
"ARZU","F","1"
"ASAD","M","1"
"ASAVIRA","F","1"
"ASAWIR","F","1"
"ASEAL","F","1"
"ASEEL","F","1"
"ASH","M","2"
"ASHA","F","3"
"ASHALINA","F","1"
"ASHER","M","8"
"ASHIKA","F","1"
"ASHLEE","F","2"
"ASHLEIGH","F","15"
"ASHLEY","F","19"
"ASHLEY","M","1"
"ASHLEY-LEIGH","F","1"
"ASHLYN","F","7"
"ASHNA","F","1"
"ASHRAF","M","2"
"ASHTON","M","51"
"ASHWIN","M","4"
"ASIA","F","4"
"ASIM","M","1"
"ASIRA","F","1"
"ASIYA","F","1"
"ASLAN","M","1"
"ASMA","F","1"
"ASMA'U","F","1"
"ASPEN","F","2"
"ASSIA","F","1"
"ASTARE","F","1"
"ASTON","M","16"
"ASTOR","F","1"
"ASTRID","F","4"
"ASWIN","M","1"
"ASYIA","F","1"
"ATHANASIOS","M","1"
"ATHENA","F","4"
"ATHENE","F","1"
"ATHINA","F","1"
"ATHOLL","M","1"
"ATHULYA","F","1"
"ATIF","M","1"
"ATILA","M","1"
"ATLANTA","F","3"
"ATQIYA","F","1"
"ATTILIO","M","1"
"AUDREY","F","3"
"AUGUST","F","1"
"AUKSE","F","1"
"AULAY","M","4"
"AULEY","M","2"
"AUOB","M","1"
"AURELIA","F","4"
"AURORA","F","3"
"AURORA-LEIGH","F","1"
"AURYN","M","1"
"AUSTEN","M","2"
"AUSTIN","F","1"
"AUSTIN","M","34"
"AUSTINA","F","1"
"AUSTYN","M","1"
"AUTUMN","F","11"
"AUTUMN-ROSE","F","1"
"AVA","F","495"
"AVA-GRACE","F","2"
"AVA-JAY","F","1"
"AVA-JAYNE","F","1"
"AVA-JESSICA","F","1"
"AVA-LEONI","F","1"
"AVA-LILY","F","1"
"AVA-LOUISE","F","2"
"AVA-LUISE","F","1"
"AVA-LYNNE","F","1"
"AVA-MAE","F","2"
"AVA-MARIE","F","1"
"AVA-ROSE","F","2"
"AVA-RUTH","F","1"
"AVABROOKE","F","1"
"AVAH","F","3"
"AVALEIGH","F","1"
"AVANI","F","1"
"AVANTHIKA","F","1"
"AVANTIKA","F","1"
"AVEER","M","1"
"AVELINA","F","1"
"AVERY","M","1"
"AVIKA","F","1"
"AVINE","F","1"
"AVIRAL","M","1"
"AVLEEN","F","1"
"AVNEET","F","1"
"AVYUKT","M","1"
"AWAIS","M","2"
"AWEN","F","1"
"AXEL","M","4"
"AYA","F","2"
"AYA-ROSE","F","1"
"AYAAN","M","14"
"AYAANA","F","1"
"AYAH","F","1"
"AYAN","M","3"
"AYANA","F","2"
"AYANNA","F","1"
"AYAR","F","1"
"AYAZ","M","1"
"AYDA","F","6"
"AYDAN","M","2"
"AYDEN","F","1"
"AYDEN","M","24"
"AYDEN-JAMES","M","1"
"AYDIN","M","6"
"AYESHA","F","14"
"AYHAM","M","1"
"AYIBATONYE","M","1"
"AYLA","F","31"
"AYLAH","F","1"
"AYLEE","F","2"
"AYLEIGH","F","4"
"AYLIE","F","1"
"AYLIN","F","1"
"AYMAN","M","3"
"AYMEN","M","2"
"AYOBOLADE","F","1"
"AYODEJI","M","1"
"AYOMIKUN","F","1"
"AYOMIYATO","M","1"
"AYOUB","M","1"
"AYRA","F","2"
"AYSA","F","1"
"AYSE","F","1"
"AYSHA","F","4"
"AYUSH","M","1"
"AYVA","F","3"
"AYYAN","M","3"
"AYZA","F","1"
"AZAAN","M","3"
"AZAD","F","1"
"AZAIA","M","1"
"AZALEA","F","1"
"AZAN","M","3"
"AZAREA","F","1"
"AZARIA","F","2"
"AZHAR","M","1"
"AZIZ","M","2"
"AZIZA","F","1"
"AZZA","F","1"
"BABATUNDE","M","1"
"BABY","F","1"
"BADEN","M","1"
"BAGRYANA","F","1"
"BAI","F","1"
"BAILEE","F","1"
"BAILEIGH","F","2"
"BAILEY","F","23"
"BAILEY","M","53"
"BAILEY-ROSE","F","1"
"BAILIDH","F","1"
"BAILIE","F","2"
"BAILIE","M","2"
"BAILLEY","F","1"
"BAILLEY","M","1"
"BAILLIE","F","11"
"BAILLIE","M","6"
"BAJAN","M","1"
"BAKHTAWAR","F","1"
"BALDEV","M","1"
"BALFOUR","M","1"
"BALJEET","M","1"
"BALLENA","F","1"
"BAMBELI","M","1"
"BANNI","F","1"
"BARAKA","F","1"
"BARAN","M","1"
"BARBARA","F","1"
"BARCLAY","M","1"
"BARDIA","M","1"
"BARNA","M","1"
"BARNABY","M","1"
"BARRI","M","2"
"BARRIE","M","1"
"BARRY","M","12"
"BARTEK","M","1"
"BARTLOMIEJ","M","1"
"BARTOSZ","M","11"
"BASIM","M","1"
"BASSIRU","M","1"
"BAU","F","1"
"BAXTER","M","3"
"BAY","M","1"
"BAYAN","F","1"
"BAYLEE","F","1"
"BAYLEIGH","F","1"
"BAYLEY","F","1"
"BAYLEY","M","1"
"BAYLI","F","1"
"BAYLY","M","1"
"BEA","F","2"
"BEATRICE","F","9"
"BEATRIX","F","2"
"BEATRIZ","F","2"
"BEAU","F","9"
"BEAU","M","11"
"BECCA","F","2"
"BECKA","F","1"
"BECKY","F","4"
"BEENIE-ANN","F","1"
"BEHESH","F","1"
"BEIGE","F","1"
"BEINN","M","2"
"BELINAY","F","1"
"BELINDA","F","1"
"BELLA","F","25"
"BELLA-ESME","F","1"
"BELLAMY","F","1"
"BELLE","F","6"
"BEN","M","190"
"BENCE","M","1"
"BENEDEK","M","1"
"BENEDICT","M","1"
"BENEDICTA","F","1"
"BENEDITA","F","1"
"BENICIO","M","1"
"BENJAMIN","M","126"
"BENNY","M","1"
"BENSU","F","1"
"BENTLEY","M","3"
"BEREN","F","1"
"BERENIKA","F","1"
"BERK","M","1"
"BERNADETTE","F","1"
"BERNARD","M","4"
"BERNIE","F","1"
"BERRY","F","1"
"BERTRAM","M","1"
"BETH","F","70"
"BETHAN","F","12"
"BETHANIE","F","1"
"BETHANN","F","1"
"BETHANY","F","68"
"BETSY","F","1"
"BETSY-MAE","F","1"
"BETTY","F","2"
"BETTYSUE","F","1"
"BEULAH","F","1"
"BEVERLY","F","1"
"BEX","F","1"
"BIANCA","F","1"
"BIANKA","F","1"
"BIBI","F","1"
"BILAL","M","4"
"BILLI","F","2"
"BILLIE","F","21"
"BILLIE-JO","F","1"
"BILLIE-LEIGH","F","1"
"BILLY","M","28"
"BINDI","F","1"
"BION","M","1"
"BISON","M","1"
"BIXUAN","M","1"
"BIYRON","M","1"
"BLAIKE","M","1"
"BLAINE","M","4"
"BLAIR","F","3"
"BLAIR","M","90"
"BLAIRE","F","2"
"BLAKE","F","1"
"BLAKE","M","42"
"BLANE","M","3"
"BLANKA","F","6"
"BLAYNE","F","1"
"BLAYNE","M","1"
"BLAZE","F","1"
"BLESSINGS","F","1"
"BLESSINGS","M","1"
"BLEU","F","1"
"BLUE","M","2"
"BLYTH","F","1"
"BLYTHE","F","3"
"BO","F","1"
"BO","M","5"
"BOA","F","1"
"BOBBI","F","4"
"BOBBI-ANNE","F","1"
"BOBBI-MAE","F","1"
"BOBBIE","F","2"
"BOBBY","M","12"
"BOBBY-JOE","M","1"
"BODEN","M","1"
"BODHI","M","3"
"BOETTE","M","1"
"BOLUWATIFE","F","1"
"BOLUWATIFE","M","1"
"BONNI","F","2"
"BONNIE","F","15"
"BONNY","F","2"
"BORYS","M","2"
"BOSCO","M","1"
"BOSHRA","F","1"
"BOSTON","M","1"
"BOURDIEU","M","1"
"BOWIE","M","1"
"BOYD","M","16"
"BOZENA","F","1"
"BRAD","M","2"
"BRADAN","M","2"
"BRADEN","M","1"
"BRADLEY","M","15"
"BRADY","M","2"
"BRADYN","M","2"
"BRAE","F","1"
"BRAEA","F","1"
"BRAEDEN","M","2"
"BRAELYN","F","1"
"BRAGI","M","1"
"BRAIDEN","M","3"
"BRAIDY","M","1"
"BRAIDYN-DREW","M","1"
"BRAILEY-JAII","F","1"
