"NAME","SEX","COUNT"
"DEARMUID","M","3"
"DEBORAH","F","131"
"DEBORRAH","F","12"
"DEBRA","F","9"
"DECLAN","M","366"
"DEIDRE","F","7"
"DEIRDRE","F","504"
"DELIA","F","7"
"DENIS","M","303"
"DENISE","F","160"
"DENNIS","M","6"
"DERECK","M","5"
"DEREK","M","273"
"DERICK","M","5"
"DERMOT","M","215"
"DERMOTT","M","7"
"DERRICK","M","4"
"DERVAL","F","7"
"DERVILLA","F","6"
"DERVILLE","F","5"
"DERVLA","F","5"
"DESMOND","M","119"
"DIANA","F","11"
"DIANE","F","17"
"DIANNE","F","4"
"DIARMUID","M","42"
"DOLORES","F","72"
"DOMHNAL","M","3"
"DOMHNALL","M","4"
"DOMINIC","M","34"
"DOMINICK","M","9"
"DOMNIC","M","3"
"DON","M","5"
"DONAGH","M","7"
"DONAL","M","155"
"DONALD","M","37"
"DONALL","M","3"
"DONNA","F","33"
"DONNACHA","M","3"
"DONNCHA","M","4"
"DONOGH","M","3"
"DORA","F","4"
"DOREEN","F","23"
"DORIS","F","8"
"DOROTHY","F","49"
"DOUGLAS","M","7"
"DYMPHNA","F","5"
"DYMPNA","F","23"
"EAMON","M","98"
"EAMONN","M","96"
"EARL","M","4"
"EDEL","F","113"
"EDELE","F","4"
"EDGAR","M","3"
"EDITH","F","3"
"EDMOND","M","51"
"EDMUND","M","22"
"EDNA","F","4"
"EDWARD","M","397"
"EDWIN","M","8"
"EDWINA","F","6"
"EIBHLIN","F","5"
"EILEEN","F","308"
"EILIS","F","7"
"EILISH","F","14"
"EIMEAR","F","18"
"EIMER","F","3"
"EITHNA","F","3"
"EITHNE","F","38"
"ELAINE","F","187"
"ELEANOR","F","55"
"ELENA","F","5"
"ELIZABETH","F","670"
"ELLEN","F","184"
"EMER","F","74"
"EMILY","F","17"
"EMMA","F","20"
"EMMET","M","16"
"EMMETT","M","9"
"ENDA","M","93"
"EOGHAN","M","13"
"EOIN","M","69"
"ERIC","M","40"
"ERNEST","M","3"
"ESTHER","F","48"
"ETHEL","F","8"
"ETHNA","F","14"
"EUGENE","M","116"
"EUNAN","M","6"
"EUNICE","F","7"
"EVA","F","13"
"EVELYN","F","75"
"FABIAN","M","3"
"FEARGAL","M","3"
"FELICITY","F","7"
"FELIX","M","12"
"FERGAL","M","49"
"FERGUS","M","72"
"FIACHRA","M","8"
"FIDELMA","F","49"
"FINBAR","M","45"
"FINBARR","M","43"
"FINIAN","M","6"
"FINNUALA","F","6"
"FINOLA","F","16"
"FINTAN","M","48"
"FINTON","M","5"
"FINUALA","F","4"
"FIONA","F","371"
"FIONNA","F","3"
"FIONNUALA","F","36"
"FIONNULA","F","6"
"FIONUALA","F","4"
"FLANNAN","M","4"
"FLORENCE","M","23"
"FRANCES","F","151"
"FRANCIS","M","336"
"FRANK","M","15"
"FREDA","F","8"
"FREDERICK","M","20"
"GABRIEL","M","39"
"GABRIELLE","F","13"
"GAIL","F","7"
"GARETH","M","9"
"GARRET","M","7"
"GARRETH","M","4"
"GARRETT","M","66"
"GARRY","M","40"
"GARVAN","M","4"
"GARY","M","86"
"GAVAN","M","5"
"GAVIN","M","23"
"GEAROID","M","10"
"GEMMA","F","17"
"GENEVIEVE","F","4"
"GEOFFREY","M","22"
"GEORGE","M","91"
"GEORGINA","F","32"
"GERALD","M","73"
"GERALDINE","F","482"
"GERARD","M","684"
"GERARDINE","F","10"
"GERRARD","M","3"
"GERTRUDE","F","17"
"GILLIAN","F","82"
"GINA","F","5"
"GLEN","M","8"
"GLENN","M","14"
"GLORIA","F","5"
"GOBNAIT","F","5"
"GORDON","M","27"
"GRACE","F","44"
"GRAHAM","M","24"
"GRAINE","F","5"
"GRAINNE","F","122"
"GRANIA","F","5"
"GREGORY","M","74"
"GWENDOLENE","F","3"
"GWENDOLINE","F","13"
"HANNA","F","6"
"HANNAH","F","52"
"HANORA","F","20"
"HANORAH","F","5"
"HAROLD","M","5"
"HARRIET","F","3"
"HARRY","M","3"
"HAZEL","F","39"
"HEATHER","F","21"
"HELEN","F","381"
"HELENA","F","107"
"HELGA","F","3"
"HENRY","M","58"
"HERBERT","M","5"
"HILARY","F","46"
"HILDA","F","17"
"HILLARY","F","3"
"HONOR","F","4"
"HONORA","F","4"
"HOWARD","M","6"
"HUBERT","M","16"
"HUGH","M","104"
"HUMPHREY","M","4"
"IAN","M","138"
"IGNATIUS","M","3"
"IMELDA","F","60"
"INGRID","F","7"
"IRENE","F","72"
"IRIS","F","8"
"ISABEL","F","5"
"ISOBEL","F","8"
"ITA","F","36"
"IVAN","M","21"
"IVOR","M","7"
"JACINTA","F","141"
"JACINTHA","F","9"
"JACQUELINE","F","335"
"JAMES","M","1349"
"JAN","M","4"
"JANE","F","86"
"JANET","F","59"
"JANETTE","F","14"
"JANICE","F","26"
"JANINE","F","5"
"JARLATH","M","14"
"JARLETH","M","3"
"JASON","M","6"
"JAYNE","F","4"
"JEAN","F","91"
"JEANETTE","F","22"
"JEANNE","F","6"
"JEANNETTE","F","3"
"JEFFREY","M","12"
"JENIFER","F","5"
"JENNIFER","F","146"
"JEREMIAH","M","140"
"JEREMY","M","5"
"JEROME","M","12"
"JESSICA","F","4"
"JILL","F","7"
"JOAN","F","226"
"JOANNA","F","15"
"JOANNE","F","24"
"JOHANNA","F","98"
"JOHANNAH","F","3"
"JOHN","M","2981"
"JONATHAN","M","24"
"JOSEPH","M","612"
"JOSEPHINE","F","217"
"JOYCE","F","24"
"JUANITA","F","4"
"JUDE","M","26"
"JUDITH","F","39"
"JULIA","F","122"
"JULIAN","M","12"
"JULIANN","F","5"
"JULIANNE","F","8"
"JULIE","F","17"
"JULIET","F","6"
"JULIETTE","F","3"
"JUNE","F","42"
"JUSTIN","M","39"
"JUSTINA","F","4"
"JUSTINE","F","7"
"KARAN","F","9"
"KAREN","F","255"
"KARIN","F","6"
"KARINA","F","6"
"KARL","M","44"
"KATHERINA","F","3"
"KATHERINE","F","83"
"KATHLEEN","F","273"
"KATHRYN","F","22"
"KATHYRN","F","3"
"KATRINA","F","8"
"KEITH","M","60"
"KENNETH","M","225"
"KEVIN","M","379"
"KIERAN","M","275"
"KIERNAN","M","4"
"KIERON","M","5"
"KILIAN","M","3"
"KILLIAN","M","8"
"KIM","F","20"
"KIRAN","M","4"
"KYRAN","M","5"
"LAURA","F","79"
"LAURENCE","M","100"
"LAVINIA","F","6"
"LAWRENCE","M","36"
"LELIA","F","4"
"LENA","F","3"
"LEO","M","41"
"LEONA","F","13"
"LEONARD","M","20"
"LEONIE","F","6"
"LESLEY","F","27"
"LESLIE","M","29"
"LESTER","M","4"
"LETITIA","F","4"
"LIAM","M","120"
"LILIAN","F","12"
"LILLIAN","F","4"
"LINDA","F","309"
"LIONEL","M","5"
"LISA","F","41"
"LORAINE","F","36"
"LORCAN","M","14"
"LORETO","F","3"
"LORETTA","F","6"
"LORETTO","M","7"
"LORNA","F","42"
"LORRAINE","F","146"
"LOUIS","M","13"
"LOUISA","F","11"
"LOUISE","F","147"
"LUCIA","F","55"
"LUCILLE","F","4"
"LUCINDA","F","4"
"LUCY","F","47"
"LUKE","M","18"
"LYNDA","F","22"
"LYNETTE","F","3"
"LYNN","F","7"
"MACDARA","M","3"
"MADELINE","F","29"
"MADONNA","F","3"
"MAEVE","F","69"
"MAGELLA","F","4"
"MAIRE","F","34"
"MAIREAD","F","61"
"MAIRTIN","M","3"
"MAJELLA","F","90"
"MALACHY","M","17"
"MALCOLM","M","14"
"MANDY","F","4"
"MANUS","M","5"
"MARC","M","5"
"MARCELLA","F","20"
"MARCIA","F","4"
"MARCUS","M","14"
"MARGARET","F","1108"
"MARGARITA","F","3"
"MARGOT","F","3"
"MARGUERITA","F","4"
"MARGUERITE","F","20"
"MARIA","F","273"
"MARIAN","F","75"
"MARIANNE","F","5"
"MARIE","F","290"
"MARINA","F","15"
"MARION","F","35"
"MARK","M","457"
"MARLENE","F","3"
"MARTHA","F","46"
"MARTIN","M","798"
"MARTINA","F","402"
"MARTINE","F","6"
"MARY","F","2591"
"MATHEW","M","5"
"MATTHEW","M","99"
"MAURA","F","22"
"MAUREEN","F","58"
"MAURICE","M","139"
"MAY","F","5"
"MC","M","3"
"MEL","M","12"
"MELANIE","F","11"
"MERVYN","M","5"
"MICEAL","M","3"
"MICHAEL","M","1958"
"MICHEAL","M","9"
"MICHELE","F","90"
"MICHELLE","F","192"
"MIRANDA","F","3"
"MIRIAM","F","97"
"MOIRA","F","11"
"MONICA","F","62"
"MORGAN","M","17"
"MORTIMER","M","6"
"MUIREANN","F","6"
"MURIEL","F","20"
"MYLES","M","25"
"MYRA","F","4"
"NAOMI","F","8"
"NATALIE","F","11"
"NEAL","M","6"
"NEASA","F","4"
"NEIL","M","50"
"NEILL","M","3"
"NESSA","F","6"
"NEVILLE","M","7"
"NIAL","M","7"
"NIALL","M","184"
"NIAMH","F","129"
"NICHOLA","F","8"
"NICHOLAS","M","67"
"NICOLA","F","43"
"NICOLE","F","5"
"NIGEL","M","41"
"NINA","F","3"
"NOEL","M","356"
"NOELEEN","F","44"
"NOELINE","F","13"
"NOELLA","F","3"
"NOELLE","F","27"
"NOIRIN","F","5"
"NOLEEN","F","5"
"NORA","F","218"
"NORAH","F","37"
"NORBERT","M","4"
"NOREEN","F","103"
"NORMA","F","18"
"NORMAN","M","19"
"NUALA","F","66"
"OLGA","F","15"
"OLIVE","F","71"
"OLIVER","M","73"
"OLIVIA","F","25"
"OLWEN","F","4"
"OLWYN","F","5"
"OONAGH","F","22"
"ORLA","F","186"
"ORNA","F","3"
"OWEN","M","64"
"PADHRAIG","M","3"
"PADRAIC","M","16"
"PADRAIG","M","66"
"PAMELA","F","83"
"PASCAL","M","8"
"PASCHAL","M","14"
"PATRICIA","F","525"
"PATRICK","M","1915"
"PAUL","M","1275"
"PAULA","F","269"
"PAULETTE","F","5"
"PAULINE","F","257"
"PEADAR","M","7"
"PEARL","F","5"
"PEARSE","M","11"
"PENELOPE","F","3"
"PETER","M","531"
"PETRA","F","5"
"PHELIM","M","9"
"PHILIP","M","222"
"PHILLIP","M","7"
"PHILOMENA","F","50"
"PHYLLIS","F","6"
"PIERCE","M","10"
"RACHAEL","F","14"
"RACHEL","F","56"
"RALPH","M","7"
"RAPHAEL","M","9"
"RAY","M","3"
"RAYMOND","M","252"
"REBECCA","F","23"
"REDMOND","M","6"
"REGINA","F","53"
"REGINALD","M","5"
"RHODA","F","5"
"RHONA","F","12"
"RHONDA","F","7"
"RICHARD","M","314"
"RITA","F","80"
"ROBERT","M","332"
"ROBERTA","F","3"
"RODERICK","M","9"
"RODGER","M","3"
"RODNEY","M","5"
"ROGER","M","19"
"ROISIN","F","44"
"ROLAND","M","10"
"RONALD","M","32"
"RONAN","M","98"
"RORY","M","58"
"ROSALEEN","F","68"
"ROSALINE","F","5"
"ROSANNA","F","11"
"ROSARIE","F","10"
"ROSE","F","102"
"ROSEMARIE","F","8"
"ROSEMARY","F","91"
"ROY","M","24"
"RUAIRI","M","3"
"RUTH","F","108"
"SABINA","F","4"
"SADIE","F","3"
"SALLY","F","17"
"SAMANTHA","F","16"
"SAMUEL","M","22"
"SANDRA","F","359"
"SARA","F","25"
"SARAH","F","129"
"SEAMUS","M","110"
"SEAN","M","221"
"SELINA","F","3"
"SENAN","M","5"
"SEOSAMH","M","3"
"SERENA","F","4"
"SHANE","M","76"
"SHARAN","F","4"
"SHARON","F","334"
"SHAUN","M","11"
"SHAUNA","F","12"
"SHEAMUS","M","3"
"SHEELAGH","F","7"
"SHEENA","F","6"
"SHEILA","F","151"
"SHELAGH","F","3"
"SHELIA","F","10"
"SHIELA","F","3"
"SHIRLEY","F","55"
"SHIVAUN","F","3"
"SILE","F","4"
"SIMON","M","77"
"SIMONE","F","5"
"SINEAD","F","121"
"SIOBAIN","F","7"
"SIOBAN","F","9"
"SIOBHAIN","F","19"
"SIOBHAN","F","242"
"SONIA","F","8"
"SONJA","F","5"
"SONYA","F","5"
"SOPHIE","F","4"
"STANLEY","M","6"
"STELLA","F","10"
"STEPHANIE","F","43"
"STEPHEN","M","379"
"STEVEN","M","12"
"STEWART","M","6"
"STUART","M","11"
"SUSAN","F","368"
"SUSANN","F","5"
"SUSANNA","F","14"
"SUSANNE","F","34"
"SUZANNA","F","3"
"SUZANNE","F","131"
"SYLVESTER","M","8"
"SYLVIA","F","41"
"TADHG","M","4"
"TANIA","F","5"
"TANYA","F","6"
"TARA","F","12"
"TERENCE","M","112"
"TERESA","F","254"
"TERESE","F","3"
"THADDEUS","M","3"
"THELMA","F","6"
"THERESA","F","109"
"THERESE","F","36"
"THOMAS","M","1175"
"TIMOTHY","M","238"
"TINA","F","7"
"TOMAS","M","9"
"TONY","M","3"
"TRACEY","F","14"
"TRACY","F","12"
"TREVOR","M","35"
"TRIONA","F","3"
"ULTAN","M","8"
"UNA","F","84"
"URSULA","F","49"
"VALENTINE","M","10"
"VALERIA","F","3"
"VALERIE","F","147"
"VANESSA","F","14"
"VERA","F","7"
"VERONICA","F","105"
"VICTOR","M","13"
"VICTORIA","F","7"
"VINCENT","M","156"
"VIOLET","F","9"
"VIRGINIA","F","5"
"VIVIAN","M","18"
"VIVIEN","F","6"
"VIVIENNE","F","22"
"WALTER","M","21"
"WAYNE","M","6"
"WENDY","F","32"
"WESLEY","M","3"
"WILLIAM","M","849"
"WINIFRED","F","60"
"YVETTE","F","3"
"YVONNE","F","183"
"ZITA","F","3"
