"NAME","SEX","COUNT"
"Daragh","M","12"
"Darcey","F","16"
"Darcie","F","16"
"Darcy","F","22"
"Darragh","M","79"
"Darren","M","12"
"Darryl","M","4"
"Daryl","M","4"
"David","M","71"
"Dawid","M","9"
"Dawson","M","6"
"Dean","M","23"
"Dearbhaile","F","6"
"Dearbhla","F","5"
"Declan","M","15"
"Deirbhile","F","4"
"Demi","F","12"
"Demi-Leigh","F","3"
"Denis","M","4"
"Dervla","F","3"
"Destiny","F","3"
"Dexter","M","3"
"Diarmuid","M","10"
"Diego","M","3"
"Dillon","M","14"
"Dion","M","3"
"Domas","M","3"
"Dominic","M","11"
"Dominik","M","15"
"Dominika","F","5"
"Dominykas","M","6"
"Donal","M","10"
"Donnacha","M","4"
"Donncha","M","5"
"Drew","M","6"
"Dylan","M","149"
"Eabha","F","19"
"Eadaoin","F","8"
"Eamon","M","6"
"Eamonn","M","5"
"Ebony","F","8"
"Eden","F","10"
"Edward","M","14"
"Edwin","M","3"
"Eilidh","F","3"
"Eilis","F","3"
"Eilish","F","3"
"Eimear","F","52"
"Eimhear","F","3"
"Eimile","F","3"
"Eireann","F","8"
"Eirinn","F","6"
"Elana","F","3"
"Eleanor","F","6"
"Elena","F","5"
"Eli","M","18"
"Eliana","F","3"
"Elias","M","3"
"Elijah","M","15"
"Elin","F","3"
"Elise","F","13"
"Elisha","F","7"
"Eliza","F","6"
"Elizabeth","F","23"
"Ella","F","133"
"Ella-Louise","F","5"
"Ella-Rose","F","3"
"Elle","F","5"
"Ellen","F","37"
"Ellie","F","176"
"Ellie-Mae","F","11"
"Ellie-May","F","7"
"Ellie-Rose","F","3"
"Elliot","M","6"
"Elliott","M","6"
"Eloise","F","5"
"Elsa","F","8"
"Elsie","F","8"
"Emer","F","7"
"Emilia","F","13"
"Emilie","F","6"
"Emilis","M","3"
"Emily","F","197"
"Emma","F","160"
"Emma-Jayne","F","3"
"Emma-Louise","F","4"
"Emmet","M","4"
"Emmett","M","5"
"Emmy","F","3"
"Enda","M","7"
"Enya","F","5"
"Eoghan","M","39"
"Eoin","M","81"
"Eric","M","4"
"Erica","F","4"
"Erik","M","5"
"Erika","F","6"
"Erin","F","135"
"Eryk","M","3"
"Esme","F","4"
"Esther","F","4"
"Ethan","M","189"
"Euan","M","12"
"Eugene","M","3"
"Eunan","M","3"
"Eva","F","139"
"Eva-Marie","F","3"
"Evan","M","43"
"Eve","F","46"
"Evelyn","F","6"
"Evie","F","88"
"Ewa","F","3"
"Ewan","M","22"
"Fabian","M","4"
"Faith","F","53"
"Farah","F","3"
"Farrah","F","13"
"Faye","F","37"
"Fearghal","M","5"
"Felix","M","7"
"Fergal","M","4"
"Fiachra","M","7"
"Fiadh","F","3"
"Fianna","F","9"
"Filip","M","14"
"Finbar","M","3"
"Finlay","M","21"
"Finley","M","5"
"Finn","M","67"
"Finnian","M","4"
"Fintan","M","13"
"Fiona","F","3"
"Fionn","M","42"
"Fionntan","M","5"
"Fionnuala","F","4"
"Fiontan","M","4"
"Fletcher","M","3"
"Florence","F","3"
"Flynn","M","6"
"Francesca","F","7"
"Francis","M","8"
"Franciszek","M","3"
"Frankie","M","10"
"Fraser","M","6"
"Freddie","M","13"
"Frederick","M","4"
"Freya","F","48"
"Gabriel","M","11"
"Gabriela","F","4"
"Gabriella","F","8"
"Gabrielle","F","7"
"Gareth","M","6"
"Gary","M","14"
"Gavin","M","5"
"Gemma","F","8"
"George","M","16"
"Georgia","F","31"
"Georgie","F","3"
"Georgina","F","4"
"Geraldine","F","3"
"Gerard","M","13"
"Grace","F","222"
"Gracie","F","26"
"Graham","M","3"
"Grainne","F","7"
"Greta","F","3"
"Gustas","M","3"
"Hailey","F","3"
"Haley","F","3"
"Halle","F","6"
"Hallie","F","4"
"Hanna","F","13"
"Hannah","F","142"
"Harley","M","9"
"Harrison","M","10"
"Harry","M","191"
"Harvey","M","35"
"Hayden","M","12"
"Hayley","F","13"
"Heidi","F","28"
"Helen","F","5"
"Helena","F","4"
"Henry","M","23"
"Hollie","F","37"
"Holly","F","119"
"Honor","F","3"
"Hope","F","9"
"Hubert","M","4"
"Hugh","M","10"
"Hugo","M","6"
"Ibrahim","M","3"
"Igor","M","5"
"Imogen","F","17"
"India","F","8"
"Iona","F","6"
"Isaac","M","62"
"Isabel","F","11"
"Isabella","F","80"
"Isabelle","F","11"
"Isla","F","43"
"Isobel","F","10"
"Isobella","F","3"
"Izabella","F","5"
"Izzy","F","3"
"Jack","M","321"
"Jackson","M","26"
"Jacob","M","106"
"Jade","F","3"
"Jaden","M","11"
"Jai","M","3"
"Jaiden","M","4"
"Jake","M","113"
"Jakub","M","21"
"James","M","250"
"Jamie","F","4"
"Jamie","M","163"
"Jan","M","9"
"Jane","F","8"
"Jared","M","4"
"Jarlath","M","7"
"Jasmin","F","3"
"Jasmine","F","23"
"Jason","M","28"
"Jasper","M","3"
"Jaxon","M","11"
"Jaxson","M","3"
"Jay","M","68"
"Jayden","M","65"
"Jemma","F","4"
"Jenna","F","15"
"Jennifer","F","7"
"Jenny","F","4"
"Jensen","M","8"
"Jenson","M","14"
"Jesse","M","10"
"Jessica","F","166"
"Jim","M","4"
"Joanna","F","8"
"Jodi","F","3"
"Jodie","F","21"
"Jody","M","3"
"Joe","M","22"
"Joel","M","68"
"Joey","M","5"
"John","M","76"
"Johnathan","M","3"
"Johnny","M","8"
"Jonah","M","28"
"Jonas","M","3"
"Jonathan","M","20"
"Joni","F","3"
"Jordan","M","14"
"Jorja","F","6"
"Joseph","M","93"
"Josh","M","40"
"Joshua","M","155"
"Josiah","M","5"
"Josie","F","3"
"Joss","M","3"
"Joy","F","6"
"Jude","M","70"
"Julia","F","36"
"Juliana","F","3"
"Jun","M","3"
"Junior","M","5"
"Juno","F","3"
"Justin","M","14"
"Kacey","F","16"
"Kaci","F","7"
"Kacie","F","8"
"Kacper","M","8"
"Kaden","M","5"
"Kadie","F","5"
"Kadyn","M","3"
"Kaela","F","3"
"Kai","M","42"
"Kaiden","M","12"
"Kaila","F","3"
"Kain","M","4"
"Kaitlin","F","9"
"Kaitlyn","F","14"
"Kajus","M","3"
"Kallie","F","3"
"Kalvin","M","3"
"Kamil","M","3"
"Kamile","F","3"
"Kane","M","8"
"Kara","F","22"
"Karen","F","3"
"Karina","F","4"
"Karis","F","4"
"Karl","M","6"
"Karla","F","3"
"Karly","F","4"
"Karol","M","3"
"Karolina","F","8"
"Kate","F","29"
"Katelyn","F","11"
"Katherine","F","10"
"Kathleen","F","4"
"Kathryn","F","8"
"Katie","F","235"
"Katie-Lee","F","4"
"Katie-Leigh","F","9"
"Katie-Rose","F","4"
"Katrina","F","3"
"Katy","F","6"
"Kayden","M","12"
"Kayla","F","47"
"Kayleb","M","3"
"Kaylee","F","6"
"Kayleigh","F","16"
"Kealan","M","7"
"Kealeigh","F","3"
"Keegan","M","3"
"Keelan","M","8"
"Keeley","F","10"
"Keely","F","3"
"Keeva","F","5"
"Keira","F","10"
"Keith","M","4"
"Kelan","M","3"
"Kelsey","F","11"
"Kelsie","F","5"
"Kendra","F","10"
"Kenzie","F","3"
"Kenzie","M","16"
"Kerrie","F","4"
"Kerry","F","4"
"Kevin","M","26"
"Kevinas","M","3"
"Kezia","F","3"
"Khloe","F","10"
"Kian","M","17"
"Kianna","F","3"
"Kiera","F","9"
"Kieran","M","12"
"Kieron","M","3"
"Killian","M","5"
"Kimberly","F","4"
"Kirsty","F","9"
"Kitty","F","6"
"Klaudia","F","3"
"Kodi","M","7"
"Konrad","M","3"
"Kora","F","3"
"Kourtney","F","5"
"Kristian","M","5"
"Kristopher","M","3"
"Kristupas","M","3"
"Krystian","M","3"
"Krzysztof","M","3"
"Kyla","F","11"
"Kyle","M","60"
"Kyra","F","8"
"Kyran","M","3"
"Lacey","F","29"
"Laci","F","3"
"Lacie","F","4"
"Lana","F","10"
"Laoise","F","9"
"Lara","F","33"
"Laura","F","40"
"Lauren","F","67"
"Laurie","F","4"
"Layla","F","20"
"Lea","F","3"
"Leah","F","127"
"Leanne","F","4"
"Lee","M","23"
"Leia","F","3"
"Leigha","F","3"
"Leila","F","3"
"Lena","F","16"
"Lennon","M","7"
"Lennox","M","3"
"Leo","M","33"
"Leon","M","48"
"Leona","F","13"
"Levi","M","8"
"Lewis","M","92"
"Lexi","F","38"
"Lexie","F","31"
"Liam","M","75"
"Libby","F","7"
"Lilli","F","3"
"Lillie","F","11"
"Lilly","F","20"
"Lilly-Rose","F","3"
"Lily","F","137"
"Lily-May","F","3"
"Lily-Rose","F","5"
"Lisa","F","8"
"Lisa-Marie","F","3"
"Lloyd","M","3"
"Lochlan","M","5"
"Logan","F","3"
"Logan","M","63"
"Lois","F","16"
"Lola","F","30"
"Lorcan","M","37"
"Lori","F","4"
"Lottie","F","3"
"Louie","M","7"
"Louis","M","17"
"Louisa","F","6"
"Louise","F","15"
"Luca","M","30"
"Lucas","M","96"
"Lucia","F","14"
"Lucie","F","36"
"Lucy","F","183"
"Luka","M","3"
"Lukas","M","17"
"Luke","M","123"
"Lydia","F","17"
"Lyla","F","5"
"Macey","F","12"
"Maci","F","4"
"Macie","F","9"
"Mackenzie","M","3"
"Macy","F","9"
"Maddie","F","3"
"Maddison","F","15"
"Madeleine","F","4"
"Madeline","F","4"
"Madison","F","52"
"Maebh","F","6"
"Maeve","F","16"
"Maggie","F","15"
"Maia","F","10"
"Mairead","F","4"
"Maisey","F","3"
"Maisie","F","64"
"Maisy","F","7"
"Maja","F","18"
"Maksim","M","3"
"Maksymilian","M","3"
"Malachy","M","5"
"Marc","M","11"
"Marcel","M","5"
"Marcus","M","26"
"Marcy","F","3"
"Margaret","F","6"
"Maria","F","35"
"Mark","M","41"
"Marley","M","4"
"Martha","F","14"
"Martin","M","29"
"Martyna","F","5"
"Mary","F","22"
"Mary-Kate","F","3"
"Mason","M","37"
"Matas","M","6"
"Mateusz","M","10"
"Matilda","F","13"
"Matthew","M","230"
"Maura","F","5"
"Max","M","71"
"Maxwell","M","3"
"Maya","F","16"
"Mayah","F","4"
"Mckenzie","M","4"
"Meabh","F","35"
"Meadhbh","F","3"
"Megan","F","99"
"Meghan","F","9"
"Melissa","F","10"
"Mia","F","137"
"Micah","M","12"
"Miceal","M","5"
"Michael","M","111"
"Michaela","F","6"
"Michal","M","4"
"Micheal","M","21"
"Michelle","F","4"
"Mikey","M","5"
"Mikolaj","M","8"
"Milana","F","3"
"Miley","F","29"
"Millie","F","17"
"Milly","F","3"
"Milo","M","9"
"Minnie","F","3"
"Mitchell","M","3"
"Miya","F","6"
"Mollie","F","41"
"Molly","F","121"
"Morgan","F","13"
"Morgan","M","8"
"Muireann","F","6"
"Murray","M","4"
"Mya","F","51"
"Myah","F","5"
"Myla","F","3"
"Mylee","F","3"
"Myles","M","8"
"Mylie","F","5"
"Mylo","M","3"
"Nadia","F","10"
"Nadine","F","3"
"Nancy","F","3"
"Naoise","F","5"
"Naoise","M","3"
"Naomi","F","30"
"Natalia","F","11"
"Natalie","F","10"
"Nataniel","M","3"
"Natasha","F","12"
"Nathan","M","102"
"Nathaniel","M","4"
"Neala","F","3"
"Neil","M","9"
"Nevaeh","F","7"
"Neve","F","6"
"Nia","F","4"
"Niall","M","35"
"Niamh","F","125"
"Nicholas","M","8"
"Nicola","F","8"
"Nicolas","M","4"
"Nicole","F","38"
"Nikita","F","4"
"Nikki","F","3"
"Nikodem","M","3"
"Nikola","F","7"
"Nina","F","10"
"Noah","M","164"
"Noel","M","5"
"Norah","F","6"
"Nyla","F","3"
"Odhran","M","76"
"Oisin","M","108"
"Oliver","M","142"
"Olivia","F","189"
"Olivier","M","8"
"Oliwia","F","9"
"Oliwier","M","8"
"Ollie","M","53"
"Olly","M","28"
"Oonagh","F","3"
"Oran","M","29"
"Orin","M","5"
"Orla","F","32"
"Orlagh","F","15"
"Orlaigh","F","4"
"Orlaith","F","33"
"Oscar","M","49"
"Oskar","M","7"
"Owen","M","31"
"Paddy","M","4"
"Padraig","M","34"
"Paige","F","25"
"Paris","F","3"
"Patrick","M","84"
"Patrycja","F","3"
"Patryk","M","8"
"Paul","M","31"
"Paula","F","3"
"Paulina","F","5"
"Pauric","M","4"
"Payton","F","5"
"Peadar","M","12"
"Pearce","M","4"
"Pearse","M","25"
"Penelope","F","3"
"Penny","F","7"
"Peter","M","47"
"Peyton","F","6"
"Phelim","M","4"
"Philip","M","10"
"Phillip","M","3"
"Phoebe","F","29"
"Phoenix","M","3"
"Pijus","M","4"
"Pixie","F","3"
"Pol","M","4"
"Polly","F","4"
"Poppie","F","3"
"Poppy","F","49"
"Preston","M","6"
"Quinn","M","3"
"Rachael","F","6"
"Rachel","F","74"
"Ralph","M","5"
"Reagan","M","6"
"Rebecca","F","67"
"Rebeka","F","3"
"Rebekah","F","20"
"Reece","M","45"
"Regan","F","4"
"Regan","M","3"
"Reid","M","4"
"Reuben","M","53"
"Rhea","F","7"
"Rhia","F","4"
"Rhian","F","3"
"Rhianna","F","5"
"Rhiannon","F","4"
"Rhys","M","77"
"Ria","F","6"
"Rian","M","14"
"Richard","M","9"
"Rihanna","F","12"
"Riley","F","9"
"Riley","M","52"
"Rio","M","7"
"Riona","F","6"
"Roan","M","6"
"Robbie","M","23"
"Robert","M","42"
"Robin","M","10"
"Robyn","F","24"
"Rocco","M","7"
"Rogan","M","3"
"Roise","F","12"
"Roisin","F","12"
"Roma","F","5"
"Ronan","M","92"
"Ronnie","M","3"
"Rory","M","59"
"Rosa","F","18"
"Rosanna","F","3"
"Rose","F","23"
"Rosemary","F","4"
"Rosie","F","21"
"Ross","M","23"
"Rowan","M","17"
"Roxanne","F","5"
"Roxy","F","4"
"Rua","F","3"
"Ruairi","M","52"
"Ruben","M","7"
"Ruby","F","92"
"Rudi","M","4"
"Ruth","F","9"
"Ryan","M","219"
"Rylan","M","3"
"Rylee","M","3"
"Ryley","M","6"
"Rylie","M","3"
"Sadbh","F","4"
"Sadhbh","F","4"
"Sadie","F","5"
"Sam","M","53"
"Samantha","F","3"
"Samuel","M","75"
"Sandra","F","3"
"Saoirse","F","19"
"Saorla","F","7"
"Saorlaith","F","6"
"Sara","F","19"
"Sarah","F","129"
"Sarah-Jane","F","3"
"Sarah-Louise","F","3"
"Sasha","F","10"
"Saul","M","9"
"Savannah","F","9"
"Scarlett","F","40"
"Scott","M","19"
"Seamus","M","8"
"Sean","M","109"
"Seana","F","3"
"Seanan","F","3"
"Sebastian","M","15"
"Senan","M","12"
"Serena","F","3"
"Seth","M","28"
"Shae","M","5"
"Shane","M","40"
"Shania","F","4"
"Shannon","F","35"
"Sharon","F","4"
"Shaun","M","6"
"Shauna","F","5"
"Shay","M","31"
"Shayne","M","3"
"Shea","M","83"
"Shona","F","4"
"Shreya","F","3"
"Sian","F","7"
"Sienna","F","27"
"Simon","M","9"
"Sinead","F","7"
"Siobhan","F","3"
"Siofra","F","9"
"Skye","F","13"
"Skyla","F","3"
"Sofia","F","16"
"Solomon","M","4"
"Sonny","M","8"
"Sophia","F","95"
"Sophie","F","262"
"Sorcha","F","5"
"Spencer","M","6"
"Stanislaw","M","3"
"Star","F","3"
"Stefan","M","6"
"Stella","F","7"
"Stephanie","F","3"
"Stephen","M","30"
"Steven","M","15"
"Stuart","M","6"
"Summer","F","31"
"Susanna","F","4"
"Suzanna","F","3"
"Szymon","M","12"
"Tabitha","F","6"
"Tadhg","M","8"
"Tajus","M","3"
"Tamzin","F","3"
"Tanisha","F","4"
"Tara","F","33"
"Taylor","F","10"
"Taylor","M","22"
"Teagan","F","9"
"Tegan","F","8"
"Teighan","F","3"
"Tess","F","10"
"Thea","F","3"
"Theo","M","24"
"Thomas","M","157"
"Tia","F","14"
"Tiana","F","9"
"Tianna","F","6"
"Tiarnan","M","20"
"Tierna","F","11"
"Tiernan","M","50"
"Tiffany","F","3"
"Tilly","F","21"
"Timothy","M","11"
"Tobias","M","7"
"Toby","M","22"
"Tom","M","35"
"Tomas","M","22"
"Tomasz","M","3"
"Tommy","M","6"
"Toni","F","4"
"Tony","M","5"
"Tori","F","15"
"Torin","M","4"
"Travis","M","11"
"Treasa","F","3"
"Tristan","M","14"
"Tristin","M","3"
"Troy","M","6"
"Ty","M","7"
"Tyler","M","81"
"Tymon","M","4"
"Ultan","M","5"
"Una","F","3"
"Vanessa","F","9"
"Victoria","F","27"
"Vilte","F","3"
"Weronika","F","5"
"Whitney","F","5"
"Wiktor","M","6"
"Wiktoria","F","7"
"Will","M","10"
"William","M","80"
"Willow","F","6"
"Wojciech","M","3"
"Xavier","M","3"
"Yasmin","F","6"
"Yazmin","F","3"
"Yvie","F","4"
"Zac","M","37"
"Zach","M","46"
"Zachariah","M","3"
"Zachary","M","22"
"Zack","M","16"
"Zak","M","20"
"Zane","M","3"
"Zara","F","56"
"Zoe","F","67"
"Zoey","F","6"
"Zofia","F","3"
"Zuzanna","F","22"
