"NAME","SEX","COUNT"
"ARTUR","M","12"
"ARTURS","M","3"
"ARWEN","F","3"
"ARYAN","M","5"
"ASHA","F","5"
"ASHER","M","4"
"ASHLEE","F","4"
"ASHLEIGH","F","14"
"ASHLEY","F","18"
"ASHLING","F","15"
"ASHLYN","F","5"
"ASHTON","M","14"
"ASIA","F","5"
"ASTON","M","4"
"AUDREY","F","8"
"AUKSE","F","3"
"AURORA","F","3"
"AUSTEJA","F","3"
"AUSTIN","M","13"
"AVA","F","635"
"AVRAM","M","4"
"AVRIL","F","11"
"AYA","F","5"
"AYAH","F","4"
"AYDA","F","4"
"AYESHA","F","6"
"AYLA","F","8"
"AYOMIDE","M","3"
"BAILEY","F","4"
"BAILEY","M","6"
"BARBARA","F","10"
"BARRA","M","3"
"BARRY","M","25"
"BARTLOMIEJ","M","5"
"BARTOSZ","M","35"
"BEATA","F","3"
"BEATRICE","F","16"
"BEATRIZ","F","4"
"BEAU","M","7"
"BEBHINN","F","6"
"BECKY","F","3"
"BEIBHINN","F","17"
"BELLA","F","10"
"BELLE","F","8"
"BEN","M","324"
"BENAS","M","5"
"BENCE","M","3"
"BENEDICT","M","3"
"BENIAMIN","M","5"
"BENJAMIN","M","115"
"BERNADETTE","F","4"
"BERNARD","M","15"
"BERNIE","M","5"
"BETH","F","31"
"BETHAN","F","3"
"BETHANY","F","14"
"BIANCA","F","14"
"BIANKA","F","11"
"BIBI","F","4"
"BIDDY","F","3"
"BILAL","M","7"
"BILL","M","7"
"BILLIE","F","6"
"BILLY","M","67"
"BLAINE","M","3"
"BLAISE","M","6"
"BLAITHIN","F","15"
"BLAKE","M","21"
"BLANKA","F","5"
"BLATHIN","F","3"
"BLATHNAID","F","17"
"BLESSING","F","5"
"BOBBIE","M","3"
"BOBBY","M","96"
"BOGDAN","M","3"
"BONNIE","F","16"
"BORYS","M","9"
"BRADEN","M","5"
"BRADLEY","M","24"
"BRAJAN","M","3"
"BRANDON","M","59"
"BRAYAN","M","3"
"BRAYDEN","M","7"
"BREDA","F","4"
"BRENDA","F","3"
"BRENDAN","M","36"
"BRIAIN","M","7"
"BRIAN","M","113"
"BRIANNA","F","26"
"BRID","F","6"
"BRIDGET","F","36"
"BRIGID","F","5"
"BRIGITA","F","3"
"BRION","M","3"
"BRITNEY","F","8"
"BRODIE","M","8"
"BRODY","M","30"
"BRONA","F","6"
"BRONAGH","F","20"
"BRONWYN","F","8"
"BROOKE","F","84"
"BROOKLYN","M","11"
"BRUCE","M","6"
"BRUNO","M","12"
"BRYAN","M","22"
"BYRON","M","7"
"CADAN","M","3"
"CADEN","M","8"
"CADENCE","F","4"
"CADHLA","F","15"
"CAEL","M","5"
"CAELAN","M","17"
"CAELUM","M","4"
"CAHIR","M","4"
"CAI","M","4"
"CAIDEN","M","8"
"CAILA","F","3"
"CAILEAN","M","5"
"CAILIN","F","5"
"CAIN","M","4"
"CAIT","F","7"
"CAITHLIN","F","5"
"CAITLIN","F","134"
"CAITLYN","F","13"
"CAITRIONA","F","14"
"CAL","M","6"
"CALEB","M","32"
"CALLAN","M","4"
"CALLEIGH","F","5"
"CALLIE","F","12"
"CALLUM","M","301"
"CALUM","M","82"
"CALVIN","M","39"
"CAMERON","F","3"
"CAMERON","M","75"
"CAMILLE","F","8"
"CANDICE","F","3"
"CAOIFE","F","7"
"CAOILAINN","F","5"
"CAOILFHINN","F","5"
"CAOILFHIONN","F","9"
"CAOILINN","F","10"
"CAOIMHE","F","326"
"CAOIMHIN","M","9"
"CAOLAN","M","25"
"CARA","F","123"
"CARAGH","F","24"
"CARL","M","14"
"CARLA","F","54"
"CARLEY","F","5"
"CARLOS","M","6"
"CARLY","F","33"
"CARMEL","F","3"
"CARMEN","F","6"
"CAROLINA","F","6"
"CAROLINE","F","17"
"CAROLYN","F","3"
"CARRIE","F","9"
"CARTER","M","4"
"CASEY","F","38"
"CASEY","M","6"
"CASPER","M","5"
"CASSIA","F","4"
"CASSIDY","F","5"
"CASSIE","F","33"
"CATALINA","F","3"
"CATE","F","8"
"CATHAL","M","195"
"CATHERINE","F","52"
"CATHY","F","5"
"CATRIONA","F","7"
"CAYDEN","M","13"
"CAYLA","F","9"
"CAYLIN","F","3"
"CEILI","F","3"
"CEOLA","F","4"
"CERYS","F","16"
"CEZARY","M","5"
"CHANEL","F","3"
"CHANELLE","F","6"
"CHANTELLE","F","9"
"CHARLENE","F","8"
"CHARLES","M","77"
"CHARLEY","F","6"
"CHARLEY","M","4"
"CHARLIE","F","17"
"CHARLIE","M","312"
"CHARLOTTE","F","104"
"CHELSEA","F","13"
"CHELSEY","F","8"
"CHIDUBEM","M","3"
"CHLOE","F","411"
"CHRIS","M","7"
"CHRISTIAN","M","78"
"CHRISTIANA","F","3"
"CHRISTINA","F","16"
"CHRISTINE","F","11"
"CHRISTOPHER","M","143"
"CIAN","M","469"
"CIANAN","M","4"
"CIARA","F","337"
"CIARAN","M","170"
"CIERAN","M","3"
"CILLIAN","M","346"
"CILLIN","M","3"
"CINDY","F","3"
"CLAIRE","F","57"
"CLARA","F","86"
"CLARAGH","F","4"
"CLARE","F","12"
"CLAUDIA","F","22"
"CLAYTON","M","11"
"CLEMENTINE","F","3"
"CLIODHNA","F","34"
"CLIONA","F","33"
"CLIVE","M","3"
"CLODAGH","F","224"
"COBY","M","3"
"COCO","F","3"
"CODIE","F","4"
"CODIE","M","3"
"CODY","M","70"
"COLE","M","18"
"COLIN","M","61"
"COLLEEN","F","11"
"COLM","M","76"
"COLMAN","M","4"
"COLUM","M","4"
"CON","M","3"
"CONAL","M","15"
"CONALL","M","31"
"CONAN","M","25"
"CONN","M","16"
"CONNELL","M","6"
"CONNIE","F","5"
"CONNOR","M","62"
"CONOR","M","776"
"CONRAD","M","5"
"CONSTANCE","F","4"
"COOPER","M","5"
"CORA","F","36"
"COREY","M","47"
"CORMAC","M","159"
"CORNELIUS","M","5"
"CORY","M","6"
"COURTNEY","F","15"
"CRAIG","M","33"
"CREA","F","3"
"CRISTIAN","M","3"
"CRISTINA","F","5"
"CROI","F","3"
"CRYSTAL","F","6"
"CSENGE","F","3"
"CUAN","M","8"
"CULANN","M","5"
"CULLEN","M","3"
"CURTIS","M","7"
"CYPRIAN","M","3"
"DAIRE","M","70"
"DAISY","F","70"
"DAITHI","M","60"
"DALE","M","9"
"DAMIAN","M","29"
"DAMIEN","M","15"
"DAMON","M","3"
"DAN","M","21"
"DANA","F","3"
"DANANN","M","6"
"DANIA","F","3"
"DANIAL","M","3"
"DANIEL","M","842"
"DANIELA","F","8"
"DANIELE","F","3"
"DANIELIUS","M","4"
"DANIELLA","F","18"
"DANIELLE","F","65"
"DANIELS","M","6"
"DANIIL","M","3"
"DANILA","M","4"
"DANNI","F","4"
"DANNIELLE","F","3"
"DANNY","M","46"
"DANTE","M","4"
"DARA","F","5"
"DARA","M","106"
"DARAGH","M","77"
"DARBY","M","3"
"DARCEY","F","4"
"DARCIE","F","4"
"DARCY","F","15"
"DARIA","F","24"
"DARIUS","M","11"
"DARIUSZ","M","3"
"DARJA","F","4"
"DARRAGH","M","465"
"DARREN","M","54"
"DARRYL","M","6"
"DARYA","F","4"
"DARYL","M","6"
"DAVID","M","326"
"DAVIN","M","14"
"DAWID","M","60"
"DAWN","F","3"
"DAYNA","F","11"
"DEAN","M","98"
"DEARBHAIL","F","5"
"DEARBHLA","F","28"
"DEBORAH","F","16"
"DECLAN","M","32"
"DEIMANTE","F","5"
"DEIRBHILE","F","4"
"DEIRDRE","F","8"
"DEIVIDAS","M","6"
"DEMI","F","14"
"DENAS","M","3"
"DENIS","M","39"
"DENISA","F","11"
"DENISE","F","7"
"DENNIS","M","13"
"DEON","M","3"
"DEREK","M","7"
"DERINN","F","3"
"DERMOT","M","10"
"DERVLA","F","4"
"DESIREE","F","3"
"DESMOND","M","9"
"DESTINY","F","5"
"DESTINY","M","4"
"DEVIN","M","11"
"DEVON","M","10"
"DEXTER","M","3"
"DIANA","F","24"
"DIANE","F","4"
"DIARMAID","M","10"
"DIARMUID","M","43"
"DIEGO","M","9"
"DILLAN","M","3"
"DILLON","M","31"
"DION","M","8"
"DIVINE","F","3"
"DIVINE","M","5"
"DIYA","F","6"
"DOIREANN","F","46"
"DOMANTAS","M","4"
"DOMAS","M","5"
"DOMHNALL","M","5"
"DOMINIC","M","25"
"DOMINICK","M","3"
"DOMINIK","M","48"
"DOMINIKA","F","13"
"DOMINYKAS","M","9"
"DON","M","3"
"DONA","F","3"
"DONAGH","M","24"
"DONAL","M","40"
"DONNA","F","6"
"DONNACHA","M","66"
"DONNCHA","M","32"
"DONNCHADH","M","11"
"DORIAN","M","6"
"DOUGLAS","M","4"
"DOVYDAS","M","11"
"DREW","M","8"
"DWAYNE","M","5"
"DYLAN","M","480"
"DZIUGAS","M","4"
"EABHA","F","131"
"EADAOIN","F","18"
"EAMON","M","20"
"EAMONN","M","18"
"EANNA","M","31"
"EBONY","F","3"
"EDAN","M","4"
"EDDIE","M","10"
"EDEL","F","16"
"EDEN","F","16"
"EDEN","M","4"
"EDIE","F","5"
"EDITH","F","3"
"EDMUND","M","4"
"EDUARD","M","7"
"EDUARDS","M","3"
"EDVINAS","M","4"
"EDWARD","M","75"
"EDWIN","M","11"
"EIBHLIN","F","12"
"EILEEN","F","17"
"EILIDH","F","4"
"EILIS","F","8"
"EILISH","F","6"
"EIMANTAS","M","4"
"EIMEAR","F","102"
"EIMER","F","5"
"EIMHIN","F","3"
"EIMHIN","M","6"
"EIRE","F","4"
"EIRINN","F","8"
"EITHNE","F","4"
"ELAINA","F","3"
"ELAINE","F","14"
"ELANNA","F","3"
"ELEANOR","F","41"
"ELENA","F","22"
"ELI","M","28"
"ELIANA","F","5"
"ELIAS","M","8"
"ELIJAH","M","18"
"ELINA","F","4"
"ELISA","F","6"
"ELISABETH","F","7"
"ELISE","F","13"
"ELISEI","M","3"
"ELISHA","F","9"
"ELISSA","F","4"
"ELITA","F","3"
"ELIZA","F","14"
"ELIZABETE","F","3"
"ELIZABETH","F","117"
"ELLA","F","346"
"ELLE","F","15"
"ELLEN","F","155"
"ELLIE","F","211"
"ELLIE-MAE","F","4"
"ELLIE-MAY","F","4"
"ELLIOT","M","27"
"ELLIOTT","M","15"
"ELLIS","F","3"
"ELLIS","M","7"
"ELODIE","F","8"
"ELOISE","F","10"
"ELSA","F","12"
"ELSIE","F","14"
"ELYSE","F","3"
"EMA","F","17"
"EMAN","F","3"
"EMELIA","F","4"
"EMER","F","37"
"EMIL","M","8"
"EMILE","F","3"
"EMILIA","F","69"
"EMILIE","F","10"
"EMILIJA","F","13"
"EMILIS","M","3"
"EMILS","M","3"
"EMILY","F","500"
"EMMA","F","627"
"EMMA-LOUISE","F","3"
"EMMANUEL","M","32"
"EMMANUELA","F","4"
"EMMANUELLA","F","4"
"EMMET","M","31"
"EMMETT","M","5"
"EMMIE","F","3"
"EMMY","F","5"
"EMRE","M","4"
"ENA","F","3"
"ENDA","M","22"
"ENOCH","M","3"
"ENRIKA","F","3"
"ENYA","F","8"
"EOGHAN","M","223"
"EOIN","M","368"
"EPHRAIM","M","3"
"ERIC","M","51"
"ERICA","F","24"
"ERICKA","F","3"
"ERIK","M","7"
"ERIKA","F","17"
"ERIKAS","M","7"
"ERIN","F","204"
"ERNEST","M","5"
"ERYK","M","7"
"ERYN","F","5"
"ESHA","F","3"
"ESHAAL","F","3"
"ESHAL","F","3"
"ESME","F","11"
"ESTELLE","F","4"
"ESTERA","F","4"
"ESTHER","F","12"
"ETAIN","F","8"
"ETHAN","M","200"
"EUAN","M","28"
"EUGENE","M","5"
"EUNICE","F","4"
"EVA","F","201"
"EVA-MARIE","F","3"
"EVAN","M","333"
"EVANGELINE","F","5"
"EVE","F","118"
"EVELINA","F","12"
"EVELYN","F","32"
"EVIE","F","59"
"EVIN","M","5"
"EWA","F","8"
"EWAN","M","45"
"EYAD","M","3"
"EZEKIEL","M","3"
"FABIAN","M","21"
"FAELAN","M","3"
"FAHAD","M","4"
"FAITH","F","45"
"FALLON","F","4"
"FAOLAN","M","4"
"FARAH","F","10"
"FARIDAT","F","3"
"FARIS","M","4"
"FARRAH","F","10"
"FATIMA","F","16"
"FAUSTA","F","3"
"FAVOUR","F","8"
"FAVOUR","M","7"
"FAY","F","3"
"FAYE","F","122"
"FEIDHLIM","M","11"
"FELICITY","F","3"
"FELIM","M","3"
"FELIPE","M","4"
"FELIX","M","12"
"FERDIA","M","6"
"FERGAL","M","12"
"FERGUS","M","4"
"FERN","F","4"
"FIA","F","16"
"FIACH","M","3"
"FIACHRA","M","32"
"FIADH","F","8"
"FILIP","M","95"
"FINBAR","M","7"
"FINBARR","M","10"
"FINIAN","M","4"
"FINLAY","M","15"
"FINLEY","M","5"
"FINN","M","187"
"FINNAN","M","5"
"FINNIAN","M","6"
"FINTAN","M","17"
"FIONA","F","27"
"FIONAN","M","16"
"FIONN","M","249"
"FIONNAN","M","11"
"FIONNUALA","F","5"
"FLEUR","F","3"
"FLORENCE","F","8"
"FLYNN","M","3"
"FODHLA","F","3"
"FRANCESCA","F","9"
"FRANCIE","M","3"
"FRANCINE","F","3"
"FRANCIS","M","24"
"FRANCISZEK","M","27"
"FRANK","M","16"
"FRANKIE","F","4"
"FRANKIE","M","6"
"FRASER","M","4"
"FRED","M","3"
"FREDDIE","M","6"
"FREDERICK","M","10"
"FREYA","F","112"
"FREYJA","F","3"
"FRIDA","F","3"
"GABIJA","F","15"
"GABRIEL","M","48"
"GABRIELA","F","34"
"GABRIELE","F","14"
"GABRIELLA","F","35"
"GABRIELLE","F","23"
"GAIA","F","4"
"GARETH","M","6"
"GARRETH","M","3"
"GARRY","M","3"
"GARY","M","31"
"GAVIN","M","91"
"GEAROID","M","34"
"GEMMA","F","51"
"GENEVIEVE","F","12"
"GEOFFREY","M","9"
"GEORGE","M","56"
"GEORGIA","F","41"
"GEORGINA","F","5"
"GERALD","M","6"
"GERALDINE","F","4"
"GERARD","M","26"
"GERDA","F","4"
"GIANNA","F","6"
"GILLIAN","F","10"
"GINA","F","4"
"GIOVANNA","F","4"
"GIOVANNI","M","3"
"GISELLE","F","4"
"GIULIA","F","6"
"GLEB","M","5"
"GLEN","M","15"
"GLENN","M","10"
"GLORIA","F","8"
"GLORY","M","3"
"GODA","F","8"
"GODWIN","M","5"
"GRACE","F","528"
"GRACIE","F","14"
"GRACJAN","M","7"
"GRAHAM","M","15"
"GRAINNE","F","45"
"GRANT","M","3"
"GREG","M","3"
"GREGORY","M","8"
"GRETA","F","11"
"GRIFFIN","M","3"
"GRZEGORZ","M","5"
"GUSTAS","M","8"
"GWEN","F","4"
"GWYNETH","F","3"
"HABEEB","M","3"
"HAILEY","F","10"
"HAILIE","F","3"
"HALEY","F","3"
"HALLE","F","12"
"HALLIE","F","7"
"HAMZA","M","6"
"HANA","F","7"
"HANNA","F","55"
"HANNAH","F","321"
"HANNAH-ROSE","F","4"
"HAO","M","3"
"HARLEY","M","6"
"HAROLD","M","4"
"HARPER","F","3"
"HARRIET","F","5"
"HARRISON","M","17"
"HARRY","M","305"
"HARVEY","M","18"
"HASSAN","M","3"
"HAYDEN","F","6"
"HAYDEN","M","32"
"HAYLEIGH","F","7"
"HAYLEY","F","34"
"HAZEL","F","50"
"HEATHER","F","19"
"HECTOR","M","5"
"HEIDI","F","53"
"HELEN","F","18"
"HELENA","F","26"
"HENRY","M","33"
"HILARY","F","3"
"HOLLIE","F","72"
"HOLLY","F","326"
"HONOR","F","10"
"HOPE","F","12"
"HOWARD","M","3"
"HUBERT","M","14"
"HUGH","M","82"
"HUGHIE","M","3"
"HUGO","M","58"
"IAN","M","33"
"IARLA","M","5"
"IARLAITH","M","10"
"IBRAHIM","M","7"
"IDA","F","3"
"IDE","F","5"
"IDRIS","M","3"
"IEVA","F","12"
"IGA","F","17"
"IGNACY","M","8"
"IGNAS","M","4"
"IGOR","M","30"
"ILANA","F","4"
"IMAN","F","4"
"IMOGEN","F","17"
"IMRAN","M","4"
"INDIANA","F","3"
"INES","F","7"
"INEZ","F","5"
"IOAN","M","3"
"IONA","F","6"
"IOSIF","M","5"
"IQRA","F","3"
"IRENE","F","6"
"IRFAN","M","3"
"IRINA","F","4"
"IRIS","F","12"
"ISAAC","M","62"
"ISABEL","F","117"
"ISABELL","F","4"
"ISABELLA","F","105"
"ISABELLE","F","233"
"ISAIAH","M","4"
"ISEULT","F","13"
"ISHA","F","3"
"ISHAAN","M","5"
"ISIBEAL","F","4"
"ISLA","F","25"
"ISOBEL","F","86"
"ISOBELLA","F","6"
"ISOBELLE","F","10"
"ISOLDE","F","6"
"ISRAEL","M","6"
"ISSAC","M","3"
"IVAN","M","17"
"IVY","F","3"
"IWO","M","3"
"IZAAN","M","3"
"IZABELA","F","7"
"IZABELLA","F","11"
"IZZIE","F","3"
"JACEK","M","4"
"JACINTA","F","3"
"JACK","M","1068"
"JACKSON","M","3"
"JACOB","M","69"
"JACQUELINE","F","4"
"JADA","F","4"
"JADE","F","32"
"JADEN","M","10"
"JADESOLA","F","3"
"JAGNA","F","3"
"JAGODA","F","10"
"JAI","M","4"
"JAIME","F","4"
"JAIME","M","3"
"JAKE","M","248"
"JAKOB","M","6"
"JAKUB","M","160"
"JAMAL","M","11"
"JAMES","M","711"
"JAMIE","F","17"
"JAMIE","M","466"
"JAN","M","38"
"JANA","F","7"
"JANE","F","64"
"JANICE","F","4"
"JANIS","M","3"
"JARED","M","5"
"JARLATH","M","6"
"JASLEEN","F","3"
"JASMIN","F","12"
"JASMINE","F","67"
"JASON","M","109"
"JASPER","M","6"
"JAY","M","53"
"JAYDA","F","5"
"JAYDEN","F","6"
"JAYDEN","M","182"
"JAYLA","F","3"
"JAYNE","F","3"
"JAYSON","M","6"
"JAZMIN","F","3"
"JEAIC","M","3"
"JEAN","F","11"
"JED","M","5"
"JEFF","M","8"
"JEFFERSON","M","3"
"JEFFERY","M","3"
"JEFFREY","M","5"
"JEMMA","F","10"
"JENNA","F","30"
"JENNIFER","F","68"
"JENNY","F","14"
"JENSON","M","3"
"JEREMI","M","3"
"JEREMIAH","M","11"
"JEREMY","M","7"
"JEROME","M","3"
"JERRY","M","10"
"JESSE","M","18"
"JESSICA","F","257"
"JESSIE","F","14"
"JESSIE","M","3"
"JILL","F","5"
"JIM","M","12"
"JIMMY","M","19"
"JING","F","3"
"JOACHIM","M","3"
"JOAN","F","7"
"JOANNA","F","18"
"JOANNE","F","10"
"JOAO","M","3"
"JODI","F","6"
"JODIE","F","40"
"JODY","F","6"
"JODY","M","6"
"JOE","M","51"
"JOEL","M","22"
"JOEY","M","27"
"JOHAN","M","10"
"JOHANN","M","3"
"JOHANNA","F","11"
"JOHN","M","346"
"JOHN PAUL","M","6"
"JOHNATHAN","M","4"
"JOHNNY","M","13"
"JOKUBAS","M","4"
"JOLEEN","F","4"
"JON","M","3"
"JONAH","M","31"
"JONAS","M","6"
"JONATAN","M","3"
"JONATHAN","M","65"
"JORDAN","M","29"
"JORJA","F","9"
"JOSEPH","M","247"
"JOSEPHINE","F","11"
"JOSH","M","133"
"JOSHUA","M","260"
"JOY","F","13"
"JUAN","M","3"
"JUDE","M","38"
"JUDITH","F","3"
"JULIA","F","236"
"JULIAN","M","17"
"JULIANA","F","10"
"JULIANNA","F","6"
"JULIANNE","F","11"
"JULIE","F","38"
"JULIET","F","27"
"JULIETTE","F","27"
"JULIUS","M","4"
"JUNO","F","7"
"JUSTAS","M","3"
"JUSTIN","M","19"
"JUSTINA","F","4"
"JUSTINE","F","3"
"JUSTYNA","F","8"
"KACEY","F","14"
"KACI","F","13"
"KACIE","F","5"
"KACPER","M","79"
"KACY","F","3"
"KADEN","M","7"
"KADIE","F","5"
"KADY","F","5"
"KAELA","F","6"
"KAELAN","M","4"
"KAELIN","F","3"
"KAELIN","M","3"
"KAI","M","34"
"KAIA","F","4"
"KAIDE","M","3"
"KAIDEN","M","5"
"KAILA","F","8"
"KAILIN","M","4"
"KAILUM","M","5"
"KAITLIN","F","15"
"KAITLYN","F","33"
"KAJA","F","12"
"KAJUS","M","14"
"KALEB","M","4"
"KALEM","M","6"
"KALI","F","4"
"KALINA","F","6"
"KALLUM","M","6"
"KALUM","M","4"
"KAMERON","M","3"
"KAMIL","M","20"
"KAMILA","F","11"
"KAMILE","F","13"
"KANE","M","10"
"KARA","F","29"
"KAREEM","M","3"
"KAREN","F","13"
"KARIM","M","4"
"KARINA","F","28"
"KARL","M","31"
"KARLA","F","10"
"KARLY","F","3"
"KAROL","M","19"
"KAROLINA","F","34"
"KAROLIS","M","5"
"KASEY","F","18"
"KASPER","M","3"
"KASSIE","F","3"
"KATARZYNA","F","5"
"KATE","F","364"
"KATELIN","F","4"
"KATELYN","F","128"
"KATELYNN","F","12"
"KATERINA","F","3"
"KATHERINE","F","19"
"KATHLEEN","F","28"
"KATHLYN","F","4"
"KATHRYN","F","7"
"KATHY","F","3"
"KATIE","F","502"
"KATLYN","F","3"
"KATRINA","F","6"
"KATY","F","7"
"KAYA","F","7"
"KAYCEE","F","3"
"KAYDEN","M","31"
"KAYLA","F","183"
"KAYLAH","F","5"
"KAYLEE","F","14"
"KAYLEIGH","F","82"
"KAYLEM","M","8"
"KAYLEY","F","4"
"KAYLIN","F","4"
"KAYLUM","M","11"
"KAYNE","M","4"
"KEALAN","M","17"
"KEANE","M","4"
"KEEGAN","M","5"
"KEELA","F","16"
"KEELAN","F","4"
"KEELAN","M","34"
"KEELEY","F","12"
"KEELIN","F","52"
"KEELIN","M","4"
"KEELY","F","5"
"KEEVA","F","21"
"KEILAH","F","3"
"KEIRA","F","20"
"KEISHA","F","7"
"KEITH","M","31"
"KELLIE","F","11"
"KELLY","F","24"
"KELLY-ANN","F","3"
"KELSEY","F","38"
"KELSIE","F","4"
"KELVIN","M","7"
"KENDRA","F","6"
"KENNETH","M","15"
"KENZIE","F","3"
"KENZIE","M","3"
"KEREN","F","4"
"KERRI","F","8"
"KERRIE","F","5"
"KERRY","F","5"
"KEVA","F","4"
"KEVIN","M","175"
"KEVINAS","M","7"
"KEVINS","M","4"
"KHADIJA","F","5"
"KHALID","M","7"
"KHLOE","F","9"
"KIAN","M","79"
"KIANNA","F","4"
"KIARA","F","4"
"KIEFER","M","5"
"KIERA","F","20"
"KIERAN","M","44"
"KILIAN","M","4"
"KILLIAN","M","108"
"KIM","F","10"
"KIMBERLEY","F","3"
"KIMBERLY","F","5"
"KINGA","F","20"
"KIRA","F","3"
"KIRSTEN","F","12"
"KIRSTIE","F","3"
"KIRSTY","F","12"
"KITTY","F","6"
"KLAIDAS","M","3"
"KLARA","F","14"
"KLAUDIA","F","20"
"KONRAD","M","12"
"KONSTANTY","M","3"
"KORDIAN","M","3"
