"NAME","SEX","COUNT"
"Donnacha","M","5"
"Donncha","M","4"
"Donnchadh","M","4"
"Dovydas","M","3"
"Drew","M","6"
"Dualta","M","3"
"Dylan","M","135"
"Eabha","F","36"
"Eadaoin","F","5"
"Eamon","M","6"
"Eamonn","M","3"
"Ebony","F","6"
"Eddie","M","3"
"Eden","F","27"
"Edie","F","3"
"Edward","M","20"
"Eileen","F","5"
"Eilidh","F","3"
"Eilish","F","3"
"Eimear","F","55"
"Eimhear","F","4"
"Eireann","F","10"
"Eirinn","F","4"
"Eleanor","F","9"
"Elena","F","13"
"Eli","M","17"
"Eliana","F","5"
"Elijah","M","22"
"Elise","F","10"
"Elisha","F","3"
"Eliza","F","13"
"Elizabeth","F","35"
"Ella","F","141"
"Ella-louise","F","3"
"Ella-rose","F","8"
"Elle","F","7"
"Ellen","F","44"
"Ellie","F","136"
"Ellie-grace","F","3"
"Ellie-mae","F","5"
"Ellie-may","F","5"
"Ellie-rose","F","7"
"Elliot","M","13"
"Elliott","M","6"
"Eloise","F","8"
"Elsa","F","5"
"Elsie","F","13"
"Emeli","F","3"
"Emelia","F","6"
"Emer","F","10"
"Emilee","F","3"
"Emilia","F","22"
"Emilie","F","6"
"Emilija","F","4"
"Emilis","M","3"
"Emily","F","218"
"Emily-rose","F","8"
"Emma","F","134"
"Emme","F","8"
"Emmet","M","7"
"Emmett","M","14"
"Emmie","F","3"
"Enda","M","11"
"Enya","F","8"
"Enzo","M","3"
"Eoghan","M","38"
"Eoin","M","58"
"Eric","M","5"
"Erica","F","5"
"Erin","F","133"
"Erinn","F","3"
"Eryk","M","4"
"Eryn","F","6"
"Esme","F","4"
"Esther","F","3"
"Etain","F","3"
"Ethan","M","215"
"Euan","M","6"
"Eugene","M","4"
"Eunan","M","7"
"Eva","F","162"
"Eva-rose","F","3"
"Evan","M","41"
"Eve","F","40"
"Evelina","F","3"
"Evelyn","F","5"
"Evie","F","78"
"Ewan","M","14"
"Fabian","M","4"
"Faith","F","46"
"Faolan","M","5"
"Farah","F","3"
"Farrah","F","37"
"Fatima","F","3"
"Faye","F","38"
"Fearghal","M","5"
"Felicity","F","7"
"Felix","M","9"
"Fergus","M","3"
"Fia","F","3"
"Fiachra","M","4"
"Fiadh","F","11"
"Fianna","F","12"
"Filip","M","14"
"Finbar","M","4"
"Finlay","M","18"
"Finley","M","10"
"Finn","M","57"
"Finnian","M","5"
"Fintan","M","12"
"Fiona","F","3"
"Fionn","M","47"
"Fionntan","M","6"
"Fionnuala","F","6"
"Fiontan","M","3"
"Fletcher","M","5"
"Florence","F","8"
"Flynn","M","15"
"Francesca","F","4"
"Francis","M","6"
"Frank","M","5"
"Frankie","F","7"
"Frankie","M","11"
"Fraser","M","6"
"Frazer","M","3"
"Freddie","M","24"
"Frederick","M","3"
"Freya","F","41"
"Gabriel","M","11"
"Gabriela","F","5"
"Gabriele","F","4"
"Gabriella","F","15"
"Gabrielle","F","13"
"Gareth","M","6"
"Gary","M","5"
"Gemma","F","10"
"Genevieve","F","5"
"George","M","31"
"Georgia","F","55"
"Georgie","F","4"
"Georgina","F","3"
"Ger","M","3"
"Gerard","M","20"
"Glenn","M","3"
"Goda","F","3"
"Grace","F","198"
"Gracie","F","30"
"Gracie-mae","F","3"
"Grainne","F","7"
"Grayson","M","3"
"Gregory","M","3"
"Hailey","F","4"
"Halle","F","4"
"Hallie","F","7"
"Hanna","F","9"
"Hannah","F","114"
"Harley","F","4"
"Harley","M","21"
"Harper","F","6"
"Harriet","F","9"
"Harrison","M","17"
"Harry","M","232"
"Harvey","M","23"
"Hayden","M","11"
"Hayley","F","8"
"Heath","M","3"
"Heidi","F","27"
"Helena","F","3"
"Henry","M","34"
"Hollie","F","62"
"Holly","F","88"
"Honor","F","4"
"Hope","F","11"
"Hugh","M","17"
"Hugo","M","6"
"Hunter","M","6"
"Igor","M","7"
"Imogen","F","13"
"Indi","F","4"
"India","F","5"
"Iona","F","8"
"Isaac","M","67"
"Isabella","F","76"
"Isabelle","F","22"
"Isaiah","M","4"
"Isla","F","76"
"Isobel","F","7"
"Isobelle","F","3"
"Issac","M","4"
"Ivan","M","6"
"Ivy","F","6"
"Izzy","F","5"
"Jacinta","F","3"
"Jack","M","310"
"Jackson","M","22"
"Jacob","M","152"
"Jade","F","7"
"Jaden","M","4"
"Jaiden","M","4"
"Jake","M","141"
"Jakob","M","3"
"Jakub","M","8"
"James","M","300"
"Jamie","M","102"
"Jan","M","5"
"Jane","F","5"
"Jarlath","M","5"
"Jasmine","F","24"
"Jason","M","18"
"Jax","M","4"
"Jaxon","M","10"
"Jaxson","M","4"
"Jay","M","38"
"Jayden","M","65"
"Jenna","F","18"
"Jennifer","F","10"
"Jenny","F","6"
"Jensen","M","10"
"Jenson","M","20"
"Jerome","M","3"
"Jersey","F","3"
"Jesse","M","4"
"Jessica","F","173"
"Jessie","F","11"
"Jill","F","3"
"Jim","M","3"
"Joanna","F","7"
"Jodi","F","3"
"Jodie","F","10"
"Joe","M","20"
"Joel","M","49"
"Joey","M","9"
"Johanna","F","3"
"John","M","67"
"John-james","M","3"
"Johnny","M","7"
"Jokubas","M","3"
"Jonah","M","27"
"Jonas","M","4"
"Jonathan","M","14"
"Jonjo","M","3"
"Jordan","M","4"
"Jorgie","F","11"
"Jorja","F","9"
"Joseph","M","82"
"Josh","M","40"
"Joshua","M","151"
"Josie","F","5"
"Joy","F","3"
"Judah","M","3"
"Jude","M","83"
"Julia","F","20"
"Juliette","F","4"
"Junior","M","7"
"Justin","M","7"
"Kacey","F","12"
"Kaci","F","10"
"Kacie","F","6"
"Kacper","M","12"
"Kade","M","3"
"Kaden","M","3"
"Kaelum","M","3"
"Kai","M","41"
"Kaiden","M","32"
"Kain","M","4"
"Kaitlin","F","5"
"Kaitlyn","F","15"
"Kaiya","F","4"
"Kajus","M","10"
"Kaleb","M","3"
"Kamile","F","5"
"Kane","M","3"
"Kara","F","14"
"Karina","F","4"
"Karis","F","5"
"Karl","M","7"
"Karol","M","5"
"Karolina","F","3"
"Katarzyna","F","4"
"Kate","F","26"
"Katelyn","F","11"
"Katherine","F","9"
"Kathleen","F","9"
"Kathryn","F","5"
"Katie","F","163"
"Katie-rose","F","3"
"Katy","F","6"
"Kaycee","F","3"
"Kayden","M","35"
"Kayla","F","35"
"Kayla-rose","F","3"
"Kaylee","F","6"
"Kayleigh","F","9"
"Kayley","F","3"
"Keagan","M","8"
"Kealan","M","3"
"Keane","M","3"
"Keegan","M","4"
"Keelan","M","6"
"Keeley","F","7"
"Keenan","M","3"
"Keeva","F","5"
"Keira","F","7"
"Kelan","M","3"
"Kelly","F","7"
"Kelsey","F","9"
"Kelsie","F","4"
"Kevin","M","22"
"Kevinas","M","3"
"Khloe","F","11"
"Kian","M","18"
"Kiara","F","5"
"Kieran","M","6"
"Kieron","M","3"
"Killian","M","9"
"Kim","F","3"
"Kimberley","F","4"
"Kimberly","F","3"
"Kirsten","F","5"
"Kitty","F","3"
"Klara","F","3"
"Klaudia","F","3"
"Kobe","M","5"
"Kobi","M","3"
"Kodi","M","5"
"Kody","M","3"
"Kora","F","5"
"Kourtney","F","4"
"Kris","M","3"
"Kristen","F","3"
"Kristian","M","5"
"Kurtis","M","4"
"Kyla","F","8"
"Kyle","M","44"
"Kyra","F","8"
"Lacey","F","38"
"Laci","F","4"
"Lacie","F","7"
"Laila","F","6"
"Lana","F","9"
"Lara","F","28"
"Laura","F","26"
"Lauren","F","46"
"Layla","F","28"
"Layton","M","4"
"Leah","F","100"
"Lee","M","10"
"Leigha","F","7"
"Leighton","M","5"
"Leila","F","8"
"Leja","F","4"
"Lena","F","16"
"Lennon","M","7"
"Lennox","M","3"
"Leo","M","62"
"Leon","M","34"
"Leona","F","9"
"Levi","M","8"
"Lewis","M","53"
"Lexi","F","47"
"Lexi-rose","F","3"
"Lexie","F","22"
"Liam","M","69"
"Libby","F","8"
"Lila","F","9"
"Liliana","F","4"
"Lillie","F","13"
"Lilly","F","23"
"Lilly-rose","F","4"
"Lily","F","140"
"Lily-anna","F","3"
"Lily-anne","F","3"
"Lily-mae","F","7"
"Lily-may","F","4"
"Lily-rose","F","9"
"Lincoln","M","3"
"Linda","F","3"
"Lloyd","M","3"
"Lochlainn","M","3"
"Lochlan","M","3"
"Logan","M","91"
"Lois","F","8"
"Lola","F","35"
"Lorcan","M","49"
"Lottie","F","9"
"Louie","M","8"
"Louis","M","17"
"Louisa","F","9"
"Louise","F","6"
"Luca","M","23"
"Lucas","M","94"
"Lucia","F","28"
"Lucie","F","17"
"Lucy","F","172"
"Luis","M","4"
"Luka","M","7"
"Lukas","M","16"
"Luke","M","92"
"Lydia","F","31"
"Lyla","F","11"
"Lyra","F","4"
"Macey","F","9"
"Maci","F","12"
"Macie","F","8"
"Macy","F","9"
"Maddie","F","14"
"Maddison","F","13"
"Madeleine","F","3"
"Madison","F","49"
"Madisson","F","3"
"Mae","F","3"
"Maebh","F","5"
"Maeve","F","11"
"Maggie","F","13"
"Maia","F","5"
"Mairead","F","4"
"Mairtin","M","6"
"Maisie","F","59"
"Maison","M","6"
"Maisy","F","8"
"Maizie","F","3"
"Maja","F","20"
"Malachy","M","7"
"Mani","M","3"
"Mantas","M","4"
"Marc","M","6"
"Marcel","M","7"
"Marcus","M","19"
"Margaret","F","7"
"Maria","F","22"
"Mark","M","44"
"Markus","M","3"
"Marley","M","6"
"Marshall","M","3"
"Martha","F","16"
"Martin","M","22"
"Martyna","F","3"
"Mary","F","14"
"Mary-kate","F","3"
"Maryam","F","3"
"Mason","M","112"
"Matas","M","4"
"Mateusz","M","4"
"Mathew","M","3"
"Matilda","F","12"
"Matt","M","5"
"Matteo","M","3"
"Matthew","M","196"
"Max","M","85"
"Maxwell","M","4"
"Maya","F","20"
"Mckenzie","M","4"
"Mea","F","5"
"Meabh","F","29"
"Meah","F","5"
"Megan","F","64"
"Meghan","F","7"
"Melissa","F","15"
"Mia","F","139"
"Miah","F","7"
"Micah","M","15"
"Miceal","M","6"
"Michael","M","110"
"Michaela","F","9"
"Michal","M","9"
"Micheal","M","18"
"Michelle","F","3"
"Mikolaj","M","3"
"Mila","F","7"
"Milana","F","4"
"Milena","F","6"
"Miley","F","31"
"Millie","F","11"
"Milo","M","8"
"Miriam","F","3"
"Miya","F","6"
"Mohammed","M","3"
"Mollie","F","66"
"Molly","F","97"
"Morgan","F","7"
"Morgan","M","7"
"Moya","F","3"
"Muhammad","M","5"
"Muireann","F","7"
"Mya","F","50"
"Myah","F","11"
"Myla","F","11"
"Myles","M","8"
"Mylie","F","8"
"Mylo","M","3"
"Nadia","F","4"
"Nadine","F","4"
"Nancy","F","3"
"Naoise","F","6"
"Naoise","M","3"
"Naomi","F","27"
"Natalia","F","12"
"Natalie","F","8"
"Natan","M","3"
"Nataniel","M","4"
"Natasha","F","9"
"Nathan","M","84"
"Nathaniel","M","8"
"Neala","F","3"
"Ned","M","3"
"Neil","M","6"
"Nela","F","3"
"Nevaeh","F","7"
"Niall","M","46"
"Niamh","F","81"
"Nicholas","M","10"
"Nicola","F","7"
"Nicolas","M","4"
"Nicole","F","30"
"Nikita","F","3"
"Nikita","M","3"
"Nikola","F","5"
"Nina","F","6"
"Noah","M","171"
"Noel","M","4"
"Nojus","M","6"
"Nuala","F","3"
"Odhran","M","60"
"Oisin","M","106"
"Oliver","M","141"
"Olivia","F","140"
"Olivier","M","7"
"Oliwia","F","5"
"Oliwier","M","4"
"Ollie","M","58"
"Olly","M","35"
"Oonagh","F","3"
"Oran","M","22"
"Orla","F","19"
"Orlagh","F","8"
"Orlaith","F","32"
"Oscar","M","51"
"Oskar","M","10"
"Owen","M","31"
"Padraig","M","19"
"Paige","F","23"
"Parker","M","3"
"Patrick","M","103"
"Patrycja","F","3"
"Patryk","M","8"
"Paul","M","21"
"Paula","F","4"
"Paulina","F","4"
"Pauric","M","4"
"Pawel","M","4"
"Peadar","M","9"
"Pearce","M","6"
"Pearse","M","27"
"Penelope","F","4"
"Penny","F","6"
"Peter","M","38"
"Peyton","F","4"
"Philip","M","9"
"Phillip","M","3"
"Phoebe","F","39"
"Piaras","M","4"
"Pippa","F","9"
"Polly","F","7"
"Poppy","F","63"
"Preston","M","8"
"Priya","F","3"
"Quinn","F","14"
"Quinn","M","3"
"Rachael","F","9"
"Rachel","F","40"
"Ralph","M","7"
"Raymond","M","4"
"Rebecca","F","48"
"Rebekah","F","14"
"Reece","M","36"
"Reese","F","3"
"Regan","M","4"
"Reilly","M","3"
"Reuben","M","56"
"Rhea","F","6"
"Rhia","F","5"
"Rhylan","M","5"
"Rhys","M","45"
"Ria","F","8"
"Rian","M","18"
"Richard","M","10"
"Rihanna","F","4"
"Riley","F","5"
"Riley","M","184"
"Rio","M","9"
"Rioghnach","F","3"
"Riona","F","4"
"Roan","M","4"
"Robbie","M","18"
"Robert","M","34"
"Robin","F","3"
"Robin","M","5"
"Robyn","F","18"
"Rocco","M","6"
"Rohan","M","4"
"Roise","F","8"
"Roisin","F","10"
"Rokas","M","4"
"Roman","M","5"
"Ronan","M","77"
"Ronin","M","3"
"Rory","M","69"
"Rosa","F","20"
"Rose","F","46"
"Rosie","F","28"
"Ross","M","17"
"Rossa","M","4"
"Rowan","M","6"
"Roxanne","F","3"
"Rua","F","3"
"Ruadhan","M","4"
"Ruairi","M","46"
"Ruan","M","5"
"Ruari","M","5"
"Ruben","M","6"
"Rubie","F","4"
"Ruby","F","111"
"Rudi","M","5"
"Rudy","M","5"
"Ruth","F","6"
"Ryan","M","185"
"Rylan","M","7"
"Rylee","F","8"
"Rylee","M","8"
"Ryley","M","9"
"Rylie","M","3"
"Sadhbh","F","4"
"Sadie","F","8"
"Saffron","F","4"
"Safiya","F","4"
"Sam","M","47"
"Samanta","F","7"
"Samantha","F","6"
"Samara","F","4"
"Samuel","M","69"
"Saoirse","F","30"
"Saorla","F","5"
"Saorlaith","F","14"
"Sara","F","13"
"Sarah","F","120"
"Sarah-louise","F","3"
"Sasha","F","5"
"Saskia","F","3"
"Saul","M","8"
"Savanna","F","5"
"Savannah","F","8"
"Scarlet","F","6"
"Scarlett","F","46"
"Scarlett-rose","F","4"
"Scott","M","21"
"Se","M","4"
"Seamus","M","12"
"Sean","M","76"
"Sebastian","M","15"
"Senan","M","18"
"Seren","F","3"
"Serena","F","4"
"Serenity","F","3"
"Seth","M","26"
"Shane","M","28"
"Shannon","F","25"
"Shaun","M","3"
"Shauna","F","8"
"Shay","M","29"
"Shayne","M","3"
"Shea","M","84"
"Shona","F","6"
"Sian","F","3"
"Sienna","F","44"
"Simas","M","3"
"Simon","M","7"
"Sinead","F","5"
"Siofra","F","8"
"Skye","F","20"
"Skylar","F","4"
"Skyler","F","3"
"Sofia","F","51"
"Sonny","M","5"
"Sophia","F","173"
"Sophie","F","250"
"Sorcha","F","6"
"Spencer","M","4"
"Stacey","F","3"
"Stefan","M","7"
"Stella","F","7"
"Stephen","M","23"
"Steven","M","6"
"Summer","F","29"
"Szymon","M","5"
"Tadhg","M","7"
"Tajus","M","3"
"Tara","F","19"
"Taylor","F","13"
"Taylor","M","19"
"Teagan","F","10"
"Teaghan","F","4"
"Ted","M","5"
"Tegan","F","9"
"Teja","F","3"
"Terence","M","4"
"Terry","M","3"
"Tess","F","4"
"Tessa","F","4"
"Thea","F","3"
"Theo","M","18"
"Thomas","M","141"
"Tia","F","12"
"Tiana","F","4"
"Tianna","F","10"
"Tiarna","F","4"
"Tiarnan","M","16"
"Tierna","F","6"
"Tiernan","M","36"
"Tilly","F","17"
"Tim","M","3"
"Timothy","M","10"
"Timur","M","3"
"Tobias","M","9"
"Toby","M","19"
"Tom","M","47"
"Tomas","M","28"
"Tomasz","M","3"
"Tommy","M","29"
"Toni","F","4"
"Tony","M","9"
"Tori","F","11"
"Travis","M","9"
"Trinity","F","3"
"Tristan","M","15"
"Troy","M","5"
"Tulisa","F","5"
"Ty","M","4"
"Tyler","M","103"
"Tymon","M","3"
"Tymoteusz","M","3"
"Ultan","M","3"
"Una","F","5"
"Vanessa","F","12"
"Victor","M","3"
"Victoria","F","16"
"Viktoria","F","4"
"Vincent","M","8"
"Violet","F","6"
"Weronika","F","5"
"Wiktoria","F","5"
"Will","M","11"
"William","M","73"
"Willow","F","13"
"Yasmin","F","8"
"Yazmin","F","3"
"Yusuf","M","4"
"Zac","M","22"
"Zach","M","46"
"Zachariah","M","5"
"Zachary","M","28"
"Zack","M","15"
"Zain","M","3"
"Zak","M","11"
"Zara","F","68"
"Zoe","F","49"
"Zoey","F","4"
"Zofia","F","3"
"Zuzanna","F","6"
