"NAME","SEX","COUNT"
"ALESSANDRA","F","8"
"ALETA","F","162"
"ALETHA","F","112"
"ALETHEA","F","58"
"ALETHIA","F","13"
"ALETTA","F","5"
"ALEX","F","6"
"ALEX","M","713"
"ALEXA","F","41"
"ALEXANDER","F","7"
"ALEXANDER","M","1172"
"ALEXANDRA","F","158"
"ALEXANDRIA","F","33"
"ALEXANDRO","M","11"
"ALEXIA","F","26"
"ALEXIS","F","173"
"ALEXIS","M","30"
"ALFERD","M","14"
"ALFONSA","M","7"
"ALFONSE","M","17"
"ALFONSO","M","386"
"ALFONZA","M","40"
"ALFONZIA","M","8"
"ALFONZO","M","83"
"ALFORD","M","68"
"ALFRED","F","6"
"ALFRED","M","2975"
"ALFREDA","F","243"
"ALFREDDIE","M","6"
"ALFREDIA","F","47"
"ALFREDO","M","400"
"ALFREIDA","F","11"
"ALFRIEDA","F","12"
"ALGA","F","5"
"ALGER","M","16"
"ALGERNON","M","10"
"ALGIE","M","25"
"ALGIN","M","7"
"ALGIS","M","6"
"ALI","M","17"
"ALICA","F","14"
"ALICE","F","5074"
"ALICE","M","11"
"ALICEA","F","8"
"ALICIA","F","1028"
"ALICIA","M","8"
"ALIDA","F","35"
"ALIEEN","F","5"
"ALINA","F","15"
"ALINDA","F","15"
"ALINE","F","97"
"ALISA","F","184"
"ALISE","F","20"
"ALISHA","F","8"
"ALISIA","F","10"
"ALISON","F","545"
"ALISSA","F","17"
"ALITA","F","32"
"ALITHA","F","5"
"ALIX","F","20"
"ALLA","F","6"
"ALLAN","M","1844"
"ALLANA","F","6"
"ALLARD","M","6"
"ALLEAN","F","12"
"ALLEGRA","F","9"
"ALLEN","F","24"
"ALLEN","M","4744"
"ALLENA","F","16"
"ALLENE","F","45"
"ALLIE","F","67"
"ALLIE","M","27"
"ALLINE","F","9"
"ALLISON","F","340"
"ALLISON","M","36"
"ALLON","M","5"
"ALLYCE","F","6"
"ALLYN","F","38"
"ALLYN","M","59"
"ALLYSON","F","88"
"ALMA","F","963"
"ALMA","M","14"
"ALMARIE","F","6"
"ALMEDA","F","17"
"ALMETA","F","17"
"ALMETER","F","6"
"ALMETTA","F","11"
"ALMIRA","F","11"
"ALMON","M","10"
"ALMOND","M","5"
"ALNITA","F","5"
"ALOHA","F","12"
"ALOIS","M","9"
"ALOMA","F","12"
"ALONA","F","10"
"ALONDA","F","6"
"ALONSO","M","9"
"ALONZA","M","55"
"ALONZO","F","8"
"ALONZO","M","416"
"ALORA","F","5"
"ALOYSIUS","M","28"
"ALPHA","F","21"
"ALPHA","M","8"
"ALPHEUS","M","10"
"ALPHONSA","M","11"
"ALPHONSE","M","77"
"ALPHONSO","M","309"
"ALPHONZA","M","14"
"ALPHONZO","M","38"
"ALROY","M","9"
"ALSTON","M","7"
"ALTA","F","117"
"ALTAGRACIA","F","6"
"ALTAMESE","F","7"
"ALTHA","F","20"
"ALTHEA","F","248"
"ALTHENA","F","6"
"ALTHERIA","F","5"
"ALTHIA","F","10"
"ALTO","M","7"
"ALTON","M","614"
"ALVA","F","97"
"ALVA","M","82"
"ALVAH","M","19"
"ALVAN","M","8"
"ALVARO","M","50"
"ALVENA","F","5"
"ALVENIA","F","10"
"ALVERA","F","18"
"ALVERIA","F","6"
"ALVERTA","F","17"
"ALVESTER","M","14"
"ALVETA","F","6"
"ALVIA","M","9"
"ALVIE","F","5"
"ALVIE","M","39"
"ALVIN","F","18"
"ALVIN","M","2361"
"ALVINA","F","48"
"ALVINO","M","10"
"ALVIRA","F","5"
"ALVIS","F","6"
"ALVIS","M","53"
"ALVITA","F","5"
"ALVY","M","8"
"ALWIN","M","8"
"ALWYN","M","10"
"ALYCE","F","153"
"ALYCIA","F","17"
"ALYN","M","11"
"ALYNE","F","7"
"ALYS","F","5"
"ALYSA","F","6"
"ALYSE","F","23"
"ALYSIA","F","12"
"ALYSON","F","57"
"AMADA","F","12"
"AMADEO","M","14"
"AMADO","M","39"
"AMADOR","M","25"
"AMALIA","F","66"
"AMANDA","F","453"
"AMANDO","M","6"
"AMBER","F","129"
"AMBROSE","M","50"
"AMBROSIO","M","14"
"AMELDA","F","5"
"AMELIA","F","530"
"AMELIE","F","7"
"AMENDA","F","5"
"AMERICA","F","15"
"AMERICO","M","17"
"AMES","M","9"
"AMEY","F","7"
"AMI","F","16"
"AMIE","F","36"
"AMIEE","F","5"
"AMIEL","M","7"
"AMIR","M","6"
"AMMIE","F","11"
"AMMON","M","7"
"AMON","M","14"
"AMOS","F","5"
"AMOS","M","288"
"AMPARO","F","38"
"AMY","F","3193"
"AMY","M","7"
"AN","F","7"
"ANA","F","387"
"ANABEL","F","17"
"ANADELIA","F","5"
"ANALEE","F","7"
"ANAMARIA","F","12"
"ANANIAS","M","7"
"ANASTACIA","F","14"
"ANASTACIO","M","21"
"ANASTASIA","F","37"
"ANASTASIO","M","7"
"ANCIL","M","6"
"ANDA","F","12"
"ANDEE","F","6"
"ANDERIA","F","5"
"ANDERS","M","11"
"ANDERSON","M","100"
"ANDI","F","14"
"ANDIE","M","6"
"ANDORA","F","5"
"ANDRA","F","65"
"ANDRA","M","28"
"ANDRE","F","32"
"ANDRE","M","683"
"ANDREA","F","2764"
"ANDREA","M","31"
"ANDREAS","M","14"
"ANDREE","F","40"
"ANDREI","M","12"
"ANDRENA","F","9"
"ANDRES","M","152"
"ANDRETTA","F","8"
"ANDREW","F","25"
"ANDREW","M","6015"
"ANDRIA","F","36"
"ANDRIS","M","12"
"ANDY","F","8"
"ANDY","M","574"
"ANEITA","F","6"
"ANETA","F","9"
"ANETTA","F","7"
"ANETTE","F","11"
"ANGEL","F","97"
"ANGEL","M","433"
"ANGELA","F","3895"
"ANGELA","M","5"
"ANGELE","F","6"
"ANGELEA","F","6"
"ANGELEAN","F","7"
"ANGELENA","F","9"
"ANGELENE","F","15"
"ANGELES","F","9"
"ANGELETTE","F","8"
"ANGELIA","F","223"
"ANGELICA","F","96"
"ANGELIKA","F","7"
"ANGELINA","F","259"
"ANGELINE","F","137"
"ANGELIQUE","F","48"
"ANGELITA","F","110"
"ANGELL","F","5"
"ANGELLA","F","19"
"ANGELLE","F","5"
"ANGELO","F","8"
"ANGELO","M","578"
"ANGELYN","F","36"
"ANGELYNN","F","5"
"ANGENETTE","F","10"
"ANGIE","F","322"
"ANGLA","F","5"
"ANGLIA","F","5"
"ANGUS","M","39"
"ANIBAL","M","30"
"ANICE","F","11"
"ANICETO","M","7"
"ANISE","F","10"
"ANITA","F","4719"
"ANITA","M","10"
"ANITRA","F","11"
"ANMARIE","F","7"
"ANN","F","8912"
"ANN","M","23"
"ANNA","F","4093"
"ANNA","M","15"
"ANNABEL","F","26"
"ANNABELL","F","14"
"ANNABELLA","F","6"
"ANNABELLE","F","26"
"ANNALEE","F","10"
"ANNAMAE","F","12"
"ANNAMARIA","F","25"
"ANNAMARIE","F","93"
"ANNE","F","5217"
"ANNE","M","11"
"ANNELIESE","F","7"
"ANNELL","F","13"
"ANNELLA","F","7"
"ANNELLE","F","9"
"ANNEMARIE","F","103"
"ANNER","F","5"
"ANNETT","F","15"
"ANNETTA","F","110"
"ANNETTE","F","2341"
"ANNETTE","M","5"
"ANNETTEE","F","5"
"ANNI","F","6"
"ANNICE","F","15"
"ANNIE","F","2220"
"ANNIE","M","13"
"ANNIECE","F","7"
"ANNIS","F","16"
"ANNITA","F","31"
"ANNMARIE","F","166"
"ANOLA","F","8"
"ANOTHONY","M","10"
"ANSEL","M","19"
"ANSELMO","M","30"
"ANSON","M","31"
"ANTHEA","F","6"
"ANTHONETTE","F","15"
"ANTHONEY","M","30"
"ANTHONIO","M","6"
"ANTHONY","F","57"
"ANTHONY","M","14171"
"ANTIONETTE","F","106"
"ANTOINE","M","31"
"ANTOINETTA","F","6"
"ANTOINETTE","F","847"
"ANTON","M","148"
"ANTONE","M","50"
"ANTONETTA","F","7"
"ANTONETTE","F","68"
"ANTONI","M","11"
"ANTONIA","F","328"
"ANTONIA","M","14"
"ANTONIETTA","F","10"
"ANTONIETTE","F","17"
"ANTONINA","F","15"
"ANTONINO","M","10"
"ANTONIO","F","9"
"ANTONIO","M","1196"
"ANTONY","M","49"
"ANYA","F","6"
"APOLINAR","M","10"
"APOLONIA","F","6"
"APOLONIO","M","14"
"APRIL","F","1251"
"APRILE","F","7"
"APRILLE","F","6"
"APRYL","F","14"
"AQUANETTA","F","7"
"AQUILA","F","6"
"AQUILLA","F","10"
"ARA","F","9"
"ARABELLA","F","8"
"ARACELI","F","20"
"ARACELIA","F","13"
"ARACELIS","F","8"
"ARAM","M","7"
"ARBIE","F","5"
"ARBIE","M","7"
"ARBUTUS","F","5"
"ARCADIO","M","21"
"ARCELIA","F","17"
"ARCH","M","25"
"ARCHER","M","14"
"ARCHIBALD","M","11"
"ARCHIE","F","13"
"ARCHIE","M","579"
"ARCILIA","F","9"
"ARDATH","F","10"
"ARDEAN","F","6"
"ARDEAN","M","5"
"ARDELIA","F","11"
"ARDELL","F","27"
"ARDELL","M","35"
"ARDELLA","F","28"
"ARDELLE","F","5"
"ARDEN","F","24"
"ARDEN","M","61"
"ARDENA","F","10"
"ARDENE","F","7"
"ARDENIA","F","6"
"ARDETH","F","12"
"ARDIE","F","8"
"ARDIE","M","12"
"ARDIS","F","58"
"ARDIS","M","14"
"ARDITH","F","57"
"ARDITH","M","5"
"ARDYCE","F","8"
"ARDYS","F","6"
"ARDYTH","F","13"
"ARELENE","F","7"
"ARETHA","F","30"
"ARETTA","F","18"
"ARGENE","M","5"
"ARGIE","F","11"
"ARGIE","M","5"
"ARIANE","F","6"
"ARIC","M","10"
"ARIE","F","11"
"ARIEL","M","6"
"ARION","M","6"
"ARISTEO","M","5"
"ARLA","F","45"
"ARLAN","M","50"
"ARLANA","F","10"
"ARLAND","M","22"
"ARLANDER","M","6"
"ARLEAN","F","29"
"ARLEE","M","5"
"ARLEEN","F","232"
"ARLEIGH","M","7"
"ARLEN","F","5"
"ARLEN","M","148"
"ARLENA","F","12"
"ARLENE","F","1985"
"ARLENE","M","5"
"ARLESTER","M","6"
"ARLETA","F","11"
"ARLETHA","F","29"
"ARLETHEA","F","6"
"ARLETTA","F","26"
"ARLETTE","F","51"
"ARLEY","M","21"
"ARLIE","F","6"
"ARLIE","M","66"
"ARLIENE","F","5"
"ARLIN","M","48"
"ARLINDA","F","34"
"ARLINE","F","66"
"ARLINGTON","M","14"
"ARLIS","F","14"
"ARLIS","M","20"
"ARLISS","F","9"
"ARLITA","F","9"
"ARLO","M","22"
"ARLON","M","20"
"ARLYN","F","13"
"ARLYN","M","29"
"ARLYNE","F","10"
"ARLYS","F","15"
"ARMA","F","11"
"ARMAND","M","136"
"ARMANDA","F","5"
"ARMANDINA","F","17"
"ARMANDO","F","6"
"ARMANDO","M","604"
"ARMELIA","F","7"
"ARMEN","M","6"
"ARMIDA","F","39"
"ARMILDA","F","5"
"ARMIN","M","8"
"ARMINDA","F","12"
"ARMINTA","F","5"
"ARMON","M","10"
"ARMOND","M","41"
"ARMONDO","M","9"
"ARMSTEAD","M","12"
"ARNA","F","14"
"ARNALDO","M","20"
"ARNE","M","53"
"ARNELL","F","5"
"ARNELL","M","5"
"ARNELLA","F","6"
"ARNET","M","5"
"ARNETHA","F","9"
"ARNETT","M","27"
"ARNETTA","F","58"
"ARNETTE","F","33"
"ARNIE","M","20"
"ARNITA","F","47"
"ARNO","M","13"
"ARNOLD","F","7"
"ARNOLD","M","1316"
"ARNOLDO","M","41"
"ARNULFO","M","65"
"ARNY","M","5"
"ARON","M","49"
"ARRETTA","F","7"
"ARRIE","F","6"
"ARRON","M","18"
"ARSENIO","M","10"
"ART","M","59"
"ARTA","F","5"
"ARTELIA","F","8"
"ARTEMIO","M","14"
"ARTHA","F","7"
"ARTHA","M","5"
"ARTHELLA","F","9"
"ARTHER","M","41"
"ARTHOR","M","7"
"ARTHUR","F","34"
"ARTHUR","M","6570"
"ARTHUREE","F","5"
"ARTHURO","M","6"
"ARTICE","M","5"
"ARTIE","F","33"
"ARTIE","M","72"
"ARTINA","F","6"
"ARTIS","F","16"
"ARTIS","M","80"
"ARTIST","M","8"
"ARTURO","M","409"
"ARVA","F","8"
"ARVEL","M","23"
"ARVELLA","F","15"
"ARVESTER","M","5"
"ARVID","M","18"
"ARVIL","M","18"
"ARVILLA","F","12"
"ARVILLE","M","8"
"ARVIN","M","36"
"ARVIS","F","14"
"ARVIS","M","10"
"ARY","F","5"
"ARZO","M","5"
"ASA","M","41"
"ASCENCION","M","5"
"ASENATH","F","6"
"ASENCION","M","5"
"ASHBY","M","12"
"ASHER","M","5"
"ASHLEY","F","8"
"ASHLEY","M","81"
"ASHOK","M","5"
"ASHTON","M","10"
"ASTA","F","10"
"ASTRID","F","11"
"ATHA","F","7"
"ATHELIA","F","6"
"ATHENA","F","176"
"ATHENIA","F","5"
"ATHONY","M","5"
"ATLEE","M","6"
"ATTILIO","M","5"
"ATWOOD","M","5"
"AUBERY","M","9"
"AUBREY","F","7"
"AUBREY","M","299"
"AUBRY","M","12"
"AUDELIA","F","9"
"AUDERY","F","12"
"AUDIE","F","11"
"AUDIE","M","157"
"AUDLEY","M","9"
"AUDRA","F","22"
"AUDRE","F","8"
"AUDREA","F","10"
"AUDREE","F","15"
"AUDREY","F","2553"
"AUDREY","M","24"
"AUDRIA","F","7"
"AUDRIE","F","9"
"AUDRY","F","33"
"AUDRY","M","6"
"AUDWIN","M","7"
"AUDY","M","5"
"AUGIE","M","9"
"AUGUST","M","151"
"AUGUSTA","F","32"
"AUGUSTA","M","25"
"AUGUSTIN","M","26"
"AUGUSTINA","F","10"
"AUGUSTINE","F","41"
"AUGUSTINE","M","103"
"AUGUSTO","M","12"
"AUGUSTUS","M","89"
"AUNDRA","F","10"
"AUNDRA","M","13"
"AUNDREA","F","5"
"AUNDRIA","F","5"
"AURA","F","12"
"AUREA","F","8"
"AURELIA","F","87"
"AURELIANO","M","6"
"AURELIO","M","60"
"AURORA","F","180"
"AURTHER","M","5"
"AURTHUR","M","6"
"AUSTIN","M","204"
"AUTHER","M","19"
"AUTHOR","M","29"
"AUTHUR","M","33"
"AUTREY","M","5"
"AUTRY","M","14"
"AUTUMN","F","34"
"AVA","F","508"
"AVE","F","17"
"AVELINA","F","10"
"AVELINO","M","12"
"AVEN","M","5"
"AVERY","F","22"
"AVERY","M","137"
"AVIA","F","5"
"AVIE","F","5"
"AVIS","F","239"
"AVIVA","F","12"
"AVNER","M","5"
"AVON","F","23"
"AVON","M","20"
"AVRAM","M","6"
"AVRIL","F","8"
"AVROHOM","M","8"
"AVRUM","M","6"
"AWILDA","F","58"
"AXEL","M","6"
"AZALEA","F","6"
"AZALEE","F","13"
"AZALIA","F","7"
"AZELL","M","6"
"AZZIE","F","11"
"BABARA","F","14"
"BABETTE","F","65"
"BABY","F","6"
"BAILA","F","8"
"BAILEY","M","28"
"BAIRD","M","9"
"BAKER","M","6"
"BALBINA","F","5"
"BALDEMAR","M","28"
"BALDOMERO","M","7"
"BALDWIN","M","7"
"BALINDA","F","9"
"BALLARD","M","8"
"BALTAZAR","M","13"
"BAMA","F","5"
"BAMBI","F","155"
"BANITA","F","5"
"BANKS","M","7"
"BARABARA","F","6"
"BARB","F","51"
"BARBA","F","5"
"BARBAR","F","7"
"BARBARA","F","33605"
"BARBARA","M","80"
"BARBARAANN","F","11"
"BARBARANN","F","5"
"BARBERA","F","5"
"BARBETTE","F","6"
"BARBI","F","8"
"BARBIE","F","25"
"BARBRA","F","165"
"BARCLAY","M","7"
"BARD","M","8"
"BARI","F","29"
"BARKLEY","M","10"
"BARNARD","M","10"
"BARNELL","M","8"
"BARNETT","M","18"
"BARNETTA","F","10"
"BARNEY","M","275"
"BARNIE","M","5"
"BARON","M","49"
"BARRE","M","9"
"BARRETT","M","69"
"BARRI","F","10"
"BARRIE","F","20"
"BARRIE","M","23"
"BARRINGTON","M","10"
"BARRON","M","45"
"BARRY","F","19"
"BARRY","M","5602"
"BART","M","317"
"BARTH","M","26"
"BARTHOLOMEW","M","40"
"BARTLETT","M","10"
"BARTLEY","M","27"
"BARTOLO","M","10"
"BARTON","M","188"
"BARUCH","M","5"
"BARY","M","11"
"BASIL","M","103"
"BASILIA","F","5"
"BASILIO","M","26"
"BATHSHEBA","F","6"
"BAUDELIO","M","7"
"BAXTER","M","30"
"BAYARD","M","5"
"BEA","F","9"
"BEATRICE","F","1034"
"BEATRICE","M","9"
"BEATRIS","F","5"
"BEATRIX","F","5"
"BEATRIZ","F","74"
"BEAU","M","20"
"BEAUFORD","M","6"
"BEAULAH","F","9"
"BEBE","F","24"
"BECCI","F","6"
"BECKEY","F","17"
"BECKI","F","39"
"BECKIE","F","87"
"BECKY","F","2003"
"BECKY","M","5"
"BEDELIA","F","5"
"BEDFORD","M","20"
"BEE","F","5"
"BEECHER","M","10"
"BELA","M","7"
"BELEN","F","36"
"BELENDA","F","5"
"BELIA","F","34"
"BELINDA","F","2036"
"BELITA","F","18"
"BELL","F","5"
"BELLA","F","41"
"BELLE","F","31"
"BELMA","F","9"
"BELTON","M","15"
"BELVA","F","84"
"BELVIA","F","12"
"BELVIN","F","7"
"BELVIN","M","9"
"BELYNDA","F","16"
"BEN","M","736"
"BENA","F","7"
"BENARD","M","24"
"BENAY","F","6"
"BENEDETTA","F","5"
"BENEDICT","M","64"
"BENETA","F","5"
"BENETTA","F","10"
"BENETTE","F","6"
"BENIGNO","M","12"
"BENITA","F","315"
"BENITO","F","5"
"BENITO","M","136"
"BENJAMAN","M","20"
"BENJAMEN","M","18"
"BENJAMIN","F","10"
"BENJAMIN","M","2448"
"BENJAMINE","M","9"
"BENJE","M","5"
"BENJI","M","5"
"BENJIE","F","12"
"BENJIE","M","23"
"BENJIMAN","M","21"
"BENJIMEN","M","7"
"BENJIMIN","M","5"
"BENJY","M","9"
"BENN","M","9"
"BENNA","F","8"
"BENNARD","M","5"
"BENNET","M","14"
"BENNETT","M","208"
"BENNETTA","F","6"
"BENNEY","M","5"
"BENNIE","F","107"
"BENNIE","M","720"
"BENNY","F","14"
"BENNY","M","823"
"BENSON","M","39"
"BENTLEY","M","13"
"BENTON","M","65"
"BENZION","M","5"
"BERDIE","F","12"
"BERDINA","F","7"
"BERENICE","F","9"
"BERI","F","7"
"BERKELEY","M","8"
"BERKLEY","M","18"
"BERL","M","10"
"BERLIN","M","17"
"BERLINDA","F","29"
"BERLINE","F","6"
"BERMAN","M","7"
"BERN","M","7"
"BERNA","F","18"
"BERNABE","M","12"
"BERNADETT","F","5"
"BERNADETTE","F","963"
"BERNADINE","F","213"
"BERNARD","F","6"
"BERNARD","M","2567"
"BERNARDA","F","7"
"BERNARDETTE","F","6"
"BERNARDINA","F","5"
"BERNARDINE","F","27"
"BERNARDINO","M","6"
"BERNARDO","M","55"
"BERNEDA","F","9"
"BERNEDETTE","F","6"
"BERNEICE","F","7"
"BERNELL","F","12"
"BERNELL","M","27"
"BERNERD","M","9"
"BERNESTINE","F","14"
"BERNETA","F","10"
"BERNETHA","F","5"
"BERNETTA","F","50"
"BERNETTE","F","16"
"BERNEY","M","6"
"BERNHARD","M","15"
"BERNHARDT","M","6"
"BERNICE","F","1046"
"BERNICE","M","23"
"BERNIE","F","25"
"BERNIE","M","135"
"BERNIECE","F","34"
"BERNIS","M","8"
"BERNISTINE","F","5"
"BERNITA","F","88"
"BERRY","F","6"
"BERRY","M","76"
"BERT","F","5"
"BERT","M","404"
"BERTA","F","77"
"BERTHA","F","1153"
"BERTHA","M","10"
"BERTIE","F","36"
"BERTINA","F","7"
"BERTON","M","22"
"BERTRAM","M","82"
"BERTRAND","M","37"
"BERWYN","M","8"
"BERYL","F","111"
"BERYL","M","13"
"BESS","F","23"
"BESSIE","F","533"
"BETA","F","5"
"BETH","F","3270"
"BETH","M","8"
"BETHANN","F","14"
"BETHANNE","F","8"
"BETHANY","F","169"
"BETHEL","F","26"
"BETHEL","M","9"
"BETHENE","F","6"
"BETSEY","F","28"
"BETSY","F","984"
"BETTE","F","339"
"BETTI","F","31"
"BETTIANN","F","10"
"BETTIE","F","279"
"BETTINA","F","83"
"BETTY","F","9926"
"BETTY","M","21"
"BETTYANN","F","20"
"BETTYE","F","255"
"BETTYJO","F","9"
"BETTYLOU","F","5"
"BEULAH","F","152"
"BEV","F","17"
"BEVAN","M","9"
"BEVELYN","F","15"
"BEVERLEE","F","44"
"BEVERLEY","F","237"
"BEVERLI","F","7"
"BEVERLIE","F","5"
"BEVERLY","F","9994"
"BEVERLY","M","55"
"BEVERLYN","F","36"
"BIAGIO","M","5"
"BIANCA","F","33"
"BIBI","F","6"
"BIBIANA","F","6"
"BIFF","M","13"
"BILL","M","1653"
"BILLE","F","5"
"BILLEE","F","7"
"BILLEY","M","9"
"BILLI","F","8"
"BILLIE","F","1090"
"BILLIE","M","190"
"BILLY","F","50"
"BILLY","M","5768"
"BILLYE","F","29"
"BINA","F","9"
"BING","M","9"
"BINNIE","F","5"
"BIRDENA","F","9"
"BIRDIA","F","6"
"BIRDIE","F","34"
"BIRGIT","F","5"
"BIRTHA","F","9"
"BISHOP","M","21"
"BLAIN","M","15"
"BLAINE","M","315"
"BLAIR","F","27"
"BLAIR","M","230"
"BLAISE","M","39"
"BLAKE","M","279"
"BLAKELY","M","6"
"BLANCA","F","285"
"BLANCH","F","35"
"BLANCHARD","M","6"
"BLANCHE","F","228"
"BLANCHIE","F","11"
"BLAND","M","9"
"BLANE","M","92"
"BLAS","M","26"
"BLASE","M","15"
"BLAYNE","M","11"
"BLAZE","M","10"
"BLENDA","F","31"
"BLINDA","F","9"
"BLONDELL","F","24"
"BLONDIE","F","14"
"BLONDINE","F","7"
"BLOSSOM","F","16"
"BLYTH","F","5"
"BLYTHE","F","16"
"BO","M","10"
"BOB","F","6"
"BOB","M","798"
"BOBBE","F","6"
"BOBBETTE","F","10"
"BOBBI","F","326"
"BOBBIE","F","1159"
"BOBBIE","M","169"
"BOBBY","F","116"
"BOBBY","M","5221"
"BOBBYE","F","34"
"BOBETTE","F","42"
"BOBI","F","6"
"BOBIE","F","9"
"BODIE","M","5"
"BOHDAN","M","21"
"BONA","F","6"
"BONETTA","F","5"
"BONI","F","26"
"BONIFACIO","M","14"
"BONITA","F","1236"
"BONITA","M","6"
"BONNA","F","15"
"BONNE","F","9"
"BONNEE","F","8"
"BONNELL","F","5"
"BONNEY","F","19"
"BONNI","F","38"
"BONNIE","F","8635"
"BONNIE","M","40"
"BONNITA","F","15"
"BONNY","F","240"
"BONNYE","F","10"
"BOOKER","M","125"
"BORIS","M","32"
"BORUCH","M","5"
"BOSTON","M","5"
"BOYCE","M","80"
"BOYD","M","371"
"BOYDE","M","6"
"BRACK","M","5"
"BRAD","F","5"
"BRAD","M","1877"
"BRADD","M","8"
"BRADEN","M","22"
"BRADFORD","F","5"
"BRADFORD","M","698"
"BRADLEE","M","6"
"BRADLEY","F","6"
"BRADLEY","M","3178"
"BRADLY","M","65"
"BRADY","M","169"
"BRAIN","M","5"
"BRANCH","M","5"
"BRAND","M","5"
"BRANDA","F","16"
"BRANDAN","M","5"
"BRANDI","F","6"
"BRANDO","M","6"
"BRANDON","F","8"
"BRANDON","M","104"
"BRANDT","M","26"
"BRANDY","F","27"
"BRANNON","M","7"
"BRANSON","M","6"
"BRANT","M","59"
"BRANTLEY","M","9"
"BRAULIO","M","10"
"BRAXTON","M","12"
"BRECK","M","13"
"BRENDA","F","19119"
"BRENDA","M","41"
"BRENDAN","M","96"
"BRENDELL","F","5"
"BRENDIA","F","11"
"BRENDOLYN","F","6"
"BRENETTA","F","14"
"BRENNA","F","37"
"BRENNAN","M","10"
"BRENNDA","F","5"
"BRENT","M","1380"
"BRENTON","M","21"
"BRET","M","91"
"BRETA","F","5"
"BRETT","F","7"
"BRETT","M","465"
"BRETTA","F","8"
"BRIAN","F","23"
"BRIAN","M","10109"
