"NAME","SEX","COUNT"
"ELLEN","F","74"
"ELLIOT","M","4"
"ELLIOTT","M","4"
"ELOISE","F","3"
"EMER","F","114"
"EMILIE","F","3"
"EMILY","F","73"
"EMMA","F","617"
"EMMET","M","70"
"EMMETT","M","14"
"ENDA","M","92"
"ENYA","F","4"
"EOGHAN","M","120"
"EOIN","M","340"
"ERIC","M","72"
"ERICA","F","22"
"ERICKA","F","3"
"ERIKA","F","10"
"ERIN","F","16"
"ESTHER","F","15"
"ETHAN","M","34"
"EUGENE","M","29"
"EUNAN","M","4"
"EVA","F","30"
"EVAN","M","54"
"EVE","F","11"
"EVELYN","F","25"
"EVIN","M","6"
"FARRELL","M","4"
"FAYE","F","7"
"FEARGAL","M","4"
"FEARGHAL","M","8"
"FELICITY","F","4"
"FERGAL","M","50"
"FERGUS","M","20"
"FIACHRA","M","18"
"FIDELMA","F","3"
"FINBAR","M","11"
"FINBARR","M","18"
"FINN","M","5"
"FINTAN","M","18"
"FIONA","F","247"
"FIONAN","M","4"
"FIONN","M","29"
"FIONNAN","M","3"
"FIONNUALA","F","15"
"FLORENCE","F","4"
"FRANCES","F","33"
"FRANCESCA","F","12"
"FRANCIS","M","86"
"FRANK","M","13"
"FREDA","F","4"
"FREDERICK","M","5"
"FREYA","F","5"
"GABRIEL","M","8"
"GABRIELLE","F","3"
"GAIL","F","5"
"GARETH","M","59"
"GARRET","M","7"
"GARRETH","M","19"
"GARRETT","M","21"
"GARRY","M","33"
"GARVAN","M","3"
"GARY","M","260"
"GAVAN","M","7"
"GAVIN","M","207"
"GEAROID","M","32"
"GEMMA","F","84"
"GENEVIEVE","F","5"
"GEOFF","M","3"
"GEOFFREY","M","12"
"GEORGE","M","21"
"GEORGINA","F","32"
"GERALD","M","19"
"GERALDINE","F","46"
"GERARD","M","213"
"GERRY","M","5"
"GERTRUDE","F","4"
"GILLIAN","F","109"
"GINA","F","14"
"GLEN","M","37"
"GLENN","M","36"
"GORDON","M","8"
"GRACE","F","135"
"GRAEME","M","16"
"GRAHAM","M","122"
"GRAINNE","F","113"
"GREG","M","15"
"GREGORY","M","35"
"GRETTA","F","4"
"GUY","M","4"
"GWEN","F","4"
"HALEY","F","3"
"HANNA","F","5"
"HANNAH","F","109"
"HARLEY","M","3"
"HARRIET","F","7"
"HARRY","M","11"
"HAYLEY","F","31"
"HAZEL","F","63"
"HEATHER","F","44"
"HELEN","F","92"
"HELENA","F","32"
"HENRY","M","24"
"HILARY","F","7"
"HOLLIE","F","7"
"HOLLY","F","36"
"HONOR","F","3"
"HOPE","F","4"
"HOWARD","M","7"
"HUGH","M","52"
"HUGO","M","3"
"IAN","M","297"
"IMELDA","F","11"
"IONA","F","4"
"IRENE","F","22"
"ISAAC","M","5"
"ISABEL","F","4"
"ISABELLE","F","7"
"ISEULT","F","3"
"ISOBEL","F","5"
"ITA","F","6"
"IVAN","M","11"
"JACINTA","F","27"
"JACINTHA","F","4"
"JACK","M","73"
"JACKLYN","F","3"
"JACOB","M","4"
"JACQUELINE","F","68"
"JADE","F","62"
"JAKE","M","27"
"JAMES","M","785"
"JAMIE","F","42"
"JAMIE","M","164"
"JAN","M","4"
"JANE","F","74"
"JANET","F","16"
"JANICE","F","20"
"JANINE","F","14"
"JARLATH","M","9"
"JASMIN","F","3"
"JASMINE","F","5"
"JASON","M","252"
"JAYNE","F","13"
"JEAN","F","33"
"JEANETTE","F","3"
"JEANINE","F","4"
"JEFFREY","M","28"
"JEMMA","F","10"
"JENNA","F","13"
"JENNIFER","F","384"
"JENNY","F","9"
"JEREMIAH","M","34"
"JEREMY","M","10"
"JEROME","M","3"
"JERRY","M","4"
"JESS","F","3"
"JESSE","M","6"
"JESSICA","F","229"
"JESSIE","F","6"
"JESSIE","M","3"
"JILL","F","16"
"JILLIAN","F","7"
"JOAN","F","16"
"JOANN","F","4"
"JOANNA","F","18"
"JOANNE","F","94"
"JOCELYN","F","3"
"JODI","F","4"
"JODIE","F","11"
"JODY","M","3"
"JOE","M","5"
"JOEY","M","3"
"JOHANNA","F","23"
"JOHANNAH","F","3"
"JOHN","M","972"
"JOHNATHAN","M","9"
"JOHNNY","M","3"
"JOLENE","F","5"
"JON","M","3"
"JONATHAN","M","237"
"JONATHON","M","9"
"JORDAN","F","10"
"JORDAN","M","32"
"JOSEPH","M","294"
"JOSEPHINE","F","29"
"JOSH","M","4"
"JOSHUA","M","27"
"JOSS","M","3"
"JOY","F","11"
"JOYCE","F","5"
"JUDITH","F","8"
"JUDY","F","3"
"JULIA","F","31"
"JULIAN","M","6"
"JULIANNA","F","3"
"JULIANNE","F","9"
"JULIE","F","75"
"JULIEANN","F","3"
"JULIETTE","F","4"
"JUNE","F","4"
"JUSTIN","M","47"
"JUSTINE","F","14"
"KAREN","F","261"
"KARENA","F","3"
"KARINA","F","8"
"KARL","M","137"
"KARLA","F","13"
"KARRIE","F","3"
"KATE","F","157"
"KATELYNN","F","3"
"KATHERINE","F","42"
"KATHLEEN","F","91"
"KATHRYN","F","33"
"KATHY","F","6"
"KATIE","F","204"
"KATRINA","F","7"
"KATRIONA","F","4"
"KATY","F","13"
"KAYLEIGH","F","23"
"KEALAN","M","6"
"KEEFE","M","3"
"KEELAN","M","4"
"KEELIN","F","3"
"KEIRA","F","9"
"KEITH","M","272"
"KELAN","M","3"
"KELLEY","F","11"
"KELLIE","F","41"
"KELLY","F","133"
"KELSEY","F","4"
"KELVIN","M","5"
"KEN","M","3"
"KENNETH","M","93"
"KENNY","M","3"
"KERI","F","4"
"KERRI","F","18"
"KERRIE","F","38"
"KERRY","F","13"
"KEVIN","M","571"
"KIAN","M","5"
"KIARA","F","6"
"KIERA","F","10"
"KIERAN","M","178"
"KIERON","M","11"
"KILIAN","M","7"
"KILLIAN","M","61"
"KIM","F","85"
"KIMBERLEY","F","17"
"KIMBERLY","F","6"
"KIRA","F","3"
"KIRBY","F","3"
"KIRSTEN","F","7"
"KIRSTIE","F","3"
"KIRSTY","F","18"
"KLARA","F","4"
"KRISTIAN","M","4"
"KRISTINA","F","3"
"KRISTINE","F","5"
"KRISTOPHER","M","5"
"KYLE","M","19"
"KYM","F","3"
"LABHAOISE","F","6"
"LARA","F","3"
"LAURA","F","616"
"LAUREN","F","96"
"LAURENCE","M","34"
"LAURIE","F","10"
"LAVINA","F","3"
"LAVINIA","F","5"
"LAWRENCE","M","11"
"LEAH","F","50"
"LEAN","F","4"
"LEANN","F","10"
"LEANNA","F","6"
"LEANNE","F","200"
"LEE","F","11"
"LEE","M","76"
"LEEANN","F","5"
"LEEANNE","F","7"
"LEIGH","F","7"
"LEIGH","M","8"
"LEISHA","F","3"
"LENA","F","8"
"LEO","M","16"
"LEON","M","29"
"LEONA","F","27"
"LEONARD","M","8"
"LEONIE","F","9"
"LEONORA","F","3"
"LESLEY","F","18"
"LESLIE","F","3"
"LEWIS","M","10"
"LIAM","M","178"
"LIANNE","F","11"
"LILIAN","F","3"
"LINDA","F","113"
"LINDSAY","F","8"
"LINDSEY","F","22"
"LINSEY","F","4"
"LISA","F","503"
"LIZA","F","4"
"LLOYD","M","7"
"LOLITA","F","3"
"LORAINE","F","5"
"LORCAN","M","41"
"LORETTA","F","9"
"LORNA","F","89"
"LORRAINE","F","138"
"LOUIS","M","11"
"LOUISA","F","6"
"LOUISE","F","337"
"LUCINDA","F","3"
"LUCY","F","35"
"LUKE","M","138"
"LYDIA","F","30"
"LYNDA","F","14"
"LYNDSAY","F","7"
"LYNDSEY","F","38"
"LYNETTE","F","3"
"LYNN","F","35"
"LYNNE","F","11"
"LYNSEY","F","34"
"MADELINE","F","10"
"MAEBH","F","4"
"MAEVE","F","76"
"MAIRE","F","31"
"MAIREAD","F","112"
"MAIRIN","F","3"
"MAIRTIN","M","7"
"MAJELLA","F","14"
"MALACHY","M","4"
"MALCOLM","M","5"
"MANDY","F","8"
"MANUS","M","5"
"MARC","M","34"
"MARCELLA","F","11"
"MARCO","M","4"
"MARCUS","M","23"
"MARGARET","F","173"
"MARGUERITE","F","17"
"MARIA","F","165"
"MARIAN","F","22"
"MARIANNE","F","11"
"MARIE","F","127"
"MARINA","F","13"
"MARIO","M","7"
"MARION","F","14"
"MARIOSA","F","4"
"MARISA","F","3"
"MARISSA","F","4"
"MARITA","F","4"
"MARK","M","627"
"MARTHA","F","20"
"MARTIN","M","279"
"MARTINA","F","65"
"MARY","F","445"
"MARYAM","F","4"
"MATHEW","M","7"
"MATTHEW","M","165"
"MAURA","F","12"
"MAUREEN","F","18"
"MAURICE","M","35"
"MAX","M","6"
"MEABH","F","21"
"MEADHBH","F","9"
"MEAGAN","F","8"
"MEAGHAN","F","3"
"MEGAN","F","105"
"MEGHAN","F","10"
"MELANIE","F","31"
"MELISSA","F","107"
"MELLISSA","F","4"
"MICEAL","M","3"
"MICHAEL","M","883"
"MICHAELA","F","34"
"MICHEAL","M","51"
"MICHELE","F","4"
"MICHELLE","F","461"
"MIKAELA","F","6"
"MIRANDA","F","4"
"MIRIAM","F","35"
"MOHAMMED","M","4"
"MOIRA","F","3"
"MONICA","F","6"
"MORGAN","M","9"
"MUIREANN","F","18"
"MYLES","M","12"
"NADIA","F","12"
"NADINE","F","38"
"NAKITA","F","7"
"NANCY","F","4"
"NAOIMH","F","3"
"NAOISE","F","4"
"NAOISE","M","3"
"NAOMI","F","41"
"NATALIA","F","4"
"NATALIE","F","86"
"NATASHA","F","85"
"NATHALIE","F","6"
"NATHAN","M","38"
"NEAL","M","12"
"NEASA","F","11"
"NEIL","M","82"
"NEILL","M","6"
"NESSA","F","12"
"NEVILLE","M","3"
"NIAL","M","3"
"NIALL","M","369"
"NIAMH","F","533"
"NICHOLA","F","31"
"NICHOLAS","M","81"
"NICOLA","F","200"
"NICOLE","F","116"
"NICOLLE","F","6"
"NIGEL","M","32"
"NIKITA","F","30"
"NIKKI","F","3"
"NINA","F","4"
"NOEL","M","94"
"NOELEEN","F","9"
"NOELLE","F","31"
"NOIRIN","F","3"
"NOLLAIG","F","4"
"NORA","F","43"
"NORAH","F","5"
"NOREEN","F","30"
"NORMA","F","11"
"NUALA","F","8"
"ODHRAN","M","3"
"OISIN","M","69"
"OLGA","F","7"
"OLIVE","F","4"
"OLIVER","M","35"
"OLIVIA","F","40"
"OLWEN","F","5"
"OLWYN","F","7"
"OMER","M","3"
"OONAGH","F","11"
"ORAN","M","5"
"ORFHLAITH","F","3"
"ORLA","F","207"
"ORLAGH","F","16"
"ORLAIGH","F","3"
"ORLAITH","F","30"
"ORNA","F","10"
"OWEN","M","87"
"PADHRAIC","M","4"
"PADRAIC","M","32"
"PADRAIG","M","118"
"PAMELA","F","61"
"PARAIC","M","7"
"PAT","M","3"
"PATRICE","F","16"
"PATRICIA","F","100"
"PATRICK","M","711"
"PAUL","M","575"
"PAULA","F","65"
"PAULINE","F","26"
"PAURAIC","M","3"
"PAURIC","M","24"
"PEADAR","M","11"
"PEARSE","M","7"
"PETER","M","237"
"PETRINA","F","3"
"PHELIM","M","5"
"PHILIP","M","202"
"PHILIPPA","F","10"
"PHILLIP","M","12"
"PHILOMENA","F","26"
"PHOEBE","F","10"
"PHYLLIS","F","3"
"PIERCE","M","14"
"POL","M","3"
"POPPY","F","3"
"PRISCILLA","F","6"
"RACHAEL","F","95"
"RACHEL","F","391"
"RALPH","M","3"
"RAPHAEL","M","3"
"RAYMOND","M","98"
"REBECCA","F","325"
"REBEKAH","F","13"
"REDMOND","M","3"
"REGINA","F","19"
"REUBEN","M","3"
"RHEA","F","4"
"RHIANNON","F","4"
"RHONA","F","8"
"RIAN","M","5"
"RICHARD","M","282"
"RICKY","M","8"
"RIONA","F","4"
"RITA","F","12"
"ROBERT","M","481"
"ROBERTA","F","9"
"ROBERTO","M","3"
"ROBIN","M","23"
"ROBYN","F","26"
"RODERICK","M","3"
"ROGER","M","5"
"ROISIN","F","169"
"RONALD","M","4"
"RONAN","M","182"
"RORY","M","101"
"ROS","M","4"
"ROSALEEN","F","12"
"ROSALIND","F","4"
"ROSANNA","F","11"
"ROSE","F","26"
"ROSEANN","F","5"
"ROSEANNA","F","5"
"ROSEANNE","F","6"
"ROSEMARIE","F","10"
"ROSEMARY","F","12"
"ROSLYN","F","4"
"ROSS","M","108"
"ROWAN","M","7"
"ROWENA","F","3"
"ROY","M","22"
"RUAIDHRI","M","11"
"RUAIRI","M","37"
"RUSSELL","M","4"
"RUTH","F","139"
"RYAN","M","71"
"SABRINA","F","35"
"SADHBH","F","11"
"SALLY","F","17"
"SAM","M","22"
"SAMANTHA","F","131"
"SAMUEL","M","69"
"SANDRA","F","79"
"SAOIRSE","F","24"
"SARA","F","68"
"SARAH","F","966"
"SASHA","F","5"
"SAVANNAH","F","3"
"SCOTT","M","36"
"SEAMUS","M","100"
"SEAN","M","620"
"SEANA","F","10"
"SELINA","F","11"
"SENAN","M","4"
"SEONA","F","5"
"SERENA","F","18"
"SHANE","M","754"
"SHANNON","F","19"
"SHARLEEN","F","4"
"SHARLENE","F","3"
"SHARON","F","120"
"SHAUN","M","64"
"SHAUNA","F","197"
"SHAUNNA","F","13"
"SHAY","M","3"
"SHEENA","F","21"
"SHEILA","F","27"
"SHEREE","F","5"
"SHEREEN","F","5"
"SHIREEN","F","6"
"SHIRLEY","F","15"
"SHONA","F","39"
"SIAN","F","5"
"SILE","F","10"
"SIMON","M","133"
"SIMONE","F","10"
"SINEAD","F","604"
"SIOBHAIN","F","6"
"SIOBHAN","F","191"
"SIOFRA","F","8"
"SIUN","F","4"
"SIVE","F","3"
"SONIA","F","28"
"SONYA","F","16"
"SOPHIA","F","17"
"SOPHIE","F","50"
"SORCHA","F","51"
"STACEY","F","158"
"STACIE","F","4"
"STACY","F","27"
"STEFAN","M","16"
"STEPHANIE","F","223"
"STEPHEN","M","823"
"STEVEN","M","141"
"STEWART","M","12"
"STUART","M","48"
"SUSAN","F","99"
"SUSANNAH","F","3"
"SUSANNE","F","4"
"SUZANNE","F","70"
"SYLVESTER","M","3"
"SYLVIA","F","13"
"TADGH","M","8"
"TADHG","M","32"
"TAMARA","F","3"
"TAMMY","F","8"
"TANIA","F","8"
"TANYA","F","52"
"TARA","F","145"
"TERENCE","M","30"
"TERESA","F","61"
"TERRENCE","M","3"
"TERRI","F","6"
"TERRY","M","5"
"TESS","F","3"
"THERESA","F","28"
"THERESE","F","24"
"THOMAS","M","502"
"THOMASINA","F","5"
"THRESA","F","3"
"TIARNAN","M","8"
"TIERNAN","M","4"
"TIFFANY","F","4"
"TIMOTHY","M","99"
"TINA","F","7"
"TOM","M","5"
"TOMAS","M","78"
"TOMMY","M","3"
"TONI","F","9"
"TONY","M","19"
"TONYA","F","5"
"TRACEY","F","61"
"TRACY","F","46"
"TREASA","F","8"
"TREVOR","M","40"
"TRIONA","F","13"
"TRISTAN","M","5"
"TROY","M","7"
"TRUDY","F","3"
"TURLOUGH","M","4"
"ULTAN","M","7"
"UNA","F","33"
"URSULA","F","11"
"VALERIE","F","28"
"VANESSA","F","58"
"VERONICA","F","8"
"VICKI","F","4"
"VICKY","F","5"
"VICTOR","M","5"
"VICTORIA","F","74"
"VINCENT","M","51"
"VIVIAN","F","4"
"VIVIENNE","F","17"
"WALTER","M","11"
"WARREN","M","39"
"WAYNE","M","92"
"WENDY","F","6"
"WESLEY","M","17"
"WILLIAM","M","325"
"WINIFRED","F","16"
"YASMIN","F","12"
"YVETTE","F","7"
"YVONNE","F","59"
"ZACHARY","M","3"
"ZARA","F","19"
"ZITA","F","4"
"ZOE","F","34"
"ZOEY","F","3"
