"NAME","SEX","COUNT"
"ALAINA","F","5"
"ALAINE","F","17"
"ALAN","F","13"
"ALAN","M","7738"
"ALANA","F","183"
"ALANDA","F","8"
"ALANE","F","49"
"ALANNA","F","48"
"ALANSON","M","5"
"ALAYNE","F","15"
"ALBA","F","30"
"ALBAN","M","5"
"ALBEN","M","10"
"ALBERT","F","23"
"ALBERT","M","5755"
"ALBERTA","F","606"
"ALBERTEEN","F","5"
"ALBERTHA","F","87"
"ALBERTINA","F","8"
"ALBERTINE","F","14"
"ALBERTO","F","6"
"ALBERTO","M","240"
"ALBERTUS","M","6"
"ALBESA","F","5"
"ALBIN","M","27"
"ALBINA","F","11"
"ALBINO","M","21"
"ALCARIO","M","5"
"ALCIDE","M","10"
"ALCUS","M","5"
"ALDA","F","30"
"ALDEAN","F","9"
"ALDEN","M","89"
"ALDINE","F","7"
"ALDO","M","28"
"ALDON","M","14"
"ALDONA","F","9"
"ALEAN","F","19"
"ALEASE","F","21"
"ALEATHA","F","9"
"ALEC","M","51"
"ALECIA","F","40"
"ALECK","M","5"
"ALEDA","F","20"
"ALEEN","F","12"
"ALEENE","F","7"
"ALEJANDRA","F","15"
"ALEJANDRO","M","117"
"ALEJO","M","7"
"ALEJOS","M","7"
"ALEN","M","8"
"ALENA","F","16"
"ALENE","F","93"
"ALESIA","F","21"
"ALESSANDRA","F","6"
"ALETA","F","183"
"ALETHA","F","63"
"ALETHEA","F","34"
"ALETHIA","F","31"
"ALETTA","F","15"
"ALEX","F","9"
"ALEX","M","752"
"ALEXA","F","38"
"ALEXANDER","F","7"
"ALEXANDER","M","1165"
"ALEXANDRA","F","117"
"ALEXANDRIA","F","31"
"ALEXANDRO","M","11"
"ALEXIA","F","17"
"ALEXIS","F","230"
"ALEXIS","M","18"
"ALF","M","9"
"ALFERD","M","16"
"ALFONSE","M","16"
"ALFONSO","M","356"
"ALFONZA","M","36"
"ALFONZO","M","64"
"ALFORD","M","64"
"ALFORNIA","M","5"
"ALFRED","F","13"
"ALFRED","M","3235"
"ALFREDA","F","199"
"ALFREDIA","F","37"
"ALFREDO","F","6"
"ALFREDO","M","320"
"ALFREIDA","F","17"
"ALFRIEDA","F","10"
"ALGER","M","9"
"ALGERNON","M","7"
"ALGIE","M","24"
"ALGIS","M","5"
"ALI","M","14"
"ALICA","F","8"
"ALICE","F","6363"
"ALICE","M","14"
"ALICIA","F","768"
"ALIDA","F","38"
"ALIENE","F","5"
"ALINDA","F","9"
"ALINE","F","94"
"ALISA","F","16"
"ALISE","F","5"
"ALISIA","F","6"
"ALISON","F","353"
"ALISON","M","7"
"ALISSA","F","16"
"ALITA","F","23"
"ALIX","F","7"
"ALLA","F","9"
"ALLAN","F","7"
"ALLAN","M","1891"
"ALLANA","F","7"
"ALLAYNE","F","5"
"ALLEAN","F","19"
"ALLEEN","F","10"
"ALLEGRA","F","15"
"ALLEN","F","19"
"ALLEN","M","4841"
"ALLENA","F","5"
"ALLENE","F","78"
"ALLIE","F","90"
"ALLIE","M","25"
"ALLINE","F","10"
"ALLISON","F","157"
"ALLISON","M","39"
"ALLYN","F","65"
"ALLYN","M","48"
"ALLYNE","F","6"
"ALLYSON","F","75"
"ALMA","F","1052"
"ALMA","M","7"
"ALMARIE","F","7"
"ALMEDA","F","21"
"ALMEDIA","F","8"
"ALMER","M","7"
"ALMETA","F","20"
"ALMETTA","F","8"
"ALMIRA","F","8"
"ALMON","M","9"
"ALMOND","M","5"
"ALMYRA","F","5"
"ALOHA","F","12"
"ALOIS","M","14"
"ALOMA","F","18"
"ALONA","F","12"
"ALONNA","F","5"
"ALONSO","M","13"
"ALONZA","M","55"
"ALONZO","M","365"
"ALOYSIUS","M","29"
"ALPHA","F","42"
"ALPHA","M","17"
"ALPHEUS","M","14"
"ALPHIA","F","8"
"ALPHONSA","M","11"
"ALPHONSE","M","83"
"ALPHONSO","M","210"
"ALPHONSUS","M","6"
"ALPHONZA","M","13"
"ALPHONZO","M","22"
"ALRAY","M","5"
"ALRIC","M","9"
"ALROY","M","6"
"ALSTON","M","11"
"ALTA","F","175"
"ALTAMEASE","F","7"
"ALTAMESE","F","5"
"ALTHA","F","21"
"ALTHEA","F","309"
"ALTHIA","F","5"
"ALTO","M","6"
"ALTON","M","636"
"ALVA","F","80"
"ALVA","M","97"
"ALVAH","M","26"
"ALVAN","M","12"
"ALVARO","M","45"
"ALVEDA","F","5"
"ALVENA","F","7"
"ALVENIA","F","10"
"ALVER","M","5"
"ALVERA","F","17"
"ALVERDA","F","5"
"ALVERIA","F","7"
"ALVERNA","F","10"
"ALVERTA","F","16"
"ALVESTER","M","7"
"ALVETA","F","5"
"ALVIA","F","7"
"ALVIE","M","48"
"ALVIN","F","17"
"ALVIN","M","2268"
"ALVINA","F","57"
"ALVINO","M","20"
"ALVIRA","F","6"
"ALVIS","F","5"
"ALVIS","M","66"
"ALVY","M","5"
"ALWIN","M","14"
"ALWYN","M","12"
"ALYCE","F","208"
"ALYCIA","F","7"
"ALYN","M","8"
"ALYNE","F","7"
"ALYS","F","7"
"ALYSE","F","16"
"ALYSIA","F","6"
"ALYSON","F","30"
"ALYSSA","F","5"
"AMADA","F","10"
"AMADEO","M","6"
"AMADO","M","33"
"AMADOR","M","25"
"AMALIA","F","61"
"AMANDA","F","380"
"AMARYLLIS","F","10"
"AMBER","F","87"
"AMBROSE","M","37"
"AMBROSIO","M","10"
"AMEDEO","M","5"
"AMELIA","F","483"
"AMELIE","F","7"
"AMERICA","F","13"
"AMERICO","M","13"
"AMES","M","6"
"AMEY","F","9"
"AMI","F","6"
"AMIE","F","24"
"AMIEL","M","7"
"AMIL","M","6"
"AMINTA","F","5"
"AMMIE","F","15"
"AMMON","M","8"
"AMON","M","11"
"AMOS","M","287"
"AMPARO","F","46"
"AMY","F","1185"
"AMYE","F","6"
"ANA","F","223"
"ANABEL","F","10"
"ANANIAS","M","6"
"ANASTACIA","F","12"
"ANASTACIO","M","20"
"ANASTASIA","F","39"
"ANASTASIO","M","5"
"ANCEL","M","11"
"ANCIL","M","9"
"ANDA","F","5"
"ANDEE","F","6"
"ANDER","M","6"
"ANDERS","M","12"
"ANDERSON","M","109"
"ANDI","F","6"
"ANDRA","F","64"
"ANDRA","M","5"
"ANDRE","F","12"
"ANDRE","M","294"
"ANDREA","F","2195"
"ANDREA","M","16"
"ANDREAS","M","14"
"ANDREE","F","30"
"ANDRENA","F","6"
"ANDRES","M","151"
"ANDREW","F","18"
"ANDREW","M","4932"
"ANDREY","M","5"
"ANDREZ","M","7"
"ANDRIA","F","25"
"ANDRIETTE","F","5"
"ANDRIS","M","6"
"ANDY","F","10"
"ANDY","M","402"
"ANE","F","5"
"ANEITA","F","7"
"ANELL","F","5"
"ANETA","F","11"
"ANETTE","F","10"
"ANGEL","F","47"
"ANGEL","M","234"
"ANGELA","F","2057"
"ANGELA","M","5"
"ANGELE","F","8"
"ANGELENA","F","11"
"ANGELENE","F","12"
"ANGELIA","F","74"
"ANGELICA","F","67"
"ANGELINA","F","268"
"ANGELINE","F","157"
"ANGELIQUE","F","18"
"ANGELITA","F","132"
"ANGELO","F","11"
"ANGELO","M","438"
"ANGELYN","F","35"
"ANGIE","F","244"
"ANGUS","M","37"
"ANIBAL","M","12"
"ANICE","F","10"
"ANICETO","M","7"
"ANISE","F","16"
"ANITA","F","3569"
"ANITA","M","6"
"ANITRA","F","10"
"ANN","F","7922"
"ANN","M","10"
"ANNA","F","3816"
"ANNA","M","9"
"ANNABEL","F","30"
"ANNABELL","F","20"
"ANNABELLA","F","7"
"ANNABELLE","F","100"
"ANNAH","F","5"
"ANNALEE","F","18"
"ANNAMAE","F","21"
"ANNAMARIA","F","9"
"ANNAMARIE","F","88"
"ANNAMARY","F","7"
"ANNE","F","4458"
"ANNE","M","8"
"ANNELL","F","23"
"ANNELLA","F","9"
"ANNELLE","F","32"
"ANNEMARIE","F","77"
"ANNER","F","8"
"ANNETT","F","19"
"ANNETTA","F","110"
"ANNETTE","F","2128"
"ANNETTE","M","7"
"ANNIA","F","6"
"ANNICE","F","25"
"ANNIE","F","3330"
"ANNIE","M","13"
"ANNIECE","F","6"
"ANNIS","F","23"
"ANNITA","F","26"
"ANNITTA","F","5"
"ANNMARIE","F","157"
"ANNYE","F","8"
"ANOLA","F","6"
"ANSEL","M","16"
"ANSELM","M","8"
"ANSELMO","M","32"
"ANSON","M","13"
"ANTHON","M","5"
"ANTHONETTE","F","6"
"ANTHONEY","M","13"
"ANTHONY","F","23"
"ANTHONY","M","8618"
"ANTIONETTE","F","63"
"ANTOINE","M","26"
"ANTOINETTE","F","860"
"ANTON","M","124"
"ANTONE","M","44"
"ANTONETTA","F","5"
"ANTONETTE","F","51"
"ANTONIA","F","310"
"ANTONIA","M","9"
"ANTONIETA","F","6"
"ANTONIETTA","F","5"
"ANTONIETTE","F","5"
"ANTONINA","F","16"
"ANTONIO","F","9"
"ANTONIO","M","924"
"ANTONY","M","34"
"APOLINAR","M","14"
"APOLONIO","M","20"
"APRIL","F","394"
"AQUILLA","F","14"
"ARA","F","13"
"ARABELLA","F","6"
"ARACELI","F","9"
"ARAM","M","8"
"ARBIE","M","8"
"ARBUTUS","F","5"
"ARBY","M","7"
"ARCADIO","M","8"
"ARCELIA","F","30"
"ARCH","M","21"
"ARCHER","M","15"
"ARCHIBALD","M","17"
"ARCHIE","F","17"
"ARCHIE","M","553"
"ARCOLA","F","5"
"ARDATH","F","11"
"ARDEAN","F","5"
"ARDEEN","F","6"
"ARDELIA","F","16"
"ARDELL","F","25"
"ARDELL","M","31"
"ARDELLA","F","39"
"ARDELLE","F","13"
"ARDEN","F","20"
"ARDEN","M","80"
"ARDENA","F","8"
"ARDETH","F","9"
"ARDIA","F","5"
"ARDIE","M","5"
"ARDINE","F","5"
"ARDIS","F","71"
"ARDIS","M","14"
"ARDITH","F","114"
"ARDYCE","F","20"
"ARDYTH","F","18"
"AREATHA","F","7"
"ARELIA","F","7"
"ARETA","F","6"
"ARETHA","F","36"
"ARETTA","F","16"
"ARGENTINA","F","5"
"ARGIE","F","16"
"ARGYLE","M","7"
"ARIE","F","17"
"ARIE","M","12"
"ARIEL","F","9"
"ARIEL","M","7"
"ARIS","F","9"
"ARIS","M","7"
"ARITA","F","6"
"ARIZONA","F","5"
"ARLA","F","44"
"ARLAN","M","47"
"ARLANA","F","12"
"ARLAND","F","5"
"ARLAND","M","24"
"ARLANDER","M","6"
"ARLEAN","F","23"
"ARLEE","M","9"
"ARLEEN","F","222"
"ARLEENE","F","5"
"ARLEN","M","106"
"ARLENA","F","30"
"ARLENE","F","2390"
"ARLENE","M","5"
"ARLESTER","M","5"
"ARLETA","F","19"
"ARLETHA","F","27"
"ARLETTA","F","32"
"ARLETTE","F","30"
"ARLEY","M","25"
"ARLICE","F","5"
"ARLIE","F","10"
"ARLIE","M","58"
"ARLIN","M","53"
"ARLINA","F","6"
"ARLINDA","F","49"
"ARLINE","F","80"
"ARLINGTON","M","15"
"ARLIS","F","15"
"ARLIS","M","17"
"ARLISS","F","14"
"ARLISS","M","8"
"ARLO","M","35"
"ARLOA","F","8"
"ARLON","M","16"
"ARLYCE","F","10"
"ARLYN","F","14"
"ARLYN","M","37"
"ARLYNE","F","18"
"ARLYS","F","20"
"ARLYSS","F","5"
"ARMA","F","24"
"ARMAN","M","5"
"ARMAND","M","166"
"ARMANDA","F","9"
"ARMANDINA","F","16"
"ARMANDO","M","486"
"ARMEN","M","12"
"ARMENTA","F","7"
"ARMIDA","F","44"
"ARMIN","M","8"
"ARMINDA","F","12"
"ARMON","M","7"
"ARMOND","M","33"
"ARMSTEAD","M","9"
"ARMY","F","6"
"ARN","M","7"
"ARNA","F","15"
"ARNALDO","M","14"
"ARNE","M","44"
"ARNELL","F","13"
"ARNELL","M","14"
"ARNETA","F","6"
"ARNETHA","F","13"
"ARNETT","F","5"
"ARNETT","M","17"
"ARNETTA","F","52"
"ARNETTE","F","22"
"ARNIE","M","30"
"ARNITA","F","33"
"ARNO","M","19"
"ARNOLD","F","5"
"ARNOLD","M","1508"
"ARNOLDO","M","38"
"ARNULFO","M","69"
"ARON","M","32"
"ARRIE","F","12"
"ARRON","M","12"
"ARSENIO","M","5"
"ART","M","61"
"ARTA","F","9"
"ARTELIA","F","8"
"ARTEMIO","M","14"
"ARTEMISA","F","5"
"ARTEMUS","M","6"
"ARTHEA","F","5"
"ARTHER","M","40"
"ARTHOR","M","12"
"ARTHUR","F","24"
"ARTHUR","M","7161"
"ARTHURINE","F","8"
"ARTHURO","M","5"
"ARTICE","M","7"
"ARTIE","F","44"
"ARTIE","M","63"
"ARTIS","F","22"
"ARTIS","M","100"
"ARTIST","M","9"
"ARTURO","M","364"
"ARTY","M","5"
"ARVA","F","15"
"ARVEL","M","19"
"ARVELL","M","10"
"ARVELLA","F","12"
"ARVID","M","37"
"ARVIE","M","7"
"ARVIL","M","31"
"ARVILLA","F","14"
"ARVILLE","M","7"
"ARVIN","M","47"
"ARVIS","F","7"
"ARVIS","M","6"
"ARY","F","5"
"ARZELLA","F","5"
"ASA","M","48"
"ASBERRY","M","9"
"ASCENCION","M","8"
"ASCENSION","M","7"
"ASENATH","F","6"
"ASENCION","M","7"
"ASHBY","M","7"
"ASHER","M","7"
"ASHLEY","F","15"
"ASHLEY","M","57"
"ASHOK","M","5"
"ASHTON","M","10"
"ASSUNTA","F","6"
"ASTRID","F","15"
"ASUNCION","F","5"
"ATANACIO","M","9"
"ATHA","F","9"
"ATHENA","F","27"
"ATILANO","M","5"
"ATLAS","M","6"
"ATLEE","M","8"
"AUBERY","M","12"
"AUBREY","F","10"
"AUBREY","M","293"
"AUBRY","M","13"
"AUBURN","M","8"
"AUDELIA","F","12"
"AUDERY","F","9"
"AUDIE","F","13"
"AUDIE","M","27"
"AUDLEY","M","6"
"AUDRA","F","18"
"AUDREA","F","13"
"AUDREE","F","8"
"AUDRENE","F","5"
"AUDREY","F","1803"
"AUDREY","M","27"
"AUDRIA","F","6"
"AUDRIE","F","12"
"AUDRY","F","24"
"AUDRY","M","5"
"AUGIE","M","13"
"AUGUST","M","203"
"AUGUSTA","F","60"
"AUGUSTA","M","18"
"AUGUSTIN","M","31"
"AUGUSTINA","F","18"
"AUGUSTINE","F","49"
"AUGUSTINE","M","109"
"AUGUSTO","M","8"
"AUGUSTUS","M","77"
"AUNDRA","F","8"
"AUNDRIA","F","5"
"AURA","F","12"
"AUREA","F","7"
"AURELIA","F","95"
"AURELIANO","M","5"
"AURELIO","M","47"
"AURORA","F","217"
"AURTHER","M","7"
"AUSTIN","M","240"
"AUSTINE","F","6"
"AUSTON","M","5"
"AUTHER","M","31"
"AUTHOR","M","39"
"AUTHUR","M","40"
"AUTRY","M","12"
"AUTUMN","F","7"
"AVA","F","299"
"AVANELL","F","5"
"AVE","F","8"
"AVEL","M","5"
"AVELINA","F","10"
"AVELINO","M","10"
"AVERY","F","17"
"AVERY","M","81"
"AVI","M","7"
"AVIE","F","12"
"AVIS","F","149"
"AVIVA","F","15"
"AVON","F","20"
"AVON","M","19"
"AVONNE","F","6"
"AVRAM","M","6"
"AWANDA","F","7"
"AWILDA","F","16"
"AXEL","M","14"
"AYESHA","F","6"
"AZALEA","F","11"
"AZALEE","F","7"
"AZALIA","F","15"
"AZELL","M","7"
"AZUCENA","F","5"
"AZZIE","F","9"
"BABARA","F","9"
"BABETTA","F","6"
"BABETTE","F","53"
"BABS","F","6"
"BABY","F","10"
"BABY","M","6"
"BAILEY","M","35"
"BAIRD","M","7"
"BAKER","M","9"
"BALDEMAR","M","25"
"BALDO","M","5"
"BALDOMERO","M","10"
"BALDWIN","M","5"
"BALINDA","F","8"
"BALLARD","M","14"
"BALTAZAR","M","16"
"BAMBI","F","11"
"BARABARA","F","10"
"BARB","F","17"
"BARBA","F","8"
"BARBAR","F","8"
"BARBARA","F","41552"
"BARBARA","M","70"
"BARBARAANN","F","9"
"BARBARANN","F","7"
"BARBEE","F","7"
"BARBERA","F","7"
"BARBETTE","F","9"
"BARBIE","F","18"
"BARBRA","F","209"
"BARCLAY","M","14"
"BARD","M","6"
"BARI","F","33"
"BARKLEY","M","7"
"BARNABAS","M","5"
"BARNET","M","7"
"BARNETT","M","21"
"BARNETTA","F","5"
"BARNEY","M","264"
"BARNIE","M","10"
"BARON","M","44"
"BARRETT","M","39"
"BARRIE","F","16"
"BARRIE","M","23"
"BARRINGTON","M","8"
"BARRON","M","29"
"BARRY","F","15"
"BARRY","M","4692"
"BART","M","127"
"BARTH","M","8"
"BARTHOLOME","M","5"
"BARTHOLOMEW","M","33"
"BARTLETT","M","5"
"BARTLEY","M","17"
"BARTOLO","M","9"
"BARTON","M","177"
"BARUCH","M","6"
"BARY","M","10"
"BASCOM","M","6"
"BASIL","M","114"
"BASILIA","F","5"
"BASILIO","M","15"
"BAXTER","M","27"
"BAYARD","M","16"
"BEA","F","16"
"BEACHER","M","6"
"BEARL","M","6"
"BEATHER","F","5"
"BEATRICE","F","1271"
"BEATRICE","M","5"
"BEATRIS","F","5"
"BEATRIX","F","5"
"BEATRIZ","F","66"
"BEAU","M","10"
"BEAUFORD","M","14"
"BEAULAH","F","16"
"BEAUTY","F","5"
"BEBE","F","18"
"BECKEY","F","9"
"BECKI","F","17"
"BECKIE","F","37"
"BECKY","F","1235"
"BECKY","M","5"
"BEDELIA","F","6"
"BEDFORD","M","12"
"BEECHER","M","11"
"BELEN","F","36"
"BELENDA","F","7"
"BELIA","F","31"
"BELINDA","F","1635"
"BELINDA","M","6"
"BELITA","F","12"
"BELLA","F","21"
"BELLE","F","39"
"BELMA","F","8"
"BELTON","M","8"
"BELVA","F","97"
"BELVIA","F","15"
"BELVIE","F","5"
"BELVIN","M","8"
"BELYNDA","F","11"
"BEN","F","5"
"BEN","M","721"
"BENANCIO","M","5"
"BENARD","M","30"
"BENAY","F","5"
"BENEDETTA","F","8"
"BENEDETTO","M","9"
"BENEDICT","M","96"
"BENETTA","F","7"
"BENIGNO","M","17"
"BENITA","F","190"
"BENITO","M","136"
"BENJAMAN","M","14"
"BENJAMEN","M","13"
"BENJAMIN","F","8"
"BENJAMIN","M","2186"
"BENJAMINE","M","13"
"BENJIE","M","5"
"BENJIMAN","M","17"
"BENN","M","5"
"BENNA","F","8"
"BENNET","M","12"
"BENNETT","M","133"
"BENNETTA","F","9"
"BENNIE","F","121"
"BENNIE","M","758"
"BENNY","F","7"
"BENNY","M","875"
"BENNYE","F","5"
"BENSON","M","39"
"BENTLEY","M","10"
"BENTON","M","57"
"BENUEL","M","5"
"BEOLA","F","5"
"BERDIE","F","7"
"BERDINE","F","5"
"BERENDA","F","8"
"BERENICE","F","12"
"BERKELEY","M","5"
"BERKLEY","M","23"
"BERL","M","12"
"BERLE","M","6"
"BERLIN","M","14"
"BERLINDA","F","30"
"BERLINE","F","6"
"BERNA","F","32"
"BERNABE","M","15"
"BERNADENE","F","6"
"BERNADETTE","F","1043"
"BERNADINE","F","287"
"BERNARD","F","12"
"BERNARD","M","2637"
"BERNARDA","F","5"
"BERNARDINE","F","37"
"BERNARDINO","M","15"
"BERNARDO","M","50"
"BERNEDA","F","10"
"BERNEICE","F","15"
"BERNELL","F","11"
"BERNELL","M","25"
"BERNERD","M","7"
"BERNESTINE","F","12"
"BERNETA","F","7"
"BERNETT","M","5"
"BERNETTA","F","48"
"BERNETTE","F","15"
"BERNHARD","M","18"
"BERNICE","F","1301"
"BERNICE","M","21"
"BERNIDA","F","6"
"BERNIE","F","22"
"BERNIE","M","127"
"BERNIECE","F","33"
"BERNIS","M","7"
"BERNITA","F","70"
"BERRY","F","10"
"BERRY","M","67"
"BERT","F","7"
"BERT","M","339"
"BERTA","F","79"
"BERTELL","M","5"
"BERTHA","F","1397"
"BERTHA","M","6"
"BERTIE","F","54"
"BERTIE","M","5"
"BERTINA","F","15"
"BERTIS","M","6"
"BERTON","M","22"
"BERTRAM","M","73"
"BERTRAND","M","43"
"BERTRUM","M","5"
"BERWYN","M","5"
"BERYL","F","145"
"BERYL","M","28"
"BERYLE","F","7"
"BESS","F","15"
"BESSIE","F","794"
"BETH","F","1580"
"BETHA","F","5"
"BETHANIE","F","7"
"BETHANN","F","14"
"BETHANNE","F","6"
"BETHANY","F","117"
"BETHEL","F","34"
"BETHEL","M","14"
"BETHENA","F","5"
"BETHENE","F","6"
"BETSEY","F","38"
"BETSY","F","890"
"BETTE","F","459"
"BETTEJANE","F","5"
"BETTEY","F","6"
"BETTI","F","14"
"BETTIE","F","437"
"BETTINA","F","70"
"BETTY","F","13613"
"BETTY","M","31"
"BETTYANN","F","38"
"BETTYE","F","480"
"BETTYJANE","F","6"
"BETTYJO","F","8"
"BETTYLOU","F","22"
"BEUFORD","M","7"
"BEULA","F","5"
"BEULAH","F","288"
"BEVELY","F","8"
"BEVELYN","F","8"
"BEVERELY","F","11"
"BEVERLEE","F","62"
"BEVERLEY","F","283"
"BEVERLI","F","5"
"BEVERLIE","F","10"
"BEVERLY","F","10503"
"BEVERLY","M","61"
"BEVERLYN","F","19"
"BEVIN","M","6"
"BIAGIO","M","5"
"BIANCA","F","20"
"BILL","F","6"
"BILL","M","2041"
"BILLEE","F","6"
"BILLEY","M","8"
"BILLI","F","9"
"BILLIE","F","1315"
"BILLIE","M","251"
"BILLY","F","44"
"BILLY","M","5677"
"BILLYE","F","42"
"BING","M","9"
"BINNIE","F","9"
"BIRDA","F","9"
"BIRDENA","F","8"
"BIRDER","F","5"
"BIRDIA","F","16"
"BIRDIE","F","59"
"BIRT","M","7"
"BIRTHA","F","20"
"BISHOP","M","17"
"BJORN","M","5"
"BLAIN","M","13"
"BLAINE","M","235"
"BLAIR","F","23"
"BLAIR","M","144"
"BLAISE","M","26"
"BLAKE","M","131"
"BLANCA","F","191"
"BLANCH","F","36"
"BLANCHARD","M","7"
"BLANCHE","F","307"
"BLANCHIE","F","13"
"BLAND","M","5"
"BLANE","M","23"
"BLAS","M","30"
"BLASE","M","10"
"BLEASE","M","6"
"BLENDA","F","38"
"BLIMA","F","6"
"BLINDA","F","9"
"BLONDELL","F","30"
"BLONDIE","F","18"
"BLOSSOM","F","12"
"BLUFORD","M","5"
"BLYTHE","F","22"
"BO","M","9"
"BOB","M","977"
"BOBBE","F","11"
"BOBBETTA","F","5"
"BOBBETTE","F","17"
"BOBBI","F","64"
"BOBBIE","F","1387"
"BOBBIE","M","191"
"BOBBY","F","129"
"BOBBY","M","5015"
"BOBBYE","F","50"
"BOBETTA","F","5"
"BOBETTE","F","39"
"BOBIE","F","5"
"BOBY","M","5"
"BOHDAN","M","22"
"BOLLING","M","5"
"BONETA","F","10"
"BONI","F","5"
"BONIFACIO","M","27"
"BONITA","F","1528"
"BONNA","F","19"
"BONNE","F","18"
"BONNEE","F","8"
"BONNELL","F","5"
"BONNER","M","6"
"BONNETTA","F","5"
"BONNEY","F","21"
"BONNI","F","22"
"BONNIE","F","9748"
"BONNIE","M","54"
"BONNIELEE","F","5"
"BONNITA","F","19"
"BONNY","F","108"
"BONNY","M","6"
"BONNYE","F","10"
"BOOKER","M","145"
"BOONE","M","9"
"BORIS","M","9"
"BOSIE","M","7"
"BOSTON","M","7"
"BOYCE","M","69"
"BOYD","M","342"
"BOYKIN","M","5"
"BRAD","M","458"
"BRADD","M","10"
"BRADEN","M","12"
"BRADFORD","M","575"
"BRADLEY","F","6"
"BRADLEY","M","1631"
"BRADLY","M","20"
"BRADY","M","99"
"BRAIN","M","5"
"BRAND","M","6"
"BRANDA","F","8"
"BRANDON","M","54"
"BRANDT","M","17"
"BRANDY","F","12"
"BRANNON","M","5"
"BRANSON","M","9"
"BRANT","M","57"
"BRANTLEY","M","15"
"BRAULIO","M","11"
"BRAXTON","M","15"
"BRAYTON","M","6"
"BRECK","M","8"
"BRENA","F","6"
"BRENDA","F","20795"
"BRENDA","M","41"
"BRENDALYN","F","12"
"BRENDAN","M","61"
"BRENDIA","F","15"
"BRENDOLYN","F","10"
"BRENDON","M","5"
"BRENITA","F","5"
"BRENNA","F","18"
"BRENNAN","M","6"
"BRENT","F","6"
"BRENT","M","908"
"BRENTON","M","36"
"BRET","M","34"
"BRETT","F","7"
"BRETT","M","216"
"BRETTA","F","6"
"BRIAN","F","5"
"BRIAN","M","4446"
"BRIANA","F","8"
"BRIANT","M","6"
"BRICE","M","39"
"BRIDGET","F","226"
"BRIDGETT","F","15"
"BRIDGETTE","F","15"
"BRIEN","M","27"
"BRIGID","F","27"
"BRIGIDA","F","7"
"BRIGIDO","M","5"
"BRIGITTE","F","7"
"BRINDA","F","72"
"BRINTON","M","5"
"BRION","M","30"
"BRISCOE","M","6"
"BRITA","F","7"
"BRITT","M","34"
"BRITTA","F","6"
"BRITTON","M","5"
"BROADUS","M","13"
"BROCK","M","37"
"BRODERICK","M","30"
"BRODIE","M","7"
"BRONSON","M","7"
"BRONWEN","F","13"
"BRONWYN","F","31"
"BROOK","F","9"
"BROOK","M","10"
"BROOKE","F","54"
"BROOKE","M","15"
"BROOKIE","F","5"
"BROOKS","F","8"
"BROOKS","M","59"
"BROOKSIE","F","7"
"BROWN","M","12"
"BRUCE","F","27"
"BRUCE","M","12677"
"BRUNA","F","10"
"BRUNETTA","F","12"
"BRUNILDA","F","21"
"BRUNO","M","71"
"BRUTUS","M","6"
"BRYAN","M","737"
