"NAME","SEX","COUNT"
"AOIBHE","F","39"
"AOIBHEANN","F","76"
"AOIBHIN","F","94"
"AOIBHINN","F","44"
"AOIBHÍN","F","93"
"AOIBHÍNN","F","27"
"AOIFE","F","240"
"AOILEANN","F","4"
"APRIL","F","17"
"ARABELLA","F","8"
"ARAN","M","6"
"ARCHER","M","3"
"ARCHIE","M","75"
"AREEBA","F","3"
"AREESHA","F","4"
"ARHAM","M","5"
"ARI","M","3"
"ARIA","F","103"
"ARIAH","F","3"
"ARIANA","F","26"
"ARIANNA","F","21"
"ARIELLA","F","4"
"ARIELLE","F","4"
"ARIJUS","M","4"
"ARINA","F","8"
"ARIYA","F","4"
"ARIYAH","F","5"
"ARLO","M","59"
"ARMAN","M","5"
"ARMANDAS","M","3"
"ARMINAS","M","4"
"ARON","M","10"
"ARONAS","M","8"
"ARRON","M","3"
"ART","M","16"
"ARTHUR","M","92"
"ARTUR","M","14"
"ARVIN","M","3"
"ARWA","F","3"
"ARWEN","F","7"
"ARYA","F","15"
"ARYAN","M","8"
"ASHAR","M","3"
"ASHER","M","5"
"ASHLEIGH","F","4"
"ASHLEY","F","4"
"ASHLEY","M","3"
"ASHLING","F","4"
"ASHTON","M","15"
"ASIYA","F","3"
"ASMA","F","6"
"ASTRID","F","4"
"ATHARV","M","3"
"ATHENA","F","7"
"AUBREE","F","3"
"AUBREY","F","4"
"AUDREY","F","6"
"AUKSE","F","3"
"AURELIA","F","8"
"AURORA","F","34"
"AUSTEJA","F","6"
"AUSTIN","M","27"
"AUTUMN","F","8"
"AVA","F","308"
"AVA-ROSE","F","5"
"AVEEN","F","4"
"AVERIE","F","5"
"AVERY","F","19"
"AVERY","M","7"
"AVRAM","M","3"
"AVRIL","F","4"
"AXEL","M","12"
"AYA","F","7"
"AYAAN","M","7"
"AYAAT","F","3"
"AYAT","F","4"
"AYDA","F","32"
"AYDEN","M","4"
"AYDIN","M","4"
"AYESHA","F","10"
"AYLA","F","18"
"AYLIN","F","4"
"AYMAN","M","4"
"AYRA","F","3"
"AYSHA","F","4"
"AZAAN","M","5"
"AZLAN","M","6"
"AÍDA","F","3"
"BAILEY","F","6"
"BAILEY","M","7"
"BARBARA","F","5"
"BARBORA","F","3"
"BARRA","M","5"
"BARRY","M","7"
"BARTLOMIEJ","M","3"
"BARTOSZ","M","7"
"BEA","F","5"
"BEATRICE","F","13"
"BEATRIX","F","3"
"BEAU","F","4"
"BEAU","M","22"
"BEAUDEN","M","13"
"BEAUX","F","3"
"BEBHINN","F","4"
"BEIBHINN","F","6"
"BELLA","F","72"
"BELLA-ROSE","F","7"
"BELLE","F","11"
"BEN","M","234"
"BENAS","M","4"
"BENIAMIN","M","4"
"BENJAMIN","M","124"
"BENNY","M","4"
"BERNARD","M","15"
"BERNARDO","M","3"
"BERNIE","M","4"
"BETH","F","38"
"BETHAN","F","3"
"BETHANY","F","8"
"BETTY","F","4"
"BIANCA","F","12"
"BIANKA","F","6"
"BILL","M","10"
"BILLIE","F","13"
"BILLY","M","86"
"BLAINE","M","5"
"BLAIR","F","4"
"BLAISE","M","3"
"BLAITHIN","F","23"
"BLAKE","F","6"
"BLAKE","M","62"
"BLANKA","F","8"
"BLATHNAID","F","9"
"BLESSING","F","5"
"BLÁITHÍN","F","20"
"BLÁTHNAID","F","11"
"BO","F","3"
"BOBBI","F","9"
"BOBBIE","F","3"
"BOBBIE","M","3"
"BOBBY","M","165"
"BODHI","M","18"
"BOGDAN","M","4"
"BONNIE","F","65"
"BORYS","M","7"
"BOWIE","F","4"
"BOWIE","M","8"
"BRADLEY","M","30"
"BRADY","M","4"
"BRADÁN","M","3"
"BRANDON","M","20"
"BRAXTON","M","10"
"BRAYDEN","M","10"
"BREANDÁN","M","4"
"BREDA","F","5"
"BREE","F","3"
"BRENDAN","M","24"
"BRIA","F","4"
"BRIAN","M","56"
"BRIANNA","F","17"
"BRID","F","5"
"BRIDGET","F","27"
"BRIGID","F","5"
"BRITNEY","F","4"
"BRODIE","M","10"
"BRODY","M","61"
"BROGAN","M","9"
"BRONAGH","F","9"
"BROOKE","F","47"
"BROOKLYN","F","7"
"BROOKLYN","M","7"
"BRUCE","M","4"
"BRUNO","M","8"
"BRYAN","M","8"
"BRYSON","M","8"
"BRÍAN","M","5"
"BRÍD","F","8"
"BRÍDÍN","F","3"
"BRÓNAGH","F","3"
"BYRON","M","6"
"BÉBHINN","F","7"
"BÉIBHINN","F","7"
"CADE","M","3"
"CADEN","M","23"
"CADHLA","F","15"
"CADÁIN","M","3"
"CADÁN","M","7"
"CAELA","F","3"
"CAELAN","M","17"
"CAHIR","M","7"
"CAIA","F","3"
"CAIDEN","M","14"
"CAILIN","F","4"
"CAIT","F","7"
"CAITLIN","F","29"
"CAITLYN","F","8"
"CAITLÍN","F","18"
"CAITRIONA","F","4"
"CAITRÍONA","F","5"
"CAL","M","9"
"CALEB","M","59"
"CALI","F","16"
"CALLA","F","3"
"CALLAN","M","9"
"CALLIE","F","32"
"CALLUM","M","159"
"CALUM","M","29"
"CALVIN","M","37"
"CAMELLIA","F","3"
"CAMERON","M","34"
"CAMILLA","F","4"
"CAMILLE","F","7"
"CANDICE","F","4"
"CAOILAINN","F","5"
"CAOILEANN","F","5"
"CAOILFHIONN","F","5"
"CAOILINN","F","6"
"CAOIMHE","F","190"
"CAOIMHÍN","M","5"
"CAOLAN","M","9"
"CAOLÁN","M","19"
"CARA","F","184"
"CARAGH","F","25"
"CARLA","F","9"
"CARLEY","F","4"
"CARLOS","M","6"
"CARLY","F","25"
"CARMEN","F","4"
"CAROLINA","F","5"
"CAROLINE","F","12"
"CARRAGH","F","6"
"CARRIE","F","6"
"CARSON","M","24"
"CARTER","M","31"
"CARYS","F","5"
"CASEY","F","19"
"CASEY","M","30"
"CASPER","M","6"
"CASSANDRA","F","4"
"CASSIA","F","3"
"CASSIE","F","27"
"CATALEYA","F","3"
"CATE","F","3"
"CATHAL","M","113"
"CATHAL ÓG","M","3"
"CATHERINE","F","44"
"CATHY","F","3"
"CATRIONA","F","5"
"CAYDEN","M","20"
"CECILIA","F","4"
"CEILI","F","4"
"CELIA","F","3"
"CELINA","F","3"
"CELINE","F","4"
"CEOLA","F","4"
"CHANEL","F","3"
"CHANTELLE","F","4"
"CHARLEE","F","3"
"CHARLEIGH","F","3"
"CHARLES","M","37"
"CHARLEY","F","6"
"CHARLEY","M","3"
"CHARLI","F","3"
"CHARLIE","F","14"
"CHARLIE","M","347"
"CHARLOTTE","F","137"
"CHASE","M","4"
"CHELSEA","F","5"
"CHERYL","F","3"
"CHEYANNE","F","3"
"CHEYENNE","F","3"
"CHIARA","F","6"
"CHIOMA","F","3"
"CHLOE","F","251"
"CHLOÉ","F","11"
"CHRIS","M","7"
"CHRISTABEL","F","5"
"CHRISTIAN","M","34"
"CHRISTINA","F","7"
"CHRISTINE","F","5"
"CHRISTOPHER","M","90"
"CHRISTY","M","6"
"CHULAINN","M","6"
"CIALADH","F","3"
"CIAN","M","241"
"CIARA","F","126"
"CIARAN","M","6"
"CIARÁN","M","55"
"CICI","F","3"
"CILLIAN","M","289"
"CILLÍAN","M","5"
"CINDYANNA","F","3"
"CJ","M","4"
"CLAIRE","F","21"
"CLARA","F","84"
"CLARE","F","7"
"CLAUDIA","F","9"
"CLAY","M","3"
"CLAYTON","M","9"
"CLEMENTINE","F","3"
"CLEO","F","8"
"CLIODHNA","F","6"
"CLIONA","F","8"
"CLODAGH","F","124"
"CLÍODHNA","F","17"
"CLÍONA","F","11"
"CLÓDAGH","F","5"
"COBY","M","5"
"CODY","M","49"
"COEN","M","3"
"COHEN","M","5"
"COLBY","M","3"
"COLE","M","34"
"COLETTE","F","3"
"COLIN","M","24"
"COLLEEN","F","5"
"COLM","M","28"
"COLTON","M","4"
"CON","M","4"
"CONAL","M","10"
"CONALL","M","25"
"CONAN","M","12"
"CONN","M","27"
"CONNIE","F","13"
"CONNLA","M","3"
"CONNOR","M","22"
"CONOR","M","489"
"CONRAD","M","4"
"CONSTANCE","F","5"
"CONÁN","M","4"
"COOPER","M","43"
"CORA","F","41"
"COREY","M","33"
"CORMAC","M","52"
"CORNELIUS","M","4"
"CRAIG","M","5"
"CRISTIAN","M","8"
"CRISTINA","F","3"
"CROIA","F","8"
"CROIADH","F","7"
"CROÍ","M","3"
"CROÍA","F","18"
"CROÍADH","F","11"
"CRUZ","M","4"
"CRYSTAL","F","3"
"CUAN","M","9"
"CULANN","M","11"
"CULLEN","M","11"
"CURTIS","M","4"
"CUÁN","M","17"
"CÁIT","F","6"
"CÍAN","M","9"
"CÓILÍN","M","3"
"CÓRA","F","3"
"CÚAN","M","4"
"DAHLIA","F","3"
"DAIMHIN","F","3"
"DAIRE","M","26"
"DAISIE","F","3"
"DAISY","F","89"
"DAITHI","M","7"
"DAITHÍ","M","53"
"DAKOTA","F","8"
"DAMIAN","M","19"
"DAMIEN","M","9"
"DAN","M","16"
"DANA","F","3"
"DANANN","M","4"
"DANE","M","4"
"DANI","F","6"
"DANIA","F","4"
"DANIEL","M","433"
"DANIELA","F","4"
"DANIELIUS","M","7"
"DANIELLA","F","3"
"DANIELLE","F","22"
"DANNI","F","3"
"DANNY","M","94"
"DANTE","M","4"
"DANÚ","F","4"
"DAPHNE","F","4"
"DARA","F","15"
"DARA","M","67"
"DARACH","M","4"
"DARAGH","M","9"
"DARCEY","F","11"
"DARCI","F","5"
"DARCIE","F","32"
"DARCY","F","23"
"DARCY","M","5"
"DARCY-ROSE","F","3"
"DARIA","F","13"
"DARINA","F","3"
"DARIUS","M","13"
"DARLA","F","12"
"DARRAGH","M","277"
"DARREN","M","21"
"DAVE","M","3"
"DAVID","M","225"
"DAVIN","M","9"
"DAWID","M","9"
"DAWN","F","4"
"DAWSON","M","8"
"DAYNA","F","5"
"DEAN","M","27"
"DEARBHLA","F","12"
"DEBBIE","F","3"
"DEBORAH","F","6"
"DECLAN","M","11"
"DEIRBHILE","F","6"
"DELIA","F","9"
"DELILAH","F","6"
"DEMI","F","9"
"DEMI-LEIGH","F","3"
"DENIS","M","30"
"DENISA","F","4"
"DENISE","F","4"
"DENNIS","M","4"
"DEREK","M","8"
"DERMOT","M","6"
"DERVLA","F","5"
"DESTINY","F","3"
"DEVIN","M","10"
"DEVON","M","5"
"DEXTER","M","3"
"DIANA","F","16"
"DIARMAID","M","3"
"DIARMUID","M","36"
"DIEGO","M","10"
"DILAN","M","3"
"DILLON","M","16"
"DION","M","10"
"DOIREANN","F","50"
"DOLORES","F","3"
"DOMAS","M","3"
"DOMHNALL","M","12"
"DOMINIC","M","40"
"DOMINICK","M","3"
"DOMINIK","M","30"
"DOMINIKA","F","6"
"DOMINYKAS","M","4"
"DONAGH","M","39"
"DONAL","M","15"
"DONNA","F","3"
"DONNACHA","M","116"
"DONNCHA","M","17"
"DONNCHADH","M","17"
"DORIAN","M","3"
"DOROTA","F","4"
"DOROTHY","F","4"
"DOUGLAS","M","3"
"DOVYDAS","M","7"
"DREW","M","6"
"DUALTA","M","4"
"DUBHEASA","F","3"
"DWAYNE","M","3"
"DYLAN","M","247"
"DÁIRE","M","31"
"DÁITHÍ","M","48"
"DÓNAL","M","13"
"EABHA","F","9"
"EABHAOIN","F","6"
"EADAOIN","F","15"
"EALA","F","12"
"EAMON","M","12"
"EAMONN","M","11"
"EANNA","M","3"
"EBONY","F","6"
"EDDIE","M","20"
"EDEL","F","3"
"EDEN","F","15"
"EDEN","M","9"
"EDGAR","M","4"
"EDIE","F","16"
"EDITH","F","13"
"EDMOND","M","6"
"EDUARD","M","7"
"EDWARD","M","78"
"EDWIN","M","4"
"EIBHLEANN","F","3"
"EIBHLIN","F","7"
"EIBHLINN","F","3"
"EIBHLÍN","F","7"
"EILA","F","4"
"EILE","F","8"
"EILEEN","F","13"
"EILIDH","F","4"
"EILIS","F","5"
"EILISH","F","3"
"EILY","F","3"
"EILÍS","F","3"
"EIMEAR","F","43"
"EIREANN","F","6"
"EIRINN","F","12"
"EIVA","F","4"
"ELA","F","4"
"ELAINA","F","3"
"ELAINE","F","3"
"ELANA","F","3"
"ELARA","F","3"
"ELEANOR","F","39"
"ELENA","F","41"
"ELENE","F","3"
"ELENI","F","3"
"ELI","M","48"
"ELIA","F","3"
"ELIANA","F","10"
"ELIAS","M","11"
"ELIJA","F","4"
"ELIJAH","M","46"
"ELIN","F","7"
"ELISA","F","19"
"ELISABETH","F","3"
"ELISE","F","27"
"ELISHA","F","3"
"ELISKA","F","3"
"ELISSA","F","3"
"ELISSE","F","3"
"ELIZA","F","37"
"ELIZABETH","F","65"
"ELLA","F","311"
"ELLA MAY","F","3"
"ELLA ROSE","F","5"
"ELLA-MAE","F","4"
"ELLA-MAI","F","3"
"ELLA-MAY","F","3"
"ELLA-ROSE","F","10"
"ELLE","F","20"
"ELLEN","F","81"
"ELLIE","F","309"
"ELLIE MAI","F","3"
"ELLIE-MAE","F","10"
"ELLIE-MAI","F","4"
"ELLIE-MAY","F","4"
"ELLIOT","M","46"
"ELLIOTT","M","25"
"ELLIS","F","3"
"ELLIS","M","10"
"ELLY","F","4"
"ELODIE","F","10"
"ELOISE","F","29"
"ELORA","F","3"
"ELOUISE","F","3"
"ELSA","F","5"
"ELSIE","F","53"
"ELYSE","F","4"
"EMA","F","11"
"EMAAN","F","3"
"EMANUEL","M","7"
"EMANUELA","F","3"
"EMELIA","F","10"
"EMER","F","10"
"EMERSON","M","3"
"EMI","F","3"
"EMIE","F","4"
"EMIL","M","8"
"EMILE","F","3"
"EMILIA","F","99"
"EMILIE","F","15"
"EMILIJA","F","7"
"EMILIS","M","3"
"EMILY","F","460"
"EMILY-ROSE","F","6"
"EMIR","M","3"
"EMMA","F","366"
"EMMANUEL","M","9"
"EMMANUELLA","F","3"
"EMME","F","4"
"EMMELINE","F","4"
"EMMET","M","14"
"EMMETT","M","4"
"EMMI","F","3"
"EMMIE","F","17"
"EMMY","F","8"
"ENDA","M","6"
"ENOCH","M","3"
"ENRIQUE","M","3"
"ENYA","F","7"
"ENZO","M","8"
"EOGHAN","M","88"
"EOIN","M","98"
"ERIC","M","44"
"ERICA","F","18"
"ERIK","M","11"
"ERIKA","F","15"
"ERIN","F","112"
"ERINN","F","4"
"ERRIS","F","3"
"ERYK","M","7"
"ERÍN","F","3"
"ESMAE","F","7"
"ESMAI","F","3"
"ESMAY","F","5"
"ESME","F","28"
"ESMEE","F","7"
"ESMÉ","F","29"
"ESMÉE","F","4"
"ESSIE","F","3"
"ESTELA","F","3"
"ESTELLE","F","3"
"ESTERA","F","4"
"ESTHER","F","11"
"ETAIN","F","8"
"ETHAN","M","185"
"EUAN","M","9"
"EUGENE","M","7"
"EUNICE","F","3"
"EVA","F","136"
"EVAN","M","163"
"EVANA","F","3"
"EVANAS","M","3"
"EVANGELINE","F","3"
"EVANNA","F","4"
"EVANNE","F","3"
"EVE","F","121"
"EVEANNA","F","3"
"EVELIN","F","3"
"EVELINA","F","11"
"EVELYN","F","64"
"EVERLEIGH","F","7"
"EVERLY","F","7"
"EVIE","F","173"
"EVIE-ROSE","F","3"
"EWAN","M","11"
"EZRA","M","38"
"EÓGHAN","M","12"
"EÓIN","M","10"
"FABIAN","M","17"
"FAHAD","M","4"
"FAITH","F","19"
"FAOLÁN","M","7"
"FARAH","F","4"
"FARRAH","F","23"
"FATIMA","F","23"
"FATIMAH","F","3"
"FAUSTA","F","4"
"FAYA","F","5"
"FAYE","F","123"
"FEARNE","F","3"
"FEIDHLIM","M","6"
"FEILE","F","3"
"FELICITY","F","4"
"FELIX","M","18"
"FERDIA","M","5"
"FERGAL","M","5"
"FERN","F","5"
"FIA","F","35"
"FIACH","M","4"
"FIACHRA","M","27"
"FIADH","F","306"
"FIANNA","F","5"
"FILIP","M","53"
"FINBAR","M","4"
"FINBARR","M","4"
"FINIAN","M","3"
"FINLAY","M","5"
"FINLEY","F","3"
"FINLEY","M","13"
"FINN","M","282"
"FINNIAN","M","6"
"FINNÁN","M","5"
"FINTAN","M","6"
"FIONA","F","16"
"FIONN","M","309"
"FIONNÁN","M","12"
"FIONÁN","M","5"
"FLETCHER","M","8"
"FLORA","F","4"
"FLORENCE","F","25"
"FLYNN","M","21"
"FRANCES","F","6"
"FRANCESCA","F","12"
"FRANCESCO","M","3"
"FRANCIE","M","5"
"FRANCIS","M","20"
"FRANCISCO","M","6"
"FRANCISZEK","M","17"
"FRANK","M","19"
"FRANKIE","F","31"
"FRANKIE","M","67"
"FRAYA","F","3"
"FRED","M","6"
"FREDDIE","M","72"
"FREDDY","M","10"
"FREDERICK","M","13"
"FREYA","F","189"
"FREYA-ROSE","F","3"
"FREYJA","F","3"
"FYNN","M","3"
"FÍADH","F","40"
"FÍONN","M","9"
"FÓDHLA","F","7"
"FÓDLA","F","3"
"GABIJA","F","6"
"GABRIEL","M","62"
"GABRIELA","F","25"
"GABRIELE","F","5"
"GABRIELLA","F","23"
"GABRIELLE","F","7"
"GAIA","F","5"
"GAJA","F","5"
"GARETH","M","3"
"GARY","M","7"
"GAVIN","M","15"
"GEARÓID","M","30"
"GEMMA","F","9"
"GENEVIEVE","F","6"
"GEORGE","M","94"
"GEORGIA","F","72"
"GEORGIE","F","3"
"GEORGIE","M","4"
"GERALDINE","F","3"
"GERARD","M","18"
"GERRY","M","7"
"GIA","F","5"
"GIANNA","F","4"
"GIOVANNA","F","3"
"GIULIA","F","9"
"GLEN","M","9"
"GLENN","M","4"
"GLORIA","F","10"
"GODA","F","5"
"GORDON","M","3"
"GRACE","F","423"
"GRACIE","F","31"
"GRAHAM","M","4"
"GRAINNE","F","3"
"GRAYSON","M","20"
"GREGORY","M","3"
"GRETA","F","9"
"GRETTA","F","3"
"GREYSON","M","4"
"GRIFFIN","M","5"
"GRÁINNE","F","12"
"GUSTAS","M","3"
"GUY","M","3"
"GWEN","F","3"
"HADASSA","F","3"
"HADI","M","3"
"HAFSA","F","3"
"HAIDER","M","3"
"HAILEE","F","4"
"HAILEY","F","46"
"HAILIE","F","5"
"HALIMA","F","3"
"HALLE","F","10"
"HALLIE","F","22"
"HAMDAN","M","3"
"HAMZA","M","6"
"HANA","F","9"
"HANEEN","F","3"
"HANIA","F","3"
"HANIYA","F","7"
"HANNA","F","62"
"HANNAH","F","304"
"HAREEM","F","4"
"HARIS","M","4"
"HARLEE","F","6"
"HARLEIGH","F","7"
"HARLEY","F","22"
"HARLEY","M","23"
"HARLI","F","3"
"HARLIE","F","5"
"HARLOW","F","11"
"HARLOW","M","3"
"HARLYN","F","4"
"HARLYN","M","4"
"HARMONY","F","3"
"HARPER","F","112"
"HARPER-ROSE","F","3"
"HARRIET","F","20"
"HARRIS","M","5"
"HARRISON","M","52"
"HARRY","M","429"
"HARVEY","M","31"
"HASHIM","M","3"
"HASSAN","M","7"
"HAYA","F","4"
"HAYDEN","M","18"
"HAYLEE","F","3"
"HAYLEIGH","F","8"
"HAYLEY","F","47"
"HAYLIE","F","3"
"HAZEL","F","60"
"HEATHER","F","19"
"HEBA","F","3"
"HECTOR","M","3"
"HEIDI","F","64"
"HEITOR","M","4"
"HELEN","F","18"
"HELENA","F","18"
"HENRY","M","86"
"HENRYK","M","3"
"HERKUS","M","4"
"HIBA","F","4"
"HOLLIE","F","53"
"HOLLY","F","196"
"HONOR","F","3"
"HOORAIN","F","3"
"HOPE","F","13"
"HUBERT","M","9"
"HUDA","F","5"
"HUDSON","M","11"
"HUGH","M","45"
"HUGHIE","M","6"
"HUGO","M","78"
"HUNTER","M","62"
"HUSSAIN","M","3"
"HUZAIFA","M","3"
"IAN","M","15"
"IANIS","M","4"
"IARFHLAITH","M","3"
"IARLA","M","35"
"IARLAITH","M","32"
"IBRAHEEM","M","3"
"IBRAHIM","M","15"
"IDA","F","4"
"IDE","F","8"
"IDRIS","M","3"
"IEVA","F","5"
"IGA","F","8"
"IGNACY","M","12"
"IGOR","M","8"
"ILINCA","F","6"
"ILYAS","M","3"
"IMAN","F","3"
"IMOGEN","F","12"
"INAYA","F","4"
"INDI","F","8"
"INDIA","F","8"
"INDIANA","F","7"
"INDIANNA","F","5"
"INDIE","F","29"
"INDIE-ROSE","F","6"
"INDIGO","F","4"
"INDY","F","4"
"INES","F","4"
"INEZ","F","3"
"INGRID","F","3"
"IOANA","F","4"
"IONA","F","7"
"IRENE","F","5"
"IRHA","F","3"
"IRINA","F","4"
"IRIS","F","13"
"ISAAC","M","68"
"ISABEL","F","60"
"ISABELA","F","3"
"ISABELL","F","3"
"ISABELLA","F","127"
"ISABELLE","F","189"
"ISAIAH","M","8"
"ISEULT","F","6"
"ISLA","F","147"
"ISLA-MAE","F","3"
"ISOBEL","F","31"
"ISOBELLA","F","3"
"ISOBELLE","F","6"
"ISRAA","F","3"
"ISSAC","M","4"
"IVAN","M","11"
"IVANA","F","3"
"IVY","F","73"
"IZABEL","F","3"
"IZABELA","F","5"
"IZABELL","F","3"
"IZABELLA","F","9"
"IZZY","F","9"
"JACE","M","14"
"JACK","M","686"
"JACKSON","M","50"
"JACOB","M","180"
"JACQUES","M","3"
"JAD","M","4"
"JADE","F","25"
"JADEN","M","6"
"JAGODA","F","9"
"JAIDEN","M","4"
"JAKE","M","182"
"JAKOB","M","3"
"JAKUB","M","59"
"JAMAL","M","3"
"JAMES","M","589"
"JAMIE","F","7"
"JAMIE","M","276"
"JAN","M","33"
"JANA","F","4"
"JANE","F","32"
"JANET","F","3"
"JASE","M","3"
"JASMIN","F","5"
"JASMINE","F","35"
"JASON","M","54"
"JASPER","M","15"
"JAXEN","M","4"
"JAXON","M","64"
"JAXSON","M","19"
"JAY","M","20"
"JAYCE","M","10"
"JAYDA","F","4"
"JAYDE","F","4"
"JAYDEN","M","96"
"JAYNE","F","3"
"JAYSON","M","3"
"JEAN","F","7"
"JEFFREY","M","3"
"JENNA","F","10"
"JENNIFER","F","19"
"JENNY","F","5"
"JENSON","M","6"
"JEREMIAH","M","9"
"JEREMY","M","6"
"JEROME","M","3"
"JERRY","M","10"
"JESS","F","3"
"JESSA","F","4"
"JESSE","F","3"
"JESSE","M","32"
"JESSICA","F","127"
"JESSIE","F","16"
"JIA","F","4"
"JILL","F","3"
"JIM","M","5"
"JIMMY","M","13"
"JO","F","3"
"JOAN","F","5"
"JOANA","F","3"
"JOANIE","F","3"
"JOANNA","F","12"
"JOANNE","F","4"
"JODI","F","5"
"JODIE","F","13"
"JODY","F","3"
"JOE","M","44"
"JOEL","M","11"
"JOEY","M","55"
"JOHAN","M","4"
"JOHANNA","F","7"
"JOHN","M","241"
"JOHN PAUL","M","5"
"JOHNNY","M","23"
"JOKUBAS","M","4"
