"NAME","SEX","COUNT"
"ABDALLAH","M","22"
"ABDEL","M","7"
"ABDELMOUMEN","M","3"
"ABDELRAHMAN","M","8"
"ABDERAHMAN","M","5"
"ABDERRAHMAN","M","3"
"ABDI","M","7"
"ABDIHAFID","M","3"
"ABDIKARIM","M","3"
"ABDILLAHI","M","3"
"ABDIMALIK","M","5"
"ABDIQANI","M","3"
"ABDIRAHMAN","M","54"
"ABDIRISAK","M","3"
"ABDOUL","M","6"
"ABDOULAYE","M","3"
"ABDOULIE","M","9"
"ABDUALLAH","M","3"
"ABDUL","M","307"
"ABDUL-AHAD","M","8"
"ABDUL-HAADI","M","4"
"ABDUL-HADI","M","10"
"ABDUL-HAKEEM","M","6"
"ABDUL-HAKIM","M","3"
"ABDUL-KAREEM","M","7"
"ABDUL-KARIM","M","3"
"ABDUL-MALIK","M","6"
"ABDUL-MATEEN","M","3"
"ABDUL-MOMIN","M","5"
"ABDUL-RAHEEM","M","7"
"ABDUL-RAHIM","M","3"
"ABDUL-RAHMAN","M","13"
"ABDULAHAD","M","6"
"ABDULAHI","M","10"
"ABDULAZEEZ","M","6"
"ABDULAZIZ","M","18"
"ABDULHADI","M","10"
"ABDULHAKEEM","M","3"
"ABDULKADIR","M","6"
"ABDULKARIM","M","4"
"ABDULLA","M","6"
"ABDULLAAH","M","6"
"ABDULLAH","M","373"
"ABDULLAHI","M","35"
"ABDULLATEEF","M","3"
"ABDULMAJID","M","3"
"ABDULMALIK","M","20"
"ABDULQADIR","M","4"
"ABDULRAHEEM","M","3"
"ABDULRAHIM","M","3"
"ABDULRAHMAN","M","62"
"ABDULREHMAN","M","7"
"ABDULSALAM","M","6"
"ABDULSAMAD","M","4"
"ABDUR","M","37"
"ABDUR-RAHEEM","M","7"
"ABDUR-RAHMAN","M","28"
"ABDUR-REHMAN","M","4"
"ABDURAHMAN","M","19"
"ABDURRAHEEM","M","6"
"ABDURRAHMAAN","M","8"
"ABDURRAHMAN","M","51"
"ABDUS","M","4"
"ABDUS-SAMAD","M","3"
"ABE","M","11"
"ABEEDAH","F","3"
"ABEEHA","F","21"
"ABEER","F","5"
"ABEER","M","3"
"ABEERA","F","18"
"ABEERAH","F","4"
"ABEL","M","134"
"ABELLA","F","5"
"ABENEZER","M","4"
"ABHAY","M","8"
"ABHIJOT","M","5"
"ABHIMANYU","M","7"
"ABHINAV","M","8"
"ABHIRAJ","M","5"
"ABI","F","31"
"ABIA","F","7"
"ABID","M","10"
"ABIDA","F","7"
"ABIDAH","F","3"
"ABIE","M","3"
"ABIGAIL","F","1181"
"ABIGAILE","F","4"
"ABIGALE","F","6"
"ABIGAYLE","F","3"
"ABIGEL","F","4"
"ABIHA","F","17"
"ABIJOT","M","3"
"ABILENE","F","3"
"ABINASH","M","5"
"ABINAYA","F","3"
"ABIOLA","F","3"
"ABIR","M","8"
"ABIRA","F","5"
"ABISHA","F","4"
"ABISHAN","M","6"
"ABISOLA","F","3"
"ABRAHAM","M","83"
"ABRAM","M","7"
"ABRAR","F","8"
"ABRAR","M","5"
"ABRIANNA","F","4"
"ABRIEL","M","4"
"ABRIELLE","F","5"
"ABRIL","F","5"
"ABU","M","70"
"ABU-BAKAR","M","3"
"ABU-BAKR","M","21"
"ABUBAKAR","M","36"
"ABUBAKR","M","41"
"ABUZAR","M","6"
"ABY","F","3"
"ABYAN","M","14"
"ACACIA","F","29"
"ACE","M","39"
"ACER","M","12"
"ACHILLES","M","4"
"ADA","F","217"
"ADA-MAY","F","4"
"ADA-ROSE","F","7"
"ADAEZE","F","7"
"ADAH","F","6"
"ADALIA","F","3"
"ADALYN","F","6"
"ADALYNN","F","5"
"ADAM","M","1790"
"ADAM-JUNIOR","M","4"
"ADAMA","F","6"
"ADAMAS","M","11"
"ADAN","F","13"
"ADAN","M","15"
"ADANNA","F","5"
"ADAORA","F","5"
"ADAR","M","4"
"ADARSH","M","6"
"ADAS","M","9"
"ADAUGO","F","4"
"ADDISON","F","46"
"ADDISON","M","45"
"ADEA","F","4"
"ADEBOWALE","M","3"
"ADEDAMOLA","M","5"
"ADEDOLAPO","F","3"
"ADEEB","M","7"
"ADEEBA","F","3"
"ADEEL","M","14"
"ADEELA","F","3"
"ADEENA","F","19"
"ADEL","F","6"
"ADEL","M","12"
"ADELA","F","27"
"ADELAIDE","F","54"
"ADELE","F","69"
"ADELIA","F","5"
"ADELINA","F","25"
"ADELINE","F","21"
"ADELLA","F","3"
"ADELLE","F","4"
"ADELYN","F","8"
"ADELYNN","F","4"
"ADEM","M","24"
"ADEMIDE","M","5"
"ADEMOLA","M","3"
"ADEN","F","4"
"ADEN","M","44"
"ADEOLA","F","10"
"ADERINSOLA","F","3"
"ADERYN","F","4"
"ADESEWA","F","4"
"ADESIRE","F","3"
"ADESUWA","F","3"
"ADETOKUNBO","M","3"
"ADEYEMI","M","3"
"ADHEEM","M","3"
"ADHIRA","F","3"
"ADHIRAJ","M","4"
"ADHRIT","M","8"
"ADHVIK","M","5"
"ADHYA","F","5"
"ADI","F","8"
"ADI","M","7"
"ADIA","F","3"
"ADIAN","M","4"
"ADIB","M","3"
"ADIEL","M","3"
"ADIL","M","48"
"ADIN","M","5"
"ADINA","F","15"
"ADIRA","F","4"
"ADITI","F","25"
"ADITYA","M","44"
"ADIY","M","4"
"ADLEY","M","8"
"ADN","F","3"
"ADNA","F","11"
"ADNAAN","M","4"
"ADNAN","M","43"
"ADOMAS","M","17"
"ADON","M","5"
"ADONAI","M","9"
"ADONIS","M","4"
"ADORA","F","7"
"ADRIA","F","7"
"ADRIAN","M","232"
"ADRIANA","F","100"
"ADRIANAS","M","3"
"ADRIANNA","F","45"
"ADRIANO","M","13"
"ADRIANS","M","13"
"ADRIEL","M","13"
"ADRIELLE","F","3"
"ADRIEN","M","10"
"ADRIENNE","F","7"
"ADRIJA","F","10"
"ADRIJANA","F","6"
"ADRIJUS","M","4"
"ADRIKA","F","3"
"ADRINA","F","7"
"ADSHAYAN","M","3"
"ADUNOLA","F","3"
"ADVAIT","M","7"
"ADVAITA","F","4"
"ADVAITH","M","5"
"ADVAY","M","6"
"ADVIK","M","7"
"ADVIKA","F","8"
"ADWOA","F","6"
"ADYA","F","6"
"ADYAAN","M","8"
"ADYAN","M","48"
"AEDAN","M","24"
"AELA","F","17"
"AEON","M","3"
"AERIN","F","7"
"AERIS","F","4"
"AERON","M","11"
"AERYN","F","17"
"AEVA","F","5"
"AEYSHA","F","3"
"AFAAF","F","3"
"AFAN","M","3"
"AFEEFA","F","3"
"AFEEFAH","F","4"
"AFFAAN","M","4"
"AFFAN","M","33"
"AFIA","F","21"
"AFIFA","F","5"
"AFIFAH","F","7"
"AFIYA","F","8"
"AFIYAH","F","20"
"AFIZAH","F","4"
"AFNAN","F","12"
"AFNAN","M","5"
"AFOLARIN","M","3"
"AFONSO","M","8"
"AFRA","F","5"
"AFRAZ","M","3"
"AFREEN","F","17"
"AFRIN","F","3"
"AFSA","F","12"
"AFSANA","F","8"
"AFSHEEN","F","13"
"AFZAL","M","3"
"AGAMPREET","M","4"
"AGAPE","F","4"
"AGASTYA","M","11"
"AGATA","F","30"
"AGATHA","F","52"
"AGGIE","F","3"
"AGNES","F","97"
"AHAAN","M","6"
"AHAANA","F","3"
"AHAD","M","14"
"AHANA","F","7"
"AHARAN","M","3"
"AHARON","M","9"
"AHEED","M","4"
"AHIL","M","3"
"AHLAAM","F","3"
"AHLAM","F","9"
"AHMAD","M","169"
"AHMAD-RAZA","M","3"
"AHMADOU","M","4"
"AHMED","M","306"
"AHMET","M","21"
"AHNAF","M","11"
"AHREN","M","3"
"AHRON","M","6"
"AHSAN","M","15"
"AHUVA","F","4"
"AHYAAN","M","5"
"AHYAN","M","22"
"AI","F","3"
"AIBHLINN","F","7"
"AICHA","F","11"
"AIDA","F","44"
"AIDAN","M","364"
"AIDAN-JAMES","M","3"
"AIDAS","M","3"
"AIDEN","M","594"
"AIDY","M","3"
"AIDYN","M","6"
"AIESHA","F","4"
"AIKA","F","4"
"AILA","F","61"
"AILBE","M","14"
"AILBHE","F","6"
"AILEEN","F","6"
"AILIN","F","3"
"AILISH","F","5"
"AILLA","F","18"
"AILSA","F","33"
"AIMA","F","16"
"AIMAN","F","15"
"AIMAN","M","9"
"AIMEE","F","260"
"AIMEE-LEIGH","F","10"
"AIMEE-ROSE","F","3"
"AIMEN","F","15"
"AIMI","F","3"
"AIMIE","F","8"
"AINA","F","4"
"AINE","F","33"
"AINI","F","6"
"AINSLEY","F","7"
"AINSLEY","M","10"
"AIRA","F","9"
"AIRIDAS","M","3"
"AIRONAS","M","10"
"AISA","F","3"
"AISHA","F","702"
"AISHAH","F","47"
"AISHANI","F","5"
"AISHAT","F","6"
"AISHI","F","3"
"AISHWARYA","F","6"
"AISLA","F","13"
"AISLIN","F","3"
"AISLING","F","14"
"AISLINN","F","6"
"AISOSA","F","5"
"AISSA","M","3"
"AISSATOU","F","3"
"AISTE","F","3"
"AISTIS","M","4"
"AISYAH","F","3"
"AITANA","F","5"
"AIVA","F","25"
"AIVAH","F","5"
"AIYA","F","12"
"AIYANA","F","18"
"AIYANAH","F","4"
"AIYLA","F","30"
"AIYLAH","F","4"
"AIYSHA","F","4"
"AIYUSH","M","3"
"AIYZA","F","3"
"AIZA","F","206"
"AIZAH","F","155"
"AJ","M","29"
"AJAI","M","7"
"AJAN","M","5"
"AJAY","M","48"
"AJEET","M","5"
"AJIT","M","6"
"AJMAL","M","5"
"AJOONI","F","7"
"AJUNI","F","3"
"AJWA","F","37"
"AKAAL","M","11"
"AKAASH","M","7"
"AKACHUKWU","M","7"
"AKANKSHA","F","3"
"AKASH","M","12"
"AKASHDEEP","M","3"
"AKAY","M","5"
"AKBAR","M","10"
"AKEELAH","F","6"
"AKEEM","M","13"
"AKHIL","M","8"
"AKHIRA","F","3"
"AKIF","M","9"
"AKIL","M","3"
"AKILAH","F","9"
"AKIM","M","4"
"AKIN","M","5"
"AKIRA","F","29"
"AKIRA","M","4"
"AKIVA","M","12"
"AKOREDE","M","8"
"AKOS","M","4"
"AKOSUA","F","3"
"AKRAM","M","34"
"AKRITI","F","3"
"AKSA","F","4"
"AKSEL","M","10"
"AKSHA","F","3"
"AKSHAJ","M","4"
"AKSHAR","M","5"
"AKSHARA","F","16"
"AKSHARAA","F","3"
"AKSHAY","M","14"
"AKSHAYA","F","14"
"AKSHAYAN","M","7"
"AKSHITA","F","4"
"AKVILE","F","6"
"AL","M","12"
"AL-AMEEN","M","4"
"ALA","F","3"
"ALAA","F","27"
"ALAE","F","4"
"ALAGIE","M","3"
"ALAIA","F","28"
"ALAIN","M","5"
"ALAINA","F","35"
"ALAINE","F","3"
"ALAIYA","F","9"
"ALAIYAH","F","4"
"ALAN","M","302"
"ALANA","F","288"
"ALANA-MAE","F","3"
"ALANA-ROSE","F","5"
"ALANAH","F","25"
"ALANAS","M","3"
"ALAND","M","8"
"ALANI","F","6"
"ALANIA","F","3"
"ALANIS","F","11"
"ALANNA","F","87"
"ALANNAH","F","92"
"ALANNAH-ROSE","F","3"
"ALANTA","F","4"
"ALANYA","F","8"
"ALARA","F","28"
"ALARIC","M","8"
"ALARIK","M","3"
"ALARNA","F","32"
"ALARNAH","F","4"
"ALASDAIR","M","23"
"ALASKA","F","11"
"ALASTAIR","M","38"
"ALAW","F","12"
"ALAYA","F","44"
"ALAYAH","F","31"
"ALAYAH-MAE","F","3"
"ALAYNA","F","94"
"ALAYNAH","F","3"
"ALAYSIA","F","4"
"ALBA","F","148"
"ALBA-ROSE","F","3"
"ALBAN","M","12"
"ALBANY","F","6"
"ALBATOOL","F","3"
"ALBERT","M","778"
"ALBERTA","F","6"
"ALBERTINE","F","4"
"ALBERTO","M","24"
"ALBEY","M","4"
"ALBI","M","21"
"ALBIE","M","534"
"ALBIE-JAMES","M","5"
"ALBIN","M","3"
"ALBION","M","12"
"ALBY","M","51"
"ALDEN","M","13"
"ALDION","M","3"
"ALDO","M","5"
"ALDRIN","M","3"
"ALEA","F","11"
"ALEAH","F","24"
"ALEAHA","F","3"
"ALEASHA","F","3"
"ALEC","M","54"
"ALECIA","F","16"
"ALECSANDER","M","3"
"ALED","M","16"
"ALEEAH","F","4"
"ALEEHA","F","6"
"ALEEM","M","8"
"ALEEMA","F","9"
"ALEEMAH","F","9"
"ALEEN","F","13"
"ALEENA","F","303"
"ALEENAH","F","5"
"ALEESA","F","9"
"ALEESHA","F","18"
"ALEEYA","F","4"
"ALEEYAH","F","11"
"ALEEZA","F","99"
"ALEEZAH","F","6"
"ALEIA","F","3"
"ALEIGHA","F","18"
"ALEISHA","F","18"
"ALEJANDRA","F","9"
"ALEJANDRO","M","41"
"ALEK","M","7"
"ALEKS","M","22"
"ALEKSA","F","5"
"ALEKSANDAR","M","9"
"ALEKSANDER","M","169"
"ALEKSANDR","M","22"
"ALEKSANDRA","F","117"
"ALEKSANDRAS","M","3"
"ALEKSANDRS","M","4"
"ALEKSAS","M","3"
"ALEKSEJS","M","4"
"ALEKSEY","M","6"
"ALEKSS","M","7"
"ALEKSY","M","7"
"ALEN","M","6"
"ALENA","F","20"
"ALESHA","F","87"
"ALESIA","F","16"
"ALESSA","F","13"
"ALESSANDRA","F","14"
"ALESSANDRO","M","52"
"ALESSIA","F","103"
"ALESSIO","M","27"
"ALETHEA","F","12"
"ALETHEIA","F","3"
"ALEX","F","29"
"ALEX","M","903"
"ALEXA","F","292"
"ALEXA-LEIGH","F","3"
"ALEXA-MAY","F","3"
"ALEXA-ROSE","F","6"
"ALEXAH","F","3"
"ALEXANDA","M","3"
"ALEXANDAR","M","4"
"ALEXANDER","M","2978"
"ALEXANDER-JAMES","M","4"
"ALEXANDRA","F","529"
"ALEXANDRE","M","44"
"ALEXANDRIA","F","30"
"ALEXANDRINA","F","3"
"ALEXANDRO","M","3"
"ALEXANDROS","M","32"
"ALEXANDRU","M","72"
"ALEXCIA","F","6"
"ALEXEI","M","7"
"ALEXEY","M","4"
"ALEXI","F","14"
"ALEXI","M","5"
"ALEXIA","F","231"
"ALEXIA-MAY","F","4"
"ALEXIA-ROSE","F","3"
"ALEXIAH","F","3"
"ALEXIE","F","15"
"ALEXIS","F","437"
"ALEXIS","M","26"
"ALEXIS-ROSE","F","3"
"ALEXSANDRA","F","3"
"ALEXUS","F","10"
"ALEXYS","F","3"
"ALEXZANDER","M","11"
"ALEYA","F","10"
"ALEYAH","F","9"
"ALEYNA","F","20"
"ALEYSHA","F","4"
"ALFFI","M","7"
"ALFI","M","9"
"ALFIE","M","3868"
"ALFIE-GEORGE","M","8"
"ALFIE-JACK","M","14"
"ALFIE-JAI","M","8"
"ALFIE-JAMES","M","33"
"ALFIE-JAY","M","23"
"ALFIE-JOE","M","16"
"ALFIE-JOHN","M","14"
"ALFIE-LEE","M","28"
"ALFIE-RAY","M","6"
"ALFIE-RYAN","M","3"
"ALFONSO","M","3"
"ALFRED","M","511"
"ALFREDO","M","7"
"ALFY","M","4"
"ALHAJI","M","3"
"ALI","F","4"
"ALI","M","458"
"ALI-HASSAN","M","3"
"ALIA","F","69"
"ALIAH","F","9"
"ALIANA","F","12"
"ALIAS","M","5"
"ALICE","F","1783"
"ALICE-MAE","F","5"
"ALICE-MAY","F","4"
"ALICE-ROSE","F","8"
"ALICEA","F","3"
"ALICIA","F","313"
"ALICJA","F","155"
"ALIESHA","F","5"
"ALIEU","M","10"
"ALIF","M","4"
"ALIJAH","M","8"
"ALIKA","F","6"
"ALIKI","F","3"
"ALILA","F","3"
"ALILAH","F","3"
"ALIM","M","4"
"ALIMA","F","15"
"ALIMAH","F","3"
"ALIN","F","5"
"ALIN","M","3"
"ALINA","F","125"
"ALINE","F","4"
"ALINNA","F","3"
"ALIREZA","M","3"
"ALIS","F","11"
"ALISA","F","59"
"ALISAH","F","3"
"ALISE","F","27"
"ALISHA","F","344"
"ALISHBA","F","52"
"ALISHBAH","F","3"
"ALISIA","F","18"
"ALISON","F","29"
"ALISSA","F","54"
"ALISSIA","F","28"
"ALISTAIR","M","105"
"ALISTER","M","7"
"ALIVIA","F","77"
"ALIVIA-LEIGH","F","3"
"ALIVIA-ROSE","F","3"
"ALIX","F","7"
"ALIX","M","4"
"ALIYA","F","77"
"ALIYAAN","M","6"
"ALIYAH","F","171"
"ALIYAH-MAE","F","3"
"ALIYAN","M","11"
"ALIYANA","F","3"
"ALIYYA","F","3"
"ALIYZA","F","4"
"ALIZ","F","5"
"ALIZA","F","207"
"ALIZAH","F","23"
"ALIZAY","F","3"
"ALIZE","F","4"
"ALIZEH","F","5"
"ALLAN","M","22"
"ALLANA","F","24"
"ALLANAH","F","10"
"ALLANAH-ROSE","F","3"
"ALLANNAH","F","3"
"ALLAYAH","F","4"
"ALLEGRA","F","54"
"ALLEN","M","10"
"ALLEYAH","F","5"
"ALLIE","F","5"
"ALLISON","F","7"
"ALLIYAH","F","3"
"ALLY","F","3"
"ALLYSA","F","4"
"ALLYSON","F","3"
"ALMA","F","64"
"ALMAN","M","8"
"ALMAS","F","3"
"ALMIR","M","7"
"ALMIRA","F","13"
"ALONSO","M","12"
"ALONZO","M","8"
"ALORA","F","3"
"ALOYSIUS","M","3"
"ALP","M","4"
"ALPER","M","3"
"ALPHA","M","10"
"ALPHONSE","M","3"
"ALSTON","M","3"
"ALTHEA","F","17"
"ALUNA","F","14"
"ALVA","F","4"
"ALVAR","M","3"
"ALVARO","M","8"
"ALVEENA","F","10"
"ALVI","M","6"
"ALVIA","F","3"
"ALVIE","M","3"
"ALVIN","M","34"
"ALVINA","F","7"
"ALWALEED","M","3"
"ALWYN","M","5"
"ALY","M","5"
"ALYA","F","25"
"ALYAAN","M","11"
"ALYAN","M","14"
"ALYCE","F","6"
"ALYCIA","F","8"
"ALYRA","F","3"
"ALYS","F","84"
"ALYSHA","F","21"
"ALYSIA","F","23"
"ALYSSA","F","283"
"ALYSSA-MAE","F","4"
"ALYSSA-ROSE","F","6"
"ALYSSIA","F","91"
"ALYZA","F","6"
"ALYZAH","F","5"
"AMA","F","7"
"AMAAL","F","9"
"AMAAN","M","79"
"AMAANA","F","3"
"AMAANAH","F","7"
"AMAANI","F","13"
"AMAAR","M","14"
"AMAARA","F","14"
"AMAARAH","F","6"
"AMABEL","F","3"
"AMAD","M","5"
"AMADEUS","M","3"
"AMADEUSZ","M","5"
"AMADOU","M","12"
"AMAIA","F","24"
"AMAIRA","F","7"
"AMAIRAH","F","4"
"AMAIYA","F","13"
"AMAIYAH","F","5"
"AMAL","F","41"
"AMALEE","F","3"
"AMALIA","F","66"
"AMALIE","F","71"
"AMALYA","F","3"
"AMAN","F","8"
"AMAN","M","40"
"AMANA","F","18"
"AMANAH","F","16"
"AMANAT","F","4"
"AMANDA","F","64"
"AMANDEEP","F","5"
"AMANDEEP","M","3"
"AMANDINE","F","3"
"AMANI","F","52"
"AMANI","M","8"
"AMANJOT","F","4"
"AMANPREET","F","3"
"AMAR","F","4"
"AMAR","M","40"
"AMARA","F","160"
"AMARACHI","F","15"
"AMARACHUKWU","F","5"
"AMARAH","F","34"
"AMARDEEP","M","3"
"AMARE","M","3"
"AMARI","F","17"
"AMARI","M","81"
"AMARIAH","F","8"
"AMARIE","F","3"
"AMARII","M","6"
"AMARION","M","3"
"AMARIS","F","16"
"AMARNI","M","3"
"AMARU","M","3"
"AMARYLLIS","F","5"
"AMATULLAH","F","9"
"AMAURY","M","5"
"AMAY","M","4"
"AMAYA","F","233"
"AMAYA-ROSE","F","7"
"AMAYAH","F","40"
"AMBA","F","13"
"AMBAR","F","6"
"AMBER","F","1089"
"AMBER-LEIGH","F","3"
"AMBER-LILY","F","3"
"AMBER-MAE","F","4"
"AMBER-MARIE","F","3"
"AMBER-MAY","F","6"
"AMBER-RAE","F","3"
"AMBER-ROSE","F","28"
"AMBERLEY","F","7"
"AMBIKA","F","6"
"AMBREEN","F","3"
"AMBROSE","M","8"
"AMBUR","F","4"
"AMED","M","3"
"AMEELIA","F","3"
"AMEEN","M","18"
"AMEENA","F","31"
"AMEENAH","F","8"
"AMEER","M","26"
"AMEERA","F","116"
"AMEERAH","F","61"
"AMEERAT","F","5"
"AMEILA","F","6"
"AMEILIA","F","10"
"AMEIRA","F","7"
"AMEL","F","7"
"AMELA","F","4"
"AMELIA","F","5327"
"AMELIA-","F","4"
"AMELIA-ALICE","F","3"
"AMELIA-ANN","F","3"
"AMELIA-ANNE","F","5"
"AMELIA-FAITH","F","4"
"AMELIA-GRACE","F","47"
"AMELIA-JADE","F","5"
"AMELIA-JANE","F","10"
"AMELIA-JAYNE","F","8"
"AMELIA-LEIGH","F","6"
"AMELIA-LILLIE","F","7"
"AMELIA-LILLY","F","22"
"AMELIA-LILY","F","39"
"AMELIA-LOUISE","F","11"
"AMELIA-MAE","F","38"
"AMELIA-MAI","F","14"
"AMELIA-MARIE","F","5"
"AMELIA-MAY","F","23"
"AMELIA-RAE","F","9"
"AMELIA-ROSE","F","225"
"AMELIA-SKYE","F","3"
"AMELIAH","F","13"
"AMELIE","F","988"
"AMELIE-GRACE","F","3"
"AMELIE-ROSE","F","10"
"AMELIJA","F","31"
"AMELIYA","F","11"
"AMELIYAH","F","4"
"AMELLE","F","10"
"AMELLIA","F","6"
"AMELYA","F","5"
"AMEN","F","6"
"AMEN","M","9"
"AMENA","F","10"
"AMER","M","5"
"AMERA","F","7"
"AMERAH","F","6"
"AMERIE","F","4"
"AMETHYST","F","5"
"AMEYA","F","20"
"AMI","F","14"
"AMIA","F","19"
"AMIAH","F","12"
"AMICIE","F","4"
"AMIE","F","46"
"AMIE-LEE","F","3"
"AMIE-LEIGH","F","3"
"AMIEE","F","3"
"AMIIRA","F","9"
"AMIL","M","4"
"AMILA","F","12"
"AMILAH","F","14"
"AMILEA","F","4"
"AMILEIGH","F","3"
"AMILIA","F","7"
"AMILIE","F","8"
"AMILLIE","F","3"
"AMILY","F","6"
"AMIMA","F","6"
"AMIN","M","28"
"AMINA","F","269"
"AMINAH","F","166"
"AMINAT","F","3"
"AMINATA","F","19"
"AMINE","M","7"
"AMINUL","M","3"
"AMIR","M","116"
"AMIRA","F","293"
"AMIRA-ROSE","F","3"
"AMIRAH","F","139"
"AMIRAT","F","3"
"AMISHA","F","5"
"AMIT","M","3"
"AMITA","F","3"
"AMITIS","F","3"
"AMITOJ","M","3"
"AMITY","F","7"
"AMIYA","F","22"
"AMIYAH","F","46"
"AMJAD","M","4"
"AMMA","F","4"
"AMMAAR","M","21"
"AMMAARAH","F","12"
"AMMAL","F","3"
"AMMAR","M","52"
"AMMARA","F","34"
"AMMARAH","F","16"
"AMNA","F","63"
"AMNAH","F","9"
"AMNEET","F","3"
"AMOR","F","4"
"AMORA","F","9"
"AMOS","M","44"
"AMR","M","5"
"AMRA","F","5"
"AMRAN","F","4"
"AMREEN","F","10"
"AMREET","F","10"
"AMRIT","F","31"
"AMRIT","M","13"
"AMRITA","F","23"
"AMRO","M","3"
"AMROM","M","3"
"AMY","F","668"
"AMY-LEE","F","4"
"AMY-LEIGH","F","15"
"AMY-LOUISE","F","6"
"AMY-MAY","F","3"
"AMY-ROSE","F","7"
"AMYA","F","3"
"AMYAH","F","4"
"AMYLEE","F","3"
"AMYRA","F","6"
"AMYRAH","F","4"
"AN","F","10"
"AN","M","3"
"ANA","F","137"
"ANA-LUCIA","F","4"
"ANA-MARIA","F","11"
"ANAAYA","F","8"
"ANAB","F","3"
"ANABEL","F","39"
"ANABELA","F","3"
"ANABELL","F","7"
"ANABELLA","F","42"
"ANABELLE","F","95"
"ANABIA","F","27"
"ANABIYA","F","3"
"ANAE","F","4"
"ANAH","F","14"
"ANAHITA","F","10"
"ANAIA","F","16"
"ANAIAH","F","20"
"ANAIKA","F","4"
"ANAIS","F","102"
"ANAISE","F","3"
"ANAIYA","F","80"
"ANAIYAH","F","17"
"ANAKIN","M","7"
"ANALEISE","F","3"
"ANALISE","F","8"
"ANAM","F","22"
"ANAMARIA","F","8"
"ANAMIKA","F","4"
"ANAND","F","5"
"ANAND","M","13"
"ANANDA","M","3"
"ANANT","M","4"
"ANANYA","F","32"
"ANANYAA","F","3"
"ANARA","F","5"
"ANAS","M","101"
"ANASHE","F","8"
"ANASHE","M","3"
"ANASTACIA","F","5"
"ANASTASIA","F","174"
"ANASTASIJA","F","4"
"ANASTASIYA","F","3"
