"NAME","SEX","COUNT"
"ALICAN","M","3"
"ALICE","F","1307"
"ALICEA","F","4"
"ALICIA","F","731"
"ALICJA","F","10"
"ALICK","M","3"
"ALIESHA","F","27"
"ALIEU","M","5"
"ALIHA","F","5"
"ALIKA","F","4"
"ALIM","M","7"
"ALIMA","F","23"
"ALIMAH","F","6"
"ALINA","F","131"
"ALINE","F","5"
"ALIS","F","4"
"ALISA","F","24"
"ALISCIA","F","5"
"ALISDAIR","M","3"
"ALISE","F","4"
"ALISHA","F","957"
"ALISHABA","F","4"
"ALISHAH","F","10"
"ALISHBA","F","140"
"ALISHBAH","F","16"
"ALISHIA","F","15"
"ALISIA","F","7"
"ALISON","F","35"
"ALISSA","F","26"
"ALISSIA","F","15"
"ALISTAIR","M","97"
"ALISTER","M","15"
"ALIVIA","F","25"
"ALIX","F","37"
"ALIX","M","12"
"ALIYA","F","78"
"ALIYAAN","M","3"
"ALIYAH","F","209"
"ALIYAN","M","3"
"ALIYAT","F","5"
"ALIYE","F","6"
"ALIYSHA","F","4"
"ALIYYAH","F","7"
"ALIZA","F","88"
"ALIZAH","F","14"
"ALIZE","F","4"
"ALKETA","F","3"
"ALLA","F","5"
"ALLAN","M","20"
"ALLANA","F","11"
"ALLANAH","F","17"
"ALLANNA","F","4"
"ALLANNAH","F","3"
"ALLARNA","F","3"
"ALLEAH","F","3"
"ALLEGRA","F","26"
"ALLEN","M","14"
"ALLEYAH","F","3"
"ALLICIA","F","4"
"ALLIE","F","7"
"ALLISHA","F","5"
"ALLISON","F","8"
"ALLISTER","M","6"
"ALLIYA","F","5"
"ALLIYAH","F","13"
"ALLY","F","10"
"ALLY","M","4"
"ALLYSHA","F","3"
"ALLYSON","F","3"
"ALLYSSA","F","9"
"ALMA","F","15"
"ALMAS","F","5"
"ALMAS","M","3"
"ALMIRA","F","3"
"ALONDRA","F","3"
"ALONZO","M","3"
"ALP","M","4"
"ALPER","M","3"
"ALPHA","M","14"
"ALTHEA","F","5"
"ALTIN","M","3"
"ALUN","M","5"
"ALVA","F","3"
"ALVEENA","F","3"
"ALVEY","M","3"
"ALVI","M","3"
"ALVIN","M","37"
"ALVINA","F","8"
"ALWYN","M","5"
"ALY","M","3"
"ALYA","F","10"
"ALYAN","M","6"
"ALYCIA","F","10"
"ALYESHA","F","5"
"ALYISHA","F","3"
"ALYNA","F","3"
"ALYS","F","34"
"ALYSA","F","6"
"ALYSHA","F","84"
"ALYSHIA","F","13"
"ALYSIA","F","29"
"ALYSON","F","3"
"ALYSSA","F","307"
"ALYSSIA","F","47"
"ALYX","F","9"
"AMA","F","14"
"AMAAD","M","7"
"AMAAL","F","10"
"AMAAN","M","205"
"AMAANA","F","3"
"AMAANI","F","15"
"AMAANI","M","3"
"AMAAR","M","13"
"AMAARA","F","6"
"AMABEL","F","5"
"AMAD","M","3"
"AMADEUS","M","3"
"AMADOU","M","4"
"AMADU","M","3"
"AMAIA","F","5"
"AMAL","F","48"
"AMAL","M","3"
"AMALA","F","5"
"AMALIA","F","24"
"AMALIE","F","29"
"AMAN","F","17"
"AMAN","M","128"
"AMANA","F","11"
"AMANAH","F","3"
"AMANDA","F","84"
"AMANDEEP","F","9"
"AMANDEEP","M","17"
"AMANDINE","F","4"
"AMANI","F","81"
"AMANI","M","8"
"AMANJIT","M","3"
"AMANPREET","F","11"
"AMANVEER","M","5"
"AMANY","F","6"
"AMAR","M","52"
"AMARA","F","63"
"AMARACHI","F","8"
"AMARACHUKWU","F","3"
"AMARAH","F","17"
"AMARDEEP","M","7"
"AMARE","M","5"
"AMARI","F","4"
"AMARI","M","38"
"AMARIAH","F","5"
"AMARIS","F","12"
"AMARNI","F","6"
"AMARPREET","F","3"
"AMARU","M","5"
"AMARVEER","M","6"
"AMARYLLIS","F","3"
"AMATULLAH","F","6"
"AMAYA","F","33"
"AMBA","F","21"
"AMBAR","F","6"
"AMBER","F","1562"
"AMBER-JADE","F","3"
"AMBER-LEIGH","F","3"
"AMBER-LILY","F","3"
"AMBER-LOUISE","F","4"
"AMBER-MAE","F","3"
"AMBER-MAY","F","3"
"AMBER-ROSE","F","9"
"AMBERLEA","F","3"
"AMBERLEIGH","F","5"
"AMBERLEY","F","12"
"AMBIA","F","3"
"AMBIKA","F","7"
"AMBRA","F","3"
"AMBRE","F","4"
"AMBREEN","F","4"
"AMBRIN","F","5"
"AMBROSE","M","10"
"AME","F","3"
"AMEA","F","3"
"AMEE","F","5"
"AMEEMA","F","3"
"AMEEN","M","17"
"AMEENA","F","27"
"AMEENAH","F","12"
"AMEER","M","20"
"AMEERA","F","35"
"AMEERAH","F","19"
"AMEILIA","F","3"
"AMELEA","F","3"
"AMELIA","F","2976"
"AMELIA-GRACE","F","5"
"AMELIA-JANE","F","6"
"AMELIA-MAE","F","3"
"AMELIA-ROSE","F","7"
"AMELIAH","F","3"
"AMELIE","F","655"
"AMELIYA","F","4"
"AMELLIA","F","6"
"AMEN","F","3"
"AMEN","M","5"
"AMENA","F","12"
"AMENAH","F","4"
"AMER","M","6"
"AMERA","F","6"
"AMERIE","F","6"
"AMETHYST","F","4"
"AMEY","F","5"
"AMI","F","48"
"AMIA","F","5"
"AMID","M","3"
"AMIE","F","163"
"AMIEE","F","30"
"AMIEL","M","3"
"AMIIN","M","3"
"AMIIRA","F","5"
"AMIL","M","4"
"AMILAH","F","8"
"AMILIA","F","12"
"AMIN","M","35"
"AMINA","F","258"
"AMINAH","F","100"
"AMINAT","F","3"
"AMINATA","F","7"
"AMINE","M","10"
"AMINUL","M","3"
"AMINUR","M","7"
"AMIR","M","112"
"AMIRA","F","118"
"AMIRAH","F","78"
"AMIRAT","F","3"
"AMISHA","F","16"
"AMIT","M","11"
"AMITY","F","7"
"AMIYA","F","3"
"AMIYAH","F","5"
"AMJAD","M","5"
"AMMAAR","M","25"
"AMMAARAH","F","26"
"AMMAD","M","5"
"AMMAN","M","9"
"AMMAR","M","35"
"AMMARA","F","13"
"AMMARAH","F","31"
"AMNA","F","76"
"AMNAH","F","14"
"AMON","M","3"
"AMOS","M","27"
"AMR","M","12"
"AMRAN","F","3"
"AMRAN","M","3"
"AMREEN","F","8"
"AMRIK","M","6"
"AMRIN","F","3"
"AMRIT","F","37"
"AMRIT","M","22"
"AMRITA","F","32"
"AMRITPAL","M","4"
"AMY","F","2717"
"AMY-JANE","F","3"
"AMY-LEA","F","4"
"AMY-LEE","F","10"
"AMY-LEIGH","F","17"
"AMY-LOUISE","F","16"
"AMY-MAE","F","3"
"AMY-ROSE","F","6"
"AMYLEE","F","3"
"AMYLEIGH","F","8"
"AN","F","3"
"ANA","F","79"
"ANAB","F","4"
"ANABEL","F","25"
"ANABELLA","F","9"
"ANABELLE","F","15"
"ANAHITA","F","4"
"ANAIA","F","6"
"ANAIAH","F","3"
"ANAIS","F","117"
"ANAIYA","F","13"
"ANAKIN","M","5"
"ANALIESE","F","7"
"ANALISE","F","7"
"ANAM","F","26"
"ANAMIKA","F","5"
"ANAND","M","7"
"ANANYA","F","23"
"ANAS","M","75"
"ANASS","M","3"
"ANASTACIA","F","17"
"ANASTASIA","F","114"
"ANASTAZIA","F","3"
"ANAY","M","7"
"ANAYA","F","54"
"ANAYAH","F","4"
"ANBAR","F","3"
"ANDERS","M","4"
"ANDERSON","M","11"
"ANDI","F","3"
"ANDI","M","6"
"ANDIE","F","8"
"ANDRA","F","3"
"ANDRE","M","105"
"ANDREA","F","77"
"ANDREA","M","7"
"ANDREAS","M","49"
"ANDREEA","F","6"
"ANDREI","M","17"
"ANDREIA","F","8"
"ANDREJ","M","4"
"ANDRES","M","8"
"ANDREW","M","723"
"ANDREY","M","7"
"ANDRIUS","M","3"
"ANDRIY","M","3"
"ANDY","M","44"
"ANDZELIKA","F","3"
"ANE","F","4"
"ANEEK","M","4"
"ANEEKA","F","16"
"ANEEQ","M","4"
"ANEEQA","F","12"
"ANEES","M","8"
"ANEESA","F","40"
"ANEESAH","F","18"
"ANEESH","M","5"
"ANEESHA","F","7"
"ANEIRA","F","6"
"ANEIRIN","M","9"
"ANEKA","F","3"
"ANESA","F","3"
"ANESHA","F","3"
"ANEST","F","4"
"ANESU","M","8"
"ANEURIN","M","19"
"ANFAL","F","4"
"ANGAD","M","4"
"ANGEL","F","448"
"ANGEL","M","16"
"ANGEL-MAY","F","3"
"ANGELA","F","85"
"ANGELE","F","3"
"ANGELI","F","4"
"ANGELICA","F","54"
"ANGELIE","F","4"
"ANGELIKA","F","9"
"ANGELINA","F","132"
"ANGELINE","F","13"
"ANGELIQUE","F","12"
"ANGELL","F","3"
"ANGELO","M","54"
"ANGELOS","M","3"
"ANGELUS","M","3"
"ANGHARAD","F","35"
"ANGIE","F","5"
"ANGUS","M","179"
"ANH","F","4"
"ANH","M","8"
"ANI","F","7"
"ANIA","F","20"
"ANIELA","F","8"
"ANIELLA","F","5"
"ANIKA","F","69"
"ANIKAH","F","3"
"ANIL","M","10"
"ANIQ","M","5"
"ANIQA","F","25"
"ANIQAH","F","7"
"ANIQUE","F","3"
"ANIRUDH","M","3"
"ANIS","M","13"
"ANISA","F","102"
"ANISAH","F","46"
"ANISE","F","8"
"ANISH","M","29"
"ANISHA","F","90"
"ANISSA","F","7"
"ANITA","F","52"
"ANIYA","F","6"
"ANIYAH","F","8"
"ANIZA","F","4"
"ANJA","F","16"
"ANJALI","F","54"
"ANJANA","F","3"
"ANJANI","F","4"
"ANJOLAOLUWA","F","17"
"ANJU","F","4"
"ANJUM","F","13"
"ANJUMA","F","3"
"ANKIT","M","3"
"ANKITA","F","8"
"ANMOL","F","11"
"ANMOL","M","4"
"ANN","F","39"
"ANN-MARIE","F","13"
"ANNA","F","1096"
"ANNA-LEIGH","F","3"
"ANNA-LISE","F","3"
"ANNA-LOUISE","F","7"
"ANNA-MAE","F","3"
"ANNA-MARIA","F","12"
"ANNA-MARIE","F","9"
"ANNA-MAY","F","3"
"ANNABEL","F","429"
"ANNABELL","F","14"
"ANNABELLA","F","61"
"ANNABELLE","F","341"
"ANNABETH","F","4"
"ANNALEE","F","4"
"ANNALEISE","F","9"
"ANNALESE","F","4"
"ANNALIESE","F","24"
"ANNALISA","F","6"
"ANNALISE","F","117"
"ANNAS","M","4"
"ANNE","F","42"
"ANNE-MARIE","F","16"
"ANNEKA","F","8"
"ANNEKE","F","3"
"ANNELIESE","F","20"
"ANNELISE","F","14"
"ANNEMARIE","F","4"
"ANNEST","F","4"
"ANNETTE","F","10"
"ANNI","F","3"
"ANNICE","F","7"
"ANNIE","F","312"
"ANNIE-MAE","F","4"
"ANNIE-MAY","F","5"
"ANNIKA","F","35"
"ANNIS","F","3"
"ANNISSA","F","4"
"ANNIYAH","F","3"
"ANNMARIE","F","12"
"ANNY","F","3"
"ANNYA","F","4"
"ANONA","F","3"
"ANOOP","F","4"
"ANOSHA","F","5"
"ANOUK","F","12"
"ANOUSHA","F","5"
"ANOUSHKA","F","37"
"ANOUSKA","F","14"
"ANS","M","5"
"ANSA","F","8"
"ANSAR","M","4"
"ANSEL","M","5"
"ANSH","M","18"
"ANSON","M","5"
"ANTARA","F","3"
"ANTHEA","F","9"
"ANTHONY","M","499"
"ANTIGONE","F","5"
"ANTOINE","M","17"
"ANTOINETTE","F","10"
"ANTON","M","69"
"ANTONI","M","19"
"ANTONIA","F","101"
"ANTONIN","M","3"
"ANTONINO","M","3"
"ANTONIO","M","87"
"ANTONY","M","83"
"ANTWONE","M","12"
"ANU","F","4"
"ANUM","F","12"
"ANUOLUWA","F","3"
"ANUOLUWAPO","F","7"
"ANUSHA","F","22"
"ANUSHKA","F","19"
"ANVITA","F","3"
"ANWAR","M","22"
"ANWEN","F","32"
"ANWYN","F","5"
"ANYA","F","437"
"AODHAN","M","6"
"AOIBHEANN","F","4"
"AOIFE","F","121"
"APARNA","F","4"
"APPHIA","F","3"
"APRIL","F","125"
"APSARA","F","4"
"AQEEB","M","3"
"AQEEL","M","15"
"AQEELA","F","5"
"AQIB","M","19"
"AQIL","M","9"
"AQSA","F","57"
"AQSAH","F","4"
"ARA","M","6"
"ARABELLA","F","101"
"ARABELLE","F","3"
"ARAFA","F","3"
"ARAFATH","M","3"
"ARAM","M","4"
"ARAMIDE","F","3"
"ARAMINTA","F","12"
"ARAN","M","34"
"ARANI","F","4"
"ARANN","M","3"
"ARANTXA","F","3"
"ARASH","M","9"
"ARATI","F","3"
"ARAV","M","8"
"ARAVIND","M","4"
"ARAYA","F","4"
"ARBAAZ","M","4"
"ARBAZ","M","3"
"ARBEN","M","3"
"ARBER","M","4"
"ARCHANA","F","4"
"ARCHER","M","21"
"ARCHI","M","4"
"ARCHIBALD","M","57"
"ARCHIE","M","1685"
"ARCHIT","M","3"
"ARCHY","M","11"
"ARDA","M","65"
"ARDEN","M","4"
"ARDI","M","3"
"ARDIL","M","3"
"ARDIT","M","4"
"AREEB","M","15"
"AREEBA","F","21"
"AREEBAH","F","8"
"AREEJ","F","14"
"AREEN","F","4"
"AREESA","F","3"
"AREESHA","F","14"
"AREN","M","4"
"ARETHA","F","3"
"ARFON","M","3"
"ARHAM","M","14"
"ARI","M","12"
"ARIA","F","18"
"ARIA","M","9"
"ARIADNE","F","5"
"ARIAN","M","23"
"ARIANA","F","50"
"ARIANE","F","11"
"ARIANNA","F","43"
"ARIANNE","F","13"
"ARIANWEN","F","10"
"ARIBA","F","12"
"ARIBAH","F","13"
"ARIEL","M","10"
"ARIELA","F","6"
"ARIELLA","F","18"
"ARIELLE","F","13"
"ARIF","M","26"
"ARIFA","F","10"
"ARIFAH","F","7"
"ARIJ","F","3"
"ARIN","M","11"
"ARINA","F","3"
"ARION","M","9"
"ARIS","M","4"
"ARISA","F","6"
"ARISHA","F","15"
"ARIYA","F","5"
"ARIYAN","M","5"
"ARIZONA","F","4"
"ARJAN","M","40"
"ARJEN","M","8"
"ARJIN","F","3"
"ARJUN","M","134"
"ARJUNVEER","M","3"
"ARLEY","M","12"
"ARLIE","M","3"
"ARLO","M","32"
"ARMAAN","M","99"
"ARMAN","M","42"
"ARMAND","M","7"
"ARMANDO","M","7"
"ARMANI","F","20"
"ARMANI","M","14"
"ARMARNI","F","3"
"ARMEEN","F","3"
"ARMEND","M","3"
"ARMINA","F","5"
"ARNAS","M","6"
"ARNAUD","M","4"
"ARNAV","M","19"
"ARNE","M","3"
"ARNIE","M","4"
"ARNO","M","3"
"ARNOLD","M","14"
"ARO","M","3"
"ARON","M","82"
"AROOBA","F","4"
"AROOJ","F","27"
"AROOSA","F","7"
"AROOSHA","F","3"
"AROUGE","F","3"
"AROUSH","F","7"
