"NAME","SEX","COUNT"
"Chad","M","4"
"Chanelle","F","6"
"Charles","M","19"
"Charley","F","6"
"Charley","M","8"
"Charlie","F","5"
"Charlie","M","176"
"Charlotte","F","71"
"Che","M","12"
"Chelsea","F","12"
"Chelsey","F","4"
"Chloe","F","179"
"Christian","M","17"
"Christina","F","3"
"Christine","F","6"
"Christopher","M","68"
"Christy","M","5"
"Cian","M","32"
"Ciara","F","60"
"Ciaran","M","62"
"Ciarnan","M","3"
"Ciarrai","F","3"
"Cillian","M","34"
"Claire","F","14"
"Clara","F","34"
"Clare","F","10"
"Clarissa","F","3"
"Claudia","F","7"
"Cliodhna","F","27"
"Cliona","F","6"
"Clodagh","F","47"
"Coby","M","3"
"Codie","F","3"
"Codie","M","4"
"Cody","M","32"
"Coen","M","5"
"Cohen","M","9"
"Coist","M","4"
"Cole","M","18"
"Colin","M","4"
"Colleen","F","5"
"Colm","M","9"
"Colum","M","5"
"Conal","M","19"
"Conall","M","25"
"Conan","M","28"
"Conn","M","5"
"Connie","F","29"
"Connor","M","53"
"Conor","M","186"
"Conrad","M","8"
"Cooper","M","5"
"Cora","F","32"
"Corey","M","66"
"Corin","M","3"
"Cormac","M","60"
"Cory","M","12"
"Courtney","F","25"
"Craig","M","3"
"Cruz","M","3"
"Crystal","F","3"
"Curtis","M","28"
"Daire","M","44"
"Daisy","F","15"
"Daithi","M","13"
"Dakota","F","10"
"Dale","M","4"
"Damian","M","3"
"Damien","M","4"
"Danann","M","3"
"Daniel","M","270"
"Danielle","F","13"
"Danny","M","17"
"Dara","F","5"
"Dara","M","39"
"Daragh","M","11"
"Darcey","F","11"
"Darcie","F","6"
"Darcy","F","25"
"Darcy","M","3"
"Darragh","M","78"
"Darren","M","17"
"Daryl","M","4"
"David","M","67"
"Dawid","M","10"
"Dawson","M","4"
"Dean","M","26"
"Dearbhla","F","16"
"Declan","M","29"
"Demi","F","8"
"Demi-Lee","F","3"
"Demi-Leigh","F","7"
"Denis","M","6"
"Dermot","M","3"
"Desmond","M","3"
"Devon","M","4"
"Dexter","M","5"
"Diarmuid","M","5"
"Dillon","M","12"
"Diogo","M","4"
"Dominic","M","9"
"Dominik","M","8"
"Dominika","F","3"
"Donal","M","10"
"Drew","M","11"
"Dylan","M","181"
"Eabha","F","30"
"Eadaoin","F","6"
"Eamon","M","5"
"Eamonn","M","6"
"Eben","M","3"
"Ebony","F","9"
"Eddie","M","5"
"Edel","F","3"
"Eden","F","17"
"Edward","M","15"
"Effie","F","3"
"Eibhlin","F","4"
"Eileen","F","3"
"Eilidh","F","6"
"Eilis","F","3"
"Eimear","F","50"
"Eimhear","F","5"
"Eireann","F","5"
"Eirinn","F","5"
"Eleanor","F","13"
"Eli","M","6"
"Elias","M","4"
"Elijah","M","8"
"Elise","F","8"
"Elisha","F","3"
"Eliza","F","5"
"Elizabeth","F","24"
"Ella","F","125"
"Ella-Mae","F","4"
"Ella-Rose","F","3"
"Elle","F","13"
"Ellen","F","54"
"Ellie","F","162"
"Ellie-Mae","F","6"
"Ellie-May","F","7"
"Ellie-Rose","F","4"
"Elliot","M","8"
"Elliott","M","8"
"Ellis","M","7"
"Eloise","F","10"
"Elsa","F","3"
"Emer","F","13"
"Emilee","F","3"
"Emilia","F","12"
"Emilie","F","7"
"Emilija","F","5"
"Emily","F","192"
"Emma","F","205"
"Emma-Louise","F","4"
"Emmanuel","M","3"
"Emme","F","4"
"Emmet","M","11"
"Emmett","M","7"
"Emmie","F","6"
"Emmy","F","5"
"Enda","M","3"
"Enya","F","7"
"Eoghain","M","4"
"Eoghan","M","68"
"Eoin","M","102"
"Eric","M","3"
"Erica","F","3"
"Erika","F","5"
"Erin","F","166"
"Eryn","F","3"
"Esmee","F","3"
"Esther","F","5"
"Ethan","M","176"
"Euan","M","17"
"Eunan","M","6"
"Eva","F","178"
"Evan","M","31"
"Eve","F","56"
"Evelyn","F","5"
"Evie","F","53"
"Ewan","M","25"
"Faith","F","40"
"Farah","F","3"
"Farrah","F","9"
"Faye","F","10"
"Felicity","F","5"
"Felix","M","5"
"Fergal","M","6"
"Fergus","M","7"
"Fiadh","F","3"
"Fianna","F","3"
"Filip","M","14"
"Finlay","M","25"
"Finley","M","5"
"Finn","M","57"
"Fintan","M","10"
"Fiona","F","6"
"Fionn","M","39"
"Fionnan","M","5"
"Fionntan","M","10"
"Fionnuala","F","5"
"Florence","F","4"
"Flynn","M","3"
"Frances","F","4"
"Francesca","F","3"
"Francis","M","9"
"Frank","M","6"
"Frankie","M","4"
"Fraser","M","4"
"Freddie","M","11"
"Frederick","M","3"
"Freya","F","23"
"Gabija","F","3"
"Gabriel","M","12"
"Gabriela","F","5"
"Gabriella","F","9"
"Gabrielle","F","8"
"Garbhan","M","3"
"Gareth","M","5"
"Gary","M","11"
"Gavin","M","9"
"Gemma","F","24"
"George","M","29"
"Georgia","F","27"
"Georgie","F","4"
"Georgina","F","5"
"Gerard","M","18"
"Glen","M","3"
"Glenn","M","6"
"Grace","F","217"
"Gracie","F","24"
"Grainne","F","12"
"Halle","F","5"
"Hanna","F","11"
"Hannah","F","172"
"Harley","M","14"
"Harriet","F","8"
"Harris","M","3"
"Harrison","M","17"
"Harry","M","143"
"Harvey","M","47"
"Hayden","M","21"
"Hayley","F","10"
"Hazel","F","5"
"Heidi","F","20"
"Helen","F","10"
"Helena","F","3"
"Henry","M","21"
"Hollie","F","42"
"Holly","F","84"
"Hope","F","5"
"Hugh","M","9"
"Hugo","M","5"
"Hunter","M","3"
"Ian","M","7"
"Ieva","F","3"
"Imogen","F","11"
"India","F","5"
"Iona","F","8"
"Isaac","M","54"
"Isabella","F","50"
"Isabelle","F","11"
"Isla","F","26"
"Isobel","F","12"
"Ivan","M","3"
"Jack","M","342"
"Jackson","M","21"
"Jacob","M","69"
"Jada","F","5"
"Jade","F","8"
"Jaden","M","3"
"Jai","M","4"
"Jaiden","M","3"
"Jaime","F","3"
"Jake","M","137"
"Jakub","M","20"
"James","M","260"
"Jamie","F","4"
"Jamie","M","172"
"Jamie-Lee","M","3"
"Jan","M","4"
"Jana","F","3"
"Jane","F","7"
"Jarlath","M","7"
"Jasmin","F","7"
"Jasmine","F","28"
"Jason","M","25"
"Jaxon","M","4"
"Jay","M","90"
"Jayden","M","57"
"Jayne","F","5"
"Jazmin","F","4"
"Jed","M","4"
"Jemma","F","5"
"Jena","F","3"
"Jenna","F","25"
"Jennifer","F","3"
"Jenny","F","4"
"Jenson","M","5"
"Jerome","M","3"
"Jesse","M","3"
"Jessica","F","206"
"Jessie","F","4"
"Joanna","F","7"
"Joao","M","3"
"Jodi","F","4"
"Jodie","F","31"
"Joe","M","25"
"Joel","M","63"
"Johanna","F","6"
"John","M","86"
"John-Joe","M","3"
"Johnny","M","6"
"Jonah","M","12"
"Jonathan","M","36"
"Jordan","M","17"
"Jorja","F","7"
"Joseph","M","93"
"Josh","M","53"
"Joshua","M","195"
"Joy","F","8"
"Jude","F","3"
"Jude","M","78"
"Julia","F","34"
"Julian","M","3"
"Julie","F","3"
"Junior","M","4"
"Justin","M","16"
"Kacey","F","13"
"Kaci","F","8"
"Kacie","F","5"
"Kacper","M","16"
"Kai","M","21"
"Kaiden","M","7"
"Kaila","F","3"
"Kaitlin","F","7"
"Kaitlyn","F","18"
"Kaleb","M","5"
"Kali","F","3"
"Kalum","M","3"
"Kamile","F","5"
"Kane","M","7"
"Kara","F","15"
"Karen","F","3"
"Karl","M","4"
"Karla","F","4"
"Karol","M","5"
"Karolina","F","4"
"Kasey","F","7"
"Kate","F","30"
"Katelyn","F","14"
"Katelynn","F","6"
"Katherine","F","13"
"Kathleen","F","9"
"Kathryn","F","13"
"Katie","F","281"
"Katie-Lee","F","5"
"Katie-Leigh","F","4"
"Katie-Louise","F","5"
"Katie-Marie","F","3"
"Katie-Rose","F","7"
"Katy","F","8"
"Kayden","F","3"
"Kayden","M","5"
"Kayla","F","39"
"Kaylee","F","3"
"Kayleigh","F","27"
"Kealan","M","5"
"Keela","F","6"
"Keelan","M","20"
"Keeley","F","20"
"Keelin","M","4"
"Keeva","F","7"
"Keira","F","9"
"Keisha","F","4"
"Kelly","F","6"
"Kelsey","F","13"
"Kelsie","F","4"
"Kelvin","M","4"
"Kendra","F","3"
"Kenzie","F","10"
"Kenzie","M","10"
"Kerri","F","5"
"Kerrie","F","6"
"Kerry","F","8"
"Kevin","M","32"
"Keziah","F","3"
"Kian","M","14"
"Kiera","F","8"
"Kieran","M","12"
"Kiernan","M","3"
"Kiesha","F","3"
"Killian","M","8"
"Kim","F","3"
"Kinga","F","5"
"Kirsten","F","13"
"Kirsty","F","14"
"Klaudia","F","8"
"Kodie","F","3"
"Kody","M","3"
"Kori","M","6"
"Kris","M","4"
"Kristen","F","4"
"Kristian","M","6"
"Kristopher","M","3"
"Kuba","M","5"
"Kyla","F","11"
"Kyle","M","66"
"Kyra","F","4"
"Lacey","F","10"
"Laila","F","4"
"Lana","F","10"
"Laoise","F","9"
"Lara","F","23"
"Larissa","F","4"
"Laura","F","45"
"Lauren","F","108"
"Layla","F","6"
"Lea","F","5"
"Leah","F","138"
"Lee","M","27"
"Leigh","F","3"
"Lennon","M","13"
"Lennox","M","6"
"Leo","M","38"
"Leon","M","28"
"Leona","F","25"
"Letitia","F","4"
"Levi","M","7"
"Lewis","M","139"
"Lexi","F","11"
"Lexie","F","7"
"Liam","M","86"
"Liana","F","3"
"Libby","F","12"
"Lila","F","5"
"Lili","F","3"
"Lilia","F","5"
"Liliana","F","5"
"Lillie","F","4"
"Lilly","F","12"
"Lily","F","84"
"Lily-Rose","F","6"
"Lisa","F","8"
"Livia","F","3"
"Lochlainn","M","4"
"Logan","M","39"
"Lois","F","12"
"Lola","F","16"
"Lorcan","M","35"
"Lottie","F","4"
"Louis","M","14"
"Louisa","F","6"
"Louise","F","17"
"Luca","M","17"
"Lucas","M","63"
"Lucia","F","19"
"Lucie","F","6"
"Lucy","F","198"
"Luis","M","3"
"Luka","M","4"
"Lukas","M","6"
"Luke","M","140"
"Lydia","F","33"
"Macey","F","4"
"Maciej","M","3"
"Mackenzie","M","14"
"Macy","F","8"
"Maddie","F","4"
"Maddison","F","16"
"Maddox","M","6"
"Madeleine","F","5"
"Madison","F","49"
"Maebh","F","9"
"Maeve","F","12"
"Maggie","F","9"
"Maia","F","8"
"Mairead","F","8"
"Maisie","F","12"
"Maisy","F","5"
"Maja","F","10"
"Maksim","M","5"
"Maksymilian","M","5"
"Malachy","M","6"
"Manus","M","3"
"Marc","M","14"
"Marco","M","5"
"Marcus","M","25"
"Margaret","F","7"
"Maria","F","36"
"Marianna","F","4"
"Marianne","F","4"
"Marie","F","4"
"Marissa","F","3"
"Mark","M","60"
"Marta","F","4"
"Martha","F","21"
"Martin","M","16"
"Martyna","F","4"
"Mary","F","21"
"Mary-Kate","F","3"
"Mason","M","34"
"Matas","M","6"
"Mateusz","M","6"
"Mathew","M","7"
"Matilda","F","11"
"Matthew","M","290"
"Max","M","56"
"Maxwell","M","6"
"Maya","F","17"
"Mckenzie","M","13"
"Meabh","F","27"
"Megan","F","108"
"Meghan","F","9"
"Melissa","F","18"
"Mia","F","126"
"Micah","M","17"
"Michael","M","115"
"Michaela","F","9"
"Michal","M","5"
"Micheal","M","14"
"Mikey","M","3"
"Miley","F","4"
"Millie","F","14"
"Milo","M","3"
"Minnie","F","4"
"Mitchell","M","6"
"Miya","F","5"
"Mollie","F","38"
"Molly","F","117"
"Monica","F","3"
"Morgan","F","16"
"Morgan","M","16"
"Moya","F","6"
"Muireann","F","3"
"Mya","F","47"
"Myla","F","3"
"Myles","M","8"
"Nadia","F","6"
"Nadine","F","6"
"Nancy","F","4"
"Naoise","F","6"
"Naomhan","M","3"
"Naomi","F","29"
"Natalia","F","16"
"Natalie","F","14"
"Natan","M","5"
"Natasha","F","20"
"Nathan","M","107"
"Nathaniel","M","7"
"Neamh","F","3"
"Neil","M","8"
"Neve","F","6"
"Nia","F","3"
"Niall","M","58"
"Niamh","F","144"
"Nicholas","M","11"
"Nicola","F","11"
"Nicolas","M","5"
"Nicole","F","69"
"Nikita","F","3"
"Nikodem","M","5"
"Nikola","F","8"
"Nina","F","12"
"Noah","M","75"
"Noel","M","6"
"Nojus","M","4"
"Nora","F","4"
"Odhran","M","78"
"Oisin","M","121"
"Oliver","M","137"
"Olivia","F","123"
"Olivier","M","4"
"Oliwia","F","11"
"Oliwier","M","3"
"Ollie","M","11"
"Oonagh","F","6"
"Oran","M","43"
"Orla","F","36"
"Orlagh","F","13"
"Orlaigh","F","7"
"Orlaith","F","42"
"Oscar","M","25"
"Oskar","M","8"
"Otis","M","4"
"Owen","M","57"
"Paddy","M","4"
"Padraig","M","37"
"Paige","F","34"
"Paris","F","3"
"Patricia","F","4"
"Patrick","M","102"
"Patrycja","F","3"
"Patryk","M","21"
"Paul","M","36"
"Paula","F","4"
"Paulina","F","4"
"Pauric","M","5"
"Pawel","M","3"
"Payton","F","3"
"Peadar","M","9"
"Pearce","M","7"
"Pearse","M","22"
"Penelope","F","4"
"Peter","M","56"
"Philip","M","12"
"Philippa","F","3"
"Phoebe","F","40"
"Pierce","M","9"
"Piotr","M","6"
"Polly","F","3"
"Poppy","F","25"
"Precious","F","3"
"Presley","M","3"
"Preston","M","3"
"Rachael","F","17"
"Rachel","F","84"
"Rebecca","F","109"
"Rebekah","F","32"
"Reece","M","74"
"Regan","F","3"
"Regan","M","3"
"Reilly","M","5"
"Reuben","M","49"
"Rhea","F","8"
"Rhianna","F","20"
"Rhiannon","F","5"
"Rhys","M","112"
"Ria","F","6"
"Rian","M","15"
"Richard","M","10"
"Rihanna","F","30"
"Riley","F","6"
"Riley","M","43"
"Rio","M","11"
"Rioghan","M","3"
"Rioghnach","F","3"
"Riona","F","8"
"Roan","M","4"
"Robbie","M","20"
"Robert","M","54"
"Robin","M","4"
"Robyn","F","22"
"Rocco","M","3"
"Roise","F","21"
"Roisin","F","22"
"Roksana","F","4"
"Roman","M","5"
"Ronan","M","91"
"Rory","M","59"
"Rosa","F","10"
"Rose","F","21"
"Rosie","F","24"
"Ross","M","44"
"Rossa","M","4"
"Rowan","M","13"
"Roxanne","F","3"
"Ruairi","M","43"
"Ruari","M","5"
"Ruben","M","6"
"Ruby","F","108"
"Rudy","M","3"
"Ruth","F","5"
"Ryan","M","264"
"Rylee","F","3"
"Rylee","M","4"
"Sadhbh","F","5"
"Sadie","F","6"
"Sam","M","63"
"Samantha","F","9"
"Samara","F","3"
"Samuel","M","82"
"Sandra","F","3"
"Saoirse","F","21"
"Saorla","F","3"
"Sara","F","33"
"Sarah","F","163"
"Sarah-Jane","F","7"
"Sarah-Louise","F","4"
"Sasha","F","10"
"Saskia","F","4"
"Saul","M","7"
"Savanna","F","3"
"Savannah","F","9"
"Scarlett","F","16"
"Scott","M","48"
"Se","M","8"
"Seamus","M","8"
"Sean","M","143"
"Seaneen","F","3"
"Seanna","M","4"
"Sebastian","M","11"
"Senan","M","12"
"Serena","F","5"
"Seth","M","14"
"Shae","M","3"
"Shane","M","55"
"Shania","F","7"
"Shanice","F","3"
"Shanna","F","3"
"Shannon","F","39"
"Sharon","F","3"
"Shaun","M","9"
"Shauna","F","5"
"Shay","M","26"
"Shayne","M","9"
"Shea","M","103"
"Shona","F","8"
"Sian","F","4"
"Sienna","F","21"
"Sierra","F","3"
"Simon","M","10"
"Sinead","F","15"
"Siobhan","F","4"
"Siofra","F","5"
"Skye","F","20"
"Sofia","F","16"
"Sol","M","4"
"Sophia","F","53"
"Sophie","F","221"
"Sorcha","F","3"
"Stanislaw","M","3"
"Stella","F","5"
"Stephanie","F","3"
"Stephen","M","36"
"Steven","M","8"
"Stiofan","M","3"
"Stuart","M","9"
"Summer","F","36"
"Susan","F","5"
"Susanna","F","3"
"Susannah","F","3"
"Szymon","M","6"
"Tabitha","F","3"
"Tadhg","M","7"
"Talia","F","4"
"Tammy","F","3"
"Tamzin","F","8"
"Tara","F","23"
"Taylor","F","17"
"Taylor","M","29"
"Teagan","F","12"
"Tegan","F","8"
"Teirna","F","3"
"Terence","M","4"
"Tess","F","8"
"Theo","M","9"
"Therese","F","6"
"Thomas","M","181"
"Tia","F","21"
"Tiana","F","5"
"Tianna","F","8"
"Tiarna","F","5"
"Tiarnan","M","24"
"Tiegan","F","3"
"Tierna","F","5"
"Tiernan","M","64"
"Tiffany","F","5"
"Tighearnan","M","3"
"Tilly","F","5"
"Timothy","M","10"
"Toby","M","19"
"Tom","M","38"
"Tomas","M","18"
"Tommy","M","3"
"Toni","F","4"
"Tony","M","9"
"Tori","F","4"
"Torin","M","3"
"Travis","M","15"
"Treasa","F","4"
"Tristan","M","21"
"Troy","M","9"
"Turlough","M","3"
"Ty","M","4"
"Tye","M","3"
"Tyler","M","57"
"Ugne","F","3"
"Ultan","M","5"
"Vanesa","F","4"
"Vanessa","F","8"
"Victoria","F","34"
"Vincent","M","4"
"Violet","F","3"
"Warren","M","6"
"Weronika","F","6"
"Wiktor","M","8"
"Wiktoria","F","12"
"Will","M","5"
"William","M","97"
"Willow","F","4"
"Wojciech","M","4"
"Yasmin","F","8"
"Zac","M","23"
"Zach","M","34"
"Zachary","M","10"
"Zack","M","15"
"Zak","M","21"
"Zane","M","4"
"Zara","F","66"
"Zoe","F","60"
"Zuzanna","F","13"
