"NAME","SEX","COUNT"
"ALLYN","M","41"
"ALLYNE","F","8"
"ALMA","F","1839"
"ALMA","M","25"
"ALMARIE","F","9"
"ALMEDA","F","74"
"ALMEDIA","F","10"
"ALMENA","F","7"
"ALMER","F","9"
"ALMER","M","6"
"ALMETA","F","53"
"ALMETTA","F","9"
"ALMINA","F","5"
"ALMIRA","F","14"
"ALMON","M","23"
"ALMOND","M","7"
"ALNITA","F","5"
"ALOHA","F","33"
"ALOIS","F","5"
"ALOIS","M","37"
"ALOMA","F","5"
"ALONA","F","5"
"ALONSO","M","10"
"ALONZA","M","44"
"ALONZO","M","251"
"ALOYS","M","6"
"ALOYSIUS","M","67"
"ALPHA","F","88"
"ALPHA","M","18"
"ALPHEUS","M","16"
"ALPHINE","F","5"
"ALPHONSA","M","6"
"ALPHONSE","M","110"
"ALPHONSO","M","123"
"ALPHONZA","M","9"
"ALPHONZO","M","15"
"ALPHUS","M","7"
"ALROY","M","5"
"ALSON","M","8"
"ALSTON","M","12"
"ALTA","F","424"
"ALTA","M","6"
"ALTAMESE","F","5"
"ALTER","M","6"
"ALTHA","F","57"
"ALTHEA","F","162"
"ALTHENA","F","5"
"ALTO","M","8"
"ALTON","F","7"
"ALTON","M","669"
"ALTUS","M","5"
"ALURA","F","5"
"ALVA","F","117"
"ALVA","M","156"
"ALVAH","M","33"
"ALVAN","M","19"
"ALVARO","M","24"
"ALVEN","M","10"
"ALVENA","F","19"
"ALVENIA","F","6"
"ALVERA","F","37"
"ALVERDA","F","14"
"ALVERIA","F","8"
"ALVERN","M","7"
"ALVERNA","F","23"
"ALVERTA","F","50"
"ALVESTER","M","8"
"ALVEY","M","8"
"ALVIA","F","6"
"ALVIE","F","8"
"ALVIE","M","76"
"ALVIN","F","9"
"ALVIN","M","2128"
"ALVINA","F","85"
"ALVINO","M","17"
"ALVIRA","F","19"
"ALVIS","F","10"
"ALVIS","M","74"
"ALVY","M","7"
"ALWILDA","F","8"
"ALWIN","M","9"
"ALWYN","M","9"
"ALYCE","F","211"
"ALYDA","F","5"
"ALYENE","F","5"
"ALYN","M","6"
"ALYNE","F","15"
"ALYS","F","11"
"ALZADA","F","8"
"AMA","F","5"
"AMADA","F","22"
"AMADEO","M","5"
"AMADO","M","29"
"AMADOR","M","30"
"AMALIA","F","63"
"AMALIE","F","6"
"AMANDA","F","199"
"AMANDO","M","5"
"AMARANTE","M","8"
"AMARYLLIS","F","18"
"AMBER","F","11"
"AMBROSE","M","84"
"AMBROSIO","M","8"
"AMEDEO","M","7"
"AMEL","M","6"
"AMELDA","F","6"
"AMELIA","F","608"
"AMERICA","F","18"
"AMERICO","M","21"
"AMES","M","7"
"AMIE","F","29"
"AMIEL","M","6"
"AMMA","F","6"
"AMMIE","F","25"
"AMMON","M","14"
"AMON","M","20"
"AMOS","M","345"
"AMOUS","M","8"
"AMPARO","F","39"
"AMY","F","303"
"AMZIE","M","5"
"ANA","F","59"
"ANABEL","F","16"
"ANACLETO","M","5"
"ANANIAS","M","6"
"ANASTACIA","F","13"
"ANASTACIO","M","26"
"ANASTASIA","F","46"
"ANASTASIOS","M","5"
"ANCEL","M","12"
"ANCIL","M","19"
"ANDER","M","6"
"ANDERSON","M","105"
"ANDRA","F","9"
"ANDRE","M","77"
"ANDREA","F","158"
"ANDREA","M","8"
"ANDREAS","M","5"
"ANDREE","F","18"
"ANDRES","M","104"
"ANDREW","F","16"
"ANDREW","M","2344"
"ANDRIA","F","5"
"ANDY","M","232"
"ANETA","F","11"
"ANETTA","F","7"
"ANEVA","F","6"
"ANGEL","F","14"
"ANGEL","M","100"
"ANGELA","F","577"
"ANGELENA","F","9"
"ANGELENE","F","17"
"ANGELIA","F","5"
"ANGELICA","F","27"
"ANGELINA","F","441"
"ANGELINA","M","5"
"ANGELINE","F","390"
"ANGELITA","F","95"
"ANGELO","F","8"
"ANGELO","M","519"
"ANGELYN","F","12"
"ANGIE","F","209"
"ANGILEE","F","5"
"ANGUS","M","37"
"ANICE","F","13"
"ANICETO","M","6"
"ANIELLO","M","7"
"ANISE","F","7"
"ANITA","F","1904"
"ANITA","M","12"
"ANMARIE","F","5"
"ANN","F","6209"
"ANN","M","19"
"ANNA","F","7074"
"ANNA","M","25"
"ANNABEL","F","41"
"ANNABELL","F","62"
"ANNABELLA","F","5"
"ANNABELLE","F","263"
"ANNAH","F","5"
"ANNALEE","F","25"
"ANNALOU","F","7"
"ANNAMAE","F","64"
"ANNAMARIE","F","30"
"ANNAMAY","F","14"
"ANNE","F","2767"
"ANNE","M","11"
"ANNELL","F","10"
"ANNELLA","F","13"
"ANNELLE","F","16"
"ANNEMARIE","F","20"
"ANNER","F","17"
"ANNETT","F","6"
"ANNETTA","F","82"
"ANNETTE","F","754"
"ANNETTE","M","9"
"ANNIAS","M","7"
"ANNICE","F","34"
"ANNIE","F","5125"
"ANNIE","M","38"
"ANNIS","F","44"
"ANNISE","F","7"
"ANNITA","F","6"
"ANNMARIE","F","43"
"ANONA","F","9"
"ANSEL","M","31"
"ANSELL","M","6"
"ANSELMA","F","8"
"ANSELMO","M","30"
"ANSLEY","M","6"
"ANSON","M","11"
"ANTHONY","F","26"
"ANTHONY","M","3974"
"ANTIONETTE","F","28"
"ANTOINE","M","17"
"ANTOINETTA","F","5"
"ANTOINETTE","F","646"
"ANTON","M","140"
"ANTONE","M","49"
"ANTONETTA","F","22"
"ANTONETTE","F","48"
"ANTONIA","F","236"
"ANTONIA","M","12"
"ANTONIETTA","F","9"
"ANTONINA","F","15"
"ANTONIO","F","14"
"ANTONIO","M","475"
"ANTONY","M","11"
"APOLINAR","M","8"
"APOLONIA","F","10"
"APOLONIO","M","21"
"APRIL","F","11"
"AQUILLA","F","9"
"ARA","F","18"
"ARA","M","9"
"ARABELLA","F","9"
"ARABELLE","F","8"
"ARAH","F","5"
"ARAM","M","7"
"ARAMINTA","F","10"
"ARBA","M","5"
"ARBIE","M","14"
"ARBUTUS","F","37"
"ARBY","M","5"
"ARCADIO","M","7"
"ARCELIA","F","11"
"ARCENIA","F","7"
"ARCH","M","21"
"ARCHER","M","9"
"ARCHIBALD","M","20"
"ARCHIE","F","17"
"ARCHIE","M","659"
"ARCOLA","F","7"
"ARDA","F","11"
"ARDALA","F","5"
"ARDATH","F","17"
"ARDEAN","F","7"
"ARDEAN","M","7"
"ARDELE","F","6"
"ARDELIA","F","20"
"ARDELL","F","59"
"ARDELL","M","49"
"ARDELLA","F","75"
"ARDELLE","F","36"
"ARDEN","F","36"
"ARDEN","M","114"
"ARDENA","F","5"
"ARDENE","F","12"
"ARDETH","F","52"
"ARDIE","F","16"
"ARDIS","F","167"
"ARDIS","M","17"
"ARDITH","F","149"
"ARDITH","M","5"
"ARDON","M","6"
"ARDOTH","F","6"
"ARDYCE","F","47"
"ARDYS","F","32"
"ARDYTH","F","27"
"ARDYTHE","F","15"
"AREATHA","F","7"
"ARELENE","F","8"
"ARETA","F","8"
"ARETHA","F","34"
"ARETTA","F","25"
"ARGEL","M","7"
"ARGIE","F","16"
"ARIE","F","24"
"ARIE","M","16"
"ARIEL","F","7"
"ARILLA","F","5"
"ARINE","F","6"
"ARISTEO","M","7"
"ARIZONA","F","17"
"ARLA","F","54"
"ARLAN","M","63"
"ARLAND","M","42"
"ARLANDER","M","5"
"ARLAYNE","F","5"
"ARLEAN","F","28"
"ARLEDA","F","5"
"ARLEE","F","10"
"ARLEE","M","8"
"ARLEEN","F","88"
"ARLEIGH","M","14"
"ARLEN","F","5"
"ARLEN","M","180"
"ARLENA","F","35"
"ARLENE","F","3185"
"ARLENE","M","10"
"ARLES","M","6"
"ARLESS","M","6"
"ARLESTER","M","6"
"ARLETA","F","19"
"ARLETHA","F","22"
"ARLETTA","F","55"
"ARLETTE","F","14"
"ARLEY","F","8"
"ARLEY","M","42"
"ARLICE","M","5"
"ARLIE","F","22"
"ARLIE","M","121"
"ARLIENE","F","6"
"ARLIN","M","81"
"ARLINE","F","356"
"ARLINE","M","6"
"ARLING","M","5"
"ARLINGTON","M","15"
"ARLIS","F","27"
"ARLIS","M","39"
"ARLISS","F","44"
"ARLISS","M","23"
"ARLITA","F","6"
"ARLO","M","74"
"ARLOA","F","8"
"ARLON","M","39"
"ARLYCE","F","13"
"ARLYN","F","19"
"ARLYN","M","39"
"ARLYNE","F","33"
"ARLYS","F","44"
"ARLYSS","F","10"
"ARMA","F","11"
"ARMAND","M","178"
"ARMANDA","F","6"
"ARMANDINA","F","13"
"ARMANDO","M","176"
"ARMEDA","F","8"
"ARMEL","M","5"
"ARMELIA","F","7"
"ARMELLA","F","8"
"ARMEN","M","12"
"ARMENTA","F","9"
"ARMETTA","F","7"
"ARMIDA","F","51"
"ARMILDA","F","8"
"ARMIN","M","31"
"ARMINDA","F","10"
"ARMINTA","F","17"
"ARMON","M","17"
"ARMOND","M","48"
"ARNA","F","5"
"ARNE","M","30"
"ARNEL","M","5"
"ARNELL","F","10"
"ARNELL","M","11"
"ARNELLA","F","6"
"ARNETHA","F","9"
"ARNETT","M","23"
"ARNETTA","F","28"
"ARNETTE","F","9"
"ARNIE","M","15"
"ARNITA","F","12"
"ARNO","M","22"
"ARNOLA","F","5"
"ARNOLD","F","18"
"ARNOLD","M","1749"
"ARNOLDO","M","14"
"ARNULFO","M","34"
"ARON","M","42"
"ARRETTA","F","7"
"ARRIE","F","19"
"ARRIE","M","8"
"ARRON","M","5"
"ARSENIA","F","9"
"ARSENIO","M","13"
"ART","M","80"
"ARTA","F","9"
"ARTELIA","F","12"
"ARTEMIO","M","5"
"ARTEMUS","M","6"
"ARTHA","F","12"
"ARTHEL","M","5"
"ARTHELLA","F","9"
"ARTHER","M","99"
"ARTHOR","M","10"
"ARTHUR","F","47"
"ARTHUR","M","6521"
"ARTHURINE","F","5"
"ARTICE","M","8"
"ARTIE","F","69"
"ARTIE","M","39"
"ARTIS","F","23"
"ARTIS","M","61"
"ARTURO","M","129"
"ARVA","F","7"
"ARVADA","F","10"
"ARVEL","M","37"
"ARVELL","M","6"
"ARVELLA","F","41"
"ARVETA","F","5"
"ARVID","M","54"
"ARVIE","F","7"
"ARVIE","M","10"
"ARVIL","M","47"
"ARVILL","M","7"
"ARVILLA","F","57"
"ARVILLE","M","18"
"ARVIN","M","62"
"ARVIS","F","7"
"ARVIS","M","14"
"ARVLE","M","8"
"ARVON","M","5"
"ARWILDA","F","5"
"ARWIN","M","5"
"ARZELIA","F","6"
"ARZELL","M","6"
"ARZELLA","F","8"
"ASA","M","72"
"ASBERRY","M","6"
"ASCENCION","M","9"
"ASENCION","M","10"
"ASHBY","M","12"
"ASHER","M","10"
"ASHFORD","M","6"
"ASHLEY","M","22"
"ASHTON","M","15"
"ASLEE","F","5"
"ASSUNTA","F","15"
"ASTER","M","5"
"ASTOR","M","6"
"ASTRID","F","15"
"ATANACIO","M","8"
"ATHA","F","25"
"ATHALIE","F","5"
"ATHEL","M","12"
"ATHENA","F","31"
"ATHER","M","5"
"ATILANO","M","5"
"ATLAS","F","5"
"ATLAS","M","10"
"ATLEE","M","7"
"ATTILIO","M","15"
"AUBERY","M","18"
"AUBREY","F","18"
"AUBREY","M","357"
"AUBRY","M","19"
"AUBURN","M","12"
"AUDA","F","5"
"AUDELIA","F","22"
"AUDENE","F","8"
"AUDERY","F","12"
"AUDIE","F","21"
"AUDIE","M","19"
"AUDINE","F","13"
"AUDLEY","M","12"
"AUDON","M","5"
"AUDRA","F","62"
"AUDRAE","F","6"
"AUDRAY","F","7"
"AUDRE","F","18"
"AUDREA","F","11"
"AUDREE","F","23"
"AUDRENE","F","6"
"AUDREY","F","3613"
"AUDREY","M","36"
"AUDRIA","F","19"
"AUDRIE","F","20"
"AUDRY","F","53"
"AUDRY","M","11"
"AUGGIE","M","5"
"AUGIE","M","10"
"AUGUST","M","336"
"AUGUSTA","F","133"
"AUGUSTA","M","19"
"AUGUSTIN","M","16"
"AUGUSTINA","F","14"
"AUGUSTINE","F","62"
"AUGUSTINE","M","116"
"AUGUSTINO","M","6"
"AUGUSTO","M","5"
"AUGUSTUS","M","97"
"AULTON","M","5"
"AURA","F","10"
"AURELIA","F","94"
"AURELIANO","M","14"
"AURELIE","F","5"
"AURELIO","M","48"
"AURORA","F","211"
"AURORE","F","5"
"AURTHER","M","8"
"AURTHUR","M","7"
"AUSENCIO","M","5"
"AUSTIN","M","294"
"AUSTON","M","12"
"AUTHER","M","45"
"AUTHOR","M","59"
"AUTHUR","M","32"
"AUTRY","F","6"
"AUTRY","M","9"
"AUTUMN","F","15"
"AVA","F","119"
"AVALON","F","7"
"AVANELL","F","12"
"AVANELLE","F","7"
"AVE","F","6"
"AVELINA","F","18"
"AVELINO","M","9"
"AVENELL","F","6"
"AVERILL","F","7"
"AVERY","F","9"
"AVERY","M","92"
"AVIE","F","12"
"AVINELL","F","5"
"AVIS","F","261"
"AVIS","M","6"
"AVON","F","15"
"AVON","M","29"
"AVONELL","F","6"
"AVONELLE","F","5"
"AVONNE","F","7"
"AVRUM","M","5"
"AXIE","F","8"
"AYAKO","F","5"
"AZALEE","F","25"
"AZEL","M","7"
"AZELL","F","5"
"AZZIE","F","18"
"BABARA","F","5"
"BABE","F","7"
"BABE","M","11"
"BABETTE","F","19"
"BABS","F","11"
"BABY","F","16"
"BABY","M","12"
"BAHE","M","5"
"BAILEY","M","35"
"BAKER","M","6"
"BALDEMAR","M","16"
"BALDOMERO","M","7"
"BALDWIN","M","7"
"BALLARD","M","24"
"BALTAZAR","M","7"
"BANKS","M","7"
"BARBARA","F","26951"
"BARBARA","M","119"
"BARBERA","F","6"
"BARBRA","F","71"
"BARCLAY","M","9"
"BARNARD","M","9"
"BARNETT","M","15"
"BARNETTA","F","5"
"BARNEY","M","180"
"BARNIE","M","8"
"BARON","M","13"
"BARRETT","M","20"
"BARRIE","M","18"
"BARRINGTON","M","6"
"BARRON","M","16"
"BARRY","M","489"
"BART","M","41"
"BARTHOLOMEW","M","20"
"BARTLETT","M","11"
"BARTLEY","M","19"
"BARTOLO","M","13"
"BARTON","M","76"
"BARTOW","M","8"
"BASCOM","M","9"
"BASIL","M","172"
"BASILIO","M","9"
"BAUDELIA","F","6"
"BAUDELIO","M","8"
"BAXTER","M","40"
"BAYARD","M","11"
"BEA","F","23"
"BEADIE","F","5"
"BEARL","M","8"
"BEATA","F","7"
"BEATRICE","F","2410"
"BEATRICE","M","12"
"BEATRIX","F","7"
"BEATRIZ","F","51"
"BEAUFORD","M","22"
"BEAULAH","F","36"
"BEAUTY","F","10"
"BEBE","F","35"
"BECKIE","F","6"
"BECKY","F","62"
"BEDA","F","5"
"BEDFORD","M","24"
"BEE","F","9"
"BEECHER","M","11"
"BELEN","F","25"
"BELFORD","M","11"
"BELIA","F","27"
"BELINDA","F","10"
"BELL","F","7"
"BELLA","F","37"
"BELLE","F","55"
"BELMA","F","8"
"BELMONT","M","5"
"BELTON","M","23"
"BELVA","F","161"
"BELVIA","F","15"
"BELVIN","M","10"
"BEN","F","12"
"BEN","M","868"
"BENARD","M","20"
"BENEDETTO","M","7"
"BENEDICT","M","65"
"BENETTA","F","7"
"BENFORD","M","6"
"BENGAMIN","M","5"
"BENIGNO","M","8"
"BENITA","F","132"
"BENITO","M","89"
"BENJAMAN","M","14"
"BENJAMEN","M","9"
"BENJAMIN","F","10"
"BENJAMIN","M","1412"
"BENJAMINE","M","11"
"BENJIMAN","M","33"
"BENNET","M","6"
"BENNETT","M","110"
"BENNETTA","F","6"
"BENNIE","F","218"
"BENNIE","M","815"
"BENNY","F","9"
"BENNY","M","594"
"BENNYE","F","5"
"BENSON","M","17"
"BENTLEY","M","14"
"BENTON","M","56"
"BERDA","F","9"
"BERDENA","F","9"
"BERDENE","F","6"
"BERDIE","F","14"
"BERDINA","F","7"
"BERDINE","F","9"
"BERENICE","F","26"
"BERKELEY","M","6"
"BERKLEY","M","19"
"BERL","M","21"
"BERLA","F","5"
"BERLENE","F","12"
"BERLEY","M","9"
"BERLIE","M","6"
"BERLIN","M","20"
"BERLINE","F","11"
"BERLYN","M","5"
"BERMA","F","5"
"BERMAN","M","5"
"BERNA","F","26"
"BERNABE","M","10"
"BERNADEAN","F","12"
"BERNADENE","F","8"
"BERNADETTE","F","394"
"BERNADINE","F","436"
"BERNARD","F","19"
"BERNARD","M","3005"
"BERNARDINE","F","66"
"BERNARDINO","M","13"
"BERNARDO","M","25"
"BERNARR","M","5"
"BERNECE","F","10"
"BERNEDA","F","13"
"BERNEICE","F","56"
"BERNEITA","F","7"
"BERNELL","F","15"
"BERNELL","M","29"
"BERNERD","M","10"
"BERNEST","M","5"
"BERNETA","F","10"
"BERNETHA","F","10"
"BERNETTA","F","30"
"BERNETTE","F","8"
"BERNHARD","M","22"
"BERNICE","F","3008"
"BERNICE","M","72"
"BERNIE","F","19"
"BERNIE","M","127"
"BERNIECE","F","140"
"BERNIS","F","5"
"BERNIS","M","12"
"BERNISE","F","6"
"BERNITA","F","89"
"BERRY","F","11"
"BERRY","M","55"
"BERT","F","7"
"BERT","M","407"
"BERTA","F","120"
"BERTEL","M","5"
"BERTHA","F","2161"
"BERTHA","M","12"
"BERTHEL","M","5"
"BERTHIA","F","5"
"BERTICE","F","9"
"BERTIE","F","195"
"BERTIE","M","6"
"BERTIL","M","5"
"BERTIN","M","7"
"BERTINA","F","11"
"BERTINE","F","5"
"BERTIS","M","12"
"BERTON","M","39"
"BERTRAM","M","127"
"BERTRAND","M","61"
"BERTRUM","M","6"
"BERWYN","M","7"
"BERYL","F","161"
"BERYL","M","67"
"BERYLE","F","7"
"BERYLE","M","5"
"BESS","F","28"
"BESSIE","F","1881"
"BESSIE","M","17"
"BETH","F","256"
"BETHA","F","6"
"BETHANY","F","17"
"BETHEL","F","65"
"BETHEL","M","9"
"BETHENE","F","7"
"BETHINE","F","7"
"BETSEY","F","31"
"BETSY","F","323"
"BETTA","F","6"
"BETTE","F","855"
"BETTEANN","F","6"
"BETTEY","F","5"
"BETTI","F","11"
"BETTIE","F","922"
"BETTIE","M","11"
"BETTINA","F","25"
"BETTY","F","31526"
"BETTY","M","155"
"BETTYANN","F","21"
"BETTYANNE","F","5"
"BETTYE","F","763"
"BETTYJANE","F","11"
"BETTYJEAN","F","9"
"BETTYJO","F","10"
"BETTYLEE","F","5"
"BETTYLOU","F","42"
"BEUFORD","M","5"
"BEULA","F","9"
"BEULAH","F","897"
"BEULAH","M","5"
"BEVA","F","5"
"BEVAN","M","6"
"BEVELYN","F","8"
"BEVERELY","F","6"
"BEVERLE","F","8"
"BEVERLEE","F","46"
"BEVERLEY","F","310"
"BEVERLEY","M","9"
"BEVERLIE","F","11"
"BEVERLY","F","7184"
"BEVERLY","M","91"
"BEVERLYN","F","5"
"BIAGIO","M","12"
"BIANCA","F","10"
"BIBIANA","F","5"
"BILL","F","23"
"BILL","M","3220"
"BILLE","M","5"
"BILLEE","F","5"
"BILLEY","M","16"
"BILLIE","F","2482"
"BILLIE","M","1038"
"BILLY","F","123"
"BILLY","M","8937"
"BILLYE","F","102"
"BILLYE","M","5"
"BINA","F","11"
"BING","M","10"
"BINNIE","F","5"
"BIRDA","F","9"
"BIRDELL","F","5"
"BIRDIA","F","11"
"BIRDIE","F","134"
"BIRDIE","M","5"
"BIRL","M","7"
"BIRT","M","5"
"BIRTA","F","6"
"BIRTHA","F","34"
"BIRTIE","F","10"
"BISHOP","M","18"
"BLAIN","M","10"
"BLAINE","M","148"
"BLAIR","F","5"
"BLAIR","M","77"
"BLAISE","M","7"
"BLAKE","M","41"
"BLANCA","F","25"
"BLANCH","F","65"
"BLANCHE","F","797"
"BLANCHE","M","11"
"BLANCHIE","F","22"
"BLAND","M","6"
"BLANE","M","8"
"BLAS","M","30"
"BLASE","M","10"
"BLAYNE","M","6"
"BLISS","M","5"
"BLONDEAN","F","5"
"BLONDELL","F","43"
"BLONDIE","F","6"
"BLONNIE","F","9"
"BLOSSIE","F","7"
"BLOSSOM","F","35"
"BLUFORD","M","7"
"BLUMA","F","6"
"BLYTHE","F","7"
"BOB","F","12"
"BOB","M","2220"
"BOBBE","F","20"
"BOBBETTE","F","8"
"BOBBI","F","5"
"BOBBIE","F","2009"
"BOBBIE","M","618"
"BOBBY","F","259"
"BOBBY","M","6492"
"BOBBYE","F","144"
"BOBBYE","M","5"
"BOBETTE","F","16"
"BOBIE","F","13"
"BOBIE","M","20"
"BOBY","M","13"
"BONA","F","7"
"BONETTA","F","9"
"BONIFACIO","M","19"
"BONITA","F","230"
"BONNA","F","24"
"BONNE","F","7"
"BONNELL","F","6"
"BONNETTA","F","8"
"BONNIE","F","3371"
"BONNIE","M","81"
"BONNY","F","49"
"BONNY","M","6"
"BONNYE","F","13"
"BOOKER","M","147"
"BOONE","M","7"
"BOOTS","F","7"
"BORDEN","M","6"
"BORIS","M","23"
"BOSTON","M","10"
"BOYCE","M","103"
"BOYD","M","407"
"BOYDE","M","8"
"BRACK","M","8"
"BRAD","M","12"
"BRADFORD","M","82"
"BRADLEY","M","159"
"BRADY","M","55"
"BRANCH","M","5"
"BRANDON","M","12"
"BRANSON","M","9"
"BRANT","M","8"
"BRANTLEY","M","14"
"BRAULIO","M","7"
"BRAXTON","M","27"
"BRENDA","F","90"
"BRENDAN","M","24"
"BRENT","M","46"
"BRENTON","M","7"
"BREWSTER","M","6"
"BRIAN","M","150"
"BRICE","M","37"
"BRIDGET","F","60"
"BRIEN","M","7"
"BRINSON","M","5"
"BRINTON","M","8"
"BRITTON","M","9"
"BROADUS","M","19"
"BROCK","M","16"
"BRODIE","M","8"
"BRONISLAUS","M","6"
"BRONSON","M","5"
"BROOKE","M","8"
"BROOKIE","F","6"
"BROOKS","M","56"
"BROOKSIE","F","16"
"BROWN","M","25"
"BROWNIE","F","18"
"BROWNIE","M","6"
"BRUCE","F","11"
"BRUCE","M","2036"
"BRUNETTE","F","6"
"BRUNO","M","111"
"BRYAN","M","109"
"BRYANT","M","73"
"BRYCE","M","59"
"BRYSON","M","9"
"BUBBY","M","5"
"BUCK","M","71"
"BUCKLEY","M","7"
"BUCKY","M","10"
"BUD","M","166"
"BUDD","M","15"
"BUDDIE","M","35"
"BUDDY","M","520"
"BUEFORD","M","8"
"BUEL","M","22"
"BUELAH","F","24"
"BUELL","M","22"
"BUENA","F","9"
"BUFFORD","M","11"
"BUFORD","M","169"
"BULA","F","16"
