"NAME","SEX","COUNT"
"AHMED","M","197"
"AHNA","F","14"
"AHNNA","F","7"
"AHREN","M","8"
"AHRON","M","10"
"AHSAN","M","8"
"AHSLEY","F","108"
"AHUVA","F","14"
"AI","F","8"
"AIDA","F","113"
"AIDAN","F","21"
"AIDAN","M","54"
"AIDE","F","21"
"AIDEE","F","12"
"AIDEL","F","8"
"AIDEN","F","6"
"AIDEN","M","15"
"AIESHA","F","38"
"AIGNER","F","19"
"AIJA","F","8"
"AIKO","F","5"
"AILA","F","7"
"AILEEN","F","256"
"AILENE","F","7"
"AILI","F","12"
"AILSA","F","9"
"AIMAN","M","8"
"AIME","F","15"
"AIMEE","F","1088"
"AIMEE","M","7"
"AIMIE","F","15"
"AIMY","F","5"
"AINDREA","F","6"
"AINE","F","5"
"AINSLEE","F","5"
"AINSLEY","F","67"
"AINSLEY","M","9"
"AINSLIE","F","6"
"AIRA","F","6"
"AIREAL","F","10"
"AIREN","F","7"
"AIRIKA","F","9"
"AISA","F","11"
"AISHA","F","361"
"AISHA","M","5"
"AISHAH","F","32"
"AISHIA","F","11"
"AISHLING","F","5"
"AISLING","F","24"
"AISLINN","F","42"
"AISLYNN","F","9"
"AISSA","F","15"
"AITLIN","F","9"
"AIXA","F","10"
"AIYANA","F","10"
"AJ","M","36"
"AJA","F","203"
"AJAH","F","15"
"AJANI","M","13"
"AJAY","M","48"
"AJIA","F","12"
"AJIT","M","7"
"AKANE","F","7"
"AKASH","M","21"
"AKASHA","F","12"
"AKAYSHA","F","6"
"AKBAR","M","9"
"AKEEM","M","221"
"AKEEMA","F","6"
"AKEEN","M","8"
"AKEISHA","F","7"
"AKELA","F","11"
"AKEMI","F","5"
"AKERA","F","5"
"AKHIL","M","11"
"AKIA","F","30"
"AKIKO","F","8"
"AKIL","M","37"
"AKILA","F","13"
"AKILAH","F","62"
"AKIM","M","5"
"AKINA","F","8"
"AKIRA","F","22"
"AKIRA","M","11"
"AKISHA","F","11"
"AKITA","F","13"
"AKIVA","M","21"
"AKIYA","F","5"
"AKOSUA","F","9"
"AKRAM","M","7"
"AKSHAY","M","7"
"AKUA","F","12"
"AL","M","86"
"ALA","F","14"
"ALAA","F","9"
"ALAA","M","10"
"ALACIA","F","13"
"ALADDIN","M","5"
"ALAIN","M","91"
"ALAINA","F","480"
"ALAINE","F","13"
"ALAINNA","F","6"
"ALAN","F","16"
"ALAN","M","2755"
"ALANA","F","652"
"ALANAH","F","15"
"ALANDA","F","15"
"ALANDO","M","5"
"ALANDRA","F","8"
"ALANDRIA","F","8"
"ALANDUS","M","5"
"ALANE","F","12"
"ALANI","F","9"
"ALANIA","F","6"
"ALANMICHAEL","M","13"
"ALANNA","F","334"
"ALANNAH","F","12"
"ALANTE","M","11"
"ALANZO","M","5"
"ALARIC","M","13"
"ALASHA","F","9"
"ALASTAIR","M","20"
"ALAURA","F","6"
"ALAYA","F","9"
"ALAYNA","F","128"
"ALAYNE","F","14"
"ALAYNNA","F","6"
"ALBA","F","116"
"ALBAN","M","9"
"ALBANI","F","5"
"ALBANY","F","16"
"ALBARO","M","12"
"ALBERT","F","11"
"ALBERT","M","1795"
"ALBERTA","F","35"
"ALBERTINA","F","9"
"ALBERTO","F","11"
"ALBERTO","M","1097"
"ALBIN","M","5"
"ALBINO","M","15"
"ALCIA","F","5"
"ALCIDES","M","17"
"ALDEN","F","19"
"ALDEN","M","94"
"ALDER","M","6"
"ALDO","M","123"
"ALDON","M","8"
"ALDRIC","M","6"
"ALDRICH","M","7"
"ALDRICK","M","6"
"ALDRIN","M","7"
"ALDWIN","M","5"
"ALEA","F","51"
"ALEAH","F","91"
"ALEANA","F","5"
"ALEASA","F","6"
"ALEASE","F","11"
"ALEASHA","F","37"
"ALEATHIA","F","5"
"ALEC","F","18"
"ALEC","M","427"
"ALECANDER","M","5"
"ALECE","F","9"
"ALECIA","F","289"
"ALECK","M","6"
"ALEE","F","7"
"ALEECE","F","25"
"ALEECIA","F","10"
"ALEEM","M","6"
"ALEEN","F","7"
"ALEENA","F","21"
"ALEESA","F","12"
"ALEESE","F","6"
"ALEESHA","F","64"
"ALEGANDRA","F","6"
"ALEGANDRO","M","6"
"ALEGRA","F","20"
"ALEIA","F","18"
"ALEICIA","F","5"
"ALEIDA","F","13"
"ALEIGHA","F","17"
"ALEINA","F","8"
"ALEISA","F","12"
"ALEISHA","F","118"
"ALEJANDRA","F","699"
"ALEJANDRA","M","20"
"ALEJANDRINA","F","26"
"ALEJANDRO","F","26"
"ALEJANDRO","M","1606"
"ALEJO","M","9"
"ALEK","M","37"
"ALEKA","F","5"
"ALEKSA","F","5"
"ALEKSANDAR","M","15"
"ALEKSANDER","M","23"
"ALEKSANDR","M","10"
"ALEKSANDRA","F","26"
"ALEKSANDRS","M","5"
"ALEN","M","22"
"ALENA","F","118"
"ALENE","F","13"
"ALESA","F","13"
"ALESANDRA","F","14"
"ALESE","F","15"
"ALESHA","F","285"
"ALESHIA","F","126"
"ALESIA","F","149"
"ALESSA","F","15"
"ALESSANDRA","F","219"
"ALESSANDRO","M","62"
"ALESSIA","F","17"
"ALETA","F","29"
"ALETHA","F","21"
"ALETHEA","F","36"
"ALETHIA","F","20"
"ALETTA","F","5"
"ALEX","F","269"
"ALEX","M","6405"
"ALEXA","F","918"
"ALEXA","M","7"
"ALEXADER","M","5"
"ALEXANDA","F","5"
"ALEXANDAR","M","9"
"ALEXANDE","M","6"
"ALEXANDER","F","331"
"ALEXANDER","M","13332"
"ALEXANDERA","F","15"
"ALEXANDERIA","F","17"
"ALEXANDIA","F","7"
"ALEXANDIRA","F","5"
"ALEXANDR","M","6"
"ALEXANDRA","F","6967"
"ALEXANDRA","M","43"
"ALEXANDRE","F","8"
"ALEXANDRE","M","95"
"ALEXANDREA","F","206"
"ALEXANDRER","M","7"
"ALEXANDRIA","F","2275"
"ALEXANDRIA","M","10"
"ALEXANDRINA","F","5"
"ALEXANDRO","M","99"
"ALEXANDROS","M","27"
"ALEXANN","F","5"
"ALEXARAE","F","10"
"ALEXCIA","F","23"
"ALEXEI","M","11"
"ALEXES","F","10"
"ALEXI","F","66"
"ALEXI","M","15"
"ALEXIA","F","266"
"ALEXICA","F","5"
"ALEXIE","F","18"
"ALEXINE","F","5"
"ALEXIS","F","2902"
"ALEXIS","M","418"
"ALEXIUS","F","5"
"ALEXIUS","M","5"
"ALEXIZ","F","5"
"ALEXNADER","M","6"
"ALEXS","M","5"
"ALEXSA","F","5"
"ALEXSANDER","M","14"
"ALEXSANDRA","F","40"
"ALEXSANDRIA","F","13"
"ALEXSIS","F","15"
"ALEXUS","F","12"
"ALEXX","M","11"
"ALEXXIS","F","7"
"ALEXYS","F","7"
"ALEXZANDER","M","14"
"ALEXZANDRA","F","19"
"ALEXZANDREA","F","6"
"ALEXZANDRIA","F","28"
"ALEYA","F","11"
"ALEYDA","F","9"
"ALEYNA","F","8"
"ALEYSHA","F","5"
"ALEZANDER","M","8"
"ALEZANDRA","F","7"
"ALFONSO","M","501"
"ALFONZA","M","10"
"ALFONZO","M","69"
"ALFORD","M","14"
"ALFRED","M","721"
"ALFREDA","F","22"
"ALFREDIA","F","6"
"ALFREDO","F","5"
"ALFREDO","M","803"
"ALGERNON","M","21"
"ALHAM","F","5"
"ALHELI","F","5"
"ALI","F","226"
"ALI","M","332"
"ALIA","F","127"
"ALIAH","F","14"
"ALIANA","F","13"
"ALIAS","M","7"
"ALIC","M","7"
"ALICA","F","29"
"ALICE","F","821"
"ALICE","M","5"
"ALICEA","F","28"
"ALICEN","F","20"
"ALICESON","F","7"
"ALICHA","F","5"
"ALICHIA","F","9"
"ALICIA","F","6697"
"ALICIA","M","29"
"ALICIAN","F","7"
"ALICYN","F","11"
"ALIDA","F","29"
"ALIE","F","9"
"ALIESE","F","6"
"ALIESHA","F","36"
"ALIK","M","5"
"ALIKA","F","9"
"ALIKA","M","13"
"ALIM","M","6"
"ALIN","F","5"
"ALIN","M","5"
"ALINA","F","246"
"ALINDA","F","5"
"ALINE","F","27"
"ALIREZA","M","9"
"ALIS","F","8"
"ALISA","F","488"
"ALISABETH","F","8"
"ALISAH","F","7"
"ALISAN","F","11"
"ALISCHA","F","6"
"ALISCIA","F","10"
"ALISE","F","86"
"ALISEN","F","5"
"ALISHA","F","2269"
"ALISHA","M","8"
"ALISHEA","F","10"
"ALISHIA","F","124"
"ALISHYA","F","7"
"ALISIA","F","78"
"ALISON","F","2541"
"ALISON","M","13"
"ALISSA","F","780"
"ALISSE","F","16"
"ALISSHA","F","7"
"ALISSIA","F","17"
"ALISSON","F","9"
"ALISTAIR","M","12"
"ALISTER","M","11"
"ALISYN","F","7"
"ALITA","F","26"
"ALIVIA","F","39"
"ALIX","F","108"
"ALIX","M","21"
"ALIXANDRA","F","59"
"ALIXANDREA","F","8"
"ALIXANDRIA","F","12"
"ALIXIS","F","6"
"ALIYA","F","30"
"ALIYAH","F","38"
"ALIYYAH","F","8"
"ALIZA","F","77"
"ALIZABETH","F","25"
"ALLA","F","6"
"ALLAH","M","5"
"ALLAINA","F","5"
"ALLAN","M","590"
"ALLANA","F","20"
"ALLANMICHAEL","M","5"
"ALLANTE","F","9"
"ALLANTE","M","15"
"ALLE","F","6"
"ALLECIA","F","7"
"ALLEE","F","11"
"ALLEGRA","F","154"
"ALLEN","F","10"
"ALLEN","M","2209"
"ALLENA","F","17"
"ALLENE","F","15"
"ALLENMICHAEL","M","7"
"ALLESANDRA","F","5"
"ALLESHA","F","7"
"ALLESSANDRA","F","7"
"ALLEX","F","5"
"ALLEXANDRA","F","7"
"ALLEY","F","8"
"ALLI","F","33"
"ALLIA","F","8"
"ALLICIA","F","23"
"ALLIE","F","275"
"ALLIE","M","10"
"ALLIN","M","5"
"ALLISA","F","34"
"ALLISEN","F","6"
"ALLISHA","F","44"
"ALLISIA","F","5"
"ALLISON","F","7142"
"ALLISON","M","36"
"ALLISSA","F","45"
"ALLISTER","M","12"
"ALLISYN","F","10"
"ALLIX","F","15"
"ALLON","M","6"
"ALLORY","F","5"
"ALLSION","F","12"
"ALLY","F","40"
"ALLYCE","F","53"
"ALLYCIA","F","16"
"ALLYE","F","5"
"ALLYN","F","36"
"ALLYN","M","32"
"ALLYSA","F","79"
"ALLYSE","F","56"
"ALLYSEN","F","11"
"ALLYSHA","F","29"
"ALLYSHIA","F","10"
"ALLYSIA","F","20"
"ALLYSON","F","1014"
"ALLYSSA","F","201"
"ALLYSSIA","F","6"
"ALLYX","F","6"
"ALMA","F","511"
"ALMA","M","16"
"ALMALIK","M","6"
"ALMEDA","F","6"
"ALMER","M","5"
"ALMETA","F","7"
"ALMON","M","6"
"ALNISA","F","10"
"ALON","M","21"
"ALONA","F","24"
"ALONDA","F","14"
"ALONDRA","F","90"
"ALONNA","F","21"
"ALONSO","M","120"
"ALONTE","M","6"
"ALONZA","M","22"
"ALONZO","F","7"
"ALONZO","M","460"
"ALORA","F","11"
"ALOYSIUS","M","11"
"ALPHA","F","9"
"ALPHONSE","M","16"
"ALPHONSO","M","129"
"ALPHONZO","M","17"
"ALRICK","M","6"
"ALSIHA","F","6"
"ALSION","F","7"
"ALSTON","M","22"
"ALTA","F","20"
"ALTAGRACIA","F","10"
"ALTARIQ","M","7"
"ALTHEA","F","55"
"ALTON","M","242"
"ALURA","F","6"
"ALVA","F","31"
"ALVA","M","13"
"ALVARO","M","241"
"ALVERTO","M","5"
"ALVESTER","M","5"
"ALVIE","M","8"
"ALVIN","F","8"
"ALVIN","M","688"
"ALVINA","F","27"
"ALVINO","M","16"
"ALVIS","M","19"
"ALWYN","M","7"
"ALY","F","8"
"ALY","M","9"
"ALYA","F","13"
"ALYCE","F","93"
"ALYCIA","F","375"
"ALYESE","F","6"
"ALYIA","F","5"
"ALYISSA","F","5"
"ALYNA","F","5"
"ALYNE","F","5"
"ALYNN","F","5"
"ALYS","F","17"
"ALYSA","F","146"
"ALYSAN","F","5"
"ALYSCIA","F","6"
"ALYSE","F","401"
"ALYSEN","F","16"
"ALYSHA","F","488"
"ALYSHEA","F","5"
"ALYSHIA","F","72"
"ALYSIA","F","351"
"ALYSON","F","643"
"ALYSS","F","16"
"ALYSSA","F","7137"
"ALYSSA","M","22"
"ALYSSAMAE","F","5"
"ALYSSAMARIE","F","6"
"ALYSSANDRA","F","7"
"ALYSSE","F","85"
"ALYSSHA","F","10"
"ALYSSIA","F","132"
"ALYSSON","F","12"
"ALYX","F","29"
"ALYXANDRA","F","19"
"ALYXANDRIA","F","11"
"AMA","F","9"
"AMAD","M","7"
"AMADA","F","34"
"AMADEO","M","13"
"AMADEUS","M","17"
"AMADO","M","40"
"AMADOR","M","34"
"AMAL","F","37"
"AMAL","M","6"
"AMALIA","F","98"
"AMALIE","F","14"
"AMAMDA","F","27"
"AMAN","F","5"
"AMAN","M","18"
"AMANADA","F","28"
"AMAND","F","18"
"AMANDA","F","39457"
"AMANDA","M","122"
"AMANDAJO","F","7"
"AMANDALEE","F","8"
"AMANDALYN","F","5"
"AMANDALYNN","F","9"
"AMANDAMARIE","F","6"
"AMANDEEP","F","13"
"AMANDEEP","M","11"
"AMANDO","F","16"
"AMANDO","M","8"
"AMANI","F","42"
"AMANNDA","F","6"
"AMANPREET","F","5"
"AMANTHA","F","9"
"AMANY","F","9"
"AMAR","M","58"
"AMARA","F","66"
"AMARA","M","7"
"AMARI","F","10"
"AMARI","M","12"
"AMARIAH","F","6"
"AMARILIS","F","20"
"AMARIO","M","9"
"AMARIS","F","95"
"AMARO","M","5"
"AMARYLLIS","F","19"
"AMAURIS","M","5"
"AMAURY","M","10"
"AMAYA","F","10"
"AMBAR","F","60"
"AMBER","F","16678"
"AMBER","M","62"
"AMBERA","F","6"
"AMBERIA","F","7"
"AMBERJO","F","5"
"AMBERLE","F","23"
"AMBERLEA","F","12"
"AMBERLEE","F","53"
"AMBERLEIGH","F","16"
"AMBERLEY","F","20"
"AMBERLI","F","5"
"AMBERLIE","F","8"
"AMBERLY","F","172"
"AMBERLYN","F","28"
"AMBERLYNN","F","25"
"AMBERMARIE","F","7"
"AMBERRAE","F","5"
"AMBERT","F","14"
"AMBIKA","F","6"
"AMBRA","F","37"
"AMBRE","F","28"
"AMBREA","F","13"
"AMBREE","F","8"
"AMBREEN","F","7"
"AMBRIA","F","46"
"AMBRIELLE","F","6"
"AMBROSE","M","41"
"AMBROSIA","F","56"
"AMBROSIO","M","13"
"AMBUR","F","25"
"AMBYR","F","10"
"AMDREW","M","18"
"AME","F","5"
"AMEE","F","37"
"AMEEN","M","8"
"AMEENA","F","14"
"AMEENAH","F","9"
"AMEER","M","45"
"AMEERA","F","24"
"AMEERAH","F","9"
"AMEESHA","F","5"
"AMEISHA","F","5"
"AMEL","M","5"
"AMELA","F","7"
"AMELIA","F","1129"
"AMELIE","F","9"
"AMELIO","M","6"
"AMELLIA","F","7"
"AMENA","F","9"
"AMENDA","F","11"
"AMER","M","25"
"AMERA","F","7"
"AMERICA","F","75"
"AMERICO","M","12"
"AMERY","M","5"
"AMES","M","22"
"AMESHA","F","18"
"AMESHIA","F","10"
"AMETHYST","F","51"
"AMEY","F","10"
"AMI","F","132"
"AMI","M","5"
"AMIA","F","9"
"AMICA","F","5"
"AMIE","F","403"
"AMIE","M","5"
"AMIEE","F","36"
"AMIER","M","5"
"AMIKA","F","5"
"AMILCAR","M","16"
"AMILIA","F","9"
"AMILYN","F","5"
"AMIN","M","35"
"AMINA","F","93"
"AMINAH","F","37"
"AMINATA","F","5"
"AMINTA","F","5"
"AMIR","M","215"
"AMIRA","F","78"
"AMIRAH","F","48"
"AMISH","M","9"
"AMISHA","F","11"
"AMIT","M","78"
"AMITA","F","14"
"AMITY","F","25"
"AMJAD","M","13"
"AMMA","F","5"
"AMMANDA","F","9"
"AMMAR","M","28"
"AMMBER","F","6"
"AMMIE","F","25"
"AMMON","M","54"
"AMMY","F","16"
"AMNA","F","10"
"AMOL","M","7"
"AMON","M","21"
"AMONDA","F","5"
"AMOR","F","6"
"AMOREENA","F","7"
"AMORETTE","F","7"
"AMORY","F","5"
"AMORY","M","7"
"AMOS","M","224"
"AMPARO","F","33"
"AMR","M","15"
"AMRIT","F","9"
"AMRIT","M","13"
"AMRITA","F","25"
"AMRO","M","9"
"AMUEL","M","5"
"AMY","F","10034"
"AMY","M","40"
"AMYE","F","15"
"AMYJO","F","9"
"AMYLEE","F","6"
"AMYLYNN","F","8"
"AMYMARIE","F","8"
"AN","F","21"
"AN","M","25"
"ANA","F","1662"
"ANA","M","22"
"ANAALICIA","F","17"
"ANABEL","F","173"
"ANABELL","F","10"
"ANABELLE","F","15"
"ANAGABRIELA","F","7"
"ANAHI","F","48"
"ANAHIT","F","7"
"ANAHITA","F","8"
"ANAI","F","13"
"ANAIS","F","201"
"ANAISE","F","6"
"ANAIZ","F","12"
"ANAKAREN","F","17"
"ANALAURA","F","5"
"ANALEE","F","10"
"ANALI","F","12"
"ANALIA","F","6"
"ANALICIA","F","33"
"ANALIESE","F","9"
"ANALISA","F","72"
"ANALISE","F","35"
"ANALISSA","F","5"
"ANALIZA","F","5"
"ANALUISA","F","5"
"ANALY","F","9"
"ANALYN","F","5"
"ANALYSE","F","5"
"ANAM","F","20"
"ANAMARIA","F","45"
"ANAMARIE","F","21"
"ANAND","M","43"
"ANANDA","F","17"
"ANAROSA","F","9"
"ANAS","M","17"
"ANASIA","F","8"
"ANASTACIA","F","93"
"ANASTACIO","M","15"
"ANASTASHA","F","12"
"ANASTASHIA","F","18"
"ANASTASIA","F","782"
"ANASTASIA","M","7"
"ANASTASIOS","M","20"
"ANASTASSIA","F","8"
"ANASTAZIA","F","6"
"ANATASIA","F","8"
"ANAVEL","F","5"
"ANAVICTORIA","F","5"
"ANAY","F","12"
"ANAYA","F","9"
"ANAYELI","F","5"
"ANBER","F","7"
"ANCIL","M","5"
"ANCY","F","5"
"ANDA","F","6"
"ANDE","M","5"
"ANDEE","F","18"
"ANDER","M","9"
"ANDERA","F","10"
"ANDERIA","F","5"
"ANDERS","M","80"
"ANDERSEN","M","5"
"ANDERSON","M","108"
"ANDERW","M","6"
"ANDI","F","52"
"ANDIE","F","24"
"ANDRA","F","63"
"ANDRA","M","36"
"ANDRAE","M","28"
"ANDRANIK","M","7"
"ANDRAY","M","6"
"ANDRAYA","F","25"
"ANDRE","F","43"
"ANDRE","M","2152"
"ANDREA","F","8390"
"ANDREA","M","92"
"ANDREAH","F","8"
"ANDREAL","F","5"
"ANDREANA","F","47"
"ANDREANNA","F","20"
"ANDREAS","F","5"
"ANDREAS","M","118"
"ANDREAU","M","5"
"ANDRECA","F","5"
"ANDREE","F","17"
"ANDREE","M","15"
"ANDREEA","F","5"
"ANDREI","M","22"
"ANDREIA","F","10"
"ANDREIKA","F","10"
"ANDREINA","F","61"
"ANDREJ","M","5"
"ANDREKA","F","9"
"ANDREN","M","7"
"ANDRENA","F","9"
"ANDREQ","M","7"
"ANDRES","F","16"
"ANDRES","M","1221"
"ANDRETTI","M","5"
"ANDREU","M","7"
"ANDREUS","M","12"
"ANDREW","F","213"
"ANDREW","M","35741"
"ANDREWJAMES","M","5"
"ANDREWJOHN","M","5"
"ANDREWS","M","15"
"ANDREY","M","8"
"ANDREYA","F","17"
"ANDREZ","M","18"
"ANDRIA","F","183"
"ANDRIAN","F","6"
"ANDRIAN","M","18"
"ANDRIANA","F","29"
"ANDRIANNA","F","13"
"ANDRICK","M","5"
"ANDRIEKA","F","7"
"ANDRIENNE","F","10"
"ANDRIKA","F","5"
"ANDRINA","F","17"
"ANDROMEDA","F","16"
"ANDRU","M","13"
"ANDRUE","M","9"
"ANDRZEJ","M","6"
"ANDY","F","14"
"ANDY","M","837"
"ANECIA","F","13"
"ANEESA","F","9"
"ANEESAH","F","11"
"ANEESH","M","6"
"ANEESHA","F","14"
"ANEIL","M","8"
"ANEISHA","F","22"
"ANEKA","F","6"
"ANEL","F","46"
"ANELA","F","9"
"ANESHA","F","21"
"ANESHIA","F","12"
"ANESIA","F","8"
"ANESSA","F","26"
"ANETA","F","10"
"ANETRA","F","5"
"ANETTE","F","20"
"ANEUDY","M","6"
"ANGEL","F","1704"
"ANGEL","M","1828"
"ANGELA","F","7913"
"ANGELA","M","33"
"ANGELAMARIE","F","9"
"ANGELE","F","24"
"ANGELEE","F","10"
"ANGELENA","F","37"
"ANGELENE","F","20"
"ANGELES","F","11"
"ANGELI","F","15"
"ANGELIA","F","94"
"ANGELIC","F","55"
"ANGELICA","F","2613"
"ANGELICA","M","19"
"ANGELICIA","F","20"
"ANGELIE","F","9"
"ANGELIKA","F","41"
"ANGELIKI","F","11"
"ANGELIN","F","9"
"ANGELINA","F","811"
"ANGELINE","F","148"
"ANGELINO","M","5"
"ANGELIQUE","F","334"
"ANGELIS","F","5"
"ANGELISA","F","20"
"ANGELITA","F","85"
"ANGELL","F","11"
"ANGELLA","F","43"
"ANGELLE","F","27"
"ANGELLICA","F","19"
"ANGELO","F","14"
"ANGELO","M","648"
"ANGELOS","M","6"
"ANGELY","F","15"
"ANGELYN","F","16"
"ANGELYNE","F","5"
"ANGELYNN","F","8"
"ANGENETTE","F","7"
"ANGI","F","6"
"ANGIE","F","365"
"ANGIE","M","6"
"ANGILA","F","6"
"ANGLE","F","29"
"ANGLEA","F","18"
"ANGLEO","M","6"
"ANGLINA","F","5"
"ANGUS","M","37"
"ANH","F","35"
"ANH","M","26"
"ANHTHU","F","11"
"ANI","F","28"
"ANIA","F","15"
"ANIBAL","M","79"
"ANICA","F","13"
"ANICIA","F","9"
"ANIE","F","5"
"ANIEL","M","19"
"ANIELA","F","5"
"ANIELLE","F","6"
"ANIESHA","F","5"
"ANIKA","F","84"
"ANIKIA","F","5"
"ANIKKA","F","5"
