"NAME","SEX","COUNT"
"DECLAN","M","229"
"DEIRDRE","F","305"
"DELIA","F","3"
"DENIS","M","135"
"DENISE","F","143"
"DENNIS","M","5"
"DERECK","M","3"
"DEREK","M","234"
"DERMOT","M","101"
"DERMOTT","M","4"
"DERRICK","M","6"
"DERVAL","F","3"
"DERVILIA","F","4"
"DERVLA","F","13"
"DESMOND","M","53"
"DEVIN","M","3"
"DIANA","F","10"
"DIANE","F","27"
"DIANNE","F","5"
"DIARMAID","M","25"
"DIARMUID","M","59"
"DILLON","M","3"
"DIONNE","F","5"
"DOIREANN","F","16"
"DOLORES","F","10"
"DOMHNALL","M","11"
"DOMINIC","M","25"
"DOMINIQUE","F","7"
"DONAGH","M","7"
"DONAL","M","127"
"DONALD","M","6"
"DONNA","F","196"
"DONNACHA","M","10"
"DONNCHA","M","6"
"DONNCHADH","M","6"
"DONOUGH","M","3"
"DOREEN","F","7"
"DOROTHY","F","6"
"DOUGLAS","M","7"
"DWANE","M","3"
"DWAYNE","M","7"
"DYLAN","M","25"
"DYMPNA","F","7"
"EADAOIN","F","14"
"EAMON","M","68"
"EAMONN","M","85"
"EANNA","F","4"
"EANNA","M","8"
"EAVAN","F","4"
"EDEL","F","210"
"EDELE","F","4"
"EDITH","F","4"
"EDMOND","M","15"
"EDMUND","M","18"
"EDWARD","M","201"
"EDWIN","M","10"
"EDWINA","F","28"
"EIBHLIN","F","10"
"EILEEN","F","91"
"EILIS","F","29"
"EILISE","F","3"
"EILISH","F","23"
"EIMEAR","F","148"
"EIMER","F","5"
"EIMHIN","M","3"
"EITHNE","F","12"
"ELAINE","F","437"
"ELEANOR","F","33"
"ELISE","F","4"
"ELISHA","F","7"
"ELIZABETH","F","249"
"ELLA","F","4"
"ELLEN","F","74"
"ELLIOT","M","3"
"ELMA","F","4"
"EMER","F","162"
"EMILIE","F","3"
"EMILY","F","73"
"EMLYN","M","3"
"EMMA","F","634"
"EMMET","M","53"
"EMMETT","M","13"
"ENDA","M","104"
"EOGHAN","M","79"
"EOIN","M","333"
"ERIC","M","62"
"ERICA","F","31"
"ERIKA","F","8"
"ERIN","F","20"
"ERIN","M","3"
"ESTHER","F","10"
"EUGENE","M","41"
"EVA","F","22"
"EVAN","M","35"
"EVE","F","12"
"EVELYN","F","56"
"EVIN","M","4"
"FAYE","F","4"
"FEARGAL","M","3"
"FEARGHAL","M","6"
"FELIX","M","4"
"FERGAL","M","62"
"FERGUS","M","24"
"FIACH","M","3"
"FIACHRA","M","17"
"FIDELMA","F","10"
"FINBAR","M","8"
"FINBARR","M","35"
"FINIAN","M","6"
"FINNIAN","M","6"
"FINOLA","F","9"
"FINTAN","M","32"
"FIONA","F","341"
"FIONN","M","10"
"FIONNUALA","F","21"
"FLORENCE","F","8"
"FLORENCE","M","6"
"FRANCES","F","51"
"FRANCESCA","F","6"
"FRANCIS","M","136"
"FRANK","M","16"
"FREDERICK","M","9"
"GABRIEL","M","6"
"GABRIELLE","F","5"
"GARETH","M","43"
"GARRET","M","12"
"GARRETH","M","14"
"GARRETT","M","22"
"GARRY","M","56"
"GARY","M","321"
"GAVAN","M","7"
"GAVIN","M","166"
"GAYLE","F","10"
"GEAROID","M","43"
"GEMMA","F","111"
"GENEVIEVE","F","14"
"GENNA","F","4"
"GEOFFREY","M","17"
"GEORGE","M","35"
"GEORGINA","F","39"
"GERALD","M","31"
"GERALDINE","F","91"
"GERARD","M","345"
"GILLIAN","F","150"
"GINA","F","8"
"GLEN","M","30"
"GLENDA","F","7"
"GLENN","M","38"
"GORDAN","M","4"
"GORDON","M","21"
"GRACE","F","141"
"GRAEME","M","17"
"GRAHAM","M","123"
"GRAINNE","F","116"
"GREG","M","4"
"GREGG","M","3"
"GREGORY","M","59"
"GUY","M","4"
"GWENDOLINE","F","3"
"HALEY","F","4"
"HANNAH","F","36"
"HANORA","F","4"
"HAROLD","M","3"
"HARRIET","F","4"
"HARRY","M","7"
"HAYLEY","F","13"
"HAZEL","F","57"
"HEATHER","F","41"
"HEIDI","F","6"
"HELEN","F","155"
"HELENA","F","71"
"HENRY","M","26"
"HILARY","F","9"
"HOLLIE","F","10"
"HOLLY","F","16"
"HOWARD","M","8"
"HUGH","M","64"
"IAIN","M","6"
"IAN","M","279"
"IDE","F","7"
"IMELDA","F","19"
"INGRID","F","6"
"IRENE","F","43"
"IRIS","F","3"
"ISEULT","F","5"
"ISOBEL","F","3"
"ITA","F","13"
"IVAN","M","25"
"IVOR","M","4"
"JACINTA","F","43"
"JACK","M","14"
"JACQUELINE","F","113"
"JADE","F","11"
"JAMES","M","944"
"JAMIE","F","36"
"JAMIE","M","73"
"JAN","F","4"
"JANE","F","95"
"JANET","F","24"
"JANETTE","F","14"
"JANICE","F","32"
"JANIE","F","3"
"JANINE","F","14"
"JANIS","F","10"
"JARLATH","M","5"
"JASMINE","F","5"
"JASON","M","273"
"JAYNE","F","10"
"JEAN","F","73"
"JEANETTE","F","7"
"JEANNE","F","5"
"JEFF","M","3"
"JEFFREY","M","29"
"JEMMA","F","9"
"JENNA","F","38"
"JENNIE","F","7"
"JENNIFER","F","599"
"JENNY","F","10"
"JEREMIAH","M","48"
"JEREMY","M","7"
"JEROME","M","5"
"JESSICA","F","103"
"JILL","F","21"
"JILLIAN","F","19"
"JIM","M","4"
"JO","F","3"
"JOAN","F","28"
"JOANN","F","3"
"JOANNA","F","45"
"JOANNE","F","132"
"JODI","F","4"
"JODIE","F","6"
"JODY","F","4"
"JOE","M","3"
"JOHANNA","F","17"
"JOHANNE","F","3"
"JOHN","M","1437"
"JOHNATHAN","M","10"
"JOLENE","F","4"
"JONATHAN","M","328"
"JONATHON","M","14"
"JORDAN","M","3"
"JOSEPH","M","386"
"JOSEPHINE","F","55"
"JOSHUA","M","8"
"JOY","F","11"
"JOYCE","F","12"
"JUDITH","F","13"
"JUDY","F","4"
"JULIA","F","25"
"JULIAN","M","11"
"JULIANNE","F","8"
"JULIE","F","111"
"JULIETTE","F","6"
"JUNE","F","13"
"JUSTIN","M","44"
"JUSTINE","F","4"
"KARA","F","5"
"KAREN","F","381"
"KARENA","F","3"
"KARINA","F","17"
"KARL","M","115"
"KARLA","F","11"
"KARYN","F","3"
"KATE","F","140"
"KATHARINE","F","6"
"KATHERINA","F","4"
"KATHERINE","F","83"
"KATHLEEN","F","110"
"KATHRINA","F","4"
"KATHRYN","F","31"
"KATHY","F","12"
"KATIE","F","60"
"KATRINA","F","21"
"KATY","F","4"
"KAYLEIGH","F","3"
"KEARA","F","7"
"KEELAN","M","3"
"KEELIN","F","3"
"KEIRA","F","14"
"KEITH","M","341"
"KELLEY","F","9"
"KELLIE","F","16"
"KELLY","F","86"
"KELVIN","M","6"
"KENNETH","M","159"
"KERRI","F","5"
"KERRIE","F","17"
"KERRY","F","11"
"KEVAN","M","3"
"KEVIN","M","577"
"KIAN","M","3"
"KIARA","F","8"
"KIERA","F","16"
"KIERAN","M","221"
"KILIAN","M","3"
"KILLIAN","M","49"
"KIM","F","83"
"KIM","M","5"
"KIMBERLEY","F","9"
"KIMBERLY","F","3"
"KIRA","F","9"
"KIRK","M","3"
"KIRSTY","F","7"
"KLARA","F","3"
"KRISTINA","F","7"
"KRISTINE","F","5"
"KRYSTAL","F","6"
"KRYSTLE","F","4"
"KYLE","M","9"
"LAOISE","F","5"
"LARA","F","6"
"LAURA","F","782"
"LAUREN","F","29"
"LAURENA","F","4"
"LAURENCE","M","39"
"LAURIE","F","4"
"LAWRENCE","M","5"
"LAYLA","F","3"
"LEAH","F","32"
"LEANN","F","4"
"LEANNE","F","92"
"LEE","F","11"
"LEE","M","74"
"LEEANN","F","9"
"LEEANNE","F","9"
"LEIGH","F","5"
"LEIGH","M","15"
"LEILA","F","4"
"LENA","F","9"
"LEO","M","26"
"LEON","M","21"
"LEONA","F","44"
"LEONARD","M","27"
"LEONE","F","4"
"LEONI","F","4"
"LEONIE","F","19"
"LEONNE","F","3"
"LESLEY","F","28"
"LESLIE","F","6"
"LESLIE","M","7"
"LETITIA","F","3"
"LEWIS","M","5"
"LIAM","M","175"
"LIANE","F","5"
"LIANNE","F","4"
"LILIAN","F","6"
"LILLIAN","F","3"
"LINDA","F","291"
"LINDSAY","F","10"
"LINDSEY","F","23"
"LINSEY","F","6"
"LISA","F","552"
"LIZA","F","10"
"LLOYD","M","3"
"LORAINE","F","7"
"LORCAN","M","31"
"LORENA","F","3"
"LORETTA","F","11"
"LORNA","F","93"
"LORRAINE","F","268"
"LOUIS","M","8"
"LOUISA","F","9"
"LOUISE","F","437"
"LUCAS","M","3"
"LUCIA","F","5"
"LUCINDA","F","5"
"LUCY","F","32"
"LUKE","M","56"
"LYDIA","F","29"
"LYNDA","F","38"
"LYNDSAY","F","11"
"LYNDSEY","F","62"
"LYNETTE","F","7"
"LYNN","F","53"
"LYNNE","F","14"
"LYNSEY","F","34"
"MAC","M","3"
"MADELEINE","F","3"
"MADELINE","F","7"
"MAEBH","F","4"
"MAEVE","F","75"
"MAGGIE","F","3"
"MAIRE","F","28"
"MAIREAD","F","136"
"MAIRIN","F","4"
"MAIRTIN","M","3"
"MAJELLA","F","29"
"MALACHY","M","4"
"MALCOLM","M","7"
"MANDY","F","15"
"MANUS","M","3"
"MARC","M","37"
"MARCELLA","F","17"
"MARCO","M","3"
"MARCUS","M","20"
"MARESSA","F","3"
"MARGARET","F","262"
"MARGUERITE","F","33"
"MARIA","F","257"
"MARIAN","F","39"
"MARIANNE","F","14"
"MARIE","F","229"
"MARINA","F","11"
"MARION","F","23"
"MARISA","F","5"
"MARITA","F","4"
"MARK","M","825"
"MARLENE","F","5"
"MARTHA","F","34"
"MARTIN","M","388"
"MARTINA","F","129"
"MARY","F","644"
"MATTHEW","M","121"
"MAUD","F","3"
"MAURA","F","36"
"MAUREEN","F","24"
"MAURICE","M","54"
"MAXINE","F","3"
"MAY","F","6"
"MEABH","F","5"
"MEADHBH","F","13"
"MEAGAN","F","3"
"MEAVE","F","4"
"MEGAN","F","12"
"MEGHAN","F","3"
"MELANIE","F","21"
"MELISSA","F","133"
"MELLISA","F","5"
"MELLISSA","F","3"
"MERVYN","M","6"
"MICHAEL","M","1078"
"MICHAELA","F","6"
"MICHEAL","M","58"
"MICHELE","F","13"
"MICHELLE","F","650"
"MIRANDA","F","10"
"MIRIAM","F","50"
"MOHAMED","M","3"
"MOIRA","F","9"
"MONICA","F","12"
"MORGAN","M","10"
"MORRIS","M","3"
"MOYA","F","4"
"MUIREANN","F","24"
"MUIRIS","M","4"
"MYLES","M","14"
"NADIA","F","17"
"NADINE","F","12"
"NANCY","F","6"
"NAOISE","M","3"
"NAOMI","F","36"
"NATALIE","F","72"
"NATASHA","F","72"
"NATHALIE","F","4"
"NATHAN","M","13"
"NEAL","M","10"
"NEASA","F","8"
"NEIL","M","112"
"NEILL","M","11"
"NESSA","F","14"
"NIAL","M","7"
"NIALL","M","346"
"NIAMH","F","468"
"NICHOLA","F","41"
"NICHOLAS","M","83"
"NICHOLE","F","3"
"NICKY","M","4"
"NICOLA","F","277"
"NICOLE","F","67"
"NIGEL","M","48"
"NIKITA","F","15"
"NINA","F","3"
"NOEL","M","181"
"NOELEEN","F","8"
"NOELLE","F","41"
"NOIRIN","F","7"
"NOLLAIG","F","6"
"NORA","F","44"
"NORAH","F","6"
"NOREEN","F","47"
"NORMA","F","13"
"NORMAN","M","5"
"NUALA","F","19"
"ODHARNAIT","F","3"
"ODHRAN","M","5"
"OISIN","M","32"
"OLGA","F","4"
"OLIVE","F","9"
"OLIVER","M","38"
"OLIVIA","F","50"
"OLWYN","F","6"
"OMAR","M","4"
"OONAGH","F","12"
"ORAN","M","4"
"ORLA","F","262"
"ORLAGH","F","14"
"ORLAITH","F","25"
"ORNA","F","7"
"OWEN","M","103"
"PADHRAIC","M","4"
"PADRAIC","M","49"
"PADRAIG","M","135"
"PADRAIGH","M","7"
"PAMELA","F","126"
"PARAIC","M","11"
"PASCHAL","M","3"
"PATRICE","F","21"
"PATRICIA","F","184"
"PATRICK","M","938"
"PAUL","M","873"
"PAULA","F","104"
"PAULINE","F","41"
"PAURIC","M","30"
"PEADAR","M","11"
"PEARL","F","6"
"PEARSE","M","4"
"PETER","M","366"
"PETRA","F","3"
"PHELIM","M","8"
"PHILIP","M","244"
"PHILIPPA","F","5"
"PHILLIP","M","4"
"PHILLIPA","F","4"
"PHILOMENA","F","27"
"PHOEBE","F","3"
"PHYLLIS","F","3"
"PIERCE","M","12"
"PRISCILLA","F","8"
"RACHAEL","F","38"
"RACHEL","F","306"
"RAYMOND","M","132"
"REBECCA","F","149"
"REBEKAH","F","5"
"REDMOND","M","5"
"REGINA","F","31"
"RHIANNON","F","3"
"RHONA","F","9"
"RHONDA","F","3"
"RIAN","M","3"
"RICHARD","M","329"
"RICHELLE","F","3"
"RICKY","M","7"
"RIONA","F","7"
"RITA","F","23"
"ROBERT","M","500"
"ROBERTA","F","10"
"ROBIN","M","22"
"ROBYN","F","4"
"RODERICK","M","5"
"RODGER","M","3"
"ROGER","M","10"
"ROISIN","F","138"
"RONALD","M","13"
"RONAN","M","232"
"RORY","M","110"
"ROS","M","5"
"ROSALEEN","F","16"
"ROSALYN","F","3"
"ROSANNA","F","11"
"ROSE","F","33"
"ROSEANN","F","4"
"ROSEANNE","F","5"
"ROSEMARIE","F","14"
"ROSEMARY","F","29"
"ROSLYN","F","5"
"ROSS","M","98"
"ROSSA","M","4"
"ROWENA","F","4"
"ROY","M","23"
"RUAIDHRI","M","5"
"RUAIRI","M","25"
"RUARI","M","3"
"RUSSELL","M","5"
"RUTH","F","171"
"RYAN","M","26"
"SABINA","F","3"
"SABRINA","F","57"
"SADHBH","F","4"
"SADIE","F","4"
"SALLY","F","20"
"SAM","M","4"
"SAMANTHA","F","141"
"SAMUEL","M","18"
"SANDRA","F","178"
"SAOIRSE","F","9"
"SARA","F","66"
"SARAH","F","824"
"SCOTT","M","23"
"SEAMUS","M","106"
"SEAN","M","497"
"SELENA","F","6"
"SELINA","F","33"
"SENAN","M","9"
"SERENA","F","30"
"SHANE","M","610"
"SHANNON","F","8"
"SHARLEEN","F","3"
"SHARON","F","243"
"SHAUN","M","62"
"SHAUNA","F","46"
"SHAY","M","3"
"SHEAMUS","M","3"
"SHEENA","F","31"
"SHEILA","F","51"
"SHELLEY","F","5"
"SHIELA","F","3"
"SHIRLEY","F","27"
"SHONA","F","16"
"SIAN","F","4"
"SILE","F","9"
"SIMON","M","146"
"SIMONE","F","5"
"SINEAD","F","381"
"SIOBHAIN","F","13"
"SIOBHAN","F","228"
"SIOFRA","F","5"
"SONIA","F","21"
"SONYA","F","23"
"SOPHIA","F","3"
"SOPHIE","F","19"
"SORCHA","F","34"
"STACEY","F","70"
"STACY","F","12"
"STEFANIE","F","6"
"STELLA","F","6"
"STEPHAN","M","5"
"STEPHANIE","F","140"
"STEPHEN","M","1000"
"STEVE","M","3"
"STEVEN","M","124"
"STEWART","M","4"
"STUART","M","52"
"SUSAN","F","205"
"SUSANNA","F","8"
"SUSANNE","F","21"
"SUZANN","F","5"
"SUZANNA","F","3"
"SUZANNE","F","115"
"SYLVIA","F","18"
"TADG","M","3"
"TADGH","M","11"
"TADHG","M","27"
"TAMARA","F","6"
"TAMMY","F","11"
"TANYA","F","64"
"TARA","F","158"
"TERENCE","M","50"
"TERESA","F","73"
"TERRI","F","10"
"TERRIE","F","3"
"TERRY","M","8"
"THELMA","F","16"
"THERESA","F","51"
"THERESE","F","40"
"THOMAS","M","687"
"THOMASINA","F","3"
"TIMOTHY","M","126"
"TINA","F","14"
"TOBIAS","M","3"
"TOMAS","M","46"
"TOMMY","M","3"
"TONI","F","3"
"TONY","M","15"
"TONYA","F","4"
"TRACEY","F","93"
"TRACY","F","71"
"TREACY","F","6"
"TREASA","F","8"
"TREVOR","M","96"
"TRINA","F","11"
"TRIONA","F","21"
"TRISTAN","M","7"
"TRUDY","F","3"
"TYRONE","M","5"
"ULTAN","M","6"
"UNA","F","47"
"URSULA","F","13"
"VALENTINE","M","5"
"VALERIE","F","60"
"VANESSA","F","40"
"VERA","F","4"
"VERONICA","F","27"
"VICKI","F","9"
"VICKY","F","6"
"VICTOR","M","10"
"VICTORIA","F","64"
"VINCENT","M","85"
"VIRGINIA","F","3"
"VIVIAN","F","3"
"VIVIAN","M","3"
"VIVIEN","F","4"
"VIVIENNE","F","17"
"WALTER","M","8"
"WARREN","M","26"
"WAYNE","M","126"
"WENDY","F","30"
"WESLEY","M","33"
"WILLIAM","M","398"
"WILLIE","M","3"
"WINIFRED","F","25"
"WINNIE","F","3"
"YVETTE","F","3"
"YVONNE","F","133"
"ZARA","F","28"
"ZENA","F","4"
"ZITA","F","4"
"ZOE","F","25"
