"NAME","SEX","COUNT"
"ALLIE","F","11"
"ALLISON","F","5"
"ALLISSIA","F","3"
"ALLISTER","M","4"
"ALLIYAH","F","11"
"ALLY","F","8"
"ALLYSIA","F","4"
"ALMA","F","53"
"ALMAAS","F","3"
"ALMAN","M","3"
"ALMAS","F","7"
"ALMEER","M","3"
"ALMINA","F","7"
"ALMIR","M","5"
"ALMIRA","F","8"
"ALOMA","F","3"
"ALONSO","M","5"
"ALONZO","M","3"
"ALORA","F","5"
"ALP","M","5"
"ALPER","M","4"
"ALPHA","F","3"
"ALPHA","M","13"
"ALPHIE","M","8"
"ALPHONSA","F","3"
"ALTAY","M","4"
"ALTHEA","F","8"
"ALTON","M","7"
"ALVAR","M","3"
"ALVARO","M","6"
"ALVEENA","F","3"
"ALVIE","M","3"
"ALVIN","M","47"
"ALVINA","F","4"
"ALWYN","M","3"
"ALY","M","6"
"ALYA","F","19"
"ALYAN","M","5"
"ALYANNA","F","3"
"ALYAS","M","4"
"ALYCE","F","4"
"ALYCIA","F","13"
"ALYISSIA","F","4"
"ALYNA","F","3"
"ALYS","F","62"
"ALYSA","F","5"
"ALYSHA","F","28"
"ALYSIA","F","27"
"ALYSSA","F","322"
"ALYSSA-JADE","F","3"
"ALYSSA-MAE","F","9"
"ALYSSA-MAY","F","5"
"ALYSSA-ROSE","F","4"
"ALYSSIA","F","102"
"ALYVIA","F","5"
"ALYZA","F","9"
"AMA","F","9"
"AMAAD","M","6"
"AMAAL","F","5"
"AMAAN","M","124"
"AMAANA","F","3"
"AMAANAH","F","9"
"AMAANI","F","18"
"AMAAR","M","23"
"AMAARA","F","12"
"AMAARAH","F","5"
"AMAAYA","F","5"
"AMAD","M","3"
"AMADEUS","M","4"
"AMADOU","M","7"
"AMAIA","F","20"
"AMAIAH","F","3"
"AMAIRA","F","7"
"AMAIYA","F","7"
"AMAIYAH","F","6"
"AMAL","F","39"
"AMALEIGH","F","3"
"AMALIA","F","53"
"AMALIE","F","62"
"AMALYA","F","3"
"AMAN","F","12"
"AMAN","M","54"
"AMANA","F","19"
"AMANAH","F","16"
"AMANDA","F","95"
"AMANDEEP","F","4"
"AMANDEEP","M","5"
"AMANDINE","F","4"
"AMANI","F","85"
"AMANI","M","8"
"AMANJOT","F","3"
"AMANPREET","F","11"
"AMAR","F","3"
"AMAR","M","41"
"AMARA","F","153"
"AMARA","M","4"
"AMARACHI","F","15"
"AMARAH","F","27"
"AMARE","M","4"
"AMARI","F","23"
"AMARI","M","83"
"AMARIA","F","3"
"AMARIAH","F","11"
"AMARIE","F","4"
"AMARII","M","7"
"AMARIS","F","10"
"AMARISA","F","3"
"AMARLIA","F","3"
"AMARN","M","3"
"AMARNI","M","5"
"AMARVEER","M","5"
"AMARYLLIS","F","3"
"AMATULLAH","F","7"
"AMAYA","F","210"
"AMAYAH","F","31"
"AMBA","F","6"
"AMBAR","F","6"
"AMBER","F","1023"
"AMBER-JO","F","3"
"AMBER-LEIGH","F","3"
"AMBER-LILY","F","11"
"AMBER-LOUISE","F","3"
"AMBER-MARIE","F","4"
"AMBER-MAY","F","6"
"AMBER-RAE","F","5"
"AMBER-ROSE","F","36"
"AMBERLEIGH","F","3"
"AMBERLEY","F","19"
"AMBIKA","F","3"
"AMBRE","F","3"
"AMBREEN","F","10"
"AMBROSE","M","4"
"AMBROSIA","F","3"
"AMEELIA","F","6"
"AMEEN","M","16"
"AMEENA","F","34"
"AMEENAH","F","11"
"AMEER","M","31"
"AMEERA","F","108"
"AMEERAH","F","34"
"AMEILA","F","5"
"AMEILIA","F","13"
"AMEIRA","F","10"
"AMEL","F","6"
"AMELA","F","3"
"AMELIA","F","7061"
"AMELIA-ANNE","F","4"
"AMELIA-BROOKE","F","6"
"AMELIA-FAITH","F","4"
"AMELIA-GRACE","F","51"
"AMELIA-JADE","F","8"
"AMELIA-JANE","F","16"
"AMELIA-JAYNE","F","12"
"AMELIA-JO","F","3"
"AMELIA-LEE","F","4"
"AMELIA-LEIGH","F","7"
"AMELIA-LILLIE","F","7"
"AMELIA-LILLY","F","32"
"AMELIA-LILY","F","79"
"AMELIA-LOUISE","F","9"
"AMELIA-MAE","F","34"
"AMELIA-MAI","F","6"
"AMELIA-MARIE","F","8"
"AMELIA-MAY","F","24"
"AMELIA-RAE","F","10"
"AMELIA-ROSE","F","232"
"AMELIAH","F","19"
"AMELIE","F","1146"
"AMELIE-MAE","F","3"
"AMELIE-MAI","F","3"
"AMELIE-ROSE","F","16"
"AMELIJA","F","16"
"AMELINE","F","3"
"AMELIYA","F","11"
"AMELIYAH","F","6"
"AMELLE","F","7"
"AMELLIA","F","10"
"AMELYA","F","4"
"AMEN","F","4"
"AMEN","M","3"
"AMENA","F","11"
"AMER","M","6"
"AMERA","F","5"
"AMERAH","F","3"
"AMETHYST","F","3"
"AMEYA","F","17"
"AMI","F","26"
"AMIA","F","13"
"AMIAH","F","8"
"AMIE","F","75"
"AMIE-LOUISE","F","3"
"AMIEE","F","22"
"AMIEL","M","7"
"AMIELEIGH","F","4"
"AMIERA","F","5"
"AMIIN","M","3"
"AMIIRA","F","8"
"AMIL","M","4"
"AMILA","F","4"
"AMILAH","F","14"
"AMILEE","F","5"
"AMILIA","F","21"
"AMILIE","F","4"
"AMILLIA","F","4"
"AMILY","F","3"
"AMILYA","F","5"
"AMIMA","F","7"
"AMIN","M","40"
"AMINA","F","279"
"AMINAH","F","185"
"AMINAT","F","4"
"AMINATA","F","15"
"AMINE","M","14"
"AMIR","M","156"
"AMIRA","F","298"
"AMIRAH","F","137"
"AMISHA","F","11"
"AMIT","M","6"
"AMITY","F","5"
"AMIYA","F","19"
"AMIYAH","F","25"
"AMJAD","M","6"
"AMMAAR","M","22"
"AMMAARAH","F","10"
"AMMAN","M","4"
"AMMAR","M","39"
"AMMARA","F","21"
"AMMARAH","F","19"
"AMNA","F","77"
"AMNAH","F","13"
"AMORA","F","3"
"AMORE","F","3"
"AMORY","M","3"
"AMOS","M","32"
"AMR","M","6"
"AMRA","F","3"
"AMRAN","F","4"
"AMREEN","F","11"
"AMREET","F","11"
"AMRIK","M","5"
"AMRIT","F","37"
"AMRIT","M","25"
"AMRITA","F","31"
"AMRY","M","4"
"AMY","F","995"
"AMY-JANE","F","5"
"AMY-LEE","F","9"
"AMY-LEIGH","F","18"
"AMY-LOUISE","F","7"
"AMY-MAY","F","3"
"AMY-ROSE","F","7"
"AMYA","F","6"
"AMYAH","F","5"
"AMYLEIGH","F","5"
"AMYRA","F","5"
"AMYRAH","F","5"
"AN","F","7"
"AN","M","3"
"ANA","F","122"
"ANAAYA","F","6"
"ANABEL","F","29"
"ANABELA","F","3"
"ANABELL","F","5"
"ANABELLA","F","27"
"ANABELLE","F","108"
"ANABIA","F","25"
"ANAELLE","F","3"
"ANAGHA","F","3"
"ANAH","F","13"
"ANAHID","F","3"
"ANAI","F","5"
"ANAIA","F","15"
"ANAIAH","F","27"
"ANAIS","F","95"
"ANAIYA","F","47"
"ANAIYAH","F","13"
"ANAKIN","M","4"
"ANALEIGH","F","3"
"ANALIESE","F","4"
"ANALISE","F","9"
"ANAM","F","25"
"ANAMARIA","F","6"
"ANAMTA","F","4"
"ANAND","M","9"
"ANANT","M","3"
"ANANYA","F","32"
"ANARA","F","3"
"ANAS","M","86"
"ANASHE","F","9"
"ANASTACIA","F","6"
"ANASTASIA","F","144"
"ANASTASIJA","F","13"
"ANASTASIYA","F","4"
"ANASTAZJA","F","19"
"ANATOLE","M","3"
"ANAUM","F","6"
"ANAY","M","19"
"ANAYA","F","284"
"ANAYAH","F","69"
"ANDERS","M","7"
"ANDERSON","M","20"
"ANDI","F","7"
"ANDI","M","8"
"ANDIE","F","6"
"ANDRA","F","14"
"ANDRE","M","66"
"ANDREA","F","59"
"ANDREA","M","13"
"ANDREAS","M","46"
"ANDREEA","F","25"
"ANDREI","M","54"
