"NAME","SEX","COUNT"
"Cara","F","115"
"Caragh","F","20"
"Carla","F","7"
"Carly","F","14"
"Carragh","F","9"
"Carrie","F","3"
"Carson","M","13"
"Carter","M","44"
"Carys","F","7"
"Casey","F","27"
"Casey","M","6"
"Cassie","F","23"
"Cathair","M","4"
"Cathal","M","17"
"Cathaoir","M","4"
"Catherine","F","21"
"Cayden","M","15"
"Cayla","F","3"
"Cerys","F","7"
"Charis","F","3"
"Charles","M","23"
"Charley","F","10"
"Charley","M","3"
"Charlie","F","6"
"Charlie","M","207"
"Charlotte","F","80"
"Che","M","7"
"Chelsea","F","6"
"Chloe","F","167"
"Christian","M","15"
"Christina","F","3"
"Christopher","M","48"
"Christy","M","3"
"Cian","M","32"
"Cianan","M","4"
"Ciara","F","34"
"Ciaran","M","47"
"Cillian","M","52"
"Claire","F","7"
"Clara","F","25"
"Clare","F","5"
"Clark","M","4"
"Claudia","F","8"
"Cliodhna","F","24"
"Cliona","F","3"
"Clodagh","F","39"
"Coby","M","4"
"Codi","M","3"
"Codie","F","3"
"Codie","M","3"
"Cody","M","34"
"Cohen","M","15"
"Cole","M","16"
"Coleen","F","4"
"Colin","M","7"
"Colleen","F","6"
"Colm","M","7"
"Conal","M","14"
"Conall","M","29"
"Conan","M","30"
"Conleth","M","3"
"Connall","M","3"
"Connie","F","28"
"Connor","M","47"
"Conor","M","171"
"Conrad","M","3"
"Cooper","M","12"
"Cora","F","51"
"Coragh","F","4"
"Corey","M","61"
"Cormac","M","53"
"Cory","M","4"
"Courtney","F","12"
"Craig","M","4"
"Cruz","M","6"
"Cuan","M","3"
"Curtis","M","12"
"Daire","M","31"
"Daisy","F","32"
"Daithi","M","34"
"Dakota","F","3"
"Dale","M","3"
"Damian","M","8"
"Damien","M","3"
"Dan","M","8"
"Dana","F","3"
"Daniel","M","231"
"Danielius","M","3"
"Daniella","F","5"
"Danielle","F","13"
"Danni","F","4"
"Danny","M","29"
"Dara","F","4"
"Dara","M","38"
"Daragh","M","6"
"Darcey","F","10"
"Darcie","F","13"
"Darcy","F","34"
"Daria","F","3"
"Darragh","M","69"
"Darren","M","6"
"Darryl","M","3"
"David","M","69"
"Dawid","M","8"
"Dawson","M","7"
"Deaglan","M","4"
"Dean","M","13"
"Dearbhaile","F","3"
"Dearbhla","F","12"
"Declan","M","9"
"Demi","F","8"
"Denis","M","8"
"Denzel","M","3"
"Dermot","M","4"
"Dexter","M","6"
"Diana","F","4"
"Diarmuid","M","4"
"Dillon","M","11"
"Dominic","M","10"
"Dominik","M","6"
"Donal","M","7"
"Donnacha","M","7"
"Donncha","M","9"
"Dovydas","M","4"
"Drew","M","6"
"Dylan","M","132"
"Eabha","F","41"
"Eadaoin","F","3"
"Eamon","M","3"
"Eamonn","M","6"
"Ebony","F","5"
"Eden","F","17"
"Edie","F","4"
"Edward","M","21"
"Effie","F","3"
"Eibhleann","F","4"
"Eibhlin","F","5"
"Eilidh","F","6"
"Eilis","F","5"
"Eimantas","M","3"
"Eimear","F","43"
"Eimhear","F","6"
"Eire","F","4"
"Eireann","F","9"
"Eirinn","F","7"
"Eleanor","F","5"
"Elena","F","6"
"Eli","M","20"
"Elias","M","3"
"Elija","F","4"
"Elijah","M","23"
"Elise","F","7"
"Elisha","F","3"
"Eliza","F","14"
"Elizabeth","F","31"
"Ella","F","157"
"Ella-rose","F","7"
"Elle","F","10"
"Ellen","F","49"
"Ellie","F","152"
"Ellie-mae","F","7"
"Ellie-may","F","3"
"Ellie-rose","F","4"
"Elliot","M","9"
"Elliott","M","9"
"Ellis","M","5"
"Eloise","F","9"
"Elsa","F","5"
"Elsie","F","10"
"Ema","F","5"
"Emer","F","8"
"Emilia","F","24"
"Emilie","F","8"
"Emilija","F","4"
"Emily","F","206"
"Emma","F","145"
"Emme","F","3"
"Emmet","M","4"
"Emmett","M","9"
"Emmie","F","3"
"Enya","F","5"
"Enzo","M","9"
"Eoghan","M","41"
"Eoin","M","83"
"Eolann","M","3"
"Eric","M","3"
"Erica","F","5"
"Erikas","M","3"
"Erin","F","125"
"Erinn","F","4"
"Eryn","F","3"
"Esme","F","4"
"Esther","F","11"
"Etain","F","3"
"Ethan","M","235"
"Euan","M","5"
"Eunan","M","6"
"Eva","F","162"
"Eva-rose","F","5"
"Evan","M","28"
"Eve","F","39"
"Evelyn","F","6"
"Evie","F","86"
"Ewan","M","16"
"Fabian","M","7"
"Faith","F","61"
"Farah","F","3"
"Farrah","F","30"
"Faye","F","29"
"Felix","M","3"
"Fergus","M","4"
"Fia","F","3"
"Fiachra","M","6"
"Fiadh","F","5"
"Fianna","F","6"
"Filip","M","29"
"Finian","M","3"
"Finlay","M","18"
"Finley","M","6"
"Finn","M","77"
"Fintan","M","8"
"Fiona","F","7"
"Fionan","M","3"
"Fionn","M","51"
"Fionnbharr","M","3"
"Fionntan","M","7"
"Fionnuala","F","3"
"Florence","F","5"
"Flynn","M","10"
"Francesca","F","6"
"Francis","M","8"
"Frank","M","3"
"Frankie","M","4"
"Fraser","M","3"
"Freddie","M","15"
"Frederick","M","4"
"Freya","F","39"
"Gabija","F","5"
"Gabriel","M","16"
"Gabriela","F","7"
"Gabriele","F","5"
"Gabriella","F","9"
"Gabrielle","F","4"
"Gareth","M","4"
"Gavin","M","6"
"Gearoid","M","3"
"Gemma","F","9"
"George","M","28"
"Georgia","F","34"
"Georgie","F","8"
"Georgina","F","6"
"Gerald","M","4"
"Gerard","M","17"
"Goda","F","4"
"Grace","F","234"
"Gracie","F","23"
"Grainne","F","8"
"Gustas","M","3"
"Halle","F","5"
"Hallie","F","6"
"Hana","F","3"
"Hanna","F","10"
"Hannah","F","122"
"Harley","F","3"
"Harley","M","18"
"Harriet","F","3"
"Harris","M","3"
"Harrison","M","16"
"Harry","M","228"
"Harvey","M","23"
"Hayden","M","9"
"Hayley","F","15"
"Heidi","F","36"
"Helen","F","5"
"Helena","F","5"
"Henry","M","29"
"Hollie","F","62"
"Holly","F","91"
"Honor","F","4"
"Hope","F","11"
"Hugh","M","11"
"Hughie","M","3"
"Hugo","M","4"
"Hunter","M","3"
"Imogen","F","22"
"Indi","F","3"
"India","F","6"
"Iona","F","12"
"Isaac","M","75"
"Isabel","F","7"
"Isabella","F","76"
"Isabelle","F","18"
"Isla","F","55"
"Isobel","F","5"
"Issac","M","3"
"Ivo","M","3"
"Izaac","M","3"
"Jac","M","4"
"Jack","M","305"
"Jackson","M","24"
"Jacob","M","111"
"Jade","F","3"
"Jaden","M","11"
"Jai","M","11"
"Jaiden","M","4"
"Jake","M","152"
"Jakub","M","26"
"James","M","284"
"Jamie","F","4"
"Jamie","M","156"
"Jane","F","7"
"Jarlath","M","11"
"Jasmin","F","3"
"Jasmine","F","19"
"Jason","M","14"
"Jaxon","M","18"
"Jay","M","70"
"Jayden","M","85"
"Jayla","F","4"
"Jazmin","F","3"
"Jemima","F","3"
"Jemma","F","3"
"Jenna","F","15"
"Jennifer","F","8"
"Jenny","F","4"
"Jensen","M","6"
"Jenson","M","16"
"Jeremy","M","3"
"Jersey","F","4"
"Jesse","F","4"
"Jesse","M","8"
"Jessica","F","164"
"Jessie","F","7"
"Jill","F","3"
"Joanna","F","7"
"Jodi","F","4"
"Jodie","F","21"
"Joe","M","17"
"Joel","M","48"
"Joey","M","3"
"Johanna","F","3"
"John","M","76"
"John-james","M","4"
"Johnny","M","8"
"Jon","M","3"
"Jonah","M","28"
"Jonas","M","4"
"Jonathan","M","29"
"Joni","F","3"
"Jordan","M","11"
"Joris","M","3"
"Jorja","F","14"
"Joseph","M","91"
"Josh","M","34"
"Joshua","M","141"
"Josiah","M","3"
"Josie","F","3"
"Joy","F","3"
"Jude","M","63"
"Julia","F","37"
"Junior","M","9"
"Juno","F","3"
"Justin","M","4"
"Kacey","F","22"
"Kaci","F","20"
"Kacie","F","16"
"Kacper","M","14"
"Kade","M","4"
"Kaden","M","4"
"Kadie","F","4"
"Kaela","F","3"
"Kai","M","40"
"Kaia","F","3"
"Kaiden","M","23"
"Kaileigh","F","3"
"Kain","M","4"
"Kaitlin","F","5"
"Kaitlyn","F","10"
"Kaja","F","3"
"Kajus","M","3"
"Kaleb","M","8"
"Kamile","F","5"
"Kara","F","23"
"Karina","F","3"
"Karis","F","4"
"Karl","M","6"
"Karla","F","3"
"Karlie","F","4"
"Karol","M","6"
"Karolina","F","4"
"Kasey","F","4"
"Kate","F","34"
"Katelyn","F","21"
"Katherine","F","12"
"Kathleen","F","5"
"Kathryn","F","7"
"Katie","F","156"
"Katie-leigh","F","3"
"Katie-louise","F","3"
"Katrina","F","3"
"Katy","F","10"
"Kayden","M","23"
"Kayla","F","65"
"Kaylee","F","6"
"Kayleigh","F","22"
"Kayley","F","3"
"Kayne","M","3"
"Kealan","M","4"
"Keelan","M","10"
"Keeley","F","6"
"Keenan","M","3"
"Keeva","F","5"
"Keira","F","3"
"Keisha","F","4"
"Kelly","F","4"
"Kelsey","F","10"
"Kendra","F","4"
"Kenzie","M","8"
"Kerrie","F","4"
"Kerry","F","7"
"Kevin","M","19"
"Kezia","F","4"
"Khloe","F","10"
"Kian","M","24"
"Kiera","F","5"
"Kieran","M","10"
"Kieron","M","3"
"Killian","M","11"
"Kimberley","F","3"
"Kimberly","F","4"
"Kinga","F","4"
"Kirsten","F","5"
"Kirsty","F","5"
"Kobi","M","5"
"Kody","M","3"
"Kole","M","3"
"Korey","M","5"
"Kori","M","3"
"Kristian","M","4"
"Krystian","M","4"
"Ksawery","M","4"
"Kurt","M","4"
"Kurtis","M","5"
"Kyla","F","14"
"Kylan","M","4"
"Kyle","M","53"
"Kylie","F","6"
"Kyra","F","7"
"Kyran","M","3"
"Lacey","F","24"
"Laila","F","3"
"Lana","F","9"
"Laoise","F","8"
"Lara","F","27"
"Laura","F","28"
"Lauren","F","47"
"Layla","F","17"
"Leah","F","115"
"Lee","M","11"
"Leigha","F","4"
"Leila","F","5"
"Lena","F","16"
"Lennon","M","5"
"Leo","M","61"
"Leon","M","42"
"Leona","F","6"
"Levi","M","11"
"Lewis","M","69"
"Lexi","F","49"
"Lexie","F","29"
"Leyla","F","8"
"Leyton","M","4"
"Liam","M","59"
"Libby","F","6"
"Lila","F","7"
"Liliana","F","4"
"Lilianna","F","3"
"Lillianna","F","3"
"Lillie","F","17"
"Lilly","F","23"
"Lilly-mae","F","3"
"Lily","F","170"
"Lily-mae","F","5"
"Lily-may","F","3"
"Lily-rose","F","13"
"Lisa","F","4"
"Lochlainn","M","4"
"Lochlann","M","5"
"Logan","M","68"
"Lois","F","12"
"Lola","F","21"
"Lorcan","M","44"
"Lorelai","F","3"
"Lori","F","5"
"Lottie","F","6"
"Louie","M","10"
"Louis","M","15"
"Louisa","F","3"
"Louise","F","5"
"Luc","M","4"
"Luca","M","21"
"Lucas","M","87"
"Luci","F","3"
"Lucia","F","28"
"Lucie","F","19"
"Lucy","F","167"
"Lukas","M","14"
"Luke","M","112"
"Lydia","F","20"
"Lyla","F","5"
"Macey","F","4"
"Maci","F","6"
"Macie","F","11"
"Mackenzie","M","5"
"Macy","F","7"
"Maddie","F","3"
"Maddison","F","16"
"Madeleine","F","4"
"Madison","F","48"
"Mae","F","5"
"Maeve","F","15"
"Maggie","F","10"
"Maia","F","8"
"Maire","F","5"
"Mairead","F","5"
"Maisie","F","60"
"Maison","M","3"
"Maisy","F","13"
"Maiya","F","3"
"Maja","F","23"
"Maksymilian","M","5"
"Malachy","M","3"
"Marc","M","9"
"Marcel","M","7"
"Marcus","M","14"
"Margaret","F","7"
"Maria","F","27"
"Marissa","F","3"
"Mark","M","34"
"Marley","M","5"
"Martha","F","17"
"Martin","M","20"
"Martina","F","3"
"Mary","F","19"
"Mary-kate","F","4"
"Marykate","F","3"
"Mason","M","72"
"Matas","M","7"
"Mateusz","M","4"
"Mathew","M","4"
"Matilda","F","15"
"Matt","M","4"
"Matthew","M","238"
"Max","M","94"
"Maximilian","M","4"
"Maya","F","18"
"Mckenzie","F","3"
"Mckenzie","M","4"
"Meabh","F","24"
"Meadhbh","F","3"
"Meaghan","F","4"
"Megan","F","83"
"Meghan","F","6"
"Melissa","F","13"
"Mia","F","145"
"Miah","F","5"
"Micah","M","15"
"Miceal","M","4"
"Michael","M","112"
"Michaela","F","18"
"Michal","M","11"
"Micheal","M","25"
"Michelle","F","6"
"Mikey","M","3"
"Mikolaj","M","6"
"Mila","F","4"
"Miley","F","17"
"Miley-rose","F","3"
"Millie","F","8"
"Milo","M","9"
"Miriam","F","4"
"Miya","F","4"
"Mohamed","M","3"
"Mollie","F","41"
"Molly","F","103"
"Morgan","F","7"
"Morgan","M","5"
"Mya","F","48"
"Myla","F","5"
"Myles","M","7"
"Nadia","F","9"
"Nancy","F","4"
"Naoise","F","7"
"Naomh","F","3"
"Naomi","F","29"
"Natalia","F","9"
"Natalie","F","6"
"Nataniel","M","3"
"Natasha","F","6"
"Nathan","M","76"
"Nathaniel","M","10"
"Neil","M","7"
"Nevaeh","F","5"
"Neve","F","8"
"Nia","F","6"
"Niall","M","40"
"Niamh","F","124"
"Nicholas","M","4"
"Nicola","F","11"
"Nicolas","M","6"
"Nicole","F","39"
"Nikita","F","3"
"Nikodem","M","4"
"Nikola","F","8"
"Nikole","F","3"
"Nina","F","10"
"Noah","M","155"
"Noel","M","4"
"Nojus","M","4"
"Nora","F","3"
"Odhran","M","58"
"Oisin","M","96"
"Olaf","M","3"
"Oliver","M","143"
"Olivia","F","164"
"Olivier","M","4"
"Oliwia","F","4"
"Oliwier","M","4"
"Ollie","M","58"
"Olly","M","22"
"Oran","M","29"
"Orla","F","29"
"Orlagh","F","6"
"Orlaith","F","21"
"Oscar","M","51"
"Oskar","M","6"
"Otis","M","4"
"Owen","M","39"
"Paddy","M","4"
"Padraig","M","37"
"Paige","F","15"
"Parker","M","4"
"Pascal","M","3"
"Patricia","F","3"
"Patrick","M","93"
"Patrycja","F","4"
"Patryk","M","7"
"Paul","M","19"
"Paula","F","3"
"Paulina","F","4"
"Pauric","M","4"
"Peadar","M","5"
"Pearce","M","4"
"Pearse","M","17"
"Peggy","F","3"
"Penny","F","9"
"Peter","M","57"
"Peyton","F","4"
"Philip","M","9"
"Phoebe","F","30"
"Piotr","M","4"
"Pippa","F","14"
"Pixie","F","3"
"Poppi","F","3"
"Poppie","F","4"
"Poppy","F","57"
"Preston","M","7"
"Quinn","F","3"
"Quinn","M","4"
"Rachael","F","9"
"Rachel","F","51"
"Ralph","M","3"
"Rebecca","F","69"
"Rebekah","F","25"
"Reece","M","32"
"Regan","F","4"
"Regan","M","4"
"Reuben","M","48"
"Rhea","F","5"
"Rhys","M","52"
"Ria","F","5"
"Rian","M","10"
"Richard","M","6"
"Rihanna","F","7"
"Riley","F","7"
"Riley","M","139"
"Rio","M","10"
"Riona","F","10"
"Robbie","M","14"
"Robert","M","45"
"Robin","M","3"
"Robyn","F","24"
"Rocco","M","3"
"Rohan","M","3"
"Roise","F","14"
"Roisin","F","9"
"Ronan","M","67"
"Rory","M","77"
"Rosa","F","12"
"Rosanna","F","3"
"Rose","F","28"
"Rosie","F","23"
"Ross","M","25"
"Rossa","M","3"
"Rowan","F","3"
"Rowan","M","10"
"Ruaidhri","M","3"
"Ruairi","M","22"
"Ruben","M","6"
"Ruby","F","143"
"Ruth","F","4"
"Ryan","M","210"
"Rylan","M","4"
"Rylee","F","4"
"Rylee","M","4"
"Ryley","M","10"
"Sadhbh","F","4"
"Sadie","F","5"
"Sally","F","4"
"Sam","M","57"
"Samantha","F","10"
"Samuel","M","74"
"Sandra","F","3"
"Saoirse","F","39"
"Saorla","F","5"
"Sara","F","13"
"Sarah","F","130"
"Sarah-jane","F","4"
"Sasha","F","9"
"Saul","M","5"
"Savannah","F","15"
"Scarlet","F","3"
"Scarlett","F","41"
"Scott","M","21"
"Se","M","3"
"Seamus","M","7"
"Sean","M","93"
"Seana","F","4"
"Sebastian","M","22"
"Senan","M","25"
"Serena","F","4"
"Seth","M","30"
"Shane","M","33"
"Shania","F","7"
"Shanice","F","3"
"Shannon","F","32"
"Shaun","M","5"
"Shauna","F","7"
"Shay","M","26"
"Shayne","M","4"
"Shea","M","62"
"Sheila","F","3"
"Shirley","F","3"
"Sian","F","3"
"Sienna","F","43"
"Sierra","F","4"
"Simon","M","3"
"Sinead","F","8"
"Siofra","F","6"
"Skye","F","17"
"Sofia","F","27"
"Sonny","M","9"
"Sophia","F","179"
"Sophie","F","265"
"Sorcha","F","10"
"Spencer","M","3"
"Stefan","M","6"
"Stella","F","4"
"Stephanie","F","4"
"Stephen","M","19"
"Steven","M","11"
"Stevie","M","3"
"Stuart","M","4"
"Summer","F","33"
"Susan","F","3"
"Susanna","F","4"
"Szymon","M","6"
"Tabitha","F","3"
"Tai","M","3"
"Talia","F","4"
"Tamara","F","3"
"Tamzin","F","5"
"Tanisha","F","5"
"Tara","F","16"
"Taylor","F","15"
"Taylor","M","22"
"Teagan","F","5"
"Tegan","F","3"
"Teja","F","5"
"Terence","M","3"
"Teresa","F","3"
"Tess","F","4"
"Thea","F","9"
"Theo","M","19"
"Theodore","M","4"
"Therese","F","3"
"Thomas","M","160"
"Tia","F","13"
"Tiana","F","6"
"Tianna","F","7"
"Tiarna","F","4"
"Tiarnan","M","15"
"Tiernan","M","37"
"Tilly","F","9"
"Timothy","M","10"
"Tobias","M","8"
"Toby","M","16"
"Tom","M","45"
"Tomas","M","18"
"Tommy","M","18"
"Toni","F","3"
"Tony","M","4"
"Tori","F","6"
"Travis","M","13"
"Trinity","F","3"
"Tristan","M","10"
"Troy","M","10"
"Tulisa","F","3"
"Tyler","M","71"
"Ugne","F","3"
"Una","F","3"
"Urte","F","3"
"Vanesa","F","3"
"Vanessa","F","8"
"Victoria","F","31"
"Viktoria","F","5"
"Vilte","F","3"
"Vincent","M","3"
"Violet","F","3"
"Vivien","F","3"
"Warren","M","6"
"Weronika","F","3"
"Wiktoria","F","9"
"Will","M","15"
"William","M","80"
"Willow","F","22"
"Wyatt","M","3"
"Xander","M","3"
"Xin","F","3"
"Yasmin","F","6"
"Yvie","F","3"
"Zac","M","19"
"Zach","M","46"
"Zachariah","M","6"
"Zachary","M","29"
"Zack","M","21"
"Zak","M","20"
"Zara","F","49"
"Zarah","F","3"
"Ziva","F","3"
"Zoe","F","58"
"Zoey","F","7"
"Zofia","F","11"
"Zuzanna","F","11"
