"NAME","SEX","COUNT"
"BRONWEN","F","1"
"BROOKE","F","3"
"BRUCE","M","53"
"BRUNA","F","1"
"BRUNO","M","4"
"BRYAN","M","133"
"BRYCE","M","4"
"BRYDON","M","2"
"BRYONY","F","5"
"BUHTAR","M","1"
"CAILEAN","M","1"
"CAIRISTIONA","F","1"
"CAIRNIE","F","1"
"CAITLIN","F","4"
"CAITRIANA","F","1"
"CALEB","M","1"
"CALLUM","M","39"
"CALLY","F","2"
"CALUM","M","52"
"CALVIN","M","1"
"CAMERON","M","60"
"CAMILLA","F","7"
"CAMILLE","F","5"
"CAMPBELL","M","20"
"CANDACE","F","1"
"CANDICE","F","5"
"CANDY","F","1"
"CARA","F","24"
"CARA-LEE","F","1"
"CARAGH","F","1"
"CARALYN","F","1"
"CARALYNN","F","1"
"CAREEN","F","5"
"CAREN","F","4"
"CAREY","F","2"
"CAREY","M","1"
"CARI-ANNE","F","1"
"CARIANNE","F","1"
"CARINA","F","6"
"CARINE","F","2"
"CARINNE","F","1"
"CARL","M","11"
"CARLA","F","23"
"CARLA-MONIQUE","F","1"
"CARLANN","F","1"
"CARLEEN","F","2"
"CARLENE","F","2"
"CARLEY","F","2"
"CARLI","F","1"
"CARLIE","F","1"
"CARLIE","M","1"
"CARLIN","F","1"
"CARLINE","F","1"
"CARLO","M","3"
"CARLOS","M","2"
"CARLY","F","20"
"CARLYN","F","5"
"CARLYNNE","F","1"
"CARMEN","F","8"
"CARMIN","F","1"
"CAROL","F","167"
"CAROL-ANN","F","7"
"CAROL-ANNE","F","9"
"CAROLAN","F","1"
"CAROLANN","F","11"
"CAROLANNE","F","9"
"CAROLE","F","36"
"CAROLE-ANN","F","1"
"CAROLE-ANNE","F","1"
"CAROLINA","F","2"
"CAROLINE","F","339"
"CAROLINE-ELINOR","F","1"
"CAROLYN","F","46"
"CAROLYNE","F","2"
"CAROLYNN","F","5"
"CAROLYNNE","F","2"
"CARON","F","1"
"CARRA","F","1"
"CARRAL","F","1"
"CARREEN","F","1"
"CARRI","F","3"
"CARRIANNE","F","1"
"CARRIE","F","149"
"CARRIE-ANN","F","4"
"CARRIE-ANNE","F","13"
"CARRIE-JANE","F","1"
"CARRIEANNE","F","1"
"CARRON","F","6"
"CARRYL","F","1"
"CARYS","F","2"
"CASEY","F","4"
"CASSANDRA","F","5"
"CASSICA","F","1"
"CASSIE","F","3"
"CATERINA","F","3"
"CATHARINA","F","2"
"CATHARINE","F","1"
"CATHERINE","F","224"
"CATHERINEANNE","F","1"
"CATHLEEN","F","2"
"CATHRINE","F","2"
"CATHRYN","F","3"
"CATHY","F","1"
"CATRINA","F","6"
"CATRIONA","F","96"
"CECILIA","F","3"
"CELENA","F","1"
"CELESTE","F","2"
"CELIA","F","5"
"CELINE","F","2"
"CERENE","F","1"
"CERI","F","1"
"CERIAN","F","1"
"CERINE","F","1"
"CERRI","F","1"
"CHANDHIMA","F","1"
"CHANELLE","F","1"
"CHANODOM","M","1"
"CHANTAL","F","2"
"CHANTELLE","F","3"
"CHARANDHUR","M","1"
"CHARANJIT","F","1"
"CHARISE","F","1"
"CHARISSA","F","1"
"CHARISSE","F","1"
"CHARLA","F","1"
"CHARLEEN","F","3"
"CHARLENE","F","134"
"CHARLES","M","109"
"CHARLIE","F","1"
"CHARLINE","F","1"
"CHARLOTTE","F","33"
"CHARLOTTE-LOUIS","F","1"
"CHARMAIN","F","4"
"CHARMAINE","F","9"
"CHARMINE","F","1"
"CHARYL","F","1"
"CHE","M","1"
"CHELLEY","F","1"
"CHELSAY","F","1"
"CHELSEY","F","1"
"CHEREL","F","1"
"CHERIE","F","4"
"CHERISE","F","1"
"CHERISSE","F","1"
"CHERLENE","F","1"
"CHEROKEE","F","1"
"CHERRY","F","2"
"CHERRYLE","F","1"
"CHERYL","F","182"
"CHERYLDEAN","F","1"
"CHERYLENE","F","1"
"CHERYLL","F","2"
"CHI","F","1"
"CHI","M","2"
"CHIA","F","1"
"CHIARA","F","2"
"CHICO","M","1"
"CHINENYE","F","1"
"CHING","F","1"
"CHIRSTIE","F","1"
"CHLOE","F","8"
"CHOU","M","1"
"CHOY","F","1"
"CHRIS","F","3"
"CHRIS","M","4"
"CHRISSIE","F","1"
"CHRISTEL","F","1"
"CHRISTEN","F","1"
"CHRISTENE","F","1"
"CHRISTI","F","1"
"CHRISTIAN","F","1"
"CHRISTIAN","M","12"
"CHRISTINA","F","83"
"CHRISTINE","F","142"
"CHRISTOPHER","F","1"
"CHRISTOPHER","M","1071"
"CHRISTY","F","3"
"CHRISTY-ANN","F","1"
"CHUKWUEMEKA","M","1"
"CHUN","M","6"
"CHURNJET","F","1"
"CHYRELL","F","1"
"CHYVONNE","F","1"
"CIARA","F","2"
"CIARAN","M","2"
"CINDY","F","6"
"CLAIR","F","37"
"CLAIR-LOUISE","F","1"
"CLAIRE","F","852"
"CLAIRE-ANN","F","1"
"CLAIRE-LOUISE","F","5"
"CLARA","F","3"
"CLARE","F","185"
"CLARINDA","F","1"
"CLARISSA","F","1"
"CLARK","M","6"
"CLARKE","M","3"
"CLAUDIA","F","2"
"CLAUDINE","F","2"
"CLAY","M","1"
"CLAYRE","F","1"
"CLEMENCY","F","1"
"CLEMENTINE","F","1"
"CLEO","F","1"
"CLIFF","M","1"
"CLIFFORD","M","5"
"CLINTON","M","2"
"CLIVE","M","4"
"CLORSTAIDH","F","1"
"CLYNTON","M","1"
"COLBY","M","1"
"COLEEN","F","6"
"COLETTE","F","30"
"COLIN","M","542"
"COLL","M","1"
"COLLEEN","F","18"
"COLLETTE","F","12"
"COLUM","M","2"
"COLVIN","M","1"
"CONAL","M","1"
"CONAN","M","1"
"CONN","M","1"
"CONNELL","M","1"
"CONNIE","F","9"
"CONNOR","M","2"
"CONOR","M","2"
"CONRAD","M","2"
"CONSTANCE","F","3"
"CONSTANTINA","F","1"
"CONSUELA","F","1"
"CORA","F","3"
"CORAL","F","1"
"COREEN","F","2"
"CORIN","F","1"
"CORIN","M","2"
"CORINNA","F","8"
"CORINNE","F","15"
"CORMAC","M","1"
"CORRENA","F","1"
"CORRENE","F","1"
"CORRIANN","F","1"
"CORRIE","F","2"
"CORRIENA","F","1"
"CORRIENNE","F","1"
"CORRIN","F","2"
"CORRINA","F","2"
"CORRINE","F","4"
"CORRINNE","F","3"
"COURTNEY","F","1"
"CRAIG","M","805"
"CRAIGEN","M","1"
"CRAIGWOOD","M","1"
"CRAWFORD","M","6"
"CRISPIN","M","1"
"CRISTINA","F","2"
"CRISTINE","F","2"
"CRYSTAL","F","3"
"CRYSTALL","F","1"
"CUONG","M","1"
"CURTIS","M","1"
"CY","M","1"
"CYRA","F","1"
"CYRIL","M","1"
"CYRUS","M","1"
"DAFFYD","M","1"
"DAIL","M","1"
"DAISY","F","1"
"DAKARAI","M","1"
"DALE","F","5"
"DALE","M","39"
"DALENE","F","1"
"DALEY","M","1"
"DALLAS","F","1"
"DAMAYANTHI","F","1"
"DAMIAN","M","11"
"DAMIEN","M","15"
"DAMON","M","2"
"DANA","F","7"
"DANE","M","1"
"DANELLE","F","2"
"DANIAL","M","1"
"DANIEL","F","1"
"DANIEL","M","207"
"DANIELA","F","5"
"DANIELLA","F","3"
"DANIELLE","F","47"
"DANILLE","F","1"
"DANNIELLE","F","1"
"DANNY","M","5"
"DANTE","M","3"
"DANUEL","M","1"
"DANUTA","F","1"
"DANYA","F","1"
"DANYEL","M","1"
"DARA","F","1"
"DARAN","M","1"
"DAREK","M","1"
"DARELLE","F","1"
"DAREN","M","2"
"DARIEL","F","1"
"DARIO","M","3"
"DARLEEN","F","1"
"DARLENE","F","5"
"DARLINA","F","1"
"DARRAN","M","10"
"DARREL","M","3"
"DARRELL","M","4"
"DARREN","M","270"
"DARREN-STEVEN","M","1"
"DARRIN","M","3"
"DARROCH","M","3"
"DARRON","M","4"
"DARRYAL","F","1"
"DARRYL","M","3"
"DARRYN","M","4"
"DARY","M","1"
"DARYL","M","8"
"DARYLL","M","1"
"DARYN","M","2"
"DAVENA","F","1"
"DAVID","F","2"
"DAVID","M","1988"
"DAVIDE","M","1"
"DAVIE","M","1"
"DAVINA","F","10"
"DAVY","M","1"
"DAWN","F","174"
"DAWN-MARIE","F","2"
"DAWN-MICHELLE","F","1"
"DAWNA","F","1"
"DAYALAN","M","1"
"DAYLE","F","1"
"DAYLE","M","1"
"DAYLL","M","1"
"DAYNA","F","5"
"DEAN","M","60"
"DEANA","F","1"
"DEANN","F","1"
"DEANNA","F","1"
"DEANNE","F","4"
"DEBBI","F","2"
"DEBBIE","F","182"
"DEBBIE-ANN","F","1"
"DEBBY","F","2"
"DEBBYLEE","F","1"
"DEBORA","F","4"
"DEBORAH","F","293"
"DEBORAH-ANN","F","2"
"DEBORAH-ANNE","F","1"
"DEBORAH-JANE","F","1"
"DEBRA","F","27"
"DEE","F","9"
"DEE-ANNE","F","1"
"DEEMAH","F","1"
"DEEPAK","M","1"
"DEIRDRE","F","3"
"DELAINE","F","1"
"DELIA","F","1"
"DELL","M","1"
"DELLER","F","1"
"DELYTH","F","1"
"DENHAM","M","1"
"DENHOLM","M","1"
"DENIS","M","11"
"DENISE","F","109"
"DENNIS","M","15"
"DENNISE","F","1"
"DEONNE","F","1"
"DEPAK","M","1"
"DERECK","M","2"
"DEREK","M","335"
"DERICK","M","3"
"DERRICK","M","9"
"DERRYCK","M","2"
"DERYCK","M","1"
"DESIREE","F","2"
"DESMOND","M","9"
"DEVIKA","F","1"
"DIANA","F","23"
"DIANE","F","150"
"DIANNA","F","2"
"DIANNE","F","20"
"DIELLE","F","1"
"DILLON","M","1"
"DIMA","F","1"
"DIMITRA","F","1"
"DINAH","F","1"
"DINO","M","1"
"DINYAR","M","1"
"DIONNE","F","6"
"DIRK","M","2"
"DOLINA","F","2"
"DOMENICO","M","1"
"DOMHNALL","M","1"
"DOMINIC","M","21"
"DOMINIQUE","F","2"
"DOMNICK","M","2"
"DOMONIQUE","F","1"
"DON","M","6"
"DONA","F","1"
"DONAL","M","2"
"DONALD","M","104"
"DONALDA","F","1"
"DONELLE","F","1"
"DONN-LOUISE","F","1"
"DONNA","F","429"
"DONNA","M","1"
"DONNA-LEA","F","1"
"DONNA-LOUISE","F","2"
"DONNA-MARIE","F","6"
"DONNALAINE","F","1"
"DONNAMARIA","F","1"
"DONNAMARIE","F","3"
"DONNE","F","1"
"DONNIE","M","2"
"DONNY","M","1"
"DONOVAN","M","1"
"DOREEN","F","6"
"DOROTHEA","F","1"
"DOROTHY","F","10"
"DOUGAL","M","3"
"DOUGLAS","M","203"
"DREW","M","16"
"DRUMMOND","M","1"
"DUANE","M","3"
"DUGALD","M","2"
"DULBEER","M","1"
"DUNCAN","M","119"
"DWAN","F","1"
"DWANE","M","1"
"DWAYNE","M","2"
"DYAN","F","2"
"DYANNE","F","1"
"DYLAN","M","15"
"DYMPNA","F","1"
"DYON","M","1"
"EAIN","M","1"
"EAMON","M","1"
"EAMONN","M","5"
"EARN","M","1"
"EBADOOL","M","1"
"EBERLEE","F","1"
"EBONY","F","2"
"EDA","F","1"
"EDEN","M","1"
"EDITH","F","6"
"EDLE","F","1"
"EDMUND","M","2"
"EDWARD","M","113"
"EDWIN","M","4"
"EDWINA","F","4"
"EFTHALIA","F","1"
"EHIOZ","F","1"
"EILAINE","F","1"
"EILDH","F","1"
"EILEAN","F","1"
"EILEEN","F","34"
"EILIDH","F","40"
"EION","M","4"
"EIRENE","F","1"
"EIRWEN","F","2"
"EISIN","F","1"
"EJIKEME","M","1"
"EKPEMI","F","1"
"EKPENYONG-ANWAN","F","1"
"EL","M","1"
"ELAINA","F","5"
"ELAINE","F","294"
"ELANNE","F","1"
"ELANOR","F","2"
"ELAYNE","F","1"
"ELEANA","F","1"
"ELEANOR","F","43"
"ELENA","F","2"
"ELESHA","F","1"
"ELIAN","M","1"
"ELIDH","F","1"
"ELIN","F","1"
"ELINOR","F","11"
"ELISA","F","7"
"ELISABETH","F","11"
"ELISE","F","3"
"ELISHA","F","2"
"ELISHIA","F","1"
"ELISSA","F","3"
"ELIZA","F","3"
"ELIZABETH","F","247"
"ELIZABETH-ANNE","F","2"
"ELKE","F","1"
"ELKIE","F","2"
"ELLA","F","1"
"ELLANA","F","2"
"ELLEN","F","19"
"ELLENOR","F","1"
"ELLESA","F","1"
"ELLIOT","M","5"
"ELLIOTT","M","2"
"ELLIS","F","1"
"ELLISA","F","1"
"ELOISE","F","2"
"ELSA","F","1"
"ELSPET","F","1"
"ELSPETH","F","7"
"EMAAN","F","1"
"EMAN","F","3"
"EMANUELE","M","1"
"EMILE","M","1"
"EMILIE","F","3"
"EMILIO","M","1"
"EMILY","F","62"
"EMMA","F","548"
"EMMA","M","1"
"EMMA-JADE","F","1"
"EMMA-JANE","F","5"
"EMMA-JO","F","1"
"EMMA-KATE","F","1"
"EMMA-KRISTINA","F","1"
"EMMA-LEA","F","1"
"EMMA-LOUISE","F","3"
"EMMA-MARIE","F","1"
"EMMALINE","F","1"
"EMMELINE","F","1"
"EMMIE-JANE","F","1"
"EMMY","F","1"
"EMYL","M","1"
"ENRICO","M","2"
"EOGHAN","M","1"
"EOIN","M","2"
"ERIC","M","23"
"ERICA","F","18"
"ERICH","M","1"
"ERICKA","F","1"
"ERIK","M","5"
"ERIKA","F","4"
"ERIN","F","31"
"ERIN-LEONA","F","1"
"ERINLEE","F","1"
"ERINNE","F","1"
"ERLEND","M","1"
"ERNEST","M","2"
"ERYN","F","2"
"ESME","F","2"
"ESTELLE","F","3"
"ESTELLE-MARIE","F","1"
"ESTHER","F","15"
"ETTA","F","1"
"ETTUVEETIL","M","1"
"EUAN","M","101"
"EUNICE","F","1"
"EUNJU","F","1"
"EVA","F","7"
"EVAN","M","13"
"EVANGELINE","F","2"
"EVANNE","F","1"
"EVARINA","F","1"
"EVE","F","14"
"EVELYN","F","31"
"EVELYNN","F","1"
"EVELYNNE","F","1"
"EVONNE","F","16"
"EWAN","M","108"
"EWAN-GEOFFREY","M","1"
"EWEN","M","15"
"EZRA","M","1"
"FAHMI","M","1"
"FAISAL","M","1"
"FAITH","F","4"
"FAIZA","F","2"
"FAKHARA","F","1"
"FAMONN","M","1"
"FARA","F","1"
"FARAH","F","1"
"FAREENA","F","1"
"FARHAD","M","1"
"FARHAN","M","1"
"FARIDA","F","1"
"FAROUK","M","2"
"FARQUHAR","M","1"
"FARRHA","F","1"
"FARRUKH","M","1"
"FARZANA","F","3"
"FATEMA","F","1"
"FATIMA","F","2"
"FAY","F","4"
"FAYE","F","21"
"FAYONA","F","1"
"FEDERICO","M","1"
"FEHED","M","1"
"FEHMIDA","F","1"
"FELICITY","F","2"
"FELIX","M","1"
"FELLA","F","1"
"FENELLA","F","1"
"FERAS","M","1"
"FERDAVS","F","1"
"FERGUS","M","9"
"FERN","F","1"
"FERNANDO","M","1"
"FIAMMA","F","1"
"FIDA","M","1"
"FINDLAY","M","4"
"FINLAY","M","8"
"FINN","M","2"
"FINTAN","M","1"
"FINVALA","F","1"
"FIONA","F","615"
"FIONAGH","F","1"
"FIONN","M","2"
"FLEMING","M","1"
"FLORA","F","3"
"FLORENCE","F","3"
"FORBES","M","2"
"FRANCES","F","50"
"FRANCESCA","F","10"
"FRANCESCO","M","1"
"FRANCHESCA","F","1"
"FRANCIS","M","69"
"FRANCO","M","1"
"FRANK","M","19"
"FRANKIE","M","1"
"FRASER","M","159"
"FRAZER","M","13"
"FRED","M","1"
"FREDDIE","M","2"
"FREDERICK","M","11"
"FREYA","F","4"
"FREYA-KIRSTEN","F","1"
"FRIDA","F","1"
"FRIDLEIFUR","M","1"
"FRITH","F","1"
"FROUWKE","F","1"
"FU","M","1"
"FULTON","M","1"
"FURAH","F","1"
"GA","M","1"
"GABRIEL","M","2"
"GABRIELLE","F","3"
"GAEL","F","7"
"GAELE","F","1"
"GAIL","F","87"
"GAIL-ANN","F","1"
"GAIR","F","1"
"GALLIE","F","1"
"GAR","M","1"
"GARETH","M","222"
"GARIN","M","1"
"GARRATH","M","1"
"GARRETH","M","4"
"GARRETT","M","1"
"GARRIE","M","5"
"GARRY","F","1"
"GARRY","M","152"
"GARTH","M","2"
"GARVIN","M","1"
"GARWING","M","1"
"GARY","M","559"
"GAVIN","M","271"
"GAYLE","F","100"
"GAYNOR","F","8"
"GEBEN","F","1"
"GEDEON","M","1"
"GEETA","F","1"
"GEIRA","F","1"
"GEMMA","F","67"
"GEMMA-LOUISE","F","1"
"GENA","F","1"
"GENAN","F","1"
"GENIEVE","F","1"
"GENINE","F","1"
"GENNA","F","4"
"GENTLE","F","1"
"GEOFF","M","2"
"GEOFFREY","M","16"
"GEORGANNE","F","1"
"GEORGE","M","189"
"GEORGETTE","F","1"
