"NAME","SEX","COUNT"
"CORA","F","37"
"CORINA","F","8"
"CORINNA","F","7"
"CORMAC","M","79"
"CORNELIUS","M","85"
"CORRINA","F","4"
"CRAIG","M","16"
"CRIONA","F","4"
"CRONA","F","3"
"CYNTHIA","F","7"
"CYRIL","M","28"
"DAIRE","M","7"
"DAITHI","M","3"
"DALE","M","3"
"DAMIAN","M","154"
"DAMIEN","M","250"
"DAN","M","4"
"DANIEL","M","268"
"DANIELLE","F","10"
"DAPHNE","F","4"
"DARA","F","14"
"DARA","M","29"
"DARAGH","M","39"
"DARAN","M","4"
"DAREN","M","18"
"DARINA","F","9"
"DARRAGH","M","43"
"DARRAN","M","16"
"DARRELL","M","5"
"DARREN","M","309"
"DARRIN","M","4"
"DARRYL","M","6"
"DARYL","M","6"
"DAVID","M","1263"
"DAVINA","F","5"
"DAWN","F","38"
"DEAN","M","20"
"DEARBHLA","F","18"
"DEBORAH","F","222"
"DEBORRAH","F","5"
"DEBRA","F","7"
"DECLAN","M","434"
"DEIDRE","F","6"
"DEIRDRE","F","495"
"DELIA","F","8"
"DELLA","F","5"
"DENIS","M","238"
"DENISE","F","241"
"DENNIS","M","8"
"DERECK","M","4"
"DEREK","M","335"
"DERICK","M","9"
"DERMOT","M","217"
"DERMOTT","M","6"
"DERRICK","M","26"
"DERVAL","F","9"
"DERVAL","M","3"
"DERVILLA","F","6"
"DERVLA","F","4"
"DESMOND","M","91"
"DIANA","F","20"
"DIANE","F","52"
"DIARMAID","M","6"
"DIARMUID","M","57"
"DOLORES","F","40"
"DOMHNALL","M","3"
"DOMINIC","M","32"
"DOMINICA","F","3"
"DOMINICK","M","6"
"DOMINIQUE","F","3"
"DON","M","6"
"DONAGH","M","15"
"DONAL","M","214"
"DONALD","M","13"
"DONALL","M","4"
"DONNA","F","52"
"DONNACHA","M","4"
"DONNCHA","M","4"
"DONNCHADH","M","5"
"DONOGH","M","6"
"DORA","F","4"
"DOREEN","F","20"
"DORIS","F","3"
"DOROTHY","F","17"
"DOUGLAS","M","10"
"DUNCAN","M","5"
"DWAYNE","M","4"
"DYLAN","M","13"
"DYMPHNA","F","4"
"DYMPNA","F","24"
"EADAOIN","F","9"
"EAMON","M","63"
"EAMONN","M","100"
"EANNA","M","3"
"EAVAN","F","3"
"EDEL","F","171"
"EDELE","F","6"
"EDELLE","F","3"
"EDITH","F","4"
"EDMOND","M","36"
"EDMUND","M","22"
"EDNA","F","3"
"EDWARD","M","347"
"EDWIN","M","15"
"EDWINA","F","18"
"EIBHLIN","F","6"
"EIBHLIS","F","4"
"EILEEN","F","187"
"EILIS","F","15"
"EILISH","F","29"
"EIMEAR","F","59"
"EIMER","F","7"
"EITHNE","F","38"
"ELAINE","F","427"
"ELEANOR","F","68"
"ELISA","F","3"
"ELIZABETH","F","488"
"ELLEN","F","111"
"ELMA","F","4"
"ELSA","F","3"
"ELTON","M","7"
"EMER","F","145"
"EMILIANA","F","3"
"EMILY","F","46"
"EMLYN","M","7"
"EMMA","F","220"
"EMMANUEL","M","5"
"EMMET","M","29"
"EMMETT","M","14"
"ENDA","M","106"
"EOGHAN","M","37"
"EOIN","M","149"
"ERIC","M","70"
"ERICA","F","11"
"ERIKA","F","9"
"ERNEST","M","5"
"ERROL","M","3"
"ESTELLE","F","3"
"ESTHER","F","35"
"ETHEL","F","3"
"ETHNA","F","6"
"EUGENE","M","81"
"EUNAN","M","7"
"EUNICE","F","4"
"EVA","F","25"
"EVAN","M","15"
"EVE","F","7"
"EVELEEN","F","3"
"EVELYN","F","64"
"EVONNE","F","3"
"FABIAN","M","4"
"FEARGAL","M","8"
"FEARGHAL","M","10"
"FELICITY","F","8"
"FELIM","M","4"
"FERGAL","M","168"
"FERGUS","M","82"
"FIACHRA","M","10"
"FIDELMA","F","35"
"FINBAR","M","29"
"FINBARR","M","63"
"FINIAN","M","4"
"FINNIAN","M","3"
"FINNUALA","F","3"
"FINOLA","F","14"
"FINTAN","M","50"
"FIONA","F","464"
"FIONNUALA","F","42"
"FIONNULA","F","3"
"FLANNAN","M","3"
"FLORENCE","F","15"
"FLORENCE","M","9"
"FRANCES","F","90"
"FRANCIS","M","245"
"FRANK","M","16"
"FREDA","F","8"
"FREDERICK","M","16"
"FREDRICK","M","3"
"GABRIEL","M","20"
"GABRIELLE","F","7"
"GAIL","F","22"
"GARETH","M","65"
"GARRET","M","18"
"GARRETH","M","14"
"GARRETT","M","93"
"GARRY","M","53"
"GARVAN","M","5"
"GARY","M","187"
"GAVAN","M","8"
"GAVIN","M","134"
"GAYLE","F","10"
"GEAROID","M","17"
"GEMMA","F","33"
"GENE","M","3"
"GENEVIEVE","F","14"
"GEOFFREY","M","27"
"GEORGE","M","84"
"GEORGINA","F","65"
"GERALD","M","49"
"GERALDINE","F","250"
"GERARD","M","421"
"GERARDINE","F","7"
"GERTRUDE","F","13"
"GILES","M","4"
"GILLIAN","F","241"
"GINA","F","7"
"GLADYS","F","3"
"GLEN","M","29"
"GLENDA","F","19"
"GLENN","M","73"
"GLORIA","F","9"
"GLYNN","M","4"
"GORDAN","M","3"
"GORDON","M","68"
"GRACE","F","61"
"GRAEME","M","5"
"GRAHAM","M","138"
"GRAINNE","F","141"
"GREGORY","M","86"
"GRETA","F","3"
"GRETTA","F","4"
"GWEN","F","9"
"GWENDOLEN","F","3"
"GWENDOLINE","F","18"
"GWENDOLYN","F","5"
"HANNA","F","7"
"HANNAH","F","21"
"HANORA","F","11"
"HAROLD","M","4"
"HARRIET","F","4"
"HARRY","M","6"
"HAZEL","F","75"
"HEATHER","F","28"
"HEIDI","F","5"
"HELEN","F","278"
"HELENA","F","86"
"HELGA","F","5"
"HENRIETTA","F","3"
"HENRY","M","36"
"HILARY","F","43"
"HILDA","F","18"
"HONOR","F","3"
"HOWARD","M","8"
"HUBERT","M","14"
"HUGH","M","88"
"HUGO","M","3"
"HUMPHREY","M","3"
"IAIN","M","8"
"IAN","M","239"
"IDE","F","7"
"IGNATIUS","M","3"
"IMELDA","F","55"
"INGRID","F","19"
"IRENE","F","98"
"IRIS","F","8"
"ISABEL","F","3"
"ISOBEL","F","8"
"ITA","F","22"
"IVAN","M","51"
"IVOR","M","19"
"JACINTA","F","66"
"JACINTHA","F","12"
"JACK","M","4"
"JACQUELINE","F","249"
"JADE","F","3"
"JAMES","M","1059"
"JAMIE","M","7"
"JAN","M","3"
"JANE","F","132"
"JANET","F","50"
"JANETTE","F","15"
"JANICE","F","55"
"JANINE","F","3"
"JANIS","F","3"
"JARLATH","M","17"
"JARLETH","M","3"
"JASON","M","442"
"JAYNE","F","5"
"JEAN","F","108"
"JEANETTE","F","12"
"JEFFREY","M","22"
"JEMMA","F","6"
"JENIFER","F","4"
"JENNIFER","F","366"
"JENNY","F","6"
"JEREMIAH","M","92"
"JEREMY","M","34"
"JEROME","M","7"
"JESSICA","F","12"
"JILL","F","18"
"JILLIAN","F","23"
"JO","F","5"
"JOAN","F","107"
"JOANN","F","16"
"JOANNA","F","33"
"JOANNE","F","173"
"JOCELYN","F","4"
"JOHANN","M","12"
"JOHANNA","F","62"
"JOHANNAH","F","3"
"JOHANNE","F","4"
"JOHN","M","2330"
"JONATHAN","M","193"
"JONATHON","M","3"
"JOSEPH","M","462"
"JOSEPHINE","F","119"
"JOSHUA","M","4"
"JOY","F","19"
"JOYCE","F","29"
"JUDE","F","7"
"JUDE","M","12"
"JUDITH","F","37"
"JUDY","F","4"
"JULIA","F","56"
"JULIAN","M","20"
"JULIANNE","F","3"
"JULIE","F","111"
"JULIET","F","9"
"JULIETTE","F","6"
"JUNE","F","28"
"JUSTIN","M","88"
"JUSTINE","F","9"
"KARA","F","23"
"KAREN","F","461"
"KARINA","F","18"
"KARL","M","112"
"KATE","F","5"
"KATHARINE","F","4"
"KATHERINE","F","65"
"KATHLEEN","F","195"
"KATHRINA","F","7"
"KATHRYN","F","39"
"KATHY","F","5"
"KATRINA","F","23"
"KATRINE","F","3"
"KEALON","M","3"
"KEELIN","F","7"
"KEITH","M","440"
"KELDA","F","3"
"KELLEY","F","4"
"KELLY","F","9"
"KEN","M","3"
"KENNETH","M","346"
"KERRIE","F","3"
"KERRY","F","15"
"KEVIN","M","523"
"KEVINA","F","4"
"KIERA","F","4"
"KIERAN","M","277"
"KIERON","M","3"
"KILLIAN","M","19"
"KIM","F","41"
"KIRSTEN","F","4"
"KIVA","F","4"
"KRISTIAN","M","4"
"LANA","F","5"
"LARA","F","5"
"LAURA","F","117"
"LAURENCE","M","87"
"LAVINA","F","3"
"LAVINIA","F","10"
"LAWRENCE","M","8"
"LEAH","F","9"
"LEE","M","19"
"LEIGH","F","4"
"LEIGH","M","6"
"LEIGHTON","M","3"
"LELIA","F","3"
"LENA","F","9"
"LEO","M","25"
"LEON","M","10"
"LEONA","F","32"
"LEONARD","M","36"
"LEONIE","F","9"
"LEONORA","F","4"
"LESLEY","F","20"
"LESLIE","M","32"
"LIAM","M","182"
"LILIAN","F","5"
"LILLIAN","F","4"
"LINDA","F","406"
"LISA","F","402"
"LIZA","F","21"
"LLOYD","M","8"
"LORAINE","F","49"
"LORCAN","M","24"
"LORETO","F","3"
"LORETTA","F","17"
"LORETTO","F","5"
"LORNA","F","89"
"LORRAINE","F","311"
"LOUGHLIN","M","4"
"LOUIS","M","10"
"LOUISA","F","7"
"LOUISE","F","376"
"LOURDA","F","7"
"LUCIA","F","5"
"LUCILLE","F","3"
"LUCINDA","F","5"
"LUCY","F","27"
"LUKE","M","32"
"LYDIA","F","7"
"LYN","F","3"
"LYNDA","F","40"
"LYNETTE","F","4"
"LYNN","F","45"
"LYNNE","F","14"
"MAC","M","3"
"MACDARA","M","3"
"MADELINE","F","11"
"MAEVE","F","79"
"MAHON","M","3"
"MAIRE","F","23"
"MAIREAD","F","133"
"MAJELLA","F","75"
"MALACHY","M","11"
"MALCOLM","M","29"
"MANDY","F","15"
"MANUS","M","8"
"MARC","M","18"
"MARCELLA","F","40"
"MARCUS","M","38"
"MARGARET","F","605"
"MARGUERITE","F","25"
"MARIA","F","244"
"MARIAN","F","84"
"MARIANNE","F","19"
"MARIE","F","260"
"MARIEA","F","3"
"MARILYN","F","7"
"MARINA","F","20"
"MARION","F","49"
"MARISSA","F","4"
"MARITA","F","7"
"MARJORIE","F","4"
"MARK","M","979"
"MARLYN","F","3"
"MARTHA","F","33"
"MARTIN","M","579"
"MARTINA","F","315"
"MARTINE","F","3"
"MARY","F","1375"
"MATHEW","M","3"
"MATILDA","F","3"
"MATTHEW","M","102"
"MAUD","F","7"
"MAURA","F","28"
"MAUREEN","F","50"
"MAURICE","M","111"
"MAXINE","F","5"
"MEAVE","F","9"
"MEL","M","3"
"MELANIE","F","44"
"MELINDA","F","5"
"MELISSA","F","23"
"MELVIN","M","3"
"MERVIN","M","9"
"MERVYN","M","11"
"MICEAL","M","3"
"MICHAEL","M","1536"
"MICHAELA","F","5"
"MICHEAL","M","19"
"MICHELE","F","67"
"MICHELLE","F","533"
"MIRANDA","F","3"
"MIRIAM","F","75"
"MOIRA","F","12"
"MONA","F","4"
"MONICA","F","44"
"MORGAN","M","39"
"MOYA","F","4"
"MUIREANN","F","9"
"MURIEL","F","16"
"MYLES","M","28"
"MYRA","F","5"
"MYRTLE","F","3"
"NADIA","F","3"
"NADINE","F","4"
"NANCY","F","3"
"NAOIMH","F","4"
"NAOMI","F","15"
"NATALIE","F","36"
"NATASHA","F","91"
"NATHALIE","F","3"
"NATHAN","M","6"
"NEAL","M","17"
"NEASA","F","11"
"NEIL","M","98"
"NEILL","M","11"
"NESSA","F","29"
"NEVAN","M","4"
"NEVILLE","M","12"
"NIAL","M","16"
"NIALL","M","350"
"NIAMH","F","355"
"NICHOLA","F","26"
"NICHOLAS","M","84"
"NICOLA","F","293"
"NICOLE","F","12"
"NIGEL","M","94"
"NINA","F","8"
"NOEL","M","284"
"NOELEEN","F","48"
"NOELLE","F","49"
"NOIRIN","F","3"
"NOLEEN","F","6"
"NOLLAIG","F","8"
"NORA","F","121"
"NORAH","F","13"
"NOREEN","F","115"
"NORMA","F","32"
"NORMAN","M","28"
"NUALA","F","59"
"ODRAN","M","3"
"OISIN","M","17"
"OLGA","F","34"
"OLIVE","F","54"
"OLIVER","M","78"
"OLIVIA","F","130"
"OLWEN","F","3"
"OLWYN","F","11"
"OONAGH","F","26"
"ORAN","M","8"
"ORLA","F","226"
"ORLAGH","F","4"
"ORLAITH","F","5"
"ORNA","F","4"
"OSCAR","M","3"
"OWEN","M","92"
"PADHRAIG","M","4"
"PADRAIC","M","46"
"PADRAIG","M","116"
"PADRAIGH","M","5"
"PAMELA","F","87"
"PARAIC","M","6"
"PASCAL","M","6"
"PASCHAL","M","6"
"PATRICA","F","3"
"PATRICE","F","4"
"PATRICIA","F","408"
"PATRICK","M","1443"
"PAUL","M","1139"
"PAULA","F","176"
"PAULETTE","F","5"
"PAULINE","F","120"
"PAURIC","M","7"
"PEADAR","M","9"
"PEARL","F","3"
"PEARSE","M","9"
"PENELOPE","F","3"
"PETER","M","437"
"PETRINA","F","4"
"PHELIM","M","9"
"PHILIP","M","242"
"PHILIPPA","F","4"
"PHILLIP","M","13"
"PHILOMENA","F","54"
"PHYLLIS","F","10"
"PIERCE","M","4"
"PIO","M","3"
"PRISCILLA","F","12"
"RACHAEL","F","33"
"RACHEL","F","186"
"RALPH","M","6"
"RAPHAEL","M","4"
"RAYMOND","M","287"
"REBECCA","F","80"
"REDMOND","M","3"
"REGINA","F","91"
"REGINALD","M","4"
"RHODA","F","9"
"RHONA","F","27"
"RHONDA","F","16"
"RICHARD","M","333"
"RIOBARD","M","3"
"RITA","F","37"
"ROBERT","M","450"
"ROBERTA","F","4"
"ROBERTO","M","3"
"ROBIN","M","14"
"RODERICK","M","12"
"RODGER","M","5"
"RODNEY","M","13"
"ROGER","M","31"
"ROHAN","M","3"
"ROISIN","F","98"
"ROLAND","M","5"
"RONA","F","4"
"RONALD","M","17"
"RONAN","M","203"
"RORY","M","79"
"ROSALEEN","F","49"
"ROSALIND","F","3"
"ROSANNA","F","7"
"ROSARIE","F","8"
"ROSE","F","90"
"ROSEMARIE","F","26"
"ROSEMARY","F","62"
"ROSLYN","F","7"
"ROSS","M","12"
"ROWAN","M","6"
"ROWENA","F","17"
"ROY","M","53"
"RUAIDHRI","M","3"
"RUAIRI","M","16"
"RUARI","M","6"
"RUPERT","M","3"
"RUSSELL","M","7"
"RUTH","F","179"
"RYAN","M","16"
"SABINA","F","8"
"SABRINA","F","4"
"SALLY","F","19"
"SAMANTHA","F","87"
"SAMUEL","M","22"
"SANDRA","F","350"
"SAOIRSE","F","6"
"SARA","F","36"
"SARAH","F","319"
"SCOTT","M","16"
"SEAMUS","M","134"
"SEAN","M","327"
"SELENA","F","4"
"SENAN","M","10"
"SERENA","F","18"
"SHANE","M","369"
"SHANNON","F","3"
"SHARON","F","518"
"SHAUN","M","21"
"SHAUNA","F","9"
"SHEELAGH","F","7"
"SHEENA","F","23"
"SHEILA","F","131"
"SHELLEY","F","4"
"SHIELA","F","3"
"SHIRLEY","F","140"
"SHONA","F","3"
"SIBEAL","F","3"
"SILE","F","10"
"SIMON","M","88"
"SIMONE","F","14"
"SINEAD","F","569"
"SIOBAN","F","10"
"SIOBHAIN","F","33"
"SIOBHAN","F","301"
"SIOFRA","F","5"
"SONIA","F","34"
"SONJA","F","4"
"SONYA","F","93"
"SOPHIA","F","14"
"SOPHIE","F","3"
"SORCHA","F","30"
"SOYNA","F","3"
"STANLEY","M","7"
"STEFAN","M","4"
"STELLA","F","9"
"STEPHAN","M","4"
"STEPHANIE","F","62"
"STEPHEN","M","606"
"STEVEN","M","43"
"STEWART","M","13"
"STUART","M","54"
"SUSAN","F","383"
"SUSANN","F","3"
"SUSANNA","F","4"
"SUSANNAH","F","3"
"SUSANNE","F","36"
"SUZANNE","F","209"
"SYLVESTER","M","8"
"SYLVIA","F","59"
"TADGH","M","12"
"TADHG","M","8"
"TAMARA","F","4"
"TAMMY","F","5"
"TANIA","F","4"
"TANYA","F","61"
"TARA","F","151"
"TERENCE","M","90"
"TERESA","F","164"
"TERRY","F","4"
"TERRY","M","3"
"THELMA","F","9"
"THERESA","F","81"
"THERESE","F","57"
"THOMAS","M","884"
"THOMASINA","F","6"
"TIMOTHY","M","188"
"TINA","F","23"
"TOMAS","M","27"
"TONI","F","4"
"TONY","M","4"
"TRACEY","F","134"
"TRACY","F","121"
"TREACY","F","7"
"TREASA","F","5"
"TREVOR","M","189"
"TRINA","F","7"
"TRIONA","F","11"
"TROY","M","4"
"TRUDY","F","4"
"TURLOUGH","M","5"
"TYRONE","M","4"
"ULICK","M","3"
"ULTAN","M","10"
"UNA","F","85"
"URSULA","F","52"
"VALENTINE","M","10"
"VALERIE","F","157"
"VANESSA","F","60"
"VENESSA","F","4"
"VERA","F","9"
"VERONICA","F","67"
"VICKY","F","7"
"VICTOR","M","16"
"VICTORIA","F","67"
"VINCENT","M","151"
"VIOLET","F","8"
"VIRGINIA","F","8"
"VIVIAN","F","12"
"VIVIAN","M","4"
"VIVIEN","F","7"
"VIVIENNE","F","22"
"WALTER","M","17"
"WARREN","M","26"
"WAYNE","M","78"
"WENDY","F","57"
"WESLEY","M","5"
"WILLIAM","M","637"
"WILMA","F","3"
"WINIFRED","F","41"
"YVETTE","F","7"
"YVONNE","F","245"
"ZITA","F","3"
"ZOE","F","8"
