"NAME","SEX","COUNT"
"ALDEN","M","144"
"ALDENE","F","14"
"ALDINE","F","13"
"ALDO","M","39"
"ALDON","M","24"
"ALDONA","F","5"
"ALDONIA","F","6"
"ALDORA","F","9"
"ALDRICH","M","6"
"ALEAN","F","23"
"ALEASE","F","29"
"ALEATHA","F","10"
"ALEC","M","32"
"ALECIA","F","5"
"ALECK","M","6"
"ALEDA","F","8"
"ALEE","M","5"
"ALEEN","F","17"
"ALEENE","F","14"
"ALEJANDRA","F","6"
"ALEJANDRO","M","77"
"ALENA","F","15"
"ALENE","F","160"
"ALETA","F","35"
"ALETHA","F","70"
"ALETHEA","F","6"
"ALETHIA","F","12"
"ALETTA","F","5"
"ALEX","F","11"
"ALEX","M","623"
"ALEXANDER","F","6"
"ALEXANDER","M","616"
"ALEXANDRA","F","48"
"ALEXANDRIA","F","11"
"ALEXANDRO","M","6"
"ALEXIS","M","11"
"ALF","M","16"
"ALFA","F","5"
"ALFARD","M","7"
"ALFERD","M","14"
"ALFIE","M","5"
"ALFIO","M","6"
"ALFONSE","M","20"
"ALFONSO","M","271"
"ALFONZA","M","31"
"ALFONZIA","M","6"
"ALFONZO","M","42"
"ALFORD","M","84"
"ALFRED","F","16"
"ALFRED","M","3161"
"ALFREDA","F","130"
"ALFREDIA","F","12"
"ALFREDO","M","176"
"ALFREIDA","F","6"
"ALFRETTA","F","7"
"ALFRIEDA","F","13"
"ALGENE","M","6"
"ALGER","M","10"
"ALGERNON","M","7"
"ALGIE","M","21"
"ALGIN","M","5"
"ALI","M","5"
"ALICE","F","7784"
"ALICE","M","36"
"ALICEMAE","F","6"
"ALICIA","F","237"
"ALIDA","F","32"
"ALIENE","F","15"
"ALINE","F","207"
"ALISON","F","50"
"ALISON","M","6"
"ALITA","F","10"
"ALIX","F","7"
"ALLA","F","18"
"ALLAN","M","993"
"ALLARD","M","8"
"ALLEAN","F","30"
"ALLEEN","F","17"
"ALLEGRA","F","16"
"ALLEN","F","16"
"ALLEN","M","2243"
"ALLENA","F","15"
"ALLENE","F","174"
"ALLETA","F","8"
"ALLIE","F","200"
"ALLIE","M","32"
"ALLIENE","F","6"
"ALLIN","M","5"
"ALLINE","F","29"
"ALLISON","F","26"
"ALLISON","M","49"
"ALLYN","M","39"
"ALMA","F","1902"
"ALMA","M","22"
"ALMARIE","F","8"
"ALMARINE","F","5"
"ALMEADA","F","6"
"ALMEDA","F","60"
"ALMEDIA","F","11"
"ALMER","F","5"
"ALMER","M","11"
"ALMETA","F","47"
"ALMETTA","F","7"
"ALMIRA","F","11"
"ALMON","M","20"
"ALMOND","M","9"
"ALOHA","F","23"
"ALOIS","F","5"
"ALOIS","M","36"
"ALOISE","F","6"
"ALONA","F","6"
"ALONIA","F","5"
"ALONSO","M","7"
"ALONZA","M","34"
"ALONZO","M","254"
"ALOYS","M","5"
"ALOYSIUS","M","63"
"ALPHA","F","99"
"ALPHA","M","16"
"ALPHIA","F","6"
"ALPHONSA","M","6"
"ALPHONSE","M","137"
"ALPHONSO","M","126"
"ALPHONZA","M","5"
"ALPHONZO","M","10"
"ALSON","M","12"
"ALSTON","M","11"
"ALTA","F","355"
"ALTAGRACIA","F","7"
"ALTAMESE","F","14"
"ALTHA","F","51"
"ALTHEA","F","166"
"ALTIE","F","6"
"ALTO","M","10"
"ALTON","F","8"
"ALTON","M","713"
"ALVA","F","119"
"ALVA","M","155"
"ALVAH","M","28"
"ALVAN","M","15"
"ALVANIA","F","5"
"ALVARO","M","30"
"ALVEDA","F","5"
"ALVEN","M","13"
"ALVENA","F","18"
"ALVENIA","F","6"
"ALVERA","F","37"
"ALVERDA","F","10"
"ALVERN","M","8"
"ALVERNA","F","13"
"ALVERTA","F","38"
"ALVERTIS","M","5"
"ALVESTER","M","9"
"ALVETTA","F","6"
"ALVIA","F","9"
"ALVIA","M","11"
"ALVIE","F","8"
"ALVIE","M","54"
"ALVIN","F","20"
"ALVIN","M","2146"
"ALVINA","F","105"
"ALVINO","M","12"
"ALVIRA","F","13"
"ALVIS","F","11"
"ALVIS","M","79"
"ALVY","M","7"
"ALWILDA","F","6"
"ALWIN","M","10"
"ALWYN","M","10"
"ALYCE","F","231"
"ALYENE","F","10"
"ALYN","M","7"
"ALYNE","F","13"
"ALYS","F","11"
"ALYSE","F","5"
"ALZADA","F","7"
"ALZENA","F","6"
"ALZENIA","F","5"
"AMADA","F","21"
"AMADEO","M","11"
"AMADO","M","30"
"AMADOR","M","20"
"AMALIA","F","54"
"AMANDA","F","189"
"AMANDO","M","13"
"AMARYLLIS","F","18"
"AMBER","F","28"
"AMBERS","M","6"
"AMBROSE","M","74"
"AMBROSIO","M","6"
"AMEDEO","M","6"
"AMEL","M","6"
"AMELDA","F","5"
"AMELIA","F","553"
"AMELIE","F","5"
"AMERICA","F","9"
"AMERICO","M","18"
"AMES","M","6"
"AMIE","F","14"
"AMIEL","M","7"
"AMIL","M","6"
"AMMA","F","7"
"AMMER","F","5"
"AMMIE","F","20"
"AMMON","M","16"
"AMON","M","18"
"AMOS","M","339"
"AMOUS","M","5"
"AMPARO","F","43"
"AMY","F","322"
"ANA","F","84"
"ANABEL","F","14"
"ANALEE","F","7"
"ANASTACIA","F","9"
"ANASTACIO","M","17"
"ANASTASIA","F","60"
"ANASTASIO","M","5"
"ANCEL","M","9"
"ANCIL","M","23"
"ANDER","M","6"
"ANDERS","M","6"
"ANDERSON","M","93"
"ANDRA","F","11"
"ANDRE","F","5"
"ANDRE","M","78"
"ANDREA","F","131"
"ANDREA","M","6"
"ANDREE","F","16"
"ANDRES","M","93"
"ANDREW","F","23"
"ANDREW","M","2445"
"ANDY","F","6"
"ANDY","M","211"
"ANETA","F","9"
"ANETTA","F","8"
"ANETTE","F","8"
"ANGE","F","5"
"ANGEL","F","14"
"ANGEL","M","119"
"ANGELA","F","626"
"ANGELE","F","6"
"ANGELEAN","F","6"
"ANGELENA","F","8"
"ANGELENE","F","9"
"ANGELIA","F","8"
"ANGELICA","F","26"
"ANGELINA","F","389"
"ANGELINE","F","356"
"ANGELITA","F","121"
"ANGELITA","M","7"
"ANGELO","M","494"
"ANGELYN","F","12"
"ANGIE","F","202"
"ANGUS","M","45"
"ANICE","F","16"
"ANIELLO","M","8"
"ANIS","F","5"
"ANISE","F","10"
"ANITA","F","1784"
"ANITA","M","7"
"ANN","F","6639"
"ANN","M","25"
"ANNA","F","6679"
"ANNA","M","25"
"ANNABEL","F","42"
"ANNABELL","F","58"
"ANNABELLE","F","282"
"ANNALEE","F","33"
"ANNALENE","F","5"
"ANNAMAE","F","58"
"ANNAMARIE","F","47"
"ANNAMAY","F","20"
"ANNAROSE","F","5"
"ANNE","F","2785"
"ANNE","M","7"
"ANNELIESE","F","8"
"ANNELL","F","21"
"ANNELLA","F","9"
"ANNELLE","F","17"
"ANNEMARIE","F","14"
"ANNER","F","14"
"ANNETT","F","7"
"ANNETTA","F","87"
"ANNETTE","F","872"
"ANNETTE","M","8"
"ANNIA","F","5"
"ANNICE","F","20"
"ANNIE","F","5017"
"ANNIE","M","48"
"ANNIS","F","47"
"ANNITA","F","7"
"ANNMARIE","F","32"
"ANONA","F","12"
"ANSEL","M","31"
"ANSELMA","F","8"
"ANSELMO","M","26"
"ANSON","M","15"
"ANTHA","F","9"
"ANTHONY","F","17"
"ANTHONY","M","3840"
"ANTIONETTE","F","28"
"ANTOINE","M","21"
"ANTOINETTA","F","5"
"ANTOINETTE","F","616"
"ANTON","M","112"
"ANTONE","M","44"
"ANTONETTA","F","13"
"ANTONETTE","F","49"
"ANTONIA","F","216"
"ANTONIA","M","8"
"ANTONIETTE","F","5"
"ANTONINA","F","18"
"ANTONIO","M","493"
"ANTONY","M","9"
"APHRODITE","F","9"
"APOLINAR","M","27"
"APOLONIA","F","9"
"APOLONIO","M","15"
"APRIL","F","11"
"AQUILLA","F","10"
"ARA","F","34"
"ARA","M","11"
"ARABELLA","F","7"
"ARAM","M","5"
"ARAMINTA","F","6"
"ARBIE","F","5"
"ARBIE","M","10"
"ARBUTUS","F","26"
"ARBY","M","6"
"ARCADIO","M","9"
"ARCELIA","F","12"
"ARCH","M","29"
"ARCHER","M","15"
"ARCHIBALD","M","21"
"ARCHIE","F","18"
"ARCHIE","M","658"
"ARCOLA","F","5"
"ARDA","F","7"
"ARDATH","F","23"
"ARDATH","M","6"
"ARDEAN","F","7"
"ARDEAN","M","7"
"ARDELIA","F","10"
"ARDELL","F","53"
"ARDELL","M","42"
"ARDELLA","F","71"
"ARDELLE","F","37"
"ARDEN","F","42"
"ARDEN","M","146"
"ARDENA","F","9"
"ARDENE","F","17"
"ARDETH","F","37"
"ARDIE","F","14"
"ARDIE","M","12"
"ARDINE","F","10"
"ARDIS","F","154"
"ARDIS","M","17"
"ARDITH","F","149"
"ARDYCE","F","41"
"ARDYS","F","23"
"ARDYTH","F","24"
"ARDYTHE","F","18"
"AREATHA","F","5"
"ARELENE","F","6"
"ARETHA","F","39"
"ARETTA","F","16"
"ARGIE","F","20"
"ARGLE","M","6"
"ARGUS","M","7"
"ARGUSTA","F","6"
"ARGYLE","M","6"
"ARIE","F","14"
"ARIEL","F","6"
"ARIEL","M","7"
"ARIETTA","F","10"
"ARILLA","F","5"
"ARISTEO","M","5"
"ARIZONA","F","19"
"ARLA","F","64"
"ARLAN","M","65"
"ARLAND","M","36"
"ARLANE","F","5"
"ARLEAN","F","22"
"ARLEE","F","9"
"ARLEE","M","10"
"ARLEEN","F","88"
"ARLEENE","F","7"
"ARLEIGH","M","10"
"ARLEN","F","9"
"ARLEN","M","206"
"ARLENA","F","27"
"ARLENE","F","3916"
"ARLENE","M","13"
"ARLES","M","7"
"ARLESS","M","5"
"ARLESTER","M","5"
"ARLETA","F","29"
"ARLETHA","F","17"
"ARLETHIA","F","5"
"ARLETTA","F","44"
"ARLETTE","F","18"
"ARLEY","M","43"
"ARLIE","F","24"
"ARLIE","M","110"
"ARLIENE","F","6"
"ARLIN","M","81"
"ARLINE","F","408"
"ARLINE","M","6"
"ARLINGTON","M","19"
"ARLIS","F","19"
"ARLIS","M","43"
"ARLISS","F","27"
"ARLISS","M","24"
"ARLITA","F","10"
"ARLO","F","5"
"ARLO","M","66"
"ARLOA","F","8"
"ARLOENE","F","6"
"ARLON","M","22"
"ARLONE","F","5"
"ARLOW","M","5"
"ARLYCE","F","15"
"ARLYN","F","22"
"ARLYN","M","53"
"ARLYNE","F","41"
"ARLYNN","M","6"
"ARLYS","F","44"
"ARLYSS","F","5"
"ARMA","F","17"
"ARMAN","M","5"
"ARMAND","M","199"
"ARMANDINA","F","13"
"ARMANDO","M","186"
"ARMEDA","F","5"
"ARMELIA","F","6"
"ARMELLA","F","13"
"ARMEN","M","11"
"ARMENIA","F","6"
"ARMENTA","F","6"
"ARMENTHA","F","7"
"ARMETTA","F","8"
"ARMIDA","F","68"
"ARMIN","M","29"
"ARMINDA","F","9"
"ARMINTA","F","17"
"ARMON","M","20"
"ARMOND","M","42"
"ARMONDO","M","6"
"ARMOUR","M","8"
"ARMSTEAD","M","7"
"ARNA","F","6"
"ARNE","M","35"
"ARNEDA","F","5"
"ARNEL","M","14"
"ARNELL","F","20"
"ARNELL","M","13"
"ARNETHA","F","8"
"ARNETT","M","21"
"ARNETTA","F","25"
"ARNETTE","F","10"
"ARNEY","M","5"
"ARNIE","F","7"
"ARNIE","M","20"
"ARNITA","F","23"
"ARNO","M","21"
"ARNOLD","F","10"
"ARNOLD","M","1781"
"ARNOLDO","M","18"
"ARNULFO","M","26"
"ARON","M","59"
"ARRIE","F","22"
"ARRIE","M","5"
"ARRON","M","7"
"ARSENIO","M","14"
"ART","M","74"
"ARTA","F","17"
"ARTELIA","F","8"
"ARTEMIO","M","8"
"ARTEMIS","F","6"
"ARTHA","F","7"
"ARTHELL","M","7"
"ARTHELLA","F","7"
"ARTHER","M","97"
"ARTHOR","M","12"
"ARTHUR","F","52"
"ARTHUR","M","6441"
"ARTHURINE","F","6"
"ARTIE","F","81"
"ARTIE","M","43"
"ARTIS","F","20"
"ARTIS","M","55"
"ARTURO","F","6"
"ARTURO","M","146"
"ARUTHER","M","5"
"ARVA","F","19"
"ARVAL","M","7"
"ARVEL","M","40"
"ARVELL","M","6"
"ARVELLA","F","20"
"ARVETTA","F","5"
"ARVID","M","50"
"ARVIE","F","8"
"ARVIE","M","10"
"ARVIL","M","57"
"ARVILLA","F","60"
"ARVILLE","M","24"
"ARVIN","M","63"
"ARVINE","M","5"
"ARVIS","F","6"
"ARVIS","M","15"
"ARWILDA","F","5"
"ARZELL","M","8"
"ARZELLA","F","6"
"ARZO","M","5"
"ASA","M","79"
"ASAKO","F","5"
"ASALEE","F","5"
"ASCENCION","M","7"
"ASENCION","M","10"
"ASHBY","M","12"
"ASHER","M","14"
"ASHLEY","M","32"
"ASHTON","M","22"
"ASLEE","F","6"
"ASSUNTA","F","20"
"ASTRID","F","23"
"ATANACIO","M","6"
"ATHA","F","17"
"ATHEL","M","14"
"ATHELENE","F","6"
"ATHENA","F","17"
"ATHENE","F","8"
"ATHLEEN","F","6"
"ATLAS","F","5"
"ATLAS","M","9"
"ATLEAN","F","5"
"ATLEE","M","8"
"ATTIE","F","6"
"ATTILIO","M","10"
"ATWOOD","M","8"
"AUBERT","M","9"
"AUBERY","M","7"
"AUBRA","M","7"
"AUBREY","F","17"
"AUBREY","M","372"
"AUBRY","M","20"
"AUBURN","M","15"
"AUDELIA","F","12"
"AUDENE","F","8"
"AUDERY","F","8"
"AUDIE","F","8"
"AUDIE","M","21"
"AUDINE","F","7"
"AUDLEY","M","8"
"AUDRA","F","60"
"AUDRA","M","5"
"AUDRE","F","13"
"AUDREA","F","8"
"AUDREE","F","19"
"AUDREY","F","3581"
"AUDREY","M","49"
"AUDRIA","F","11"
"AUDRIE","F","25"
"AUDRY","F","54"
"AUDRY","M","9"
"AUGUST","M","295"
"AUGUSTA","F","99"
"AUGUSTA","M","14"
"AUGUSTIN","M","25"
"AUGUSTINA","F","19"
"AUGUSTINE","F","73"
"AUGUSTINE","M","119"
"AUGUSTUS","M","105"
"AULTON","M","5"
"AURA","F","13"
"AURELIA","F","124"
"AURELIO","M","58"
"AURIE","F","6"
"AURORA","F","212"
"AURORE","F","8"
"AURTHER","M","9"
"AURTHUR","M","10"
"AUSTIN","M","251"
"AUSTINE","F","5"
"AUSTON","M","8"
"AUTHAR","M","5"
"AUTHER","M","55"
"AUTHOR","M","29"
"AUTHUR","M","35"
"AUTRA","F","5"
"AUTREY","M","6"
"AUTRY","M","18"
"AUTUMN","F","7"
"AVA","F","129"
"AVALEE","F","5"
"AVALENE","F","8"
"AVALON","F","9"
"AVANELL","F","20"
"AVANELLE","F","10"
"AVELARDO","M","6"
"AVELIA","F","5"
"AVELINA","F","7"
"AVELINO","M","7"
"AVERIL","F","6"
"AVERY","F","11"
"AVERY","M","95"
"AVIS","F","262"
"AVIS","M","8"
"AVON","F","17"
"AVON","M","21"
"AVONELL","F","10"
"AVONELLE","F","18"
"AVONNE","F","7"
"AVRIL","F","5"
"AVROM","M","7"
"AVRUM","M","6"
"AWANDA","F","7"
"AXEL","M","8"
"AZALEA","F","5"
"AZALEE","F","18"
"AZELL","M","12"
"AZZIE","F","20"
"BABE","M","7"
"BABETTE","F","15"
"BABS","F","7"
"BABY","F","17"
"BABY","M","8"
"BAILEY","M","30"
"BAKER","M","8"
"BALDEMAR","M","22"
"BALDOMERO","M","13"
"BALDWIN","M","5"
"BALLARD","M","11"
"BALTAZAR","M","11"
"BANKS","M","10"
"BARABARA","F","6"
"BARARA","F","7"
"BARBAR","F","5"
"BARBARA","F","29234"
"BARBARA","M","118"
"BARBARAANN","F","7"
"BARBARAJEAN","F","5"
"BARBARANN","F","9"
"BARBARITA","F","6"
"BARBEE","F","5"
"BARBERA","F","11"
"BARBRA","F","62"
"BARCLAY","M","13"
"BARLOW","M","8"
"BARNARD","M","11"
"BARNETT","M","12"
"BARNEY","M","200"
"BARNIE","M","7"
"BARON","M","11"
"BARRETT","M","15"
"BARRIE","F","5"
"BARRIE","M","24"
"BARRON","M","12"
"BARRY","M","523"
"BART","M","59"
"BARTHOLOMEW","M","28"
"BARTLETT","M","12"
"BARTLEY","M","18"
"BARTOLO","M","11"
"BARTON","M","82"
"BASCOM","M","13"
"BASIL","M","159"
"BASILIA","F","7"
"BASILIO","M","14"
"BAXTER","M","30"
"BAYARD","M","11"
"BEA","F","14"
"BEADIE","F","8"
"BEATA","F","5"
"BEATRICE","F","2408"
"BEATRICE","M","17"
"BEATRIS","F","6"
"BEATRIZ","F","64"
"BEAUFORD","M","34"
"BEAULAH","F","32"
"BEAUTY","F","12"
"BEBE","F","27"
"BECKIE","F","7"
"BECKY","F","67"
"BEDFORD","M","26"
"BEE","F","10"
"BEEBE","F","5"
"BEECHER","M","14"
"BELA","M","5"
"BELDON","M","9"
"BELEN","F","19"
"BELFORD","M","5"
"BELIA","F","46"
"BELINDA","F","19"
"BELL","F","15"
"BELLA","F","45"
"BELLE","F","50"
"BELMA","F","7"
"BELMONT","M","5"
"BELTON","M","20"
"BELVA","F","151"
"BELVIA","F","12"
"BELVIE","F","5"
"BEN","F","9"
"BEN","M","831"
"BENA","F","9"
"BENARD","M","20"
"BENEDETTA","F","11"
"BENEDETTO","M","6"
"BENEDICT","M","74"
"BENEDICTA","F","6"
"BENETTA","F","5"
"BENEVA","F","5"
"BENFORD","M","8"
"BENIGNO","M","13"
"BENINA","F","6"
"BENITA","F","123"
"BENITO","M","103"
"BENJAMAN","M","12"
"BENJAMEN","M","12"
"BENJAMIN","F","7"
"BENJAMIN","M","1482"
"BENJAMINE","M","7"
"BENJIMAN","M","33"
"BENJIMIN","M","5"
"BENN","M","5"
"BENNET","M","8"
"BENNETT","M","109"
"BENNIE","F","228"
"BENNIE","M","813"
"BENNY","F","12"
"BENNY","M","685"
"BENNYE","F","5"
"BENOIT","M","5"
"BENSON","M","29"
"BENTLEY","M","10"
"BENTON","M","52"
"BERDELL","F","5"
"BERDELL","M","7"
"BERDELLA","F","6"
"BERDENA","F","16"
"BERDENE","F","5"
"BERDIA","F","5"
"BERDIE","F","25"
"BERDINE","F","15"
"BERENICE","F","17"
"BERKELEY","M","14"
"BERKLEY","M","28"
"BERL","M","15"
"BERLE","M","8"
"BERLENE","F","6"
"BERLIN","M","21"
"BERLINDA","F","6"
"BERLINE","F","10"
"BERLYN","M","11"
"BERMAN","M","5"
"BERNA","F","27"
"BERNABE","M","12"
"BERNADEAN","F","17"
"BERNADENE","F","9"
"BERNADETTE","F","619"
"BERNADINE","F","430"
"BERNAL","M","11"
"BERNARD","F","11"
"BERNARD","M","3146"
"BERNARDA","F","11"
"BERNARDINE","F","59"
"BERNARDINO","M","11"
"BERNARDO","M","30"
"BERNARR","M","7"
"BERNECE","F","7"
"BERNEDA","F","10"
"BERNEICE","F","56"
"BERNEITA","F","5"
"BERNELL","F","21"
"BERNELL","M","27"
"BERNERD","M","14"
"BERNESTINE","F","12"
"BERNETA","F","5"
"BERNETHA","F","5"
"BERNETTA","F","31"
"BERNETTE","F","15"
"BERNHARD","M","25"
"BERNHARDT","M","7"
"BERNICE","F","2978"
"BERNICE","M","69"
"BERNIE","F","27"
"BERNIE","M","140"
"BERNIECE","F","157"
"BERNIS","F","5"
"BERNITA","F","87"
"BERRY","F","13"
"BERRY","M","47"
"BERT","F","11"
"BERT","M","420"
"BERTA","F","93"
"BERTHA","F","2080"
"BERTHA","M","16"
"BERTHAL","M","5"
"BERTHENA","F","5"
"BERTHOLD","M","8"
"BERTIE","F","188"
"BERTIE","M","14"
"BERTIL","M","12"
"BERTINA","F","12"
"BERTIS","M","16"
"BERTON","M","27"
"BERTRAM","M","95"
"BERTRAND","M","69"
"BERWYN","M","9"
"BERYL","F","146"
"BERYL","M","58"
"BERYLE","F","11"
"BESS","F","26"
"BESSIE","F","1831"
"BESSIE","M","12"
"BETH","F","343"
"BETHANY","F","21"
"BETHEL","F","64"
"BETHEL","M","19"
"BETHENE","F","8"
"BETHINE","F","6"
"BETRICE","F","5"
"BETSEY","F","24"
"BETSY","F","357"
"BETTE","F","741"
"BETTE","M","5"
"BETTEY","F","6"
"BETTI","F","14"
"BETTIE","F","916"
"BETTINA","F","25"
"BETTY","F","31085"
"BETTY","M","170"
"BETTYANN","F","28"
"BETTYE","F","740"
"BETTYJANE","F","15"
"BETTYJEAN","F","12"
"BETTYLOU","F","48"
"BEULA","F","7"
"BEULAH","F","932"
"BEUNA","F","6"
"BEVA","F","6"
"BEVELYN","F","6"
"BEVERLE","F","5"
"BEVERLEE","F","62"
"BEVERLEY","F","347"
"BEVERLEY","M","14"
"BEVERLIE","F","6"
"BEVERLY","F","7888"
"BEVERLY","M","102"
"BEVERLYANN","F","8"
"BEVERLYE","F","7"
"BEVERLYN","F","5"
"BIAGIO","M","7"
"BIBB","M","9"
"BIBIANA","F","6"
"BIDDIE","F","7"
"BILL","F","26"
"BILL","M","3534"
"BILLEE","F","17"
"BILLEY","M","24"
"BILLIE","F","2558"
"BILLIE","M","1036"
"BILLY","F","97"
"BILLY","M","9559"
"BILLYE","F","85"
"BINA","F","9"
"BING","M","12"
"BINNIE","F","6"
"BINNIE","M","5"
"BIRDA","F","6"
"BIRDELL","F","8"
"BIRDIA","F","13"
"BIRDIE","F","137"
"BIRGER","M","5"
"BIRGIT","F","5"
"BIRTHA","F","28"
"BIRTIE","F","6"
"BISHOP","M","12"
"BLAIN","M","8"
"BLAINE","M","147"
"BLAIR","M","66"
"BLAISE","M","7"
"BLAKE","M","36"
"BLANCA","F","26"
"BLANCH","F","51"
"BLANCHARD","M","6"
"BLANCHE","F","722"
"BLANCHE","M","6"
"BLANCHIE","F","28"
"BLAND","M","8"
"BLANDINA","F","5"
"BLANNIE","F","7"
"BLANTON","M","6"
"BLAS","M","22"
"BLASA","F","6"
"BLASE","M","6"
"BLEASE","M","6"
"BLONDELL","F","46"
"BLONDELL","M","5"
"BLONDENA","F","5"
"BLONDIE","F","6"
"BLONDINE","F","10"
"BLONNIE","F","14"
"BLOSSOM","F","22"
"BLUFORD","M","5"
"BOB","F","8"
"BOB","M","2477"
"BOBBE","F","16"
"BOBBETTE","F","7"
"BOBBI","F","11"
"BOBBIE","F","2192"
"BOBBIE","M","660"
"BOBBY","F","247"
"BOBBY","M","7529"
"BOBBYE","F","139"
"BOBBYE","M","7"
"BOBETTE","F","9"
"BOBIE","F","12"
"BOBIE","M","22"
"BOBY","M","10"
"BON","M","6"
"BONCILE","F","5"
"BONIFACE","M","7"
"BONIFACIO","M","25"
"BONITA","F","242"
"BONNA","F","31"
"BONNELL","F","7"
"BONNIE","F","3751"
"BONNIE","M","94"
"BONNY","F","38"
"BONNY","M","9"
"BOOKER","M","164"
"BOOTS","F","6"
"BORIS","M","28"
"BOSTON","M","10"
"BOWMAN","M","5"
"BOYCE","M","122"
"BOYD","M","398"
"BOYSIE","M","8"
"BRACK","M","5"
"BRAD","M","17"
"BRADEN","M","5"
"BRADFORD","M","96"
"BRADIE","M","6"
"BRADLEY","M","166"
"BRADY","M","57"
"BRANDON","M","6"
"BRANDT","M","5"
"BRANNON","M","5"
"BRANT","M","9"
"BRANTLEY","M","8"
"BRAXTON","M","25"
"BRENDA","F","106"
"BRENDAN","M","33"
"BRENT","M","45"
"BRENTON","M","11"
"BRETA","F","7"
"BRETT","M","5"
"BREWSTER","M","7"
"BRIAN","M","187"
"BRICE","M","39"
"BRIDGET","F","71"
"BRIDIE","F","10"
"BRIGIDO","M","6"
"BRINTON","M","5"
"BRITT","M","7"
"BRITTA","F","6"
"BRITTON","M","9"
"BROADUS","M","18"
"BROCK","M","9"
"BRODIE","M","5"
"BRONSON","M","12"
"BROOKE","F","7"
"BROOKE","M","10"
"BROOKIE","F","11"
"BROOKS","M","53"
"BROOKSIE","F","9"
"BROWN","M","23"
"BROWNIE","F","17"
"BROWNIE","M","17"
"BRUCE","F","13"
"BRUCE","M","2402"
"BRUNA","F","14"
"BRUNETTA","F","5"
"BRUNO","M","112"
"BRYAN","M","122"
"BRYANT","M","88"
"BRYCE","M","71"
"BRYON","M","8"
"BRYSON","M","9"
"BUCK","M","66"
"BUCKLEY","M","7"
"BUCKY","M","16"
"BUD","M","162"
"BUDD","M","14"
"BUDDIE","M","43"
"BUDDY","M","516"
