"NAME","SEX","COUNT"
"AASHNI","F","4"
"AASHRITHA","F","4"
"AASIA","F","7"
"AASIYA","F","14"
"AASIYAH","F","23"
"AATIKA","F","3"
"AATIKAH","F","5"
"AAYAH","F","7"
"AAYAN","M","79"
"AAYAT","F","7"
"AAYLA","F","4"
"AAYRA","F","3"
"AAYSHA","F","4"
"AAYUSH","M","27"
"AAYUSHI","F","6"
"AAZEEN","F","4"
"ABAAN","M","8"
"ABAN","M","3"
"ABAS","M","3"
"ABBAS","M","45"
"ABBEY","F","70"
"ABBI","F","26"
"ABBIE","F","332"
"ABBIE-LEIGH","F","7"
"ABBIE-LOUISE","F","4"
"ABBIE-MAE","F","3"
"ABBIE-MAY","F","4"
"ABBIE-ROSE","F","3"
"ABBIEGAIL","F","3"
"ABBIGAIL","F","14"
"ABBY","F","105"
"ABD","M","11"
"ABDALLA","M","10"
"ABDALLAH","M","19"
"ABDEL","M","5"
"ABDELLAH","M","3"
"ABDELMALEK","M","3"
"ABDELRAHMAN","M","5"
"ABDI","M","5"
"ABDIASIS","M","3"
"ABDIFATAH","M","7"
"ABDIHAMID","M","3"
"ABDIKADIR","M","4"
"ABDILAHI","M","4"
"ABDIMALIK","M","5"
"ABDINASIR","M","9"
"ABDIQANI","M","4"
"ABDIRAHIM","M","3"
"ABDIRAHMAN","M","69"
"ABDIRASHID","M","4"
"ABDIRIZAK","M","3"
"ABDISALAM","M","4"
"ABDISHAKUR","M","5"
"ABDOUL","M","4"
"ABDOULAYE","M","3"
"ABDOULIE","M","7"
"ABDOURAHMAN","M","3"
"ABDU","M","5"
"ABDUL","M","284"
"ABDUL-","M","4"
"ABDUL-AHAD","M","5"
"ABDUL-HADI","M","7"
"ABDUL-HAKEEM","M","3"
"ABDUL-KAREEM","M","6"
"ABDUL-MALIK","M","4"
"ABDUL-RAHEEM","M","11"
"ABDUL-RAHMAN","M","10"
"ABDUL-REHMAN","M","4"
"ABDUL-SAMI","M","3"
"ABDUL-WAHHAB","M","3"
"ABDULAHI","M","15"
"ABDULAZIZ","M","18"
"ABDULBASIT","M","3"
"ABDULHADI","M","7"
"ABDULHAKIM","M","4"
"ABDULKARIM","M","8"
"ABDULLA","M","10"
"ABDULLAAH","M","9"
"ABDULLAAHI","M","4"
"ABDULLAH","M","352"
"ABDULLAHI","M","57"
"ABDULLOH","M","3"
"ABDULMALIK","M","8"
"ABDULQADIR","M","6"
"ABDULRAHEEM","M","4"
"ABDULRAHIM","M","8"
"ABDULRAHMAN","M","62"
"ABDULREHMAN","M","7"
"ABDULSALAM","M","3"
"ABDULSAMAD","M","7"
"ABDULWAHAB","M","4"
"ABDUR","M","34"
"ABDUR-RAHEEM","M","4"
"ABDUR-RAHMAAN","M","9"
"ABDUR-RAHMAN","M","25"
"ABDURAHMAN","M","22"
"ABDURRAHEEM","M","4"
"ABDURRAHIM","M","4"
"ABDURRAHMAAN","M","5"
"ABDURRAHMAN","M","33"
"ABDUS","M","8"
"ABDUS-SAMI","M","3"
"ABE","M","9"
"ABEEHA","F","22"
"ABEER","F","9"
"ABEER","M","4"
"ABEERA","F","19"
"ABEERAH","F","3"
"ABEL","M","72"
"ABELA","F","3"
"ABENA","F","10"
"ABHAY","M","11"
"ABHI","M","3"
"ABHIJOT","M","8"
"ABHIMANYU","M","3"
"ABHINAV","M","21"
"ABHIRAJ","M","7"
"ABHIRAM","M","5"
"ABHISHEK","M","5"
"ABI","F","57"
"ABI-LEIGH","F","3"
"ABIA","F","10"
"ABID","M","10"
"ABIDA","F","14"
"ABIDAH","F","6"
"ABIDUR","M","4"
"ABIGAEL","F","8"
"ABIGAIL","F","1493"
"ABIGALE","F","10"
"ABIGAYLE","F","7"
"ABIHA","F","12"
"ABIMBOLA","F","3"
"ABINASH","M","4"
"ABINAYA","F","5"
"ABIOLA","F","5"
"ABIR","M","10"
"ABIRA","F","4"
"ABIRAMI","F","3"
"ABISAN","M","4"
"ABISHA","F","3"
"ABISHAN","M","4"
"ABISOLA","F","4"
"ABRAHAM","M","64"
"ABRAHIM","M","5"
"ABRAR","F","7"
"ABRAR","M","7"
"ABRIELLA","F","3"
"ABU","M","42"
"ABU-BAKAR","M","4"
"ABU-BAKR","M","12"
"ABUBACARR","M","4"
"ABUBAKAR","M","45"
"ABUBAKER","M","7"
"ABUBAKR","M","24"
"ABUHURAIRAH","M","3"
"ABUL","M","3"
"ABYAN","M","11"
"ABYGAIL","F","4"
"ACACIA","F","36"
"ACE","M","22"
"ACER","M","12"
"ACHILLES","M","6"
"ADA","F","121"
"ADA","M","4"
"ADA-MAY","F","4"
"ADAAM","M","3"
"ADAEZE","F","5"
"ADAH","F","3"
"ADAM","M","2062"
"ADAMA","F","7"
"ADAMA","M","3"
"ADAMAS","M","7"
"ADAN","F","9"
"ADAN","M","22"
"ADANNA","F","7"
"ADAORA","F","4"
"ADAR","M","4"
"ADARA","F","4"
"ADARSH","M","5"
"ADAS","M","3"
"ADAUGO","F","4"
"ADDIE","F","4"
"ADDIENA","F","3"
"ADDISON","F","68"
"ADDISON","M","68"
"ADEA","F","3"
"ADEBISI","F","3"
"ADEDOYIN","F","3"
"ADEEB","M","4"
"ADEEBA","F","6"
"ADEEL","M","13"
"ADEELA","F","6"
"ADEENA","F","22"
"ADEL","F","4"
"ADEL","M","13"
"ADELA","F","19"
"ADELAIDE","F","47"
"ADELE","F","93"
"ADELIA","F","3"
"ADELINA","F","21"
"ADELINE","F","20"
"ADELLE","F","7"
"ADELYN","F","3"
"ADEM","M","31"
"ADEMIDE","M","3"
"ADEMOLA","M","3"
"ADEN","F","3"
"ADEN","M","56"
"ADEOLA","F","5"
"ADEOLU","M","3"
"ADEOLUWA","M","3"
"ADERINSOLA","F","5"
"ADERYN","F","3"
"ADESH","M","3"
"ADESUWA","F","5"
"ADETOLA","M","3"
"ADEWALE","M","5"
"ADEWONUOLA","F","3"
"ADEWUMI","M","3"
"ADHAM","M","14"
"ADHAVAN","M","3"
"ADHRIT","M","3"
"ADHYA","F","4"
"ADI","F","8"
"ADI","M","5"
"ADIA","F","3"
"ADIAN","M","4"
"ADIB","M","7"
"ADIBA","F","8"
"ADIEL","F","4"
"ADIL","M","56"
"ADIN","M","3"
"ADINA","F","10"
"ADISON","M","8"
"ADITHYA","M","10"
"ADITI","F","33"
"ADITYA","M","55"
"ADLEY","M","4"
"ADNA","F","12"
"ADNAAN","M","5"
"ADNAN","M","48"
"ADOMAS","M","3"
"ADON","M","5"
"ADONAI","M","4"
"ADONIJAH","M","3"
"ADONIS","M","8"
"ADORA","F","8"
"ADRIAAN","M","3"
"ADRIAN","M","231"
"ADRIANA","F","72"
"ADRIANNA","F","34"
"ADRIANO","M","12"
"ADRIANS","M","9"
"ADRIEL","F","5"
"ADRIEL","M","13"
"ADRIEN","M","10"
"ADRIENNE","F","8"
"ADRIJANA","F","4"
"ADRIJUS","M","7"
"ADRINA","F","3"
"ADVAY","M","6"
"ADVIK","M","12"
"ADVIKA","F","3"
"ADYA","F","4"
"ADYAAN","M","4"
"ADYAN","M","58"
"AEDAN","M","14"
"AEDEN","M","3"
"AELA","F","8"
"AEMILIA","F","4"
"AENGUS","M","3"
"AERIN","F","3"
"AERIS","F","6"
"AERON","M","7"
"AERYN","F","18"
"AESHA","F","3"
"AEVAH","F","3"
"AFAF","F","4"
"AFEEFAH","F","5"
"AFFAAN","M","3"
"AFFAN","M","23"
"AFIA","F","28"
"AFIFA","F","10"
"AFIFAH","F","4"
"AFIYA","F","13"
"AFIYAH","F","18"
"AFIZAH","F","6"
"AFNAN","F","12"
"AFNAN","M","3"
"AFONSO","M","8"
"AFRA","F","4"
"AFRAH","F","6"
"AFRAZ","M","6"
"AFREEN","F","20"
"AFRIN","F","6"
"AFSA","F","19"
"AFSANA","F","8"
"AFSHEEN","F","9"
"AFUA","F","4"
"AFZAL","M","7"
"AGAM","M","5"
"AGAMJOT","M","3"
"AGASTYA","M","5"
"AGATA","F","30"
"AGATHA","F","47"
"AGATHE","F","5"
"AGHA","M","3"
"AGNES","F","67"
"AGNIESZKA","F","3"
"AGNIUS","M","3"
"AGRON","M","3"
"AGUSTIN","M","3"
"AHAAN","M","5"
"AHAD","M","20"
"AHAN","M","3"
"AHANA","F","9"
"AHARON","M","8"
"AHIL","M","3"
"AHLAAM","F","5"
"AHLAM","F","15"
"AHMAD","M","140"
"AHMED","M","320"
"AHMET","M","18"
"AHNAF","M","6"
"AHREN","M","3"
"AHRON","M","3"
"AHSAN","M","15"
"AHYAAN","M","3"
"AHYAN","M","13"
"AI","F","3"
"AIBHLINN","F","3"
"AICHA","F","17"
"AIDA","F","30"
"AIDAN","M","637"
"AIDEN","M","1077"
"AIDEN-JAMES","M","6"
"AIDEN-LEE","M","3"
"AIDYN","M","5"
"AIESHA","F","7"
"AIKATERINI","F","3"
"AIKO","F","3"
"AILA","F","47"
"AILAH","F","6"
"AILBHE","F","3"
"AILEEN","F","3"
"AILIE","F","3"
"AILISH","F","12"
"AILLA","F","4"
"AILSA","F","27"
"AIMA","F","9"
"AIMAL","F","4"
"AIMAN","F","7"
"AIMAN","M","17"
"AIMEE","F","554"
"AIMEE-GRACE","F","4"
"AIMEE-LEIGH","F","18"
"AIMEE-LOUISE","F","3"
"AIMEE-MAY","F","5"
"AIMEE-ROSE","F","3"
"AIMEN","F","15"
"AIMEN","M","3"
"AIMIE","F","13"
"AINA","F","5"
"AINE","F","26"
"AINI","F","3"
"AINSLEY","F","3"
"AINSLEY","M","5"
"AIRA","F","5"
"AIREN","M","3"
"AIRIDAS","M","4"
"AIRON","M","4"
"AIRONAS","M","10"
"AISA","F","4"
"AISHA","F","613"
"AISHAH","F","67"
"AISHANI","F","6"
"AISHAT","F","3"
"AISHWARYA","F","12"
"AISLA","F","7"
"AISLING","F","17"
"AISLINN","F","4"
"AISOSA","F","3"
"AISTE","F","5"
"AIVA","F","18"
"AIVAH","F","4"
"AIYA","F","10"
"AIYANA","F","14"
"AIYANNA","F","6"
"AIYLA","F","4"
"AIYSHA","F","8"
"AIZA","F","111"
"AIZAH","F","51"
"AIZZA","F","3"
"AJ","M","20"
"AJAI","M","5"
"AJANI","M","6"
"AJAX","M","3"
"AJAY","M","77"
"AJEET","M","5"
"AJI","F","4"
"AJIT","M","4"
"AJMAL","M","4"
"AJWA","F","14"
"AJWAD","M","3"
"AKAAL","M","5"
"AKAALDEEP","M","3"
"AKAASH","M","5"
"AKAI","M","3"
"AKAM","M","4"
"AKANKSHA","F","4"
"AKAR","M","4"
"AKASH","M","12"
"AKBAR","M","9"
"AKEEL","M","8"
"AKEELAH","F","7"
"AKEEM","M","12"
"AKEIRA","F","3"
"AKHIL","M","6"
"AKI","M","3"
"AKIF","M","4"
"AKIL","M","7"
"AKILA","F","4"
"AKILAH","F","3"
"AKIN","M","6"
"AKINTAYO","M","4"
"AKIO","M","3"
"AKIRA","F","22"
"AKIRA","M","4"
"AKIVA","M","7"
"AKOSUA","F","5"
"AKRAM","M","21"
"AKSEL","M","6"
"AKSHAJ","M","9"
"AKSHAN","M","3"
"AKSHAR","M","5"
"AKSHARA","F","26"
"AKSHAY","M","8"
"AKSHAYA","F","9"
"AKSHAYAN","M","3"
"AKSHAYEN","M","5"
"AKSHITA","F","7"
"AKVILE","F","3"
"AL","M","6"
"AL-AMIN","M","4"
"ALA","F","7"
"ALAA","F","18"
"ALAA","M","3"
"ALAIA","F","13"
"ALAINA","F","33"
"ALAIZA","F","5"
"ALAM","M","5"
"ALAN","M","263"
"ALANA","F","226"
"ALANA-ROSE","F","7"
"ALANAH","F","21"
"ALANAS","M","3"
"ALAND","M","13"
"ALANI","F","5"
"ALANIS","F","5"
"ALANNA","F","63"
"ALANNAH","F","76"
"ALANYA","F","9"
"ALARA","F","23"
"ALARIC","M","3"
"ALARNA","F","18"
"ALARNI","F","3"
"ALASDAIR","M","15"
"ALASKA","F","5"
"ALASTAIR","M","41"
"ALAW","F","13"
"ALAYA","F","13"
"ALAYAH","F","16"
"ALAYNA","F","83"
"ALAYNAH","F","4"
"ALAYSIA","F","4"
"ALAZAR","M","3"
"ALBA","F","59"
"ALBAN","M","16"
"ALBERT","M","493"
"ALBERTA","F","6"
"ALBERTO","M","12"
"ALBEY","M","5"
"ALBI","M","15"
"ALBIE","M","226"
"ALBIN","M","5"
"ALBION","M","14"
"ALBY","M","25"
"ALDEN","M","10"
"ALDO","M","6"
"ALEA","F","9"
"ALEAH","F","20"
"ALEASHA","F","3"
"ALEC","M","60"
"ALECIA","F","20"
"ALED","M","27"
"ALEECIA","F","3"
"ALEEM","M","6"
"ALEEMA","F","8"
"ALEEMAH","F","5"
"ALEEN","F","10"
"ALEENA","F","317"
"ALEENAH","F","4"
"ALEESA","F","5"
"ALEESHA","F","45"
"ALEEYA","F","6"
"ALEEYAH","F","9"
"ALEEZA","F","138"
"ALEEZAH","F","6"
"ALEIAH","F","4"
"ALEIGHA","F","14"
"ALEISHA","F","39"
"ALEJANDRA","F","6"
"ALEJANDRO","M","36"
"ALEK","M","4"
"ALEKS","M","26"
"ALEKSA","F","4"
"ALEKSA","M","3"
"ALEKSANDAR","M","10"
"ALEKSANDER","M","128"
"ALEKSANDR","M","12"
"ALEKSANDRA","F","131"
"ALEKSANDRS","M","3"
"ALEKSEJS","M","4"
"ALEKSIA","F","5"
"ALEKSIS","M","4"
"ALEKSS","M","3"
"ALENA","F","15"
"ALESHA","F","204"
"ALESHIA","F","6"
"ALESIA","F","11"
"ALESSA","F","6"
"ALESSANDRA","F","22"
"ALESSANDRO","M","48"
"ALESSIA","F","84"
"ALESSIO","M","33"
"ALETHEA","F","15"
"ALEX","F","61"
"ALEX","M","1129"
"ALEX-JAY","M","3"
"ALEXA","F","353"
"ALEXANDAR","M","5"
"ALEXANDER","M","2819"
"ALEXANDER-JAMES","M","3"
"ALEXANDR","M","4"
"ALEXANDRA","F","534"
"ALEXANDRE","M","33"
"ALEXANDRIA","F","24"
"ALEXANDRO","M","5"
"ALEXANDROS","M","21"
"ALEXANDRU","M","38"
"ALEXAVIER","M","3"
"ALEXCIA","F","9"
"ALEXEI","M","11"
"ALEXEY","M","4"
"ALEXI","F","36"
"ALEXI","M","9"
"ALEXIA","F","306"
"ALEXIA-MAE","F","3"
"ALEXIE","F","26"
"ALEXIS","F","575"
"ALEXIS","M","8"
"ALEXIS-MAE","F","3"
"ALEXIS-ROSE","F","3"
"ALEXSIS","F","3"
"ALEXUS","F","18"
"ALEXXA","F","3"
"ALEXZANDER","M","8"
"ALEYA","F","8"
"ALEYAH","F","5"
"ALEYNA","F","20"
"ALEYSHA","F","3"
"ALFEY","M","5"
"ALFI","M","5"
"ALFIE","M","5524"
"ALFIE-GEORGE","M","9"
"ALFIE-J","M","3"
"ALFIE-JACK","M","11"
"ALFIE-JAI","M","4"
"ALFIE-JAMES","M","46"
"ALFIE-JAY","M","21"
"ALFIE-JOE","M","6"
"ALFIE-JOHN","M","9"
"ALFIE-JUNIOR","M","3"
"ALFIE-LEE","M","27"
"ALFIE-RAY","M","4"
"ALFIE-THOMAS","M","5"
"ALFONSO","M","6"
"ALFRED","M","365"
"ALFREDO","M","5"
"ALFY","M","10"
"ALHAJI","M","5"
"ALHASAN","M","3"
"ALHASSAN","M","3"
"ALI","M","417"
"ALI-AKBAR","M","5"
"ALIA","F","52"
"ALIAH","F","5"
"ALIANA","F","10"
"ALIANNA","F","4"
"ALICE","F","1554"
"ALICE-MAY","F","3"
"ALICE-ROSE","F","5"
"ALICIA","F","465"
"ALICIA-GRACE","F","4"
"ALICIA-MAE","F","3"
"ALICIA-MAY","F","8"
"ALICIA-ROSE","F","4"
"ALICJA","F","142"
"ALIENOR","F","3"
"ALIESHA","F","7"
"ALIEU","M","12"
"ALIF","M","5"
"ALIHA","F","4"
"ALIJAH","M","4"
"ALIKA","F","3"
"ALIM","M","7"
"ALIMA","F","21"
"ALIMAH","F","5"
"ALIMAT","F","3"
"ALINA","F","146"
"ALINAH","F","5"
"ALINE","F","8"
"ALIONA","F","14"
"ALISA","F","59"
"ALISCIA","F","9"
"ALISDAIR","M","3"
"ALISE","F","19"
"ALISHA","F","510"
"ALISHA-MAI","F","4"
"ALISHAH","F","5"
"ALISHBA","F","100"
"ALISHBAH","F","6"
"ALISHIA","F","6"
"ALISIA","F","19"
"ALISON","F","33"
"ALISSA","F","69"
"ALISSIA","F","50"
"ALISTAIR","M","100"
"ALISTER","M","9"
"ALISYA","F","3"
"ALIVIA","F","70"
"ALIVIAH","F","3"
"ALIX","F","19"
"ALIX","M","4"
"ALIYA","F","70"
"ALIYAAN","M","3"
"ALIYAH","F","182"
"ALIYANA","F","4"
"ALIYYAH","F","3"
"ALIZA","F","133"
"ALIZAH","F","14"
"ALIZEE","F","3"
"ALJAWHARA","F","3"
"ALLA","F","4"
"ALLAN","M","31"
"ALLANA","F","17"
"ALLANAH","F","11"
"ALLANNAH","F","4"
"ALLAYA","F","3"
"ALLEGRA","F","41"
"ALLEN","M","10"
"ALLIAH","F","3"
"ALLISON","F","8"
"ALLISSA","F","3"
"ALLISTER","M","5"
"ALLIYAH","F","13"
"ALLY","F","6"
"ALLYSON","F","3"
"ALLYSSIA","F","4"
"ALMA","F","55"
"ALMAAN","M","3"
"ALMAN","M","4"
"ALMAS","F","5"
"ALMIR","M","3"
"ALMIRA","F","5"
"ALONA","F","3"
"ALONSO","M","4"
"ALORA","F","3"
"ALP","M","3"
"ALPER","M","3"
"ALPEREN","M","4"
"ALPHA","M","11"
"ALPHIE","M","3"
"ALPHONS","M","3"
"ALPHONSA","F","4"
"ALTHEA","F","9"
"ALUSINE","M","4"
"ALVA","F","3"
"ALVARO","M","9"
"ALVEENA","F","7"
"ALVI","M","3"
"ALVIN","M","32"
"ALVINA","F","5"
"ALVY","M","3"
"ALWIN","M","3"
"ALWYN","M","4"
"ALY","M","3"
"ALYA","F","13"
"ALYAAN","M","7"
"ALYAH","F","5"
"ALYAN","M","5"
"ALYANNA","F","3"
"ALYCE","F","8"
"ALYCIA","F","15"
"ALYDIA","F","4"
"ALYESHA","F","4"
"ALYS","F","68"
"ALYSA","F","6"
"ALYSE","F","4"
"ALYSHA","F","34"
"ALYSHIA","F","3"
"ALYSIA","F","30"
"ALYSON","F","3"
"ALYSSA","F","326"
"ALYSSA-MAE","F","3"
"ALYSSA-MAY","F","3"
"ALYSSA-ROSE","F","4"
"ALYSSIA","F","93"
"ALYSSYA","F","4"
"ALYVIA","F","3"
"ALYX","F","6"
"ALYZA","F","5"
"ALZBETA","F","5"
"AMA","F","12"
"AMAAD","M","8"
"AMAAL","F","7"
"AMAAN","M","114"
"AMAANA","F","4"
"AMAANAH","F","5"
"AMAANI","F","22"
"AMAAR","M","20"
"AMAARA","F","5"
"AMAARAH","F","5"
"AMAAYA","F","3"
"AMAD","M","3"
"AMADEUS","M","3"
"AMADEUSZ","M","4"
"AMAIA","F","24"
"AMAIMA","F","4"
"AMAIRA","F","5"
"AMAIRAH","F","4"
"AMAIYA","F","16"
"AMAL","F","40"
"AMAL","M","5"
"AMALA","F","7"
"AMALEE","F","3"
"AMALI","F","4"
"AMALIA","F","34"
"AMALIE","F","56"
"AMALYA","F","6"
"AMAN","F","11"
"AMAN","M","57"
"AMANA","F","20"
"AMANAH","F","16"
"AMANDA","F","85"
"AMANDEEP","F","4"
"AMANDEEP","M","4"
"AMANDINE","F","8"
"AMANI","F","80"
"AMANI","M","11"
"AMANJOT","F","3"
"AMANPREET","F","13"
"AMANVIR","M","3"
"AMAR","M","43"
"AMARA","F","126"
"AMARACHI","F","18"
"AMARACHUKWU","F","5"
"AMARAH","F","17"
"AMARE","M","3"
"AMARI","F","18"
"AMARI","M","75"
"AMARIAH","F","9"
"AMARII","M","3"
"AMARION","M","4"
"AMARIS","F","9"
"AMARISSA","F","5"
"AMARNI","F","6"
"AMARVEER","M","4"
"AMATULLAH","F","5"
"AMAYA","F","191"
"AMAYAH","F","13"
"AMBA","F","9"
"AMBAR","F","7"
"AMBER","F","1201"
"AMBER-JADE","F","3"
"AMBER-LEIGH","F","3"
"AMBER-LILLY","F","3"
"AMBER-MAE","F","4"
"AMBER-RAE","F","5"
"AMBER-ROSE","F","18"
"AMBERLEY","F","7"
"AMBIKA","F","5"
"AMBREEN","F","4"
"AMBROSE","M","8"
"AMEELIA","F","4"
"AMEEN","M","21"
"AMEENA","F","21"
"AMEENAH","F","8"
"AMEER","M","37"
"AMEERA","F","121"
"AMEERAH","F","54"
"AMEILA","F","4"
"AMEILIA","F","9"
"AMEIRA","F","9"
"AMEL","F","6"
"AMELI","F","3"
"AMELIA","F","5054"
"AMELIA-FAITH","F","3"
"AMELIA-GRACE","F","21"
"AMELIA-JADE","F","5"
"AMELIA-JANE","F","15"
"AMELIA-JAYNE","F","10"
"AMELIA-LILLY","F","3"
"AMELIA-LILY","F","11"
"AMELIA-MAE","F","10"
"AMELIA-MAI","F","6"
"AMELIA-MARIE","F","3"
"AMELIA-MAY","F","6"
"AMELIA-PAIGE","F","3"
"AMELIA-ROSE","F","86"
"AMELIAH","F","10"
"AMELIE","F","1128"
"AMELIE-ROSE","F","9"
"AMELIJA","F","11"
"AMELIYA","F","10"
"AMELLE","F","11"
"AMELLIA","F","15"
"AMELLIE","F","3"
"AMELYA","F","3"
"AMEN","M","4"
"AMENA","F","8"
"AMER","M","8"
"AMERA","F","10"
"AMERIE","F","3"
"AMETHYST","F","8"
"AMEYA","F","9"
"AMI","F","24"
"AMI-LEIGH","F","4"
"AMIA","F","5"
"AMIAH","F","4"
"AMID","M","3"
"AMIE","F","86"
"AMIE-LEIGH","F","6"
"AMIE-LOUISE","F","3"
"AMIEE","F","22"
"AMIEE-LEIGH","F","5"
"AMII","F","8"
"AMIIN","M","3"
"AMIIRA","F","7"
"AMIKA","F","5"
"AMILA","F","4"
"AMILAH","F","7"
"AMILIA","F","15"
"AMILIE","F","6"
"AMILLIA","F","4"
"AMILLIE","F","4"
"AMIMA","F","7"
"AMIN","M","36"
"AMINA","F","271"
"AMINAH","F","174"
"AMINATA","F","17"
"AMINE","M","9"
"AMINUL","M","3"
"AMINUR","M","3"
"AMIR","M","138"
"AMIRA","F","283"
"AMIRAH","F","151"
"AMISHA","F","13"
"AMISHI","F","4"
"AMITY","F","9"
"AMIYA","F","20"
"AMIYAH","F","19"
"AMJAD","M","4"
"AMMA","F","3"
"AMMAAR","M","18"
"AMMAARAH","F","12"
"AMMAR","M","44"
"AMMARA","F","20"
"AMMARAH","F","42"
"AMNA","F","97"
"AMNAH","F","7"
"AMON","M","6"
"AMORA","F","6"
"AMORE","F","3"
"AMOS","M","28"
"AMOUR","F","3"
"AMOY","F","4"
"AMOYA","F","3"
"AMR","M","7"
"AMRA","F","4"
"AMRAN","F","5"
"AMREECE","F","3"
"AMREEN","F","14"
"AMREET","F","8"
"AMRIN","F","3"
"AMRIT","F","38"
"AMRIT","M","14"
"AMRITA","F","32"
"AMRITPAL","M","3"
"AMRO","M","4"
"AMULYA","F","3"
"AMUN","F","3"
"AMY","F","1213"
"AMY-GRACE","F","3"
"AMY-JANE","F","7"
"AMY-JAYNE","F","4"
"AMY-LEE","F","7"
"AMY-LEIGH","F","20"
"AMY-LOUISE","F","21"
"AMY-MAY","F","4"
"AMY-ROSE","F","8"
"AMYAH","F","3"
"AMYLIA","F","4"
"AN","F","8"
"ANA","F","111"
"ANA-MARIA","F","4"
"ANA-SOFIA","F","4"
"ANAAYA","F","6"
"ANABEL","F","33"
"ANABELA","F","3"
"ANABELL","F","4"
"ANABELLA","F","32"
"ANABELLE","F","75"
"ANABIA","F","22"
"ANABIAH","F","3"
"ANAE","F","4"
"ANAGHA","F","6"
"ANAH","F","7"
"ANAHITA","F","4"
"ANAIA","F","7"
"ANAIAH","F","28"
"ANAIKA","F","3"
"ANAIS","F","91"
"ANAIYA","F","40"
"ANAIYAH","F","13"
"ANAKIN","M","6"
"ANALEIGH","F","3"
"ANALIESE","F","4"
"ANALISE","F","3"
"ANAM","F","19"
"ANAMARIA","F","6"
"ANAMIKA","F","8"
"ANAND","M","15"
"ANANYA","F","47"
"ANAS","M","103"
"ANASHE","F","13"
"ANASS","M","5"
"ANASTASIA","F","122"
"ANASTASIJA","F","15"
"ANASTASIOS","M","3"
"ANASTASIYA","F","5"
"ANASTAZIA","F","5"
"ANASTAZJA","F","26"
"ANATOLE","M","5"
"ANAUM","F","7"
"ANAY","M","20"
"ANAYA","F","195"
"ANAYAA","F","3"
"ANAYAH","F","46"
"ANCA","F","3"
"ANDERSON","M","25"
"ANDI","M","6"
"ANDIE","F","7"
"ANDILE","M","3"
"ANDRA","F","10"
"ANDRADA","F","5"
"ANDRE","M","82"
"ANDRE-JUNIOR","M","3"
"ANDREA","F","66"
"ANDREA","M","10"
"ANDREANA","F","3"
"ANDREAS","M","50"
"ANDREEA","F","23"
"ANDREI","M","57"
"ANDREIA","F","6"
"ANDREJ","M","5"
"ANDREJA","F","8"
"ANDRES","M","13"
"ANDREW","M","435"
"ANDREW-JUNIOR","M","4"
"ANDREY","M","13"
"ANDRIANA","F","4"
"ANDRIUS","M","5"
"ANDRZEJ","M","10"
"ANDY","M","38"
"ANEEKA","F","5"
"ANEELA","F","6"
"ANEEQ","M","6"
"ANEEQA","F","14"
"ANEES","M","13"
"ANEESA","F","33"
"ANEESAH","F","9"
"ANEESH","M","4"
"ANEESHA","F","8"
