"NAME","SEX","COUNT"
"ALOHA","F","21"
"ALOIS","M","14"
"ALOMA","F","25"
"ALONA","F","56"
"ALONIA","F","8"
"ALONNA","F","10"
"ALONSO","M","7"
"ALONZA","M","47"
"ALONZO","M","259"
"ALOYSIUS","M","32"
"ALPHA","F","59"
"ALPHA","M","16"
"ALPHEUS","M","8"
"ALPHONSA","M","6"
"ALPHONSE","M","85"
"ALPHONSO","M","186"
"ALPHONZA","M","15"
"ALPHONZO","M","22"
"ALROY","M","6"
"ALSON","M","9"
"ALSTON","M","11"
"ALTA","F","202"
"ALTAMESE","F","9"
"ALTHA","F","21"
"ALTHEA","F","125"
"ALTIE","F","5"
"ALTO","M","5"
"ALTON","F","5"
"ALTON","M","610"
"ALVA","F","79"
"ALVA","M","114"
"ALVAH","M","22"
"ALVAN","M","14"
"ALVARO","M","38"
"ALVEN","M","8"
"ALVENA","F","24"
"ALVERA","F","21"
"ALVERDA","F","6"
"ALVERNA","F","14"
"ALVERTA","F","25"
"ALVESTER","M","5"
"ALVETTA","F","5"
"ALVEY","M","5"
"ALVIA","F","7"
"ALVIA","M","6"
"ALVIE","F","7"
"ALVIE","M","60"
"ALVIN","F","9"
"ALVIN","M","2048"
"ALVINA","F","64"
"ALVINO","M","12"
"ALVIRA","F","6"
"ALVIS","F","5"
"ALVIS","M","76"
"ALWIN","M","12"
"ALWYN","M","8"
"ALYCE","F","228"
"ALYCIA","F","6"
"ALYN","M","7"
"ALYNDA","F","5"
"ALYNE","F","6"
"ALYS","F","9"
"ALYSE","F","9"
"ALYSON","F","24"
"ALZADA","F","8"
"AMADA","F","17"
"AMADEO","M","5"
"AMADO","M","30"
"AMADOR","M","23"
"AMALIA","F","46"
"AMANDA","F","274"
"AMANDO","M","12"
"AMARYLLIS","F","8"
"AMBER","F","98"
"AMBROSE","M","45"
"AMBROSIO","M","6"
"AMEL","M","5"
"AMELIA","F","547"
"AMELIO","M","6"
"AMERICA","F","14"
"AMERICO","M","13"
"AMES","M","6"
"AMEY","F","8"
"AMIE","F","22"
"AMIEL","M","5"
"AMIL","M","10"
"AMINTA","F","6"
"AMMIE","F","13"
"AMMON","M","9"
"AMON","M","9"
"AMOS","M","250"
"AMPARO","F","39"
"AMY","F","520"
"AN","F","6"
"ANA","F","133"
"ANABEL","F","5"
"ANALEE","F","5"
"ANASTACIA","F","6"
"ANASTACIO","M","25"
"ANASTASIA","F","45"
"ANASTASIO","M","6"
"ANCEL","M","10"
"ANCIL","M","15"
"ANDER","M","6"
"ANDERS","M","9"
"ANDERSON","F","5"
"ANDERSON","M","100"
"ANDRA","F","68"
"ANDRE","F","15"
"ANDRE","M","166"
"ANDREA","F","2301"
"ANDREA","M","11"
"ANDREE","F","32"
"ANDRENA","F","7"
"ANDRES","M","110"
"ANDREW","F","15"
"ANDREW","M","3758"
"ANDRIA","F","24"
"ANDRIETTE","F","5"
"ANDY","F","9"
"ANDY","M","429"
"ANEITA","F","8"
"ANETA","F","14"
"ANETTA","F","10"
"ANETTE","F","5"
"ANGEL","F","39"
"ANGEL","M","137"
"ANGELA","F","1280"
"ANGELA","M","6"
"ANGELE","F","6"
"ANGELENA","F","11"
"ANGELENE","F","19"
"ANGELIA","F","30"
"ANGELICA","F","43"
"ANGELINA","F","233"
"ANGELINE","F","147"
"ANGELITA","F","130"
"ANGELLA","F","8"
"ANGELO","M","356"
"ANGELYN","F","27"
"ANGELYNN","F","5"
"ANGENETTE","F","6"
"ANGIE","F","213"
"ANGUS","M","41"
"ANIBAL","M","8"
"ANICE","F","13"
"ANICETO","M","11"
"ANISE","F","9"
"ANITA","F","4027"
"ANITA","M","16"
"ANITRA","F","10"
"ANN","F","8077"
"ANN","M","12"
"ANNA","F","3998"
"ANNA","M","14"
"ANNABEL","F","25"
"ANNABELL","F","26"
"ANNABELLA","F","7"
"ANNABELLE","F","115"
"ANNALEE","F","23"
"ANNAMAE","F","31"
"ANNAMARIA","F","9"
"ANNAMARIE","F","69"
"ANNAMARY","F","7"
"ANNAMAY","F","10"
"ANNAROSE","F","5"
"ANNE","F","4115"
"ANNELL","F","10"
"ANNELLA","F","7"
"ANNELLE","F","25"
"ANNEMARIE","F","74"
"ANNER","F","14"
"ANNETT","F","7"
"ANNETTA","F","136"
"ANNETTE","F","1920"
"ANNETTE","M","6"
"ANNIA","F","6"
"ANNICE","F","23"
"ANNIE","F","3650"
"ANNIE","M","20"
"ANNIECE","F","8"
"ANNIS","F","43"
"ANNISE","F","7"
"ANNITA","F","31"
"ANNLOUISE","F","9"
"ANNMARIE","F","144"
"ANNTOINETTE","F","6"
"ANOLA","F","5"
"ANONA","F","5"
"ANSEL","M","12"
"ANSELMO","M","22"
"ANSON","M","16"
"ANTHA","F","8"
"ANTHONETTE","F","6"
"ANTHONEY","M","14"
"ANTHONY","F","25"
"ANTHONY","M","6772"
"ANTIONETTE","F","42"
"ANTOINE","M","16"
"ANTOINETTE","F","780"
"ANTON","M","117"
"ANTONE","M","38"
"ANTONETTE","F","59"
"ANTONIA","F","286"
"ANTONIETTA","F","6"
"ANTONIETTE","F","5"
"ANTONINA","F","14"
"ANTONIO","F","10"
"ANTONIO","M","669"
"ANTONY","M","19"
"APOLINAR","M","15"
"APOLONIO","M","9"
"APRIL","F","460"
"APRYL","F","5"
"AQUILLA","F","10"
"ARA","F","20"
"ARA","M","6"
"ARABELLA","F","6"
"ARACELI","F","6"
"ARAM","M","5"
"ARBIE","M","11"
"ARBUTUS","F","10"
"ARCADIO","M","9"
"ARCELIA","F","15"
"ARCENIA","F","8"
"ARCH","M","30"
"ARCHER","M","12"
"ARCHIBALD","M","17"
"ARCHIE","F","14"
"ARCHIE","M","622"
"ARCIE","F","5"
"ARDA","F","8"
"ARDATH","F","15"
"ARDEAN","F","6"
"ARDEEN","F","6"
"ARDEL","M","5"
"ARDELIA","F","13"
"ARDELL","F","29"
"ARDELL","M","34"
"ARDELLA","F","43"
"ARDELLE","F","18"
"ARDEN","F","31"
"ARDEN","M","76"
"ARDENE","F","10"
"ARDETH","F","14"
"ARDIE","M","5"
"ARDIS","F","70"
"ARDIS","M","13"
"ARDITH","F","107"
"ARDYCE","F","23"
"ARDYS","F","24"
"ARDYTH","F","19"
"ARDYTHE","F","7"
"ARELENE","F","5"
"AREN","F","5"
"ARETHA","F","34"
"ARETTA","F","17"
"ARGIE","F","16"
"ARIA","F","6"
"ARIC","M","7"
"ARIE","F","21"
"ARIE","M","7"
"ARIEL","F","11"
"ARIEL","M","7"
"ARIETTA","F","8"
"ARIS","M","7"
"ARISTEO","M","5"
"ARIZONA","F","10"
"ARL","M","5"
"ARLA","F","48"
"ARLAN","M","55"
"ARLANA","F","7"
"ARLAND","M","22"
"ARLEAN","F","30"
"ARLEE","M","14"
"ARLEEN","F","262"
"ARLEENE","F","11"
"ARLEIGH","M","7"
"ARLEN","M","114"
"ARLENA","F","22"
"ARLENE","F","2801"
"ARLENE","M","7"
"ARLESTER","M","5"
"ARLETA","F","26"
"ARLETHA","F","22"
"ARLETTA","F","30"
"ARLETTE","F","44"
"ARLEY","M","38"
"ARLIE","F","11"
"ARLIE","M","84"
"ARLIENE","F","5"
"ARLIN","M","51"
"ARLINDA","F","16"
"ARLINE","F","155"
"ARLINGTON","M","15"
"ARLIS","F","16"
"ARLIS","M","31"
"ARLISS","F","15"
"ARLISS","M","8"
"ARLITA","F","6"
"ARLO","M","30"
"ARLOA","F","14"
"ARLON","M","20"
"ARLYCE","F","13"
"ARLYN","F","19"
"ARLYN","M","50"
"ARLYNE","F","27"
"ARLYS","F","30"
"ARLYSS","F","10"
"ARMA","F","33"
"ARMAND","M","155"
"ARMANDA","F","8"
"ARMANDINA","F","20"
"ARMANDO","M","364"
"ARMELIA","F","6"
"ARMELLA","F","5"
"ARMEN","M","13"
"ARMENTHA","F","5"
"ARMIDA","F","51"
"ARMIN","M","15"
"ARMINDA","F","8"
"ARMINTA","F","6"
"ARMON","M","11"
"ARMOND","M","26"
"ARMONDO","M","5"
"ARNA","F","6"
"ARNALDO","M","9"
"ARNE","M","33"
"ARNELL","F","14"
"ARNELL","M","7"
"ARNETHA","F","10"
"ARNETT","M","17"
"ARNETTA","F","64"
"ARNETTE","F","17"
"ARNIE","M","32"
"ARNITA","F","16"
"ARNO","M","13"
"ARNOLD","F","10"
"ARNOLD","M","1573"
"ARNOLDO","M","24"
"ARNULFO","M","42"
"ARON","M","40"
"ARRIE","F","13"
"ARRIE","M","6"
"ARRIS","M","5"
"ARRON","M","13"
"ART","M","127"
"ARTA","F","11"
"ARTELIA","F","5"
"ARTEMIO","M","8"
"ARTHA","F","10"
"ARTHELLA","F","5"
"ARTHER","F","6"
"ARTHER","M","50"
"ARTHOR","M","13"
"ARTHUR","F","33"
"ARTHUR","M","7537"
"ARTHUREE","F","6"
"ARTHURENE","F","6"
"ARTHURINE","F","5"
"ARTIE","F","43"
"ARTIE","M","53"
"ARTIS","F","18"
"ARTIS","M","80"
"ARTURO","M","282"
"ARTY","M","5"
"ARUTHER","M","6"
"ARVEL","M","21"
"ARVELL","M","5"
"ARVELLA","F","19"
"ARVETTA","F","7"
"ARVID","M","56"
"ARVIE","M","8"
"ARVIL","M","38"
"ARVILLA","F","19"
"ARVIN","M","55"
"ARVIS","M","8"
"ASA","F","7"
"ASA","M","41"
"ASBURY","M","8"
"ASCENCION","F","5"
"ASCENCION","M","13"
"ASHBY","M","17"
"ASHER","M","7"
"ASHLEY","F","7"
"ASHLEY","M","71"
"ASHTON","M","18"
"ASTRID","F","14"
"ATHA","F","15"
"ATHAN","M","6"
"ATHENA","F","15"
"ATLAS","M","11"
"ATLEAN","F","5"
"ATLEE","M","11"
"AUBERY","M","13"
"AUBREY","F","9"
"AUBREY","M","334"
"AUBRY","M","14"
"AUBURN","M","11"
"AUDELIA","F","10"
"AUDERY","F","7"
"AUDIE","F","10"
"AUDIE","M","9"
"AUDLEY","M","16"
"AUDRA","F","20"
"AUDRE","F","8"
"AUDREA","F","7"
"AUDREE","F","10"
"AUDREY","F","1833"
"AUDREY","M","31"
"AUDRIA","F","6"
"AUDRIE","F","7"
"AUDRY","F","30"
"AUDRY","M","7"
"AUDY","M","8"
"AUGIE","M","10"
"AUGUST","M","231"
"AUGUSTA","F","67"
"AUGUSTA","M","27"
"AUGUSTIN","M","22"
"AUGUSTINA","F","25"
"AUGUSTINE","F","48"
"AUGUSTINE","M","90"
"AUGUSTINO","M","5"
"AUGUSTUS","M","106"
"AUNDRA","F","7"
"AUNDREA","F","13"
"AURA","F","10"
"AURELIA","F","84"
"AURELIANO","M","7"
"AURELIO","M","32"
"AURORA","F","211"
"AURTHER","M","9"
"AURTHUR","M","10"
"AUSTIN","M","261"
"AUSTON","M","7"
"AUTHER","M","40"
"AUTHOR","M","46"
"AUTHUR","M","42"
"AUTRY","F","6"
"AUTRY","M","21"
"AUTUMN","F","6"
"AVA","F","131"
"AVANELL","F","5"
"AVANELLE","F","5"
"AVE","F","6"
"AVELINA","F","12"
"AVELINO","M","8"
"AVERY","F","6"
"AVERY","M","77"
"AVIE","F","13"
"AVIS","F","180"
"AVIS","M","6"
"AVIVA","F","6"
"AVON","F","14"
"AVON","M","19"
"AVROM","M","5"
"AWILDA","F","5"
"AXEL","M","7"
"AYN","F","6"
"AZALEA","F","6"
"AZALEE","F","12"
"AZELL","M","8"
"AZZIE","F","10"
"BABARA","F","12"
"BABETTA","F","8"
"BABETTE","F","31"
"BABS","F","8"
"BABY","F","6"
"BAILEY","M","31"
"BAIRD","M","5"
"BAKER","M","10"
"BALBINA","F","5"
"BALDEMAR","M","35"
"BALDWIN","M","12"
"BALLARD","M","16"
"BAMA","F","5"
"BAMBI","F","11"
"BANKS","M","8"
"BARABARA","F","7"
"BARB","F","31"
"BARBA","F","5"
"BARBAR","F","6"
"BARBARA","F","45122"
"BARBARA","M","109"
"BARBARAANN","F","29"
"BARBARAJEAN","F","10"
"BARBARANN","F","7"
"BARBARANNE","F","6"
"BARBARBA","F","6"
"BARBEE","F","7"
"BARBERA","F","8"
"BARBIE","F","16"
"BARBRA","F","102"
"BARBY","F","5"
"BARCLAY","M","9"
"BARD","M","5"
"BARI","F","21"
"BARI","M","5"
"BARNARD","M","6"
"BARNELL","M","5"
"BARNET","M","5"
"BARNETT","M","24"
"BARNETTE","F","8"
"BARNEY","M","225"
"BARNIE","M","9"
"BARON","M","37"
"BARR","M","5"
"BARRE","M","6"
"BARRETT","M","46"
"BARRIE","F","30"
"BARRIE","M","56"
"BARRINGTON","M","13"
"BARRON","M","29"
"BARRY","F","17"
"BARRY","M","4625"
"BART","M","98"
"BARTH","M","8"
"BARTHOLOMEW","M","26"
"BARTLETT","M","11"
"BARTLEY","M","18"
"BARTO","M","5"
"BARTOLO","M","8"
"BARTON","M","125"
"BARTOW","M","5"
"BARY","M","5"
"BASCOM","M","7"
"BASIL","M","117"
"BASILIA","F","7"
"BASILIO","M","14"
"BAUDELIA","F","8"
"BAXTER","M","39"
"BAYARD","M","12"
"BAYLOR","M","5"
"BEA","F","27"
"BEARL","M","8"
"BEATRICE","F","1463"
"BEATRIS","F","5"
"BEATRIZ","F","72"
"BEAU","M","10"
"BEAUFORD","M","17"
"BEAULAH","F","19"
"BEAUTY","F","5"
"BEBE","F","24"
"BECKEY","F","7"
"BECKI","F","15"
"BECKIE","F","40"
"BECKY","F","1038"
"BEDFORD","M","16"
"BEE","M","5"
"BEECHER","M","15"
"BELA","M","6"
"BELEN","F","26"
"BELETA","F","7"
"BELIA","F","38"
"BELINDA","F","187"
"BELITA","F","19"
"BELL","F","6"
"BELLA","F","23"
"BELLE","F","42"
"BELMA","F","6"
"BELTON","M","13"
"BELVA","F","117"
"BELVIA","F","10"
"BELVIN","M","7"
"BELZORA","F","5"
"BEN","M","820"
"BENARD","M","15"
"BENAY","F","9"
"BENEDETTO","M","5"
"BENEDICT","M","71"
"BENETTA","F","8"
"BENFORD","M","11"
"BENIGNO","M","12"
"BENITA","F","122"
"BENITO","M","124"
"BENJAMAN","M","14"
"BENJAMEN","M","9"
"BENJAMIN","F","7"
"BENJAMIN","M","1655"
"BENJAMINE","M","5"
"BENJIMAN","M","19"
"BENN","M","6"
"BENNA","F","8"
"BENNET","M","6"
"BENNETT","M","131"
"BENNIE","F","183"
"BENNIE","M","885"
"BENNY","F","12"
"BENNY","M","1003"
"BENNYE","F","5"
"BENSON","M","36"
"BENTLEY","M","16"
"BENTON","M","63"
"BENUEL","M","8"
"BERDENA","F","5"
"BERDIA","F","5"
"BERDIE","F","12"
"BERDINA","F","6"
"BERDINE","F","5"
"BERENICE","F","9"
"BERKELEY","M","9"
"BERKLEY","M","17"
"BERL","M","13"
"BERLE","M","7"
"BERLENE","F","6"
"BERLIN","M","13"
"BERLINDA","F","7"
"BERLINE","F","6"
"BERNA","F","27"
"BERNABE","M","9"
"BERNADEAN","F","7"
"BERNADENE","F","13"
"BERNADETTE","F","1321"
"BERNADINE","F","320"
"BERNARD","F","5"
"BERNARD","M","2605"
"BERNARDETTE","F","7"
"BERNARDINE","F","59"
"BERNARDINO","M","18"
"BERNARDO","M","53"
"BERNEDA","F","11"
"BERNEICE","F","19"
"BERNELL","F","19"
"BERNELL","M","15"
"BERNESTINE","F","12"
"BERNETA","F","7"
"BERNETHA","F","13"
"BERNETTA","F","29"
"BERNETTE","F","14"
"BERNEY","M","6"
"BERNHARD","M","12"
"BERNHARDT","M","6"
"BERNICE","F","1468"
"BERNICE","M","25"
"BERNIE","F","34"
"BERNIE","M","140"
"BERNIECE","F","55"
"BERNIS","M","11"
"BERNITA","F","65"
"BERRY","F","6"
"BERRY","M","69"
"BERT","M","363"
"BERTA","F","96"
"BERTHA","F","1532"
"BERTHA","M","6"
"BERTIE","F","89"
"BERTIE","M","8"
"BERTINA","F","7"
"BERTIS","M","6"
"BERTON","M","25"
"BERTRAM","M","65"
"BERTRAND","M","48"
"BERYL","F","106"
"BERYL","M","28"
"BERYLE","F","11"
"BESS","F","24"
"BESSIE","F","1022"
"BESSIE","M","5"
"BESSYE","F","5"
"BETH","F","962"
"BETHANN","F","7"
"BETHANNE","F","5"
"BETHANY","F","50"
"BETHEL","F","40"
"BETHEL","M","9"
"BETINA","F","6"
"BETSEY","F","45"
"BETSY","F","695"
"BETTE","F","732"
"BETTI","F","37"
"BETTIE","F","679"
"BETTINA","F","71"
"BETTY","F","19712"
"BETTY","M","47"
"BETTYANN","F","34"
"BETTYANNE","F","7"
"BETTYE","F","696"
"BETTYJANE","F","8"
"BETTYJEAN","F","10"
"BETTYJO","F","5"
"BETTYLOU","F","31"
"BEULAH","F","353"
"BEV","F","16"
"BEVELYN","F","6"
"BEVERELY","F","8"
"BEVERLE","F","5"
"BEVERLEE","F","63"
"BEVERLEY","F","352"
"BEVERLEY","M","7"
"BEVERLIE","F","8"
"BEVERLY","F","10430"
"BEVERLY","M","65"
"BEVERLYANN","F","6"
"BEVERLYN","F","11"
"BIAGIO","M","5"
"BIANCA","F","8"
"BIBIANA","F","5"
"BILL","F","10"
"BILL","M","4355"
"BILLEY","M","11"
"BILLIE","F","1635"
"BILLIE","M","349"
"BILLY","F","55"
"BILLY","M","6715"
"BILLYE","F","63"
"BING","M","11"
"BINNIE","F","11"
"BINNIE","M","6"
"BION","M","5"
"BIRDA","F","9"
"BIRDELL","F","6"
"BIRDIA","F","7"
"BIRDIE","F","70"
"BIRL","M","8"
"BIRTHA","F","12"
"BIRTIE","F","5"
"BISHOP","M","22"
"BLAIN","M","9"
"BLAINE","M","184"
"BLAIR","F","8"
"BLAIR","M","80"
"BLAISE","M","17"
"BLAKE","M","71"
"BLANCA","F","55"
"BLANCH","F","41"
"BLANCHARD","M","9"
"BLANCHE","F","353"
"BLANCHE","M","5"
"BLANCHIE","F","21"
"BLAND","M","10"
"BLANE","M","5"
"BLANTON","M","5"
"BLAS","M","35"
"BLASA","F","5"
"BLENDA","F","36"
"BLISS","F","5"
"BLONDELL","F","18"
"BLONDIE","F","14"
"BLONDINE","F","5"
"BLOSSIE","F","6"
"BLOSSOM","F","12"
"BLYTHE","F","12"
"BOB","M","2492"
"BOBB","M","5"
"BOBBE","F","17"
"BOBBETTE","F","17"
"BOBBI","F","80"
"BOBBIE","F","1555"
"BOBBIE","M","233"
"BOBBY","F","172"
"BOBBY","M","5765"
"BOBBYE","F","61"
"BOBBYE","M","6"
"BOBETTE","F","31"
"BOBIE","F","6"
"BOBY","M","8"
"BONA","F","5"
"BONDA","F","5"
"BONETTA","F","5"
"BONI","F","5"
"BONIFACIO","M","16"
"BONITA","F","1213"
"BONNA","F","26"
"BONNE","F","19"
"BONNEE","F","5"
"BONNELL","F","6"
"BONNETTA","F","5"
"BONNEY","F","17"
"BONNI","F","28"
"BONNIE","F","9508"
"BONNIE","M","61"
"BONNIELEE","F","7"
"BONNITA","F","30"
"BONNY","F","102"
"BONNYE","F","13"
"BOOKER","M","156"
"BORIS","M","12"
"BOSTON","M","8"
"BOWEN","M","9"
"BOWMAN","M","8"
"BOYCE","M","88"
"BOYD","M","362"
"BOYKIN","M","8"
"BOYSIE","M","5"
"BRACK","M","6"
"BRAD","M","163"
"BRADEN","M","8"
"BRADFORD","M","251"
"BRADLEY","M","560"
"BRADLY","M","5"
"BRADY","M","83"
"BRANCH","M","9"
"BRANDON","M","9"
"BRANDT","M","5"
"BRANDY","F","5"
"BRANSON","M","5"
"BRANT","M","21"
"BRANTLEY","M","9"
"BRAXTON","M","11"
"BRECK","M","6"
"BRENDA","F","12689"
"BRENDA","M","34"
"BRENDAN","M","49"
"BRENDIA","F","9"
"BRENNA","F","7"
"BRENT","M","506"
"BRENTON","M","25"
"BRET","M","12"
"BRETT","M","48"
"BREWSTER","M","7"
"BRIAN","F","8"
"BRIAN","M","2584"
"BRICE","M","38"
"BRIDGET","F","103"
"BRIDGETT","F","14"
"BRIDGETTE","F","7"
"BRIDIE","F","5"
"BRIEN","M","17"
"BRIGID","F","27"
"BRIGITTE","F","5"
"BRINDA","F","30"
"BRINTON","M","8"
"BRION","M","15"
"BRITA","F","5"
"BRITT","M","21"
"BRITTON","M","8"
"BROADUS","M","8"
"BROCK","M","11"
"BRODIE","M","8"
"BROMLEY","M","5"
"BRONA","F","5"
"BRONDA","F","6"
"BRONSON","M","7"
"BRONWEN","F","9"
"BRONWYN","F","24"
"BROOK","M","7"
"BROOKE","F","43"
"BROOKE","M","10"
"BROOKIE","F","6"
"BROOKS","M","63"
"BROOKSIE","F","10"
"BROUGHTON","M","5"
"BROWN","M","10"
"BROWNIE","F","6"
"BROWNIE","M","10"
"BRUCE","F","18"
"BRUCE","M","8457"
"BRUNA","F","7"
"BRUNETTA","F","8"
"BRUNILDA","F","8"
"BRUNO","M","71"
"BRUNSON","M","6"
"BRYAN","M","460"
"BRYANT","M","114"
"BRYCE","F","5"
"BRYCE","M","112"
"BRYNA","F","6"
"BRYNDA","F","8"
"BRYON","M","21"
"BRYSON","M","8"
"BUCK","M","47"
"BUCKLEY","M","12"
"BUCKY","M","11"
"BUD","M","104"
"BUDD","M","18"
"BUDDIE","M","13"
"BUDDY","M","366"
"BUEFORD","M","6"
"BUEL","M","12"
"BUELAH","F","11"
"BUELL","M","9"
"BUENA","F","14"
"BUFFORD","M","9"
"BUFORD","M","145"
"BULA","F","5"
"BULAH","F","19"
"BUNITA","F","6"
"BUNNIE","F","22"
"BUNNY","F","64"
"BUNNY","M","6"
"BURDELL","M","8"
"BURDETTE","M","14"
"BUREN","M","11"
"BURGESS","M","14"
"BURKE","M","13"
"BURL","M","102"
"BURLEIGH","M","12"
"BURLENE","F","7"
"BURLEY","M","29"
"BURLIN","M","5"
"BURMA","F","26"
"BURNARD","M","6"
"BURNELL","F","6"
"BURNELL","M","35"
"BURNEST","M","5"
